speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 25 June 2003 Question Put.","---The House divided. [9.07 a.m.] the chair at 9.00 a.m., and read prayers. Ayes………… 74 move: That so much of the standing and sessional orAYES ders be suspended as would prevent the Member Abbott, A.J. Anderson, J.D. for Werriwa from moving the following motion: Andrews, K.J. Anthony, L.J. That this House compels the Leader of the House Bailey, F.E. Baldwin, R.C. to withdraw and apologise to the Member for Barresi, P.A. Bartlett, K.J. Billson, B.F. Bishop, B.K. Reid and the Parliament for falsely claiming durBishop, J.I. Brough, M.T. ing Question Time yesterday that: Cadman, A.G. Cameron, R.A. (1) The Member for Reid asked Mr Karim Causley, I.R. Charles, R.E. Kisrwani to provide “stackers” for branches Ciobo, S.M. Cobb, J.K. in the Parramatta electorate and that the Costello, P.H. Downer, A.J.G. Member for Reid would pay the membership Draper, P. Dutton, P.C. fees of those “stackers”; and Elson, K.S. Entsch, W.G. (2) NSW Branch Membership No. 991484 does Farmer, P.F. Forrest, J.A. * not comply with the rules of the ALP, even Gallus, C.A. Gambaro, T. though the person in question, Mr Ahmed El Gash, J. Georgiou, P. Dirani, lives in the seat of Bennelong and has Haase, B.W. Hardgrave, G.D. Hartsuyker, L. Hawker, D.P.M. paid his ALP membership fees with his own Hull, K.E. Hunt, G.A. credit card. Johnson, M.A. Jull, D.F. Further, the House notes the provisions of the Kelly, D.M. Kelly, J.M. Prime Minister’s Code of Ministerial Conduct King, P.E. Ley, S.P. that requires Ministers who have misled the Lindsay, P.J. Lloyd, J.E. House to correct the parliamentary record at the May, M.A. McArthur, S. * earliest opportunity. Moylan, J. E. Nairn, G. R. Further, that this House accepts the Personal ExNelson, B.J. Neville, P.C. planation of the Member for Reid and notes that Panopoulos, S. Pearce, C.J. the Leader of the House has not provided any Prosser, G.D. Pyne, C. documents or evidence to support his offensive Randall, D.J. Ruddock, P.M. Schultz, A. Scott, B.C. and erroneous allegations against the Member for Secker, P.D. Slipper, P.N. Reid. The Leader of the House must now withSmith, A.D.H. Somlyay, A.M. draw and apologise. Southcott, A.J. Stone, S.N. Anyone who takes the word of Karim Thompson, C.P. Ticehurst, K.V. Kisrwani at face value is in big trouble, but Tollner, D.W. Truss, W.E. that is what the Leader of the House has Tuckey, C.W. Vale, D.S. doneWakelin, B.H. Washer, M.J. Williams, D.R. Worth, P.M. NOES riculture, Fisheries and Forestry) (9.02 a.m.)-I move: Adams, D.G.H. Albanese, A.N. Beazley, KC. Bevis, A.R. That the member be not further heard. Brereton, L.J. Burke, A.E.",7,Setup
1,The Speaker ( Mr Neil Andrew) Took (The Speaker,Mr Neil Andrew),7,Leader Of The House Noes 61
2,Mr Latham (Werriwa) (9.01 A.m.),I Majority……… 13,7,Leader Of The House Noes 61
3,Mr Truss (Wide Bay,"Minister for AgByrne, A.M. Corcoran, A.K. AYES Cox, D.A. Crean, S.F. Abbott, A.J. Andrews, K.J. Crosio, J.A. Danby, M. * Anthony, L.J. Baird, B.G. Edwards, G.J. Ellis, A.L. Baldwin, R.C. Barresi, P.A. Emerson, C.A. Evans, M.J. Bartlett, K.J. Billson, B.F. Ferguson, L.D.T. Ferguson, M.J. Bishop, B.K. Bishop, J.I. George, J. Gibbons, S.W. Brough, M.T. Cadman, A.G. Gillard, J.E. Grierson, S.J. Cameron, R.A. Causley, I.R. Griffin, A.P. Hall, J.G. Charles, R.E. Ciobo, S.M. Hatton, M.J. Hoare, K.J. Cobb, J.K. Costello, P.H. Irwin, J. Jackson, S.M. Downer, A.J.G. Draper, P. Jenkins, H.A. Kerr, D.J.C. Dutton, P.C. Elson, K.S. King, C.F. Latham, M.W. Entsch, W.G. Farmer, P.F. Lawrence, C.M. Livermore, K.F. Forrest, J.A. * Gallus, C.A. Macklin, J.L. McClelland, R.B. Gambaro, T. Gash, J. McFarlane, J.S. McLeay, L.B. Georgiou, P. Haase, B.W. McMullan, R.F. Melham, D. Hardgrave, G.D. Hartsuyker, L. Mossfield, F.W. Murphy, J. P. Hawker, D.P.M. Hull, K.E. O’Byrne, M.A. O’Connor, B.P. Hunt, G.A. Johnson, M.A. O’Connor, G.M. Plibersek, T. Jull, D.F. Kelly, D.M. Quick, H.V. * Roxon, N.L. Kelly, J.M. King, P.E. Rudd, K.M. Sawford, R.W. Ley, S.P. Lindsay, P.J. Sciacca, C.A. Sercombe, R.C.G. Lloyd, J.E. May, M.A. Sidebottom, P.S. Smith, S.F. McArthur, S. * Moylan, J. E. Snowdon, W.E. Swan, W.M. Nairn, G. R. Nelson, B.J. Tanner, L. Thomson, K.J. Neville, P.C. Panopoulos, S. Vamvakinou, M. Windsor, A.H.C. Pearce, C.J. Prosser, G.D. Zahra, C.J. Pyne, C. Randall, D.J. * denotes teller Ruddock, P.M. Schultz, A. Question agreed to. Scott, B.C. Secker, P.D. Slipper, P.N. Smith, A.D.H. onded? Stone, S.N. Thompson, C.P. a.m.)-I second the motion. This particular Truss, W.E. Tuckey, C.W. Vale, D.S. Wakelin, B.H. minister has a very close association with Washer, M.J. Williams, D.R. Dante Tan. Not only is heWorth, P.M. House) (9.11 a.m.)-I move: Adams, D.G.H. Albanese, A.N. That the member be not further heard. Beazley, KC. Bevis, A.R. Question put. Brereton, L.J. Burke, A.E. Byrne, A.M. Corcoran, A.K. Cox, D.A. Crean, S.F. The House divided. [9.13 a.m.] Crosio, J.A. Danby, M. * Edwards, G.J. Ellis, A.L. (The SpeakerMr Neil Andrew) Emerson, C.A. Evans, M.J. Ayes………… 73 Ferguson, L.D.T. Ferguson, M.J. George, J. Gibbons, S.W. Noes………… 62 Gillard, J.E. Grierson, S.J. Majority……… 11 Griffin, A.P. Hall, J.G.",7,Leader Of The House Noes 61
4,The Speaker,"Is the motion secSomlyay, A.M. Southcott, A.J.",8,Leader Of The House Noes 61
5,"Mr Laurie Ferguson (Reid) (9.11 Ticehurst, K.v. Tollner, D.w.",,8,Leader Of The House Noes 61
6,Mr Abbott (Warringah,"Leader of the NOESHatton, M.J. Hoare, K.J. Macklin, J.L. McClelland, R.B. Irwin, J. Jackson, S.M. McFarlane, J.S. McLeay, L.B. Jenkins, H.A. Kerr, D.J.C. McMullan, R.F. Melham, D. King, C.F. Latham, M.W. Mossfield, F.W. Murphy, J. P. Lawrence, C.M. Livermore, K.F. O’Byrne, M.A. O’Connor, B.P. Macklin, J.L. McClelland, R.B. O’Connor, G.M. Plibersek, T. McFarlane, J.S. McLeay, L.B. Price, L.R.S. Quick, H.V. * McMullan, R.F. Melham, D. Roxon, N.L. Rudd, K.M. Mossfield, F.W. Murphy, J. P. Sawford, R.W. Sciacca, C.A. O’Byrne, M.A. O’Connor, B.P. Sercombe, R.C.G. Sidebottom, P.S. O’Connor, G.M. Plibersek, T. Smith, S.F. Snowdon, W.E. Price, L.R.S. Quick, H.V. * Swan, W.M. Tanner, L. Roxon, N.L. Rudd, K.M. Thomson, K.J. Vamvakinou, M. Sawford, R.W. Sciacca, C.A. Windsor, A.H.C. Zahra, C.J. Sercombe, R.C.G. Sidebottom, P.S. NOES Smith, S.F. Snowdon, W.E. Swan, W.M. Tanner, L. Abbott, A.J. Andrews, K.J. Thomson, K.J. Vamvakinou, M. Anthony, L.J. Baird, B.G. Windsor, A.H.C. Zahra, C.J. Baldwin, R.C. Barresi, P.A. * denotes teller Bartlett, K.J. Billson, B.F. Bishop, B.K. Bishop, J.I. Question agreed to. Brough, M.T. Cadman, A.G. Original question put: Cameron, R.A. Causley, I.R. Charles, R.E. Ciobo, S.M. That the motion ( Mr Latham’s) be agreed to. Cobb, J.K. Costello, P.H. Downer, A.J.G. Draper, P. The House divided. [9.15 a.m.] Dutton, P.C. Elson, K.S. Entsch, W.G. Farmer, P.F. (The SpeakerMr Neil Andrew) Forrest, J.A. * Gallus, C.A. Ayes………… 62 Gambaro, T. Gash, J. Georgiou, P. Haase, B.W. Noes………… 73 Hardgrave, G.D. Hartsuyker, L. Majority……… 11 Hawker, D.P.M. Hull, K.E. Hunt, G.A. Johnson, M.A. AYES Jull, D.F. Kelly, D.M. Adams, D.G.H. Albanese, A.N. Kelly, J.M. King, P.E. Beazley, KC. Bevis, A.R. Ley, S.P. Lindsay, P.J. Brereton, L.J. Burke, A.E. Lloyd, J.E. May, M.A. Byrne, A.M. Corcoran, A.K. McArthur, S. * Moylan, J. E. Cox, D.A. Crean, S.F. Nairn, G. R. Nelson, B.J. Crosio, J.A. Danby, M. * Neville, P.C. Panopoulos, S. Edwards, G.J. Ellis, A.L. Pearce, C.J. Prosser, G.D. Emerson, C.A. Evans, M.J. Pyne, C. Randall, D.J. Ferguson, L.D.T. Ferguson, M.J. Ruddock, P.M. Schultz, A. George, J. Gibbons, S.W. Scott, B.C. Secker, P.D. Gillard, J.E. Grierson, S.J. Slipper, P.N. Smith, A.D.H. Griffin, A.P. Hall, J.G. Somlyay, A.M. Southcott, A.J. Hatton, M.J. Hoare, K.J. Stone, S.N. Thompson, C.P. Irwin, J. Jackson, S.M. Ticehurst, K.V. Tollner, D.W. Jenkins, H.A. Kerr, D.J.C. Truss, W.E. Tuckey, C.W. King, C.F. Latham, M.W. Vale, D.S. Wakelin, B.H. Lawrence, C.M. Livermore, K.F. Washer, M.J. Williams, D.R. Worth, P.M. determines that the operator has the ability to * denotes teller conduct its operations safely. In Australia, Question negatived. the Civil Aviation Safety Authority, or AND OTHER MATTERS) BILL 2003 ognition arrangements, CASA will be able to First Reading approve an AOC for an Australian operator that will authorise operations in both AustraBill presented by Mr Tuckey, and read a lia and New Zealand and will be accepted for first time. use by New Zealand authorities. This parSecond Reading ticular AOC will be termed an Australian Regional Services, Territories and Local standing for Australia and New Zealand Government) (9.22 a.m.)-I move: Aviation. That this bill be now read a second time. The aviation authority that issues the AOC The Civil Aviation Legislation Amendment with ANZA privileges will be the one to (Mutual Recognition with New Zealand and regulate its use by the operator, whether its Other Matters) Bill 2003 (the bill) amends operations are in Australia or New Zealand. the Civil Aviation Act 1988 to put into effect This means that Australian operators opting a historic joint Australian and New Zealand to hold an AOC with ANZA privileges issued commitment to mutually recognise each by CASA will be monitored by CASA even other’s aviation related safety certification. when operating in New Zealand. The bill has been developed concurrently It is important to note, however, that alwith New Zealand legislation, which is due though the operator will be overseen by the to be introduced into the New Zealand parauthority that issued the AOC, it will also be liament shortly. required to comply with the general laws and rules of the air applicable to operations in In broad terms, mutual recognition will both the home country and the host country. mean that aviation safety certificates issued For example, New Zealand operators conto eligible aviation organisations in one ducting passenger services in Australia using country will be recognised for use in the an AOC with ANZA privileges issued by the other. Civil Aviation Authority of New Zealand, The proposal will be introduced through a will have to comply with Australian laws phased approach, based on the type of cerwith respect to the environment, curfew, tificate and size of aircraft. This will provide aviation security and carrier’s liability. for a safe and measured introduction of the The New Zealand legislation will make a initiative that can gradually be extended, as similar provision in relation to the ability of both countries consider appropriate. the Civil Aviation Authority of New Zealand Air Operator’s Certificates, or AOCs for to issue an AOC with ANZA privileges to short, will be the first to be mutually recogNew Zealand operators that wish to operate nised. These certificates, which permit a perin Australia as well as New Zealand. son or organisation to operate aircraft, are Only large capacity aircraft of greater than issued only if the aviation safety regulator 30 seats or 15,000 kilograms will be able to",8,Leader Of The House Noes 61
7,Mr Tuckey (O’connor,"Minister for AOC with ANZA privileges, with ANZAoperate under this scheme at this time. In It is also important to note that mutual practical terms this limits mutual recognition recognition is not about harmonisation of to airlines at this stage. Australian and New Zealand safety stanIn line with its phased introduction, condards. Australia and New Zealand recognise sideration may be given to extending mutual that there are differences between our two recognition to aircraft of less than 30 seats at systems, including in particular standards, some point. Similarly, other safety certifibut these can be accepted, as it is the overall cates not already covered by other mutual safety outcome achieved by each system that recognition arrangements may be brought is being recognised. under the umbrella of mutual recognition in Notwithstanding this, by way of added the future. For example, it may be possible in guarantee, further measures have been built future for there to be mutual recognition of into this bill to ensure that safety is mainaircraft maintenance organisation certifitained at current high levels. One example is cates. a provision that ensures that the regulator There are three important aspects of this most effectively able to monitor the activities proposal. of the operator will be the one to issue the AOC with ANZA privileges. In nearly all The first and most important, is that there cases this will, of course, be the operator’s will be no effect on the safety of aircraft ophome regulator as determined by a number erations in either Australia or New Zealand of set criteria. by its introduction. Another provision allows a regulator to isThe second is that mutual recognition is sue a temporary stop notice to an operator expected to reduce administrative costs of holding an AOC with ANZA privileges isairlines, because they will no longer have to sued by the other regulator, who is normally hold and comply with dual certification isresponsible for regulating the safety of its sued in both countries. This in turn will reoperations. Temporary stop notices would move a barrier to airlines taking up commeronly be issued if there were considered to be cial opportunities available under transa serious risk to flying safety. The provision Tasman air services arrangements. builds in a strong safeguard that may never The third is the fact that this initiative is a be needed but is nevertheless available to major step forward in the integration of the both regulators. The temporary stop notice trans-Tasman aviation market and marks a will be in force for a maximum period of historic development in the aviation relationseven days, during which time the regulator ship between Australia and New Zealand. that issued the AOC will consider what acWith regard to safety, careful consideration should be taken in relation to the operation has been given to the issue of whether tor in question. safety would be compromised by the adopStrong communication and cooperation tion of mutual recognition. It has been conbetween CASA and the Civil Aviation Aucluded that it will not, because it has been thority of New Zealand will underpin mutual recognised and accepted that Australia and recognition and are given the force of law by New Zealand have aviation safety standards the provisions of this bill. Indeed mutual that are each consistent with international recognition has only been possible because best practice for airline operations using of the joint understanding and commitment large capacity aircraft. of the two regulatory agencies to continued The open skies agreement was itself an safe practice. important step in the further development of Mutual recognition is expected to significloser economic relations with New Zealand, cantly reduce administrative costs of airlines, intended to promote competition and build as they will no longer be required to obtain upon the principles contained in the Austraand maintain duplicate certification issued in lia-New Zealand single aviation market arboth countries. rangements. For example, under current arrangements When the open skies agreement was negoan airline wishing to operate services in both tiated in November 2000, the overall value countries would need to hold an AOC from of the Australia-New Zealand single aviation both regulators and comply with both, acmarket was estimated at $A6.8 billion cording to where their operations were being ($NZ8.7 billion). Mutual recognition will conducted. Mutual recognition will mean create opportunities for our airlines that will that they will now only need to hold one, add further value to the relationship between from their home regulator. our two countries. Operators will also be able to use both It will help to ensure that the benefits of Australian and New Zealand registered airthe integration of our two aviation markets craft, regardless of which authority provides continue, making it easier for Australian and their AOC with ANZA privileges, providing New Zealand airlines to operate services in the aircraft is included on the certificate. This both countries, to integrate their fleets and will allow airlines to cross-utilise their airachieve operating efficiencies. craft and will provide increased flexibility The target date for implementation of the for their operation. first phase of mutual recognition in both These efficiencies are likely to have flow countries is 31 December 2003. I present the on savings to the wider community, if passed explanatory memorandum to this bill. on by the airlines concerned, either by reDebate (on motion by Mr Cox) adduced fares or through greater choice as a journed. result of competition. ACIS ADMINISTRATION Mutual recognition arrangements will, AMENDMENT BILL 2003 however, remain optional. An operator will First Reading therefore have the flexibility to continue to Bill presented by Mr Entsch, and read a hold two separate AOCs if they wish. first time. This said, operators who do opt for an Second Reading AOC with ANZA privileges from its home issued by the other. This is because it is imary Secretary to the Minister for Industry, portant that all parties understand what AOC Tourism and Resources) (9.33 a.m.)-I is in force and which regulator is ensuring move: compliance with it. That this bill be now read a second time. Mutual recognition is an undertaking by The ACIS Administration Amendment Bill both governments that arose as a result of the 2003 is a bill to amend the ACIS Administraopen skies air services agreement between tion Act 1999. Australia and New Zealand.",10,Civil Aviation Legislation Casa Is The Relevant Aviation Safety Regula Amendment Mutual Tor Recognition With New Zealand On That Basis Under The New Mutual Rec
8,Regulator Will Not Be Able To Hold An Aoc Mr Entsch (Leichhardt,"ParliamentThis bill implements the government’s passenger motor vehicles and related compost-2005 assistance package for the Austraponents will remain at 10 per cent until lian automotive industry. The package will 1 January 2010, when they will be reduced to deliver assistance to the value of $4.2 billion the general manufacturing tariff level of five to the industry by extending the Automotive per cent. Competitiveness and Investment Scheme to In 2008, the Productivity Commission will 2015. conduct an inquiry into the scheduled 2010 The post-2005 Automotive Competitivetariff reductions. The industry has raised ness and Investment Scheme will assist the concerns about overseas market access; the industry to complete its transition to a genucommission will be asked inter alia to report inely world competitive, self-reliant industry. on this issue. This will be the largest, and the last, assisHowever, I am confident that the outlook tance package provided to the industry. for the industry is very promising and its Passage of this bill will give Australian projections for strong, continuing export car and component manufacturers unprecegrowth will be fulfilled. Market access dented security. The bill will provide more should improve as a result of the World than a decade of policy certainty, allowing Trade Organisation’s Doha round and the firms to develop their businesses in a stable government’s negotiation of bilateral trade environment and to prepare for the end of agreements such as the free trade agreement industry specific support on 31 December with the United States. 2015. The extended Automotive CompetitiveThe Australian industry is well placed to ness and Investment Scheme will include achieve sustainable growth. A judicious two important new features. combination of direct assistance and tariff At the request of industry, the government reductions has transformed the industry. has decided to distribute program funds into The gradual opening of the local market two pools. Motor vehicle producers will be has spurred a revolution in the quality and allocated a 55 per cent share of these funds; competitiveness of Australian products. component producers and other participants These gains are most obvious in the growth in the scheme will be allocated the residue. of our automotive exports. This decision ensures even greater cerSince 1996, Australia’s vehicle exports tainty for the industry and has been implehave trebled to be worth more than mented with effect from the first quarter of $3 billion. At the same time, production has 2003. increased by more than 35,000 vehicles per Another important initiative will be the esyear. tablishment in 2005 of a $150 million reThe government’s policy for assistance search and development fund for motor vebeyond 2005 continues to combine assishicle producers. Funding will be drawn from tance and tariff reform. On1 January 2005, the motor vehicle producer’s pool of the tariffs for passenger motor vehicles and reAutomotive Competitiveness and Investment lated components are scheduled to fall from Scheme. 15 per cent to 10 per cent. The fund will offer competitive grants to A companion bill to this bill provides for support significant new research and develsimilar tariff reductions in 2010. Tariffs on opment. Unallocated moneys will be reSecond Reading The bill also provides for the administraary Secretary to the Minister for Industry, tive detail of the Automotive CompetitiveTourism and Resources) (9.38 a.m.)-I ness and Investment Scheme to be set out in move: subsidiary legislation, in the form of regulaThat this bill be now read a second time. tions and ministerial guidelines. The Customs Tariff Amendment (ACIS) Bill In line with the government’s policy to 2003 contains amendments to the Customs have an open and transparent process conTariff Act 1995. cerning the allocation of public moneys, the Those amendments are complementary to, bill clarifies the disclosure of information and cognate with, amendments contained in requirements concerning participants in the the ACIS Administration Amendment Bill Automotive Competitiveness and Investment 2003. Together, these bills extend the proviScheme. sions of the Automotive Competitiveness and Passage of this bill will mark a historic Investment Scheme beyond its original finstep in the evolution of the Australian autoishing date in 2005. motive industry. For the first time, the indusCustoms duty rates for passenger motor try will be assured of a decade of generous vehicles and certain components will reduce public support; at the end of this period, infrom 15 per cent to 10 per cent on 1 January dustry specific assistance will end. 2005. These rates will be maintained until 1 In the mid-1970s Australia had tariffs on January 2010, when the Customs Tariff automotive imports of up to 57.5 per cent. In Amendment (ACIS) Bill 2003 will provide addition, there were import quotas restricting for the further reduction of duty rates for imports to 20 per cent of the market. Import passenger motor vehicles and certain comquotas are long gone; at the end of the exponents from 10 per cent to 5 per cent. tended ACIS, tariffs will be only five per The enactment of the post-2010 duty rates cent. Australian companies have demonat this time provides transparency and cerstrated that they are able to prosper in an tainty for automotive and component manuincreasingly free market, becoming more facturers, enabling sufficient time for planinnovative and competitive. ning prior to the scheduled reduction in The next 13 years represents a tremendous 2010. opportunity for the Australian industry to I present the explanatory memorandum secure its future. I present the explanatory and commend the bill to the House. memorandum. Debate (on motion by Mr Cox) adDebate (on motion by Mr Cox) adjourned. journed. Secretary to the Minister for Finance and First Reading Administration) (9.40 a.m.)-I move: Bill presented by Mr Entsch, and read a Excise Tariff Proposal No. 1 (2003) first time. Excise Tariff Proposal No. 2 (2003) Customs Tariff Proposal No. 3 (2003)",12,Civil Aviation Legislation Casa Is The Relevant Aviation Safety Regula Amendment Mutual Tor Recognition With New Zealand On That Basis Under The New Mutual Rec
9,Turned To The Motor Vehicle Producers’ Pool. Mr Entsch (Leichhardt,Parliament,14,Tariff Proposals Customs Tariff Amendment
