speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 14 November 1994 Tive Arrangements To Bring Together The Vari","ous elements of the administration. This need to integrate environmental and took the chair at 12.30 p.m., and read prayers. for a paradigm shift in society's attitude towards employment and the environment. A conflict between caring for the environment Environment, Recreation and the Arts and jobs is not inevitable. Environmental Committee responsibility and sustainable productive employment can be combined. Essentially, Report protecting the environment creates jobs. Most the Standing Committee on Environment, that protecting the environment through Recreation and the Arts, I present the cleaner production is not only good for their committee's report entitled Working with the corporate image but good business and can environment: opportunities for job growth, generate increased profits. together with the minutes of proceedings and evidence received by the committee. .. . Responsible environment;;tl.policy is likely to lead to a net growth of employment beOrdered that the report be printed. cause, first, additional care for the environtabled arises from an inquiry which began in sion of work; second, environmentally sound May last year when unemployment was at technology is commonly mory labour intenpeak levels. The committee saw a real opporsive than older technologies; third, the envitunity through this inquiry to identify specific ronment industry offers considerable opporproposals which would create productive tunities to increase exports; and, fourth, sustainable jobs and at the same time protect environmentally sound policy enables producour environment. Job creation and environtive processes to be sustainable .in the long mental protection are both urgent national term. priorities. Although the number of persons in Although cleaner production in industry can employment has significantly increased since lower costs, its job creation or potential for the inquiry commenced, unemployment, with maintaining jobs is not always immediately its terrible human, economic and social costs, quantifiable. Oy,erseas experience has demonremains tragically high. strated, however, that investment in. cleaner The committee found that in almost all production by industry can not only cut situations there is a need for environmental production costs but also provide a substantial and economiC policies to be better coordistimulus to the pollution control and waste nated and integrated. The rhetoric of ecologimanagement industry. cally sustainable development is gaining Without doubt, there are considerable acceptance, but policy development and opportunities for the development of a subprogram delivery are still carried out in stantial environment industry in Australia. comparative isolation in the separate parts of Worldwide, the environment industry is the Commonwealth administration that are already larger than the aerospac'e industry. variously concerned with environment protecAlong with information technology, environtion, industry development, economic growth ment management is set to be one of the and employment. growth industries of the nineties, and this is The committee has endeavoured to identify likely to continue into the next century. There ways of achieving more effective intigration are particular opportunities in the Asia-Pacific of environmental and economic policies. To region, as the gtowing newly industrialised this end, many of the recommendations in this nations remedy the severe environmental report propose new mechanisms and consultaproblems which have resulted from their",11,Setup
1,Mr Speaker (Hon. Stephen Martin) Economic Policies Reflects The Broader Need,,11,Committees
2,Mr Langmore (Fraser),On behalf of sectors of industry have already recognised,11,Committees
3,Mr Langmore,"The: report I have just ment is likely to ensure a substantial expanrecent rapid economic growth and urbanisaWhile recognising that state and local tion. government authorities have major responsibilities for environmental matters, the commitGrowth of the environment industry will create jobs. On the basis of conservative tee nevertheless recommends that the Commonwealth take the leadership role by OECD estimates of industry growth, the developing a national strategy for the AustralAustralian pollution control industry alone could generate 20,000 jobs by the year 2000. Ian environmental industry. On a more expansive note, if Australia could Experience in the United States has shown capture only two per cent of the world market that community right-to-know legislation has by 2000, the $8 billion of business activity proved to be one of the most effective instrucould generate some 150,000 jobs. The ments available for reducing emissions. A opportunities are there. The challenge for major recommendation arising from this government, industry and the community is inquiry is that the Commonwealth quickly how to best develop them. Essentially, rhetorestablishes a national pollution inventory as ic must be replaced by action to overcome a community right-to-know measure. This Commonwealth and state demarcation probmeasure would complement direct regulation lems and bureaucratic inertia. There is a clear processes and self-regulation by industry and, need for the Commonwealth government to more importantly, it is likely to prompt demonstrate leadership. companies to invest in cleaner production. Many of the 50 or so recommendations The Commonwealth's fiscal powers could arising from the inquiry are aimed at addressalso be used to pursue environmental objecing a number of problems identified in the tives. One measure examined by the commitcourse of our deliberations. It is important tee was the introduction of tax on emissions that we do not allow these problems to overof greenhouse gases in the form of a 'carbon shadow the positive factors influencing the tax', possibly as a revenue substitute for growth of the environment industry. Australia payroll taxes. Consultants commissioned by has a skilled and educated work force, a well the committee concluded that a prima facie developed manufacturing infrastructure and a case existed that the substitution of a carbon tradition of developing innovative technology tax for payroll tax would have net economic or adapting technology developed elsewhere. benefits for Australia, but the evidence was An example of Australian industry moving to not conclusive and so the committee recomtake advantage of emerging opportunities is mends further study. the engineering group ANI, which has estabThe environmental problems facing rural lished joint ventures with European comAustralia were recognised as being particularpanies and has environmental contracts worth ly severe and are being exacerbated by the $2 billion in Europe. The company has ongoing drought. The committee was encourpredicted that environmental engineering aged by the wide community acceptance of could account for 50 per cent of its revenues the nationallandcare program and has recomby 2000. mended substantially increased funding for It is encouraging that the impediments to the community landcare component of the the successful development of the environprogram. There are also major employment ment industry are not an irrevocable part of opportunities in establishing and maintaining the structure of the economy but result from a national, comprehensive system of biopoor coordination and a lack of commitment diversity reserves-as recommended in our in areas of government, industry and comprevious report-and feral animal and weed merce. Specific problems we have identified control. include the lack of national environmental The committee has recommended a substanstandards, excessive complexity and inconsistial number of actions to the Commonwealth. tent enforcement of regulations and lack of In essence these measures are aimed at clearstable markets for recycled materials and less ing a way through obstacles, establishing polluting energy sources. coordinating mechanisms and providing additional financial support so that the envifrom time to time during the hearings-those ronment management industry can take full environmental requirements are sensible and advantage of the opportunities opening up are phased in. here and in Asia. In so doing, jobs will be Looking at the developments since May created and our environment protected and 1993, it is obvious that more and more of the restored. developed countries are requiring higher I would like to warmly thank the members environmental standards for products that they of the committee for their cooperation and import, and that we will have to meet those contribution to the inquiry and all those in standards. Obviously it is sensible for us to industry and the community who prepared meet those standards for our own sake as well submissions and gave evidence. I also express as for meeting market opportunities. strong appreciation to the committee secretari. There are increasing opportunities for our at for its support and work on this report. Ian service and manufacturing industries based in Dundas, the committee secretary, managed the Australia as more and more countries elseinquiry. Alan Burdon and Sue Irvine drafted where in the world lift their awareness and the report and Marlene Lyons edited the their standards, and we have some expertise report and arranged for its publication. Others that will be of help to them and good busimade a vital, highly effective contribution to ness for us. Recycling offers employment the completion of this important report. I opportunities but is facing some significant commend the report to the House, and express problems in achieving the level we would all the hope that the government will respond desire. quickly to our recommendations. But one of the really heartening developcommend the honourable member for Fraser over the last few years has been their aware( Mr Langmore), the Chairman of the Standing ness and their positive attitude to recycling Committee on Environment, Recreation· and household waste, particularly paper and the Arts, for the pragmatic and informal way plastics.. However, that enthusiasm and cohe managed .these meetings and hearings operation could be lost. There are already which gave plenty of opportunity for other some problems in regional areas because of members of the committee to have all the the inability to have a market price or an input they wanted. Also, I congratulate the economic demand that would sustain recyclcommittee secretariat for the work it did in ing at the local community level. So there is compiling what is quite a significant report on a need to crea.te a market for recycled proa very important subject. ducts. The committee reference, hearings and final Having recycling mandatory is no use if the consideration made me focus more on the material has to be dumped. So the governpositive aspects of employment opportunities ment-one of the recommendations of the with sustainable development than had previcommittee's report-needs to show a lead ously been the case. In the past, and at times with its purchasing requirements, its purchasnow also, I had concerns about the negative ing contracts, for a sensible range of products impact on job opportunities of sustainable where recycling of those materials would need development's tough environmental standards to be an element. because of the higher costs this creates in Higher standards for our products are Australia whereby the products are too expenrequired overseas. Chernobyl, and the subsesive for export or to compete against imports. quent fallout right across Europe, was quite But I have always been aware-and I believe a turning point in consumers' attitudes in that the committee inquiry made me far more developed countries for what we are now aware-that if we are to have a suAtainable promoting as Australian clean and green food. future for our industries then action is reInternational standards are being applied more quired now to ensure that that will be the and more, whether they are Codex or World case. Hopefully-and this point was made Health Organisation standards. There is a",11,Committees
4,Mr Lloyd (Murray) (12.42 P.m.),"I ments, in my view, by average Australiansrecognition that we do have some problems leadership and the continual reminder that we with our own standards in Australia: for had to get the job done. We certainly did get example, most of our regional town water the job done. I would also like to thank the supplies do not meet World Health Organisastaff for their outstanding commitment to the tion standards. There is a need to improve task that we had. that partly for its own sake and partly to meet The report enunciates a number of issues those market requirements. about the environment, and we make many As we value add to more of our products recommendations. I would like to think that than we did in the past-and that is positive it will not be seen simply as rhetoric but for job creation in itself-there is more and hopefully as a guide to a sustainable future, more effluent produced. There are now because there can be no doubt that many of restrictions-and correctly so-on effluent our industrial practices, both primary and disposal. We did learn of some examples of secondary, in Australia today are not sustainwhere it is possible to use the valuable nutriable. As a nation we are placing greater ents from effluent to sensible purpose with pressure on the environment through populajob creation, forestry, et cetera. This has been tion growth, particularly along our coastal done in my own area by the Goulburn Valley fringe. Through the drive for industry to be water authority. competitive on an international basis it is very easy to overlook the cost to .our environment. Landcare has been and continues to be one We all know that once we have destroyed of the great positives of this country. I have certain environmental features we cannot get always commended the Australian Conservathem back. tion Foundation and the National Farmers Federation for working together for its While some of the industrial excursions left achievement. I claim my part when I was us quite invigorated with the feeling that shadow minister for primary industries in some of our industries are attacking ensuring that there was bipartisan support. I sustainability head-on-and there is no doubt draw attention to some of the committee's that they are winning-there were many recommendations that there is a need in real occasions when frustration showed through terms to increase the amount available for and the inertia of inefficient and nonland care. The figures we are seeing at the sustainable practices was just too hard to moment are not accurate because they are overcome. The state of industry in Australia now putting together the original national soil today shows that some large industries simply conservation program, which was the original do not try to be environmentally responsible landcare program, plus the water program and citizens. forestry items, which were separate items One industry that has enormous potential in initially. Therefore, we need to pursue that my electorate is the production of ethanol and to recognise that even landcare does not from woody tissue. This industry poses a cover the situation of sustainable agriculture great future not only for the people of my on the farms themselves, and that has to be electorate but for the whole. of Australia and addressed in the future. I commend the indeed for the whole of the world because it committee's report to the parliament. is new technology. It will allow a renewable gave me a great deal of pleasure to participate that does not depend on fossil fuels and will in the Standing Committee on the Environnot be adding to greenhouse gas because it ment, Recreation and the Arts which has uses current crop biomass. produced the report entitled Working with the. The government is committed to it; the environment: opportunities for job growth. opposition is committed to· it. APACE ReLike the previous speaker, the honourable search, which gave evidence to our commitmember for Murray( Mr Lloyd), I would like tee, and its chief chemist Dr Russell Reeves to congratulate the chairman, the honourable is certainly committed to it. But the biggest member for Fraser( Mr Langmore), for his user of the raw timber resource in New South",13,Committees
5,Mr Horne (Paterson) (12.47 P.m.),"It energy resource to be used to provide a fuelWales, Boral Timber, has walked away from our population. Unless we start to address it. This is a company that has recently had its environmental issues now, who knows what woodchip licence increased by half a million the state of our country will be in 2040. So tonnes. When companies such as this are not the importance of the environment to the prepared to participate, to take the opportunity whole social welfare debate in Australia is to develop new technology, one has to quesvery important. I hope this report continues tion the value of a report such as this. When the process of debate and discussion on these large industry, with the enormous resources it matters. has, would not even give $2 million to a Why do we need an environment debate project that can tum around the liquid fuel and why do we need an environmental indusindustry in the world, we must really question try? If we look at human degradation around its objectives. the world, we realise that it is a very importAustralia is in a unique position to develop ant issue. For instance, the World Wildlife alternative energy sources, be it solar, wind, Fund no longer only looks after threatened biomass or other forms of energy yet to be animal species around the world; it also devised. Unfortunately, because of our relaeducates people to try to change their way of tively cheap sources of energy-coal and life in order to help the sustainability of crude oil-we have become one of the biggest threatened animals. So we are now looking to per capita producers of greenhouse gasses in the people of the world-homo sapiens-to the world today. As a nation, we have learnt change our whole living process and rethink to abuse the processes of nature in this vast what we do. and beautiful land of ours. I sincerely hope The report identified a number of areas in that our report might convince some of the which Australia is at the leading edge of industrial giants in Australia and some of the technology in relation to a lot of environmentbureaucrats in government departments that al industries. I think that is quite good. One we have a duty to future generations of area in which I believe we can work is recyclAustralians to move towards sustainability, ing. Recycling at the local level is very good, because that is the only way that we will have but unfortunately we do not know how to a future. actually handle it. p.m.)-I wish to speak on this report of the the recycling of plastic milk bottles. The Standing Committee on the Environment, workers there were doing a very good job; Recreation and the Arts. I would like to they were pt0ducing products which were congratulate the chairman, the honourable very good. But, unfortunately, the market for member for Fraser( Mr Langmore), the secreend products is not around. We have to start tariat and also the other members for their rethinking our whole process in this regard. contributions. When we look at the terms of There are three points which are very reference of the report, we see that it was a important. Ecotourism is an area that is fairly wide-ranging inquiry. As we went growing in Australia. It lacks regulation, through the submissions and conducted visits which we address in this report. A lot of around Australia to discuss matters with many people should be taking a serious look at the people, I think we realised how enormous the ecotourism industry and trying to regulate and particular task of environmental job growth protect it. Many operators are moving into the was going to be and how broad ranging it area and calling themselves ecotourist operareally was. tors, which may not be helpful to the environThe environmental industry, to my mind, is ment. As we attract tourists to Australia, we a real growth area in Australia, along with the should have a more serious regulatory look at information technology industry. Ohe of the what we do in ecotourism. things we have to realise in Australia is the The report also addresses carbon tax. I 7 importance of our environment. For instance, Y the year 2040 we may have a doubling of favour a carbon tax because I think the userpays principle is good, but only on the basis",14,Committees
6,Mr Richard Evans (Cowan) (12.52 We Went To A Plant In Melbourne To Discuss,"that it replaces other taxes. It cannot be a about our future. I commend the report to the disincentive to employment; it must be used House. mendations we look to replace payroll tax in join with my colleagues from the Standing states; therefore, a new tax on carbon may be Committee on Environment, Recreation and beneficial only if it replaces other taxes. the Arts in commending this report to the The last thing I want to talk about is the parliament. I congratulate the honourable Western Australian government. We have a member for Fraser( Mr Langmore) as chair of recommendation in the report about the WA the committee. If it were not for his interest government joining the national body. There not only in matters economic but matters has been a lot of debate in Western Australia environmental, perhaps we would not have recently about the WA government not had this inquiry. He deserves congratulations wanting to do so. Recently, on 14 November, for bringing it forward as part of the the minister in Western Australia said: committee's work and bringing the report to This issue is about ensuring that the power to the parliament. I also congratulate the staff of manage environmental issues in this State remains the committee. As usual, they have done a where it should be-in the hands of West Australstirling job in providing not only the research ians. backup but also the secretarial administrative backup. As the chairman said, this report I do not think anyone in the community perhaps calls for nothing short of a paradigm would doubt that. Environmental issues really have to go down to the basic core area of our shift in society's attitude to the relationship community: local government, which needs between employment and the environment. Whilst this report puts forward 54 recommensupport from state and federal governments. dations, I do not think any of us would, see But, in my mind, the whole benefit of our recommendation to the WA government is this as being the end of the continuing discusthat the Western Australian government sion there needs to be on these issues. should be leading on environmental issues. By It is often assumed that protecting the moving into a national forum, it can contrienvironment costs jobs. Unfortunately, over bute by leading on these issues. To promote the last two centuries since the Industrial the standards that the Western Australian Revolution, many have believed this to be government projects, rather than being seen true. The Industrial Revolution in Britain and as a negative, they should be seen as a posiEurope developed at an astronomical pace, tive and, therefore, held up to the rest of the without the slightest concern for the despolicountry. The Western Australian government ation of the environment. If we take the should not necessarily see it as a negative industrial north of England, we see that step but more as a positive step. thousands of factory chimneys poured smoke into the atmosphere and thousands of factories In recent times there have been a lot of discharged industrial waste directly into the reports about the environment with recomrivers, all with a wanton disregard for their mendations as to what we should be doing. I impact on the environment. Eighteenth centuthink that, slowly, support for these reports is ry legislation providing some protection to becoming more popular in the community. employees was wiped off the statute books in We should address the environment for the the name of the new fashionable ideas of future not only relating to our needs right political economy which saw regulation as now but certainly relating to the needs that will exist in 40 or 50 years time when there anathema. will be a huge demand on the Australian Protection of the environment was not a environment. We should be looking at ways consideration. Legislators and factory owners in which to control it. If we do not do so, we were prepared to place their faith in the may not save it for future generations, which inexhaustible capacity of nature. It is no is the whole purpose of this report. Although wonder that 150 years later people believe the report refers to employment, it really talks that it costs jobs to regulate industrial output.",15,Committees
7,As An Incentive To Employment. In Our Recom,"Mr JENKINS (Scullin) (12.57 p.m.)-II quote from the honourable member for assessed in conjunction with a national valuation of Fraser's book with John Quigginthe nation's environmental endowment, it provides a more accurate picture of national wealth and chapter entitled 'Green Jobs', he quotes the with other nations which although possessing higher GNP per capita have a lesser environmental Canadian Committee on Future Directions of endowment. the Union and states: We owe our children the chance to have In the long run, the real choice is not jobs or the meaningful employment, but this will be a environment. It's both or neither. What kind of jobs will be possible in a world of depleted resources, terrible bequest if it comes at the price of the poisoned water and foul air, a world where ozone ruin of their environment. even to survive? a pleasure to join with other speakers and I think that is an important encapsulation of thank all the participators in the inquiry of the the issues that confronted the committee and House of Representatives Standing Committee confront society as we continue to debate the on Environment, Recreation and the. Arts, problems that this report covers. particularly the chairman, the honourable One of the issues that has been raised by member for Fraser( Mr Langmore), and the previous speakers in their comments on the staff. The issue of unemployment is much committee. inquiry is thneed for environtalked about in this place,and I think previmental standards. The honourable member for ous speakers have covered many aspects of it Cowan( Mr Richard Evans) has acknowin relation to the environment. The area that ledged, as we have in our recommendation, I choose to highlight today is point 1.3 in the the need for the Western Australian governintroduction of the report, which states: ment to perhaps reconsider its position on The problems of unemployment are particularly some of those issues. severe in rural and remote Australia due to a large extent to the changing nature of the farming As our report says, environmental degradaindustry and its impact on rural employment. tion is a national problem, and we were urged as a committee, and urged to recommend to In the report the Anglican Social Responsigovernment, that measures for its alleviation bilities Commission of Western Australia is be pursued on a national scale. It would be quoted as saying: most unfortunate and irresponsible for opporRural poverty is often overlooked, the poor in the tunities for job creation in the environment bush are the hidden poor ... The traditional role industry to be hindered by any lack of comof male farm labourer has largely disappeared and has not been replaced, this creates a range of mitment by the Commonwealth and state pressures in families and communities . . . The governments to national strategies. So what picture for young people growing up in rural we see as yet another policy issue where we Australia is bleak ... Young rural people who are calling for national strategies is cooperleave school to seek work are faced with an ever ation between those elements that make up diminishing labour market. This is accentuated the federation. further if hel she does not want to leave their home town. Another way of looking at what we have to That issue is acknowledged on page 1 of the do in this debate is the consideration of the effects that it has in generational terms. We report. I would suggest that in the last decade have that terminology 'intergenerational or so the most interesting thing that has equity'. In a paper prepared by Denis Hanley, occurred in environmental issues is the fundawho is a member of the Prime Minister's mental shift that has occurred in rural commuScience and Engineering Council ,nd chairnities. man of Memtec Ltd, it is stated: I think there is an acknowledgment in the Clearly today GNP per capita which is often used report of changing opinion throughout the to compare national wealth does not adequately community-nowhere has it been stronger rxpress the wealth of a nation. However, when than in the rural and regional communities-",16,Committees
8,Mr Ronaldson,It is a free plug. would explain why citizens of places such as,17,Committees
9,Mr Jenkins,"Yes, a free plug. In his Australia might prefer to live here as compared",17,Committees
