speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 18 June 2001 More Anecdotal Evidence Of Bogus Enrol","----ments continues to emerge. Yesterday’s cover story by the Sunday program’s investithe chair at 12.30 p.m., and read prayers. more distressing allegations about electoral Electoral Matters Committee evidence of bogus enrolments at the adReport dresses of car parks and cemeteries. Clearly, we need to make improvements to the elecof the Joint Standing Committee on Electoral Matters, I present the committee’s report, The recommendations put forward in this incorporating a dissenting report, of the inreport, User friendly, not abuser friendly, quiry into the integrity of the electoral roll, address the integrity of the electoral roll. The entitled User friendly, not abuser friendly. report recommends 18 changes to the management of the roll and the regulation of poOrdered that the report be printed. litical parties. The majority of the committee, mocracy is the presumption that our electoral all of the recommendations. A key objective rolls are free from distortion and manipulaof the committee was to identify the flaws tion. Accurate electoral rolls give us confiand strengths in current roll management dence that democracy works because, repractices and make recommendations aimed gardless of whether you are the richest or at restoring public confidence in the accupoorest person in Australia, at the ballot box racy of the roll. we are all equals-we all have just one vote. Whilst the allegations of fraudulent enBut in recent times evidence has emerged rolment in Queensland have achieved the that this is not always the case. The commost prominence and media comment, the bined effect of the Shepherdson inquiry, the evidence gathered by the committee suggests Ehrmann, Foster and Kehoe cases, the revethat this practice is not confined to Queenlation in this report that 445 cases of elecsland. To use the words of Tom Shepherdson toral fraud were referred to the Australian QC: Federal Police in a five-year period, the evidence of witnesses in public hearings, the I do not consider that the small numbers of persons who engaged in this practice should necwritten submissions to the inquiry, and inessarily lead the Electoral Commission to believe vestigative reports by media outlets like the that such conduct is relatively uncommon. Such Courier-Mail, ABC radio in Brisbane, ABC conduct is in fact a form of political cheating. television in Sydney and the Sunday program These unlawfully cast votes can prove decisive in has shaken confidence in the electoral syspolls where the margin between winning or losing tem. is small. According to the Australian Electoral The coalition and Australian Democrat Commission’s submission, almost threemembers of the electoral matters committee quarters of cases of enrolment fraud came have, in our majority report arising out of the from New South Wales. The AEC has evicommittee’s inquiry into the integrity of the dence of enrolment fraud in Queensland, electoral roll, agreed that real reform is Victoria, Western Australia, South Australia needed. I might add that it is the first time and the Northern Territory. The Shepherdson since 1993 that the Australian Democrats inquiry report was able to identify, within the have not lodged their own minority report terms of reference of that inquiry, a series of but have in fact joined with the coalition. cases of enrolment fraud in Queensland Key points of User friendly, not abuser spanning from 1986 to 1997 at state and lofriendly include the following. The AEC has cal government levels. made various improvements in maintaining the integrity of the roll through its comput-",7,Setup
1,Mr Speaker ( Mr Neil Andrew) Took Gative Reporter Ross Coulthart Uncovered,,7,Committees Fraud The Nine Network S Report Included
2,Mr Pyne (Sturt) (12.31 P.m.),On behalf toral system.,7,Committees Fraud The Nine Network S Report Included
3,Mr Pyne,"The cornerstone of our deincluding the Australian Democrats, supportserised roll management system and the confor enrolment fraud is not sufficiently high. tinuous roll update process. The committee The report recommends that the benchmark supports the AEC’s further enhancement of penalty for enrolment offences in the Electhis approach. However, we cannot ignore toral Act be increased to 12 months impristhe fact that the requirements for electoral onment or a fine of 60 penalty units. This enrolment are often less onerous than those will have the added benefit of disqualifying for gaining membership at the local video people convicted of these offences from runshop. Indeed, the AEC imposes higher stanning for the Commonwealth parliament. dards in the ballots it conducts on behalf of The Australian National Audit Office is some trade unions than it does in the election currently conducting a performance audit of of federal governments. the electoral roll. The committee believes The committee believes that the public’s that, as part of the performance audit, it confidence in the electoral system would be would be useful for the ANAO to test the improved if identification were required for accuracy of the roll by conducting a data new enrolments and the movement of existmatching exercise. If the exercise is successing enrolments. This reform was originally ful, the ANAO should use such exercises to recommended by a previous electoral matters test the accuracy of the roll on an annual bacommittee inquiry and adopted by the govsis. ernment. Unfortunately, the states have failed The committee found that one of the main to agree to a uniform application of identifiincentives for electoral fraud is gaining concation for enrolment. Because of the importrol of preselections by both union and nontance of bringing about this overdue reform, union forces in the Labor Party. The step the committee believes the Commonwealth from defrauding the electoral roll for the should proceed with identification for enrolpurposes of internal party preselections to ment without the states, if that is required. voting for fraudulently enrolled electors on Section 85 (1) of the Commonwealth polling day is a very small one. For that reaElectoral Act 1918 provides for the creation son the committee recommends that the of new rolls for divisions. The committee has principle of ‘one vote, one value’ be enrecommended that the AEC investigate the shrined in the Electoral Act to end external possible use of this section to create new influence over political parties. I expect there rolls in divisions, such as Herbert, where the will be great resistance from the Labor Party accuracy of the roll has been brought into to this recommendation. Indeed, in yesterquestion. This recommendation has the supday’s Sunday program cover story on elecport of Professor Colin Hughes, the Federal toral rorts Senate Labor Leader and comElectoral Commissioner from 1984 to 1989, mittee member John Faulkner said: who told yesterday’s Sunday program that it I think any such interference in any Australian would be a good ‘acid test of what’s happolitical party would be utterly preposterous. I pened’. mean, this wouldn’t just go to having an impact The committee has stopped short of recon trade union affiliations to the Labor Party. This would cut across all political parties in a whole ommending identification for voters when range of areas. casting their votes, but believes that gender in elections, to assist AEC staff to ensure that says, ‘Surprise, surprise.’ The Australian a vote is cast by the person eligible to vote Electoral Commission has a difficult job. An and not by some other person. This is a simelectoral roll will never always be comple change that would go a long way to pletely correct. In the 1999-2000 financial eradicating fraudulent voting at elections. year the AEC processed 2.46 million enrolEvidence provided to the committee sugment forms. Occasionally some people in the gests that the deterrent value of the penalties community innocently and unintentionally",7,Committees Fraud The Nine Network S Report Included
4,And Date Of Birth Should Be Included On The Mr Schultz,"Surprise, surprise.",8,Committees Fraud The Nine Network S Report Included
5,Certified Lists Of Voters Used At Polling Places Mr Pyne,"As the member for HumeBut there is an onus on the Australian Elecp.m.)-It is disappointing and concerning toral Commission and on us as legislators to that, in a flow of drama, no doubt, after this restore the public’s confidence in our system report is tabled, the integrity of our electoral of democracy. The electoral roll must not system will be questioned for base political only be beyond reproach but also be seen to motives. The facts of matter are that we have be beyond reproach. We must be ever vigia first-rate electoral system administered, lant. indeed, by a first-rate organisation in the The 2000 presidential election in the Australian Electoral Commission. Sure, as United States is a clear example of the danthe Australian Electoral Commission indigers of an electoral system that does not have cated, it is always open to constructive critithe public’s confidence. The controversies cism. Indeed, over a number of years consurrounding the electoral college result in the structive suggestions by the Joint Standing state of Florida have cast a pall over the leCommittee on Electoral Matters have been gitimacy and mandate of George W. Bush’s taken on board willingly by the Australian presidency. This is not a situation we want to Electoral Commission. So to sensationalise see replicated here in Australia. matters, as the majority report does, is really quite unfortunate. We are seeing all over the Mr Speaker, as befits an issue of this imworld tremendous cynicism that so many portance, there was wide community conpeople in the electorate have, in particular sultation and participation in this inquiry. young people who are out there demonstratThe committee received 87 submissions and ing against the World Trade Organisation and held public hearings in Canberra, Brisbane, the like because they feel disenfranchised Townsville and Sydney. There was also wide from the political process. To slander, in media interest in this inquiry. The committee many instances unjustifiably, as this report has tabled its report today in the hope that on the Australian Electoral Commission the government will have time to implement does, can only contribute to and hasten that reform before the next federal election. I sort of trend. would like to thank the AEC and members of the community who contributed to this reMy speech was going to focus on looking view, particularly the AEC, which made deat how this committee operated. One of the tailed submissions and responses to submismost satisfying things I as a member of this sions and also appeared before the inquiry on parliament have had to do is to participate in a number of occasions. I would also like to the committee process. Committees under thank all the members of the committee and government chairs that I have been on have the committee secretariat for their contribubeen really first class and have really made tions to this inquiry and report, particularly some constructive suggestions on the develBev, Kevin, Quintin, Slav, Sonia and Chrisopment of policy and legislation. Regrettatine, and the members of the committee, all bly, this was not such a committee and, quite of whom showed great forbearance in the frankly, while I appreciate the work done by face of what was at times a controversial the committee secretariat, I must express my position taken by some members of the sympathy for what they had to go through, committee. and I know that we had at least one resignation along the way because of the intolerable I commend the report to the House and circumstances that they confronted. urge the government to make the changes that this report recommends as quickly as I say this in the context of what we have possible so that they can be in place before in this country as a cornerstone of a system the next federal election, so that we can reof responsible government, and that is a store people’s faith in the integrity of the system where the executive-that is, the electoral system. ministers of the Crown-are accountable to the Australian people through the parliament. One of the instruments of that process of",8,Committees Fraud The Nine Network S Report Included
6,Forget To Change Or Vary Their Enrolments. Mr Mcclelland (Barton) (12.40,"accountability has been the committee syseffectively required them to meet charges tem. How dangerous does it become when and declare their own innocence, to prove the committee itself is used as a sword for that they were not guilty. We in fact witthe executive? The blatantly political terms nessed, in this committee, a taking of the of reference that this committee had, disconcept of the star chamber one step further. missing the former chair and bringing on a Not only did we put allegations to witnesses; chair for a specific purpose of blatantly diswe effectively said to witnesses, ‘Well, what crediting the Labor government in Queenare the allegations that have been made sland and trying to draw into controversy against you?’ For instance, we refer in our federal Labor members of parliament, is an minority report to a question by the chairman example of the executive using the mechaon 29 January 2001 when he said to Mr nisms and the procedures of this parliament Mooney, who was himself facing serious for its own purposes. We as parliamentarians, allegations before the Shepherdson inquiry: no matter what side of the fence we sit on, Therefore, what are the allegations in front of should be deeply concerned about that. the CJC about fraudulent enrolment involving The procedures adopted by this committee you? I defer another question to when the CJC’s were really quite outrageous. They were interim report recommends that you be referred to the DPP. So what are the allegations before the throwing subpoenas around like confetti. The CJC regarding your role?’ Australian public must be aware that being summoned by a committee of the parliament So here is an Australian citizen compelled to effectively deprives an Australian citizen of attend before a committee of this parliatheir liberty for a day. As I say, subpoenas mentof one of the witnesses, Lee Bermingham, know. ment for contempt of parliament-the parcive powers-that was going to occur in cirport rather than playing the man? sonal service of the subpoena, there had been in defiance of the chair. availability to give evidence and there had of this parliament says, ‘Well, you tell us the been no conduct money, as required in all allegations that have been made against you court rules, to facilitate that person’s coming and then prove your innocence.’ That is outand give evidence and assist them to do so. rageous; that is taking the concept of the star That is one circumstance where an Austrachamber even one step further. This is lian citizen can be deprived of their liberty something the Australian public should be by a committee of this parliament acting at very concerned about. Indeed, I think in the direction of the executive. Then the next years to come scholars will look at the constep is when they get before the committee. duct of this committee and express their very We have in this country a fundamental grave concerns about what has transpired. It reverence, if you like, for the concept of prohas fundamentally breached any concept of cedural fairness, and that is that if you are procedural fairness, it has been an arm, or a going to face allegations you should be sword, of the executive, and it has been used forewarned of those allegations and be given for blatantly political purposes. the opportunity to rebut them. In our minorWe should all be quite ashamed at how ity report we contrast the fundamental printhis committee has conducted itself. And it ciples of procedural fairness with the mediewas all in the context where, yes, we conval star chamber. When people were brought cede that there were serious allegations being before the famous star chambers they were made, particularly in the state of Queensland, required to swear an inquisitorial oath, which but there was a professional organisation, the",9,Committees Fraud The Nine Network S Report Included
7,Were Thrown Around Like Confetti. In The Case Mr Pyne,I thought it was important to,10,Committees Fraud The Nine Network S Report Included
8,Who Was Likely To Be Referred To This Parlia,Mr SPEAKER-The member for Sturt!,10,Committees Fraud The Nine Network S Report Included
9,Liament Itself Having Extremely Broad Coer,Mr Pyne-Why don’t you look at the re,10,Committees Fraud The Nine Network S Report Included
