speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Wednesday, So June, 1926. Groom) Took The Chair At 2.30 P.m., And Read Prayers. Read The Newspaper Cablegrams Stating That The .Canadian Government Has Been Defeated, And Tbat A General Election Is Imminent, The Result Of Which Cannot Be Known Until After The Date Fixed For Tho Imperial Conference? I N These Circum","stances, does not the right honourable gentleman think it wise to suggest that the oonferenco should be postponed until Canada can be represented at it? zie King, has resigned, and that a general election may bo held in November. There is, however, no definite information that a general election will follow this crisis in the Canadian Parliament. If an election has to be held, the date of the Imperial Conference may have to be reconsidered. Doubtless this matter is now receiving the attention of the British Government. ister say how many , of the States have accepted the Commonwealth offer of a grant for road construction, and when the House may expect a statement by him in regard to this matter? Victoria, Queensland, Tasmania, and Western Australia have definitely indicated that they propose to take advantage of the Commonwealth offer. I understand that the Government of South Australia intends to adopt a similar course, but the intentions of the Government of New South Wales have not been indicated. The Commonwealth's proposals will form part of the financial policy of the Government to be stated in the Treasurer's budget speech. (Hon. Sir Littleton",14,Setup
1,Mr Speaker,,14,Commonwealth Roads Grant
2,Mr West,"Has the Prime Minister,",14,Commonwealth Roads Grant
3,Mr Brtjce,I have read in the press,14,Commonwealth Roads Grant
4,"That The Government, Led By Mr Mcken",,14,Commonwealth Roads Grant
5,Mr Makin,Will the Prime Min,14,Commonwealth Roads Grant
6,Mr Brtjce,"The Governments ofMinister whether the Government will consider the advisability of appointing a woman to assist the Tariff Board when it is inquiring into items for the use of women and children, particularly apparel and the materials for making it? ber's suggestion will receive consideration. need for the amending bill which the of the Minister for Defence to the honourable member for Corio and to myself with reference to the probable abolition of the boys' training ship Tingira and its transfer to Geelong, and to the Minister's statement that the whole question of boys' training was under review, will an opportunity be provided to the Parliament to discuss this vital matter before any decision is reached, or, if the Government has arrived at a decision, before it is put into operation? posal referred to in the first portion of the honourable member's question is still under consideration. I suggest that the second part of the question might be put upon the notice-paper. General inform the House whether, in accordance with the new Arbitration Act, the deputy presidents of the Arbitration Court have been asked to continue their work, but to confine themselves to cases already part heard? Isi t true that the new court, when appointed, will deal only with general matters and not with specific plaints? If so, will not the work of the court become greatly congested within the next six months? Will the Attorney-General consider the advisability of introducing a small amendment of the Arbitration Act to allow the two deputy presidents to deal with cases already listed, the hearing of which otherwise might be delayed for a considerable time ? tration Act provides for the continuance of the powers and functions of the deputy presidents of the Arbitration Court, in order that they may determine part-heard cases; but it is not correct to say that the new court about to be constituted will deal only with general matters. It will function under the act until amended, in accordance with the existing constitutional powers of this Parliament, or with the further powers which the people are to be asked to confer upon this legislature. In the circumstances, there is no honourable member has suggested. bate in this House, the Minister representing the Minister for Home and Territories promised that consideration would be given to the suggestion that distinctive names should be attached to those areas now known as Northern Australia and Central Australia. Has the Minister any information on that subject to give to the House? suggestion would be brought under the notice of the Cabinet, but the pressure of other more urgent business has prevented it from being dealt with. I hope, however, that, in the near future, the Government will be able to attach appropriate names to those very important parts of Australia. in William-street, Sydney, encroaches on the roadway and seriously interferes with pedestrian and vehicular traffic there. Does the Postmaster-General know when that monstrosity will be removed? ter has caused the honourable member much concern; but the department is doing its best to have the building removed, and if the honourable member has been in that vicinity lately he will have noticed that it is now being removed. There was more involved than the mere removal of the post office, because it housed a telephone exchange, the removal of which has necessitated an expenditure of a sum of about £200,000. It is expected that a new post office on the existing site will be ready within nine months'"" time.",14,Commonwealth Roads Grant
7,Mr Parsons,I ask tlie Prime,15,William Street Post Office Sydney
8,Mr Brtjce,The honourable mem,15,William Street Post Office Sydney
9,Mr Marks,Adverting to the reply,15,William Street Post Office Sydney
10,Sir Neville Howse,The pro,15,William Street Post Office Sydney
11,Mr Blakeley,Will the Attorney,15,William Street Post Office Sydney
12,Mr Latham,The amending Arbi,15,William Street Post Office Sydney
13,Mr Gullett,During a recent de,15,William Street Post Office Sydney
14,Mr Marr,I did promise that this,15,William Street Post Office Sydney
15,Mr West,The post office building,15,William Street Post Office Sydney
