speakerGroups,speaker,theText,pageNumbers,title
0,"?£>Ous': Of Txrprrsrntiitibrs. Thursday, 30 August, 1006. P.m., And Read Prayers. Assent Reported. Postmaster","Generali f the contract for the construction of the telephone line from States, except Tasmania, but especially in NewHopetoun to Woodford, Queensland, has South Wales and Queensland, a distinct bias has been let, and, if so, who is the successful bers tenderer, and when is the work expected to a preference be completed? be able to give the honourable member the information later on. the Prime Minister when the proposed reciprocity treaty between the Commonwealth and New. Zealand will be laid upon the table. whether the Minister of Home Affairs has yet received the information for which I asked yesterday with reference to the number of contingent votes polled in the constituencies of Brisbane and Moreton at the Federal elections in 1901. telegraphed for yesterday, and I have received a reply stating that some difficulty has been experienced in obtaining the necessary returns. Further efforts are being made in that direction. upon noticeAs the Chief Electoral Officer has certified that the preparations for the General Election can be all completed so that the polling can take place on the 21st day of November next, will the Government fix that date as the date of the Elections? orable member's question is as follows: The Chief Electoral Officer did not certify that the preparations for the geneial elections can be completed so that the polling can take place on the 21st November next, but estimated that this would be the case. He is not yet in a position to fix the date more definitely, and until he is it would be premature for the Government to consider the fixing of a particular day. 1. Is he aware that in all the Australian been exhibited against the use of certain timof Western Australia ; not merely by giving to local timbers on the ground of supposed advantages in their use, but by tbe",13,Setup
1,Mr Speaker Took The Chair At 3.30,,13,State Preferences To Local Timbers
2,Mr Wilkinson,"I desire to ask the asked the Prime Minister, upon notice",13,State Preferences To Local Timbers
3,Mr Austin Chafman,I hope to,13,State Preferences To Local Timbers
4,Mr Cameron,I wish to know from,13,State Preferences To Local Timbers
5,Mr Deakin,In a few moments.,13,State Preferences To Local Timbers
6,Mr Wilkinson,I desire to know,13,State Preferences To Local Timbers
7,Mr Groom,The information was,13,State Preferences To Local Timbers
8,"Mr Mccoll Asked The Prime Minister,",,13,State Preferences To Local Timbers
9,Mr Deakin,The answer to the hon,13,State Preferences To Local Timbers
10,Mr Wilks (For Mr Bruce Smith),"absolute exclusion of Western Australian timbers from the specifications of Government and Municipal Departments, thus denying those timbers an opportunity of even appearing as competitors against the local timbers? 2. Does he consider that the carrying of State local preference to this extreme, in regard to the products of other Australian States, is in keeping with the spirit of Inter-State freedom of commerce which is aimed at in the Commonwealth Constitution, or conducive to the growth of a generous and neighbourly feeling among .the different peoples of Australia? 3. W ill he, as Prime Minister, address a communication to the official heads of the five (5) Australian States drawing their attention to this unneighbourly action, and pointing out the danger which might result from the growth of a retaliatory spirit in regard to other State products? honourable and learned member's questions are as f o l l o w : 1. I am not aware and regret to leam that any such bias is suspected. 2. The existence of any such bias is undoubtedly to be deprecated. 3. I will forward to the Premiers copies of the honourable member's statement in this regard. General upon notice. 1. Is it a fact that stationmasters performing the duties of postmasters receive no remuneration from the Department for their services? 2. Isi t a fact that an annual allowance is made to the Railway Departments for the services of stationmasters as postmasters? 3. Is he aware that stationmasters performing the duties of postmasters, although held responsible by the Postal Department for the efficient performance of their duties, receive no portion of any monetary allowances paid .to the Railway Departments for their services? 4. Will he inquire into the foregoing matters with a view to securing reasonable remuneration being paid to such stationmasters for their services as postmasters? swers to the honourable member's questions are as follow :1. Yes. 2. Yes. 3. Payments are made to the Railway Departwhom had been awarded the medal for Long ments in accordance with their request, and it is Service and Good Conduct, entitled to a gratuity not known whether the officials concerned reof £ 1 0 under the Regulations? ceive any portion of such payments. 4. The services of the railway employees can R.A.A., enlist under these Regulations? only be obtained by the Postmaster-General's Department on terms agreed to by the States facts :authorities, and the Postmaster-General has no power to interfere in the arrangements made by the State with its officers in connection with the matter. senting the Minister of Defence, upon notice1. Is it not a fact that prior to Federation the New South Wales Defence authorities used to maintain four street lamps on the southern side of Oxford-street, fronting the Victoria Barracks, Paddington? 2. Have these lamps since been disconnected? 3. Is it not a fact that the Defence Department does not pay anything to the Paddington municipality for the many municipal advantages enjoyed, or to help to defray the cost occasioned to the Paddington Council by natural drainage off the large area occupied by the Department at Victoria Barracks? 4. Is it not a fact that this side of OxfordT h e answers to the street at this point is rarely used by the general public, but is a gieat convenience to the Barracks? 5I n view of the false impression that may otherwise gain ground as to the Commonwealth's sense of its moral obligations, will the Department re-connect these lam'ps with the gas mains? quired is not available in Melbourne. Steps are being taken to obtain it, and it will be .placed on the table as scon as it is received. upon noticeWhether he is yef in a position to inform the House when the Auditor-General's report will be available to members? that within a fortnight the Treasurer's statement will be ready for transmission to the Auditor-General, who, I am informed, within a month thereafter will be able to report upon it to Parliament. LONG SERVICE AND GOOD senting the Minister of Defence, upon notice-1. Prior to Federation were not members of .the New South Wales Permanent Forces, to 2. D i d not Sergeant Conyers, late of the 3. Are not the following, consequently, (a) That he was enlisted under conditions entitling him to look forward to the enjoyment of this gratuity at the conclusion of his service, provided cer-",13,State Preferences To Local Timbers
11,Mr Deakin,,14,Conductmedals Sergeant Conyers
12,Mr Johnson Asked The Postmaster,,14,Conductmedals Sergeant Conyers
13,Mr Austin Chapman,The an,14,Conductmedals Sergeant Conyers
14,Mr Kelly Asked The Ministe R Repre,,14,Conductmedals Sergeant Conyers
15,Mr Ewing,The information re,14,Conductmedals Sergeant Conyers
16,"Mr Wilkinson Asked Tbe Treasurer,",,14,Conductmedals Sergeant Conyers
17,Sir John Forrest,It is hopea,14,Conductmedals Sergeant Conyers
18,Mr Kelly Asked The Minister Repre,"tain conditions of good conduct had been complied with? (b) That his conduct was exemplary throughout his long term of service? (c) That the only thing which has prevented him obtaining this gratuity was the transfer of the New South Wales Military Forces' to the Commonwealth ? 4. Was the enjoyment of this gratuity denied to members of the New South Wales Military Forces who had enlisted under the New South Wales Regulations, because no such provision obtained in any other State? 5. If so, why were not the salaries and privileges of Victorian civil servants reduced after Federation to the level obtaining in the other States? 6. Were the Victorian civil servants permitted to retain their exceptional rates of pay because the Constitution declares that no officer of the State shall suffer by his transfer to the Commonwealth ? 7. W ill the Government mete out the same treatment to the military forces transferred to the Commonwealth from New South Wales as has been given without question to the civil servants of Victoria? orable member's questions are as follow:1. The Regulations published in New South Wales Government Gazette of 12th March, 1897, to govern the issue of medals to the Permanent Military Forces of New South Wales provided for a gratuity not exceeding £ 1 0 being paid to each soldier awarded the medal for Long Service and Good Conduct. These Regulations were superseded on the 31st January, 1902, by Commonwealth Regulations which do not provide for the payment of any gratuity. 2. Sergeant Conyers enlisted in the R.A.A. on 4th December, 1885, i.e., twelve years before the publication of the Regulations under which Long Service Medals were awarded. 3. (a) This is dealt with in my reply to question 2. (i) He was awarded the Long Service and Good Conduct Medal on 27th February, 1904, which shows that his conduct has been exemplar}'. (c) The Military Forces of New South Wales were transferred to the Commonwealth on the ist March, 1901; the payment of gratuities to soldiers awarded the Long Service and Good Conduct Medal was continued until the Commonwealth Regulations came into operation on 31st January, 1902. Sergeant Conyers did not complete the eighteen years' service required to be eligible for the award of the medal until the 4th December, 1903. 4. No. It was considered inadvisable by the Government, on the ground of expense, to provide for such gratuities throughout the whole of the Commonwealth. 5. 6, and 7. The answers to these questions do not come within the province of the Minister for Defence. General, upon noticeWhether he will inform the House as to when he intends to give it the information asked for several times as to the Government's intention with regard to the reduction of Telephone rates, worked on the condenser principle? give the information referred to on Tuesday next. day, the honourable member for Lang asked the following questions: 1. Is it a fact that, contemplating a visit from the Federal Electrical Engineer to Sydney, great activity is being shown by the Postmaster-General's Department in having the Central and! Branch Exchange switchboards and apparatus cleaned up, and that the telephone mechanician) is making nightly visits (after his ordinary working hours) to various exchanges, inspecting theapparatus, &c. ? 2. If it is necessary that this has to be done,, will the Postmaster-General take steps to haveinspectors, or district supervisors, appointed (asprovided for in the Reclassification Scheme) to carry out these duties, and thus relieve the mechanician of having to perform these dutiesin his own time? 3. Is it a fact that the telephone test roomhad been allowed to get into a filthy condition, and that practically the whole of the staff wereemployed removing rubbish, which had been accumulating for years; the ordinary work of the branch having to remain in abeyance until this work was finished? 4. If it is necessary that these cleaning operations should be done just at this time, in contemplation of a visit from the Federal Electrical Engineer, why are steps not taken to have these rooms always kept in a clean condition; and will the Postmaster-General see that the stall is. increased to provide for this being done regularly, without interfering with the ordinary work: of the branch ? The Acting Deputy Postmaster-General,. Sydney, has furnished the following information :. 1. Inspections have been made by telephonemechanician when necessary in accordance with instructions issued five years ago, and it wasfound necessary for him to specially visit branch exchanges latterly after hours owing to somesmall matters not having been attended to at some of these exchanges; these inspections werequite independent of the chief electrical engineer's visit. 2. Suburban supervisors are already appointed,, and the inspections referred to in No. 1 are necessary to see that they are carrying out theirwork properly. 3. No ; there are no grounds whatever for thestatements. 4. Answered by No. 3.",14,Conductmedals Sergeant Conyers
19,Mr Ewing,The answers to the hon,15,Sydney Telephone Exchanges
20,Mr Page Asked The Postmaster,,15,Sydney Telephone Exchanges
21,Mr Austin Chapman,I will,15,Sydney Telephone Exchanges
22,Mr Austin Chapman,"Yesterlearned member for Corio asked on 16th August how many officers and men were borne in H . M . ships of the Australian Squadron. The Vice-Admiral, Comnanderin-Chief, reports that on tlie ist August, 1906, 187 officers and 3,164 men were borne. The following is a detailed statement:No. of Ship, &c. Sydney Naval Establishments (including Pyramus, undergoing refit) Powerful Challenger Encounter Cambrian Pegasus ... ... 13 ... 207 Prometheus Pioneer Psyche Torch Penguin Totals That all papers of whatever character in connection with the erection and opening of the post-office at Gwalia, in the State of Western Australia, be laid upon the table of this House. (SPECIAL DUTIES) BILL. That leave be given to bring in a Bill for an Act to alter the Constitution with respect to the appropriation of Special Duties of Customs and of Excise. Li-37]-I think that the Prime Minister might give us some inklinig as to the object of his proposal. . He might tell us, for instance, whether it has anything to do, as has been suggested in some quarters, with the old-age pension scheme, or the paucity of the funds in possession of the Treasurer, or whether it is contemplated to bring down another schedule of bounties, in order to place at the disposal of the Minister of Trade and Customs further funds for distribution throughout the Commonwealth. He might explain why he proposes to take the grave step of altering the Constitution for the purpose of appropriating special duties of Customs and Excise. Is it contemplated, for instance, to raise additional duties which are to be ear-marked, and, if so, to what special purposes are they to be ap propriated? I should like to know whether the Prime Minister has the slightest notion that he will be able to deal with such legislation as that now proposed during the few remaining days of this Parliament. I find that on the business-paper we have already nine proposals, some of which are of a very important character, whilst other proposals, which will require the serious consideration No. of of this House, are before the other ChamOfficers. Men. ber. Iii. fact, the notice-paper is glutted with business, and now two most important ... ... 16 ... 257 proposals are sought to be added. It ... ... 51 ... 778 strikes me that neither the Prime Minister ... ... 23 ... 429 nor the Treasurer anticipate that they will ... 18 ... 406 be able to deal with the two important mea... ... 17 ... 284 sures which they are now bringing for... ... 11 ... 222 ward. It may be that the Prime Min... ... 10 ... 174 ister is adopting a novel way of publish... ... 10 ... 192 ing his manifestoes to the country. If ... ... 7 ... 102 sq, I congratulate him upon his ingenuity, ... ... 11 ... 113 because, all that he will require to do will 1S7 ... 3,164 be to take the business-paper with him when he goes to the country. One cannot imagine a proposal of more urgent and supreme importance to the Commonwealth than that of the Treasurer relating to the States debts. We know what that means, but we have not had the slightest indication as to the nature of the Prime Minister's intentions. usual to object to or criticise a motion asking for leave to introduce a Bill, but when we have placed before us a proposal which proposedindicates that steps are to be taken, to make a series of alterations in the Constitution, I think that honourable members are entitled to ask for information. I am puzzled to know what the motion of the Prime Minister really means. If what I consider to be the vicious policy of ear-marking certain duties of Customs and Excise is to be adopted, that course could be followed without altering the Constitution. I suppose that it is intended to make an appropriation, in advance of special duties of Customs and Excise for some specific purpose. I do not wish to discuss the policy of such a proceeding, but I think that it has special drawbacks, and is most vicious. I think that it would be better for the Prime Minister to tell us what he is really aiming at. There is nothing in the Constitution to prevent the appropriation of the proceeds of a particular duty for a special purpose. After October next we shall be in a position to appropriate the surplus revenue from Cus-",15,Sydney Telephone Exchanges
23,Mr Ewing,The honourable and,16,Constitution Alteration
24,Motion (By Mr Mahon) Agreed To.,,16,Constitution Alteration
25,Motion (By Mr Deakin),,16,Constitution Alteration
26,Mr Joseph Cook (Parramatta),,16,Constitution Alteration
27,Mr Glynn (Angas) [3.40],"It is nottoms and Excise revenues, as we think fit. As I have said, although it is unusual to object to a motion for leave to introduce a B ill , there is some justification for asking for information, seeing that this motion is apparently the beginning of a series of amendments of the Constitution. House ought not to approve of any casual tampering with the Constitution. United States a series of amendments have been embodied in the Constitution, owing to the adoption of methods similar to those proposed to be followed here. At the beginning they were constitutional amendments, but now the majority of them are really legislative amendments. As a result, the State Constitutions of America are really a long series of provisions upon general matters as well as instruments declaring the fundamental relations of the people to the Government. External Affairs [3.46] -It is not usual to make a statement of this kind, but I may reassure my honourable friends by saying that both the Bills which we desire ""to introduce will be found simple in the extreme. which will be introduced by the Treasurer unanimously adopted almost without discussion. It would not be in order for me to allude to its provisions beyond saying that every Treasurer of the Commonwealth, every leader of the Opposition, and almost every member of this House has declared himself in favour of enabling the whole of the debts of the States to be taken over by the Commonwealth if Parliament should decide to do so. all that the Bill has reference to. It will not accomplish anything, but it will simply enable what I have indicated to be done. The measure which I desire to introduce will not deprive the States of anything which, they now possess; it simply provides that any revenue derived from new 'duties which may be imposed by this Parliament or by succeeding Parliaments for anv special purpose shall be capable of being devoted entirely to that purpose, instead of three-fourths of it being, as at present, returned to the States, and one-fourth of it being retained by the Commonwealth. propriate anything, but it enlarges the powers of the next Commonwealth Parliament. liament and the people it will enable the next Parliament to deal either with the question of old-age pensions, or with any other scheme which would make a large demand upon the funds of the Commonwealth. imposition of special duties for a special object ? The duty to be imposed .for a special object. Only that, and nothing more. In the Question resolved in the affirmative. Bill presented, and read a first time. ( PUBLICDEB TS OF STATES) BILL . surer [3.48] I move That leave be given to bring in a Bill for an Act to alter the provisions of the Constitution relating to the public debts of the States. I may remark that the sole object of this B i ll is to enable the electors of the Commonwealth to decide the question as to the wisdom or otherwise of empowering the Commonwealth to take over the whole of the States debts instead of taking over only the debts which existed at the time of the establishment of the Federation. like to know whether the Treasurer has I expect to see the measure submitted to the Attorney-General the question which I raised during the course of the Budget debate as to whether the amendment which he himself has outlined in the Constitution will be sufficient to empower this Parliament to take over a maturing loan in any State without at the same time being compelled to take over an equal proportion of the debts of every other State. I am convinced, not merely from my own reading, but from opinions That is which have been-obtained from legal gentlemen that it will be necessary to acquire some such power if the Treasurer is to have that free hand which, in my view, is essential to the economic treatment of this question. I should like to be assured that the Bill will be sufficiently far-reaching, to permit of action of that kind being taken. to know if there is any reason underlying the introduction of two separate Bills for an amendment of the Constitution. Are they introduced merely as a matter of practice, or is it an absolute necessity that a separate Bill should be introduced in conThe measure does not apnexion with every contemplated amendment of the Constitution? Should it be assented to by Parsurer) [31-51] -In reply to the remarks of the honourable and learned member for Corio, I merely wish to say that two Bills are being introduced so as to provide for",16,Constitution Alteration
28,Mr Deakin (Ballarat,Minister of,17,Constitution Alteration
29,Mr Mcwilliams,It provides for the,17,Constitution Alteration
30,Mr Deakin,It will enable a new,17,Constitution Alteration
31,Sir John Forrest (Swan,Trea,17,Constitution Alteration
32,Mr Watson (Bland) [3.49],I should,17,Constitution Alteration
33,Mr Crouch (Corio) [3.50],I desire,17,Constitution Alteration
