speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 8 March 1995 Tion Will Be Addressed Upon The Change Of Government. I Put It To The House That, Under The Circum","took the chair at 9.30 a.m., and read prayers. approach to what has become difficult and contentious legislation. The government has LAND FUND AND INDIGENOUS used this legislation to divide the opposition LAND CORPORATION (ATSIC from Aboriginal Australians. The government Second Reading the opposition as anti-Aboriginal and, in a sense, un-Australian. The point should be Debate resumed from 7 March, on motion made that this legislation-that is, the second by Mr Keating: bill-in fact contains 29 of our earlier amendThat the bill be now read a second time. ments. But I think it is also important to point Yesterday evening, the honourable member is not enough. We believe that the governfor Jagajaga( Mr Staples) addressed the House ment has simply not been prepared to address on the Land Fund and Indigenous Land the fundamental issues. Corporation (ATSIC Amendment) Bill 1994. Various speakers in the government have As have various government speakers in the referred to the extraordinary level of consultasecond stage of this very important debate, tion which it is claimed the Minister for the member once again claimed that the Aboriginal and Torres Strait Islander Affairs opposition objects to this legislation, which ( Mr Tickner) entered into on behalf of the we clearly do not. He said that our objections government with Aboriginal land councils and were premeditated and deliberate, and that we Aboriginal communities. Our shadow are antagonistic to the proposal to give Abominister, the honourable member for Hindriginal land rights. marsh ( Mrs Gallus), consulted with Aboriginot have the slightest doubt that she was surIn his address to the House last week, when ties and leading Aboriginals who claim they the Prime Minister( Mr Keating) introduced were not consulted by the government at all. this legislation, the Leader of the Opposition ( Mr Howard) made it absolutely clear. He The question which we put to this House said: when the initial legislation came forward was to examine in detail our amendments and to We will not vote against the passageofthis legislaregard them on their merits. But, within hours tion in either the House of Representatives or the Senate. We do that on a number of strict underof our amendments being tabled, they were standings that I want to make clear from the very rejected out of hand by the Prime Minister beginning. and his minister. The government did not He went on to state that the amendments even bother to address the issues which we previously passed by the Senate in the earlier had raised. So much for its approach to a legislation would be regarded as the basis for bipartisanship answer to one of the longest further changes when we come to governand most difficult social problems facing ment. He wanted to make it very clear that we Australia today. would amend the legislation to bring it into Some of the amendments which we wanted line with what was resolved by the Senate. to have the legislation contain, and which, as But the important point is this: as a conseI said, were ignored by the government, quence of the passage of this legislation, the addressed issues such as requiring the InAboriginal community will not be denied the digenous Land Corporation to give priority to benefit of the land fund provisions. We accept the 'most severely dispossessed of their that the inadequacies containeq in this legislatraditional lands' or to refer to that require-",11,Setup
1,"Mr Speaker (Hon. Stephen Martin) Stances, This Is A Statesmanlike And Sensible",,11,Amendment Bill 1994 Has Attempted To Use This Legislation To Paint
2,Mr Connolly (Bradfield) (9.31 Am.),"out that, while that is some improvement, it",11,Amendment Bill 1994 Has Attempted To Use This Legislation To Paint
3,Mr Cobb,"More deception. nals across Australia and, on that basis, I do",11,Amendment Bill 1994 Has Attempted To Use This Legislation To Paint
4,Mr Connolly,"This is more deception. prised at the number of Aboriginal communiment in the legislation. The government justice. The land is the centre of culture and spirit refused to accept that very fundamental for Aboriginal peoples ... change. It went on to say: We sought to provide that the ILC may Successive generations of Aboriginal and Torres grant land and money to Aboriginal and Strait Islander peoples maintained their group identity and connection to land by respecting and Torres Strait Islander individuals and trusts as continuing the names and activities of the Dreaming well as corporate bodies or to refer to such (the creation time) through stories, songs, dances grants in the legislation. Again, the. governand ceremonies ... ment ignored that out of hand. We sought to When Britain asserted sovereignty over the east require that, in the performance of its land coast of Australia in 1770, nearly all of the contiacquisition functions, the ILC would take nent and many of its islands were owned and regard to health, housing, educational, ecooccupied by diverse indigenous groups. These nomic, social and cultural needs of Aboriginal groups lived by complex laws, practised various communities and of the members who make forms of land tenure and resource management and up those communities. Again, this was igprotected their traditional estates and sacred sites. nored. I want to draw the attention of the House specifically to the words 'complex laws' and We sought to require that the ILC would 'practised various forms of land tenure and consult with traditional owners prior to resource management' . I think there is a very acquiring land or making a grant to acquire real danger in a complex subject such as this land. That was a very important reform. to do one of two things. The first is to take Why? Because there are parcels of land in the the anthropological position as it may have various states of Australia, particularly Westbeen in place, say, 200 years ago and to try ern Australia, which are held by Aboriginal to apply that in the modern age. I think that communities or Aboriginal families on which can be a fundamental error. Secondly, it can other Aboriginal communities may themselves be an error for an alien social system such as have claims under this legislation. the British system to be applied holus-bolus It would be a very sad day when the unity to Aboriginal traditional cultural values. of purpose which this legislation is meant to There is no denying the fact that Aboriginal be trying to establish would in fact divide Australians must be part of the mainstream of Aboriginal communities from each other and this n!:ltion. Their rights as Australian citizens, have them arguing over land in this manner. therefore, must be totally respected as are the So it is a very important issue, but again rights of all other citizens, irrespective of ignored by the government. from where they may come. The point I am It is perfectly obvious that the government making is that there are now in Australia has talked to some people,but it is equally significant numbers of Aboriginal people who obvious that it has not talked to enough. As are still living geographically within the a former shadow minister for Aboriginal confines of their traditional lands but whose affairs back in the 1980s, I will refer to some social and occupational lifestyles are in many of the issues which I think are important in respects far removed from the land tenure this overall problem. I want to quote from systems in place 200 years ago. Walking together: the first steps which is the I want to give an example which was report of the Council for Aboriginal Reconbrought to my attention at Bourke when I was ciliation to the federal parliament. It referred shadow minister. I studied the situation out to the issue of land because the council, quite there and, frankly, found it very distressing in rightly, saw this as one of the key issues in many respects. WhatI also found very disthe reconciliation process. The report stated: tressing was to meet a number of Aborigines For Aboriginal and Torres StraitIslanderpeopleswho had made every possible attempt to uplift whether they live in cities, towns or the bush-their themselves and their families to become part traditional and historical connection to land is of the mainstream of Australia while, at the central to their identity, community and sense of same time, being totally committed to their Aboriginal traditions and cultural values. In traditional to their own culture and moieties, a sense, they were a bridge between the yet they have been effectively excluded by the conventional Aboriginal community and the weaknesses in the current land council system. modern Australian. Another thing which has concerned me for The interesting thing is that they wanted some time in relation to this legislation is that land but could not have it. Why couldn't they the government has tended to present this land have it? It was because they did not have the fund legislation in the context of the billion political power in the local Aboriginal land dollars to purchase land for Aboriginal comcouncil which was dominated by a number of munities which otherwise have been excluded families of which they were not members. from the benefits of the Mabo legislation. legislation which makes the point: Unfortunately, in its effort to be all things to all men and all women, the government in The purpose of this Bill is to establish a Land Fund this legislation has once again failed to adand an Indigenous Land Corporation to enable Aboriginal and Torres Strait Islander people to dress this critical social problem which goes acquire and manage land in a way that will provide to the very heart of some of the amendments them with social, cultural and economic benefits. which we put forward in the initial legislation. On that point, there is no distinction between We are simply saying that in the granting of the Liberal Party, the National Party and the land title it cannot be presumed that all the Labor Party. We are as one. But, as I pointed various Aboriginal communities that we wish to support are made up of individuals who out, how we achieve those three excellent objectives purely in the context of a corporate necessarily fit a given paradigm. As I said, in body is what I and my colleagues believe the the case of Bourke that was simply not so. government has tended to ignore for far too The young man I was talking to, and who long. We are also told: reflected many others in his community, could The Fund is being established in recognition of the not obtain land even though he was an Abofact that most indigenous people will not benefit riginal. It was not the New South Wales from the High Court's Mabo (No.2) decision and government or the Commonwealth governthe Native Title Act 1993 because they were ment that was preventing him having access; dispossessed of their land and cannot therefore sadly and deliberately it was because he did demonstrate the continuous association necessary to not have sufficient political pull in his own provide native title. community, and his family was not one of the Over recent years, various state governments families which dominated the local land have also addressed this issue-some better council. Anybody who wants to be honest than others, there is no doubt about that. But will face the fact that that type of problem is I would like the House to be aware of what not unique. It is found, to varying degrees, in was done in New South Wales under the other parts of Australia as well. Aboriginal Land Rights Act 1983. That That is precisely why one of the fundamenlegislation, introduced by a Labor government tal amendments which we wish to put forand carried on by a Liberal-National Party ward, and which the Senate accepted-but government, transferred all reserves held by ignored by the government-was the point the Aboriginal Land Trust to Aboriginal that the ILC may grant land and money to people. Aboriginal and Torres Strait Islander individuThe act allowed Aboriginal people to both as and trusts, as well as to corporate bodies. claim and purchase land, and it created a That is to acknowledge the fact that commusystem of land councils and provided for the nities and individuals in today's Australia equivalent of 7.5 per cent of all New South cannot necessarily be forced into a convenient Wales lands tax revenue to be paid into a land legal entity, in this case only corporate bodies, council account. The total amount each year when there are many individuals who also has varied from $51 million to $31 million. want to own land in their own right. It is land Since 1986 the act has required that 50 per",11,Amendment Bill 1994 Has Attempted To Use This Legislation To Paint
5,Mr Cobb,The old story. This is quite adequately covered in the outline,13,Amendment Bill 1994 Has Attempted To Use This Legislation To Paint
6,Mr Connolly,"Yes, the old story. in the explanatory memorandum to thiscent of annual appropriations and all interest able to improve their situation, that their on investments must be accumulated in a social and economic infrastructure is imstatutory investment fund. proved significantly and that the 40,764 The result of all this is-as of 12 July 1993, Aboriginal and Torres Strait Islander people which are the latest figures I have-that there who require housing in rural and remote was $263 million in the statutory investment Australia are adequately attended to. They accounts of the New South Wales Aboriginal deserve housing the same as everybody else. Land Council fund, which includes the freeIt is a sad and inescapable reflection on this hold land and building fund, the fixed interest government and on Aboriginal policy in this fund and the building fund. That does not nation for far too long that, while you are include accumulated interest. The other 50 per now spending approximately $2 billion a year cent of the money is available to cover adon Aboriginal welfare-a figure which has ministration, most going to help set up the virtually doubled in the last 12 years that you 113 local land councils. have been in government-in housing, health The point I am getting to is simply this: at and a whole range of areas where one can no stage of the entire process am I aware that take statistics and compare them over time, the government really addressed the fact that the issues are still there. Solutions to the the issue of money for the purchase of land problems have not been found. Sadly, Abofor Aboriginal communities is and, at the riginal Australians and their children in their time, was being addressed by a number of thousands are worse off today than they were state governments. We were told that the over a decade ago. access, over time, to some $1 billion of Aboriginal rights and access to land represent taxpayers' money for the purchase of land. Australia's oldest and most important social We were not told, as I have just pointed out, justice issue. No Australian, no member of that, in the case of New South Wales alone, this parliament, no member of our societythere was a further $263 million available for none of us-can talk with meaning about a the same purpose. If you were to add up the fair and just Australia until this issue is funds available in the other states, it would resolved. None of us can be comfortable with probably come to not too far short of double Australia's claim to egalitarian values-a fair the amount that the government is, in fact, go for all-until Aboriginal Australians proposing to spend under this legislation. receive fair and sustained access to land. I make that point only because it is very That is what makes this government's easy for the government to try to present response to the High Court's decision in itself as the sole saviour on the issue of access Mabo No. 2 so important. It confirms the by Aboriginal Australians to adequate land. legal fiction of terra nullius and recognises The point I make is that additional funds are that native title still exists in Australia, probeing provided through the states. I think it is vided the relevant Aboriginal and Torres sad for the taxpayers of Australia and the Strait Islander people have maintained ties to Aboriginal communities, who are ultimately the land in question and the title has not been meant to be the beneficiaries, that there has extinguished by governmental action. not been a closer interrelationship between the Moreover, that is what makes the Land Commonwealth and the states to ensure that Fund and Indigenous Land Corporation the land councils, whether they be under (ATSIC Amendment) Bill. now before the federal or state legislation, are able to work House no less important. This bill confirms together, in as close a manner as possible, to the need for a mechanism outside the Mabo ensure that the best possible outcomes are ruling and Native Title Act by which land can achieved for the people that this legislation is be returned to Aboriginal ownership and meant to help. recognises the need of the large number of The fundamental purpose of this legislation indigenous Australians who, by the will of is to ensure that Aboriginal Australians are others, were dispossessed from their land and",13,Amendment Bill 1994 Has Attempted To Use This Legislation To Paint
7,Objective Of This Legislation Was To Give Mr Latham (Werriwa) (9.50 Am),"now cannot claim native title and justice of its management of national parks for under the Mabo provisions. economic security; and, out of that, and with This land fund is essential not only for the the aspects of self-government and selffuture of Aboriginal people in Australia but administration available to the Jawoyn assoalso for the concept of reconciliation about ciation, it has been able to reduce the welfare the past. It provides a fund and investment dependency which had been an unhappy strategy from which Aboriginal people will feature of its community. derive ongoing opportunities to purchase land This example brings together, in my assessof economic and cultural significance. In one ment, the three aspects of policy that need to respect, it represents reparations of $1.5 be confirmed by this parliament in Aboriginal billion over the next 10 years-reparation and affairs: first, access to land for Aboriginal compensation for the dispossession of Abopeople for the economic and cultural security riginal people. that it brings; second, further self-government The long-term aim is for the fund to be and self-administration which provides Aboself-financing. It will allow the purchase on riginal people with the capacity for self-help commercial grounds of significant Aboriginal and self-sufficiency instead of welfare desites and traditional land currently under pendency; and, third, the need for Aboriginal freehold and leasehold title. The fund will be people to use their cultural pride, determinaimportant because it will provide and guarantion and even competition with other cultures tee economic security for Aboriginal commuas the basis for improving their standards and nities, as well as cultural security. their lifetime aspirations. I believe that each There is a provision in the bill that land of these three steps is confirmed and reflected granted by the Indigenous Land Corporation in the legislation before the House. to a community corporation cannot be resold I now turn to the position of the opposition, without the consent of the ILC. An opposition something I do not normally focus on excesamendment in the Senate to the original bill sively in second reading speeches. On this proposed unfettered resale of this land; that is, matter, however, I think it is worthy of to turn Aboriginal communities into real consideration by the House. The Liberal and estate agents. The opposition has ignored the National parties in the debates on the Native essential point that, if the land is worth Title Bill and now the land fund legislation purchasing in the first place, it will not have demonstrated their total inability to warrant sale in the future and is unlikely to be respond in a meaningful and consistent way sold in the future. to the High Court's dec;ision in Mabo No.2. The bill provides land as an economic base That is, they have been unable to present a to avoid the sort of welfare dependency that policy framework and structure in response to has been too much a feature of Aboriginal life the most important social justice issue in this in communities around the country. It aims to nation's history. provide land as a cultural base to avoid the The reflection of the inconsistency and demoralisation and marginalisation of those political opportunism of the Liberal and the communities. Its aim is to restore cultural National parties was made totally evident last pride and cultural standards. Thursday when the Leader of the Opposition, On this point, I refer the House to the the member for Bennelong e Mr Howard), citation of the 1995 Australian Community of announced that this legislation would be the Year, which was awarded to the Jawoyn supported by the opposition on its second association on Australia Day earlier this year. reading-not because they think it is the best It is an outstanding example of how a comlegislation that is available for the parliament. munity-in this case, in the Northern TerriThey produced an alternative bill in the Sentory-having received access to land, can use ate which is their preferred option. They are that land for economic and cultural purposes. supporting this legislation not because they It has used the land successfully in mining think it is the best legislation available for the agreements; it has used the tourism benefits parliament and for Aboriginal people in Australia but because it suits their political Liberal and National parties care about Abointerests. It suits their political convenience in riginal people and good policy in this country 1995 to deny the government an opportunity more than they care about their own political to call a double dissolution election. interests. The truth is that those WA Green This is full evidence of the disingenuous senators and Aboriginal groups like the New way in which the opposition treats Aboriginal South Wales Aboriginal Land Council were affairs. They took up 35 hours of debate in taken for a ride by the coalition and dumped the Senate on the original land fund legislaat the side of the road as soon as it suited the tion; produced 67 amendments; spent huncoalition and their political agenda to dump dreds of hours in a Senate committee traveltheir amendments in the Senate and to allow ling all over Australia-12,OOO kilometres the passage of this legislation through both were travelled by that committee; heard 244 Houses. witnesses; and there was a six-month delay in This is not surprising from the Leader of the process, all overturned, all thrown out the Opposition because he has always put because John Howard does not want the himself first in politics. In all the things that government to access a double dissolution have been spoken and written about the election. Of course, the truth of the matter Leader of the Opposition it is sometimes was made known by Senator Campbell, the overlooked that he has ripped down every chair of the Senate committee, one of the Liberal leader in this country since Billy patronising Western Australian rednecks in McMahon. No wonder he was christened by the parliament, a genuine barbarian when one Andrew Peacock 'the rodent' because he has examines his viewsbeen gnawing away at the leadership of every point. of order: this has absolutely nothing to do truth of the matter in the Sydney Morning subject of the bill. Herald last Friday when he said the backflip Keating by giving him the option of a double Order! much for the matter of principle, so much for the rhetoric that Senator Campbell and his the point of order. committee on the land fund legislation. order by the member for Wide Bay, it has a Opposition senators said at that time that lot to do with the subject of the bill. Last this bill was historic, it was a vital step in the Thursday in this place, in responding to the reconciliation process and it was important. It Senate amendments on the original legislation, was so important to get it right, but not as the Leader of the Opposition said, 'I want to important-as it turns out last Thursday make it clear to those who sit opposite that listening to the Leader of the Opposition-as they do not have a mortgage on compassion.' the base political interests of the coalition. That was the proposition from the Leader of There is an important and interesting lesson the Opposition. I thought it was a proposition here for the Western Australian Green senaworth testing. I thought it was worth testing tors and also for Aboriginal organisations like the credentials of the Leader of the Opposithe New South Wales Aboriginal Land Countion on compassion in Aboriginal affairs. cil that supported the coalition in that Senate What is the test I have applied? I think it is process. The lesson for the Greens and Aboa fair test-that any member of this parliariginal organisations is this: never believe the ment interested in Aboriginal affairs, genuine-",14,Amendment Bill 1994 Has Attempted To Use This Legislation To Paint
8,Mr Speaker,Order! The honourable Liberal leader since Billy McMahon.,16,Amendment Bill 1994 Has Attempted To Use This Legislation To Paint
9,Member For Werriwa Might Withdraw That Last Mr Truss,"Mr Deputy Speaker, on a point",16,Amendment Bill 1994 Has Attempted To Use This Legislation To Paint
