speakerGroups,speaker,theText,pageNumbers,title
0,An Aot Relating To The Registration Of Aliens. An Aet Relating To Duties Of Customs. An Act To Amend The Customs Tariff (Exchange Adjustment) Act 1933,"1938. An Act to amend the Defence Act 1903-1934, and for other purposes. An Act to make provision in relation to the Commonwealth or the Defence Force, with respect to the Naval, Military and Air Forces of other parts of His Majesty's Dominions and of Territories administered by His Majesty, with respect to Members of those Forces, and for other purposes. An Act to grant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. An Act to annul certain Proclamations made under the National Health and Pensions Insurance Act 1938, and under certain Acts with which that Act is incorporated. An Act to provide for the taking of Censuses for the purpose of National Registration, for tbe establishment of a National Register, and for other purposes. An Aet to amend the Science and Industry Research Act 1920-1937. An Act to provide for the payment of Annuities to the Widow and Children of the late the Right Honourable Joseph Aloysius Lyons. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the purposes of Financial Assistance to thu States. An Act to grant and apply a sum out of the ConsoUdated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty. An Act relating to the Supply of Munitions and the Survey, Registration and Development of the Resources of Australia, and for other purposes. THE BILLS OF THE SESSION. -COMMONWEALTH BANK BILL . Initiated in House of Representatives; second reading. -CRIMES BILL. Initiated in Senate. Sent to House of Representatives ; first reading. -EXTRADITION BILL . Initiated in Senate. Sent to House of Representatives ; first reading. -INTERSTATE COMMISSION BILL. Initiated in Senate. Sent to House of Representatives; second reading. -NATIONAL Representatives; second reading. Representatives; second reading. -PATENTS BILL . Initiated in House of Representatives; first reading. SEAT OF GOVERNMENT (ADMINISTRATION) BILL . Initiated in Senate. Sent to House of Representatives second reading. Not dealt with during the Third Period. (THIRD PERIOD.) (THIRD PERIOD.) HEAL TH AND PENSIONS INSURANCE BILL (No. 2) 1938. Initiated in House of Death Of Hon. Francis Clarke.................................................................................................................................12 Assent To Bills........................................................................................................................................................13 Griffith Electoral Division ......................................................................................................................................13 Wilmot Electoral Division Death of Right Honourable J. A. Lyons: Issue of Writ.......................................................................................13 Question Review Of International Situation...........................................................................................................................13 Formation Of Page Ministry Ministerial Changes .........................................................................................................................................14 Special Adjournment Resignation of Page Ministry ...........................................................................................................................14 Adjournment ...........................................................................................................................................................21 Papers......................................................................................................................................................................22 Answers To Questions The following answers to questionswere circulated : ....................................................................................23 House of Representatives. Thursday, 80 April, 1939. the chair at 11 a.m., and read prayers. DEAT H OF HON. FRANCI S Minister) -It is with regret that I inform honourable members of the death of the Honourable Francis Clarke, who was a member of the first Commonwealth Parliament. Mr Clarke was a member of the Legislative Assembly of New South ""Wales for the Macleay electorate from May, 1893, to June, 1894. He was elected for the Hastings and Macleay electorate at the general election of July, 1894,. and continued to represent that electorate until September, 1898, when he resigned. Honourable members may recall that the reason for his resignation was to permit Sir Edmund Barton, who at that time was piloting through the Parliament of New South Wales proposals relating to federation, to hold a seat in that Parliament. He was again elected to the seat in March, 1900, and held it until elected to the House of Representatives for Cowper, at the general election of 1901. He was defeated at the general election of 1903. Subsequent to his membership of this House the late Mr Clarke was appointed a member of the Royal Commission on the Customs Tariff 1904-1907, and a member of the Northern Territory Commission in 1918. It is, I think, appropriate that we should place on record our appreciation of the work of one who was closely associated with the inauguration of federation, as a member of the first Commonwealth Parliament.. To the members of the late Mr Clarke's family we extend deep sympathy in their bereavement. I move That this House expresses its regret at the death of the Honourable Francis Clarke, who was member .for Cowper in the House of Representatives in the first Commonwealth",7,Aliens Registration Aot 1939 No 12 Of 1939
1,Mr Speaker (Hon. G. J. Bell) Took,,9,Clarke
2,Sir Earle Page (Cowper,"Prim eParliament, places on record its appreciation of his public services, and tenders to the members of his family its deep sympathy in their bereavement. the Opposition) I second the motion. The passing of Mr Clarke takes from us another member of that historic band which assembled in tbe first Parliament of the Commonwealth. I am sure that we who belong to the present generation have nothing but the highest respect and admiration for those men who founded this federation, and who were associated in guiding the Commonwealth during the days of its infancy. The Opposition pays tribute to the work of the late Mr Clarke, and joins with the Prime Minister( Sir Earle Page) and honourable members generally in expressing sympathy for the bereaved family. the United Australia party) I desire, very briefly and sincerely, to associate the members of the United Australia party with everything that has been so well said by the Prime Minister( Sir Earle Page) Curtin). Question resolved in the affirmative, honourable members standing in their places. leave-agree d to. That Mr Speaker be requested to transmit of the Right Honourable Joseph Aloysius to the relatives of the deceased ex-member the Lyons, deceased. The dates in connection foregoing resolution, together wit h a copy of with the election will be fixed as folthe speeches delivered thereon. Assent to the following bills reported:Australian Soldiers' Repatriation B ill 1038. Seamen's Compensation B ill 193S. Trade Agreement (Switzerland) B ill 1038. Apple and Pear Organization B ill 1938. Apple and Pear Export ChargesB ill 1938. Primary Produce Export Charges l i i i l 1938. Apple and Pear Publicity and ResearchB i ll without notice. 1938. Apple and Pear Tax Assessment B ill 1938. Apple and Pear TaxB ill 1938. Newsprinting Paper BountyB ill 191iS. War Pensions Appropriation B i ll 193S. Financial ReliefB ill 1938. Customs Tariff (No. 2) 1938. Customs Tariff (No. 3) 1038. Customs Tariff (No. 4) 1938. Excise Tariff (No. 2) 1938. LoanB ill (No. 2) 1938. Appropriation B ill (No. 2) 1938-39. Defence Equipment B ill 1938. States Grants (Fertilizer) B ill (No. 2) 1938. States Grants (Fertilizer) B ill 1938. Supplementary Appropriation B ill 1930-37. Supplementary Appropriation (Works and Buildings) B ill 1930-37. Sales Tax Exemptions B i ll 1938. the House that it is my intention to issue a writ on Friday, the 28th April, for the election of a member to serve for the electoral division of Griffith, m the State of Queensland, in the place of Mr Francis Matthew John Baker, deceased. The dates in connection with the election will be fixed as follows:-Nominations , 10th May, 1939; polling, 20th May, 1939; return of writ, on or before the 10th June, 1939. form honourable members that I propose to issue a writ on Wednesday, the 3rd May next, for the election of a member mot, in the State of Tasmania, in place lows:-Nominations , 12th May, 1939; polling, 27th May, 1939; return of writ, on or before the 17th June, 1939. mate to honourable members that to-day the Government will not answer questions the HouseReview .of international situation, September, 1938, to April, 1939. This paper has been distributed to honourable members.",9,Clarke
3,Mr Curtin (Fremantle,Leade r of,10,Review Of Internationa L Situation
4,Mr Menzies (Kooyong,Leade r of,10,Review Of Internationa L Situation
5,And The Leader Of The Opposition ( Mr Lyons,ISSUE OF WRIT.,10,Review Of Internationa L Situation
6,Motion (By Sir Earle Page),by to serve for the electoral division of Wil,10,Review Of Internationa L Situation
7,Mr Speaker,I desire to inform,10,Review Of Internationa L Situation
8,Mr Speaker,I also desire to in,10,Review Of Internationa L Situation
9,Sir Earle Page,I desire to inti,10,Review Of Internationa L Situation
