speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session,"FIFTH PERIOD) Airline Equipment (Loan Guarantee) Act 1972 (Act No. 42 of 1972)An Act relating to the provision of certain Equipment for a Domestic Airline. Appropriation Act (No. 4) 1971-72 (Act No. 40 of 1972)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No. 1) 1971-72, for the service of the year ending on the thirtieth day of June, One thousand nine hundred and seventy-two. Appropriation Act (No. 5) 1971-72 (Act No. 41 of 1972)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sums appropriated by the Appropriation Act (No. 2) 1971-72 and the Appropriation Act (No. 3) 1971-72, for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and seventy-two. Australian Capital Territory Evidence (Temporary Provisions) Act 1972 (Act No. 10 of 1972)An Act to amend the Australian Capital Territory Evidence (Temporary Provisions) Act 1971. Australian Institute of Marine Science Act 1972 (Act No. 55 of 1972)An Act relating to the Australian Institute of Marine Science. Banks (Shareholdings) Act 1972 (Act No. 2 of 1972)An Act relating to Shareholdings in certain Banks. Broadcasting and Television Act 1972 (Act No. 49 of 1972)An Act relating to the Advertising of Cigarettes and Cigarette Tobacco by Commercial Broadcasting and Television Stations. Butter Fat Levy Act 1972 (Act No. 34 of 1972)An Act to amend the Butter Fat Levy Act 1965-1966. Commonwealth Teaching Service Act 1972 (Act No. 13 of 1972)An Act to establish a Commonwealth Teaching Service. Conciliation and Arbitration Act 1972 (Act No. 37 of 1972)An Act relating to Conciliation and Arbitration. Customs Tariff 1972 (Act No. 4 of 1972)An Act relating to Duties of Customs. Customs Tariff (No. 2) 1972 (Act No. 18 of 1972)An Act relating to Duties of Customs. Customs Tariff Validation Act 1972 (Act No. 51 of 1972)An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. Dairy Produce Export Control Act 1972 (Act No. 3 of 1972)An Act to amend the Dairy Produce Export Control Act 1924-1966. Dairy Produce Sales Promotion Act 1972 (Act No. 33 of 1972)An Act to amend the Dairy Produce Research and Sales Promotion Act 1958-1965. Dairying Industry Act 1972 (Act No. 35 of 1972)An Act to amend section 5 of the Dairying Industry Act 1962-1970. Dairying Research Act 1972 (Act No. 30 of 1972)An Act to establish a Dairying Research Trust Account, and for purposes connected therewith. Dairying Research Levy Act 1972 (Act No. 31 of 1972)An Act to impose a Levy on certain Whole Milk, and certain Butter Fat, produced in Australia and sold by the Producer. Dairying Research Levy Collection Act 1972 (Act No. 32 of 1972)An Act relating to the Collection of Levy under the Dairying Research Levy Act 1972. Diesel Fuel Tax Act (No. 1) 1972 (Act No. 26 of 1972)An Act to amend the Diesel Fuel Tax Act (No. 1) 1957-1971 in relation to Metric Conversion. Diesel Fuel Tax Act (No. 2) 1972 (Act No. 27 of 1972)An Act to amend the Diesel Fuel Tax Act (No. 2) 1957-1971 in relation to Metric Conversion. Distillation Act 1972 (Act No. 24 of 1972)An Act to amend the Distillation Act 1901-1968. Excise Act 1972 (Act No. 23 of 1972)An Act to amend the Excise Act 1901-1968. Excise Tariff 1972 (Act No. 22 of 1972)An Act to amend the Excise Tariff 1921-1971 in relation to Metric Conversion. Gold-Mining Industry Assistance Act 1972 (Act No. 52 of 1972)An Act to amend the Gold-Mining Industry Assistance Act 1954-1970. viii Honey Industry Act 1972 (Act No. 11 of 1972)An Act to amend the Honey Industry Act 1962-1966. Income Tax Assessment Act 1972 (Act No. 5 of 1972)An Act to amend the Law relating to Income Tax in respect of a Special Deduction for Investment in Manufacturing Plant. Income Tax Assessment Act (No. 2) 1972 (Act No. 46 of 1972)An Act to amend the law relating to Income Tax with respect to Income derived from the Sale of Shares. Income Tax Assessment Act (No. 3) 1972 (Act No. 47 of 1972)An Act to amend the Law relating to Income Tax in respect of Companies. Income Tax (International Agreements) Act 1972 (Act No. 48 of 1972)An Act to amend section IS of the Income Tax (International Agreements) Act 1953-1969. Income Tax (Reduction of Additional Tax) Act 1972 (Act No. 12 of 1972)An Act to amend sections 8 and 12 of the Income Tax Act 1971. Loans (Australian National Airlines Commission) Act 1972 (Act No. 43 of 1972)An Act to authorize the Raising of a certain sum of Money and to authorize the Commonwealth to make certain Moneys available to the Australian National Airlines Commission, and for purposes connected therewith. Loan (Australian Wheat Board) Act 1972 (Act No. 9 of 1972)An Act to Authorize the Borrowing of Moneys by the Commonwealth and the Lending of those Moneys to the Australian Wheat Board. Navigation Act 1972 (Act No. 28 of 1972)An Act to amend the Navigation Act 1912-1970 with respect to the Tonnage Measurement of Ships, and for other purposes. Northern Territory (Administration) Act 1972 (Act No. 39 of 1972)An Act relating to the application of the Conciliation and Arbitration Act 1904-1972 in relation to the Northern Territory of Australia. Papua New Guinea Loan (Asian Development Bank) Act 1972 (Act No. 19 of 1972)An Act relating to a Loan to the Administration of Papua New Guinea by the Asian Deve1opmenf[Bank. Papua New Guinea Loan (International Bank) Act 1972 (Act No. 56 of 1972)An Act to approve the Guarantee by the Commonwealth of the Discharge of the Obligations of the Administration of Papua New Guinea under a Loan Agreement made with the International Bankffor Reconstruction and Development, and for purposes connected therewith. Processed Milk Products Bounty Act 1972 (Act No. 36 of 1972)An Act to amend section 3 of the Processed Milk Products Bounty Act 1962-1970. Public Service Act 1972 (Act No. 6 of 1972)An Act relating to Promotions Appeals in the Public Service of the Commonwealth. Public Service Arbitration Act 1972 (Act No. 17 of 1972)An Act relating to the Settlement of Matters arising out of Employment in the Public Service. Public Works Committee Act 1972 (Act No. 57 of 1972)An Act to amend section 36 of the Public Service Committee Act 1969. Queensland Grant Act 1972 (Act No. 29 of 1972)An Act to grant Financial Assistance to the State of Queensland. Repatriation Act 1972 (Act No. 15 of 1972)An Act to amend the Repatriation Act 1920-1971 so as to provide for Increases in the Rates of certain Pensions payable to certain persons, and for purposes connected therewith, and to appropriate the Consolidated Revenue Fund for the purpose of certain payments resulting from those amendments. Seamen's War Pensions and Allowances Act 1972 (Act No. 16 of 1972)An Act to amend the Seamen's War Pensions and Allowances Act 1940-1971 so as to provide for Increases in the Rates of certain Pensions. Seat of Government (Administration) Act 1972 (Act No. 38 of 1972)An Act relating to the application of the Conciliation and Arbitration Act 1904-1972 in relation to the Australian Capital Territory. Social Services Act 1972 (Act No. 1 of 1972)An Act to increase the Rate of Unemployment Benefit and of Sickness Benefit referred to in section 112 of the Social Services Act 1947-1971. Social Services Act (No. 2) 1972 (Art No. 14 of 1972)An Act relating to Social Services. Social Services Act (No. 3) 1972 (Act No. 53 of 1972)An Act relating to the Continuation of the Payment of Pensions and other Benefits to certain Persons after they cease to be Resident in Australia. 16733/72-2 ix Spirits Act 1972 (Act No. 25 of 1972)An Act to amend the Spirits Act 1906-1969. States Grants Act 1972 (Act No. 20 of 1972)An Act to amend the States Grants Act 'No. 2) 1971. States Grants (Advanced Education) Act 1972 (Act No. 58 of 1972)An Act relating to the Grant of Financial Assistance to the States in connection with Advanced Education. States Grants (Capital Assistance) Act 1972 (Act No. 8 of 1972)An Act to amend the States Grants (Capital Assistance) Act 1971. States Grants (Capital Assistance) Act (No. 2) 1972 (Act No. 21 of 1972)An Act to amend the States Grants (Capital Assistance) Act 1971, as amended by the States Grants (Capital Assistance) Act 1972. States Grants (Independent Schools) Act 1972 (Act No. 7 of 1972)An Act relating to the Grant of Financial Assistance to the States in relation to Independent Schools. Stevedoring Industry (Temporary Provisions) Act 1972 (Act No. 54 of 1972)An Act to amend section 4 of the Stevedoring Industry (Temporary Provisions) Act 1967-1971. Supply Act (No. 1) 1972-73 (Act No. 44 of 1972)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and seventy-three. Supply Act (No. 2) 1972-73 (Act No. 45 of 1972)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and seventy-three. Tariff Board Act 1972 (Act No. 50 of 1972)An Actrelatingto the Membership of the Tariff Board. x (SECOND SESSION-FIFT H PERIOD) Adulthood Bill 1970Initiated in the House of Representatives. Second Reading. Agricultural Tractors Bounty Bill 1972Initiated in the House of Representatives. Second Reading. Asian Development Bank (Additional Subscription) Bill 1972Initiated in the House of Representatives. Second Reading. Audit Bill 1970Initiated in the House of Representatives. First Reading. Australian Capital Territory Stamp Duty Bill 1972Initiated in the House of Representatives. Second Reading. 'Commonwealth Electoral Bill 1971Initiated in the House of Representatives. Second Reading. -Commonwealth Electoral Bill 1971Initiated in the House of Representatives. Second Reading. (Private Member's Bill). -Commonwealth Electoral Bill 1972Initiated in the House of Representatives. Second Reading. (Private Member's Bill). -Consular Privileges and Immunities Bill 1972Initiated in the House of Representatives. Second Reading. -Continental Shelf (Living Natural Resources) Bill 1971Initiated in the House of Representatives. Second Reading. -Customs Tariff Bill (No. 3) 1972Initiated in the House of Representatives. Second Reading. Death Penalty Abolition Bill 1972Initiated in the Senate. Second Reading. Diplomatic Privileges and Immunities Bill 1972Initiated in the House of Representatives. Second Reading. ""Excise Tariff Bill (No. 2) 1972Initiated in the House of Representatives. Second Reading. Fisheries Bill 1971Initiated in the House of Representatives. Second Reading. House of Representatives (.Quorum) Bill 1971Initiated in the House of Representatives. Second Reading. Income Tax Assessment Bill (No. 4) 1972Initiated in the House of Representatives. Second Reading. ""Lighthouses Bill 1972Initiated in the House of Representatives. Second Reading. Ministers of State Bill (No. 2) 1972Initiated in the House of Representatives. Second Reading. ""National Service Bill 1971Initiated in the House of Representatives. Second Reading. Parliamentary Allowances Bill 1972Initiated in the House of Representatives. Second Reading. Parliamentary Allowances Tribunal Bill 1972Initiated in the House of Representatives. Second Reading. Pay-roll Tax (Territories) Assessment Bill 1972Initiated in the House of Representatives. Second Reading. Referendum (Constitution Alteration) Bill 1971Initiated in the House of Representatives. Second Reading. Salaries Adjustment Bill 1971Initiated in the House of Representatives. Second Reading. Sales Tax (Exemptions and Classifications) Bill 1972Initiated in the House of Representatives. Second Reading. Senate Elections Bill 1971Initiated in the House of Representatives. Second Reading. Social Services Bill (No. 2) 1972Initiated in the House of Representatives. Second Reading. (Private Member's Bill). States Grants (Pre-School Teachers Colleges) Bill 1972Initiated in the House of Representatives. Second Reading. Territorial Sea and Continental Shelf Bill 1970Initiated in the House of Representatives. Second Reading. Territory Senators Bill 1970Initiated in the House of Representatives. Second Reading. xi Petitions Social Services ...............................................................................................................................................401 Commonwealth Scholarships .........................................................................................................................401 Question Question Question Question Question Question LAKE BURLEY GRIFFIN............................................................................................................................404 Question Question Question Question LAKE PEDDER ............................................................................................................................................405 Question Question Question Question Question Question Question Question Question Question Question Question Personal Explanation.............................................................................................................................................412 Grants For Industrial Research And Development Ministerial Statement .....................................................................................................................................413 Question Australian Aircraft Industry Discussion of Matter of Public Importance ....................................................................................................417 Loan (Australian Wheat Board) Bill 1972 Second Reading..............................................................................................................................................436 Banks (Shareholdings) Bill 1971 ..........................................................................................................................437 Broadcasting And Television Bill 1972 Second Reading..............................................................................................................................................437 Adjournment Honours and Awards Parliamentary HandbookTransport of Relief Materials to Vietnam Aborigines....459 Commonwealth Centres (Question No. 4973)................................................................................................464 Health Insurance Subsidies (Question No. 3762) ...........................................................................................464 Herbicides (Question No. 3095).....................................................................................................................465 Hospital Benefits Organisations (Question No. 4000)....................................................................................465 Dental Health (Question No. 4843)................................................................................................................467 Smoking-Associated Diseases (Question No. 4543) ......................................................................................467 Drugs: Advertising (Question No. 4823)........................................................................................................467 Commonwealth Benefit (Question No. 4866) ................................................................................................467 Hospital: Outpatient Treatment (Question No. 4893).....................................................................................468 National Health Scheme (Question No. 3966) ...............................................................................................468 Cigarette Smoking (Question No. 4767) ........................................................................................................468 Third Party Claims (Question No. 4825)........................................................................................................469 Wednesday, 1 March 1972 took the chair at 2.30 p.m., and read prayers. Social Services Dr KLUGMANI present the following petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The petition of the undersigned citizens of Australia respectfully showethThat a migrant who has been a member of the Australian workforce for many years, has paid taxes and acquired Australian citizenship, and seeks to live the last years of his life in his native land or, if an invalid, wishes to see his relatives, is wan Straits maintain that there is but one denied pension transferability. Your petitioners therefore humbly prayThat the House of Representatives, in Parliament assembled, seek to have Australia adopt the principle followed by Britain, Italy, Greece, Malta, The Netherlands, France, Germany, Turkey, Canada and the United States of America, who already transfer the social entitlement of their citizens wherever they may choose to live. And your petitioners, as in duty bound, will ever pray. Petition received. Commonwealth Scholarships petition: To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble petition nf citizens of the community of the Australian National University respectfully sheweth: That the increase in tertiary education fees for 1972 will cause increased hardship for a significant proportion of tertiary students. That tertiary fees and concomitant living costs are a formidable barrier preventing significant numbers of students entering tertiary education who nevertheless have the ability to do so. That the increase in tertiary fees for 1972 is immoral, in that Universities and Colleges of Advanced Education are being further restricted to that minimal section of the Australian population who can afford to send their sons and daughters onto higher education. That all education should be free including tertiary education. Your petitioners therefore humbly pray that the Federal Government take immediate action to introduce in order of priority 1. Universal Commonwealth Scholarships 2. Commonwealth Scholarships on the basis of need rather than academic ability 3. Abolition of tertiary fees. And your petitioners, as In duty bound, will ever pray. Petition received. ter: Does the right honourable gentleman recall asserting on 23rd August last that acceptance of the idea that Taiwan is a province of China implies that force can be used to restore control by China? Has he noted President Nixon's statement last Sunday that the United States of America acknowledges that all Chinese on either side of tbe TaiChina and that Taiwan is part of China? The United States Government does not chaUenge that position. Has he also noted Prime Minister Sato's subsequent statement that Taiwan is part of the People's Republic of China? Does the Australian Government share the view expressed by its allies and partners? If not, what is now the Australian. Government's position on the status of Taiwan? question is yes. The answer to the second question is yes and there is no inconsistency between the two. The answer to the third question also is yes. The answer to the fourth question is that it is our policy to have a dialogue with China in order to normalise bi-lateral relationships between the 2 countries. It was made clear by my colleague the Foreign Minister yesterday that to put us in a satisfactory position in order to continue the dialogue we will establish an Australian diplomatic commission under the Department of Foreign Affairs in Hong Kong. We hope that by this means and by quiet and patient diplomacy we will be able to achieve our objectives. Minister for Defence been drawn to a statement by the Leader of the Opposition in New Zealand during a recent visit to Singapore to the effect that if his Party came into power at the forthcoming general election",7,Setup
1,Mr Speakeb (Hon. Sir William Aston),,13,Singapore
2,Mr Enderby,I present the following,13,Singapore
3,Mr Whitlami Ask The Prime Minis,,13,Singapore
4,Mr Mcmahon,The answer to the first,13,Singapore
5,Mr Hamer,"Has the attention of thcin New Zealand it would retain its troops in Singapore even if the Labor Party came into power in Australia and withdrew its forces. Does the Minister believe that it would be possible to maintain the ANZUK arrangements after withdrawal of Australian forces? statement referred to by the honourable gentleman. I believe that Mr Kirk, the Leader of the Opposition in New Zealand, was reported as saying that New Zealand had made these arrangements and that if he became Prime Minister of New Zealand he would abide by any arrangements that had been made. I appreciate the bi-partisan approach in New Zealand politics which unfortunately we are unable to obtain in this House. However, I have some doubts as to whether Mr Kirk could carry out the arrangement because there would be considerable problems for New Zealand. For one thing, at the present moment Australia provides the logistics assistance to all the it would mean that if our troops were withdrawn the United Kingdom and New Zealand would have to provide the logistics support. In order to do this tbey would have to bring in something like 200 additional troops. In addition I believe it would be extremely likely that if Australian troops were withdrawn there would be a reappraisal by Britain which would naturally ask why it should send its troops 12,000 miles around the world to Singapore when Australia, the nearest Commonwealth country, was not prepared to have troops there. So it would be extremely likely that the ANZUK and Five-Power arrangements which have been worked out over a long period of time, and the freely arrived at agreement between these countries, would be upset in the event of the withdrawal of Australian troops. ing whether he agrees that the building industry and associated industries are the biggest employers of labour in Australia. Is it a fact that approvals for dwellings in January were the lowest for that month for 5 years and that commencements of new dwellings in the first half of this finanlevel of housing taking place in Australia cial year are 4.7 per cent down on the same period 2 years ago, and in Victoria and New South Wales nearly 10 per cent down? Has his attention been drawn to the statement by T. A. Dalton, Vice-President of the Master Builders Federation, that the action taken by the Government with the State Premiers was inadequate to stimulate the building industry? Does the Minister agree that unless interest rates are reduced member's question is fairly lengthy. He is giving a lot of information. Question time is for the seeking of information. I ask the honourable member to be as brief as he can. ience, Mr Speaker. I also ask: Does the Minister agree that interest rates should be reduced across the board and that the maximum loan should be increased, particularly savings bank loans? Does he agree that young people cannot afford to meet the deposit gap and make their repayments? Will the Minister endeavour immediately to reduce interest rates on home loans and to increase the maximum loan, particularly from savings banks, in order to stimulate the building industry? honourable member for Reid for asking me this question because it enables me to put into context some of the comments he has been making in recent times. But I must make this point quite clear: The alacrity with which the honourable member for Reid will embrace any interpretation of figures which are gloomy rather depresses me, as it should depress the country. He has not understood the figures he has quoted, nor does he understand the industry about which he has made some comments. So let me answer the 6 parts of the question quickly and shortly. In respect of housing activity in the country there are figures for approvals and details of completions, commencements and the amount of finance approved for housing. To grab any one piece of data and build a gloomy case upon it merely indicates a narrowness of outlook which is not appropriate to the honourable member. The answer to the other question he asked is that there is an equilibrium",13,Singapore
6,Mr Fairbairn,"Yes, I have seen the",14,Housing
7,Mr Ureni Ask The Minister For Hous,,14,Housing
8,Mr Speaker,Order! The honourable,14,Housing
9,Mr Ureni Thank You For Your Pat,,14,Housing
