speakerGroups,speaker,theText,pageNumbers,title
0,"Souse Of Bepresentatives . Friday, Ss November, 1918. Took The Chair At 11 A.m., And Read Prayers. Navy Discharges. Suggested' That Steps Should Be Taken For The Issuing Of The Discharges Of Members Of The Navy On Parchment Instead Of On","paper, and the Minister promised to give the matter oonsideration. In view of the probability of the early discharge of a number of men who have been engaged on naval work, I ask if the matter islikely to receive immediate attention? ' ceiving attention. I shall be able to tell terial statement a paragraph to the effect the honourable member more later. .the Naval Bases of Australia, provided for ' looking after Australian produce, releasin th© Loan Bill, proceeding! Mr ""POYNTON -The question is one Ministeri f he will cable to the Minister of which I should have had notice. Addifor the Navy asking' him if the statement tional buildings for the accommodation of which recently appeared in the' Melbourne men at the Elinders Base are being Age, that he had not seen the Prime Minerected) the contracts having been let some ister for three months, is correct, and if it time ago. I cannot say exactly what is is true, will he ask either the Minister for being done at the Henderson Base, but I the Navy or the Prime. Minister to reBhall endeavour to get full information turn at once to Australia ? for the honourable member next week. i the PostmasteivGeneral been directed to facta, instead of having .to-depend on unthe f aot that the telephonists at the Sydauthorized, press gossip. . ney General Post Office, who are overworked, were unable to take part in the armistice celebrations, and will he give which fell upon them during the period the Minister for Price Fixing, replying to of those celebration's? highly the services which the telephonists £200,000. Will he indicate the sources of performed for the public during that very that revenue? .trying time. ^States. I have called for reports from control of the Price Fixing Department. my officers to guide me in. determining' what equitable treatment can be meted out to this staff. PEAR BLIGHT. being imported from America, I ask the Minister for Trade and Customs to see that extraordinary, care is taken to prevent the introduction of the pear blight, which has devastated the orchards of America, and is the most deadly disease with which th© fruit industry is afflicted. ousness oi the matter, and shall give the honourable member a reply as soon as possible. that the prolongation of the stay of the Prime Minister( Mr Hughes) and the Minister for the Navy( Sir Joseph Cook) ing shipping, &c. I ask the Acting Prime with the matter was despatched yes ter-' day. I shall not disclose its contents at this stage, but its object was that the Mina question, said ' that the profits of the be obtained. The revenue was got from a",20,Setup
1,"Mr Speaker, (Hon. W. Elliot Johnson,)",,20,Price Fixing Profits
2,Mr Pinlayson,Some time ago I,20,Price Fixing Profits
3,Mr Poynton,The matter ia re' Mr HIGGS-There was in the Minis,20,Price Fixing Profits
4,Mr Sampson,Are the works at in England was due to the necessity for,20,Price Fixing Profits
5,Mr Riley,Has the attention of istry might be furnished with the exact,20,Price Fixing Profits
6,"Them, Consideration For The Extra Work, . Mr Atkinson","A day ""or two ago",20,Price Fixing Profits
7,Mr Websteri Appreciate Very Price Fixing Board Had Amounted To,,20,Price Fixing Profits
8,Mr Mathews,Not only in Svdney.,20,Price Fixing Profits
9,Mr Webster,Throughou t the variety of products handled under the,20,Price Fixing Profits
