speakerGroups,speaker,theText,pageNumbers,title
0,"A™ Anacttoamendthc As Zjs£%J£* ^ Endinothe Thirtieth Day Of June, One Thousand Nine Hundred And Forty","eight, and to appropriatethe Supplies granted by the Parliament for that year. An l e t to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year e n d t r t H h i r t i V d a y of June, One thousand nine hundred and forty-eight, for the purposes of Additions, New Works, Buildings, & c , and to appropriate that sum. \ n Aot to amend the Australian National Airlines Act 1940. ^ National University Act 1947. A r Commonwealth Public Service Act 1.947 and by the Australum Soldiers' Repatriation Act 194/. An Aet relating to Banking and for other purposes. ^ S l m e n d ' r J e e ^ ^ l ^ s An Act to amend the Law regulating the Public Service. An Act to amond the Commonwealth Public Works Committet. Act 1913-1936. An Act to amend the Customs Act 1901-1936. An Act to amend the Dairy Produce Export Control Act 1924-1942. An Act to amend the Defend-. (Transitional Provisions) An 1946, and for other purposes. An Aot to amend the Distillation Act 1901-1934. EGO EXPORT CHARGES ACT 1947 (No. 77 OF 1947)An Act to impose Charges upon the Export of Eggs. EGO An Act relating to the Export of Eggs. An Act to amend the Excise Act 190.1-1.942. GOLD TAX SUSPENSION ACT 1947 (No. 58 OF 1947)An Act to Suspend the Tax imposed by the GoU Tax Act .1.939. ' ^ Assessment Act 1947, and for other purposes. ^ ITACT ^ ^ Z L V An Act to amend the Ministers of State Act 1935-1946. NEW An Act to amend the New Zealand Re-exports Act 1924. ^ Allowances Act 1947. jUgoita. 4ef 1920-1936, a. amended by the Air Natation Act m.^ *™» » » F nd for *Tr se of t h e *Y „ f f h o „ „ a ^ ^ e n ^ X S ^ ^ ffi^l94l,^nded by the A u s t r a l ^ = ^ = » J ^ > ^ m » by the amended by the Beer Excise Act UM7. osos I)uro f S ^ J ^ S ^ A ^ LS iZ n l ^ , as amended by the Income Tax£ ^ a t ^W J ^ ' LT b o * Organization. ^ "" l o ^ l & of M o n e ST e advanced to the Statesfortho purposes of Housin, 6 Act ^ e n ^ X = ^ ^ O ^ ^ m e n d o d by the Parliamentary An Aot to amend the Quarantine Act 1908-1924, as amended by the Quarantine Act 1947. An Act to assent to an Alteration in the Royal Style and Titles of His Majesty the King. An Act to increase the Salaries payable to the Holders of certain Statutory Offices, and for'other purposes. An Act to amend the Sales Tax {Exemptions and Classifications) Act 1935-1946. An Act to amend the Spirits Act 1906-1935. An Act to grant and apply out of the Consolidated Revenue Eund sums for the purposes of Einancial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the Slates Orants (Tax Reimbursement) Act 1946. An Act to approve an Agreement amending the Agreement approved by the Sugar Agreement A ct 1946. An Act to amend the Tractor Bounty Act 1939-1944. An Act to amend the Tradesmen's Rights Regulation Act 1946. An Act to amend the Trading with the Enemy Act 1939-1940, and for other purposes. An Act to approve the Treaty of Peace with Bulgaria, and for other purposes. An Act to approve the Treaty of Peace with Finland, and for other purposes. An Act to approve the Treaty of Peace with Hungary, and for other purposes. An Act to approve the Treaty of Peace with Italy, and for other purposes. An Act to approve the Treaty of Peace with Roumania, and for other purposes. WAR An Act to amend the War Service Somes Act 1918-1946. as amended by the Commonwealth Public Service Act 1947 and the War Service Homes Act 1947. WAR-TIME (COMPANY) TAX ASSESSMENT ACT 1947 (No. 59 OF 1947)An Act to amend the War-time (Company) Tax Assessment Act 1940-1946. WAR-TIME (COMPANY) TAX AOT 1947 (No. 60 OF 1947)An Act to amend the War-time (Company) Tax Act 1940-1941. An Aot to approve of Australia's becoming a Member of the World Health Organization, and for other purposes. [The only Bill remaining ou the Notice-paper was the Acts Interpretation Bill 1946, wbich was initiated in the House of Representatives and reached the second reading stage.] [The Constitution Alteration (Rents and Prices) Bill 1947 was passed by both Houses and is awaiting u Referendum of the people.] F.1097 2 Banking Nationalization of Banking ..........................................................................................................................1339 Question Question Question Question Question Question Question Question Question Question Question Privilege Parliamentary Proceedings Broadcasting Committee...................................................................................1348 Banking Bill 1947 Second Reading............................................................................................................................................1350 Bills Returned From The Senate .........................................................................................................................1369 Customs Bill 1947...............................................................................................................................................1369 New Zealand Re-exports Bill 1947 .....................................................................................................................1369 Papers..................................................................................................................................................................1369 Answers To Questions Food for Britain............................................................................................................................................1369 Wheat: Production Costs..............................................................................................................................1370 Dehydrated Foods ........................................................................................................................................1370 Electricity Services: Fittings ........................................................................................................................1370 House of Representatives. Friday, took the chair at 10.30 a.m., and read prayers. present a petition fro m certain electors of Western Australia, in the divisions of Perth, Fremantle, Forrest, Kalgoorlie and Swan, the total number of signatures on which is 31,74.7, praying that no further steps be taken by the Government to nationalize the banking system in Australia without first taking a referendum of the people on the subject. I point out that the petition was sponsored by the Citizens Rights Association in Western Australia. The original intention of the association was to conduct a State-wide campaign, in order to obtain as many signatures as possible in the short time that was available to it between the 4th ancl the 10th October. Furthermore, it w ill be noted that each of the petition forms contains the roll number, name, address and signature of tbe elector. In most instances, the roll number of the individual has been attached, and his name has been struck through, on the master Commonwealth electoral rolls in the possession of the association, thus ensuring avoidance of duplication, and a check of the authenticity of the signatures. In this task, the association was somewhat hampered by reason of the fact that the Commonwealth electoral rolls in Western Australia are still dated August, 1946. It is understood that new rolls are to be printed shortly. Some of the names on the petition do not appear on the rolls in the possession of the association. Nevertheless, the association is certain, and it guarantees, that they are names of persons who have passed the age of 21 years and have become enrolled. Others relate to electors who have changed their addresses. I vouch for the signatures. I assure the House that the petition is respectfully worded, concludes with a prayer, and is otherwise in conformity with the rules and orders of the 24 October, 1947. House. I have very much pleasure in movingThat the petition be received. honourable member for Swan( Mr. Hamilton) has presented a petition containing 31,747 names. If I understood you correctly, Mr Speaker, you said recently that any member presenting a petition should be in a position to verify the accuracy of its contents. I should like to know how the honourable member is able to vouch with a f a i r degree of accuracy for the signatures of persons in many different electorates. I s not the presentation of a petition frivolous when an honourable member cannot say whether or not the signatures which appear on it are genuine? Recently, the honourable member for Calare presented a small petition from Trundle, in his division. only one petition before the House. point out that I checked that petition, and found that some of the signatures on it were duplications. How are we to know that that has not occurred m a n y times in this instance? authenticity of petitions, I have not at any time said that honourable members who present them should be able to 'verify all the names that appear on them. All that I have said is that the House, out of courtesy, usually receives the petitions, and expects honourable members who present them to take reasonable precautions to ensure their genuineness. That, does not imply that an honourable member must peruse over 30,000 signatures. to speak on the motion for the presentation of a petition? [10.35] I should like to take this opportunity to make one or two pertinent observations. It seems that the electors of Australia who are not represented by honourable members on this side of the House have no opportunity to present their views on banking to this Parliament otherwise than by the method",8,Setup
1,Mr Speaker,,11,Banking Nationalization Of Banking
2,Mr Hamilto N (Swan) [10.31],I,11,Banking Nationalization Of Banking
3,(Hon. J. S. Rosevear) Mr Daly,I rise to order. The,11,Banking Nationalization Of Banking
4,"Mr Speaker,",Order! There is,11,Banking Nationalization Of Banking
5,Mr Daly,I was merely about to,11,Banking Nationalization Of Banking
6,Mr Speaker,In regard to the,11,Banking Nationalization Of Banking
7,Mr Harrison,I s it ' permissible,11,Banking Nationalization Of Banking
8,Mr Speaker,Yes.,11,Banking Nationalization Of Banking
9,Mr Harrison (Wentworth),"adopted by the honourable member for Swan( MrH a m i l to n ). I have seen in the newspapers published in the electorate of the honourable member for M a r t in is now considering a petition received from Western Australia, not one from the division of Martin. pointing out member may not point it out. He must restrict himself to the petition under consideration. The electors of Australia have no opportunity, except through the good graces of honourable members on this side of the House, to express their opinion on banking to the House. Electors of constituencies represented by Government supporters have tried by every means in their power to have petitions presented, but without avail. Their own representatives refuse to present their petitions, leaving them no alternative but to act as have the electors whose petition the honourable member for Swan has sought to present -to-day. order, and ask for your ruling, Mr. Speaker, as to whether debates should be allowed On the motion for the presentation of a petition. May's Parliamentary Practice, fourteenth edition, from which you yourself often quote, states at page 802, on the subject of the presentation of petitionsIt is to the representatives of the people that petitions are chiefly addressed, and to them they were sent in such numbers that restrictions have been necessarily imposed upon the discussion of their merits. Formerly, the practice of presentingpetitions had been generally similar to that of the House of member for Wentworth stated that the Lords; but the number had so much increased electors must use Opposition members (/), and the business of the House was so much interrupted by the debates which arose in order to secure the presentation of a on receiving petitions (g), that Standing petition to this House, conveying the Orders dealing with tlie matter were adopted clear innuendo that petitions have been in 1842 and 1853 (Standing Orders Nos. 75-79). In accordance with these orders, a presented to Labour members fro m member, on the presentation of a petition, may Western Australia. I wish to make it read tlie prayer and make a statement as to perfectly clear that I have not received the parties from whom it comes, the number any petition to present to this House from of its signatures and its material allegations. the electors of Fremantle. Therefore, according to established parfrom electors of other electorates have liamentary practice, no debate is allowed been directed to mo and to the Prime on the motion for the presentation of a Minister. petition, and I take the point that further debate on the present motion is out of order. to look to tbe procedure of the House of Commonsf o r guidance is when our own Standing Orders are silent or do not exist. Our Standing Orders provide for No , but I am the restriction of debate on certain motions. Where no restriction is i m posed under the Standing Orders on a debate I have always ruled, if a ruling were required, that the debate should ensue. I propose to allow the debate to proceed. I would not have made a comment on this point of order. to Standing Order 89able member for Fremantle Order 89 able member for Fremantle has the call. intervened in this debate but for the statement by the honourable member for Wentworth ( Mr Harrison) that a petition presented by the honourable member for Swan( Mr Hamilton) included the signatures of certain electors of the division of Fremantle. Mr Holt interjecting, member for Fawkner must be careful or he will be removed from the chamber. Petitions There was, I think, an",11,Banking Nationalization Of Banking
