speakerGroups,speaker,theText,pageNumbers,title
0,"Selected*, They Are Obliged To Serve F O R A Probationary Period During Which Their Suitability F Or The Work Is Tested Under Practical Conditions. Durin G The Pro","bationary period, it is often found, either by the trainees themselves, or by the officers of the department, that certain cadets are unsuited for the work -they would be called upon to perform, and their cadetship is terminated. favouritism is shown to any district, and no influence is brought to bear upon the selection of the cadets. Minister yet in a position to reply to the questions I asked h i m last week as to whether the addresses which I understand SenatorA . J. McLachlan is to give on fisheries and the tobacco industry on the 30th June and the 6th July, respectively are to be regarded as exposition of Government policy in respect of those industries? be so regarded, is it desirable that expositions should be delivered at this stageand for other purposes. having regard to the fact that, in their nature, such utterances must be partisan? If the speeches are not intended to be expository of Government policy, but are (vide page 485), on motion by Mr. merely relative to the evolution of these MENZIES industries, would it not be preferable that they should be delivered by an officer mittee of supply forthwith. of the department, rather than by a Minister who is at present a political way of amendmentcandidate, in South Australia, for election to the Senate? Leader of the Opposition that I would discuss this subject w i th the Postmaster General upon his arrival in Canberra. I have done so, and I a m now able to inform the Leader of the Opposition that the honourable senator assures me that his proposed broadcast addresses on the fishing and tobacco industries w ill be of an entirely non-political character, and w ill deal with the work which has been, and is to be, carried out in connection with the industries concerned. They w ill also deal with the results of scientific investigations. They w ill not deal specifically with the activities of any particular government. The Leader of the Opposition, w ill I am sure, appreciate that it is the function of responsible Ministers to in f o rm the public on matters of this kind and to endeavour to stimulate publicinterest in the development of important industries. tion, Mr Speaker, for the report in a section of the press that, during last week,, typists employed in connection with the services of this Parliament had to withstand an arbitrary and sudden increase? of the price of meals served in the parliamentary refreshment rooms from . I s the Acting Prime Is. 6d. to 2s.? If the report be correct, has the change been effected as the result of a decision by the Joint House Committee and, generally, why has the chargebeen raised? I have heard nothing of the matter, but I shall make inquiries. That he have leave to bring in a bill for of Government policy an act to amend the Judiciary Act 1903-1934B ill brought up and read a first time. Debate resumed fro m the 25th June That the message be referred to the comThat all the words after ""That"" be omitted with a view to inserting the followI promised the ing words:-' this House directs the Government(1) To increase the rate of invalid and old-age pensions to £1 per week,. and to liberalize the provisions of"" the Invalid and Old-age Pensions Act; (2) To take whatever steps are necessary to ensure progressive reductions in tlie number of working hours and increases in living standards commensurate with increased powers of production due to the mechanization and speeding-up of industry;, and (3) To give efTect to the Prime Minister's pre-election promise made in 1934 that a great national housing scheme would be undertaken in . conjunction with the States and ', local authorities.""",15,Setup
1,Mr Curtin,,15,Supplybill No 1 1937 38
2,Dr. Earlepage,,15,Supplybill No 1 1937 38
3,No,Mr Curtin I s there any founda,15,Supplybill No 1 1937 38
4,Mr Speaker (Hon. G. J. Bell),,15,Supplybill No 1 1937 38
5,I F They Are To Motion (By Mr Menzies) Agreed To,,15,Supplybill No 1 1937 38
6,. Upon Which Mr Forde Had Moved By,"support the amendment moved by the Deputy Leader of the Opposition ( Mr a promise from the Opposition that imForde) which reads:That all the words after ""That"" he omitted with a view to inserting the following words:"" This House directs the Government(1) To increase the rate of invalid and old-age pensions to £1 per week, aud to liberalize the provisions of restorations were made to them only in the Invalid and Old-age Pensions Act. (2) To take whatever steps are necessary finances of the country were so buoyant to ensure progressive reductions in that public servants were able to receive the number of working hours and increases in living standards comwere left with a pension which was still mensurate with increased powers of production due to the mechanization and speeding-up of industry. (3) To give effect to the Prime Minister's pre-election promise made in 11)34 that a great national housing granted last year, but was deliberately scheme would be undertaken in conjunction with the States and local authorities."" In my speech I shall endeavour to keep to the point and not wander about in a way similar to that of several members on the Government side who spoke on this measure last week. I refer especially to the honourable member for Henty( Sir Henry Gullett) and the honourable member for Barton( Mr Lane), both of whom dragged the name of Mr Lang, the Leader of the Opposition in the Parliament of New 'South Wales, into the debate. Neither of those honourable gentlemen gave any real information to the House; all that they could do was to quote passages from the Hansard of the State Parliament. The speech of the honourable member for Barton was not of a high character, although he was successful in getting a good deal of publicity throughout Australia. It is not with pleasure that I rise to support, the amendment, because I feel that there should never have been need for it to be moved. When invalid and old-age pensions were cut by 2s. 6d. a week about seven years ago as part of the general sacrifice imposed by the financial emergency legislation,, we were told, not only by the then ministerial supporters, but also by honora.ble members then in Opposition, that the -first restoration made when finances improved would be to the pensioners. The Labour Government which introduced the financial emergency legislation would, I contend, not have reduced the rate of the pension if it had not received proved Commonwealth finances would be accompanied by a restoration of pensions to their former level. When the United Australia party came into power it made matters for the pensioners worse because, although money rolled into the Treasury, dribs and drabs. Last year when the full salary restorations, the pensioners Is. a week less than it was before the depression. I have no doubt that the pensioners are well aware that the recent increase of Is. a week could have been withheld until this year, so that it would become payable shortly before a general election. I regard this as scandalous, neglect of the interests of the aged and indigent. The administration of the law regarding invalid and old-age pensions has been tightened up generally. I could name a number of elderly folk who have been denied the pension, although they are well deserving of it. I call to mind the case of a lady aged 78 years, who lives in the back country along the Derwent Valley. I admit that she holds a certain area of land. She pays rates and taxes in respect of it, but finds it is of no use to her. She has lived in the bush for the last 60 years, and has reared a large family. She is in the unfortunate position of being unable to sell the property or to obtain a sufficient income from it to maintain her. In these circumstances, she is undoubtedly entitled to the old-age pension, but she is forced to live on the charity of her children. In another deserving case, a father who receives slightly more than the basic wage has to maintain an invalid daughter who is slightly over 21 years of age. This young woman is subject to fits, and needs a person in constant attendance upon her. Tbe parents are struggling to purchase their home, and cannot afford to employ anybody to look after their invalid daughter. The health of the mother, who has undertaken the responsibility of caring for her daughter, is much impaired as the result of the",15,Supplybill No 1 1937 38
7,"Mr Frost (Franklin) [3.39]""","Istrain. some one in attendance on her practically continuously, day and night, she should be granted the invalid pension, and made financially independent of her parents. My attention has also been directed to the circumstances of another family, in which the father is over 65 years of age, but is denied the pension because his wife, an industrious woman, and considerably younger than her husband, works for sixteen or seventeen hours a day conducting a small business. withheld because the profits of the business are over a prescribed amount. The many cases of hardship which have come under . my notice show that the law regarding invalid and old-age pensions should be liberalized. -When the Prime Minister( Mr another honourable member on the Govern Lyons) made his policy speech three years ago, he announced that a great national housing scheme was to be launched. Reference was made to the need for the abolition of slums, and we anticipated that money would be made available to the States to promote general improvement of the housing of the poorer classes of the community. But we have heard nothing further from the Government as to what it proposes to do in this matter. In many respects the housing conditions in this country are not so good as they are in some other parts of the world. Two years ago I , in company with a number of other honourable members, visited Great Britain, and noticed the way in which slum areas were being eliminated. Dwellings erected in Manchester hundreds of years ago, and reeking of vermin and disease, had been removed and the sites were being utilized to j>rovide public parks and recreation grounds. Adjoining estates have been purchased and on these new homes for workers had been erected. A five-roomed semi-detached dwelling with a flower garden at the front and a vegetable garden at the rear, could be obtained for 12s. 6d. a week and, in tbe event of the breadwinner being out of employment, the rent was only 7s. 6d. a week. advance of those obtaining in Australia. Even in Russia, where some of the housing was of the worse possible kind, we noticed that flats had been erected for workmen. After the revolution, the popu[18] Since the daughter ' requires lation of Moscow was about 3,500,000, but industrial development has been so rapid in recent years that the population has now grown to about 5,000,000, and the governing authorities have had great difficulty in providing sufficient homes for the people. I hope that the provision will be made in our Estimates for the ensuing year for a vigorous housing policy. ' The people of Australia are tired of promises; they demand that action be taken. I have listened attentively to the The pension is diverse points of view which have been expressed by many honourable members in connection with the shorter working week. For instance, the honourable member for Henty stated that a 40-hour working week was not practicable in Australia, but only a few minutes afterwards ment side of the House, announced that the Government was giving this matter a great deal of consideration. honourable member advocate the application of the 40-hour working week to the apple growing industry ? the industries concerned, the shorter working week should be introduced and I am convinced that it will presently come into operation in this country. When I consider the large number of unemployed in the Commonwealth, I am more'than ever convinced that the solution of this problem lies in the reduction of the hours of labour. hours a week do the apple growers work? for Macquarie ( Mr John Lawson) should not refer to an industry about which he knows nothing. When shipments have to be fulfilled, men work as many as 24 hours a day in the apple industry, but they have a lot of time off during wet weather. Speaking from a wide experience of labour conditions These conditions are far in throughout Australia, and particularly as a fruit-grower, I am Oiappy to say that I have never known a man to refuse to work day and night in order to fulfil shipments of fruit. If a man treats his employees properly, they will do a fair thing by",16,Supplybill No 1 1937 38
8,Sir Henby Gui.lett,Does the,17,Supplybill No 1 1937 38
9,Mr Frost,Yes. Irrespective of,17,Supplybill No 1 1937 38
10,Mr John Lawson,Ho w many,17,Supplybill No 1 1937 38
11,Mr Frost,"The honourable memberhim. I regret that some honourable members opposite and some primary producers are apparently unwilling to reciprocate with their employees and desire a one-way track; they would work men hard until the harvest had been gathered in and in the slack season they would shelve them. Fortunately, we do not adopt such a policy in Tasmania. surely does not mean that the primary producers generally treat their employees in the way he has suggested. primary producers, but my remarks are applicable to certain sections of them. The introduction of a shorter working week is necessary if we are to find work for our unemployed. I recall that in one particular factory, in the United States of America, which was brought under my notice, the men were literally running to work. on. these hands themselves were driven at their work, there were outside the gates more unemployed men than there were employees in the factory. Such social conditions can have nothing to commend them. present time 250,000 persons are without employment and they have to be kept by the people who are fortunate enotigh to have jobs. We give them only sufficient of the necessaries of life to enable them to exist, but I am convinced that with a reduction of the hours of labour work can be found for all of them. Every man and woman who is able and willing to work should be given employment. If persons deliberately decline to accept work, they can be dealt with; but until they have been given the opportunity of refusal, they simply must be kept. It is the responsibility of the Comporting industries are paying 25 per cent, monwealth Government to find work for these people. In the course of this speech I have referred to a number of different subjects, but before I conclude, I desire to make some observations in respect of freights on the shipments of fruit overseas, because this is a matter of great moment to my electorate. I give the Assistant Minister for Commerce( Mr growers themselves are the losers, and Thorby) credit for having devoted a good deal of consideration to this subject, with the result that he has been able to secure from the shipping companies a rebate of 5d. a bushel on apples shipped over-seas for the coming year. At the same time. I emphasize that such a concession is not a reduction of freight. The existing rates of freight will be maintained, and the rebate is liable to be lifted at any time. rebate will operate for a period of at least three years and for such further period as is agreed upon by the respective parties or until such time as either side takes the necessary action to give notice of termination. have been increased by 10 per cent.!' Tasmania will not be affected by that. not in the best interests of all growers because those who sell their fruit f.o.b. to merchants will not receive the advantage of the rebate. Then again, at the end of the three years when possibly the agreement may be reconsidered or even terminated, difficulties are almost certain to arise in respect of payments of In Australia at the the rebate by the buyers to orchardists in respect of prior purchases. Another hardship which is imposed upon fruit-growers, is in regard to the pre-payment of exchange amounting to 7£d. a case, and I know of no other exporting industry which is subject to such a levy. The shipping companies are not entitled to this pre-payment, and although they give the grpwers a rebate of 5d. a case, the growers are still 2^d. out of pocket as the result of the charge made for exchange. exchange, but the apple and pear industry pays 18 per cent. pay the freight at the other end, whereas the growers of apples and pears pay the charge at this end, for the simple reason that they are shipping a perishable product, if fruit arrives in a rotten state at the London docks the Tasmanian",17,Supplybill No 1 1937 38
12,Mr Thobby,The honourable member,18,Supplybill No 1 1937 38
13,Mr Frost,I do not refer to all,18,Supplybill No 1 1937 38
14,Mr Mahoney,They had spiked shoes,18,Supplybill No 1 1937 38
15,Mr Frost,That is so; but while,18,Supplybill No 1 1937 38
16,Mr Thobby,That is not so. The,18,Supplybill No 1 1937 38
17,Mr Mahoney,But incoming freights,18,Supplybill No 1 1937 38
18,Mr Thobby,The apple growers of,18,Supplybill No 1 1937 38
19,Mr Frost,The rebate system is,18,Supplybill No 1 1937 38
20,Mr Thorby,Most of the other ex,18,Supplybill No 1 1937 38
