speakerGroups,speaker,theText,pageNumbers,title
0,"(First Session : First Period.) An Act To Grant And Apply Additional Sums Out Of The Consolidated Revenue Fund For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Fifty","six, and to appropriate those sums. An Aot to grant and apply an additiona l sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-six, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate that sum. An Aot to amend the Australian Capital Territory Supreme Court Act 1933-1955. An Act to approve an Agreement entered into by the Commonwealth with respect to Australian Coastal Shipping, and for purposes connected with that Agreement. An Act to establish an Australian Coastal Shipping Commission to operate certain Shipping Services, and for other purposes. An Act to amend the Broadcasting Act 1942-1954, and for other purposes. An Aot to provide for Fees for Licences for Commercial Broadcasting and Television Stations. An Act to provide for the Pavment of a Bounty on the Production of certain Cellulose Acetate Flake. COAL INDUSTRY ACT 1956 (ACT NO . 52 or 1956)An Aot to amend the Coal Industry Act 1946-1952 and the Coal Industry Act 1951. An Aot to amend the Commonwealth Aid Roads Act 1954-1955. An Act to amend the Conciliation and Arbitration Act 1904-1955, and for other purposes An Act relating to Duties of Customs. An Act to amend the Defence Forces Retirement Benejits Ant 1948-1955. An Aot to amend the Evidence A"".l 1905-1950. An Act relating to Duties of Excise. An Aot to promote Trade with Countries outside Australia by establishing an Export Payments Insurance Corporation to provide Insurance against certain Risks arising out of that Trade not normally insured with Commercial Insurers. An Act to amend the Fisheries Act 1952-1953. An Act to establish a Fisheries Development Trust Account, and for purposes uonnected therewith. GOLD-MINING INDUSTRY ASSISTANCE ACT 1956 (ACT No. 23 OF 1956)An Aot to amend the Gold-Mining Industry Assistance Act 1954. An Act relating to Financial Assistance to the States for the purpose of Housing. An Act to amend the Income Tax and Social Services Contribution Assessment Act 1936-1955, and for other purposes. 1956)An Act to amend the Income Tax and Social Services Contribution Assessment Act 1936-1955. as amended by the Income Tax and Social Services Contribution Assessment Act 1956. An Act to impose a Tax, payable by Companies, by the name of Income Tax and Social Services Contribution. An Act to amend the Judges' Pensions Act 1948-1951. MEAT AGREEMENT (DEFICIENCY PAYMENTS) ACT 1956 (ACT NO . 3 OF 1956). An Act to amend the Meal Agreement (Deficiency Payments) Act 1955. MEAT EXPORT (ADDITIONAL CHARGE) ACT 1956 (ACT NO . 2 OF 1956)An Act to impose a Charge upon certain Meat exported to the United Kingdom, and to repeal the Meat Mr port (Additional Charge) Act 1955. An Aot to amend the Ministers of State Act 1952. An Act to amend the National Health Act 1953-1955. An Act to amend the Navigation Act 1912-1953. An Aot to amend the Northern Territory (Administration) Act 1910-1955. An Aot relating to the Allowances of Members of each House of the Parliament. An Act to amend the Public Service Arbitration Act 1920-1955, and for other purposes An Act to amend the Bnyon Yarn Bounty Act 1954. An Act to provide for Increases in certain Salaries, and for purposes connected therewith. An Aot to amend the Sales Tax Act (No. 1) 1930-1954. An Aot to amend the Sales Tax Act (No. 2) 1930-1954. An Aot to amend the Sales Tax Act (No. 3) 1930-1954. An Act to amend the Sales Tax Act (No. 4) 1930-1954. An Aot to amend the Sales Tax Act (No. 5) 1930-1954. An Act to amend the Sales Tax Act (No. 6) 1930-1954. An Act to amend the Sales Tax Act (No. 7) 1930-1954. An Aot to amend the Sales Tax Act (No. 8) 1930-1954. An Act to amend the Sales Tax Act (No. 9) 1930-1954. An Aot to amend the Sales Tax (Exemptions and Classifications) Act 1935-1954. An Act to amend the Snowy Mountains Hydro-electric Power Act 1949-1955. An Aot to amend the States Grants (Coal Mining Industry Long Service Leave) Act 1949-1950. An Act to make provision for the grant of Financial Assistance to the States in connection with Universities. An Act relating to arrangements with the States in connection with Statistics. An Act relating to the Stevedoring Industry. An Aot to amend the Superannuation Act 1922-1955. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fifty-five. 8 repeal we An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and fifty-five, for the purposes of Additions, New Works and Other Services involving Capital Expenditure. An Aot to grant and apply a sum out of the Consolidated Revenue Fund for the servioe of the year ending the thirtieth day of June, One thousand nine hundred and fifty-seven. An Aot to grant and apply a sum out of the Consolidated Revenue Fund for the servioe of the year ending the thirtieth day of June, One thousand nine hundred and fifty-seven, for the purposes of Additions, New Works and other Services involving Capital Expenditure. An Act to amend the Tractor Bounty Act 1939-1953. An Aot to amend the Transferred Officers' Allowances Act 1948-1954. An Aot to repeal the Whaling Industry Act 1949-1952, and for purposes connected therewith. F.4063/50 2 Seoond Reading. Initiated in the Senate. Seoond Reading. (Gazette No. 6A, 1956.) The Parliament was convened by the following proclamation:Commonwealth of Australia to wit. W. J. SLIM Governor General. W HEREAS other things provided that the Governor General may appoint such times for holding the Sessions of the. Parliament as he thinks f it : Now therefore I , Sir William Joseph Slim, the Governor General aforesaid, in exercise of the power conferred by the said Constitution, do by this my Proclamation appoint Wednesday, the fifteenth day of February, one thousand nine hundred and fifty-six, as the day for the said Parliament to assemble and be holden for the despatch of divers urgent and important affairs: and all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly in the building known as Parliament House, Canberra, at the hour of ten-thirty o'clock in the morning on the said fifteenth day of February, one thousand nine hundred and fifty-six. Given under my Hand and the Great Seal of the Commonwealth of (L.S.) fifty-six and in the fifth year of Her Majesty's reign. By His Excellency's Command, GOD SAVE THE QUEEN ! By His Excellency the Governor General in and over the Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is amongst Australia this 7th day of February, one thousand nine hundred and Prime Minister. Cunningham Electoral Division Issue of Whit ..................................................................................................................................................899 Question Question Question HIRE-PURCHASE AGREEMENTS.............................................................................................................899 Question Question Question Question Question Question Question Question Question Question Question Question Question Question Aged Persons&#39; Homes ..................................................................................................................................906 Question Question ROAD AND RAIL TRANSPORT.................................................................................................................907 Question Question Question Question Australian Economy..............................................................................................................................................909 Question Question Australian Economy National Economy Economic Measures Ministerial Statement .................................................................922 Suspension of Standing Orders ......................................................................................................................922 Answers To Questions Your final question relates to the greater use of coal rather than fuel oil in Commonwealth establishments. Of examined by Ministers concerned.........................................................................................................................954 Formosa Public Service ................................................................................................................................................954 The Australasian Performing Eight Association Limited ...............................................................................955 Government Loans and Finance.....................................................................................................................956 Malaya ...........................................................................................................................................................957 Hospital Benefits Scheme ..............................................................................................................................957 Roads .............................................................................................................................................................957 Road Transport...............................................................................................................................................958 Tuesday^ 20 March, 1956. Adermann) took the chair at 2.30 p.m., toms and Excise aware of tbe press puband read prayers. Speaker has requested me to inform the case against this man ? Will tbe Minister House that it is his intention to issue a consider whether he sbould put tbe matter writ on Tuesday, the 27th March, for the before the Attorney-General with a view election of a member to serve for the electo possible proceedings being taken for toral division of Cunningham, in the State contempt of court against any offending of New South Wales, in the place of Mr newspaper? William Davies, deceased. The dates in connection with the election will be fixed as follows:-Dat e of nomination, Wednesable member's concern at the matters that day, the l l t h April, 1956; date of polling, he mentioned. Allegations on which a Saturday, the 28th April, 1956; date of summons was issued by officers of the return of writ, on or before Saturday, the Department of Customs and Excise for 9th June, 1956. gested to the Minister for Labour that I am glad to be able to inform tbe House .he might make available to honourable that I am satisfied that these allegations members the papers, or such of them as were not disclosed by my department. are not confidential, which were prepared The whole matter was bandied by the for the advisory committee of his departCollector of Customs in New South ment, arising from the very important Wales-'and , I feel I must say, handled High Court decision in the Boilermakers entirely correctly by bim. He himself case. As this is a very important decision, ensured that knowledge that a search was I ask the Minister whether he will proimpending was restricted to a very small duce those papers at an early date. overlooked the request of the right bonoram satisfied that these officers acted with able gentleman. Instructions were given a due sense of their responsibilities and to officers in the Department of Labour that anything which appeared in the press and National Service to prepare an inhas not been due to any statement made by formative document along the lines prothem. I will give consideration to the posed by the Leader of the Opposition. honorable member's suggestion that the The department has been kept very busy attention of the Attorney-General sbould lately, in dealing with the report of the be drawn to this matter. stevedoring industry inquiry, and also the very matters to which the right honourable HIRE-PURCHASE AGREEMENTS. member has referred. I am sure that work has been done in preparation of the document. I hope it will be available Minister: As the Commonwealth has for honourable members before the House complete legislative power in the Ausrises for the Easter break. It will certralian Capital Territory, will firm action tainly be in their hands long before any be taken to control or limit extortionate legislation in connection with the matter practices in hire-purchase transactions is fon'^Ted by them. R.[30] licity wbich has been given to a case initiated by officers of bis department against a certain person well known in musical circles? has the Minister considered whether the nature and extent of that publicity have been such as are likely 1 infringement of customs law were given wide publicity in the press before the summons was issued. I myself have made number of senior officers of long experience. From the inquiries I have made, I Mr J. R. FRASER,I ask tbe Prime within this Territory ? Could the action",6,Setup
1,Mr Deputy Speaker (Hon. C. F.,,12,Speaker Mr To Tend To Prejudice The Fair Trial Of The
2,Mr Deputy,,12,Speaker Mr To Tend To Prejudice The Fair Trial Of The
3,Dr. Evatt,"Some time ago, I sugcareful inquiries about this matter, and",12,Speaker Mr To Tend To Prejudice The Fair Trial Of The
4,Mr Harold Holt,I have not,12,Speaker Mr To Tend To Prejudice The Fair Trial Of The
5,Mr Josk.e,l s the Minister for Cus,12,Speaker Mr To Tend To Prejudice The Fair Trial Of The
6,Mr Osborne,"I share the honortaken by the Commonwealth in thia Territory serve as a pattern for action that the Commonwealth might expect the States to take? partly to a matter of policy and partly to a matter of opinion. It seems to be out of order on both counts. is addressed to the Treasurer, arises out of a list of Commonwealth loans for the last ten years with which he was gracious enough to supply me, and concerns the loans which were not open to public subscription but which were launched in June of 1952, 1953, 1954 and 1955. There appears to have been one in each of those years. What institutions took up those loans? Did such institutions include the trading banks? Were any steps taken to see that these loans were not inflationary in the sense of being new money but were subscriptions in some other way? am greatly mistaken, it has been the practice of ali governments to treat loan subscriptions as confidential as to tbe source and as to the amount. However, I shall look into the matter and see to what extent I can assist the bonorable member. Immigration aware that, at the present time, bibles on wbich candidates for naturalization have been sworn in have been supplied free of charge by the British and Foreign Bible Society. As the cost of this supply is now beyond the finances of this society, it has been forced to charge the municipal councils for the bibles so used. Will the Minister arrange either to subsidize tbe society to cover the cost of these bibles, or to compensate the municipal councils, as it is hardly fair that the ratepayers of these municipalities should bear such expense? company witb other bonorable members, noted with appreciation the action of the British and Foreign Bible Society in making available these bibles for candidates for naturalization at tbe time of their swearing in, and I am sure that tbey are prized by most of the recipients as a memento of a very significant occasion in their lives. This has been a voluntary act on the part of the society, and I learn from the honourable member for Maribyrnong that it now has inadequate funds to continue this practice. I was not aware that it had been pressing the councils to make some payment for the bibles supplied. If my recollection is correct, some months ago a request was made that the Australian Government should provide the finance for this purpose. It was considered by tbe Immigration Advisory Council, wbich came to tbe conclusion that this was not a normal function of government and that the matter of supplying tbe bibles sbould be left to those who had previously been willing to supply tbem-if they wished to continue to do so. It would, I imagine, be possible to consider whether an option should be given to the immigrants concerned to purchase the bibles at a reasonable cost, if they wished to preserve them as a memento of the occasion. If the Government were to supply them, it would naturally have to consider increasing the amount now charged to those undergoing tbe naturalization process. As honourable members may be aware, recently that amount was reduced from £5 to f l as an encouragement to immigrants to undertake naturalization. I should be reluctant to increase that amount. Territories whether there is any truth in tbe allegation that a native star of the film Jedda is at present in Darwin destitute and suffering from ' tuberculosis. Can the Minister give any information as to the conditions under which this man and other natives who took part in the picture were employed? Will he outline the measures employed by the native welfare authorities in the Northern Territory to protect the interests of these people and others who take up similar employment? honourable member for the Northern Territory has raised this matter because it has been the subject of a good deal of",12,Speaker Mr To Tend To Prejudice The Fair Trial Of The
7,Mr Menzies,The question relates,13,Aboriginal Film Actor Tudawali
8,Mr Beazley,"My question, which",13,Aboriginal Film Actor Tudawali
9,Sir Arthur Fadden,Unless I,13,Aboriginal Film Actor Tudawali
