speakerGroups,speaker,theText,pageNumbers,title
0,"5^Ouse Of Hepresentattbes. Thursday, 30 June, 1904. And Read Prayers. A Message From His Excellency The Gover","nor-General, recommending that an appropriation be made from the Consolidated Revenue for the purposes of this Bill. following paper:Report of the General Officer Commanding the Military Forces of the Commonwealth. master-General give any further information to the House with regard to the new mail contracts, as the present contracts expire within a few months? able member's question to refer to the hew English mail contracts. matter is now engaging the consideration of the Government, and I hope that definite action will be taken within a very short time. General further considered tbe question of subletting mail contracts referred to last week? Has he come to a decision on the subject; if so, to what decision ? 'the ' sub-contracts Cobb and Co.'s contract for the carriage ot 'mails in the vicinity of Ballarat has been under consideration, and, after consulting * the Attorney-General on the subject, it has been determined to give Mr Vines an intimation that they will be cancelled as from the 30th September next. In the meantime, with a view to prevent any disarrangement 'of the services, the Department is taking action to ascertain from the sub-contractors 'if they are willing to continue the work for the amounts which are .now being paid to Mr Vines. If they agree to do so, it will be unnecessary to call for fresh tenders. I hope that there will be no disarrangement in any particular of the mail services affected. stituent of mine, I wish to ask the Postmaster-General whether an opportunity was given to him to carry out the original conditions of the contract, and to perform the services tendered for at the rates at which he originally contracted to perform them, without employing sub-contractors? the attention of the Department for, I suppose, more than twelve months, so that, if Mr Vines desired to perform the services himself, in compliance with the terms of the original contract, without subletting, he has had ample opportunity to do so. the Postmaster-General, upon noticeWhat would have been the additional amount credited to the revenue of South Australia had the messages transmitted by the Pacific Cable between the months of June, 1903, and April, 1904, inclusive of both months, been sent vid South Australia? orable member's question isThe information cannot be supplied at present. Inquiries are, however, being made in order to enable a reply to be given, but it will take some time to obtain the information, as all telegrams by the Pacific Cable in both directions, and for each State, must be referred to for the number of words; the amount which would have been credited to the South Australian revenue varies with nearly every State. MAN) asked the Minister of Home Affairs, upon noticein connection with 1. Were all lists of voters and documents, used at the last.Commonwealth General Election and enclosed in sealed parcels, destroyed at the same time that the sealed parcels of ballot-papers used were destroyed ? 2. If so, what was the date on which these several sealed parcels were destroyed ? honourable memberInstructions were issued on -the 9th of Mav, 1904,. in accordance with the provisions of section 159 of the Commonwealth Electoral Act 1902 to the Commonwealth electoral officers of each State, and inquiries are-now being made as to whether the lists of voters and other documents were destroyed at the same time.",12,Setup
1,"Mr Speaker Took The Chair At 2.30 P.m.,",,12,Destruction Of Election Papers
2,Mr Speaker Reported The Receipt Of,,12,Destruction Of Election Papers
3,Mr Watson Laid Upon The Table The,,12,Destruction Of Election Papers
4,Mr R. Edwards,Can the Post,12,Destruction Of Election Papers
5,Mr Mahon,I understand the honor,12,Destruction Of Election Papers
6,Mr R. Edwards,Yes.,12,Destruction Of Election Papers
7,Mr Mahon,Al l I can say is that the,12,Destruction Of Election Papers
8,Mr Poynton,Has the Postmaster,12,Destruction Of Election Papers
9,Mr Mahon,The cancellation of,12,Destruction Of Election Papers
10,Mr Crouch,As Mr Vines is a con,12,Destruction Of Election Papers
11,Mr Mahon,The matter has engaged,12,Destruction Of Election Papers
12,Sir Langdon Bonython Asked,,12,Destruction Of Election Papers
13,Mr Mahon,The answer to the hon,12,Destruction Of Election Papers
14,Mr G. B. Edwards (For Mr Chap,,12,Destruction Of Election Papers
15,Mr Batchelor,"In answer to theSir LANGD ON the Minister of Trade and Customs, upon notice1. If an inventor holding State patents surrender them under section 7 of the Patents Act of 1903, and obtain a Commonwealth patent thereunder, is he absolved from payment of renewal fees provided for in the surrendered State patents? 2. Is such provision within the powers conferred by the Constitution? orable member's questions are as f o l l o w :1. Yes. 2. I am not aware of anything in section 7 of the Patents Act which is outside the powers conferred by the Constitution. SALE OF DUTY STAMPS. General, upon notice1. Is it a fact that the Victorian State Premier has made a proposal to the Government regarding the sale of duty stamps at non-official post offices in Victoria? 2. If so, what is the nature of the proposal, and what action does the Government propose to take in connection therewith? orable member's questions1. Yes. 2. That the State Department concerned shall supply duty stamps to non-official postmasters on the same terms as to licensed vendors, and that the Commonwealth should guarantee the State against any loss on account of stamps supplied to such postmasters, who will not undertake to sell unless an advance is given. The matter has not yet been decided, but as the Commonwealth is not interested in the sale of duty stamps at non-official post-offices, and does not derive any benefit from such sales, there is a reasonable disnew uniform, which was to be provided as inclination to provide any guarantee in such cnses. I do not feel very well, and wish to have an opportunity to introduce a SupplyB ill , I have to ask the House to consent to the initial stages being proceeded with at once, and to take up private business afterwards. I move That general business be postponed until after the consideration of the Order of the Day Nos. 1 and 2 (Government business). on behalf of the Opposition that we cordially agree to the proposition made by the Prime Minister, and most generously consented to by the honourable and learned member for Angas, who is to resume the deservation. It has been evident to all of us during the last day or two, that the Prime Minister has been discharging his very heavy duties under great physical disabilities ; and if we can study him, we shall be most happy to f a l l in with any suggestion which he may make. Question resolved in the affirmative. In Committee of Supply: have to express my gratitude to honourable members, and especially to the honourable and learned member for Angas for giving way in the manner in which he did, so as to assist me to get away a little earlier than I otherwise could do. I beg to move That a sum not exceeding ^120,000 be granted to His Majesty for or towards defraying the services of the year ending 30th June, 1905. Towards making up the sum mentioned in the motion, there is first of all an item of ,£45,000, which is being asked for in anticipation of the ordinary military vote, for In reply to the honclothing purposes. It may be remembered that some weeks ago the honourable and learned member for Corinella, who has some expert knowledge on the subject, asked me whether I would facilitate the granting to officers commanding regiments, as early as possible, of the money which ordinarily would be voted to them for clothing purposes. The reasons given in support of that request were that the regulations recently passed necessitate the adoption of a opportunity occurred. In consequence of that, officers commanding regiments would like to pay the moneys available for this purpose at an earlier period of the year than would be the case if they had to wait for the ordinary Estimates to be passed. I am asking for the money in the form of a Treasurer's advance account. The money, which will be sufficient for the purpose for which it is voted', will be recouped to the Treasurer when the Estimates are passed, by the transfer of the ,£45,000 from the ordinary appropriation for defence purposes to. the Treasurer's advance. on the Estimates in anv case. this year's Estimates. It is really asking only for an advance in anticipation of the",12,Destruction Of Election Papers
16,Mr Fisher,The answers to the hon,13,Supply Bill No 1
17,Mr Harper Asked The Postmaster,,13,Supply Bill No 1
18,Mr Mahon,,13,Supply Bill No 1
19,Mr Watson (Bland,Treasurer) -As,13,Supply Bill No 1
20,Mr Deakin (Ballarat),May I say,13,Supply Bill No 1
21,Mr Watso N (Bland,Treasurer) I,13,Supply Bill No 1
22,Mr Deakin,This 'sum would appear,13,Supply Bill No 1
