speakerGroups,speaker,theText,pageNumbers,title
0,(First Session : First Period,") AGED PERSONS HMS ACT 1954 (ACT No. SI OK 1954)An Act to provide for Assistance by the Commonwealth towards the provision of Homes for Aged Persons. An Act to grant and apply additional sums out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-five, and to appropriate those sums. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-five, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate that sum. AUDI T ACT 1954 (ACT NO . 29 OF 1954)An Act to amend the Audit Act 1901-1953, and for other purposes. An Act to provide for the Government of the Australian Antarctic Territory. An Act to amend the Bankruptcy A d 1924-1950. BROADCASTINO ACT 1954 (ACT NO . 82 OF 1954)An Act to amend the Broadcasting Act 1942-1953. Cocos (KEELING ) ISLANDS (REQUEST AND CONSENT) ACT 1954 (ACT NO . 76 OF 1954)An Act to request, and consent to, the Enactment by the Parliament, of the United Kingdom of an Act enabling the Queen to place the Cocos or Keeling Islands under the Authority of. the Commonwealth. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Financial Assistance to the States to be applied in the Construction, Reconstruction, Maintenance and Repair of Roads and Works connected with Transport, and for other purposes. An Act to amend the Commonwealth Railways Act 1917-1950. An Act to amend the Customs Act 1901-1953. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to amend the Distillation Act 1901-1952. An Act to provide for the Validation of Collections of Duties of Excise under Excise Tariff Proposals. An Act to amend the Flags Act 1953. FLA X FIBRE BOUNTY ACT 1954 (ACT NO . 68 OF 1954)An Act to provide for the Payment of a Bounty on the Production of Flax Fibre. GOLD-MINING INDUSTRY ASSISTANCE ACT 1954 (ACT NO . 79 OF 1954)An Act to provide for Assistance to the Gold-Mining Industry HIDE AND LEATHER INDUSTRIES ACT SUSPENSION ACT 1954 (ACT NO . 62 OF 1954)An Act to suspend the operation of certain provisions of the Hide and Leather Industries Act 19481953. An Act to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. An Act to amend the Income Tax and Social Services Contribution Assessment Act 1936-19o3. (ACT No 74 OF I9.'>t)An Act to provide for the conversion to Standard Gauge of the Railway from Leigh Creek North Coalfield to Marree in the State of South Australia, and for purposes connected therewith. LOAN (HOUSING) ACT 1954 (ACT NO . 60 OF 1954)An Act to authorize the Raising of Moneys to be advanced to certain States for the purposes of Housing. LOAN (WAR SERVICE LAND SETTLEMENT) ACT 1954 (ACT NO . 61 OF 1954)MEAT EXPORT CHARGE ACT 1954 (ACT NO . 33 OF 1954)An Act to amend the Meat Export Charges Act 1935, and for other purposes A "" l An Act to amend the Papua and New Guinea. Act 1949-1950. PAY-ROLL TAX ASSESSMENT ACT 1954 (ACT NO . 37 OF 1954)An Act to amend the Pay-roll Tax Assessment Act 1941-1953. An Act to amend the Public Service Act 1922-1953. A ° R a £ n Yarn"" ^ ^ A An Act to amend the Repatriation Act .1920-1953. A "" ^J? T t if y t HSI ! . P Agreement for the further variation of the Agreement entered d So,?th W?.™ vf "" ™ ; ™ An Act relating to the Royal Commission on Espionage. An Act to amend the Sales Tax Act {No. 1) 1930-1953. An Act to amend the Sal.es Tax Act {No. 2) 1930-1953. An Act to amend the Sales Tax Act (No. 3) 1930-1953. An Act to amend the Saks Tax Act {No. 4) 1930-1953. An Act to amend the Saks Tax Act {No. 5) 1930-1953. An Act to amend the Sales Tax Act {No. 6) 1930-1953. An Act to amend the Sales Tax Act {No. 7) 1930-1953. An Act to amend the Sales Tax Act (No. 8) 1930-1953. An Act to amend the Sales Tax Act (No. 9) 1930-1953. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1953, and for other purposes i An Act to amend the Seamen's War Pensions and Allowances Act. 1940-1953. An Act to amend the Social Services Consolidation Act 1947-1953. An Act to approve the ratification by Australia of the South-East Asia Collective Defence Treaty. An Acttogrant and apply out of the Consolidated Revenue Fund suras for the purpose of Financial Assistance to the States of South Australia, Western Australia and Tasmania! An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Financial Assistance to the States. An Act to amend the Stevedoring Industry Act 1949, and to provide for an Inquiry into certain matters. THE ACTS OF THE SESSION-continued. & ^ S ^ S K t f ^ * t h °» * Crown2 J » L a n d in the P a y m e n * ° fa B o u n t y 0 , 1t h o Production of Continuous Filament Acetatep r o a M t e I ° f A t h e Commonwealth and the Premie™ of X s t e to of New **>» and LakeV i e t t i l * Act 1951 Smpmraio ACID BOUNTY ACT 1954 (AOT No. 78 OF 1954)™ t i 7 r o v i d e for the Payment of a Bounty on the Production of Sulphuric Aeid. n r . . p , , ™ , ^ APPROFBIATION ACT (NO. 2) 1954 (ACT No. 36 OF 1954)MA e ^ g r t n r a n X p X o u t ^ f the ConsoUdated Revenue Fund a sum for War Pensions. WAB An Act to amend the War Service Homes Act 1918-1951. W H E in f c T to T m p o ^ a C h ^^ An Act relating to the Stabilization of the Wheat Industry. WINE GBAPES CHARGES ACT 1954 (ACT NO . 40 OF'1954)An Act to amend the Wine Grapes Charges Act 1929-1941. WINE OVERSEAS MARKETING ACT 1954 (AOT No. 39 OF 1954). ACTS INTEBPRETATION BILL 1954[NO. 2]. F.84/55 2 . sported * C a l t h . An Aot to amend the Wine Overseas Marketing Act 1929-1953. Initiated in the House of Representatives. Second Reading. Second Reading. (Gazette, No. 45, 1954.) The Parliament was convened by the following proclamation:Commonwealth of Australia to wit. W. J. SUM Governor General. W other things provided that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit : Now therefore I , Sir William Joseph Slim, the Governor General aforesaid, in exercise of the power conferred by the said Constitution, do by this my Proclamation appoint ""Wednesday, the fourth day of August, one thousand nine hundred and fifty-four, as the day for the said Parliament to assemble and be holden for the despatch of divers urgent and important affairs: and all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly in the building known as Parliament House, Canberra, at the hour of ten-thirty o'clock in the morning on the said fourth day of August, one thousand nine hundred and fifty-four. Given under my Hand and the Great Seal of the Commonwealth of Australia this 26th day of July in the year of our Lord one thousand nine hundred and fifty-four and in the third year of Her Majesty's reign. By His Excellency's Command, GOD SAVE THE QUEEN ! By His Excellency the Governor General in and over the Commonwealth of Australia. Prime Minister. Ministerial Arrangements....................................................................................................................................1759 Question Question Question Question LAND SETTLEMENT OF EX-SERVICEMEN .........................................................................................1762 Question Question Question Question Question Question IRON AND STEEL PRODUCTS................................................................................................................1764 Question Question Question Question Question Question MICA...........................................................................................................................................................1766 Question Question Special Adjournment...........................................................................................................................................1766 Order Of Business Objection To Ruling Discussion of Matter or Urgency..................................................................................................................1770 Social Services Bill 1954 ....................................................................................................................................1775 Repatriation Bill 1954.........................................................................................................................................1783 Australian&#34; Antarctic Territory Bill 1954 ...................................................................................................1843 Social Services Bill 1954 ....................................................................................................................................1843 Seamen&#39;s War Pensions And Allowances Bill 1954 Second Reading............................................................................................................................................1843 Adjournment Security ........................................................................................................................................................1844 Papers..................................................................................................................................................................1845 Answers To Questions Canberra.......................................................................................................................................................1845 General Motors-Holdens Limited.................................................................................................................1845 Wheat...........................................................................................................................................................1846 Flour.............................................................................................................................................................1847 Repatriation..................................................................................................................................................1848",6,Setup
1,Dr. Evatt,"Mr Speaker-..............................................................................................................................1767Thursday, SO September, 195£. ' took the chair at 10.30 a.m.) and read prayers. that during the absence from the House of the Postmaster-General( Mr Anthony) because of illness, thc Minister for Defence( Sir Philip McBride) will act as Postmaster-General and will represent the Minister acting for the Minister for Commerce end Agriculture. aoting for the Minister for Labour and National Service inform me whether a decision bas yet been reached, about the",10,Thursday 30 September 1954
2,Mr Speaker (Hon. Archie Cameron),,11,Waterfront Employment
3,Mr Menzies,I desire to announce,11,Waterfront Employment
4,Mr Thompson,"Can the Ministerfuture of, the Australian 'Stevedoring Industry.:Board? If legislation, is to be introduced during the present session, will honourable members hie given ample time to examine it, so that diey may be able to get all the information possible on the matter? Sir PHILIP MoBRIDE -This matter, as I informed the House recently, is at present under the consideration of the Government. When a decision is made, aiid if and when legislation is introduced, I have no doubt that honourable members'^w-ilbiave-pTOpe&r .tiiine in .'Which juxibrroging-their aerodromes -up; to;D.G.3to consider the legislative proposals. ter in a position to give any further information to the House regarding the proposal to set up a joint all-party parliamentary committee to examine thc matter of constitutional reform? engaged the attention of Cabinet, and all that is needed now is that I should find an opportunity to have a talk with the Loader of the Opposition, .with whom I should like to confer on the subject. I hare one or two proposals which I desire to put to him about the constitution and the functions of the proposed committee. As soon as that is done, we shall proceed. for Civil Aviation advise the House' at Kalang aerodrome, Singapore, on thc whether a sum of money has been set British Overseas Airways Corporaaside from the vote of the Department tion Constellation service which runs of Civil Aviation for the acquisition .of parallel with the Qantas Empire Aira site for a civil aerodrome at Hexham, ways service? As the inquiry concluded near Newcastle, during this financial some time ago, if the Minister has not year? I <point out that this site has yet received the final report, can he inalready been surveyed, and agreed upon formthe House whether any preliminary by the authorities. of consideration has been given to this matter. Survey work has been canned meniber will know, an inquiry such as tiie out, and officials of the. department haye one he has mentioned into an accident been to thc place. I am sorry that I on an international service is oarried out cannot""'say offhand whether a. sum. of by the authorities in the country conmoney has been included in the vote for cerned. Therefore,, the Australian Dethe Department of Civil Aviation this partment of Civil Aviation is merely an year for the acquisition of the site; but I interested party and has not been actively shall obtain the information for the. honourable member. ter for -Civil Aviation whether it is & fact, that the new Handley-Page ""airliner which has been designed to replace tiie D.0.3 has a remarkable take-off and landing performance and could operate from fields which are not now regarded as being up to the civil aviation licensing standard. Isi t likely that these aircraft will be operating in Australia reasonably soon, as councils could spend large sumsstandard and eould then find that, the money had been wasted? there ia an aircraft known as the Heron, which is made by the Handley-Page organization. It is a four-engine aircraft which has been designed to take the place of the D.C.3. It has a remarkably good performance, bnt wihether any of these machines will bo introduced into Australia in the near future I do not know. I do know that certain Australian airlines are very interested in them, and in the Fokker Friendship and the French Hurel Dubois, which have been designed also to replace the D.C.3. There are representatives of the Handley-Page company in Australia at present, and I think it is quite likely that some of these machines will be put into operation here. ter for Civil Aviation yet received a re1 port on the air accident which took place report -has been made on the probable",11,Waterfront Employment
5,Mr Turner,I s the Prime Minis,12,Civil Aviation
6,Mr Menzies,That matter has,12,Civil Aviation
7,Mr Watkins,"Will the Minister some months ago, with large loss of life,",12,Civil Aviation
8,Mr Townley,A tremendous lot cause of that unfortunate accident?,12,Civil Aviation
9,Mr Fairbairn,I ask the Minis,12,Civil Aviation
10,Mr Townley,"Yes, it is true that",12,Civil Aviation
11,Mr Drakeford,Has the Minis,12,Civil Aviation
