speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 12 June 2007 Ones Did Touch The Hearts Of A Nation And Par","----ticularly the community surrounding Kerang took the chair at 2 pm and read prayers. out to those left bereaved by this terrible accident. The Commonwealth government has MR IAN HARRIS offered all the assistance it can provide in all members, I would like to offer very specause of the accident. Officers of the Austracial congratulations to the Clerk of the House lian Transport Safety Bureau are already asof Representatives. As most members will be sisting their Victorian colleagues. As always, aware, yesterday in the Queen’s Birthday the grimmest tasks in terrible accidents fall Honours Mr Ian Harris was appointed as an to the police and the ambulance officers. officer in the Order of Australia, General Those in the community who take it upon Division. On behalf of everyone, I congratuthemselves on far too regular a basis to atlate him. tack police and to call them all sorts of things Honourable members-Hear, hear! should remember how terrible the job of poister) (2.01 pm)Mr Speaker, I join you in and, in this case, from a train. To them, to the extending my personal congratulations, and ambulance officers and to all the other comthose of the government, to Mr Harris, who munity services I express my personal admidoes his job with great skill. He has the uniration and thanks and those, I know, of the versal respect of this parliament and it is a entire parliament. thoroughly well-deserved honour. WhilstI am in this vein, I know I speak on remarkable stoicism and courage of the people of the Hunter region of New South Wales ister) (2.02 pm)Mr Speaker, I inform the and of the Central Coast. We are all aware of House that the Minister for Veterans’ Affairs the severe flooding and violent storms that will be absent from question time today. He sadly have claimed nine lives-including, in is attending the funeral of Lance Corporal an absolutely heart breaking accident on the Parker. The Minister for Defence will answer old Pacific Highway, five members of one questions on his behalf. family in the most brutal and sudden of all NEW SOUTH WALES FLOOD had the opportunity yesterday of visiting the ister) (2.02 pm)-I seek the indulgence of the member for Paterson. I met the member the House to briefly mention three matters. I for Hunter, the Mayor of Newcastle, Mr John know that all Australians would have been Tate, and the Mayor of Maitland, Mr Peter particularly touched and saddened by the Blackmore. AgainI can only say how tretragic level crossing accident at Kerang in mendously impressed I was, as I know eveVictoria. As a nation we are used to traffic rybody has been, with the work of the SES, accidents. They are a daily occurrence, sadly the police, the ambulance services and the enough, but this was a particularly devastatother local civic officials. Teams of SES ing one. The personal stories of those whose people had come from all over Australia, lives were suddenly taken from their loved including some teams from Victoria and one",17,Setup
1,The Speaker (Hon. David Hawker) In Victoria. Our Love And Our Sympathy Go,,17,Kerang Rail Accident Accidents With The Subsidence Of That Road I
2,The Speaker (2.01 Pm),On behalf of relation to investigations to establish the,17,Kerang Rail Accident Accidents With The Subsidence Of That Road I
3,Mr Howard (Bennelong,Prime Minlice is in dragging mangled bodies from cars,17,Kerang Rail Accident Accidents With The Subsidence Of That Road I
4,Mr Howard (Bennelong,Prime Min,17,Kerang Rail Accident Accidents With The Subsidence Of That Road I
5,Mr Howard (Bennelong,"Prime MinHunter region in company with my colleaguefrom Broken Hill. Once again, the great Austies of Kerang in the north-west of Victoria, tralian spirit of cooperation in adversity to of Newcastle and of the Central Coast of get things done and achieve a common purNew South Wales. pose was very much in evidence. As a Victorian, I was struck particularly I know that part of New South Wales exhard by the news that on 7 June 2007 tragedy tremely well. They are great people-the had struck the community of Kerang when a people of the Hunter and the people of the truck collided with a V/Line train making its Central Coast of New South Wales-and I regular journey from Swan Hill through the pay tribute to their stoicism, their matter-ofMurray Valley to Melbourne. It is, of course, fact way of dealing with adversity, and the the worse rail disaster in Victoria in over 50 calm way in which they accepted the reyears. Nearby farmers, locals and passers-by quests of the authorities. Mercifully, the did what they could at the time to help those damage to property and the loss of life was in the crash, assisting the truck driver from less than was feared at one stage, and that is his cabin and helping those who stumbled a great tribute to the calmness of the people out of the rubble in a daze to see a shocking and the wonderful advice that they had resight of twisted metal and a ripped-open carceived from the SES. riage. Then came the personal stories of This has been an occasion when all levels those who had lost loved ones, those who of government have worked together very had been injured and those who had survived closely. I spoke to the New South Wales just out of sheer luck-who were meant to Premier at length on Saturday and offered be on that train but, for whatever reason, did him any additional assistance of which New not make the train that day. Every death hits South Wales might stand in need over the hard and many in Victoria and beyond are disaster relief arrangements that are in operamourning. tion. I also announced, as is the case in all Our hearts have been especially touched like circumstances, additional Commonin all of this tragedy by the story of the wealth assistance where serious injury is susMcMonnies family, who must deal with the tained or a residence is rendered uninhabitloss of their father, Geoff, a long-time local able or unliveable for a period of 48 hours. of Robinvale, and a daughter, 17-year-old This has been a great example of cooperation Rose; whilst the youngest of four, Sharice, in adversity and I pay tribute to those in15, was seriously injured in the crash and volved. admitted to the Royal Children’s Hospital. It There is one other matter I want to menis stories like those that bring this tragedy tion. Perhaps the Acting Leader of the Oppohome. I know that every member of this parsition might respond to the first two issues liament would be mourning the loss of life in and then I could address the other. the Kerang rail disaster. Ms GILLARD (Lalor) (2.08 pm)-On Our hearts have also been touched by the indulgence, I too seek to make a contribution havoc wreaked on the people and the comon behalf of the Labor Party and most parmunities of Newcastle, the Hunter, the New ticularly on behalf of Kevin Rudd, who toSouth Wales Central Coast and even parts of day is attending the state funeral of Tom Sydney in recent days. On the weekend I had Burns, a Labor legend. I would like to extend the opportunity to speak to my colleagues the Labor Party’s condolences for the terrible Sharon Grierson, the member for Newcastle, tragedies which have affected the communiJill Hall, the member for Shortland, and Joel Fitzgibbon, the member for Hunter. Indeed, inspiring to see Australians working together Sharon Grierson is not with us in parliament as mates to pull each other through. today; she is back home in her electorate PRIVATE PETER GILLSON assisting locals. When I spoke to her on the weekend, she told me of personally rescuing her elderly parents, who were sitting on their water. I am sure that Sharon’s story is just ister) (2.13 pm)-On indulgence, I know that one of tens of thousands that could be told of all members of the House will be aware of what has gone on with this tragedy. the recent return to Australia of the remains of two Australian soldiers killed in the VietBusinesses have been ruined and homes nam War in the 1960s. The funeral service have been trashed. Tragically, no fewer than for Lance Corporal Richard Parker is cur10 lives have been lost. I join with the Prime rently taking place in Canberra and is being Minister in particularly mentioning the loss attended by the Minister for Veterans’ Afof life of Roslyn Bragg, her children Jasmine fairs, representing the government; and the and Madison, her nephew Travis and her funeral for Private Peter Gillson will be held partner, Adam Holt, who did what we do in Melbourne on Friday of this week. This is every day-they got into a car and strapped an extraordinary story of commitment by themselves in-only to have that car literally mates of those who served in Vietnam couswallowed up by the road. On behalf of the pled with a determination to fulfil the obligaopposition, I offer our thoughts and our tion that all men and women who fight in our prayers for the families of those who have armed services feel towards the recovery lost their lives and many who have had their and, where appropriate, the repatriation of homes and businesses destroyed. the remains of those who have died in battle. If there is one bright light in all of this On 18 November 1965, during Operation tragedy, it is the work of the emergency serHump, the 1st Battalion, Royal Australian vices personnel-the SES, volunteers and Regiment, encountered a well-dug-in Vietothers who have put themselves out to help cong force. After a savage fight, 1RAR was community members around them. That is forced to withdraw, leaving these two brave true in Kerang and it is true in New South diggers on the battlefield. The story of the Wales. I associate myself with the Prime search for Lance Corporal Parker and Private Minister’s remarks about the special role Gillson is one of great mateship, perseverplayed by our police when disaster strikes. ance and sacrifice in the best of the ANZAC Both my mother and father served as police tradition. A remarkable and quite selfless officers and the words of the Prime Minister Australian, Jim Bourke, and his dedicated do ring true. We owe a special debt of gratiVietnam veteran team from Operation Austude to the police, who so often have to look sies Home persisted tirelessly with their inafter all of us in these sorts of difficult cirquiries, their research and their advocacy to cumstances. The work of each-the police, compile insights and evidence beyond histhe emergency services personnel and the torical material and official records. That volunteers-make us all very proud. The perseverance ultimately led to the recovery uplifting spirit and tenacity of the Australian of their fallen countrymen. people are always apparent in moments of great disaster and tragedy. Once again, it is The search, I am pleased to say, also saw great cooperation between the Australian and",17,Kerang Rail Accident Accidents With The Subsidence Of That Road I
6,Kitchen Table In A House That Had Waist,"high Mr HOWARD (Bennelong-Prime MinVietnamese governments. I record the gratiHonourable members-Hear, hear! tude of the Australian government to the Ms GILLARD (Lalor) (2.17 pm)-Once Vietnamese government for its assistance. I again on indulgence, I associate the Labor want to thank, on behalf of the government Party with the Prime Minister’s remarks. Of and the House, Operation Aussies Home, the course this nation always mourns its dead ADF, the Department of Defence, the Delost in battle, lost in defence of the nation, partment of Foreign Affairs and Trade, our wherever they have served. We are here to Ambassador to Vietnam, Bill Tweddell, and mark the passing of Lance Corporal Richard the Defence Attache, Captain John Griffith, Parker and Private Peter Gillson and the refor their dedicated pursuit of the remains of turn of their remains to this country. I underour missing countrymen. stand that the member for Bendigo, Steve Four Australian servicemen are still missGibbons, and Graham Edwards were in ating in Vietnam. We are doing all that reatendance when the remains were brought sonably can be done to fully account for their back home. remains. That is of great importance to their As the Prime Minister has indicated, families, those who served with them, the Richard Parker and Peter Gillson were both broader defence family and all of the people of A Company, 1st Battalion, the Royal Ausof Australia. The repatriation of the remains tralian Regiment, and they were both killed of Lance Corporal Parker and Private Peter on 8 November 1965. These men, whose Gillson, attended with appropriate solemnity remains were recovered in the most recent and dignity in a very proper Australian way, operation, were killed in a fierce battle. Their brings to an end the search that has been concomrades were unable to recover the bodies ducted for so long for them. We hope that in as a result of the intensity of enemy fire. But the fullness of time a search for the remains in a tireless effort since that time, Mr Jim of the other four who are still missing can be Bourke, a Vietnam veteran himself, estabbrought to a similar conclusion. But it is imlished Operation Aussies Home to bring cloportant that we again record our great respect sure by finding and returning the bodies of for those who served their country in Vietthose missing from the Vietnam War. He did nam, indeed for those who serve their counthis together with his fellow veterans Gordon try in any theatre of battle, and also at a time Petersen, who was Parker’s acting platoon like this we think of those thousands of Auscommander; Trevor Hagan, his acting platralians who are risking their lives in many toon sergeant during the battle; and Clive battlefields at present in our name, on our Williams, who was Gillson’s platoon combehalf and for the values that we all hold mander. In what can only be described as an dear. extraordinary extension of duty and loyalty, I again express on behalf of the governJim Bourke and his mates led an investigament and the House sincere condolences to tion of the possible burial locations in 2005 the families of Lance Corporal Parker and for Lance Corporal Richard Parker and PriPrivate Gillson. The repatriation ceremonies vate Peter Gillson. With help from Vietnamand the funerals this week, although very sad ese authorities and veterans, the burial sites events, will be of immense importance to of these two soldiers were established earlier them and will be of immense comfort and this year. solace to people who have waited so long to I acknowledge the Australian governbe reunited with the remains of their loved ment’s financial assistance and also its dipones. lomatic assistance to Operation Aussies when will the Treasurer’s downwards presHome. I refer in particular to the Ambassasure on petrol prices kick in? Attache Captain John Griffith. We also acthe remarks of the Treasurer and, as so often knowledge the Vietnamese government, happens, the member for Lalor has misVietnamese veterans and local people who quoted my colleague. The Treasurer, of facilitated the recovery and the handover of course, can speak for himself, and very well, the remains. The information provided by in relation to those matters. While people are Vietnamese veterans of the battle and by lobeing reminded of matters could I remind the cals was crucial to the discovery of the remember for Lalor of the remarks of the mains, as was the information provided by member for Rankin on this subject. The Australian veterans of the battle. Our gratimember for Rankin wrote a very good article tude goes to Jim Bourke and his team at Opon this subject in which he pointed out that, eration Aussies Home, but I also specifically in effect, those who sought to pretend that acknowledge and pay tribute to the families the price of petrol in Australia was deterof the two men whose remains were recovmined by other than world market forces ered. These include Private Gillson’s widow, were deluding themselves. Lorraine Easton, and her sons Robert and Employment Craig, and Lance Corporal Parker’s former pm)-My question is addressed to the Prime On another matter, I also join with the Minister. Would the Prime Minister update Prime Minister in congratulating the Clerk, the House on how many jobs have been creIan Harris, on the good news from yesterday. ated in Australia over the past year? Prime Ian serves this parliament; he serves every Minister, what is the reason for this jobs member within it. The opposition relies on growth? Are there any risks to this growth? his services and advice, as does the governnot bring day-to-day recognition, so it is terBass for his question. He asked me to inform rific for the parliament to be able to mark the parliament, which I happily do, of how this moment. Thank you very much, Ian. many jobs have been created in Australia over the last year. I can inform the member Honourable members-Hear, hear! for Bass that, since May 2006, no fewer than Fuel PricesI am also pleased to tell him that no fewer Ms GILLARD (2.21 pm)-My question than 359,000 jobs, of which 94 per cent have is to the Prime Minister. I refer the Prime been full time, have been created since the Minister to his Treasurer’s statement on 11 major amendments to the government’s December 1996 that the government would workplace legislation which came into opabandon petrol prices surveillance because it eration on 27 March last year. would reduce regulation, promote competiThe member for Bass also asks me why tion and ‘put downward pressure on petrol there has been such spectacular growth in prices to the benefit of consumers’. Can the jobs. There has been spectacular growth in Prime Minister confirm that the government jobs in this country because we now have a abandoned prices surveillance of petrol on 1 government and a labour market that are emAugust 1998? Prime Minister, after 11 years, ployment friendly. We have a labour market",19,Parker
7,"Dor To Vietnam, Bill Tweddell, And Defence Mr Howard",I am certainly aware of,21,Questions Without Notice 309 900 Jobs Have Been Created In Australia
8,"Partner, Wendy Mudford. Mr Michael Ferguson (2.23",,21,Questions Without Notice 309 900 Jobs Have Been Created In Australia
9,Ment. It Is A Difficult Job And One That Does Mr Howard,"I thank the member forthat actually encourages people to take on are employing more people because of the more staff. We have a labour market which Howard government’s workplace changes.’ particularly encourages small business to All of that will come to a shuddering halt if take on more staff. In relation to a threat of the Labor Party wins the next election and is higher unemployment, the greatest threat of able to introduce its policies. higher unemployment contained in Labor’s SoI say to the member for Bass: yes, we policy is the promise to bring back the do have a 33-year low in unemployment-a dreaded unfair dismissal laws. Those unfair fact that union bosses might want to keep not dismissal laws, for more than a decade, disonly from Australians but from the world, couraged small business in Australia from but we might deal with that in another contaking on people. Everyone knows that what text-and one of the major reasons that unused to happen was that frivolous claims employment is so low in Australia at the were made; small business was encouraged moment is that small business once again has to pay $30,000 or $40,000 ‘go away money’ the climate and the courage to take on more to somebody who had made a frivolous staff. That is a great thing for the workers of claim. They paid the money and then got Australia and it is a great thing for small back to their business, but they got back to business. It will be a terrible thing if Labor their business vowing never again to take a gets the opportunity to bring all that to a halt. risk about employing more staff than they Workplace Relations thought they might need. Ms GILLARD (2.28 pm)-My question That atmosphere has changed completely, is to the Prime Minister. Does the governand I would have thought that the Labor ment have a target for the percentage of the Party would try to be friendly to small busiAustralian workforce to be covered by Ausness, that they would stand up to the union tralian workplace agreements? Specifically, bosses and say, ‘Look, we’ll have to go does the government have a plan to use the along with certain things, but don’t you peofederal-state healthcare funding agreements ple understand that bringing back the unfair to force the offering of Australian workplace dismissal laws is going to stifle job growth in agreements to Australia’s 250,000 nurses? the small business sector?’ But they did not piece of mere fantasy on my part. The Sensis do not have a target and I am informed by business index of small and medium enterboth my Minister for Employment and prises released on 6 May has very positive Workplace Relations and my Minister for results on SME employment. The key mesHealth and Ageing that there is no such tarsage from that report is that, of those small get. businesses that have reported changes in Economy introduction of workplace relations changes, tion is to the Treasurer. Treasurer, would you no fewer than one in five-that is, 20 per inform the House of recently released ecocent of the 1.9 million small businesses in nomic data? Are there any threats to the AusAustralia-have reported taking on new tralian economy? workers as a result of the changes that we have made and that Labor opposes. No less able member for McMillan for his question. I than 20 per cent of the total of small and mecan inform the House that since the House dium businesses in Australia are saying, ‘We",21,Questions Without Notice 309 900 Jobs Have Been Created In Australia
