speakerGroups,speaker,theText,pageNumbers,title
0,"Igouse Of Keptesentatittes. Monday, Ss May, 1916. A.m., And Read Prayers. Mr W . Elliot Johnson","lia s the attention of the Minister for the Navy been drawn to a complaint made i a tins morning's paper by a returned wounded eoldier to tbe effect thab on applying to the Defence Department for a clerical position, he was referred to the secretary, of the union, and that on going to the -secretary of the union he was denied the right to apply for an appointment unti l he had joined the union and paid an entrance fee ? I wish to know whether that policy is in accordance w i th the promise made by Mr Fisher that returned soldiers would get the first chance of employment f the question; and, if possible, I should age? like to be furnished with the name of the soldier in question. MrW . ELLIOT JOHNSON -Very well. tion asked by the righ t honourable member the. Commonwealth Government on the .for Swan a littl e while ago as to the in ability of some transports to get f u l l loading when returning to Australia, to which question the Minister for the Navy replied that Borne difficulty was occasioned by the Shipping Ringi n England, will the Minister now explain to what extent the Shipping Ring interfered with our transports in the matter of securing back loadcally the same as that submitted by the right honourable member for Swan. A certain transport, with a capacity of 8,000 tons of general cargo, did leave England with 1,000 tons only. It appears that the owners of the vessel, which the Commonwealth Government had commandeered, said that they would arrange to procure back loading for her from England to Australia, but when the Commonwealth agents in London approached them, in accordance with the offer which had been made, the fir m endeavoured to lay down certain stipulations and conditions that we could"" not accept. We were paying the owners a certain sum per day for demurrage, and* yet they attempted to tie us down to a payment of £ 2 10s. per ton for general a ton, it being their intention to keep the difference. We objected to this proposal, and that is how the ship came back with such a small tonnage of cargo. the Wheat Pool have promised that the farmers shall receive a further advance of 6d. per bushel on their wheat as soon as freight and banking arrangements will enable it to be done, can the Acting Leader of the House inform us when that 6d. is likely to be paid? I understand that an additional sale of wheat has been effected which should enable it to be done. Also., can the Minister inform us as to the result of the negotiations between the Prime Minister and the authorities in I should like notice of London wibh respect to additional freightof the Wheat Boardi t would be difficult for me to give an answer off-hand, but if the honourable member w ill p ut a question on the notice-paper I shall see Sena-",4,Setup
1,"Mr Speaker Took The Chair At 10.30 Cargo, Where They Would Receive £ 7 Or D£8",,4,Wheat Board
2,Mr Jensen,,4,Wheat Board
3,Mr Thomas,"Following on a questor Russell, who is the representative of",4,Wheat Board
4,Mr Jensen,The question is practi,4,Wheat Board
5,Mr Sampson,As the managers of,4,Wheat Board
6,Mr Ttjdor,"As I am not a memberWheat Board, and furnish an answer tomorrow. that they are waiting for the PrimeM i nister. advance of 6d. is quite different. However, as I am not a member of the Wheat Board, I have no wish to commit them by any answer of mine. General explain why he has departed from the eight hours principle by not giving the employees in New South Wales a holiday on Eight Hours Day,? from the law which I have to administer, nor has the Public Service Commissioner departed from the interpretation of that law. planation with regard to the matter mentioned by the honourable member; in fact, on SaturdayI ordered that it should be expedited, so that I could furnisha reply to the honourable member. The inference that I am doing something to undermine the Labour policy is not a fair one. that overtime ordered to be paid by the letter-carriers' months, will the Postmaster-General struct bis officers to pay overtime the month in which it is earned 1 as practicable, but there are times when the officers do not furnish the information early enough to enable the Accounts Branch to do so. Whenever that information is supplied in time, I shall see that the men are paid their overtime, as the honourable member requests. out of 1,229 men who offered to enlist last week in Victoria, only 628 were accepted, showing a rejection o i a little under 50 per cent. W ill the Minister for the Navy ascertain the reasons fdr this heavy percentage of rejections, in order that honourable members may form an estimate of the satisfactory nature or otherwise of the cause ? comply with the request of the honourable member. for the Navy have prepared for presentation to honourable members a return showing the number of men who offered for enlistment, the number rejected, and the reasons for their rejection, in all the States during last week ? for the Navy whether it is correct, as reported in this morning's paper, that the demands of the temporary clerks at Cockatoo and Garden Islands have been granted I have not departed unconditionally, whether these demands have been before the Minister previously; if they were fair and reasonable, why they were-not granted then; and, if they were I have already asked for an exnot f a ir and reasonable, why they axe granted now? certain instructions to the management of Cockatoo Island and Garden Island that the-latest award for the clerks should be put into operation. Undert h a t award certain clerks were to receive overtime view of the fact after working 7J hours in bhe day, which would give each clerk half-an-hour's overaward is not paid for time each day. It appears that there inwas some dispute between the managewithin ment and the men with reg&rd to this time. The dispute was not because the It will be done as far conditions of the award had not been allowed by the Minister, because I had already sent word that the clerks were to be given what the award provided. There was practically no dispute between the Minister and the clerks. It appears that when the time-sheets were sent in some difference of opinion arose between ' the men and the manager. The secretary of the Clerks Union endeavoured to land at Cockatoo Island, in order to speak to the It is reported that men during the luncheon hour. He was refused permission to land, and I think that was what precipitated the trouble. If the demands of the men were just, and I thought they were, it was my duty togrant them, and I did so. appears to misapprehend the point of the question. W h y is it that these strikes I shall be pleased to are constantly happening at Cockatoo Island because of the awards of the Court not being observed ?",4,Wheat Board
7,Mr Fenton,The Wheat Board say,5,Cockatoo Andgarde N Islands Clerical Workers
8,Mr Ttjdor,But the matter of the,5,Cockatoo Andgarde N Islands Clerical Workers
9,Mr Riley,,5,Cockatoo Andgarde N Islands Clerical Workers
10,Mr Webster,,5,Cockatoo Andgarde N Islands Clerical Workers
11,Mr Hannan,In,5,Cockatoo Andgarde N Islands Clerical Workers
