speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 12 October 1988 Let Me Quote From The Article For Those Honourable Members Who Have Not Seen It, To Help Them To Understand The Reasons For Madam Speaker (Hon. Joan Child) Our Calling On The Acting Treasurer To Indi","took the chair at 10 a.m., and read prayers. cate to the Australian people why he is demanding the Prime Minister's resignation. Suspension of Standing and Sessional ter, 'Lead us to the next election and then Orders resign'; he is saying, 'Go, and go now'. Of course, if he does not go, we will have, in move: duck. Let me quote from the article: That so much of the standing and sessional orders Dawkins said Hawke's record was unmatched be suspended as would prevent the Acting Treasurer . . . But it was important to know when to go; forthwith advising the House of his reasons for deand that time had come. manding the Prime Minister's immediate resignation, as detailed on page 15 of today's Australian It continues: newspaper. Dawkins is finished with Hawke. . . and Hawke, let me assure you, is finished with Dawkins. In today's Australian is a revelation of the greatest importance for all Australians. They Paul Kelly says, in fact, that Dawkins's main all happen to be suffering under this Governrole these days is his 'informal capacity as ment. But what is alleged in this article goes Paul Keating's campaign manager'. Paul to the heart of the very nature of governKelly goes on to say: ment today and to the incompetence of the Here is the extraordinary situation into which the current Government. Mr Paul Kelly has re. Hawke Government has got itself-with two senior vealed in today's Australian that, some six economic ministers, the Treasurer and Acting Treasweeks ago, the Acting Treasurer ( Mr Dawkhe urer, Keating and Dawkins, both telling Bob Hawke should go. ins) called on the Prime Minister( Mr Hawke) and demanded his resignation. We know that that followed more than simplyThe real issue now is the fracture and tension in and I am an authority on car telephone thority, the Cabinet. It is a serious problem concerning autactics and power within the Hawke calls-the call that Senator Richardson made Government. on his car telephone to the Grim Reaper, that is, the person in the guise of the TreasHe does not have to say it, but he does write urer. This is, however, no laughing matter. it, that 'Keating and Dawkins are profoundly The article reveals more than simply a deunhappy'. And as he said: mand for resignation. It reveals hatred; it This is not a media creation or a beat-up or some reveals animosity; it reveals frustration at the line being peddled by some so-called Keating push. is a fundamental problem for the Hawke highest level of government amongst all the This Government. Government's economic Ministers. It reveals that Dawkins is finished with Hawke; that He goes on, in words of very few syllables, Hawke is finished with Dawkins; that Keatto say: ing has considered resigning; that Walsh has Nobody knows where the Hawke economic team told colleagues that he is thinking of quitting. is going from here. But the good old days are over. Beyond that, it reveals the reasons for the and The super-optimists who think everybody can kiss make up are in a condition of super-delusion. absolute incoherence on living standards, on the direct impact of this Government, on taxes imposed on average Australians today, Perhaps Keating will go; maybe there will be anon the interest rates that they pay, on wage other reshuffle. The one certainty is uncertainty. fixation, on the tax file number, on priThen Paul Kelly talks of Walsh going on the vacy-all of which the Government is unaSunday program Face to Face, having told ble to handle coherently. It reveals a colleagues mid-year that he was thinking of government which is divided against itself. quitting. This article is in itself sufficient As Kelly puts it, the only certainty in terms reasons for the Acting Treasurer to be in of policy determination is uncertainty. here explaining why.",10,Setup
1,Mr Peacock (Kooyong) (10.00),"1 the current Prime Minister, a mere lameOpposition members-Where is he? Oxley coming in but rather one from our shall have whatever the Minister is these So this is a request. It may be asking too days as he is recycled, Mr Kerin, come in much to ask for honesty from the Governand explain it. Behind the scenes is the ment, but let the Acting Treasurer, in a spectre of the Minister at the table, the form, as it were, of purging himself, do what Minister for Primary Industries and Energy is fundamental in our system of government: ( Mr Kerin), because if Hawke is finished tell the people what he is on about. He is with Dawkins, we know who he wants to answerable to this Parliament. He has, as the make Treasurer. The Grim Reaper goes and Acting Treasurer, gone to the Prime Minister in comes the man at the table. Ten out of and demanded the Prime Minister's resignaten for you, mate! Ten out of ten for you tion, but he is not in here. The pretender is turning up today. Bob will be pleased. A lot here. The brownie points are notched up. of brownie points have been notched up this All in good stead is it moving for the Minmorning-just by sitting there, son; you are ister for Primary Industries and Energy, who almost there. The foot is there. All we have is at the table; but we need the Acting Treasto do is have the real Acting Treasurer, not urer in to explain it away. the pretender, as at the table, come in and If the article is headed 'Dawkins and tell us why he said Hawke had to go. Hawke have split', it is worse than that it This is at the heart of government. It is is the essence of the Government itself. As I disunity in the Cabinet. It is frustration. It is said in quoting the article, all the senior anger. It is hatred, and it is all the stuff of economic Ministers are wanting or have inpersonal ambition being played out. All this dicated a desire to resign. There is a touch is occurring at a time of the highest levels of of irony there. The only one they really want taxation being dumped on Australians and to go is hanging on for grim death. The the absolute incoherence in government. Prime Minister himself-the lame duck-is essentially keeping it warm until the GrimI said earlier that, whilst we want DawkReaper returns from overseas and winds up ins in to explain to the Australian people the campaign. How do honourable members why he said the Prime Minister has to go, it think the Grim Reaper must feel with all is not confined to him. Courtesy of the the jobs that have been done on him while Keating-Richardson telephone conversahe has been away? tion-it did not get quite the run that the Madam SPEAKER-Order! Will the Kennett-Peacock one did because just as it honourable member please refer to the was about to be published the Government Treasurer as the Treasurer? proclaimed on Tuesday of that week the things. Madam Speaker, that I was referring to the Treasurer as the Grim Reaper? Madam SPEAKER-I was. too, but the essence was the demand of Treasurer. This Government has adopted Keating that Hawke go, just as Dawkins is three attitudes in its propaganda. First, it doing now. talks itself up; it says that it is the greatest The nub of it is that the Government is government in the history of this nation and paralysed, the economic policy is incoherent. the problem is that it actually believes that, Honourable members have seen all the although nobody else does. Secondly, it changes and, behind it all, the frustration, dumps it on the Opposition and, thirdly, it the anger and the ambition of Hawke Minpromotes some notion of unity when there is isters. If the people of Oxley had read the deep division in the camp. The nation suffers Kelly article last week, it would not have as a consequence and that is why the Govbeen a 13 per cent swing to us; it would ernment cannot get its economic policy right. have been significantly greater. In fact, there The Acting Treasurer today has a bounden would not even be a Labor member for duty to come here and explain to the people",10,Acting Treasurer He Is Not Merely Saying To The Prime Minis
2,Mr Peacock,He will not come in. We side.,11,Acting Treasurer He Is Not Merely Saying To The Prime Minis
3,Legislation Preventing The Publication Of Such Mr Peacock,"Are you assuming,",11,Acting Treasurer He Is Not Merely Saying To The Prime Minis
4,Mr Cadman,A great shame.,11,Acting Treasurer He Is Not Merely Saying To The Prime Minis
5,Mr Peacock,"I thought it was a shame, Mr PEACOCK-I will refer to him as thewhat he explained to the Prime Minister in of the Australian Labour Party, the Acting words of a few syllables-that he ought to Treasurer replied: go. Oh of cour&e. He has my full support to become the Madam SPEAKER-Is the motion next leader of the party. seconded? What was not said on that program was that ond the motion and wish to address this the Prime Minister's office and said that the particular issue immediately. What we are succession should be sorted out now. By his looking at today is a matter of huge national absence he, like the Treasurer ( Mr Keating), importance. We are looking at a split beshows an arrogant disregard for his Prime tween major economic Ministers and -he Minister. The Treasurer refused to deny that Prime Minister( Mr Hawke). In these very he had had that phone conversation with difficult economic times the Australian people Senator Richardson and by his refusal he are entitled to be reassured. The best outconfirmed that that outrageous conversation come of this motion for the nation would be had occurred. Now we have another Minisfor the Acting Treasurer ( Mr Dawkins) to ter, the Acting Treasurer, being reported as come here and deny that he ever made these saying that he had been to his Prime Minisremarks and deny this article. He should ter and told him to resign. He too will not have been here beating us to the punch. He come in here and deny it. That is absolute should have been jumping up on a personal confirmation that that occurred. It is also explanation and telling us that not for one absolute confirmation that, as Mr Kelly said, moment has he ever suggested to his Prime nobody knows where the Hawke economic Minister that he should leave. He should say team is going from here, but the good old that he supports the Prime Minister totally. days are over. But the Acting Treasurer is notable by his We now find that arrogance is not only absence and, as the Deputy Leader of the being practised upon the Australian people Opposition ( Mr Peacock) has pointed out, but also being practised by senior Ministers the man who would prefer to have his job is upon the Prime Minister and upon the office sitting in here apparently with the intention of Prime Minister. That is outrageous and of of arguing that it is absolutely unnecessary huge concern to the Australian people when for the Acting Treasurer to come here and they see their living standards falling daily reassure the Australian people that this Govand their taxes rising-$275 per individual ernment is still on track. He should be telling Australian in the last Budget. What reassurus that the situation is not as Mr Kelly has ance do they get? They see everybody fightdescribed it in his article. Mr Kelly said: ing over the top job and a Prime Minister Nobody knows where the Hawke economic team who is now clearly evidenced as having no is going from here. But the good old days are over. control at all over the situation. We know why the Acting Treasurer is not You will remember, Mr Deputy Speaker, here: he has been caught out on radio as the last time we raised dissent in this place. well. On 29 August he went on AM and the I had to point out to Madam Speaker that interviewer, Mr Maher, said: we could not judge the issue on this Prime Minister because clearly this Prime Minister On another matter Mr Dawkins, do you agree with was different. He did not have any responSenator John Button that the Prime Minister should announce a timetable for his departure from politics, sibility for his Ministers because he had lost to avoid tensions over his successor? control of them. I guess it was reasonable therefore that he did not have to answer an Mr Dawkins replied-and I heard this embarrassing question about the activities and personally: actions of his Ministers. However, it does I think certainly the question of succession has to be not alter the fact that what we are consorted out and the sooner the better, I would have fronted with today is a headline that says thought. that Dawkins and Hawke have split. When Mr Maher asked him whether he We are confronted with an article that thought Mr Keating would be the next leader says that the Acting Treasurer on 29 August",11,Acting Treasurer He Is Not Merely Saying To The Prime Minis
6,Mr Tuckey (O'connor) (10.12),"1 secon that same day, 29 August, he went intoasked his Prime Minister to resign and make pension based on a newspaper article. This way for the Treasurer, that the Acting is how good this Opposition is. The once Treasurer is acting as the Treasurer's camgreat Liberal Party of Australia has sunk to paign manager and that, of course, the situthis. The only thing it can ever come into ation is very grim because everybody wants the House about is a newspaper article. Last the top job. The Australian people have to night I heard the honourable member for be reassured. It is outrageous that the Acting Riverina-Darling( Mr Hicks) say that he had Treasurer is not here to reassure them by read something in a newspaper. Now the saying that it never happened and that that Opposition accepts it as fact. Even the is not going to happen. We know it haphonourable member for Kooyong has said pened. We know now that the Minister for that I am going to be the Treasurer because Primary Industries and Energy( Mr Kerin), he read it in an article by Laurie Oakes in the Acting Leader of the House, is going to the Bulletin-would you believe it. So anyget up in defence again of this Minister who thing that is written down the poor old Ophas demonstrated over the last four or five position believes because it has no policies. days that he cannot even answer questions. It has no capacity to analyse what is happenOf course, we have seen disaster for the ing in this country. It has no capacity to put Government. forward alternative economic policies. McLeay)-Order! The honourable member's cover-up for the weak, rotten leadership of time has expired. the Liberal and National parties. They are mary Industries and Energy and Acting hear? One day we hear that the Leader will Leader of the House) (10.17) We would be John Elliott, then it will be Sallyanne have to be pretty blooming silly to take this Atkinson, then it could be Ian McLachlan. censure motion seriously. The Opposition is Anyone out there who gets a headline or fluttering around like the bogong moths in two could be the next Leader of the Liberal the chamber. Members of the Opposition Party. We have a totally opportunistic Opcome in and put on a bit of a display. The position. There is not an ounce of courage Peacock preens his feathers hoping to get a . or guts in it. from the Opposition. This Government has on a point of order. On the matter of relebeen responsible for the most fundamental vance-economy out of the mess that the Opposition point of order. left for us. There was massive unemploysecondary industry in this country. There of order. You have not heard my point of was an overvalued exchange rate that had order at this stage. in absolutely diabolical trouble. ter quickly come to it. point of order. The House ought to be made the Minister is apparently here to defend the aware and so should the Minister that this is absent Acting Treasurer. the Acting Treasurer an opportunity to expoint of order. plain his position. point of order. cies. What happened? We had a terms of the point of the honourable member for 1986 and 1987. The Leader of the OpposiHume. This suspension of Standing Orders is tion ( Mr Howard) never said a word about an absolute nonsense. It is all about a susthat-it never existed. All he could talk about",12,Acting Treasurer He Is Not Merely Saying To The Prime Minis
7,Mr Deputy Speaker ( Mr Leo What Is This All About? This Is All About A,,13,Acting Treasurer He Is Not Merely Saying To The Prime Minis
8,Mr Kerin (Werriwa,Minister for Priin their opportunistic mode. What do we,13,Acting Treasurer He Is Not Merely Saying To The Prime Minis
9,Bit Of A Flash Of Blue. There Are No Policies Mr Tuckey,"Mr Deputy Speaker, I rise",13,Acting Treasurer He Is Not Merely Saying To The Prime Minis
10,Restructuring Of The Economy. We Pulled The Mr Deputy Speaker,There is no,13,Acting Treasurer He Is Not Merely Saying To The Prime Minis
11,Ment. We Needed A Total Restructuring Of Mr Tuckey,"I am sorry, there is a point",13,Acting Treasurer He Is Not Merely Saying To The Prime Minis
12,The Miners And The Farmers Of This Country Mr Deputy Speaker,You had bet,13,Acting Treasurer He Is Not Merely Saying To The Prime Minis
13,Mr Fife,"Mr Deputy Speaker, I rise on a Mr Tuckey-On the matter of relevance,",13,Acting Treasurer He Is Not Merely Saying To The Prime Minis
14,Not A Censure Motion. It Is A Motion To Give Mr Deputy Speaker,There is no,13,Acting Treasurer He Is Not Merely Saying To The Prime Minis
15,Mr Kerin,The Opposition is in its op,13,Acting Treasurer He Is Not Merely Saying To The Prime Minis
16,Mr Deputy Speaker,There is no portunistic mode. It has no economic poli,13,Acting Treasurer He Is Not Merely Saying To The Prime Minis
