speakerGroups,speaker,theText,pageNumbers,title
0,Question Comforts Fund Organization Position Of Alderman Tait ................................................................................................................................98 Question Question Question Australian Imperial Force Final Leave Of Tasmanian Members ................................................................................................................99 Question Question Question Question American Aid To Democracies.............................................................................................................................100 Question Question Question Question Meat Prices..............................................................................................................................................101 Question War,"TIME PROFITS TAX .........................................................................................................................101 Question Question Question OIL FROM SHALE .......................................................................................................................................102 Question Question Question Question Question TUNGSTEN ..................................................................................................................................................103 Question Question Question MR, JOHN STOREY.....................................................................................................................................103 Question Question Question Question CASE OF MR. P. R. HENTZE ......................................................................................................................105 Question Question Unemployment Road Construction..........................................................................................................................................106 Australian Minister To China................................................................................................................................106 Question International Situation Prime Minister&#39;s Mission Abroad Ministerial Statement ....................................................................107 Question Enlistments Below Quota In All States Sydney, Saturday ...........................................................................................................................................132 Enrolment In New Zealand Married Men, 18 to 4t&#62; ..........................................................................................................................132 Auckland, Monday.........................................................................................................................................132 Order To Deliver Up Government Property Paddington, 7th May, 1941. To Cadet (5/19) .................................................................................................146 Pullthrough. 1.................................................................................................................................................146 Employment Wanted.............................................................................................................................................147 Adjournment .........................................................................................................................................................153 War Orders Held Up Mr Storey&#39;s Return ...............................................................................................................................153 Brisbane, Monday ..........................................................................................................................................154 Question Papers....................................................................................................................................................................158 Answers To Questions Wheat Industry Stabilization Plan: Local Committees of Review..................................................................158 Primary Production : Price Fixation ...............................................................................................................159 Fertilizer Supplies ..........................................................................................................................................159 Accommodation .............................................................................................................................................159 Income Tax Collection ...................................................................................................................................159 Meetings of Cabinet, War Cabinet, and Advisory War Council.....................................................................160 Commonwealth Departmental Office Accommodation..................................................................................160 Department of Information : Salaries of Personnel.........................................................................................164 House of Representatives. Wednesday, IS June, 1941. the chair at 3 p.m., and read prayers. take steps to have exempted from the Commerce in a position to Bay when a provisions of the Pay-roll Tax Assessment further payment will be made in respect Act recently enacted theMothers' and of Nos. 2 and 3 wheat pools, and a Babies' Health Association of South Auspayment in respect of No. 4 wheat pool? tralia, in view of the national importance If so, what will be the amount a bushel 1 of its work and the fact that the major portion, if not the whole, of its funds, is ment is now ' in consultation with privately subscribed? have been thoroughly investigated by the make a statement upon it in a day or department, and I regret that it is not two. possible to grant exemption in such cases. Minister for the Army inform me whether Minister furnish a balance-sheet in respect it is true that Alderman Tait, a member of No. 2 pool? of the Brisbane City Council, a short time ago visited the Australian Imperial Force reply to an earlier question, the matter in the Middle East on behalf of the of final payments in respect of No. 8 Comforts Fund Organization; that upon and No. 3 pools is being discussed, at his return to Brisbane he was givenan present with the Commonwealth Bank appointment with the rank of honorary Board. When those negotiations are commajor in charge of the Comforts Fund pleted, the amount to be paid will be disOrganization in Malaya; and that he closed, the payments made, and a balancewas recalled from Malaya after having sheet prepared. served there for only a few weeks? Can the honourable gentleman state whether or not Alderman Tait was recalled from good deal of misunderstanding as to Malaya as the result of certain informawhat will happen in the event of the tion having reached his department of 1941-42 evasion by Alderman Tait of the censor140,000,000 bushels, will the Minister ship by carrying back to Australia from for Commerce clarify the position? the Middle East and distributing to relatives and friends of men abroad, corresassociated with any excess production of pondence, photographs and other docuwheat over 140,000,000 bushels will be ments which had not passed the censordealt with when it arises. At this juncship? answer the question in detail. I am aware that Alderman Tait visited the Middle East as Assistant Commissioner for Commerce contemplate any difficulty for the Comforts Fund Organization-in in respect of shipments of butter to the Queensland, that he returned to Australia, and that he subsequently went to Malaya. As to Whether he has returned from Malaya, and the reasons for his return, I am without knowledge, but I shall obtain particulars and furnish the Commonwealth Bank Board with Later: Commerce of the opinion that another payment will be made from No. 2 wheat pool, in addition to the 4s. a bushel wheat harvest exceeding ture, it seems that the next harvest will not exceed that quantity.",10,Setup
1,Mr Speaker (Hon. W. M. Nairn) Took Them To The Honourable Member.,,12,Export Of Butter
2,Mr Stacey,Will the Treasurer,12,Export Of Butter
3,Mr Fadden,"Simila r applications respect to this matter, and I hope to",12,Export Of Butter
4,Mr George Lawson,"Can the already disbursed? If not, will the",12,Export Of Butter
5,Mr Spender,I am unable to,12,Export Of Butter
6,Mr Marwick,I s the Minister IOT,12,Export Of Butter
7,Sir Earle Page,The Govern,12,Export Of Butter
8,Mr Breen,I s the Minister for,12,Export Of Butter
9,Sir Earle Page,As I stated in,12,Export Of Butter
10,Mr Langtry,Sinc e there is a,12,Export Of Butter
11,Sir Earle Page,The problem,12,Export Of Butter
12,Mr Barnard,"Does the MinisterUnited Kingdom next season? If there be likelihood of a carry over of suplilies, will the right honourable gentleman indicate whether provision is being made in the butter producing States for the suitable storage of surplus production? Will be also make a general statement on the position? been made in the different States for additional storage, which will raise the capacity practically 75 per cent, above that which existed a year ago. I hope to be in a position to make a statement of the position generally, either this week or early next week. Minister state whether or not the Department of Defence Co-ordination prepared a minute for submission to Cabinet with respect to the repatriation of the wives of members of the fighting services overseas, especially the wives ofmen who have already been returned to Australia ? Ef so, what is the decision of Cabinet? into the matter, with which I am not. at present familiar, and shall advise the honourable member. FIN Al. LEAVE OF TASMANIAN MEMBERS. M.r. FROST -I have just received the following telegram:Protest iu House regarding Tasiuauian members of Australian Imperial Force on final tion to those requiring immediate impleleave having to pay £3 boat fare. Privates and others forced to make a decent allowance to wives to keep up insurance payments, 4c. Cannot afford to take trip home. Will the Minister for the Army state whether or not Tasmanian members of . the Australian Imperial Force are advanced their boat fare to Tasmania? Are those who cannot afford to return to their homes at their own expense consequently compelled to leave Australia without taking final leave? If this be a fact, will the honourable gentleman have the matter rectified ? have sympathetic consideration given to the request during the course of the afternoon. Labour and National Service in a position to make a statement regarding the provision of housing adjacent to munition factories in South Australia, in order that large aggregations of employees in the different workshops may have this essential accommodation ? to give a detailed answer, hut Mr Brodie, the Chief Housing Officer of my department, left for South Australia last evening with the object of spending some days in that State upon an investigation of the problem to which the honourable member has referred. whether Cabinet hasconsidered the report of fhe committee appointed to inquire into the production of power alcohol in Australia? If so, why has the Government not announced its decision in this important matter, in view of the drastic petrol rationing proposed? Does the Government intend to adopt in their entirety the recommendations of the committee? If not, why not? Committee has furnished a report, in which it has made certain recommendations, some for immediate implementation and others embracing a long-range plan. The Government has given attenmentation, in order to step-up the production of power alcohol. The long-range plan is being considered by Cabinet. BANK. ister enlighten the House as to why such an important appointment as that of the governorship of the Commonwealth Bank has been held up for nearly 'three months,, and will he indicate whether any outside interests are being consulted with regard to this matter? member says, this is an important matter, and it will be dealt with finally by the",12,Export Of Butter
13,Sir Eable Page,Provision has,13,Governor Of Commonwealth
14,Mr Conelan,Will the Prime,13,Governor Of Commonwealth
15,Mr Menzies,I shall have a look,13,Governor Of Commonwealth
16,Mr Spender,I shall be glad to,13,Governor Of Commonwealth
17,Mr Makin,I s the Minister for,13,Governor Of Commonwealth
18,Mr Holt,I am not in a position,13,Governor Of Commonwealth
19,Mr Riordan,I ask the Treasurer,13,Governor Of Commonwealth
20,Mr Fadden,The Power Alcohol,13,Governor Of Commonwealth
21,Mr Morgan,Will the Prime Min,13,Governor Of Commonwealth
