speakerGroups,speaker,theText,pageNumbers,title
0,"An Aot To Grant And Apply An Additional Sum Out Of The Consolidated Revenue Fund For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","two and to appropriate such sum. An Act relating to Broadcasting. An Act to amend the Child Endowment Act 1941. An Act to provide for Fees for Licences for Commercial Broadcasting Stations. An Aot to amond the Dairy Produce Export Control Act 1924-1938. An Act to amend the Estate Duty Assessment Act 1914-1940. An Act to amend the Excise Act 1901-1934. GIFT DUTY ASSESSMENT AOT 1942 (No. 17 of 1942)An Aet to amend the Gift Duty Assessment Act 1941. An Act to impose a Tax upon Incomes. An Aot to amend the Income Tax Assessment Act 1936-1941. An Act to make provision relating to the collection of taxes during the present war, and for other purposes. An Act to amend the Invalid and Old-age Pensions Act 1908-1941 and for other purposes. I NVALID AND OLD-AGE PENSIONS APPROPRIATION ACT 1942 (No. 27 of 1942)An Act to grant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. An Act to enable a Justice of the High Court to accept and hold a certain Office. An Act to amend the Lighthouses Act 1911-1919. LOAN ACT 1942 (No. 1 of 1942)An Aot to authorize the Raising and Expending of a certain Sum of Money. LOAN ACT (NO. 2) 1942 (No. 26 of 1942)An Act to authorize the Raising and Expending of a certain Sum of Money. An Act to amend the Maternity Allowance Act 1912-1937. An Act to amend the Babbit Skins Export Charges Act 1940. An Act to amend the Sales Tax Act {No. 1) 1930-1941. An Act to amend the Sales Tax Act {No. 2) 1930-1941. An Act to amend the Sales Tax Act {No. 3) 1930-1941. An Act to amend the Sales Tax Act {No. 4) 1930-1941. An Act to amend the Sales Tax Act {No. 5) 1930-1941. An Act to amend the Sales Tax Act {No. 6) 1930-1941. An Act to amend the Sales Tax Act (No. 7) 1930-1941. An Act to amend the Sales Tax Act (No. 8) 1930-1941. An Act to amend the Sales Tax Act (No. 9) 1930-1941. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1941. An Act to make provision for the grant of financial assistance to States, and for other purposes. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-one. (SIXTH PERIOD.) 2 , u t An Aot to a;j-jro;jriato a further sum out of the Consolidated Revenue Fund for the service of the year endod the thirtioth day of June, One thousand nino hundred and forty-one, for the purposes of Additions, New Works, Buildings, &c. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtietli day of Juno, One thousand nine hundred and forty-three. WAR PENSIONS APPROPRIATION ACT 1942 (No. 28 of 1942)An Aot to grant and applv out of the Consolidated Rovenue Fund a sura for War Pensions. An Act to provide for the Payment of Widows' Pensions, and for other purposes. (To EN D OF SIXTH PERIOD.) Leavo to bring in granted in Third Period. KxTRADiTioy BILL 1941. Initiated in the House of Representatives. Leave to bring in granted in Second Period. Fourth Period. (Bill initiated in Senato in Sixth Period of Session, and passed through both Houses.) Fourth Period. (Bill initiated in Senate in Sixth Period of Session and passed through both Houses, assent reserved.) Socoml Period. Second Poriod. F.4BU1 2 Initiatod in the Houso of Representatives. "" Tasmania!*&#34; War Industries .......................................................................................................................1389 Question Question Question Question Question Question Tea Rationing Travelling Soldiers .......................................................................................................................................1390 Question MAN-POWER .............................................................................................................................................1391 Question MR. BRIAN PENTON ................................................................................................................................1391 Question BAN ON HORSE RACING ........................................................................................................................1392 Question HOUR OF MEETING .................................................................................................................................1392 Question Question Question Question Question Question Question Question Question Question COAL-MINING INDUSTRY......................................................................................................................1397 Question Question Gift Duty Assessment Bill 1942 Second Reading............................................................................................................................................1398 Estate Duty Assessment Bill 1942 Second Reading............................................................................................................................................1406 Employment Of Women Motion to Disallow Regulations...................................................................................................................1432 Australian Consolidated Industries ............................................................................................................1442 Adjournment Non-Essential Industries Mr Brian............................................................................................................1448 Dear Mr Morgan, ........................................................................................................................................1450 Papers..................................................................................................................................................................1454 Answers To Questions House of Representative*. Wednesday, 20 May, 1H2. took the chair at 2.30 p.m., and read toms ascertain whether the ten hotelprayers. for Munitions read the report of the Tasdiers cannot obtain supplies of liquor? manian War Industries Committee, recently presented to the Prime Minister? ally, that, because of the influx of solI f so, has he been able to give consideradiers, war workers, or additional watertion to the recommendation of the comfront employees, many districts have been mittee in relation to the strengthening of unable, because of the rationing of liquor the Board of Area Management in Tassupplies, to meet current needs. I am mania? including the observations of the commithonorable member, and shall ask the tee in relation to the facilities available Mini?ter for Trade and Customs to give in Tasmania for engagement in certain immediate attention to the matter. classes of work that may iieljj the war effort. The report states than tliere should be a liaison officer to co-ordinate the operations of the Boards of Area Management in Tasmania and Victoria, in Supply and Development whether the order that any work that cannot be underrecently established Australian Food Contaken in Victoria may be distributed trol Council will deal with not only the among the smaller engineering shops and distribution of supplies hut also the progarages in Tasmania. This is considered duction of essential foodstuffs? If so, desirable because there are in Tasmania what action h;is been taken by the Govery few large co-ordinating firms vernment so as to ensure that primary undertaking contracts, with the result producers, who are vitally concerned in that the smaller engineering conthe production of foodstuffs, shall he cerns have not an opportunity to make represented on the council? If such procertain parts of munitions as sub-conducers have not been given direct repretractors. If the Board of Area Managesentation on the council, will the Minister ment in Tasmania considers that there consider inviting producers' organizations ought to be liaison between it and the throughout the Commonwealth to nominBoard of Area Management in Victoria, ate a representative ? I shall have no objection to that being effected. It is primarily the duty and responsibility of the Board of Area Management to move in the matter. Trade and Customs has power to relax production were examined. In order that in certain circumstances the regulations production might be linked to supply, the with respect to the rationing of liquor Minister for Commerce was requested to supplies. Close to a town in the nortliern act on the council as its deputy chairman; end of my electorate a large military thus his department was brought into establishment as recently been set up, with the result that a very large number of men is now looking to the hotels of the town for their liquor requirements. Will the Minister reprekeepers of that town sent to the Collector of Customs a statement of their case on the 27th April, and a telegram on the loth May, to neither of which, so far, result, that a very large number of solsorry that a reply has not been made to Council had its origin in the needs of the fighting forces. The Government then realized the impossibility of meeting those needs without affecting the civilian population. It was ascertained that neither section could be adequately pro-",8,Appropriation Act No 2 1941 42 No 30 Of 1942
1,Mr Speaker (Hon. W. M. Nairn) Senting The Minister For Trade And Cus,,12,Australian Food Control Council
2,Mr Barnard,"Has the Minister have they received a reply, with the",12,Australian Food Control Council
3,Mr Maktn,"I have read the report, the representations referred to by the",12,Australian Food Control Council
4,Mr Spooner,The Minister for vided for unless matters in relation to,12,Australian Food Control Council
5,Mr Beasley,"I am aware, person",12,Australian Food Control Council
6,Mr Abbott,I ask the Minister foi,12,Australian Food Control Council
7,Mr Beasley,"The Food Controlclose relationship with it. As only the services have representation, the members of the council are drawn from the difAttorney-General say to what degree, if ferent departments concerned Repreany, the Crown in the Commonwealth has sentation along the lines mentioned by the adopted the practice of the Crown in honourable member is a subject that might the State of New South Wales, of deliverwell be dealt with through the different ing briefs to members of the Bar on the advisory bodies that operate under the basis that counsel who does the work rerespective Ministers for Agriculture in ceives one-half of the fee, the remaining the States. From that source we hope one-half being received by another memto obtain the advice which the honourable ber of the Bar, nominated by the Crown, member desires to have. It might be well who is serving in an active capacity with if I were to put that proposition to the the fighting forces? If no such arrangeMinisters for Agriculture. Repatriation given further consideration scheme. I shall ask the Attorney-General to the appointment of a select committee, in New South Wales to furnish to the recommended from time to time by honCommonwealth his ideas upon the subject. orable members, to overhaul the AusWhen these are received, the matter will tralian Soldiers' Repatriation Act and be considered. bring the administration into line with the conditions that prevail as the result of the present war, in order that it. may deal with not only pensions but also the for Supply and Development read an employment and absorption of returned article in the latest issue of Smith's soldiers in civil life, housing, &c. ? partment is giving consideration to the orders for military underwear valued at matter. the attention of the Minister for Health report, no tenders were called, although been drawn to the statement published upwards of twenty other mills are makin to-day's Sydney press, attributed to ing precisely the same class of garments? Lieutenant-Oolonel Meyers, Deputy DirecHas the Department of Supply and Detor of Army Hygiene, that unless prevelopment notified all other firms that cautionary measures be taken immedipreviously tendered for military underately, there will be real danger of dengue wear that it has been decided with regret fever occurring in Sydney and its enthat no further orders will be given in virons? If so, will the honourable gentlerespect of summer requirements? man state what steps are being taken in the interests of the civilian population, tenders were not called for the clothing as distinct from what, is being done by might conceivably he due to the fact that the Army Medical Service? Canberra, I attended the opening of the orders are issued to various firms; but I National Health and Medical Research shall be pleased to obtain full particular? Council. This subject has a prominent regarding the matter. place on the agenda ro be considered by it. I understand tliat to-day ways and means arc being considered for giving help to all the authorities associated with attempts to check and eradicate this fever as rapidly as possible. ment is at present in operation, will th* honourable gentleman consider its immeWeekly, in which it is stated that reapproximately £200,000? If so, will he inform the House whether the statement fixed prices are arrived at by a costing TEA RATIONING. senting the Minister for Trade and",12,Australian Food Control Council
8,Mr Morgan,Has the Minister for Commonwealth has not evolved any such,13,Internees Patient Sin Hospitals Travelling Soldiers
9,Mr Frost,The Repatriation Decently three leading companies were given,13,Internees Patient Sin Hospitals Travelling Soldiers
