speakerGroups,speaker,theText,pageNumbers,title
0,Aboriginal Land Grant (Jervis Bay Territory) Act 1986 (Act No. 164 Of 1986),"An Act to grant land in the Jervis Bay Territory to the Wreck Bay Aboriginal community, and for other purposes. Affirmative Action (Equal Employment Opportunity for Women) Act 1986An Act to require certain employers to promote equal opportunity for women in employment, to establish the office of the Director of Affirmative Action, and for related purposes. Appropriation Act (No. I) 1986-87 (Act No. 1\7 of 1986)An Act to appropriate certain sums out of the Consolidated Revenue Fund for the service of the year ending on 30 June 1987, and for related purposes. Appropriation Act (No.2) 1986-87 (Act No. 118 of 1986)An Act to appropriate a sum out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on 30 June 1987, and for related purposes. Appropriation (Parliamentary Departments) Act 1986-87 (Act No. 116 of 1986)An Act to appropriate certain sums out of the Consolidated Revenue Fund for certain expenditure, in relation to the Parliamentary Departments, in respect of the year ending on 30 June 1987. Australian Capital Territory Stamp Duty Amendment Act 1986 (Act No. 147 of 1986)An Act to amend the Australian Capital Territory Stamp Duty Act 1969, and for related purposes. Australian Capital Territory Tax (Transfers of Marketable Securities) Act 1986 (Act No. 148 of 1986)An Act relating to the imposition of a tax on the registration of certain transfers of marketable securities. Australian Institute of Multicultural Affairs Repeal Act 1986 (Act No. 161 of 1986)An Act to repeal the Australian Institute of Multicultural Affairs Act 1979, and for related purposes. Australian Institute of Sport Act 1986 (Act No. 103 of 1986)An Act to establish the Australian Institute of Sport as a statutory authority. Australian Institute of Sport (Consequential Provisions) Act 1986 (Act No. 104 of 1986)An Act to provide for the dissolution of the company named Australian Institute of Sport in consequence of the establishment of a statutory authority by that name, and for related purposes. Australian Land Transport (Financial Assistance) Amendment Act 1986 (Act No. 162 of 1986)An Act to amend the Australian Land Transport (Financial Assistance) Act 1985, and for related purposes. Australian National University Amendment Act 1986 (Act No. 135 of 1986)An Act to amend the Australian National University Act 1946. Australian Security Intelligence Organization Amendment Act 1986 (Act No. 122 of 1986)An Act relating to the AustraliaSecurity Intelligence Organization. Bank Account Debits Tax Amendment Act 1986 (Act No. 113 of 1986)An Act to amend the Bank Account Debits Tax Act 1982, and for related purposes. Banking Legislation Amendment Act 1986 (Act No. 166 of 1986)An Act to amend the Reserve Bank Act 1959 and the Banking Act 1959. Bills of Exchange Amendment Act 1986 (Act No. 146 of 1986)An Act to amend the Bills of Exchange Act 1909, and for related purposes. Bounty and Subsidy Legislation Amendment Act (No.2) 1986 (Act No. 1\9 of 1986)An Act to amend certain Acts providing for the payment of bounty or subsidy, and for related purposes. Bounty (Books) Act 1986 (Act No. 127 of 1986)An Act to provide for the payment of bounty on the production of certain books. Bounty (Ship Repair) Act 1986 (Act No. 128 of 1986)An Act to provide for the payment of bounty on the production, by way of repair, of certain ships. Canberra College of Advanced Education Amendment Act 1986 (Act No. 136 of 1986)An Act to amend the Canberra College of Advanced Education Act 1967. Cheques and Payment Orders Act 1986 (Act No. 145 of 1986)An Act relating to cheques and certain other negotiable instruments. Criminology Research Amendment Act 1986 (Act No. 123 of 1986)An Act to amend the Criminology Research Act 1971. Customs and Excise Legislation Amendment Act (No.2) 1986 (Act No. 149 of 1986)An Act to amend the Customs Act 1901 and the Excise Act 1901, and for related purposes. Customs Tariff Amendment Act (No.2) 1986 (Act No. 97 of 1986)An Act to amend the Customs Tariff Act 1982. Customs Tariff Amendment Act (No.3) 1986 (Act No. 150 of 1986)An Act to amend the Customs Tariff Act 1982. Disability Services Act 1986 (Act No. 129 of 1986)An Act relating to the provision of services for persons with disabilities. Disability Services (Transitional Provisions and Consequential Amendments) Act 1986 (Act No. 130 of 1986)An Act to enact certain transitional provisions and make certain amendments in consequence of the enactment of the Disability Services Act 1986, and for other purposes. Environment Protection (Sea Dumping) Amendment Act 1986 (Act No. 141 of 1986)An Act to amend the Environment Protection (Sea Dumping) Act 1981. Excise Tariff Amendment Act (No.2) 1986 (Act No. 160 of 1986)An Act relating to Duties of Excise. Fertilisers Subsidy Act 1986 (Act No. 131 of 1986)An Act relating to the payment of subsidy in respect of certain fertilisers. Freedom of Information Laws Amendment Act 1986 (Act No. III of 1986)An Act to amend the Freedom of Information Act 1982 and the Freedom of Information (Charges) Regulations, and for related purposes. Health Legislation Amendment Act (No.2) 1986 (Act No. 94 of 1986)An Act to amend various laws relating to health, and for related purposes. Home Deposit Assistance Amendment Act 1986 (Act No. 142 of 1986)An Act to amend the Home Deposit Assistance Act 1982. Human Rights and Equal Opportunity Commission Act 1986 (Act No. 125 of 1986) An Act to establish the Human Rights and Equal Opportunity Commission, to make provision in relation to human rights and in relation to equal opportunity in employment, and for related purposes. Human Rights and Equal Opportunity Commission (Transitional Provisions and Consequential Amendments) Act 1986 (Act No. 126 of 1986)An Act to repeal the Human Rights Commission Act 1981 and to enact certain transitional provisions and make certain amendments in consequence of the enactment of the Human Rights and Equal Opportunity Commission Act 1985. Income Tax Act 1986 (Act No. 108 of 1986)An act to amend the Income Tax Act 1986. Income Tax Rates Act 1986 (Act No. 107 of 1986)An Act to declare the rates of income tax. Inspector-General of IntelJigence and Security Act 1986 (Act No. 101 of 1986)An Act to provide for the appointment of an Inspector-General of IntelJigence and Security, and for related purposes. Intelligence and Security (Consequential Amendments) Act 1986 (Act No. 102 of 1986)An Act to make amendments of various Acts consequential upon the enactment of the Australian Security IntelJigence Organization Amendment Act 1986 and the Inspector-General of IntelJigence and Security Act 1986, and for other purposes. International Financial Institutions (Share Increases) Act 1986 (Act No. 143 of 1986)An Act relating to the purchase of additional shares of the capital stock of the International Bank for Reconstruction and Development and of the International Finance Corporation. Loan Act 1986 (Act No. 95 of 1986)An Act to authorise the borrowing and expending of money for certain purposes. Maritime College Amendment Act 1986 (Act No. 137 of 1986)An Act to amend the Maritime College Act 1978. Medicare Levy Act 1986 (Act No. 110 of 1986)An Act to impose a Medicare levy upon certain incomes. Navigation Amendment Act 1986 (Act No. 132 of 1986)An Act to amend the Navigation Act 1912. Nursing Homes and Hostels Legislation Amendment Act 1986 (Act No. 115 of 1986)An Act to amend the Aged or Disabled Persons Homes Act 1954, the National Health Act 1953 and the Nursing Homes Assistance Act 1984, and for related purposes. Overseas Students Charge Amendment Act 1986 (Act No. 138 of 1986)An Act to amend the Overseas Students Charge Act 1979, and for related purposes. Overseas Students Charge Collection Amendment Act 1986 (Act No. 139 of 1986)An Act to amend the Overseas Students Charge Collection Act 1979. Parliamentary Commission of Inquiry (Repeal) Act 1986 (Act No. 92 of 1986)An Act to repeal the Parliamentary Commission of Inquiry Act 1986, and for related purposes. Pig Industry Act 1986 (Act No. 157 of 1986)An Act relating to the pig industry. Pig Industry (Transitional Provisions) Act 1986 (Act No. 158 of 1986)An Act to repeal certain Acts, and to enact transitional provisions, in consequence of the enactment of the Pig Industry Act 1986. Pig Slaughter Levy Amendment Act (No.2) 1986 (Act No. 159 of 1986)An Act to amend the Pig Slaughter Levy Act 1971. Protection of the Sea Legislation Amendment Act 1986 (Act No. 167 of 1986)An Act to amend the Navigation Act 1912, the Protection of the Sea (Prevention of Pollution from Ships) Act 1983 and certain other Acts in relation to the protection of the sea from pollution. Public Service Legislation (Streamlining) Act 1986 (Act No. 153 of 1986)An Act to amend certain legislation relating to the Australian Public Service, and for related purposes. Remuneration and Allowances Alteration Act 1986 (Act No. 105 of 1986)An Act relating to certain remuneration and allowances. Sales Tax Acts Amendment Act 1986 (Act No. 100 of 1986)An Act to amend various Acts relating to sales tax, and for related purposes. Sales Tax (Exemptions and Classifications) Amendment Act 1986 (Act No. 98 of 1986)An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935, and for related purposes. Sales Tax Laws Amendment Act 1986 (Act No. 99 of 1986)An Act to amend various laws relating to sales tax, and for related purposes. Science and Industry Research Legislation Amendment Act 1986 (Act No. 121 of 1986)An Act to amend the Science and Industry Research Act 1949 and the Science and Industry Endowment Act 1926, and for related purposes. Sex Discrimination (Consequential Amendments) Act 1986 (Act No. 163 of 1986)An Act to make certain amendments in consequence of the enactment of the Sex Discrimination Act 1984, and for other purposes. Social Security Amendment (Reciprocity with Italy) Act 1986 (Act No. 152 of 1986)An Act relating to social security. Social Security and Veterans' Affairs (Miscellaneous Amendments) Act 1986 (Act No. 106 of 1986)An Act relating to social security, veterans' entitlements and other matters. South Pacific Nuclear Free Zone Treaty Act 1986 (Act No. 140 of 1986)An Act to give effect to certain obligations that Australia has as a party to the South Pacific Nuclear Free Zone Treaty, and for related purposes. States Grants (Education Assistance-Participation and Equity) Amendment Act (No.2) 1986 (Act No. 156 of 1986)An Act to amend the States Grants (Education Assistance-Participation and Equity) Act 1983, and for related purposes. States Grants (Schools Assistance) Amendment Act (No.2) 1986 (Act No. 155 of 1986)An Act to amend the States Grants (Schools Assistance) Act 1984, and for related purposes. States Grants (Tertiary Education Assistance) Amendment Act (No.2) 1986 (Act No. 134 of 1986)An Act to amend the States Grants (Tertiary Education Assistance) Act 1984. States Grants (Tertiary Education Assistance) Amendment Act (No.3) 1986 (Act No. 165 of 1986)An Act to amend the States Grants (Tertiary Education Assistance) Act 1984, and for related purposes. States (Works and Housing) Assistance Amendment Act 1986 (Act No. 124 of 1986)An Act to amend the States (Works and Housing) Assistance Act 1985. Statute Law (Miscellaneous Provisions) Act (No.2) 1986 (Act No. 168 of 1986)An Act to make various amendments of the statute law of the Commonwealth, and for related purposes. Student Assistance Amendment Act 1986 (Act No. 114 of 1986)An Act to amend the Student Assistance Act 1973, and for related purposes. Subsidy (Cultivation Machines and Equipment) Act 1986 (Act No. 133 of 1986)An Act to provide for the payment of subsidy on the production, or in respect of the importation, of certain cultivation machines and related equipment, and for related purposes. Superannuation and Other Benefits Legislation Amendment Act 1986 (Act No. 93 of 1986)An Act to amend certain Acts and Regulations relating to Superannuation and similar Benefits, and for related purposes. Superannuation Legislation Amendment Act (No.2) 1986 (Act No. 151 of 1986)An Act to amend the Superannuation Act 1976 and the Superannuation Act 1922, and for related purposes. Taxation Administration Amendment (Recovery of Tax Debts) Act 1986 (Act No. 144 of 1986)An Act relating to the recovery of tax debts. Taxation Laws Amendment Act (No.3) 1986 (Act No. 112 of 1986)An Act to amend the law relating to taxation. Taxation Laws Amendment Act (No.4) 1986 (Act No. 154 of 1986)An Act to amend the law relating to taxation. Taxation Laws (Miscellaneous Provisions) Act 1986 (Act No. 109 of 1986)An Act to amend the law relating to taxation. Trade Union Training Authority Amendment Act 1986 (Act No. 96 of 1986)An Act to amend section 20 of the Trade Union Training Authority Act 1975. Wildlife Protection (Regulation of Exports and Imports) Amendment Act 1986 (Act No. 120 of 1986)An Act to amend the Wildlife Protection (Regulation of Exports and Imports) Act 1982, and for related purposes. C/SBS Amalgamation Bill 1986Initiated in the House of Representatives. Defeated in Senate. riginal Land Rights (Northern Territory) Amendment Bill 1986Initiated in the House of Representatives. Third Reading. ministrative Decisions (Judicial Review) Amendment Bill 1986Initiated in the House of Representatives. Second Reading. isory Council for Inter-government Relations Repeal Bill 1986Initiated in the House of Representatives. Third Reading. stralia Card Bill 1986Initiated in the House of Representatives. Negatived in the Senate. stralian Bill of Rights Bill 1985Initiated in the House of Representatives. Discharged. stralian Capital Territory Council Bill 1986Initiated in the House of Representatives. Third Reading. stralian Capital Territory Council (Consequential Provisions) Bill 1986Initiated in the House of Representatives. Third Reading. stralian Industry Development Corporation Amendment Bill 1986Initiated in the House of Representatives. Second Reading. stralian National Maritime Museum Bill 1986Initiated in the House of Representatives. Third Reading. stralian Protective Service Bill 1986Initiated in the House of Representatives. Second Reading. stralian Stock Exchange and National Guarantee Fund Bill 1986Initiated in the House of Representatives. Second Reading. nties Bill 1986Initiated in the House of Representatives. Third Reading. adcasting Amendment Bill 1986Initiated in the House of Representatives. Third Reading. mmonwealth Guarantees (Charges) Bill 1986Initiated in the House of Representatives. Second Reading. mmonwealth Employees (Employment Provisions) Bill 1985Initiated in the House of Representatives. First Reading. ironment Protection (Impact of Proposals) Amendment Bill 1986Initiated in the House of Representatives. Third Reading. gs Amendment Bill 1985Initiated in the Senate. First Reading. eign Takeovers Amendment Bill 1986Initiated in the House of Representatives. Third Reading. man Rights and Equal Opportunity Commission Amendment Bill 1985Initiated in the House of Representatives. Discharged. ome Tax Amendment Bill 1986Initiated in the House of Representatives. Second Reading. isdiction of Courts (Cross-vesting) Bill 1986Initiated in the House of Representatives. Second Reading. isdiction of Courts (Miscellaneous Amendments) Bill 1986Initiated in the House of Representatives. Second Reading. tual Assistance in Criminal Matters Bill 1986Initiated in the House of Representatives. Second Reading. tual Assistance in Criminal Matters (Consequential Amendments) Bill 1986Initiated in the House of Representatives. Second Reading. tional Capital Development Commission Amendment Bill 1985Initiated in the House of Representatives. Third Reading. tional Parks and Wildlife Conservation Amendment Bill 1986Initiated in the House of Representatives. Second Reading. x Olympic Insignia Protection Bill 1986Initiated in the House of Representative. Second Reading. Parliament (Powers, Privileges and Immunities) Bill 1985Initiated in the House of Representatives. Second Reading. Petroleum Resource Rent Tax Bill 1986Initiated in the House of Representatives. Second Reading. Petroleum Resource Rent Tax Assessment Bill 1986Initiated in the House of Representative. Second Reading. Petroleum Resource Rent Tax (Interest on Underpayments) Bill 1986Initiated in the House of Representatives. Second Reading. Petroleum Resource Rent Tax (Miscellaneous Provisions) Bill 1986Initiated in the House of Representatives. Second Reading. Plant Variety Rights Bills 1986Initiated in the House of Representatives. Third Reading. Privacy Bill 1986Initiated in the House of Representatives. Third Reading. Privacy (Consequential Amendments) Bill 1985Initiated in the House of Representatives. Third Reading. Prompt Payment of Commonwealth Accounts Bill 1986Initiated in the House of Representatives. Second Reading. Sales Tax (Exemptions and Classifications) Amendment Bill (No.2) 1986Initiated in the House of Representatives. Third Reading. Statutory Declarations Amendment Bill 1985Initiated in the House of Representatives. First Reading. Taxation Laws Amendment Bill (No.5) 1986Initiated in the House of Representatives. Second Reading. Telecommunications (Interception) Amendment Bill 1986Initiated in the House of Representatives. Second Reading. Television Licence Fees Amendment Bill 1986Initiated in the House of Representatives. Third Reading. Thursday, 27 November 1986 is that the House should consider sending a message to the Senate asking it to grant leave to those senators who served on the Joint Select Madam SPEAKER (Hon. Joan Child) took Committee to appear before the Committee of the chair at 10 a.m., and read prayers. Privileges if it wishes to invite them. I should It is a matter of the Senate being asked to give Motion (by Mr Young) proposed: matter for individual senators whether they wish (I) That, if the House is not sitting when the Joint to appear. I commend the motion to the House. Select Committee on Electoral Reform has com1984 General Election of the 1983-84 amendOpposition Business) (10.04)-1 think the naments to Commonwealth electoral legislation, the ture of this motion demonstrates how inadequate Committee may send its report to Madam Speaker in practice are the processes of any such inquiry or, in the absence of Madam Speaker, to the now required by the House of Representatives Chairman of Committees, who is authorised to give directions for its printing and circulation, Standing Committee of Privileges. When we have and to seek leave of the Senate in order to enable (2) That the foregoing provisions of this resolution, this House of Representatives Committee to purso far as it is inconsistent with the standing sue an inquiry the whole thing tends to be a bit orders, have effect notwithstanding anything conof a farce. I do not oppose the motion but I tained in the standing orders. think it highlights the fact that inquiries of this Opposition Business) (lO.Ol)-The Opposition pursue. It is not as though anybody in the Senate does not object to this motion. It seems to be is being accused of being responsible, but it sensible. The only thing that I draw to the makes it extraordinarily difficult in the climate attention of the Leader of the House( Mr Young) of relations between the Houses. Unfortunately, is that privilege does not apply to any documents I think the result will be that, whatever the so released. I guess that, in the nature of this quality of the original reference, it is highly report, it is not one that really requires privilege unlikely that it will be possible for the House of and therefore, I do no more than draw it to the Representatives, during committee, to be able to attention of the House. The Opposition does not pursue its inquiries to an adequate conclusion. object to the motion. With those rather cynical remarks, the Opposition certainly does not object to the motion. Question resolved in the affirmative. Question resolved in the affirmative. House) (10.02)-1 move: 1986 That a message be sent to the Senate requesting that Bill .presented by Mr Cohen, and read a first leave be given to Senators Archer, Black, Cooney and time. Vigor, members of the Joint Select Committee on Telecommunications Interception, to attend before the House Second Reading of Representatives Committee of Privileges for Heritage and Environment) (10.05)-1 move: This motion has been moved to facilitate the inquiry by the House of Representatives StandThat the Bill be now read a second time. ing Committee of Privileges into the matter reThe purpose of this Bill is to amend the Naferred to it by the House on 18 November. The tional Parks and Wildlife Conservation Act 1975 special report presented by the Committee yesto prevent exploration and mining for minerals, terday reveals that the Committee wishes to be and related operations in Kakadu National Park. able to receive evidence from the members of The Bill applies to all mineral interests including the Joint Select Committee on Telecommunicathose interests which existed prior to the proclations Interception and, as this was a joint commation of the park. The Bill also provides that mittee, senators are involved. The Standing no compensation will be payable by the ComOrders contain special provisions governing the monwealth to any person, body politic or body appearance of members of one House before corporate by reason of the enactment of this committees of the other. The process in this case legislation. I shall deal first with the Bill itself,",8,First Session Fourth Period
1,Pleted Its Inquiry Into The Operation During The Mr Sinclair (New England,Manager of,14,Attendance Of Senators Before Committee Of Privileges National Parks And Wildlife
2,Mr Sinclair (New England,Manager of character really are extraordinarily difficult to,14,Attendance Of Senators Before Committee Of Privileges National Parks And Wildlife
3,Mr Young (Port Adelaide,Leader of the CONSERVATION AMENDMENT BILL,14,Attendance Of Senators Before Committee Of Privileges National Parks And Wildlife
4,Examination. Mr Cohen (Robertson,"Minister for Arts,then outline the general history of national parks, In 1969 the International Union for Conserand of Kakadu National Park in particular. I vation of Nature and Natural Resources agreed shall then cover some of the more recent events that national parks should be places where the which have led the Government to introduce highest competent authority of the country has this legislation. taken steps to prevent or eliminate as soon as The scheme of the Bill is as follows: Clause3 possible exploitation in the whole area and to of the Bill amends the section of the National enforce effectively the respect of the ecological, Parks and Wildlife Conservation Act which curgeomorphological or aesthetic features which rently preserves existing mineral interests from have led to establishment of the park. In 1970 the provisions of the Act, park regulations and Australian Ministers responsible for national plans of management. Other existing interests parks agreed that a national park should be a will remain preserved. Clause4 of the Bill prorelatively large area, permanently dedicated for hibits the· carrying out of operations for the public enjoyment, education and inspiration, and recovery of minerals in Kakadu National Park, protected from all interference other than essenincluding mining, prospecting, exploration, milltial management practices, so that its natural ing, refining, treatment and processing of minattributes are preserved. erals and other related operations. There is no As recently as 1982 the Third World Congress Commonwealth requirement for any compensaon National Parks, representing 68 countries, tion to be paid by the Commonwealth as a result reaffirmed the decision of the Second World of the enactment of this Bill. Clause5 makes it Congress in 1972-the centenary of Yellowclear that no compensation will be paid to stone-that national parks must be strictly proanybody. tected against efforts to exploit their natural The national park idea was born more than resources for such purposes as commercial tim100 years ago at Yellowstone in the United ber cutting, mining, hydroelectric works and other States of America. In 1872 Yellowstone National dams and public works, commercial fishing, sport Park was dedicated and set apart for the benefit and commercial hunting, farming and grazing of and enjoyment of the people. Regulations were domestic animals. I have recounted these naprepared for the preservation from injury or tional and international affirmations because I spoliation of all timber, mineral deposits, natural believe it is important to realise that this Govcuriosities and wonders which were to be reernment is not alone when it declares its detertained in their natural condition. It is worth mination to conserve the magnificent natural considering the socio-economic conditions of the and cultural values and the integrity of a national time in the USA. It was a period of severe social park and World Heritage area such as Kakadu. and economic stress after the Civil War. At such a time one might have expected that all thoughts I want to make clear what this Labor Government, the Hawke Government, has done and is would be on exploiting every available natural going to do about national parks in the interests resource for profit. Yet it was in these circumof today's and tomorrow's citizens, including the stances that the grand concept of the world's young people sitting in the gallery now. Our first national park emerged. It was described as an adventure in the humanities based upon rephilosophy is that the major national parks in verence for primitive landscape and beauty and this country deserve the best protection, conservation and management we can give them. To all organic life. It is worth quoting the words of this end we are pursuing a program in associaSenator George Vest of Missouri at the time: tion with the States and Territories to achieve We should show the world that they are wrong when the highest possible standards in the conservathey say that Americans are interested only in the 'almighty dollar'. tion of flora, fauna, landscape and genetic resources within large ecologically viable reserves Only seven years after Yellowstone was prowhich meet internationally recognised criteria of claimed and before Australia was a nation, the security of tenure. We oppose any activity in world's second national park was proclaimed national parks which adversely affects the prime near Sydney, New South Wales-the present function of the park, namely, nature conservaRoyal National Park. So the national park phition. We believe that through wise management losophy had early roots in Australia. Down national parks can contribute greatly to the welthrough the years the ethic and principles enfare of the nation by virtue of the recreational shrined in the national park idea have been opportunities they provide. reinforced nationally and internationally, as the demands of increasing population made inroads We have extended the Great Barrier Reef on the rest of our environment and its resources. Marine Park from 14 per cent to 98.5 per cent of the Great Barrier Reef region, and accelerwill be even more over the next few years. I ated the preparation of zoning plans in order to seek leave to have incorporated in Hansard a have the whole park zoned in 1988. I believe all copy of tables relating to Kakadu National Park Australians can look with pride to the progress expenditure. and achievement in both conservation and deMadam SPEAKER-Is leave granted? velopment within the national parks proclaimed sional planning, management and development shown to the Opposition prior to the Minister of these national parks is setting high standards seeking leave. We have broken new ground in the training and they are. involvement of Aboriginal people in national Madam SPEAKER-Subject to the normal park management on lands with which they have guidelines, if leave is granted the papers will be traditional ties, and this achievement in itself is incorporated in Hansard. attracting international interest and acclaim. Leave granted. The establishment of Kakadu National Park The tables read as followsbegan with the 1977 Ranger Uranium Environmental Inquiry, which recommended that a maMAJOR CAPITAL WORKS COMMENCED IN jor national park be established in the Alligator KAKADU NATIONAL PARK Rivers region. As a matter of fact, I was the (Expenditure may span more than one year) shadow Minister for Environment in 1978 when 1979-80 legislation to that effect was introduced. Stage1 Major expenditure items during the year: was proclaimed by the Fraser Government in Staff housing . . . $712,861 April 1979, and stage 2 by the Hawke GovernJabiru Headquarters. $323,965 ment in February 1984. Both areas were proCompound/Carpark. $300,730 claimed as a single park in December 1985. The Obiri Road. . . . $105,243 Communications . . $287,202 establishment of Kakadu National Park was not Road Maintenance . $7,476 a precipitate action but involved careful GovernMobile Accommodation $55,097 ment consideration and was the culmination of detailed investigation, inquiry and public com1980-81 Major expenditure items during the year: ment over many years. It was done with the Radio Communication Network $255,443 support of both sides of this House. Kakadu is Headquarters Building. . . . $442,737 characterised by an unrivalled combination of Obiri Rock Access Road. . . $103,000 spectacular and varied scenery, a diversity of Staff Housing. . . . . . . $532,447 native flora and fauna and a wealth of ancient Day Use and Camping Facilities $60,710 and recent Aboriginal art. Kakadu has become 1981-82 recognised as something very special-an AusMajor expenditure items during the year: tralian place of national and international signifModular shelters 47,145 icance. This international significance was Park furniture . 41,336 recognised by the Fraser Government, which Water supplies. 264,643 nominated stage 1 for inscription on the World Staff housing . 855,774 Heritage List in 1981 and funded park opera1982-83 tions and a program of capital works. Madam Major expenditure items during year: Speaker, I table a summary of the expenditure Fire/Intruder Alarm System to by the Commonwealth Government on Kakadu Headquarters Building. . . . . 31,382 National Park since its proclamation. Nourlangie Camp Water Supply 81,340 Roadworks at East Alligator and Honourable members will note that the Hawke Jim Jim Districts. . . . 511,548 Government has increased considerably the East Alligator Electricity Budget allocation for management of Kakadu Upgrading . . . . 44,505 and for capital works, which have made Kakadu Staff housing . . . . 122,290 one of the great parks of the world. Since this 1983-84 Government came to power more than $15m Major expenditure items during year: has been spent on the park. The Government Fuel Storage Compound. . . . 143,815 increased the appropriation by 32 per cent to Water Supply Ablution Blocks Muirella Park/Jim Jim. . . . . 146,108 $3.7m in 1983-84 and by a further 91 per cent Water Supply Muirella Park/Jim to $7m by 1985-86. In the current financial year Jim 371,892 a further $7.7m has been allocated and there Roadworks. . . . . . . . 100,583",14,Attendance Of Senators Before Committee Of Privileges National Parks And Wildlife
5,Under Commonwealth Legislation. The Profes,Mr Connolly-I do not recall the tables being,16,Attendance Of Senators Before Committee Of Privileges National Parks And Wildlife
6,Of Excellence Acclaimed By International Experts. Mr Cohen,"I apologise for that, but thereStaff Housing. . . . . . 746,210 Roadworks-Arnhem Highway Entry Station. . . . 85,104 1984-85 Major expenditure items during year: 1986-87 Access Road to Nourlangie Rock 485,490 Major expenditure items during the year: Access Road to Muirella Park. 513,902 Roadworks at East Alligator Staff Housing. . . . . . . 204,000 District. . . . . . . . . . 499,005 Access Roads to Jim Jim. . . 124,265 Ablution Block at East Alligator Water Supply at South Alligator including civil works. . . . . . 340,000 and Wildman River. . . . . . 48,500 Toilet Block at Ubirr. . . . . 164,516 Toilet Block at Nourlangie Rock 200,000 1985-86 Carpark& Lookout at Mt Major expenditure items during year: Cahi11. . . . . . . . . . . 200,000 Nourlangie Rock Link Road. . 699,308 Sandy Bi11abong Access Road. . 150,000 Nourlangie Rock Walkways. . 70,173 Boatramp& Day Use Area at Boat Ramp and Car Parks East South Alligator River. . . 800,000 Alligator. . . . . . . . . . 503,630 Jim Jim Falls Access Road Headquarters Display. . . . 38,762 Upgrading . . . . . . . . . 680,000 Staff Housing. . . . . . . 1,263,959 Yellow Water Bird Centre. . . 500,000 Water Sewerage and Roads South Balkanini Access Road, Nature Alligator District Centre. 592,327 Walk& Bird Hides. . . . . . 650,000 Year Salaries Operations Capital Total 1978-79 N/A* 96,997 328,416 425,413** 1979-80 N/A* 374,594 1,560,584 1,935,178** 1980-81 N/A* 599,974 2,331,198 2,931,172** 1981-82 N/A* 637,222 1,608,803 2,246,025** 1982-83 676,634 712,001 1,391,495 2,780,130 1983-84 674,709 980,944 2,027,489 3,683,142 1984-85 917,733 1,254,727 2,251,819 4,424,279 1985-86 . 1,098,127 1,522,717 4,408,045 7,028,889 Proposed Expenditure 1986-87 . 1,170,344 2,285,000 4,248,372 7,703,716 Total 4,537,547 8,464,176 20,156,220 33,157,943 * Data not available ** Excluding salaries contribution to the development of Kakadu NaMadam SPEAKER-The Minister will sit tional Park, we have had prepared new plans of down. The honourable member for O'Connor management for both Kakadu and Uluru nawill also sit down. The honourable member for tional parks, in close consultation with the Abthe Northern Territory will withdraw. original traditional owners. In both cases the tance to Aboriginals in these parks are receiving to withdraw that. What the Minister said is a maximum consideration in management. Unforlie. tunately, some members, such as the honourable ingham), who, so far as I am aware, has not ber is defying the Chair. Iri the run-up to the even visited Kakadu National Park for some end of this session, I suggest to the honourable years, have chosen to denigrate the inherent member for the Northern Territory that he would natural values of the area. be wise to withdraw. Madam SPEAKER-The honourable memSpeaker. ber will withdraw that comment. Order! The Minister will sit down. The honourable member Madam SPEAKER-I am talking to the honfor the Northern Territory will withdraw that ourable member for the Northern Territory. I interjection. do· caution the honourable member for the Northern Territory. requirement of the Standing Orders. things--",16,Attendance Of Senators Before Committee Of Privileges National Parks And Wildlife
7,Mr Cohen,In addition to our financial Mr COHEN-Why don't you sit down?,17,Kakadu National Park Expenditure
8,Cultural And Other Traditional Values Of Impor,Mr Everingham-No. I am certainly not going,17,Kakadu National Park Expenditure
9,Member For The Northern Territory ( Mr Ever,Madam SPEAKER-The honourable mem,17,Kakadu National Park Expenditure
