speakerGroups,speaker,theText,pageNumbers,title
0,"An Act To Grant And Apply Out Of The Consolidated Revenue Fund A Sum For The Service Of The Year Ending The Thirtieth Day Of June, One Thousand Nine Hundred And Forty","six, and to appropriate the supplies granted by the Parliament for that year. An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-fivo, and to. appropriate such sum. An Act to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-six, for the purposes of Additions, New Works, Buildings, & c , and to appropriate that sum. An Act to provide for the Establishment and Operation of National Airline Services by the Commonwealth, and for other purposes. An Act to regulate Banking, to make provision for the Protection of the Currency and of the Publio Credit of the Commonwealth, and for other purposes. An Act to amend the Bankruptcy Act 1924-1933. An Act to approve the Charter of the United Nations. An Act to amend the Child Endowment Act 1941-1942. An Act relating to the Commonwealth Bank of Australia and the Commonwealth Savings Bank of Australia, and for other purposes. An Act to amend the Commonwealth Electoral (War-time) Act 1940-1944. An Act to amend the Commonwealth Inscribed Stock Act 1911-1943. An Act to provide for the appointment to or employment in the Commonwealth Service of certain State Employees, and for other purposes. An Act to amond the Commonwealth Public Service Act 1922-1943, as amended by the Commonwealth Public Service Act 1945 and by the Re-establishment and Employment Act .1945, and for other purposes. An Act to authorize the Execution by or on behalf of the Commonwealth of an Agreement between the Commonwealth and the States in relation to Housing, and for other purposes. An Act to authorize the acquisition by the Commonwealth, for certain purposes, of land in the Northern Territory of Australia comprised in the Town of Darwin and its environs, and for other purposes. An Act to amend the States Grants (Drought Relief) Act 1944, and for other purposes. An Act to establish a Commonwealth Office of Education and a Universities Commission, to provide for the University Training of Discharged Members of the Forces, to provide for Financial Assistance to University Students, and for other purposes. H IGH COMMISSIONER ACT 1945 (No. 54 OF 1945)An Act to amend the High Commissioner Act 1909-1940. An Act relating to Hospital Benefits, and for other purposes. An Act to impose a Tax upon Incomes. An Act to amend the Income TaxA d 1945 , . . An Aot to amend the Income Tax Assessment Act 1936-1944. An Act to amend the Income Tax Assessment Act 1936-1944 as amended by the Income Tax Assessment Act 1945. An Act to giant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. An Act to amend the Invalid and Old-age Pensions Act 1908-1944. LIFE INSURANCE ACT 1945 (No. 28 OF 1945)An Act relating to Life Insurance and other matters. LOAN AOT 1945 (No. 19 OF 1945)An Act to authorize the Raising and Expending of a certain Sum of Money. LOAN (HOUSING) AOT 1945 (No. 45 OF 1945)An Act to authorize the Raising of Moneys to be advanced to the States for the purposes of Housing. An Act relating to Matrimonial Causes. An Aot to repeal the Motor Vehicle Mngine Bounty Act 1939 and Motor Vehicles Agreement Act 1940, and for other purposes. An Act to amend the National Debt Sinking Fund Act 1923-1934. An Act to amend the National Welfare Fund Act 1943,. and for other purposes. An Act to provide for the provisional administration of the Territory of Papua and that portion of the Territory of New Guinea no longer in enemy occupation. An Act to amend the Pharmaceutical Benefits Act 1944. RE-ESTABLISHMENT AND EMPLOYMENT ACT 1945 (No. 11 OF 1945)An Act to provide for the Re-establishment in Civil Life of Members of the Forces, for facilitating their Employment, and for other purposes. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1944. An Act to amend the Science and Industry Research Act 1920-1939. SEAT OF GOVERNMENT SUPREME COURT ACT 1945 (No. 57 OF 1945)An Act to amend the Seat of Qovernment Supreme Court Act 1933-1935.' An Act relating to the Imposition, Assessment and Collection of a Social Services Contribution. An Act to impose a Social Services Contribution. An Act to provide for the payment of an Annuity to the Widow of the late the Right Honourable John Curtin. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the Superannuation Act 1922-1943. An Act to amend the Superannuation Act 1922-1943 as amended by the Superannuation Act 1945. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-four. r An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-four, for the purpose of Additions, New Works, Buildings, &c. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service ofth e year ending the thirtieth day of June, One thousand nine hundred and forty-six. An Act to provide Financial Assistance to the States for use in connection with Tuberculosis, and for other purposes. WAR CRIMES ACT 1945 (No. 48 OF 1945)An Act to provide for the Trial and Punishment of War Criminals. WAR GRATUITY AOT 1945 (No. 16 OF 1945)An Act relating to the payment of War Gratuity to members of the Defence Force in respect of War Service. WAR PENSIONS APPROPRIATION AOT 1945 (No. 18 OF 1945)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. WAR SERVICE LAND SETTLEMENT AGREEMENTS ACT 1945 (No. 52 OF 1945)An Aot to authorize the Execution by or on behalf of the Commonwealth of Agreements between the Commonwealth and the States in relation to War Service Land Settlement. An Act to amend the Widows' Pensions Act 1942-1944, as amended by the National Welfare Fund Act IdiS. WINE OVERSEAS MARKETING ACT 1945 (No. 23 OF 1945)An Aot to amend the Wine Overseas Marketing Act 1929-1936. WOOL (CONTRIBUTORY CHARGE) AOT 1945 (No. 51 OF 1945)An Aot to impose a Contributory Charge upon certain Wool produced in Australia. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT 1945 (No. 50 OF 1945)An Act relating to the Imposition, Assessment and Collection of a. Contributory Charge upon certain Wool produced in Australia, and for other purposes. WOOL REALIZATION ACT 1945 (No. 49 OF 1945)An Aot to approve an Agreement between the United Kingdom, the Commonwealth of Australia, the Dominion of New Zealand and the Union of South Africa in relation to the disposal of wool and to provide for the carrying out of the Agreement on the part of the Commonwealth of Australia, and for other purposes. WOOL TAX ACT 1945 (No. 2 OF 1945)An Act to amend the Wool Tax Act 1936. WOOL USE PROMOTION ACT 1946 (No. 3 OF 1945)An Aot .to make provision for Improving the Production and Increasing the Use of Wool. [The only Bill remaining on the Notice Paper was the Nationality Bill 1945 which was initiated in the House of Representatives and reached the second reading stage.] 1 p. 95, col. 1, lines 33-34; omit "" to the value of £3,000,000 "". p. 195, col. 2, line 10, read "" Katherine "" instead of "" Adelaide "". p. 876, col. 1, line 41, after "" handicapped "" add "" by old history "". p. 978, col. 1, line 9, read "" May"" instead of "" March "". (Gazette No. 28, 1945.) Commonwealth of Australia to wit. Governor General. W HEREAS amongst other things enacted that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit, .and also from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , Henry William Frederick Albert, Duke of Gloucester, the Governor General aforesaid, in exercise of the power conferred by the s'lid Constitution, do by this my Proclamation prorogue the said Parliament uutil Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or (in the event of circumstances, at present unforeseen, arising which render it expedient that the said Parliament should be summoned to assemble at a date earlier than the said ""Wednesday, the twenty-first day of Feibruary, One thousand nine hundred and forty-five) to such earlier date as is fixed by a Proclamation summoning the said Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or such earlier date (if any) as is fixed by Proclamation, as the day for the said Parliament to assemble ,and be holden for the despatch of business. And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly, in the building known as Parliament House, Canberra, at three o'clock p.m., on the said Wednesday, the twenty-first day of February, One thousand nine hundred and forty-five, or in the event of an earlier date being fixed by Proclamation, at tr»ee o'clock p.m. on the date so fixed. Given under my Hand and the Seal of the Commonwealth at Canberra, this eighth day of February, in the year of Our Lord One Thousand (JL.S.) reign. By His Royal Highness's Command, GOD SAVE THE KING ! By His Royal Highness the Governor General in and over the Commonwealth of Australia. by the Constitution of the Commonwealth of Australia it is sine hundred and forty-five and in the ninth year of His Majesty's JOHN Curtin Prime Minister. London Conversion Loan....................................................................................................................................2168 Hour Of Meeting.................................................................................................................................................2169 Question Question Question Question Question Question Question Question Question LEND-LEASE AGREEMENT ....................................................................................................................2172 Question WAR SERVICE HMS............................................................................................................................2173 Question Question Question Re-establishment And Employment Bill 1945 ....................................................................................................2174 Commonwealth Bank Bill 1945 Second Reading............................................................................................................................................2193 Adjournment .......................................................................................................................................................2225 Papers..................................................................................................................................................................2228 Answers To Questions Broadcasting : News Services ......................................................................................................................2231 Federated Iron workers Association : Position of Mr Nourse.......................................................................2231 Tennant Creek ..............................................................................................................................................2232 Commonwealth and State Finances: Public Debt; Note Issue; Treasury bills ...............................................2232 House of Representatives. took tbe chair at 3 p.m., and read prayers. Prime Minister and Treasurer) -by leave I am sure the House will be interested in the result of the conversion loan which closed in London last Friday, the 25th May. In respect of £94,000,000 of London loans for which options of redemption accrued this year, the Government sought conversions to an amount of £60,000,000, and decided to repay and repatriate £34,000,000. carried interest at the rate of 5 per cent, per annum; £29,000,000 represented Commonwealth debt, and £65,000,000 debts of the various States. I have received from the Australian High Commissioner in London, Mr Bruco, the advice that conversion applications totalling £56,689,000 have been received. This represents 95 per cent, conversion and is an admirable result. Tho amount necessary to complete the conversion of the £60,000,000 will he provided by the Commonwealth Bank, which will also make available funds to cover the £34,000,000 to be repatriated. The new Tuesday, 29 May, 1946. These loans securities to be issued in London, and also securities to be issued to the Commonwealth Bank in respect of the amount repatriated, will carry interest at the rate of 3-J per cent, per annum. The aggregate saving of interest to the Australian governments concerned in the operation will be about £2,000,000 per annum, whilst the interest on the repatriated £34,000,000 will be payable in Australia instead of in London, thus avoiding overseas remittances to an amount of £2,700,000 sterling per annum. Never previously had a single overseas loan operation of such magnitude been attempted by any Commonwealth Government, and its highly successful conclusion is a matter for great satisfaction.",9,Appropriation Act 1945 46 Mo 33 Of 1945
1,Mr Speaker (Hon. J. S. Bosevear),,15,London Oonveksion Loan
2,Mr Chtfxey (Macquarie,"ActingHOUR OF MEETING. That the House, at its rising, adjourn to to-morrow, nt 10.30 a.m. of the Acting Attorney^General been drawn to the remark by Judge O'Mara, when delivering judgment in tbe Ship Joiners Union case yesterdayI do uot propose to record any. specific findHonour's remarks. ings on the facts in evidence, which amounted to a criminal conspiracy. Has he read His Honour's statementThere is uncontradicted evidence that U. Anderson, of the Electrical Trades Union, and president of the New South Wales Trades and Labour Council, said, ""We do not recognize the law-w e can take no notice of the court-w c can control the Government and wreck it and that E. Buhner, of the Building Workers Industrial Union, said, -' Without regard to what the law says or what Judge Kelly says, or what Mr Curtin or Dr. Evatt says, we are determined to crush the ship joiners and it nhall be done. What action, if any, is the Government taking to bring these men to trial, on tbe evidence of criminal conspiracy referred to? Are both Anderson and Buhner members of the Communist party? Will the Acting Attorney-General give to the Parliament his assurance that tbe relationship of these men to the Coinimunist party or the trade union movement will not influence tbe Government to stay proceedings against them? lished report of Judge O'Mara's findings and comments. I have had. some difficulty in following His Honour's comments. He began by saying that certain matters were not for the Trades and Labour Council but for the Arbitration Court. At a prior stage be had called' Anderson and Bulmer before his court and examined them in relation to actions alleged to flout the authority of the court. His concluding statement was that he bad no intention of recordiing any specific findings in connection with the matter. I may not be viewing tbe circumstances in tbe correct light, but I find it difficult to follow His Honour's line of reasoning in declining to record specific findings after he had called those persons before the court, had heard evidence from them, and had declared that tbe matters in dispute were matters for the court and not for Anderson or the Trades and Laibou.r Council to determine. recording of specific findings was in regard to a criminal conspiracy. advisers should not find it very difficult to place tbe right construction on His not claim to have legal knowledge to analyse or cons true a judicial pronouncement in such matters; but I do regard myself as competent to apsply to it the reasoning of the average person. It has occurred to me at times that a better situation would prevail if some persons would confine themselves to judicial questions, and would refrain from interference in political questions or question's that are outside the sphere of their influence and direction. From tbe outset of this case, I have found it difficult io decide the purpose which tbe court sought to achieve in connection -with Anderson and Bulmer. As the Leader of the Opposition ( Mr Menzies) has suggested, perhaps it would be proper to ask the Solicitor-General to examine His Honour's findings, and make whatever comment he considers warranted. To my knowledge, Anderson is not a member of the -Communist party. question to the Minister for Labour and National Service by directing the Minister's attention to tbe terms of an award made by Judge O'Mara yesterday when delivering judgment in the Ship Joiners Union case. Judge O'Mara saidThe duties, obligations and restrictions imposed on employers and employees by this award are in addition to the National Security (Man Power) Regulations. Nothing in the award shall influence the Director-General of Man Power in any matter relating to engagement or termination of employment. I now ask tbe Minister: Has he taken any action to have withdrawn the instruction referred to in evidence before the court during the proceedings in this case, in which the Deputy Director of Man Power directed that man-power officers",15,London Oonveksion Loan
3,Motion (By Mr Chifley) Agreed To,,16,Waterfront Employment
4,Mr Harrison,Has tbe attention,16,Waterfront Employment
5,Mr Beasley,I have read the pub,16,Waterfront Employment
6,Mr Habkison,His remark about the,16,Waterfront Employment
7,Mr Menzies,The Minister's legal,16,Waterfront Employment
8,Mr Beasley,Tbat may be. I do,16,Waterfront Employment
9,Mr Harrison,"I wish to preface ashould fill vacancies for ship joiners, first by getting in touch with the Building Workers Industrial Union, and then, if employees were not available, the Ship Joiners Union? Did this instruction continue to have effect after the Minister gave to me in this House an assurance that he personally had directed that there should be no discrimination in the selection of employees when they were picked up? If the Man Power Directorate's instruction has been withdrawn, will he consider the reinstatement of Mr honourable meanber to .Shakespeare's Cheeseman, who resigned in protest against tbe instruction ? Cheeseman did not resign because of any objection to the picking-up arrangements, but because be did not want to bold office any longer. As to the first part of tbe honourable member's question, tbe Director-General of Man Power, Mr detention at a camp in Tamworth had Funncll, was subpoenaed to appear before tbe court. He told the judge what his policy in regard to picking-up labour was, and the judge took no exception to the scheme outlined. Mr Funnell, therefore, left the court believing that the judge was satisfied with his policy. As to the part of the honourable member's question relating to discrimination, I have to say that there is no discrimination. structions given to Mr Cheeseman. crimination. Men are taken iu their turn; the man longest out of work is sent to the first job offering irrespective of the union to which be belongs. MEMT3ERS OF PARLIAMENT. last week on the Re-estaiblishment and Employment Bill, the press referred to ""Captain"" Harrison, ""Colonel"" Ryan and "" Major-General"" Rankin in its report of speeches by those honourable memfor Post-war Reconstruction take steps bers. Will you, Mr Speaker, direct that, to have permits readily granted for if this practice is to be followed, mennbers building repairs ordered by municipal on this side of the House shall 'be councils in the interests of public health? referred to as name would smell as sweet. Leod, Private Haylen, Lieutenant Pollard, Captain Dediman and Captain Chambers? whether the bonoralble member has asked tbe question seriously. Minister has forestalled me. I refer the remark. "" What's in a name? "" OF LONG-SEBVIOE rep resenting the Acting Minister for the Army read in to-day's press tbe statement that 100 men Avho Avere under inarched out of the camip and had proceeded to the local newspaper office, where they had made for publication a statement of alleged grievances, in tbe cnanp? Will the Minister make a statement to-morrow in regard to the matter, and say what investigations are being made? press statement referred to. I shall inquire into the matter, and should a statement appear to be necessary I shall make it. Minister yet able to inform the House what action the Government proposes to take to bring about the release from the Army of long-service men? Mir. CHIFLEY I cannot do so now, but I hope at a reasonably early date to make a statement coA'ering this and other matters of the kind raised by honourable members. Will he confer with the Minister for Munitions with a view to having the",16,Waterfront Employment
