speakerGroups,speaker,theText,pageNumbers,title
0,"Since The Inquiry I Ask For Would Not Involve A Very Great Expenditure, And The Infor","mation obtained would .be of invaluable assistance to us in dealing with-as we shall have to do-the amendment of the existing electoral law. Wherever a member sits, he must be interested in obtaining electoral machinery which will work as economically as possible, and will secure the fairest and fullest expression of public opinion possible. The Act under which our elections are now carried out was introduced by its author, the honourable member for Hume, as the most up-todate measure in the world, but it has signally failed to maintain that reputation. I admit that in the first operation of an Electoral Act covering so large an area as Australia, and varying the electoral practices of the States of the Union, a certain amount of trouble and friction was almost inevitable; and no doubt many of the difficulties and much of the annoyance which has been experienced can be obviated by remedial legislation. As such legislation is so obviously necessary, I have taken an early opportunity to submit this motion, so that in our consideration of an amending Bill, we may be guided by the experience of other countries, and know the most recent modern improvements for the conduct of elections. which I wish to secure has not only to do with mechanical instruments for the registration and counting of votes, but also with the obtaining of information which may lead to the introduction of other methods to secure economy, celerity, and efficiency in the conduct of elections. House that it is impossible for any honourable member to speak to the question when' conversations so many and so loud are proceeding within the Chamber. I must ask honourable members to give attention to the honourable member addressing the Chamber. Mr G. B. EDWARDSI am afraid that the motion is being discussed at rather an inopportune time. cussion at this juncture has been given to suit the convenience of honourable members opposite. Mr G. B. EDWARDS -A t the same time, the subject is one which should re-' ceive consideration. There is another motion on the notice-paper which deals with the same subject, and might be held to be wider in its scope than is this motion,' but I still think that it would be wise to adopt the course I propose, because of the very valuable assistance which the suggested inquiry would give in the future consideration of the reform of our electoral law. During the recent elections the utmost friction and difficulty occurred, not only in those cases where the decisions were subsequently challenged in the High Court but in every electorate throughout the Commonwealth, and, to a great extent, the failure to obtain a sufficiently full expression of opinion from the people to be regarded as a national verdict was caused by the inadequacy of the machinery provided for the enrolment of electors ancl for the collection of votes. In city and country alike, numerous difficulties were encountered by the officers intrusted with the administration of the Act. Every one of those with whom I have spoken-intelligen t and picked officials-hav e admitted to me that they have found difficulty in interpreting the Act, or in discovering instruments for carrying out its evident intention. The postal voting provisions caused many serious difficulties, and I am_of the opinion now, as I was when the Electoral Bill was before us, that, without greater safeguards, the postal voting system provided for is open to the grossest abuse. I do not say that it was. greatly abused during the recent The information elections, but our experience then is sufficient to show that it may be largely abused during subsequent elections. Difficulties also arose in regard to the application of Form Q, and many of the other forms provided for in the Act. In regard to those provisions, too, there is great danger of. abuse. The provision, for example, for limiting the amount to be expended by candidates in contesting elections is notoriously insufficient to carry out the end we had in view. It is, in fact, inoperative in every respect. For my part, I made a return of my expenses in accordance with the requirements of the Act, but I am given to understand that many honourable members have made no returns whatever, and I am further informed that if they fail in this respect, or if, upon their furnishing particulars, it is found that their expenses were in excess of the maximum allowed by the Act, there is no power to punish them or to declare their seats vacant. When we were discussing the BillI pointed out that if we could not enforce such a provision it should not be embodied in the measure. The Bill was recommended to us by the honourable member for Hume as the most perfect piece of legislation of its character",14,Setup
1,Mr Speaker,I point out to the,14,Setup
2,Mr Fisher,"An opportunity for its disever introduced into any Parliament. The honourable member resisted all efforts made by myself and others to safeguard the postal voting provision, and stated that the matter had received such careful consideration that it was quite unnecessary to adopt additional precautions against abuses. YetI should think that the honourable member himself must now admit that the Act requires amendment. If this be granted, and if a Select Committee be necessary, the inquiry would be made in view of the actual operation of the Act during the recent general election. We should, however, go further, and issue a commission to some one to visit other countries where they have had as great or even greater experience than our own in regard to the secret ballot system. Such a Commissioner could bring back to us such information as would enable us to consider how far we could make use of the' modern improvements adopted in other parts of the world. It would be impossible for me to indicate the nature of these improvements in detail, but with regard to the forms adopted for preventing undue influence and bribery, for precluding candidates from incurring undue expense, for recording votes, and for insuring as large a vote as possible, it may be taken for granted that the ""United States, Germany, Belgium, and even Great Britain itself would, as the result of their experience, be able to give us practical assistance. ber propose to allow the Gommission to travel to the countries mentioned? Mr G. B. EDWARDS -Certainly , but I do not for a moment suggest that any undue expense should be incurred. Next to the late Treasurer, I am probably one of the most economical members of this House. surer. Mr G. B. EDWARDS -And the present Treasurer. I do not wish the Government to incur any unnecessary expense. My suggestion is that some intelligent official whose experience in electoral matters may be regarded as qualifying him for the work should be selected as the sole Commissioner to obtain this information. I am' not prepared at this stage to say who should be appointed, but I believe that a f u l ly competent officer could be found. It would not be necessary to appoint more than one Commissioner. It may be urged that such information as I have indicated could readily be secured by means of written communications with the Governments of the countries referred to, but such particulars as could be obtained by that means might be derived from the books in our library, and would be of very little assistance to us. What we require is that a qualified officer should visit the countries mentioned, and interrogate the officials there with regard to the working of their electoral systems, and should, if possible, see an election in progress. Many of the States of America, have, amongst other things, adopted mechanical contrivances, which not only register the votes recorded, but enable the declaration of the .poll to be made almost simultaneously with the closing of the doors to the public. Just as we, in some' of our public institutions have turnstiles for registering the number of visitors, and for indicating immediately the doors are closed the number of persons who have passed through during the day, so, in the case of the voting machines to which I have referred, when the last man has passed through and the.doors are closed, the indices can be unlocked, and the officials can at once see how many votes have been cast for Brown, Jones, or Robinson, and who has been elected. ' This is not a chimerical idea. Such, machines are in use, and, according to writers in the magazines, have made a saving equivalent to their whole cost in the course of three elections. If that be so, we should, as common-sense individuals, consider whether it would not be desirable to introduce similar machines into the Commonwealth. These contrivances have one important point in their favour. They entirely do away with disputed and informal votes, because once a vote is registered by the machine it cannot be recalled. The moment the voter manipulates the machine he records his vote, and no question can be raised as to the way in which he has exercised his right. This may, at first sight, appear to be a disadvantage, but honourable members will, upon reflection, recognise that the reverse is the case. The worse that can be said about informal votes, is that, according to the law of averages, they are likely to inflict as great a hardship upon one candidate as upon the other. Therefore, by eliminating them altogether in the way suggested we should do no harm, but save ourselves a great deal of trouble. Such machines' would be less liable than the methods which we at present follow to lead",14,Setup
3,Mr Fishee,Does the honourable mem,15,Setup
4,Mr Watson,"' And the present Treato the accumulation of informal votes. Brown, or Robinson. The whole matter is There will always be more or less illiterate then over, and no controversy can take place voters who will be confused as to what as to the number or character of the votes they are to do with the pencil and the balrecorded. If a man happens to vote for lot-paper placed in their* hands. Such perBrown, instead of Robinson, he must put up sons will not know whether the cross should with the consequences, and, according to the 1 be placed on one side or the other, or law of averages, it will probably be found whether they should strike out the name that the result will be better than at present, of the person for whom they wish to vote, when every vote has to be examined and is or the names of those whom they do declared informal if it has upon it a pencil not favour. source of informal votes. With the scribed by law. We should avoid the necesmachines, informal votes would be sity of having to refer to the High Court, impossible, and, moreover, the liability as in the case of the recent Riverina electo informality would be reduced to a minition, such questions as whether a cross should mum. It would be almost impossible for be placed upon the right or left side of the a man who had intelligence sufficient to lead ballot-paper what constitutes a square, or him to the polling booth to make a mistake the effect of an extra mark upon the paper. when this machine was placed before him, We should get rid of all this trouble at and he was called upon to operate it by one stroke. It is only fair to mention passing through a stile, touching a button some of the arguments which might be or pulling a lever. I regret that I cannot used against such a promising method give the House the fullest information with of recording votes. regard to the construction of these cost, I have already intimated that in machines, but they have been described in California and other States the expense has the'press, and it appears to me that two of been so slight that in some of the larger those which have been in operation are simelectorates the machines have paid for plicity itself. The returning officer attends , themselves in the course of three or four the polling booth as usual, and the machine elections, owing to the saving of labour and is shown to the scrutineers on both sides betime they have insured. I recognise that, fore operations are commenced, in order that whilst this might apply to large pollingthey may see that the indices are really places, it would hardly pay to use such starting from zero, that the machine is in machines at every polling-place throughout working order, and that it moves only one the Commonwealth. I would urge, howpoint upon each touch of a button or pull ever, that up to the point at which it would of the lever, as the case may be. Then pay we ought to use the machine, and that the returning officer and scrutineers stand beyond that we should retain our present on one side, and the voter, when he comes system. I could furnish instances of forward, steps on to a small platthe absurdity of relying upon the present form, and by that very act causes a system. curtain to be drawn round him. o'clock, and those who are interested have When the voter is thus screened from the obto wait until half-past io or n for any inservation of the electoral officials, he is enformation regarding the result. Then, abled to touch a button, or pull a lever, and perhaps, in the case of an urban conrecord his vote in the direction he desires. stituency, the returning officer has to come His action in operating the machine causes out and state that the numbers are apa bell to ring, and upon hearing this the reproximately so and so, but that he cannot turning officer immediately throws the mefurnish an accurate return, because his ofchanismoutof gear, so that the elector cannot ficials are so worn out and dissatisfied that record more than one vote. It is only when he is bound to give them a rest, and allow the machine is released upon the retirement them to resume the count on the next day. of the voter that it can be rendered fit for Frequently, we do not obtain the definite use by another voter. Then, at the end of results of urban elections until noon of the day, instead of the voting papers havthe following daying to be examined by a number of tired that system, under which a heated and exofficials, who are frequently too worn out to cited populace are required to wait fot count accurately, all that is done is to open several hours, we should, with the machines, the doors covering the metal indices under be able to post the results almost simulthe machine in order to see how many votes taneously with the closing of the doors of have been registered for Smith, Jones, the polling booth. . I think that would be Mr G. B. Edwards. This is almost the sole mark a little at variance with what is preWith regard to The polling is concluded at 6 As contrasted with a distinct advantage, which would compensate us for the expense incurred in procuring the machines for use in at least the large city and suburban electorates. Apart from this, there are many other points which we shall be bound to consider as time goes on. is the question of compulsory voting. The members of this Parliament, as well as the citizens generally, are dissatisfied to find that so few electors take the trouble to record their votes. This apathy on the part of the electors is largely due to the diflSculties that are placed in the way of many of those who desire to become enrolled, and to record their votes; with the result that they become disheartened and take no further interest in the elections. On these grounds I think that the appointment of a skilled and intelligent Commissioner, who would visit various countries and obtain valuable information that would assist us in framing machinery which would lead to the enrolment of the greatest number of voters, and afford the fullest facility for electors to vote, would be of much -advantage. I do not say that I am in favour of compulsory voting; but I certainly think that something should be done to induce electors to record their votes. The compulsory system has been adopted in Belgium, with the result that the number of non-voters has been reduced to 6 per cent. There a man who fails to go to the poll is mulcted in a small fine unless he is able to give some reasonable excuse for his neglecting to vote. As we all know, the percentage of voters who . absent themselves from the some of the States is something like 60 per cent., instead of 6 per cent. Such a state of affairs is deplorable. In a country professedly democratic from east to west, and north to south, it is most regrettable to find persons who have the freest and most democratic Constitution in the world displaying so little interest in it that they do not trouble to record their votes at a general election; and the House will, sooner or later, have to consider whether it is not desirable to adopt some system of compulsion or inducement in order that we may secure a clearer expression of opinion on the part of the electors' than we now obtain. able member say should be followed? Mr G. B . ' ED WARDS -The honourable gentleman must bear in mind that I am seeking the appointment of a Commissioner, in order that we may ascertain the best lines to adopt. If we could devise any system that would reduce the number of non-voters in the Commonwealth to 6 per cent., we should secure a great national advantage. The Commissioner would obtain valuable For instance, there information, not only in this direction, but in many other ways that we have not yet considered, and would be able to place before us a report that would show in a practical way the amendments which are necessary, in our electoral law. The appointment would not involve any large expenditure. An outlay of about _£i,ooo would be sufficient, and, if for that expenditure we could obtain this information direct from a skilful official, who had witnessed the working of various systems in other lands, we should accomplish a great work at a very moderate cost. It was once suggested in this House that, in the interests of economy, an effort should be made to obtain, by means of a conference between representatives of the Commonwealth and the States, a uniform franchise, and a uniform relation between the States and Federal constituencies, so that the cost of compiling the rolls, and. to a great extent, the cost of printing them would be materially reduced. If such a scheme could be devised, the one set of expenses would cover everything, and we should secure simplicity in the mechanism necessary for conducting a general election. I do not know of anv direction in which larger savings could be effected than by the adoption of some general system which would render it necessary to print only one set of rolls, and require only polling places in one set of applications to remedy defects in them. The proposition is so simple that, it is surprising that intelligent Ministers have not taken action to ascertain whether it is not possible to induce the States to f a l l into line, and to adopt coterminous electorates, so that by the addition of three or four States electorates, a Federal district could be formed. Mr O'MALLEY -That would suit both the States and Commonwealth. MrG B. EDWARDS -Yes. : of rolls for the States and the Commonwealth. Mr G. B. EDWARDS -We should thus have to incur but the one expense. It has also been suggested that, in amending the rolls, good use might be made of the registration departments in the various States. If a man dies, there is at the present time no machinery in the Electoral Department",15,Setup
5,Mr Fisher,What lines does the honor,17,Setup
6,Mr Maloney,"We should have one set by which that fact might be ascertained, and his name removed from the roll. ber is in error in making that statement. Mr G. B. EDWARDS honourable member's pardon. If , for example, my grandfather dies, I am not compelled to have his name removed from the rolls. Sir deals with that matter. Mr G. B. EDWARDS -It does when it prepares a fresh r o l l ; but I wish to secure an automatic method of removing the names of deceased persons from the rolls, and placing on the list the names of those who from time to time attain their majority. The revision would have to be carried out every six months. There is a registration department, in which the date of every man's birth and death is recorded, and by making use of it we should be able to secure an automatic method of revising the rolls. objections were subsequently made they could be inquired into. not be worked. Mr G. B. EDWARDS were made, it might be found that the system was much easier than the right honourable member anticipates. advocating the appointment of a Royal Commissioner who would ascertain the various systems in force in other parts of the world, and advise us whether provisions and devices cannot be introduced into our electoral machinery to save expense, friction, and trouble, and to secure for us a better national verdict than we have been able to obtain in the past. tened with attention to the speech just delivered by the honourable member for South Sydney, and I must confess that he has given us a number of valuable suggestions. But I really do not agree with him that it is necessary to send a Commissioner to the other end of the world to discover the nature of well-known mechanical contrivances used in connection with elections. It is possible to secure information about all such systems without sending a man to personally examine and inquire into them. -contrivance has already been invented in the Commonwealth. mation in regard to every mechanical contrivance associated with elections without appointing a Royal Commissioner. vance can be produced in the CommonI beg the right wealth ; it is unnecessary to go further. matter is one which could be dealt with here. The general object which my honourable friend has in view happens to be JOHN FORREST -The Department provided for in the motion of which notice has been given by the honourable member for Canobolas, and which is next on the . list: That motion provides for the appointment of a Select Committee of this House, and would enable f u l l inquiry to be made in the Commonwealth. I think that in this case a Select Committee would probably be less expensive than would a Royal Commission. I am anxious that we should not appoint too many Royal Commissions. One Commission has already been suggested by the Ministry to deal with a very large question, and I am extremely glad that the If Government propose to take that step. It is a proposal ihat I favour, and, although it may be somewhat expensive, the money will be well spent. I do not thin It, however, that the same could be said of the If an attempt appointment of a Royal Commissioner io deal with this matter. In my opinion we can secure all the information we require I am simply by means of a Select Committee. mittee be able to take evidence on oath ? what the law provides in that respect. Committee could do' so. Attorney-General has looked up the matter, and can answer the honourable member's question. gentleman puts a question on notice to me I shall answer it. point, and I do not expect the Attorney General to answer it off-hand. Whether it is open to a Select Committee to take evidence on oath or not, it seems to me that we could not have a more competent body, because honourable members of this House must have a large knowledge of the conduct of elections, and of the electoral machinery not wish, at this stage, to adopt language that might seem to pre-judge any matter; but I would point out that there are certain words in the motion next on the notice-",17,Setup
7,Sir John Forrest,The honourable mem,18,Setup
8,Sir John Forrest,The scheme could,18,Setup
9,Mr Reid (East Sydney),I have lis,18,Setup
