speakerGroups,speaker,theText,pageNumbers,title
0,Jdouse Of Uevvestntatibea.tion Will Take Place At The Pile Light In,"Thursday, 4 November, 1915. p.m., and read prayers tion of the Government to restore the South Wales during my previous tenure duties which were remitted in consequence of office, or while the honorahle member of the drought? give notice of his intention to reimpose it was promised. duties, the first intimation of it being a proposal in Committee. Report of the Public Works Committee into operation for the suppression of this regarding additions, alterations, and exoutbreak. Of course, we.cannot compel tensions to the Customs House, Sydney, a State Government to take action be printed. that new regulations are to be made to deal with a reported outbreak of smallpox, will the Minister of. Trade and Customs state what the position is? three months there has heen small-pox at Newcastle, New South Wales, and recently a person came to Melbourne by the Wodonga who, on admission to the Melbourne Hospital, was found to be suffering from small-pox. Of the 160 contacts with this case, 105 have reported to the authorities in compliance with a request published in the press, and the Government is doing all it can do to trace the others. The Victorian Government has asked our Quarantine Department to institute a medical examination for every vessel entering Victorian ports from other States as well as from oversea, it not being usual in normal times to subject Inter-State vessels to a rigid medical inspection. Any extra expenditure that may be entailed by compliance with this request will he borne by Victoria; The Queensland Government has asked that similar measures he taken in regard to vessels coming to Brisbane, and I suppose to other ports. The Brisbane examinastead of at Pinkenbah as hitherto. Wales Government has been given by the Legislature of the State power to deal more effectually with epidemics, will the stamp out the present outbreak of smallpox? was in power. vernment telegraphed to the Prime Minister, a fortnight or ten days' ago, asking that steps be taken to get the New South Wales Government to put its Health Act it is intended to remove the men in the Newcastle Camp to Sydney, although during the time recruiting was carried on in the Newcastle district from twenty to forty per day were secured. Will the Minister representing the Minister of Defence get that honorahle gentleman, in the interests of recruiting, to telegraph to New South Wales an instruction stopping the idiotic proceeding now proposed? ber must not go beyond a question. mise to faring the honourable member's question under the notice of the Minister",4,Setup
1,Mr Speakeb,took the chair at 2.30 Minister say what action it has taken to,4,Newcastle Oamp
2,Mr Palmer,When is it the intenamending legislation was passed in New,4,Newcastle Oamp
3,Mr Ttjdor,A Minister does not,4,Newcastle Oamp
4,"Presented By Mr Riley, And Ordered To",,4,Newcastle Oamp
5,Mr Finlayson,As it is rumoured,4,Newcastle Oamp
6,Mr Ttjdor,During the last two or,4,Newcastle Oamp
7,Mr Groom,If the New South,4,Newcastle Oamp
8,Mr Ttjdor,I understand that,4,Newcastle Oamp
9,Mr Groom,Not in my time; though,4,Newcastle Oamp
10,Mr Ttjdor,The Queensland Go,4,Newcastle Oamp
11,. Mr Watkins,I understand that,4,Newcastle Oamp
12,Mr Speaker,The honourable mem,4,Newcastle Oamp
