speakerGroups,speaker,theText,pageNumbers,title
0,An Act To Amend The Customs Tariff (Primage Duties) 1934,"1950, and for purposes connected therewith. An Act to amend the Diplomatic Immunities Act 1952. An Act relating to Duties of Excise. An Act to amend the Income Tax (International Agreements) Act 1953. An Act to amend the Judges' Pensions Act 1948-1956. LIFE INSURANCE ACT 1958 (ACT N O. 3 OF 1958)An Act to amend the Life Insurance Act 1945-1953. An Act to amend the Navigation Act 1912-1956, and for other purposes. An Act to amend the Overseas Telecommunications Act 1946-1952. An Act to amend the Petroleum Search Subsidy Act 1957. An Act to amend the Public Service Act 1922-1957. RE-ESTABLISHMENT AND EMPLOYMENT A CT 1958 (ACT No. 7 OF 1958)An Act to amend the Re-establishment and Employment Act 1945-1956, and Tor other purposes. An Act to amend the Service and Execution of P ocess Act 1901-1953. An Act to amend the Snowy Mountains Hydro-electric Power Act 1949-1956. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Additional Financial Assistance to the States. An Act to make provision for the grant of Financial Assistance to the States in connection with Universities, and for other purposes. An Act to amend the Stevedoring Industry Charge Act 1947-1957. An Act to amend the Stevedoring Industry Charge Assessment Act 1947-1953. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service or the year ending the thirtieth day of June, One thousand nine hundred and fifty-nine. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-nine, for the purposes of Additions, New Works and other Services involving Capital Expenditure. An Act to amend the Tariff Board Act 1921-1953, and for other purposes. An Act to grant Financial Assistance to the State of Western Australia in relation to the Development of the Northern part of that State. WHEAT ACQUISITION (UNDISTRIBUTED MONEYS) ACT 1958 (ACT N O. 29 OF 1958)An Act to provide for the application for the purposes of Wheat Research of certain Moneys held by the Australian Wheat Board. Broadcasting and Television Bill 1958. Passed by the House of Representatives, and transmitted to the Senate; in Committee. Judiciary Bill 1958. Initiated in the House of Representatives. Second Reading. Migration Bill 1958. Initiated in the House of Representatives. Second Reading. The following bills were passed by the House of Representatives and negatived at the second reading stage in the Senate:-Reserv e Bank Bill 1957, Commonwealth Banks Bill 1957, Banking Bill 1957, Banking (Transitional Provisions) Bill 1957, Audit Bill 1957, Commonwealth Employees' Furlough Bill 1957, Crimes Bill 1957, Gold-Mining Industry Assistance Bill (No. 2) 1957, Income Tax and Social Services Contribution Assessment Bill (No. 2) 1957, National Debt Sinking Fund Bill 1957, Northern Territory (Lessees' Loans Guarantee) Bill 1957, Officers' Rights Declaration Bill 1957, Re-Establishment and Employment Bill 1957 and Sales Tax (Exemptions and Classifications) Bill (No. 2) 1957. ("" Gazette "", No. 8A of 1958.) The Parliament was convened by the following proclamation:Commonwealth of Australia to wit. W. J. SLIM Governor General. W other things provided that the Governor General may appoint such times for holding the sessions of the Parliament as he thinks fit, and may also, from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , Sir William Joseph Slim, the Governor General aforesaid, in exercise of the power conferred by the said Constitution, do by this my Proclamation prorogue the Parliament until Tuesday, the twenty-fifth day of February, One thousand nine hundred and fifty-eight, or (in the event of circumstances arising, at present unforeseen, which render it expedient that the Parliament should be summoned to assemble at a date earlier than the said Tuesday, the twenty-fifth day of February, One thousand nine hundred and fifty-eight) to such earlier date as may be fixed by a Proclamation summoning the Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Tuesday, the twenty-fifth day of February, One thousand nine hundred and fifty-eight, or such earlier date (if any) as is fixed by Proclamation, as the day for the Parliament to assemble and be holden for the despatch of business. And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly in the building known as Parliament House, Canberra, at the hour of three o'clock in the afternoon on the said Tuesday, the twenty-fifth day of February, One thousand nine hundred and fifty-eight, or, in the event of an earlier date being fixed by Proclamation, at three o'clock in the afternoon on the day so fixed. Given under my Hand and the Great Seal of the Commonwealth this eleventh (L.S.) fifty-eight and in the seventh year of Her Majesty's reign. By His Excellency's Command, GOD SAVE THE QUEEN! By His Excellency the Governor General in and over the Commonwealth of Australia. day of February in the year of our Lord, One thousand nine hundred and Prime Minister. Parramatta Electoral Division Return to Writ New Member Sworn ............................................................................................................353 Governor-general&#39;s Speech ..........................................................................................................................353 Question Question Question Indonesia...............................................................................................................................................................355 Question Question Question RAIN-MAKING ............................................................................................................................................356 Question Question Question Question Question Question Question Question Question FISH CANNING............................................................................................................................................360 Bills Related To Banking Second Reading..............................................................................................................................................360 Stevedoring Industry Charge Bill 1958 Second Reading..............................................................................................................................................388 Stevedoring Industry Charge Assessment Bill 1958 Second Reading..............................................................................................................................................392 Bills Related To Banking Second Reading..............................................................................................................................................392 Answers To Questions Departmental Trips Overseas .........................................................................................................................418 British Immigrants .........................................................................................................................................418 Postal Department ..........................................................................................................................................419 Boneless Beef.................................................................................................................................................419 Royal Australian Navy...................................................................................................................................420 Hospital and Medical Benefits Scheme..........................................................................................................420 Pharmaceutical Benefits Advisory Committee...............................................................................................421 Rail Transport ................................................................................................................................................421 Hotel Kurrajong .............................................................................................................................................421 War Service Homes........................................................................................................................................422 Tuesday, 18th March, 1958. took the chair at 2.30 p.m., and read prayers. Return to Writ-Ne w Meniber Sworn. to the writ which I issued on 14th February last for the election of a member to serve for the electoral division of Parramatta, in the State of New South Wales, to fill the vacancy caused by the resignation of the Honourable Howard Beale. By the endorsement on the writ, it is certified that Garfield Edward John Barwick has been elected-. Sir Garfield"" Barwick made and subscribed the oath of allegiance. Address-in-Reply-Presentatio n to the Governor General. House that on Friday last, accompanied by honourable members, I waited upon His Excellency the Governor General at Government House, and presented to him the Address-in-Reply to His Excellency's Speech on the opening of the Third Session of the Twenty-second Parliament, agreed to by the House on 13th March. His Excellency was pleased to make the following reply:Mr Speaker, Thank you for your Address-in-Reply which you have just presented to me. It will afford me much pleasure to convey to Her Most Gracious Majesty The Queen the Message of Loyalty from the House of Representatives of the Commonwealth of Australia to which the Address gives expression. the Prime Minister, because, although, in the first instance, it affects another department, I should like him to bring it before the Government for consideration as a matter of urgency. It relates to the fighting in Indonesia as a result of what must be called a rebellion. I ask the Government to look again at the question which I addressed to the Minister for External Affairs before he left Australia to attend F.1506/55-R U 5] the Seato conference. Will the Government take some action, purely by way of conciliation, in an endeavour to end hostilities; between the Indonesian Government and the rival group or groups in order to prevent, if possible, any further loss of life, which must be considerable if the. fighting continues? As Indonesia is a neighbour of Australia this is a most important matter to us. Many yeajs ago, intervention in the. same area took place, through the United' Nations and I suggest that Australia, itself should see whether, it is possible, to take the steps that I now suggest and have sug; gested previously. concern the internal affairs of another country and; commonly, we do not intervene in such matters. However, as the right honourable gentleman has made his suggestion, I will discuss it with my colleagues. General aware that a difference of opinion exists between the Royal Agricultural Society of New South Wales and television interests regarding the televising of some parts of the forthcoming agricultural show? Is the honourable gentleman aware that, while televiewers, who pay annual, licencefees as well as sales tax on their television sets, conceive themselves to be entitled to see spectacles of public interest, the organizations which stage such events also have a legitimate interest in protecting both their gate, money and the character of the spectacle? Can he in these circumstances say whether the Government holds to the view that these differences are best settled by negotiation between the parties or whether it is considered desirable at this stage to set up a tribunal to adjudicate on such disputes? there has been some discussion between television licensees, particularly the Australian Broadcasting Commission, and the Royal Agricultural Society of New South Wales regarding the televising of the forthcoming show. This introduces a matter which has been discussed at considerable length by the Government, and also in this House, namely, the right of television licensees to televise sporting and other",7,Customs Tariff Primage Duties 1958 Act N O 21 Of 1958
1,Mr Speaker (Hon. John Mcleay),,10,Television
2,Mr Speaker,I have received a return,10,Television
3,Mr Speaker,I desire to inform the,10,Television
4,Dr. Evatt,I direct my question to,10,Television
5,Mr Menzies,The matter appears to,10,Television
6,Mr Turner,I s the Postmaster,10,Television
7,Mr Davidson,"I am aware thatevents of national interest where promoters of those events feel that their own interests may not be properly served by such televising. It will be remembered that, prior to the introduction of the Broadcasting and Television Act some time ago, I conferred with representatives of sporting and kindred bodies and with television licensees. As a result, it was decided that the Government's policy of not intruding too much into the affairs of private enterprise should be pursued and that matters of this kind could best be left to the parties concerned to determine by private treaty. It will be realized, as the honourable memtheoretical check price below which the ber for Bradfield stated in his question, that export prices were not supposed to drop. the various interests associated in this matter-the licensees, the promoters of sporting and other events and the people who desire to view those events-al l have certain rights. The Government feels that the best way, at present, to handle this matter is to leave it to the common sense and the national feeling of all those interested to determine the matter by private treaty. So far, that system has worked reasonably well. Problems have arisen recently, but in each instance some determination reasonably satisfactory to all parties has been reached. I sincerely hope that will continue to be so because it is not the desire of the Government to take legislative action which would impose a burden on any of the parties concerned. As to the actual case referred to by the honourable member for Bradfield, although it is known that I have no power of direction over the Australian Broadcasting Commission, television licensees or the sporting bodies, I hope that good sense will prevail and that the people will be able to see at least some of the events at the Royal Agricultural Show. There is some merit in the suggestion that the appetite of the people generally can be whetted rather than allayed by the presentation of part, if not all, of the programme, and I should think discussions could take place on that level. We have not yet enough experience to decide whether some other policy ought to be adopted by the Government, and it is not the intention of the Government at the present time, therefore, to set up a tribunal or proceed with any inquiry. However, if events in the years to come, when we have obtained more experience of this medium, show the need for an inquiry, I shall not hesitate to make a recommendation to the Government on those lines. Trade whether it is a fact that some time ago he declined to comment on allegations made by Mr Anderson, federal director of the Associated Chambers of Manufactures of Australia, that Japan, in order to deceive importing countries into the belief that she was not dumping textiles, established a Is it also a fact that he refused to comment on a further statement by Mr Anderson that the federal Government would be compelled to make import licensing a permanent element in our protective machinery because overseas countries had skilfully developed techniques of overcoming tariffs by export subsidies and incentives? If these are facts, when does the Minister propose to declare the Government's policy in respect of the two matters to which I have referred? declined the invitation of journalists to comment upon Mr Anderson's statement as contained in the first portion of the honourable member's question. My reason is quite clear. If Japanese merchants, or merchants of any other country, falsely invoice their goods to Australia-and that is reducing the matter to its simplest form because that is what is suggested in the question-o r if they have a system of secret rebates that destroy the validity of the original invoice, that is an infringement of the Australian customs law for which penalties are provided. That matter falls within the jurisdiction of my colleague, the Minister for Customs and Excise. If Mr Anderson, occupying the important office of director of the Associated Chambers of Manufactures of Australia, the members of which are so vitally interested in such an activity as this, has evidence on this point, I should think that it was his instant duty, both as a citizen and as the director of the organization, immediately to put the evidence before the Government through my colleague, the Minister for Customs and Excise. I have no further comment to make on that matter.",10,Television
8,Mr Peters,I ask the Minister for,11,Import Licensing
9,Mr Mcewen,"It is a fact that 1On the second point, Mr Anderson said, so I have read in a report, that the federal Government had offered the opinion that it would be compelled to keep import licensing as a permanent feature. I have no doubt that Mr Anderson is incorrect in that. Equally, I have no doubt that a broad swathe of the manufacturers in Australia recognize that they have a great deal to gain in the continuation of restrictive import licensing. The real truth of the matter, pertinent to this question, is that this Government, in eight years, has generated and sustained such a high degree of internal prosperity in Australia that it has resulted in an immense demand by Australian citizens for the importation of goods from overseas. There is a tremendous demand for goods from overseas for which we are able to pay in our own currency. This has created obvious problems in connection with our earning sufficient currency overseas to enable us to satisfy the demand of our own citizens for goods to maintain their very high standard of living and to sustain the extraordinary tempo of development in this country which comes not only from Government activities, but from the confidence of the entire business and financial world. We shall preserve a proper balance between this internal prosperity and the necessity to keep our overseas reserves in a healthy condition. Air any information concerning a report that the rebels in Indonesia are receiving arms supposedly dropped from aircraft of the Royal Australian Air Force. about this report. I do not know where it comes from, but I can assure the honourable gentleman that there is no truth whatever in the suggestion. for Primary Industry satisfied with the progress of the first series of tobacco auction sales held at Brandon, North Queensland? Were both quality and price in keeping with his expectancy of high efficiency in the industry? Has he any information which might indicate the continuance of satisfactory prices at other sales, particularly in southern Queensland? been a good tobacco crop throughout Australia. I think there may be an increase in the crop from approximately 4,600 tons to 5,700 tons, spread fairly evenly throughout Australia. I understand that the quality of the leaf is quite good, and that the purchasers are satisfied with it. The price, also, has been fairly good, and the Queensland Tobacco Board has informed me that it is satisfied with the price which, for the first four days of the sale, was about 133.3d. I cannot give the honourable member any further information. I cannot forecast what is likely to happen in south Queensland, nor do I know the state of the crop there. However, I shall make inquiries and advise the honourable member in due course. Minister a question relating to the Committee of Inquiry into Public Service Recruitment, which is investigating recruitment and efficiency in the Commonwealth Public Service. I have been told that regulations under the Public Service Act forbid criticism of the administration and forbid a public servant from revealing knowledge gained in the course of official duties. I have been approached by members of the Service who are worried as to whether they will be able to give satisfactory evidence before the committee and yet not infringe the regulations. Would such persons be protected if they did infringe the regulations in the reasonable presentation of their evidence? to a committee that has been set up to advise the Government on proposals for recruitment to the Public Service. The Government felt that the whole matter was one that could well be reviewed, having regard to the position of the Public Service and the demands made upon governments and upon the efficiency of public departments. That committee has been established and is sitting. At present it is giving an opportunity to members of Parliament to offer any views that they have in relation to the subject of the committee's inquiry, f have",11,Import Licensing
10,Mr Chaney,Has the Minister for,12,Public Service
11,Mr Osborne,I have no information,12,Public Service
12,Mr Brimblecombe,I s the Minister,12,Public Service
13,Mr Mcmahon,"This year, there has",12,Public Service
14,Mr Thompson,I ask the Prime,12,Public Service
