speakerGroups,speaker,theText,pageNumbers,title
0,"Ibottse Of 4\Ppvesrntattbei3. Wednesday, Si July, 1901. And Read Prayers. Signed By 100,371 Electors Of Tlie State Of New South Wales, Comprising Ministers Of Religion, Ministers Of The Crown, Ex","Ministers of the Crown, members of both branches of the Legislature, members of the municipal bodies, of the various professions, and of all classes of the community, praying that clauses 54 and 55 of the Post and Telegraph Bill may not be passed into law. Petition received and read. tion from 3S6 electors of New South Wales. Sir JOHNQUI CK presented a petition from the National. Christian Citizens'League, praying thab clause 54 of the Posb and Telegraph Bill may be passed into law. the AVomen's Christian Temperance Union of Tasmania, praying the House bo consider the claims of the children of bhe State to protection against legalized gambling. pebibion from the shipping firms of Sydney against bhe shipping clauses of bhe Interstate Commission Bill. Petitions received. MrO ' MALLEY In view of the importance of the passenger traffic between Cape Schanck and Tasmania, will the Prime Minister have a light-house evecbed at West Point, where the Australia, was losb ? 1 provides for tlie taking over of the control of light-houses, light-ships, beacons, and buoys bhe honourable member for Parramatta was by bhe Commonwealth, upon proclamation disorderly, and I ask him to withdraw it . being made ; but it is not thought that the time has yeb arrived when thab can be conthe interjection was disorderly, of course I veniently done. In bhe meanwhile, I think withdraw ib; but I am under the impression that an application such as the honourable that ib was not disorder^. member has made should be made to tlie authorities of the Sbabes concerned. Mr O'MALLEY -They are boo slow. Government inbend bo go on with bhe Interstate Commission Bill this session ? If ib were shelved for the present and I think thab would be a very good thing to do with ita great deal of agitation which is going on now would be allayed. If the Bill is not to be shelved, perhaps the right honourable gentleman 'will make a definite declaration as to when ib is likely to be dealb with. replies, I wish to remind him that, while it may suit the people of Victoria and. New South Wales to have bhis measure hung up, there are other States who are as much, if not more, interested in the matter with which ib deals, and who wish the Bill to be dealt with and a settlement come to at an early date. on the part of the Government to abandon the Bill, or to defer ibs consideration until anobher session. The Bill will be proceeded with this session. Ibs consideration has been delayed largely because of the absence simultaneously of the chief law adviser of the Government, and of bhe Minister of Home Affairs, who is in charge of it : but, as soon as possible after they are both again in their places, the second reading debate will be proceeded with. wish to inbimabe that I desire to move the adjournment of the House for the purpose of discussing a definite matter of urgent public importance, viz., "" the supply of bicycles to the Postal department."" M . JOSEPH COOK -This is a put-up job. ' Mr Speaker, to the interjection that this is a put-up job. This is no put-up job, so far as I am concerned, and I think that the Fixe honourable members Jiaving risen in their places, Question proposed.",14,Setup
1,"Mr Speaker Took The Chair At 2.30 P.m.,",,14,Adjournment Tenders For Bicycles
2,Mr Clarke Presented A Petition,,14,Adjournment Tenders For Bicycles
3,Mr Clarke Pre'sented A Similar Peti,,14,Adjournment Tenders For Bicycles
4,Mr Piesse Prescribed A Pebibion From,,14,Adjournment Tenders For Bicycles
5,Sir William Mcmillan Presenbed A,,14,Adjournment Tenders For Bicycles
6,Mr Barton,The Constitution Act inberjecbion is unrulv.,14,Adjournment Tenders For Bicycles
7,Sir William Mcmillan,D o the,14,Adjournment Tenders For Bicycles
8,Mr Poynton,Before bhe Minister,14,Adjournment Tenders For Bicycles
9,Mr Barton,There is no intention,14,Adjournment Tenders For Bicycles
10,Mr Mauger (Melbourne Ports),I,14,Adjournment Tenders For Bicycles
11,Mr Mauger,"I draw your attention,",14,Adjournment Tenders For Bicycles
12,"Mr Speaker.""",The interjection of,14,Adjournment Tenders For Bicycles
13,Mr Joseph Cook,"If you rule, sir, thatwhy this matter should be discussed at this early stage Honourable members will remember that 'this House almost unanimously decided that in all public tenders provision should be made where practicable-and I know nothing to prevent it being made, in this tender-for fixing a minimum rate of wage. Nothing of the kind has been done in a tender, or in any of the specifications pertaining to it, for tine supply of bicycles to our work shall be kept in Australia, and the Post-office. The whole system which is being adopted jectionable. hired, and the time ,afc which the tenders close is as early as next Saturday. !Now, the State of Victoria has been paying as high as £ 9 per bicycle per annum for hire. hand, has been purchasing bicycles right out for about £ 1 4 per bicycle; and I am told tliat South Australia also purchases the bicycles right out, and effects the repairs in her own workshops. I have yet to learn why tlie Government should not make these bicycles in their own workshops-in the instrument room at the Post-office. A t any rate, if they cannot make them, they can insist that the bicycles should be made in Australia, and tliat the repairing shall be done in their own workshops. I think we ought to inaugurate our Commonwealth by laying it down as a principle, irrespective of the fiscal issue altogether, that where articles can be manufactured in Australia our workmen should have the preference. The Metropolitan Board of Worksi n Melbourne at present hire for its officers, under proper specifications, at the rate of £ 5 per bicycle, bicycles made in tlie State, So that the State-made articles are a great deal cheaper, and quite as good as those imported ; and, while satisfying the Board of Works, they give our people work. count of the duty 1 bicycle parts. Lincoln, Stuart, and Co.'s, I believe; but, at right oub for the sum I have -mentioned. any rate, they are made in Victoria. ReProbably bhe tires would require renewing plying to the interjection of the honourable in about eighteen months' time, but the and learned member for Werriwa, I may tell cost of renewals -and repairs would be a him that there is only a 10 per cent, duty comparatively small matter, and out of all on bicycles, so that my honourable friend is proportion, as far as cheapness is concerned, allowing his zeal t.o get the better of his to the cost of hiring such as has been mendiscretion. ber's pardon ; he is quite correct. Board of Works can make such an advantageous arrangement, and give our colonial workmen the preference, why should not the Commonwealth Government do the same thing % This is a matter upon which I feel very strongly, because I think that we ought to insist, as f a r as possible, that that it shall be performed under proper here is decidedly obconditions, and tliat every contract shall The bicycles are to be provide for a minimum rate of wage and proper labour conditions. If possible, the Government should do their own work in connection with the manufacture of bicycles and instruments for the Post-office. I do New South Wales, on tlie other not desire to detain the House any longer bham necessary, but I do hope that the Government will consider this matter, and at the outset declare a definite policy in regard to it . to be peculiar that the Postal department should propose to proceed in tlie way described with regard to the arrangement for bicycles, because under the alterations mode some time ago in each of the States, and I think more particularly in Victoria, bicycles are coming into demand to a very large extent for the collection of mails from the various postal pillars and other receptacles throughout the metropolitan area, and to think tliat the Victorian authorities should pay £ 9 per annum for the hire of each bicycle is extremely humorous to my mind. although perhaps it has its humorous side. solutely that if the Government were to undertake the making of these bicycles in. their own workshopsI admit from imbicycles at the rate of £ 1 0 each. their own. tioned here to-day. In any case, however,",14,Adjournment Tenders For Bicycles
14,Mr Mauger,There areniany reasons,15,Adjournment Tenders For Bicycles
15,Mr Conroy,Are they cheaper on ac-ported parts-the y could turn out good,15,Adjournment Tenders For Bicycles
16,Mr Mauger,There is no duty On,15,Adjournment Tenders For Bicycles
17,Mr Barton,Where are they made 1,15,Adjournment Tenders For Bicycles
18,Mr Mauger,"They are"" made at bhe Government could make the bicycles",15,Adjournment Tenders For Bicycles
19,Mr Conroy,I beg the honourable mem,15,Adjournment Tenders For Bicycles
20,Mr Mauger,If the Metropolitan,15,Adjournment Tenders For Bicycles
21,Mr Watson (Bland),It does seem,15,Adjournment Tenders For Bicycles
22,Mr Watkins,"It is very serious,",15,Adjournment Tenders For Bicycles
23,Mr Watson,I will guarantee ab,15,Adjournment Tenders For Bicycles
24,Mr Mauger,The fire-brigade make,15,Adjournment Tenders For Bicycles
25,Mr Watson,"1 will guarantee that I think the Ministei' in charge of the Post office should take steps to insure beyond all doubt that the bicycles required for his department are obtained in the cheapest possible way, consistent ;of course -with the payment of failrates to those employed, and also with the assurance that there is no doubt about the quality of .the machine, because I do not think that there is anything more dangerous than to have a bicycle which cannot be relied on in cases of side slipping or other peculiar circumstances. I trust tliat tlie matter will be considered by the Cabinet, with a view to their at least following the practice adopted in the other Statesi f they cannot go to the full extent of initiating a factory for the building of Government bicycles. In New South Wales, although they clo not use as many bicycles as in Victoria, they bought tlie machines right out, and fitted up their own repairing shops, in which they are enabled to' keep their bicycles in repair at a comparatively small cost each year. South Australia, I am informed, tlie same practice is followed, and the Victorian system does seem at least a most unbusinesslike proceeding. I am glad that the honourable member for Melbourne Ports has brought this matter up, because, had he not done so, it was my intention to speak about it on the motion for the adjournment of the House. brought this matter under the notice of the Postmaster-General some few weeks ago, and I was anxious to hear what his intentions were, as I had heard that what has now occurred was likely to happen. I was somewhat surprised to find that the Postal department had decided to call for tenders in such a very vague way without specifica-tions, or without having any clause inserted in the contract that a minimum wage should be paid-in fact, without any details whatever. I was equally surprised at tlie proposal to call for the supply of bicycles throughout the whole of tlie Commonweal th. That means that only one company can possibly put in a tender, because tliere is only one company in all Australia which does business in all the States, and therefore there could be no competition. There are a number of reasons, some of which have been already urged,,why either there should be one Government workshop in which these bicycles could be made, or why they should be made by the Governments -in the various States. It does not matter much which course is followed, but probably the cheaper plan would be to let each State make the bicycles necessary to meet its own requirements. There are enough bicycles in .use by the Commonwealth Postal .department '.to necessitate the employment of a sufficient number of hands bo make the tiling a success, and the conditions in this respect would improve as time went on, because more bicycles are being used ev.ery year. The method that has been adopbed of calling for benders for the hire of bicycles is particularly objectionable. We learn that it costs some ,£9 per year for the hiring and repairing of each bicycle in Victoria, and in the State of Queensland I believe it costs as much as £ 1 4 per year for the hire of a bicycle. In New South Wales bhey have bought their bicycles right out for ,£14 each, and in South Australia we pay preciselj' the same amount for an entirely local machine : and [ may mention In that although we have a 25 per cent duty, tlie price paid is jusb the same as in free trade New Soubh Wales. bicycle 1 learned member for Werriwa would probably at once jump at the conclusion that tlie Soubh Australian bicycles are nob equal to those in New South Wales : but I think I the honourable and learned member would find that they are quite equal to the imported articles, and that they give the Postal authorities every satisfaction. I am quite sure that the Postal authorities in South Australia would not throw up bhe local machine for any imported machine in existence, because the bicycles they have in use suit tlieir conditions better. So far as the repairing of bicycles is concerned, it will be very much cheaper for the department to do tlie work instead of hiring it out. In South Australia the cost has been very small, although there area sufficient number of men employed to keep the bicycles continually in repair. The advantage of having their own workshops is that every time a machine comes in and requires the least bit of attention it is at once put in good order on the spot. On the other hand, if bhe repairing woi'kishired out, a machine is never sent into the workshop until it has some serious fault, and the damage done by using the machine when it is not in perfect; order causes it to go complebely oub of use a l ! bhe",15,Adjournment Tenders For Bicycles
26,Mr Batchelo R (South Australia),,16,Adjournment Tenders For Bicycles
27,Mr Conroy,For tlie same class of,16,Adjournment Tenders For Bicycles
28,Mr Batchelor,"The honourable andsooner. The working parts of a machine will last perhaps five or six years, and the Victorian method of hiring machines brings the price of a bicycle up to close upon ,£50, as compared with the £ 1 4 paid in New South Wales and South Australia. If it can be shown that the bicycles can be made more economically within the States by the department, I hope the Government will arrange for that being done, and that they will not hesitate to build the bicycles themthan at present, there is no man, selves, or certainly have them made within the Statesi f they can. I do not believe in having them made within the States at any price, but at the same time. I believe as, no doubt, every free-trader believes, that, other things being equal or nearly equal, the preference should be given to the local workmen and manufacturers. There is no advantage to Australia Canada, but there is a great advantage in having them made in our own States, and that could best be done in Government workshops. M T. BART ON (Hunter-Minister for External Affairs) I do not intend to refer to an interjection that was made by an honourable member for any purposes of discussing a question of order. has no right to. this, that the honourable member for Parramatta cannot be be aware of this fact, that I was so little aware of any intention on the part of the honourable member who moved the adjournment, to take that course, that I have not had an opportunity of obtaining information from the Postmaster-General on the subject that has been referred to. I wrote to the Postmaster-Genera], but I found that he was engaged in moving the second reading of a Bill in another place, so that it was impossible for him to give me any help in replying to the honourable member for Melbourne Ports. The House certainly should understand how entirely incorrect it is to suppose that there has been any attempt on the part of the Government to connect itself with somethingI do not know what-that has been described as a "" put-up job."" In answer to the honourable member who has moved this motion, I may say that there is very great interest and importance attached to the statements he has made, if they are borne out on investigation. Government will construct its own bicycles is, to a great extent, a question of policy, and involves very much larger issues of policy, upon which it would be necessary to consult the Cabinet before any determination is come to on such a point. Buti f there are opportunities for the Government, whether by constructing the bicycles themselves, or giving the work to local manufacturers, to get their bicycles cheaper whatever his fiscal opinion may be, who would not agree with that being done, because the free-trader who prefers to buy in the cheapest market, and the ptotecti.on.ist who prefers to buy in his own, will be at one on that point. I can go no further than I have stated, but it must be fully understood that local industry bears a different meaning from that which it bore before in having bicycles made in the 1st of January. Local industry does not mean New South Wales, Victorian, or South Australian industry, but it means industry which has its home in the Commonwealth, and therefore anything that the Government might do on a subject of this kind would have to be based on a spirit of fair play, with equal opportunities to those who conduct these industries in whatever State they may be situated. MrM c DONA LD (Kennedy) I think the remarks of the Prime Minister go I only desire to say to show that it would be wise for members who intend to move the adjournment of tlie House to give the Minister notice of their intention. I think that in a case like this-wher e an important matter is to be submitted for consideration notice should be given. Otherwise we shall get no information from tlie Minister. Of course, nobody can blame him for not having it. up three weeks ago. , Mr >McDONALD -But I do not think that the Postmaster-General thought this matter would be brought before the House to-day. We naturally expect, when the adjournment of the House is moved, that we are going to get some information inexchange for the trouble to which the House is put. But if we do not give the Minister in charge of the particular department interested, or the Government, an opportunity of gaining the required information, what is. the use of moving the adjournment? Unless notice has been given it is not a wise thing to The question whether the move the adjournment at all. The wisest",16,Adjournment Tenders For Bicycles
29,Mr Joseph Cook,The Prime Minister,17,Adjournment Tenders For Bicycles
30,Mr Barton,,17,Adjournment Tenders For Bicycles
