speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Thursday, S8. April, 198'8. The Chair At 2.30 P.m., And Read Prayers. Ter State Whether It Is A Fact, As Is Reported In Certain Newspapers That Sup","port the Government, that Sir George Pearce is almost certain to he made Chairman of the Inter-State Commission, and that Mr F. W. Egglestqn, Chairman of the Commonwealth Grants Commission, is to he the legal member of that body? If this be so, how does it fit in with the statement attributed to the right honourable gentleman that he was opposed to appointing defeated politicians to important posts? Also, how does he reconcile it with the statement attributed te him in the United Australia party press last year, that, by standing for re-election to the Senate, Sir George Pearce had disqualified himself for appointment to the commission 4 ever has been given by the Government to. the personnel of a body the existence of which depends upon the passage of",13,Setup
1,Mr Speaker (Hon. G. J. Bell) Took,,13,Commission
2,Mr Forde,Will the Prime Minis,13,Commission
3,Mr Lyons,"No consideration whatlegislation 'by this House. Until that the terms of reference to the select comlegislation has been passed, no consideramittee of members of both houses that is tion will be given to the matter. an applicant? Minister for Commerce whether, in view . dislocation ' which occurred on the apof the alarming statement which appears proaches to Richmond aerodrome last in this morning's press, to the effect that Saturday? If sothe proposed agreement between the United Kingdom and the United States of America might result in a reduction of the existing preferences on Australian apples and wheat, he can give to the House any information that would prove reassuring to the apple export industry, which is in such a very difficult position to-day ? i'egret that the negotiations which are being conducted overseas are of such a nature that at this stage no member of the Government may publicly discuss already been directed to the congestion what is taking place; but if the honorwhich occurred during the recent aerial able member will place his question on display at Richmond. I am informed, the notice-paper I shall do what I can however, that no defence significance is to supply him with information. disclosures published in the j>ress conBlacktown to Kurrajong Heights is a cerning the election expenses of candinon-paying proposition to the Governdates in the Warringah electorate, one ment of New South Wales and carries a candidate stating that his expenses had very small volume of traffic in normal amounted to £4,000 and that he knew periods. that the expenses of others had totalled £10,000, will the Minister for the Interior take the necessary steps to introduce an amendment of the act so that it will not -be necessary for 99 per cent, of honourable portion of it. members of this House to return IMMIGRATI ON OF SOUTHERN dishonest statements of their expenses? last portion of the question, which conconcern that is being felt by the public tains a statement from which I entirely of Australia at the large number of dissociate myself, I should like to say that Southern Europeans now being admitted the matter of the limitation of the elecinto Australia, will the Minister for the toral expenses of parliamentary candiInterior inform the House as to whether dates has already been taken into the whole of these people are members consideration by the Government, and it of families already in Australia and, if is proposed that an amendment of the not,.what other types of Southern Eurolaw in connection with it will be one of peans are being admitted? to be appointed to report upon j>ossible senators. ROAD TO RICHMOND Minister for Defence considered the (1) Will he consult with the Government of New South Wales with a view to improving railway facilities between Blacktown and Richmond? (2) Will he seek an allocation from the petrol tax for the purpose of widening the Parramatta-Richmond-road, and for developing the more direct road to the aerodrome between Blacktown and Richmond? attachable. to the road communication between Sydney or Parramatta and Richmond. The present facilities meet the requirements of the Defence Department. ject to floods.",13,Commission
4,Mr Eobde,I s Sir George Pearce reforms in connection with the election of,14,Europeans
5,Mr Lyons,There are no applicants.,14,Europeans
6,Mr Eairj3airn,I ask the Acting implications arising out of the traffic,14,Europeans
7,Mr Archie Cameron,I greatly,14,Europeans
8,Mr James,"In view of the recent The single-rail track which runs, from",14,Europeans
9,Mr Mcewen,With respect to the,14,Europeans
10,Mr John Lawson,Has the,14,Europeans
11,Mr Thorby,My attention has,14,Europeans
12,""" Mr John Lawson",The road issub,14,Europeans
13,Mr Thorby,Only a very small,14,Europeans
14,Mr Holloway,"In -view of theprobably tomorrow, I propose to make News, issued to passengers on the Awatea a comprehensive statement to the House when that vessel was a few hours outside covering not only the point raised by the Sydney Heads:honourable member but also all other points connected with white alien immigration. phone on board tlie Awatea is open to the say why the allocation for rural debt adjustment for the ensuing year has been reduced by £500,000? the Commonwealth Government for rural debt adjustment comes out of loan fund. The Loan Council from time to time, but particularly at its April-May meeting, considers the total amount of loan money that is available in Australia for all purposes, because all of it comes out of the one pool. The Loan Council at its recent meeting considered the matter of the amount available in the ensuing year, _ covering the public works of all the governments, defence requirements, and rural debt adjustment. What appeared to all the members present to be a reasonable allocation of the loan money available for those three different purposes was arrived at. It included an amount of £2,000,000 for farmers' debt adjustment. That went against the Commonwealth account. That, was the only loan money that the Commonwealth drew from the common pool, the balance having been made available for State works. I may say, without divulging what happened at the loan council meeting, that this amount was allocated without dissent from any one premier. CUT GLASS INDUSTRY. Minister for Trade and Customs inform me when the report of the Tariff Board, relative to the cut glass industry will be dealt with by this Parliament? formation available, but will obtain it for the honourable member. tention of the Minister representing the Postmaster-General to the following paraPassengers are reminded that the radiopublic throughout the voyage. Calls may be booked at the purser's bureau on A deck The charge to New Zealand is 10s. for three minutes conversation, and 3s. 4d. for each additional minute. The rate to Australia is £2 5s. for three minutes, and 15s. for each additional minute, Is the rate quoted an arbitrary rate or is it merely comparable to the excessive charges made in other sections of the Postmaster-General's Department, compared with the charges made for similar services in our sister dominion? honourable member's question under the notice of the Postmaster-General. Sir HEN RY GULLETT -Can the Acting Minister for Trade and Customs tell me what has happened to the Tariff Board report upon the manufacture of motor chassis in Australia? under the consideration of the Government. Later: eighteen months ago, the Government referred to the Tariff Board the question of the manufacture within Australia of motor car chassis and asked the board to consider and recommend to the Government the best means of carrying out its policy of manufacturing complete motor chassis within the Commonwealth, and also to give consideration to the economic and national aspects of the matter. I now ask the Minister for Defence ""if the very hostile evidence given against this proposal by the ex-secretary of the Department of Defence represented that gentleman's own personal view, the view of the Military Board or the General Staff, or that of an ex-Minister for Defence, who was a member of the Government which expressed this policy in this House. that the question refers to the actions of several"" officers, ex-officers and an exo",14,Europeans
15,Mr Mcewen,"A t a very early date, graph which appeared in The Wireless",15,Manufacture Of Motor Chassis
16,Mr Prowse,Will the Treasurer,15,Manufacture Of Motor Chassis
17,Mr Casey,The money found by,15,Manufacture Of Motor Chassis
18,Mr Sheehan,Will the Acting,15,Manufacture Of Motor Chassis
19,Mr Perkins,I have not that in,15,Manufacture Of Motor Chassis
20,Mr Harrison,I direct the at,15,Manufacture Of Motor Chassis
21,Mr Perkins,I shall bring the,15,Manufacture Of Motor Chassis
22,Mr Perkins,The report is still,15,Manufacture Of Motor Chassis
23,Sir Henry Gullett,About,15,Manufacture Of Motor Chassis
24,Mr Thorby,"In. view of the factMinister for Defence, I ask the honourable member to place his question on the notice-paper. I shall then be in a position to give him a full reply. manufacture of motor-car engines in Australia is one of great importance, having regard to the advisability of creating additional employment, and making Australia as self-contained as possible, will the Minister representing the Minister for Trade and Customs give an assurance that the Tariff Board's report on the subject; which.has been in his hands for a long time, will be considered and released for the perusal of honourable ""members during the present session? promise as the honourable member desires. About three months ago, a report of the .Tariff Board was received which, after being considered by officers of the Customs Department, was referred back to the board for further information. Until the information is received from the board, the matter cannot be considered by Cabinet. Minister for Defence state whether it is the considered opinion of his advisers that the proposed manufacture of motor chassis in Australia is not essential for national defence? ment is not vitally concerned with the manufacture of motor chassis because, in 1 the event of an emergency, there are quite enough lorries, cars and other motor vehicles in Australia which could be commandeered to meet requirements. At the same time, the department would be interested in the manufacture of any class of engine that might be an adjunct to our defence organization. ter for Health noticed a report in the press on an outbreak in New Zealand of a stock disease called eczema, which is causing very serious stock losses in that dominion? ' Will he inform me what steps are being taken to prevent the introduction of it into Australia ? I should also like to know what action is being taken by the Health Department to give the public some information about this disease. At present, stock-owners seem to know very little about it. not read the report to which the honourable member has directed attention, but I shall bring the subject under the notice of the quarantine branch of the Health Department. I shall also endeavour to see what can be done to advise stock-owners of this country concerning the nature of the disease. stand that some honourable members are not quite clear about the statement. I made yesterday, concerning the sittings of the House during the next few weeks. The intention of the Government is that the House shall sit during the next two weeks on Tuesdays, Wednesdays and Thursdays, and during the week after that on Wednesday, Thursday and Friday. Will the Defence noticed a report in the press to the effect that the Japanese Government compels the oil companies distributing petrol in Japan to keep six months' supply of petrol in hand? In view of Australia's dependence upon foreign sources of supply of petrol and the consequent danger of blockade, has the Government considered the necessity to compel the major oil companies to keep similar supplies on hand in Australia to supplement the supplies at present available at various centres plus whatever may be produced at Newnes? Government. is not unmindful of the importance of the subject raised by the honourable member, but I am not at liberty to disclose what is being done in this country to provide oil supplies for the defence forces. inform me what is the total amount of money that has been contributed from voluntary sources for defence purposes? figure available, but it is in the vicinity of £1,700.",15,Manufacture Of Motor Chassis
25,Mr Forde,As the question of the,16,Gifts For Defence
26,Mr Perkins,I can give no such,16,Gifts For Defence
27,Mr Hutchinson,,16,Gifts For Defence
28,Mr Thorby,The Defence Depart,16,Gifts For Defence
29,Mr Street,Has the Acting Minis,16,Gifts For Defence
30,Mr Archie Cameron,I have,16,Gifts For Defence
31,Mr Lyons,I am given to under,16,Gifts For Defence
32,Mr Mccall,Has the Minister for,16,Gifts For Defence
33,Mr Thorby,The Commonwealth,16,Gifts For Defence
34,Mr Watkins,Will the Treasurer,16,Gifts For Defence
35,Mr Casey,"I have not the exactinform me whether the statement attriably dealt with by the passage of a bill probuted to him in the report of the providing for the creation of an Australian ceedings of the Australian School of 'domicil, Political Economy, held some time ago sideration, however, the Government came to at Canberra, is ""correct to the effect that the conclusion that this proposal created cer financial considerations did not limit tain legal difficulties, a view which was shared defence requirements and that the Minisby some of the judges. ter for Defence was the only Minister who was allowed to ""write his own ticket"" ? GALVANIZED IRON SUPPLIES. Is that a substantially accurate report? Does that view really reflect the attitude following telegram from the residents of of the Treasury? If so, is that policy car-, Beaudesert, in Queensland, who have ried into operation? tially true and I have nothing to withdraw in respect of it. The Minister for houses no iron Queensland require at least Defence is, I think, the only Minister 1,500 sheets. the financial requirements of whose In view of the industrial disturbances department are not "" vetted"" by the which have taken place at Lysaght's Treasury. The only consideration given, works, affecting the sale of galvanized by that department is the necessities of iron, and in view of the acute shortage the country. NAZI CLUB AND CAMP. ister aware that a Nazi club and camp Trade and Customs appeal to the was opened recently by wireless by Herr industry to make special quantities of Hitler near Belgrave in the Dandenong galvanized iron available to the residents Ranges about 28 miles from Melbourne? of the Beaudesert district in order to Does the Government intend to take any help them reconstruct their homes? action in connection with the matter? is supplying me with information, not in Queensland. I am, however, aware asking me a question. I do not know that a shortage exists, due, not only to the whether such a club and camp exist, but industrial dispute, but also to the fact I suggest that we should be just as much that although the Government permitted concerned about the establishment of the free importation of iron some imporCommunist clubs as of Nazi clubs. orable member for Watson( Mr Jenpeople of Beaudesert. nings) asked me whether, in view of the proposals made by women's organizations in Sydney that the Government should take action in connection with effective is' being experienced in border hospitals domicil in divorce proceedings, the in Queensland and New South Wales in Ministry had considered the matter. I connection with the appointment of nurses promised to bring the honourable memowing to the different regulations governber's inquiry before my colleague, the ing the registration of nurses in those Acting Attorney-General. This-1 have States, will the Acting Minister for now done, and he has furifished me with Health confer with the health authorities the following reply:The Commonwealth Government recognizes with a view to the official recognition of that certain difficulties exist in connection with their respective registration of nurses? divorce jurisdiction by reason of the absence of an Australian domicil. It 'was at one and a bill for this purpose was prepared. Upon giving the matter further conT recently suffered as the result of a Severe cyclone Beaudesert unroofed many of galvanized iron in Queensland and the unfortunate position of those who have suffered from the cyclonic disturbance at Mr .PERKINS I am rather surters have not taken full advantage of the concession. I shall ask the officers of the department to see if it is possible to get of Queensland aud New South Wales",16,Gifts For Defence
36,Mr Hawker,Will the Treasurer time thought that this matter might be suit,17,Registration Of Nurses
37,Mr Casey,The report is substancyclonic disturbance.,17,Registration Of Nurses
38,Mr Lazzarini,"I s the Prime MinBeaudesert, will the acting Minister for",17,Registration Of Nurses
39,Mr Lyons,The honourable member prised to hear that no iron is available,17,Registration Of Nurses
40,,"Mr HUGHES -Yesterday , the honimporters to meet the wishes of the",17,Registration Of Nurses
41,Mr Francis,I have received the,17,Registration Of Nurses
42,Mr Scully,"As extreme difficultyno objection to doing so, but I do suggest that the common sense of the Governments of New South Wales and Queensland ought to be able to effect such a sensible reform without reference to the Commonwealth at all. the British Government to consult with the dominion governments in regard to any agreements' contracted between foreign countries dealing with foreign nationals before those agreements are decided upon? copies of agreements entered into in such circumstances? If so, can the Minister for External Affairs lay on the table of the House a copy of the agreement which it is alleged was made with the Russian Government on the 4th July, 1937, dealing with the question of a Britisher in a Soviet jail? Does this alleged agreement affect other parts of the British Empire? ber's question covers a pretty wide range, and, in order that I might give it full consideration, I suggest that it be placed on the notice paper. I shall then see to what extent it is possible for me to supply a catechetical answer. for the Interior received a report from Sir George Julius, a very eminent engineer of Sydney, and also from Mr the Commonwealth Government on the Young, one of the expert engineers of the New South Wales Railway service with regard to the Boock break-of-gauge device ? If such report has been received, special circumstances. In the instance is it a fact that both of those gentlemen are in favour of the adoption of the device? If so, what action does the Minister propose to take? Failing that will he be prepared to table the reports, correspondence, plans and specifications for members ? any reports from Sir George Julius and Mr Young in connection with the Boock break-of-gauge device, but my attention has been directed to its reputed merits. I find that Sir George Julius did write to' the former Minister for the Interior( Mr Paterson) and suggest that he thought it would be worthwhile to secure a report on the Boock breakof-gauge patent from Mr Young, Chief Mechanical Engineer of the New South Wales Railways service. Subsequently, Mr Young made a report and, since my attention had been directed to the device, I asked the New South Wales Railways authorities if they would be good enough to make available to me a copy of his report. A reply was received to the effect that that report is regarded Has the Government by the New South Wales Railways authorities as being especially for their own use, that it is their own property, and that they were not prepared-to make it available to me or to the Commonwealth Government, but that if I should go along personally to the New South Wales Railways Department I should be given an opportunity to peruse it. I have not yet had an opportunity to avail myself of that offer. Minister state whether it is customary for State governments to refuse to submit to the Commonwealth Government reports of a vital nature? If not, will the Prime Minister protest to the Premier of New South Wales against the arbitrary action taken by one of his departments against the Commonwealth? I have found that every State government has been willing to co-operate with lines suggested by the honourable member. There may be reasons that would justify some other course of action in referred to I may say quite frankly that I was not aware of the position that has arisen until the honourable member asked the question and the Minister for the In terior replied to it. I would certainly cooperate with the Minister in making the information of honourable representations to the Premier of New South Wales regarding the matter. name of the Minister who has charge of the Railways Department in New South Wales, and does the Minister for the Interior intend to take further action in",17,Registration Of Nurses
43,Mr Archie Cameron,I have,18,Boock Break Of Gauge Device
44,Mr Beasley,I s it the custom of,18,Boock Break Of Gauge Device
45,Mr Hughe S,The honourable mem,18,Boock Break Of Gauge Device
46,Mr Harrison,Has the Minister,18,Boock Break Of Gauge Device
47,Mr Mcewen,I have not received,18,Boock Break Of Gauge Device
48,Mr Harrison,Will the Prime,18,Boock Break Of Gauge Device
49,Mr Lyons,"In my past experience,",18,Boock Break Of Gauge Device
