speakerGroups,speaker,theText,pageNumbers,title
0,"$Ouse Of Rrprrsrntatitors. Friday, 11 November, 1004. A.m., And Read Prayers. Minister Lay Upon The Table A Return Show","ing the amount'of revenue which will be lost, to each of the States by reason of the",12,Setup
1,Mr Speaker Took The Chair At 1.0.30,,12,Agencies
2,Sir John Forrest,"Will the Primedecision of the High Court that Commonwealth officers are not subject to State taxaYarra has addressed the Minister by his tion, and the number of Commonwealth officers affected by the decision, having reasking the question, which he has a right gard to the fact that many Commonwealth officers would in no case be liable to pay income tax, because their salaries are less than the amounts exempted by the States laws? the information, and shall lay it upon the table when I receive it. press paragraph this morning that the Prime and Customs has nothing to do with the Minister contemplates giving the Agentsadministration of the Immigration RestricGeneral discretionary power in reference to tion' Act. some of the provisions of the Immigration Restriction Act. If that be so, will the Yarra addressed his question to the Minisright honourable gentleman tell the House ter of Trade and Customs, and I take it that what are the provisions with respect to the Prime Minister has no right to interwhich he intends to give this discretionary vene. power, and let us know what the discretion will really amount to, before he does anywhy the Prime Minister should not reply, thing further in the matter ? to which the honourable member alludes. One might infer from it that there is more than whether your ruling, that when a question is one Prime Minister in the Commonwealth, asked of a Minister, and he does not reply, .because I have not said a word to any another. Minister may reply for him, will human being on the subjectreferredto. other half of the Prime Minister, his isters collectively represent the Government, equal-in-all-things, whether he has given and questions addressed to one may be such information to the press? order in using that mode of address when question involving policy The relation asking a formal question of a Minister? stated in this Chamber that the Minister of Trade and Customs would be his equal in honourable member for Yarra that all matall things. He has.used the words himters relating to the administration ofexterself. expressions to honourable members opposite, tation to the mother country on behalf of which I do not think I should be in order my Department, I should do it through him. in using in asking an official question. questions to a Minister his.proper official member for Yarra, had the Minister of title should be used. Minister of Trade and Customs; who, we have been led to believe, is the equal in be no question about the propriety of the all things of 'the Prime Minister^order ? me that the question can fairly be taken Queensland, that female domestic servants, exception to. The honourable member for official title, adding the reason why he is to do. So far as he has gone, I think the question is perfectly in order. ter of Trade and Customs, who is, as I have stated, the alleged equal in all things of the Prime Minister, whether the newspaper paragraph to which the honourable member, for Fremantle has drawn attention refers to action contemplated by him? if the Minister of Trade and Customs does apply to honourable members generally. answered by. another. The Prime Minister, between members is quite different from nal affairs rests with the Prime Minister. Trade and Customs also the right to reply course followed. terday's Age, in a letter signed by Sir",12,Agencies
3,Mr Reid,1 have .already asked for,13,Immigration Restriction Act
4,Mr Carpenter,It is stated in a Yarra must' know that the Minister of Trade,13,Immigration Restriction Act
5,Mr Reid,I have seen the statement not do so.,13,Immigration Restriction Act
6,Mr Tudor,T should like to ask the,13,Immigration Restriction Act
7,Mr Reid,"I s the honourable member in by virtue of his office, may reply to any",13,Immigration Restriction Act
8,Mr Page,The Prime Minister has that betweenMinisters.,13,Immigration Restriction Act
9,Mr Reid,I have applied a number of If I wished to make any official represen,13,Immigration Restriction Act
10,Mr Speaker,I think that in formal ing answered the question of the honourable,13,Immigration Restriction Act
11,Mr Tudor,Then I desire to ask the lo if?,13,Immigration Restriction Act
12,,Mr Reid!-I s that style of. address in,13,Immigration Restriction Act
13,Mr Speaker,"It does not appear to Horace Tozer, . the Agent-General for",13,Immigration Restriction Act
14,Mr Tudor,I wish to ask the Minis,13,Immigration Restriction Act
15,Mr Reid,The honourable member for,13,Immigration Restriction Act
16,Mr Crouch,The honourable member for,13,Immigration Restriction Act
