speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Thursday, 26 August, 1937. Prowse) Took The Chair At 2.30 P.m., And Read Prayers. Sino","JAPANESE CONFLICT. PoSlTIOW OF BaiTIJ H SUBJECTS. General) -by leave-The honourable member for Wentworth ( Mr E. J. Harrison) asked me a question yesterday as to the present position in Shanghai and also as to what steps ""had been taken to protect Australian lives and property there. The Minister for External Affairs (Senator Pearce) made a statement in another place yesterday on the international situation, in the course of which he referred in detail to the present position in Shanghai. briefly, that for the last fourteen days there has been heavy fighting in the Shanghai area, where British, subjects have large interests, and considerable damage has been caused to British The facts are,",9,Setup
1,Mr Dfj'utt,,9,Speaker Mr J H
2,Mr Menzies (Kooyong,"AttorneypropertyThe International Settlement was bombed by Chinese aeroplanes on the 14th August, the result of which was the death of 173 people and tbe wounding of 149. No British lives were, however, lost. The British Government is determined to protect British lives, rights and property, and has intimated to the Japanese and Chinese Governments that it will hold them responsible for any damage either to life or to property that may be suffered by British subjects as a result of action taken by Japanese or Chinese forces in the course of the present hostilities in China. American aud French troops in Shanghai have been heavily reinforced during the last few days, and it is considered that the defence position of the International Settlement is now satisfactory. About 3,750 British subjects, most of them women aud children, have been evacuated from Shanghai. No arrangements are at present being made for further evacuation unless the situation deteriorates. It appears that members of tie British community are unwilling to contemplate any general evacuation or abandonment of their interests. Chinese and foreign banks have resumed business, and there is no shortage of food. Many large fires have started in the belligerent area, but there are none in the immediate neighbourhood of the International Settlement. Both Japanese and Chinese aircraft appear to be avoiding any attack on the International. Settlement. The Australian Trade Commissioner in China, Mr V. G. Bowden, whose headquarters are at Shanghai, is keeping the Government informed as to developments in the situation, and has been instructed to co-operate with the British representathan one broadcasting station in a capital tives and those of other powers in measures for the protection of Australian lives and property. the Minister for Trade and Customs been directed to the notification in to-day's press to the effect that there has been a further reduction of unemployment in New South ""Wales, the figures given by the New South Wales Statistician being 5 per cent., and that factory employment has reached a record level, showing an increase of 11,000 compared with the same month of last year ? Does the Minister attribute this phenomenal progress chiefly to the introduction of new capital and the establishment of additional factories in Australia as the result of the Government's trade diversion policy? assumed that bad government can make conditions worse, I suppose it may logically be assumed that good government can make conditions better. I have not seen the statement to which the honourable British, member has referred, but I think that all honourable members must be aware that employment in secondary industries has increased from 336,000 in 1932 to 525,000 this year. What applies to New South Wales applies generally throughout the Commonwealth. tralia, in fact, has made a greater recovery than either the United Kingdom or the United States of America, and without the aid of any considerable expenditure on re-armament. I should say that the trade diversion policy, in association with the Government's tariff policy, has helped to bring about tlie result to which the honourable member has referred. representing the Postmaster-General know of any infringement of the regulations promulgated in November, 1935, which declared that no one person, company or organization could control more city, four in a state, or eight in the Commonwealth? If unable to say so now, will the honourable gentleman prepare a statement indicating in what way, in the opinion of the Postmaster-General, the regulations have not been infringed? am unable to say offhand whether there has been any infringement of this regulation; but, judging by the great oare with which the Postal Department is administered, it is natural that I should say that there would be no infringement. I shall obtain for the honourable member a statement ou the lines indicated.",9,Speaker Mr J H
3,Mr Mocall,Has the attention of,10,Wireless Broadcasting
4,Mr White,If it may be,10,Wireless Broadcasting
5,Mr Cuktin,And the world.,10,Wireless Broadcasting
6,Mr White,Not the world. Aus,10,Wireless Broadcasting
7,Mr Beasley,Does the Minister,10,Wireless Broadcasting
8,Sir Archdale Parkhill,"Iter for Health) -by leave-Infantil e paralysis is world wide in its distribution, but the more serious epidemics have occurred in relatively cold regions. In Europe, the disease is periodically epidemic in every country. In 1936, 554 cases wer.e reported in England and Wales -abou t 1 to every 100,000 persons; here an epidemic does not exceed 2.5 to every 100,000 persons. In the United States of America and Canada periodical epidemics occur, but the prevalence is usually wider spread, and the numbers affected are higher. In Australia, infantile paralysis has been epidemic for many years; since 1927 to the present time 3,080 cases have been notified, the number of deaths for the ten years being 439. The disease is spread by contact through secretions of the mouth and nose; there is no means of preventing infection recognized by, and acceptable to, the medical profession in Australia, nor is any cure for the disease known to medical science. The present epidemic made its appearance in the first week of July in a suburb of Melbourne, and has been' mainly confined within certain parts of the metropolitan area. Recently, however, cases have been reported in the country districts of Victoria. affected by the disease to date is about 159. The present epidemic has not yet reached the number affected in Victoria in 1928, 1931 and 1934, and the number of deaths, twelve, is much below that of other epidemics. New South ""Wales, which has experienced more widespread epidemics of infantile paralysis in three years out of the last ten, while none of the States has been wholly free from the disease for many years. At the outset of the present epidemic the Victorian Public Health Department promptly took steps to prevent the dissemination of the disease through contact; schools have been closed, and all efforts have been made to reduce to a minimum the risks of infection. The daily number of cases has been greater during the past fortnight and the disease has shown a more pronounced tendency than usual to attack those in intimate contact with actual cases, but this phase appears to be passing away. The Federal Health Department has been in constant touch with the authorities iu Victoria, but it did not appear that action was called for until the growing public apprehension during the first two weeks of August, and the increasing demand by the people in the non-affected districts of Victoria for protection against infection from the metropolitan area resulted in more rigid control measures being applied either generally, or by local committees, to the travelling public. In the opinion of the Reference Sub-committee of the National Health and Medical Research Council, which met in Melbourne recently, the measures' taken represent the utmost practicable efforts to limit the spread of the disease. Within the last day or two, cases of infantile paralysis have occurred in New South Wales; the death of one of these, a man of 57 years, residing at Coff's Harbour, is reported in yesterday's press. On the 19th August, a lettergram was received from the Premier of New South Wales avid on the 20th a telegram from the Premier of South Australia-bot h to \e same effect-requestin g the Commonwealth Government to proclaim infantile paralysis a quarantinable disease, to proclaim Victoria to be infected with a The total number quarantinable disease, and to issue regulations prohibiting the entry of any child under the age of sixteen years into New South Wales or South Australia unless provided with a certificate issued by a doctor, clergyman, justice of the peace, or This applies also to an officer of the police of, or above, the rank of sergeant. To this request the Commonwealth Government, after most careful consideration, was unable to agree. The Government was convinced that such measures could not in practice be enforced, and that even if they were enforced they could not protect the people in these States from the risks of infection. The proposals depended for their effectiveness upon two considerations;(1) that the spread of the disease could be controlled by preventing the entry into any State of children under sixteen years of age. But this is quite wrong, since both adults and apparently healthy children may spread the disease; and",10,Wireless Broadcasting
9,Mr Hughes (North Sydney,"Minis(2) that a system of certification that a child had not been in contact ""with any person suffering from the disease could be depended upon to ensure that the child carrying such certificate was actually free from infection. Such certificates would be worthless. It would be impossible, even for a medical man, to certify in the terms desired, while the opinions of clergymen, justices or police officers must be in the very nature of things of no value whatever. Andi t must be obvious that any attempt to police a land frontier of 1,000 miles must fail. In any case, no system of control of traffic or movementsof persons can be devised in these respiratory epidemics which offers any real protection, or does more than induce a false sense of security. This has been demonstrated over and over again. Memory must be exceedingly short if the lessons of the influenza epidemic of 1918-19 have been forgotten. Dr. Eeatonby, chairman of the Victorian Health Commission, as reported in yesterday's press, saidMedical authorities never recommend quarantine as a measure to restrict infantile paralysis; that quarantine measures were most unlikely to succeed but that it was recognized fantile paralysis as it stands at the present that public opinion required some such action. New Zealand had tried to isolate Dunedin, but the disease .had gone right through the dominion. Such measures were bound to fail. For these reasons the Commonwealth Government decided not to accede to the request of the Premiers of the two States. The powers of the States to protect themselves against infection from other States are ample, and, indeed, plenary. The steps taken by the Commonwealth Government to protect persons within the Federal Territory will serve to show how the powers of the States may be used for this purpose. Under the authority of Ordinance No. 4 of 1912, every householder in whose house a person under adult years has arrived from Victoria is required to report the arrival of such person. A visit is then made by a medical officer who ascertains whether the person has been in the affected area, or is likely to have been in contact with any one suffering from the disease. If there are any grounds for suspicion the person is kept Mr Hughes. isolated for three weeks. If there are no grounds for"" definite suspicion the person is kept under surveillance for threeweeks, his movements otherwise not being restricted. These measures are not taken under the Quarantine Act, but under the Health Ordinance of the Federal Capital Territory. They are, in effect^ domestic laws which can be enacted by any State. It is not claimed that these, or any restrictive measures, will prevent the spread of the infection, but they will certainly allay public fears, and by ensuring that every suspicious case is isolated, immediately the first symptoms appear, reduce the risk of infection. Finally, I urge the public to face the position calmly. There is no need for alarm, and certainly no excuse for panic. The dangers of infantile paralysis are not comparable with those of other respiratory diseases like diphtheria, whooping cough, measles, influenza and meningitis which, year in and year out, together kill and disable 50 times as many, yet leave the public unmoved. leave I desire to know whether the Commonwealth health officers are satisfied to leave the important matter of intime, after the statement made to-day by the Minister for Health( Mr Hughes). To me this statement seems to show conclusively that the Commonwealth Government has entirely washed its hands of the matter, although the taxpayers of this country contribute to the cost of the Federal Health Department. The Minister says that it is of no avail to introduce such measures as will prevent the disease from spreading to other parts of the Commonwealth. Yet his advisers, who, presumably, live in Canberra, have taken steps to see that every precaution is exercised to prevent the disease from being introduced into the Federal Capital Territory. I do not object to these precautions. On the contrary, I support up to the hilt the action which has been taken; but I want the health authorities of the Commonwealth"" to remember that there are other places besides Canberra, and other parents whp have just as much regard for the health of their children as have the parents residing in the Federal Capital.",11,Infantile Paralysis
