speakerGroups,speaker,theText,pageNumbers,title
0,"Ibpus E Of Tifpvpsrjitattbcb . Tuesday, Is February, 1902. P.m., And Read Prayers. Trade And Customs, Upon Notice","1. What was the customs rate of duty on elecW AR OFFICE MEAT CONTRACTS. trical machinery and apparatus in the State of Victoria before federation ? 2. What was the amount of duty collected by the State of Victoria during the years 1807, 1898, a statement 1S99,1900, and 1901 on electrical machinery and Carrington, to apparatus ? honourable member's questions are as folinterests in the Argentine meat trade; and, if so, low :Electrical machinery, 25 per cent. Electrical countries, ignoring Australian and New Zealand apparatus, various rates-som e free, others varymeat ? ing from 15 per cent, to 30 per cent. Electrical fittings, viz., arc lamps without globes, carbons, Government as to the forms and conditions of incandescent lamps, automatical registers, trans-contract convenient to colonial tenderers, and at mitters and storage batteries, free; earthenware the same time consistent with economy and effifittings, J5 per cent.; woodware, 25 per cent.; ciency ? metal, 30 per cent. 2. Particulars of ""electrical machinery and apparatus "" are not shown separateh/in Statistihonorable learned member's questions are cal Returns, but are included in the general as follow :heading ""Machinery other."" This information, therefore, cannot be given. Sir JOHNQUI CK asked the Minister that, as far as possible, supplies should he drawn for Defence, upon noticeWhat arrangement has been made by the have not yet come to hand. Imperial Government for distributing the pay due to soldiers who have returned, or may hereall2.that The Government have been, and are doing, after return from South Africa, and to whom ment of colonial should they apply in each State for their pay, or for the rectification of mistakes in pay vouchers sent from South Africa? . to the honourable and learned member's the Minister for Defence, upon noticequestion is as follows :The payment of claims with regard to the contingents raised by the States will De arranged through the respective State Governments. The Bines and Rangers be allowed any remuneration Commonwealth Government did not take over any for their attendance ? work in connection with these contingents, and the State Governments have appointed officers to deal with any claims. With reference to the the honourable member's questions are as Commonwealth contingents, as a paymaster will follow :accompany them it is not anticipated that any difficulties will arise. the Minister representing the Postmasterthe practice which obtained prior to the transfer General, upon noticeWhether, having reference to his. answer to receive free rations whilst in camp, but no pay question No. 1 of 28th January last, respecting for their attendance. the withdrawal of certain rights from post and telegraph officers on the gold-fields of Western Australia, he will lay upon the table of the House the report which the Prime Minister requested the Premier of Western Australia to furnish conrights were originally granted? Sir PHILIPFYSH So soon as the reply comes from Western Australia it will Sir JOHNQUI CK asked the Prime Minister, upon notice1. Whebher his attention has been directed to made in the House of Lords by Lord the effect that certain companies, guarantors, and other participators in the army what assurance is there that the contractors will not supply to the army meat produced iu foreign 2. Will representations be made to the Imperial 1. My attention has been directed to the statement refened to. The War Office, before the acceptance of the tender, received an assurance in writing from the guarantors of the contract from Australia and New Zealand. Tlie exact terms of this assurance have been promised, but can be done to facilitate the fair treattenderers. 1. Is it intended to have a military camp this season ? 2. If so, whenand where will it be held ? 3. Will members of the Victorian Mounted 1. Yes. 2. During Easter-a t Lanewarriu for the Infantry, Mounted Rifles, and Rangers; at Bittern for the Field Artillery ; and at the Heads for the Garrison Artillery and the Submarine Miners. 3. It is not proposed to make any change in of the forces to the Commonwealth, viz., that the members of the Mounted Rifles and the Rangers",14,Setup
1,Mr Speaker Took The Chair At 2.30 Cerning The Circumstances Under Which Such,,14,Military Camp
2,Mr Thoma S Asked The Minister For Be Furnished To The Honourable Member.,,14,Military Camp
3,Mr Kingston,The answers to the meat supply contract for South Africa have large,14,Military Camp
4,Sir John Forrest,The answer,14,Military Camp
5,Mr Kirwan (For Mr Mahon) Asked,,14,Military Camp
6,Mr Barton,The answers to the,14,Military Camp
7,Mr Chant Er (For Mr Mccoll) Asked,,14,Military Camp
8,Sir John Forrest,"The answers to which stand upon the notice-paper in my name, I desire to explain that the two men referred to were released as a consequence of a telegram sent to South Africa by the Minister for Defence, after a discussion in this Chamber in November last, and returned to Victoria this day week. My questions are as follow :1. If he has j'et received auy reply to his promised inquiries as to the number and names, and cause of punishment, of Australian soldiers confined in English prisons ? 2. If so, will he supply these particulars to the House? 3. If he has any information as to whether men named Brearley and Laurie, members of Victorian contingents, are imprisoned in Gosport Military Prison, England, and for what cause? 4. If he will make representations to the English authorities in order that these men may be permitted to write to their Australian relatives ? the honourable and learned member's questions are as follow :1 and 2. The inquiry was made, but no reply has yet been received. 3 and 4. These two men have recently returned to Victoria, having been discharged in England by the Imperial authorities after undergoing a short imprisonment. No official information has been received in regard to their cases. I have not been informed that the release was in consequence of the telegram sent to South Africa by His Excellency the Govergenerally imported in tins, and the rate of nor-General, and therefore it may not be duty is about 20 per cent. as the honourable and learned member assumes. In Committee of Ways and MeansConsideration resumed from 14th FebruStates, except Queensland, where the duty ary (vide page 10073). Item 78 -Blacking, including dressings, soaps, Wales there was no duty, in South Ausoils, inks, pastes, polishes, stains, and varnishes tralia and Tasmaniai t was 10 per cent., in for leather; Berlin and Brunswick blacks, furWestern Australia 15 per cent., and in niture oil, paste, and polish, and bronzing and metal liquids, ad valorem, 20 per cent. why so high a duty as 20 per cent, should be placed upon articles which, I believe, on and after 19th February, 1902, 2s."" are largely used in our manufacturing inA suggestion made to me was that a duty dustries. If heavy duties are imposed upon of Is. or Is. 6d. per cwt. would give far everything, small and great, that is used in more than ample protection. the processes of manufacture, the protection' given by the duties on the finished articles have been able to learn the larger portion will evaporate. Treasurer) -With the exception of bronzing and metal liquids, the articles comprised in this item are manufactured largely in all the States, and although they have hitherto been admitted into New South Wales free, they have been charged 25 ""per cent, in Victoria, Queensland, and South Australia, 20 per cent, in Tasmania, and 15 per cent, in Western Australia, so that the proposed duty of 20 per cent, is not unreasonable. The ingredients of many of these articles are themselves dutiable, so that it is only fair that they should be protected. I move That after the word ""liquids"" the words '* and powders "" be inserted. Amendment agreed to. Item, as amended, agreed to. Item 79 -Greases, axle, and thickened or solidified oils; solid or viscous compounds for lubricating, and tallow unrefined, per cwt., 4s. that this duty is much too high. I have received a letter from one of the leading Adelaide importers, in which the writer says that upon an invoice of 35 tons of axle grease, the value of which was £172, landed from a vessel at Port Adelaide on the 3rd February, tbe duty amounted to £140, or 85 per cent., and a confirmatory letter shows that on another importation the duty was equal to 75 per cent. tralia previously was 10 per cent., so that the amount of duty which my correspondent would have had to pay would have been £19. The rate now proposed is much higher than formerly existed in any of the was 6s. per cwt. Formerly in New South Victoria, in tins, 4s -otherwisee 3s. per cwt. I move That the following words be added :"" And of the imported anti-friction grease is",14,Military Camp
9,Mr Grouch,In asking the questions,15,Tariff
