speakerGroups,speaker,theText,pageNumbers,title
0,To Seeing That Residents Of South Aus,"tralia and other States, besides Victoria and New South Wales, are given an opportunity to join this branch of the service ? shall be very glad to go into the matter. Mr .BLACKBURN -With the object immediately to provide £10,000,000 as a of securing the better observance of first contribution to the relief of unemawards relating to clerical and adminisployment and £12,000,000 for rural retrative workers, will the Minister for In habilitation. The amendment was also dustry consider the appointment of to be an instruction to repeal the proinspectors under section 50A of the Comvisions of the financial emergency legismonwealth Arbitration Actf sidered the matter, but it will have my war service homes, and reappraise their attention. I have to inform the House that I have received from Lady David a letter thanking the House for its resolution of sympathy in her bereavement. warrant nominating Mr Collins, Mr E. tens, Mr Nairn, Mr Nock, and Mr that a few promises would not do any Riordan to act as Temporary Chairmen of Committees when requested so to do by the Chairman of Committees. BILL 1934. That he have leave to bring in a bill for an the Country party (Dr. Earle Page) in act to amend the National Debt Sinking Fund Act 1923-1930. In Committee of Supply: Consideration resumed from the 15th November (vide page 376), on motion That the first item in the Estimates under Division1 -The Senate-namely , ""Salaries and allowances, £7,182,"" be agreed to. way of amendmentThat the item be reduced by 10s. In view of the heat imported into the discussion, and the manner in which the intentions of the honourable member for West Sydney( Mr Beasley) have been I misinterpreted on the Government side, it would, perhaps, be well to re-state his reasons for submitting his amendment. His object was to enable the committee to give an instruction to the Government lation in relation to wage and social sercapital values. The amount of misrepresentation that has been indulged in has been remarkable. After all, the Opposition is merely endeavouring to -secure from the Government support of this amendment to show whether during the election campaign there was an atom of sincerity in the promises made to the people. In his policy speech in the Sydney Town Hall, the Prime Minister( Mr Lyons) said at first that he did not intend to make any promises; but, as the campaign progressed, he found it expedient to do so. Evidently he thought harm. By the time he had reached Gosford, he had promised to set aside £10,000,000 for the relief of unemployment, and, as the date of the elections drew nearer, the higher 'became the amount promised. The sum of £12,000,000 for rural rehabilitation was definitely promised by the leader of his policy speech, and he now has every opportunity to give effect to it. As to the financial emergency legislation, the definite undertaking was given at the time it was passed that the object was merely to balance budgets by June, 1934, and those responsible for making the cuts in wages and social services promised that immediately budgets were balanced, the payments would be restored. It is not the fault of those who have been the victims of the cuts that budgets have not been balanced, for we know that it",12,Setup
1,Mr Archdale Parkhill,,12,Budget 1934 35
2,Mr Menzies,"I have not yet convice cuts, and to reduce the interest on",12,Budget 1934 35
3,Mr Speaker (Hon. G. J. Bell),,12,Budget 1934 35
4,Mr Speaker Laid On The Table His,,12,Budget 1934 35
5,"F. Harrison, Mr John Lawson, Mr Mar",,12,Budget 1934 35
6,Motion (By Mr Casey) Agreed To,,12,Budget 1934 35
7,By Mr Casey,,12,Budget 1934 35
8,Upon Which Mr Beasley Had Moved By,,12,Budget 1934 35
9,Mr Boseveab (Dalley) [10.46],"is not the intention of the Governments of Australia to balance them; in fact, no government has yet brought about balanced budgets, except, perhaps, the Commonwealth Government, which has not paid the war debt interest and redemption instalments amounting to £5,000,000 a year, for some years past. Even the Commonwealth Government would not have been able to balance its budget had these payments .been made. I claim that the victims of the cuts cannot bo held responsible for the inability of governments to carry out their portion of the contract. The argument has been advanced from the Government side that no scheme is yet ready for the purpose of achieving rural rehabilitation, or getting the unemployed back to work, yet for the last two and a half years the expenditure on public works has been rigorously reduced, and there must now be an enormous accumulation of work left undone for financial reasons. contend that those arrears of work would be sufficient for a start to be made on the schemes spoken of to provide employment for the workless. The Government stands condemned if, after two and a half years of preaching about sympathy with the unemployed, it has not yet evolved a scheme to provide them with work, and if, despite all the inquiries made into various aspects of rural industries, all the debates in this chamber, and all the reports by experts on rural problems iu the last three years, it has not yet evolved a scheme of rural rehabilitation. It is futile for Ministers to offer excuses. During the election campaign, one wing of the Government supporters promised £10,000,000 for the relief of unemployment and the other wing £12,000,000 for rural rehabilitation. If the sole reason of the Government for resisting the amendment is that it is not ready to go on with its schemes, we have clear proof that the promises made at the election were intended merely for vote-catching. The honourable member for Wakefield ( Mr Hawker), being a sound, hardheaded tory, thought he had a mission to interpret the platform of the Labour party. This is his usual way of addressing honourable members. I do not know what his brand of politics is. It is difficult to say whether tory representatives from South Australia belong to the United Australia party or to the Country party; I presume he belongs to the former, and has leanings towards the latter. His strong suit seems to be to talk of a scheme for rural rehabilitation. The -tory party has ceased its prattle about prosperity being around the corner, and now it speaks vaguely of a scheme for rural rehabilitation. One is reminded of that "" blessed"" word "" Mesopotamia,"" around which all sorts of stories are spun. The honourable member referred to some mysterious ""lord and master"" of the party to which I belong, who does not happen to be in this Parliament. Some time ago the honourable member held the portfolio of Minister for Commerce, and either the job was too big for him or the company of the Government did not suit him. Yet while he occupied that position we heard nothing from him about schemes for The members of my party rural rehabilitation. The parliamentary records will show that he made no contribution to the debates along those lines. He left the Government, possibly for the Government's good, and now he lectures us on Labour policy; but he knows less about that than about schemes for rural rehabilitation. When he was a member of the Government he had an opportunity to implement such a scheme, but failed to do so. To-day he admits that, while he criticizes the policy of other parties, like Middleton's roustabout, he has no ideas or opinions of his own regarding a policy about which he spins so many phrases. He remarked that ""rotten public credit"" was the cause of the collapse of employment. He then proceeded to show that the failure of private enterprise was responsible for the loss of employment in the General Post Office, because private enterprise had failed to such an extent that thousands of telephones had been cut off. The Assistant Treasurer ( Mr Casey) gave his usual lecture on the policy and intentions of the Labour party. He referred to the "" snide "" policy of the Opposition, and, because of his misrepresentation of our policy, he received the best -lacing I have ever witnessed. Although he began in a facetious mood and in a patronizing manner, be finished up like a raving Bengal tiger. After the Leader of the Opposition ( Mr Scullin) had finished with him, it was evident that the Minister himself had employed "" snide "" arguments to bolster up opposition to the amendment. He claimed that the amendment of the honourable member for West Sydney was a flattering tribute to the Government. If that be so, I suggest that the Assistant Treasurer should cross the floor when the vote is taken. The amendment is, however, not a flattering tribute to the Government, but a test of its sincerity in regard to its election promises. The carrying of the amendment would be a direction to both wings of the Government to keep the promises made to the electors. Dealing with the raising of loans, the Assistant Treasurer said that plenty of money is available. I admit that tliat is so, but does not that very fact indicate clearly that there are no profitable avenues for investment other than the gilt-edged securities offered by government bonds ? The honourable gentleman claims that the reduction of the interest rate on loans is an indication of confidence in the Federal Government. is nothing of the kind. About two years ago, when the present High Commissioner, Mr Bruce, was sent to London to arrange for the conversion of certain loans overseas, I said that he would be successful in arranging for their conversion at lower rates of interest. The reduction of the rates was due not to his efforts, nor to greater confidence in the Commonwealth Government, but to Australia's capacity to pay. Billy the blackfellow could have secured as low rates of interest as were obtained by Mr Bruce. Had not the interest rates been reduced, the Government would have been forced to repudiate its interest obligations. The position would be entirely different if wool and wheat prices doubled, and there was a clear indication that the higher prices would remain. In that event, a loan could not be floated at reduced rates of interest. A fear of repudiation was the first cause of the reduction of the interest rate on the conversion loan, while a further cause was the absence of other profitable avenues for investment because of the low prices then being realized for Mr Itoscvcar. our products. It is true, as the Assistant Treasurer claims, that the price of bonds fell and rose again, but he did not tell us that the bonds which flooded the market were those of workers to whom all sorts of attractive inducements were held out during the war to invest in war bonds, many employers buying bonds for their employees and being repaid on the time-payment system. Those bonds were sold not because of any lack of confidence in the Scullin Government, but because the bondholders were destitute and could secure neither work nor food while they held those assets. Economic necessity forced thousands of workers to sacrifice £100 bonds for £6S. Immediately the glut ended, the market price of bonds became normal. I have no hesitation in saying that there are fewer bondholders to-day than in 1931, and that most of the bonds are held by persons who bought them when they were a glut on the market. The Assistant Treasurer is not in favour of a policy of inflation, but what has he to say of the policy of deflation which has caused so much destitution ? Eveni f the policy of the Labour party meant inflation, it would be preferable to It the policy which has been followed by the Lyons Government. The honourable gentleman may think that, because the Government is able to carry on with the support of the Country party, the fight for credit control in this country is over, and that because the Labour party was defeated in the last appeal to the people the fight between the people and the banks will not be renewed. If that is his opinion, I can only describe it as optimism on the jazz, for when the next appeal is made to the people they will understand better the manner in which they were hoodwinked by the Government parties in regard to the policy of the Labour party for the control of credit. Any suggestion that money should be provided for the relief of the unemployed seems to raise the ire of honourable members opposite. A few weeks ago the Attorney-General( Mr Menzies) said that the Labour party believed that the problem of unemployment would be solved by the Government undertaking a number of public works. The Labour party does not believe any such thing, but it realizes that action by governments is necessary because investors are not prepared to invest their money in private industries. People with money do not invest it in order to provide jobs for the workless, as some would have us believe, bin foi the purpose of making profits. If there appears to them to be no reasonable prospect of profits, they do not venture their money. One of the principal reasons for the collapse of the employment market was the cessation of expenditure on governmental undertakings, and, consequently, it is the duty of governments, particularly the Commonwealth Government, to utilize the credit resources of the nation in such a way that the workless shall again find employment. Private enterprise is either unable or unwilling to absorb the unemployed, and it is the duty of the Government to start the wheels of industry going by putting in hand some of the works which were postponed because of lack of funds. As tbe Minister for Defence( Mr ing in a small or a large way, is fleeced Parkhill) mentioned the Statistician's figures in relation to unemployment, it i i well that I should place on record the fact that those figures are not a reliable guide to the amount of unemployment in this country. The Statistician himself admits that only 53 per cent, of the unions submit reports to his department, and, that there are no authentic figures for 47 per cent, of the unions, to say nothing of the great mass of unorganized workers. Moreover the Statistician informs us that any person who works two days a week is considered to be fully employed. His unemployment figures, therefore, exclude the 90,000 workers in New South ""Wales who are on the dole. I suppose that they are included in the number for whom the Commonwealth Government claims that it provided work at the rate of one job in every seven minutes. Those workers in New South Wales who, under the policy of the Steven3 Government, have to work before receiving a food allowance-a n allowance which the Lang Government gave them for nothing-ar e considered to be fully employed and are excluded from the Statistician's figures showing the number out of work. The average income of the 90,000 families in receipt of the dole is £1 0s. lOd. a week. duction of the wages of the workers in The Government must admit either that the Statistician's figures are not reliable, or that it endorses the view that men working two days a week are fully employed. If it accepts the latter proposition, it agrees that £1 0s. lOd. a week is a decent basic wage. The Government cannot have it both ways. In his policy speech the Leader of the Country party, advocated the expenditure of £12,000,000 on a rural rehabilitation scheme. When he delivered that speech he had only the faintest idea of how the money was to be raised and used, and today the right honourable gentleman's supporters admit that they had no plan at alL I should like to know how the money was to be raised, and, if it was raised, how it was to be expended. Did the Country party propose to grant loans to the farmers, and if so, wa3 it sure that the farmers wanted them? The problem of the farmer is not how to borrow money but how to get out of debt. To-day the farmer, whether he be farmby middlemen. He is forced to sell his wheat through commission agents or other commercial vultures. Similarly the wool grower receives' inadequate prices for his wool, because of the way in. which the market is rigged by buyers who get together and decide what lots they will buy, and what price they will pay. The Labour party believes that only by the farmers themselves controlling the sale of their products with the assistance of the Government, can they hope to receive the full benefit of their labour. In no other way can there be rural rehabilitation. Honourable members of the Country party attribute the troubles of the farmers to their heavy costs. Obviously, any person's financial troubles are due to his costs. What costs are in the minds of honourable members opposite when they talk of a reduction? Unfortunately, those who talk of reducing costs have always as their objective the reduction of the wages bill; they are not game to attack the interest bill. They conveniently overlook the fact that the greatest burden on the farming community, and, indeed on the community generally, is the burden of interest. I remind honourable members opposite that when they advocate the reindustry and ignore the burden of interest they are attacking their own position because they reduce their own purchasing power. Costs can be reduced by sacking a few men, but the interest bill continues. The greater the depression in workers' wages the greater depression in the price of primary products, which intensifies tlie difficulty of primary producers"" in meeting interest charges. If the members of the Country party are really anxious to support a rural rehabilitation scheme they should first attack the methods in which the farmers' products are handled from the time they leave his property until they reach the consumer. Instead of attacking wages, and incidentally the purchasing power of tbe whole community, they should attack the interest rates which are the biggest burden which the primary producers have to carry. The wheat-grower, like every other primary producer, buys in the terms of the price which he can obtain for his produce,, so that when price levels fall he is in difficulty. The only way in which to raise the living standard of these people in this country is by providing a proper scheme of marketing, and by tackling the subject of reappraisement jof capital values and the prevailing interest rates. That is the Labour party's policy, and if it were adopted beneficial results would immediately accrue. The attack made by the Minister for Defence( Mr Parkhill) Leader of the Opposition ( Mr Scullin), with respect to invalid and old-age pensions, was one of the meanest that I fiave ever heard. It savoured of a man who committed a breach of confidence. After all, had the Scullin Government not been in power at the time when pensions were reduced, an anti-Labour government, the have been a member, would have been in office, and would done precisely the same as the Scullin Government would have been impossible for the Scullin Government to reduce pensions, had it not received the wholehearted support of the United Australia party and the Country party. It therefore ill becomes the Minister for Defence to condemn a government for doing something in which he gave bis assistance. Mr Rosevear. The honourable gentleman who speaks of what he has done for the pensioners said that every time a pensioner waggles his beard at an honourable member of the Labour party, that honourable member becomes agitated. We are not particularly concerned about pensioners or anybody else waggling their facial fungus at us, but we are concerned about the treatment of invalid and old-age pensioners, and are prepared to resist every attack upon invalid and old-age pensions. When criticising the Labour party's financial policy during the election campaign, the Minister for Defence said that if that party's policy were brought into operation the banks in Australia would close within six weeks. Later, the honourable gentleman, realizing the obvious stupidity of such a pronouncement, and the fact that there are many thousands of people in Australia who do not possess a banking account, introduced the new idea that the Labour party's banking policy would also interfere with the insurance policies of the people. The connection between Labour's banking policy and the insurance policies of the people, must be left to the Minister's fertile imagination. But by some strange process of reasoning he was able to connect the two subjects. The only attack ever made in this Parliament or in any other part of the upon the Commonwealth on the insurance policies of the people was that made by the Government of which the Minister for Defence was a prominent member. That occurred when an amending In valid and Old-age Pensions Act gave the Commissioner for Pensions the right, after a pensioner's funeral expenses had been met, to seize the balance of his inof which conceivably surance money. We, therefore, see in Minister for Defence would his true light the Minister who supported legislation which gives the. Commissioner have power to pursue this ghoulish operation and follow a pensioner to his grave. did. Furthermore, it Here is a typical illustration of how far this Government is prepared to go in the matter of seizing the insurance money of deceased pensioners. I cite a typical case of a pensioner who, for about fifteen years, struggled to pay out of a miserable pittance of a pension an insurance premium on a policy valued at £40. On the death of the pensioner, £23 was expended to meet the cost of the funeral, and with the balance of £17 the members of the family, who did not wish to enrich themselves, said they were anxious to provide a little work for others, and in order to perpetuate the memory of the deceased pensioner, to erect a headstone over the grave. The matter was brought under the notice of the Acting Deputy Commissioner, who replied in the following terms:With reference to your personal representaoccupants are compelled week after week tions, on behalf of regarding the estate of her late mother . . . comply with the conditions laid down by with a view to exempting the balance of the estate (approximately £17), in order to erect a so-called committee of inquiry. Here a headstone, I have to advise that in a preis a typical case of a man, with a wife vious case decided by the Commissioner, the and four children, who is attending the estimated cost of the erection of a headstone Randwick Hospital, and whose combined was disallowed. That is typical of the action taken under endowment is £3 8s. 6d. a week. Because legislation passed by a government which he is in receipt of that amount he is talks about Labour's policy endangerforced to pay 133. 6d. a week for rent, ing the insurance policies of the people. which is approximately the normal Let the Minister for Defence"" waggle his amount paid by a person who actually beard "", if he can, at that. The Minister receives the full basic wage. If he were prides himself on the fact that a few earning the basic wage he would be repensioners have sent appreciative letters ceiving as much as he now receives, and to him, a sure sign of advanced senility. an additional 15s. a week as child endow1 suggest that he retain those letters, ment. Under normal conditions the basic because they will probably be the last wage and child endowment would amount communications he will receive before to over £4 a week. But this unthe writers become completely unfortunate man, who is in receipt balanced. The next point stressed by the than a living wage in New South honourable member for West Sydney Wales, is compelled to keep up a payment in bis amendment is the reduction of 13s. 6d. a week. In consequence of his of interest on war ""service homes, physical disability and the expenses and capital values. It must be evident to ments, he is financially unable to do so, every one that, owing to changed condiand is to be forced out of his home. He tions, the occupants of war service homes has been summoned to appear before the are faced with a difficult problem. They court to show cause why the Commiscontracted to purchase these dwellings sioner shotild not repossess his home. when wages were high, and when building was costly; but since that time many thousands of them have lost their employment, or are engaged on relief expired. work. In nearly every case their wages have been materially reduced, or they are [11.30] -The nature of the amendment not earning anything, and they now find that has been moved, and the character that the obligations into which they of the debate upon it, both last night entered earlier in life cannot be met. and this morning, together with the fact Although many of them are in an imposthat the discussion has hinged so sible position, it is within the power of definitely on the subject of unemploythe Government to assist them by ment, are significant. The amendment is reducing their capital indebtedness, and a challenge to the Government on its also the rate of interest which they are unemployment policy-no t the one which compelled to pay. A committee which it has pursued in past years, and which inquired into the subject of war service homes drew up a so-called beneficent scheme; but, notwithstanding the assistance said to be afforded, thousands of occupants are still compelled to leave their homes. When these men went to fight for their country, and for a democracy which has since been attacked by armed force throughout the world, they were told that their interests would be fully safeguarded. Regardless of war services, , of Jjeichhardt, to vacate their homes, because they cannot income from a military pension and child of an income considered to be less a re-appraisement of their incurred in purchasing medical requireThe honourable member's time has",12,Budget 1934 35
