speakerGroups,speaker,theText,pageNumbers,title
0,Ant Force Act 1939 (No. 74 Of 1939),"An Act to amend the Air Force Act 1923, and for other purposes. An Act to grant and apply out of the Consolidated Eevenue Fund a sum for the service of the year ending the tliirtieth day of June One thousand nine hundred and forty and to appropriate the Supplies granted by the Parliament for that. year. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June One thousand nine hundred and forty for the purposes of Additions, New Works, Buildings, & c , and to appropriate such sum. An Act to provide for the Payment of a Bounty on the Production of Canvas and Duck. An Act to amend Sections fifty and seventy-two of the Commonwealth Public Service Act 1922-1937. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to amend the Customs Tariff (Canadian Preference) 1934-1938. An Act to amend the Customs Tariff (Canadian Preference) 1934-1938, as amended by the Customs Tariff (Canadian Preference) 1939. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff (Canadian Preference) Proposals. An Act to amend the Customs Tariff (Exchange Adjustment) Act 1933-1938, as amended by the Customs Tariff (Exchange Adjustment) Act 1939. An Act to amend the Customs Tariff (Exchange Adjustment) Act 1933-1938, as amended by the Customs Tariff (Exchange Adjustment) Act 1939, and by the Customs Tariff (Exchange Adjustment) Act (No. 2) 1939. An Act to amend the Customs Tariff (Exchange Adjustment) Act 1933-1938, as amended by the Customs Tariff (Exchange Adjustment) Act 1939, by the Customs Tariff Exchange Adjustment Act (No. 2) 1939, and by the Customs Tariff (Exchange Adjustment) A a (No. 3) 1939. An Act to provide for the Validation of Adjustments in Duties of Customs under Customs Tariff (Exchange Adjustment) Proposals. An Act relating to Duties of Customs. An Act to amend the Defence Act 1903-1939. (FOURTH PERIOD.) An Act to amend Section thirty-one of the .Defence ^c< 1903-1934, as amended by the Defence Act 1939 and the Defence Act {No. 2) 1939. An Act to grant and apply out of the Consolidated Revenue Fund a sum for Defence purposes. An Act relating to Duties of Excise. An Act relating to Dutios of Excise. An Act relating to Duties of Excise. An Act to insert provisions in the Flour Tax (Wheat Industry Assistance) Assessment A a 1938 relating to certain declarations made by the Minister. GOLD TAX ACT (NO. 2) 1939 (No. 52 of 1939)An Aot to impose a Tax upon Gold. GOLD TAX COLLECTION ACT 1939 (No. 51 of 1939)An Act relating to the Imposition and Collection of a Tax upon Gold. An Act to impose a Tax upon Incomes. An Aot to amend the Income Tax Assessment Act 1936-1938. An Aot to amend the Judiciary A a 1903-1937. LOAN ACT 1939 (No. 34 of 1939)An Aet to authorize the Raising and Expending of a certain Sum of Money. LOAN AOT (NO. 2) 1939 (No. 46 of 1939)An Act to authorize the Raising and Expending of a certain Sum of Money. An Act to provide for the Payment of a Bounty on the Production of Motor Vehicle Jinginea. An Act to approve an Agreement made between the Commonwealth of AustraUa of the First Fart, the State of New South Wales of the Second Part, and National Oil Proprietary Limited of the Third Part. An Act to make provisions for the Safety and Defence of the Commonwealth and its Territories during the present state of War. An Act to amend the Newsprinting Paper BountyA a 1938. An Act to amend the Northern Territory (Administration) A a 1910-1933, and for other purposes. An Act to make special Provisions with respect to Patents, Trade Marks, Designs and Copyright in Consequence of the War, and for other purposes. An Act to provide for Special Rates of Postage for Mail Matter addressed to and posted by Members of the Naval, Military and Air Forces of the Commonwealth. RAW COTTON BOUNTY ACT (No. 2) 1939 (No. 68 of 1939)An Act to amend the Raw Cotton Bounty Act 1934-1938. An Act to amend the Rules Publication Act 1903-1934An Act to amend the Sales TaxA a (No. 1) 1930-1938. An Act to amend the Sales Tax Act (No. 2) 1930-1938. An Aot to amend the Sales TaxA a (No. 3) 1930-1938. An Aot to amend the Sales TaxA a (No. 4) 1930-1938. An Act to amend the Sales Tax Act (No. 5) 1930-1938. An Act to amend the Sales TaxA a (No. 6) 1930-1938. An Act to amend the Sales TaxA a (No. 7) 1930-1938. _ . . . An Aot to amend the Sales Tax Aet (No. 8) 1930-1938. An Act to amend the Sales TaxA a (No. 9) 1930-1938. An Act to amend the Sales Tax Assessment A a (No. 5) 1930-1936. An Act to amend the Sales Tax Exemptions A a 1935-1938 to exempt certain Defence Supplies and Plant and Building Materials for use in connection with the manufacture of Defence Supplies. SEAT OF GOVERNMENT (ADMINISTRATION) ACT 1938 (No. 86 of 1939)An Act to amend the Seat of Qovernment Administration A a 1910-1933, and for other purposes. SHIP BOUNTY ACT 1939 (No. 45 of 1939)An Act to provide for the Payment of a Bounty on the Construction of Ships and Parts of Ships. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial -Assistance to the States of South Australia, Western Australia and Tasmania. An Act to provide for the payment of a Bounty on the Production of Sulphur. SiTLPaira^BouNTY ACT (No. 2) 1939 (No. 79 of 1939)An Act to amend the Sulphur BountyA a 1939. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June One thousand nine hundred and forty. An Act to amend the.Supply and Development A a 1939. An Act to amend Section fifteen of the Supply and Development A a 1939, as amended by the Supply and Development A a (No. 2) 1939. An Aot to provide for the Payment of a Bounty on the Production of Tractors. An Act to amend the Tractor BountyA a 1939. An Act to approve an Agreement between the Government of the Commonwealth of Australia and the Government of the Republic of Brazil. An Act to approve an Agreement between the Government of the Commonwealth of Australia and the Government of Newfoundland in relation to Duties of Customs. An Act relating to Trading with the Enemy. TYRE CORD BOUNTY ACT 1939 (No. 75 of 1939)An Act to provide for the Payment of a Bounty on the Production of Tyre Cord and Tyre Cord Fabric. An Act relating to the Financial Arrangements necessary for carrying out a Scheme for the Regulation and Control of the Wheat Industry during the present War. W INE EXPORT BOUNTY ACT 1939 (No. 44 of 1939)An Act to provide for the Payment of Bounty on the Export of Fortified Wine, and for other purposes. W I RE NETTINO BOUNTY ACT 19,39 (No. 37 of 1939)An Act to provide for the payment of a Bounty on the Production of Wire Netting. W IRE NETTING BOUNTY ACT (NO. 2) 1939 (No. 81 of 1939)An Act to amend the Wire Netting Bounty Act 1939. . -COMMONWEALTH BANK BILL . Initiated in House of Bepresentatives ; second reading. reading. first reading: discharged. -CRIMES BILL . Initiated in Senate. Sent to House of Bepresentatives; first reading. -EXTRADITION BILL . Initiated in Senate. Sent to House of Bepresentatives; first reading. GOLD TAX COLLECTION BILL. Initiated in House of Bepresentatives. Sent to Senate, first reading : discharged. GOLD TAX BILL. Initiated in House of Bepresentatives. Sent to Senate; second reading negatived. -INTER-STATE COMMISSION BIL L. Initiated in Senate. Sent to House of Bepresentatives; second reading. -NATIONAL Bepresentatives; second reading. BAW COTTON BOUNTY BILE. Initiated in House of Bepresentatives: discharged. (FOURTH PERIOD.) Initiated in Senate; second reading. Sot dealt with. Ministerial Statement Also ...........................................................................................................................................................1701 Wheat Industry Price: Further Ministerial Statement.............................................................................................................1737 Ministerial Statement Thursday30, November 1939 .......................................................................................................................1765 Government Business Precedence ...................................................................................................................................................1765 Answers To Questions The following answers to questions were circulated: 2nd Australian Imperial Force: Rejects ...................1766 Censorship: Employment of Superannuated Postal Officers ........................................................................1766 Oil Research Funds ......................................................................................................................................1767 Apples and Pears..........................................................................................................................................1767 Wheat : Overseas Sales Queensland Crop..................................................................................................1767 Wool Appraisement Centres ........................................................................................................................1768 Unemployment Relief Works.......................................................................................................................1768 Governor General&#39;s Residences ..........................................................................................................1769 Price of Petrol ..............................................................................................................................................1769 House of Representatives. Wednesday, the chair at 2.30 p.m., and read prayers. 2ND Minister) [8.1] by leave-Shortly before the war began, the Government announced that it proposed to raise a force amounting to a division for service at home or abroad as occasion might require or permit. 1 have now to inform honourable members that this force will proceed overseas when it has reached a suitable stage in its training, which it is anticipated will be early in the new year. Wheni t has had further training overseas, it will, by the European spring, takeup its place in a theatre of war. As I have repeatedly stated on behalf of the Government, we regard the protection of Australia itself as of primary importance; indeed, it is naturally the first aim of any Australian. ' defence policy; but our second aim must be, and is, to make tbe best possible contribution to tbe victory of the Empire and the allied cause, wherever and whenever that contribution is needed. The circumstances at present are that there has been relatively little land fighting between the British and French on the one side, and the Germans on the other. But it would be over-optimistic to imagine that this stage of affairs will continue indefinitely, or that there will not be fighting on a great scale in Europe before we are many months older. Whilst we all feel the completest confidence as to the outcome . of this fighting, we should be blinding our eyes to tbe -facts if we did not realize that Germany has an enormous and welltrained army, magnificently equipped, and that an effort of tbe first magnitude will be required to defeat it . A t tbe same time, the Australian Government agrees with the other British' governments in thinking that greater 29 November, 19S9. OVERSEAS-EMPIR EAI R (Kooyong Prime significance will attach to",7,Setup
1,Mr Speaker (Hon. G. J. Bell) Took,,12,Australia N Imperial Force
2,Mr Menzies,"air in the last. have been collaborating with the Governments of the United Kingdom, Canada and New Zealand in a great Empire air-training scheme, the details of which I hope to be able to announce to honourable members in a few days, but the substantial effect, of which, will be to give, ultimately, a commanding superiority to the air forces of the British Empire and France. At this stage,, I can say that, as a result of the negotiations in Canada, it is clear that a substantial amount of Australia's share in the Empire air scheme will be completely carried out in Australia itself. This will necessitate bringing to Australia -both instructors and aircraft, and it will mean that during the whole period of the scheme this country will have in training, and in use, air forces and aircraft immeasurably greater than anything that we have previously contemplated. In other words, for the duration of the war, the Empire air scheme will achieve the dual purpose of contributing powerfully and progressively to the success of the air arm in Europe and of giving to Australia itself, through its own air defences, a great measure of protection against attack. Moreover, we are building up an incomparably better trained Militia and an increased Royal Australian Navy. I should add that adequate assurances have been given to the Government with respect to the capacity and availability of the Royal Navy, which is, after all, our first line of defence, to give to us protection against on German exports carried in their any major aggression. In these circumstances, the Government is of opinion that it is possible, and that, being possible, it is most desirable, to send the special division abroad. WhatI have said will, I hope, afford the most eloquent answer to that broadcast German propaganda which keeps on hoping day by day that the British dominions a-e not at one with Great Britain itself. Once more, an answer to that foolish hope will be made by Australian soldiers in Europe, by thousands of Australian airmen, and by the Australian Navy, which has, since the outbreak of war, co-operated fully with warfare in this war than the British Navy in the work of keeping For that reason we the seas as clear as possible of the enemy. I lay on the table the following paper:Special Military Force-Ministeria l statement; and move That the paper be printed. the Opposition) T2.36] -The announcement by the right honourable the Prime Minister( Mr Menzies) brings us face to face with one of the most important considerations of policy in relation to the safety of Australia. The right honourable gentleman, having said that the Government regards the. protection of Australia itself as of primary importance, went on to say that, naturally, that was the first aim of any Australian defence policy. Nothing has been said to-day, or, indeed, recently, which would justify the assumption that that primary purpose of Australian policy has been adequately achieved. There confronts us to-day the fact that there has been no final determination as to the relationship of countries to one another in respect' of the war. As a matter of fact, within the last few days, the disposition of neutrals in respect of the policy of the Allied powers has been such as to give grounds for disquietude. The Australian press, which will be the only source upon which I shall draw in this connection, informs us that neutral countries, including Japan and Italy, as well as Sweden, Denmark, Holland and Belgium, have protested to Britain against the reprisals vessels. Then followed a cable from London, dated the 26th November, which statedThe Japanese Foreign Office issued a statement that the British blockade of German exports violates the assurances Britain gave Japan, and suggested that if her vital interests were affected, Japan would be compelled to institute counter measures. I draw no very sinister deductions, I hope, from those announcements which, apparently, are reliable, other than to repeat the declaration which I made on behalf of the Labour party following the declaration of war, that we needed to have some greater guarantee in respect of the safety of the Commonwealth than the then circumstances suggested",12,Australia N Imperial Force
3,Mr Curtin (Fremantle,"Leade r ofbefore it would be at all reasonable for any government, regardless of its policy generally, to contemplate any diminution of the man-power resources of this nation 1 say that to-day. I do not believe that the unusual course of this war has yet reached the stage which makes the probability of the immunity of Australia from raid or invasion less likely than was the case during the first or second weeks of the war. As a matter of fact, what has taken place in the course of-the campaign at sea gives to the ordinary man in tlie street the conviction that there is no part of the British Commonwealth of Nations which at present can feel assured, that it may not become the target for attack by our existing enemies. Then, there is the further possibility which, I hope, wil l never mature, that the countries which have so f a r remained neutral may not contimie to do so. I am not satisfied that the sides have been finally chosen in. this terrible conflict, the f u l l magnitude of which is at present utterly unpredictable. I return to the predicate of my first declaration, and to that which, the Prime Minister himself announced as the first obligation of the Australian. Government, namely, to ensure, beyond a ll reasonable doubt, insofar as it lies in our power, the safety and security of the people of this Commonwealth, and the inviolability of the coasts of Australia. 1 make no criticism of any of the dominion governments, or of the Government of the United Kingdom itself, but I am not unwarranted in directing attention to the statement of the Prime Minister of Great Britain, delivered in March, 1938, when he was outlining the objectives of British defence policy. Those objectives were quite rational, having regard to the position of the British Prime Minister. This is what he declared them to be1. Protection of Great Britain itself. 2. Protection of the trade routes by which chamber, on the 28th A p r i l , 1938, the Britain obtains feed and.raw materials. 3. Protection of all British territories overhonorable member for Wakefield ( Mr. seas, including military, naval, and air bases. Hawker), since deceased, whose judgment, 4. Co-operation in defence of territories of was greatly respected here and throughout, iiny allies she might have in case of war. Honourable members may recall that there was a certain difference of opinion in Australia as to the real meaning of Mr Australia could send overseas an enormous exChamberlain's Prime Minister of Australia ( Mr Lyons) cannot afford to denude Australia of defence. Mr Curtin. asked for fuller information as to what was meant. Various opinions were exchanged in this House, and were expressed by commentators in the public press. One commentator wroteThe House of Commons attached great importance to Mr Chamberlain's declaration that the maintenance of naval bases at strategic points in various parts of the world"" was not as vital as the defence -of our own country because, so long as we are undefeated at home, even if we sustain losses overseas, we may have an opportunity of making them good afterwards "". That is the statement of Mr Neville Chamberlain, Prime Minister of Great Britain. T. do not, mention it in order to criticize it , or to dispute it . I agree that it was a perfectly rational statement, to come from the British Prime Minister, having regard to the geographical position of the territories and dominions of the British Commonwealth of Nations, and having regard also to what I conceive to be the paramount dvity of the Government of Great Britain, namely, the defence and safety of the citizens over whom it is governing. Now, that is our position also. I say quite candidly that the outlook at present is obscure. While there must be, on the part of all the dominions, the utmost determination to win the war, none the less, when it comes to a question of how the various forces of the dominions shall be employed in defence of the British Commonwealth, then it seems to me reasonable that we in Australia should look at the matter from the same relativepoint of view as did the Prime Minister of Great Britain. On previous occasions, sufficient has been said in this House to warrant adherence to the oft-repeated statement emanating from this side that the maximum of our man-power resources is the minimum of . our defensive requirements. In this very the country, made this statementI cannot imagine any circumstances in which pedition such as was despatched during the statement, and the then last war. The world position is such that we The present Ministerf o r External Affairs( Sir Henry Gullett) stated, on the 29th April.Every body must subscribe to the statement made yesterday by tbe honourable member for Wakefield (Air. Hawker) that one cannot possibly visualize stripping this coiuitrv of its manhood as was. done in the Great War. Sir HENRYGULLETT tinuesIt may be that we could send two or three divisions somewhere overseas, but they would be volunteers and we could always be certain if getting volunteers. [ have extended the quotation in order to cover completely the point as the Minister put it . I make this statement' here, however, that the very first division sent abroad represents a -commitment on the part of Australia to expeditionary forces. There will go up the cry, "" If one division, why not two? If two, why not three ? "" I recall that, during the last war, the early belief in Australia was that our contribution in men would be approximately that indicated by the Prime Ministeri n his statement to-day. The number grew, however, until it reached five divisions. Over 300,000 men lef t Australia, making it necessary that 400,000 volunteers should be raised in this country. Moreover, the then Prime Minister( Mr Hughes), in pressing the case for conscription, said that conscription was necessary in order to maintain the strength of those divisions overseas; that the maintenance of their strength inforcements each year, fixed according ro a casualty and wastage formula. It would appear that, in order to maintain five divisions totalling 100,000 men, at least three times that number of men had to be sent overseas. Therefore, if this dreadful prospect that confronts the world should endure for any length of time, although there may be no suggestion that more than one division should be formed for service abroad, it will, on our previous experience, require a great many more than 20,000 men to keep that division at strength, with the result that there will be a continuous flow of men overseas. Thus, the prospect that we face to-day, after this announcement that one division is to be sent abroad, is that 100,000 men may easily be required, within the next year, to go overseas. I have not. the least doubt that the call for volunteers will be responded to handsomely, but I believe that we are venturing upon a course which will, despite any hesitancy on the part of the Government or any understanding of the problem on the part of the Government, gather so much O h ! momentum, because of its very nature,, that the restraint which the Government would wish to. exercise in order to maintain the man-power of Australia, could not be exercised effectively. The Government would itself become the victim of its own programme. Senator Brand, who holds the rank of general in the forces, on the 7th October, 1938, said :It was unnecessary for the Leader of the Labour party ( Mr Curtin) to broadcast to the world that no Australian soldier would be sent to fight overseas. He went on to say:The world situation to-day is quite different from what it was in 1914. There is no likelihood of the formation of another Australian Imperial Force. All our industrial, economic and service defence preparations have one objective^-hom e defence. That was said in the Senate by a very distinguished, experienced, and much more competent student of the problem of Australia's defence than I could ever hope to be. In the same place on the 13th September, 1939, he said:Honourable members should not think for one moment that I am visualizing an expeditionary overseas force. I have already said that the despatch of such a force voluntarily called for so many reenlisted, is a remote possibility. He went on to say:No government would dare denude this country of its virile manhood unless some extraordinary development warranted such action. I shall not weary the House with a recital of authorities that have examined the problem of Australian defence. I know that the most skilled men differ as to how this cam best be accomplished, but I direct attention to the Prime Minister's statement thatAt the same time, tbe Australian Government agrees with the other British Governments in thinking that greater significance will attach to air warfare in this war than in the last. AlsoI t is clear that a substantial amount of Australia's share in the Empire Air Scheme will be completelv carried out in Australia itself.",13,Australia N Imperial Force
4,Mr Curtin',"The quotation conI welcome all of that, but I say to the for Australia to contemplate a division right honourable gentleman and to the fighting on the Western Front. Noi n country, that the very men who will rally formation has been divulged to the House, to the colours for the overseas expedias to the extent of the forces of other tionary force-the young men with advendominions or of the United Kingdom ture in their hearts and courage in their itself which are at present engaged in souls-ar e the very men who in the very the western theatre of war. nature of things would go into this expanded Australian A i r Force, for I canthe Prime Minister has offered is that it not imagine that in"" the recruitment of is necessary for us to send troops overmen for the A i r Force compulsion would seas in order to answer be exercised. I do not believe that even propaganda. this Government, which would compulsorily train men for ' military service, naval plans have to be based on merit, would compel service in respect of the air and not upon providing some demonstraarm of the defence system. 1 believe that tion in answer to statements that are that w ill be of a voluntary basis, because made. For the information of the Gerim the very nature of things only the man people and the GermanH i g h Comvolunteer could be expected to be effecmand and German propagandists, who tive in the A i r Force. The PrimeM in believe that in . any part of the British ister would agree. gentleman quite agrees. that. I accept the right honourable gentleman's statement. agreement in our estimates as to what would be the kind of men which would be the most efficient for the equipment of the A i r Force, the extent of which may be GermanH i g h Command would never fear even f a r greater than: present plans conis the loud voice of somebody who merely template. Very good, but from where sits in his place. shall we get the men for this' A i r Forcei f we take out of the pool 20,000 of the party has a loud voice but it never says most adventurous and most, physically fit where it stands. men, with I submit behind it all the time a commitment that we shall keep that terjections must cease. division at f u l l strength, and probably all the time under the pressure to send more divisions. It is widely known that Austrathese interjections. The problem of Auslian soldiers are first-class soldiers in any tralian defence still remains, 'as the Prima theatre of war. The Allied command Minister has said, a problem of very great would welcome not one, but two or three difficulty, and I should have preferred divisions of our men for military service to have some clearer exposition of' what overseas. ening the available man-power for in this struggle before I consented.to the the equipment of our own indispenstripping, even in any degree the mansable air arm. House therefore, that the declarations that have been made by this party that we ought not to send men overseas, is a declaration that has behind it , as things stand, adherence to the necessities of the safety of this Commonwealth. I believe, too, that it is rather early in this struggle German Commonwealth of Nations there is not I quite agree. adherence to the .cause of the Alliesi n The right honourable this war, insofar as this party is concerned I give them a complete answer. There is complete defence of this Commonwealth. Mr Lane interjecting, ""We should thus be weakis to be the ultimate alignment of nations I put it to the power resources of this country. able member agree even if he knew the position of Australia was safe ? it is safe now ? Doe's the honourable gentleman agree",15,Australia N Imperial Force
5,Mr Menzies,,16,Australia N Imperial Force
6,Mr Curtin,,16,Australia N Imperial Force
7,Mr Brennan,,16,Australia N Imperial Force
8,Mr Curtin,"No , I should not say itself?",16,Australia N Imperial Force
9,Mr Beasley,The only excuse that,16,Australia N Imperial Force
