speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 25 March 1997 Small Business: Coalition Commitments Is Addressed To The Prime Minister. In My Obe) Took The Chair At 2.00 P.m., And Read Small Business By The Prime Minister Yester","prayers. day was seen as a positive commitment by the government to small business and was very Minister)-I inform the House that the Deputhe House what has been the reaction by ty Prime Minister and Minister for Trade( Mr small business at a national level to the raft Tim Fischer) is on government business of initiatives contained in the More Time for assessing the damage in North Queensland as Business statement and can he indicate whetha result of the cyclone and will be late to er this package means that the task is now question time. In his absence any questions completed? er). bers of the parliament, that overwhelmingly behalf of small business to the government's Superannuation package has been very positive. For example, addressed to the Treasurer. Has it been Manufactures said: brought to the Treasurer's attention this The Statement will certainly have a very positive morning that there is a further major problem effect on small business growth and job creation in with his 15 per cent superannuation tax the medium term. package, caused in this instance by a botching Mark Paterson of ACCI said the reform plan of the amendment which was rammed through would: yesterday to correct a constitutional problem ... significantly reduce the compliance [costs] in which he said did not exist? Has he been told small business and boost confidence . . . that, in relation to a number of long estabRon Tomlinson of the Retail Traders Associalished schemes, as the legislation now stands tion of Victoria said: the burden of the new tax will not be borne by the high income earners themselves as The package would provide a substantial boost for employment. intended but by the funds' trustees who can only recoup by reducing the earnings of all Dr Ron Silberberg of the housing industry fund members, the vast majority of whom said: earn less than $70,000 or, alternatively, in Initiatives in the Prime Minister's statement would some cases that that burden will have to be significantly reduce the paper work and compliance borne by the employers? Will he now acburden for small business through liberalisation of knowledge that he has made a comprehensive FBT and unfair dismissal requirements. The government's response shows sensitivity to presmess of the implementation of this legislation, sures facing small business. It will assist to and will he agree to withdraw and completely strengthen small business activity and reduce redraft it? regulatory costs. But, of course, the government's position and Business Organisations, who on occasions in the amendments which were moved to put the the past has not always led the chorus of matters beyond doubt were done so on good praise for the parties of the coalition-in fact legal advice from good lawyers-and good on odd occasions he has been found to say lawyers don't normally have to appoint something mildly critical of the coalitionthemselves QCs. had this to say about the unfair dismissals:",13,Setup
1,Mrs Elizabeth Grace,My question,13,Questions Without Notice The Reaction Of Men And Women Speaking On
2,Mr Speaker (Hon. R. G. Halverson Electorate Of Lilley The Landmark Statement On,,13,Questions Without Notice The Reaction Of Men And Women Speaking On
3,Mr Howard (Bennelong,Prime electorate. Can the Prime Minister outline to,13,Questions Without Notice The Reaction Of Men And Women Speaking On
4,Normally Directed To Him Should Be Directed Mr Howard,I certainly can inform the,13,Questions Without Notice The Reaction Of Men And Women Speaking On
5,To The Minister For Foreign Affairs ( Mr Down,"member for Lilley, as I can inform all mem",13,Questions Without Notice The Reaction Of Men And Women Speaking On
6,Mr Gareth Evans,My question is Allan Handberg of the Australian Chamber of,13,Questions Without Notice The Reaction Of Men And Women Speaking On
7,Mr Costello,"The quick answer is no. Mr Rob Bastian from the Council of SmallThat's obviously the jewel in the crown. That is I draw your attention to today's editorial in one that will actually create jobs-and I am certain the Financial Review, which states: of it. The Howard government's small business package The important thing to understand about the will go nowhere near the coalition's election unfair dismissal reform is that something like promise to cut the burden of red tape in half. 80 per cent of all businesses in Australia that Prime Minister, have you walked away from employ people will have the benefit of this your election promise, and do you stand by new unfair dismissal proviso. The new proviyour commitment to halve small business red so wiII give new hope for the employment of tape to an average two hours per week by the young Australians by 80 per cent of all end of the term of your government? businesses in Australia. Those who are against this measure are against employing young surpriseAustralians. That is what they are. Those who that is a sinister, cynical and savage coalition question. yes? CanI say that the only one amongst you surprise the House for me to say that I take who holds elected office at the moment, Bob editorials in the Financial Review as they Carr, agrees with me on this. The New South come. Some of them. I agree with; a lot of Wales Labor Premier gave you a big send-off them. I do not agree with. Occasionally on this about 12 months ago. they're right; frequently they're wrong. Can It is very plain that this package has gone I say that all of the commitments that we to the heart of many of the concerns of the made to the small business community in small business community. This package has areas of capital gains tax, in areas of indusmore than delivered on our commitment. We trial relations reform, have been more than have overdelivered on capital gains tax. We delivered. I remind those who sit opposite that have overdelivered on unfair dismissal reform. the commitment in relation to the paperwork We have delivered investment opportunities burden was a commitment that we are well on in small technology companies. We are well the road to achieving. 50 per cent of the paperwork in our first three mentary question. Prime Minister, is the years of office. answer no? going around with a collective long face. the umbrella of the original question. good news for the Australian economy . You target. You are a fraud. Australian economy is doing, look at the glum for Hotham. faces opposite and you know it is doing pretty well. You are out of touch on this, as you Small Business: Industrial Relations issues. addressed to the Prime Minister. Can the Small Business: Red Tape Prime Minister inform the House of the advantages to small business of the proposed Minister. It relates to another quote in relation sions of the Workplace Relations Act 1996? to his document of yesterday. Prime Minister, What has been the response to this proposal?",13,Questions Without Notice The Reaction Of Men And Women Speaking On
8,Mr Howard,"Mr Speaker, it wiII not",14,Questions Without Notice The Reaction Of Men And Women Speaking On
9,Oppose It Want To Keep The Kids On The Unem,Mr Crean-Just answer yes or no.,14,Questions Without Notice The Reaction Of Men And Women Speaking On
