speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session,"FOURTH PERIOD.) An Act to giant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending tlie thirtieth day of June, One thousand nine hundred and fifty, and to appropriate the Supplies granted by the Parliament for that year. An Aet to grant and apply out of the Consolidated Revenue Fund a sum for the servioe of the year ending the thirtieth day of June, One thousand nine hundred and fifty, for the purposes of Additions, New Works, and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. An Aot to authorize the Execution on behalf of the Government of Australia of an Agreement with the Government of New Zealand relating to certain Rights vested in those Governments jointly in connection with Phosphate Deposits on Christmas Island, and for other purposes. COAL EXCISE ACT 1949 (ACT No. 81 OP 1949)An Act relating to Excise on Coal. COAL INDUSTRY (TASMANIA) ACT 1949 (ACT NO . 84 OF 1949)An Act to provide means for Securing and Maintaining adequate Supplies of Coal to assist in meeting the need for that commodity tliroughout Australia and for providing for the Regulation and Improvement of the Coal Industry in the State of Tasmania, and for other purposes. An Act to amend the Commonwealth Aid Roads and Works Act 1947-1948. An Act to declare that the Commonwealth Court of Conciliation and Arbitration is empowered to determine a Basic Wage for Adult Females, and for purposes related thereto. An Act to amend the Commonioealth Electoral Act 1918-1948, as amended by the Commonwealth Electoral Act 1949, and for other purposes. r An Act to amend the Customs Act 1901-1947. An Act relating to Duties of Customs. An Aot relating to Duties of Customs. An Aot to amend the Customs Tariff {New ZealandPreference) 1933-1948. An Act to amend the Defence Act 1903-1948, and for other purposes. An Act to amend the Defence {Transitional Provisions) Act 1946-1948, and for other purposes. An Act to amend the Entertainments Tax Act 1942-1946, as amended by the Entertainments Tax Act 1949. An Act to amend the Excise Act 1901-1947, and for other purposes. An Act relating to Duties of Excise. An Act relating to Duties of Excise. An Act to amend the Income Tax Assessment Act 1936-1948. An Aot to ensure, so far as Commonwealth Legislative Power permits, a just and orderly Sharing of Liquid Fuel amongst the People of Australia while such Fuel is in short supply, and for other purposes. LOAN (Uousmo) ACT 1949 (ACT NO. 73 OF 1949)An Act to authorize the Raising of Moneys to be advanced to the States for the purpose of Housing. An Act to amend the National Health Serines Act 194S. NAVA L DEFENCE ACT 1949 (ACT NO . 72 OF 1949)An Act to amend the Naval Defence Act 1910-1948. An Aet to amend the Northern Territory (Administration) Act 1910-1947. An Aet to authorize the execution by or on behalf of the Commonwealth of an Agreement between the Commonwealth and the State of South Australia, in relation to the Standardization of certain Railways, to approve of the Raising of Loans for Defence Purposes (namely, the Standardization of those Railways), and for other purposes. . An act to amend the Representation Act 1948. An Act to amend the Sales Tax Act (No. 1) 1930-1946. An Aet to amend the Sales Tax Act (No. 2) 1930-1946. An Act to amend the Sales Tax Act (No. 3) 1930-1946. An Act to amend the Sales Tax Act (No. 4) 1930-1946. An Act to amend the Sales Tax Act (No. 5) 1930-1946. An Act to amend the Sales Tax Act (No. 6) 1930-1948. SAI.ES TA X ACT (No. 7) 1949 (ACT NO . 61 OF 1949)An Aot to amend the Sales Tax Act (No 7) 1930-1946. An Act to amend the Sales TaxA a (No. 8) 1930-1946. Ah Act to amend the Sales Tax Act (No. 9) 1930-1946. An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1948. An Act to grant and apply out of the Consolidated Revenue Eund sums for the purposes of Financia Assistance to the States of South AustraUa, Western Australia and Tasmania. An Act to make provision for the grant of Einancial Assistance to the States in connection with the administration of Prices, Rents and Land Sales Controls, and for other purposes. An Act to make provision for the Grant of Financial Assistance to the States in respect of the cost of Long Service Leave granted under Industrial Awards to Employees in the Coalmining Industry. An Act to grant and apply out of the Consolidated Revenue Fund a Sumf ir the purpose of Financial Assistance to the States by reason of the losses and costs incurred by the States as a result of the Coal Strike. An Act .to make, provision for the Grant of Fmancial Assistance to the States of Queensland and Western Australia for the purpose of encouraging the Development of Meat Production by the .,Provisiqn An Act to amend the Stevedoring Industry Charge Act 1947. An Aet to approve an Agreement amending the Agreement approved by the Sugar Agreement Act 1946 as amended by the Agreement approved by the Sugar Agreement Act 1947. An Act to establish a Trust Fund of certain Moneys received by the Government of the Commonwealth from the Government of the United Kingdom, being Moneys representing Proceeds, of the Realization of Assets of the Temple Society, of Members of that Society and of certain other persons, and to provide for the Administration and Application of the Fund. An Act to grant and apply out of the ConsoUdated Revenue Fund the sum of Ten million pounds as a Grant to His Majesty's Government in the United Kingdom. .1949)An Act to grantand apply out of the Consolidated Revenue Fund the sum of Five hundred .thousand pounds as a Grant to the United Nations International Children's Emergency Fund, i 1949)of Improved Roads and other .Facilities for the Movement of Livestock. . Parliamentary Retiring Allowances Trust .............................................................................................................251 Question Question Question Question Question Question Question Question Question Question Question Question Question Question Temple Society Trust Fund Bill 1949 ...................................................................................................................260 Question National Accounts In Good Ord Ee.......................................................................................................................270 Answers To Questions Coal Strike .....................................................................................................................................................313 Dollar Deficits: Imposts and Exports .............................................................................................................314 Armed Forces : Motorvehicles .......................................................................................................................315 House of Representatives. Thursday, MB . DEPUTY SPEAKEB ( UI . J. J. Clark) took the chair at 2.30 p.m., and read prayers. agreed toThat, in accordance with tbe provisions ol the Parliamentary Retiring AUowances Aet appointed trustees to serve on the Parliamentary Retiring Allowances Trust. 15 September,' 1949.",7,Setup
1,Motion (By Mr Chut,ET)-by leave,10,Allowances Trust
2,"1948, Mr Mcbride And Mr Rosevear Be","inquiries from people interested in overseas trade and consequently the dollar shortage about whether the Government has given any sympathetic consideration to the question of barter. There is a firm called World Commerce Company, of New York, which ships cotton yarn to Yugoslavia and takes timber in payment and exchange -I am informed that that company would accept Australian wool in exchange for products of the United States of America that we require. 1 ask the Prime Minister why we cannot use the barter system. If that is not practicable between individuals could it not be applied on a government-to-government basis? Is there any arrangement between sterling countries that they will not barter with dollar countries? Could the Prime Minister explain to the House why the Department of Trade and Customs has consistently discouraged attempts at barter arrangements? the honourable member very briefly, because it would take a long time to answer his question fully. Barter arrangements between individuals in Australia and another country would certainly be discouraged at once. They would dislocate the exchange control regulations if they were permitted. Moreover, there could be no certainty that any system of barter between individuals'could he carried out. Regarding barter between governments of different countries, we have, of course, an arrangement with the 'Supreme Command, Allied Powers in Japan hy which we agree to take from Japan goods equal in value to the goods that it takes from us. That arrangement involves no dollar or sterling deficits hut it is difiicult to control. There are trade agreements between the United Kingdom and European and South American countries under which commodities are exchanged, if possible-and , in each case, it is only, "" if possible""-of an equivalent value. That iu unilateral trade, but I think most 'people agree that multilateral .trade is preferable. The Minister for External Affairs deal with this aspect last night. The United Kingdom has -had to do that because of the difiicult state in which it finds itself. I could probably deal better with the particular instance that the honorable member has mentioned in a. written reply. I shall endeavour in that reply to cover, also, the other matters that"" he has raised. SALE OF "" REYNELLA ""--TIMBK B The honourable member for Parramatta having asked a disallowed question, honourable member may only ask a question which is framed properly in accordance with the Standing Orders. Mr Deputy Speaker, I shall reframe my question. Will the Minister representing; tiie Minister for Shipping and Fuel inform the House wbether it is correct, as stated in the Sydney Morning Herald yesterday, that the Seamen's Union has insisted that Reynella, .which was bought last June by an Italian company from the Australian Government, must be sailed to Italy hy an Australian crew, which must be returned subsequently to this country, at the buyer's expense, although there is no obligation of that nature in the buyer's contract? Will the right honourable gentleman inform the House whether it is a fact, as stated in the newspaper report, that the Seamen's. Union has made this demand? Does the Government intend to do anything about the demand in order to protect the buyer, and to ensure that the company obtains the benefit of its contract with the Government? honourable member's question. From time to time there has been a certain amount of contention in connection with matters similar to the one that the honourable member has mentioned. It is customary that when a ship is sold out of a particular country, whether by the. Government or hy a private shipping company, the seamen of the country from which the ship is sold take that vessel to its port of destination. That is the general custom; it does not apply to any greater degree",10,Allowances Trust
3,Mr Williams,I have had several,11,Cabgoes
4,Mr Chifley,I propose to answer,11,Cabgoes
5,Mr Deputy Speaker,The,11,Cabgoes
6,Mr Beale,"With your permission,",11,Cabgoes
7,Mr Chifley,"I shall answer theiu Australia than it does anywhere else. WhilstI do not know the exact particulars with relation to Reynella, I know of the general circumstances of the sale. All that the Government has done has been to sell the ship. The matter of getting it to its destination is one for the buyer. There have been a number of these cases lately. This is not a matter which affects only the Seamen's Union. A pressman, recently asked me about a Filipino ship about which there was a difference of opinion, and I furnished him with a. statement that subsequently appeared in one of the Sydney newspapers. I understand that finally the agents made a settlement with the Maritime Council, ""because it was not possible to comply with the usual custom. I understand that when a ship is sold out of any country, the members of the crew to take the vessel to its destination must be members of the organization involved in that particular country, and it is not only one organization that is involved. guaranteed hy action on the national and I do not think that anybody would accuse Mr J. Tudehope, secretary of the Maritime Council, of being "" red "". In most instances the arrangements on behalf of the Maritime Council have been made through him. of the Australian .Shipping Board to alloNations? Is the Minister aware of the cate the 10,000-ton "" river "" class vessel, terms of his appointment, and to whom River Murchison, to Beauty Point on the Tamar River at the end of September to l if t more than 200,000 tons of timber for Victoria, a matter in respect of which I made personal representation to the Minister for Shipping and Fuel, will the Minister representing the Minister for Shipping and Fuel take up with his colleague the possibility of allocating three, or four, vessels of the same class annually to northern Tasmania in order to prevent the unnecessary stock-piling of timber in Tasmania which has occurred in the past owing to lack of shipping space? largely as the result of representations made by the honourable member the Minister for Shipping and Fuel has arranged for River Murchison to call at Beauty Point for the purpose of taking timber to Victoria. I am sure that if timber cargoes canvas all the mis-statements, but I shall are available in northern Tasmania at a later period in the year, my colleague will be pleased to make similar arrangements for their shipment. External Affairs bring to the notice of the Minister for Immigration the terms of the draft Convention on Freedom of Information so that its provisions may be observed and applied to representatives of newspapers who are desirous of meeting ships that have been chartered by the International Refugee Organization ? Will the Minister direct attention to the following resolution of the United Nations Conference on Freedom of Information:That the right of news personnel to have the widest possihle access to sources of information, to travel unhampered in pursuit thereof, and to transmit copy without unreasonable or discriminatory limitations, should be international plane. Is General Lloyd, who is a representative of the International Refugee Organization, an officer of the United Nations? Was he appointed as the result of a recommendation that was made by the Australian delegation to the United he is answerable for his actions? Will the Minister ascertain whether the terms of General Lloyd's appointment permit him to exclude newspaper representatives from vessels chartered by the International Refugee Organization upon arrival in Australia, and whether it is in accordance with the policy of that organization, to which this country is a major contributor, to adopt an "" iron curtain "" policy which prevents newspaper representatives from making on-the-spot investigations regarding the conditions under which children travelling under the auspices of the International Refugee Organization arrive in this country? gentleman has asked a long question. It contains more mis-statements than any other question that has been asked in this House for a long time. I do not propose to",11,Cabgoes
8,Mr Duthie,In view of the decision,12,Immigration
9,"Mr Dedman""",It is true that,12,Immigration
