speakerGroups,speaker,theText,pageNumbers,title
0,An Act To Grant And Apply An Additional Sum Out Of The Consolidated Revenue Fund For The Service Of The Year Ending The Thirtieth Day Of June One Thousand Nine Hundred And Forty And To Appropriate Such Sum. An Act To Amend The Australian Soldiers' Repatriation Act 1920,"1938 for the purpose of providing for the grant of pensions upon the death or incapacity of Members of the Defence Force of the Commonwealth whose death or incapacity arises in connection with the war which commenced on the third day of September, One thousand nine hundred and thirty-nine, and for other purposes. An Act to amend the Commonwealth Electoral Act 1918-1934. An Act to amend the Commonwealth Inscribed Slock Act 1911-1933. An Act to amend the Estate Duty Assessment Act 1914-1928. An Act to amend the Estate Duly Act 1914. GOLD MINING ENCOURAGEMENT ACT 1940 (No. 38 of 1940)An Act to provide for Financial Assistance to the States for the Development of the Gold Mining Industry and to make Provision for and in relation to Refunds of Gold Tax. GOLD TAX COLLECTION ACT 1940 (No. 39 of 1940)An Act to amend the Gold Tax Collection Act 1939. An Act to amend the Immigration Act 1901-1935. An Act to imposo a Tax upon Incomes. An Act to amend the Income Tax Assessment Act 1936-1939. An Act to amend the Income Tax Collection Act 1923-1938. I NVAL ID AND OLD-AGE PENSIONS APPROPRIATION ACT 1940 (No. 2 of 1940)An Act to grant and apply out of the Consolidated Revenue Fund a sum for Invalid and Old-age Pensions. LAN DTAX ACT 1940 (No. 16 of 1940)An Act to amend the Land Tax Act 1910-1938. L ANDTAX ASSESSMENT ACT 1940 (No. 15 of 1940)An Act to amend the Land Tax Assessment Act 1910-1937. LOAN ACT 1940 (No. 26 of 1940)An Act to authorize the Raising and Expending of a certain Sum of Money. An Act to approve the Execution of an Agreement between the Commonwealth and Australian Consolidated Industries Limited with respect to the Manufacture of Motor Vehicles, and for other purposes. An Act to amend the Northern Territory (Administration) Act 1910-1939. An Aot to amend the Patents, Trade Marks, Designs and Copyright (War Powers) Act 1939. An Act to amend the Petroleum Oil Search Acts 1936. POST AND TELEGRAPH RATES ACT 1940 (No. 23 of 1940)An Act to amend the Post and Telegraph Rates Act 1902-1931. POST AND TELEGRAPH RATES (DEFENCE FORCES) ACT 1940 (No. 24 of 1940)An Act to amend the Postal Rates (Defence Forces) Act 1939. An Act to impose a Charge on the Export of Rabbit Skins. An Act relating to Charges on the Export of Rabbit Skins. (FIRST PERIOD.) An Act to amend the Sales Tax Act (No. 1) 1930-1939. An Act to amend the Sales Tax Act (No. 2) 1930-1939. An Act to amend the Sales Tax Act (No. 3) 1930-1939. An Act to amend the Sales Tax Act (No. 4) 1930-1939. An Act to amend the Sales Tax Act (No. 5) 1930-1939. An Act to amend the Sales Tax Act (No. 6) 1930-1939. An Act to amend the Sales Tax Act (No. 7) 1930-1939. An Act to amend the Sales Tax Act (No. 8) 1930-1939 An Act to amend the Sales Tax Act (No. 9) 1930-1939. An Act to amend the Sales Tax Assessment Act (No. 1) 1930-1930. An Act to amend the Sales Tax Exemptions Act 1935-1939. SKAT OF GOVERNMENT (ADMINISTRATION) ACT 1940 (No. 14 of 1940)An Act to amend the Seal of Government (Administration) Act 1910-1939. An Act to approve an Agreement made between His Majesty's Government of the Commonwealth of Australia and His Majesty's Government of the State of Queensland, and for other purposes. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the servioe of the year ended the thirtieth day of June, One thousand nine hundred and thirty-nine. An Act to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and thirty-nine, for the purposes of Additions, New Works, Buildings, &c. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June One thousand nine hundred and forty-one. An Act to approve an Agreement between the Government of the Commonwealth of Australia and the Government of the Kingdom of Greece. An Act to amend section three of the Trading with the Enemy Act 1939. WAR PENSIONS APPROPRIATION ACT 1940 (No. 1 of 1940)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. WAB-TIMB (COMPANY) TAX ASSESSMENT BILL 1940. Initiated in House of Representatives; second reading. (FIRST PERIOD.) (Gazette No. 52, 1940.) ijis Excellenev the Governor General in and over the Governor General. things enacted that the Governor General may appoint such times for holding the Sessions of the Parliament as he thinks fit, and also from time to time, by Proclamation or otherwise, prorogue the Parliament: Now therefore I , Alexander Gore Arkwright, Baron Gowrie, the Governor General aforesaid in exercise of the power conferred by the said Constitution, do by this my Proclamation prorogue the said Parliament until ""Wednesday, the seventeenth day of April, One thousand nine hundred and forty, or (in the event of circumstances, at present unforseen, arising which render it expedient that the said Parliament should be summoned to assemble at a date earlier than the said Wednesday, the seventeenth day of April, One thousand nine hundred and forty) to such earlier date as is fixed by a Proclamation summoning the said Parliament to assemble and be holden for the despatch of business: Furthermore I do appoint the said Wednesday, the seventeenth day of April, One thousand nine hundred and forty, or such earlier date (if any) as is fixed by Proclamation, as the day for the said Parliament to assemble and be holden for the despatch of business. And all Senators and Members of the House of Representatives are hereby required to give their attendance accordingly, in the building known as the Houses of Parliament, Canberra, at three o'clock p.m., on the said Wednesday, the seventeenth day of April, One thousand nine hundred and forty, or, in the event of an earlier date being fixed by Proclamation, at three o'clock p.m. on the date so fixed. Given under my Hand and the Seal of the Commonwealth at Canberra, this fourteenth day of March in the year of our Lord One thousand (L.S.) reign. By His Excellency's Command, GOD SAVE THE KING ! TO WIT . "" Y . . , _ Commonwealth ot Australia. n v by the Constitution of the Commonwealth of Australia it is amongst other nine hundred and forty, and in the fourth year of His Majesty's Prime Minister. Question Question Question Question Question BAN ON AMERICAN MAGAZINES ........................................................................................................1255 Question Question Question Question Question Question Question Question BANK OVERDRAFTS ...............................................................................................................................1256 Question A.B.C. WEEKLY.........................................................................................................................................1257 Question Question Question Question Question FREE WIRELESS LICENCES FOR SCHOOLS ........................................................................................1258 Question Question Question Tariff Board Report.............................................................................................................................................1259 Question Question GOLD TAX .................................................................................................................................................1259 Question Day Of Meeting ..................................................................................................................................................1259 Bills Returned From The Senate .........................................................................................................................1273 The Late Honourable W. H. Wilks........................................................................................................................1273 Commonwealth Electoral Bill 1940 ....................................................................................................................1273 Commonwealth Inscribed Stock Bill 1940..........................................................................................................1273 Communist Publications Ministerial Statement ...................................................................................................................................1273 The Tribune, of Sydney................................................................................................................................1273 The Wharfie, of Sydney ...............................................................................................................................1273 The Militant, of Sydney ...............................................................................................................................1273 War In Europe.....................................................................................................................................................1274 Sugar Agreement Bill 1940 Second Reading............................................................................................................................................1275 Adjournment .......................................................................................................................................................1288 Paper ...................................................................................................................................................................1294 Answers To Questions New Guinea: Air Services............................................................................................................................1294 National Credit Pamphlet .............................................................................................................................1294 Note Issue ....................................................................................................................................................1295 House of Representatives.' Friday, &4 May, 1940. Mr SI'BAKEB (Hon. G. J. Bell) took the chair At 10.30 a.m., and read prayers. Acting Leader of the House). [10.31] I lay on the table a copy of the following paper:Graving Dock {or Capital Ships-Report, together with"" perspective view of proNew South Wales that at an early, date posed., dock, by Sir Alexander Gibb and it is proposed to drive a tunnel through Partners. and maws^' That the paper he printed. In doing so, I inform honourable-members that there arc ten other maps, some of them of huge dimensions, which I do not propose shall be printed. I shall, however, make them available to honourable members who may desire to inspect them. report which has just been tabled is only a precis of the complete report. full report. been excised? one secret letter. Question resolved i i i the affirmative. Leader of the House whether the Government will give consideration to the construction of the proposed dry dock at Sydney by day labour? Will it also consider any proposals that may be ' advanced with the object of making available such equipment as the Main Roads Board and other State instrumentalities may have at their disposal suitable for this work? I make my suggestion in respect of day labour, in order that all the available unskilled labour that is not at present being used may be absorbed in this work. I also desire tp avoid any '"" cornering"" of the work in the interests of a relatively few people regularly employed by contractors, for it isa job in which all unemployed who are capable of doing so should be engaged. Prime Minister pointed out, in 'his pronouncement on this, subject, that a very large proportion of the money that would be expended in building the dry dock would be paid for unskilled labour. I shall bring the honourable gentleman's suggestions under the notice of'the proper authorities, and in due course a decision will be made. statement made by the Government of King's Cross, Sydney, to relieve the-congestion of traffic, and in view of the hundreds of thoiisnnds of tons of filling that",7,Appropriation Act No 2 1939 40 No 27 Of 1940
1,Mr Archie Cameron (Barker,,12,Graving Dock
2,Mr Ouktin,I understand that the,12,Graving Dock
3,Mr Archie Cameron,It is a.,12,Graving Dock
4,Mr Cuktik,Has not a portion of it,12,Graving Dock
5,Mr Archie Cameron,Only,12,Graving Dock
6,Mr Beasley,I ask the Acting,12,Graving Dock
7,Mr Archie Cameron,The,12,Graving Dock
8,Mr Harrison,"-Jn, view of thewill 'be -required to reclaim the area in which the' graving dock is to be constructed, will the-'Acting Leader of the House consider conferring with the Government of New South Wales so that effect might be given to 'both of those very desirable works ? very venture has been in the mind of the Government and, if the conference has not already taken place, I have no doubt that it will take place shortly. Sir CHARLES.MARR -I s the Minister for Industry in a position to say whe,thcr delay is occurring in connection with the contract for certain works of an urgent nature at the Royal Military College at Duntroon, and', if so, what is the cause of the delay? that the Industrial Inspector, Mr Minister advise the House how far this Blakeley, has reported, that the contractor for these works, a Mr Maston, whose tender was about £5,000 below that of any other. tenderer, has committed a number of serious, breaches of industrial awards Whether or not these allegations, can be substantiated remains to be seen. I . am sure that the honourable member would, . not suggest that such serious allegations should pass unnoticed. Awards, are made with the intention that they shall be observedNo contractor should be. able to undercut other tenderers by such a substantial amount and then, seok to recoup himself by refusing to pay report that a conference is to be held award rates. OF AUSTRALIAN COAST. Leader of the House take immediate report. action to prevent the printing in newspapers of photographs of strategic able to add anything to my earlier stateportions of the coast of Australia which ment regarding the maintenance of the may be of value to an enemy ? I have in status quo''in the Pacific, particularly in iriy hand a copy of the Sydney Morning relation to the Netherlands East Indies. Herald containing a photograph showing' That statement was to the effect that' the position of the proposed new graving three dock in tbe harbour' at Sydney. Will the-' United States of America,' the United Minister take action to prevent the pubKingdom-togethe r with Australia, lication of such photographs in the had severally declared that the posifuture! know that there is any cause for action in the case referred to by the honourable gentleman. I have just laid on. the table a plan of the proposed graving dock, which thereby becomes public property. It-will soon be known-all over the world that a graving dock is to be constructed at Sydney. That is -something which cannot be concealed and, therefore, I cannot see that any great harm is being done by the publication of the photograph referred to. .of the Minister for External Affairs been drawn to radio and press reports this morning that Russia, Germany 'and Japan propose to hold, at' Peiping, the former capital of China, a conference to discuss the future of the Netherlands East Indies? Assuming that there is some foundation for the reports, can the proposal affects the"" statement that, he made a short time ago regarding .the maintenance of the status quo in the Pacific? Can he say whether any discussions have taken place with the Government of the United States of America in connection with this matter, and, if so, what advice the Commonwealth Government tendered to that Government and other responsible authorities in the East? This is a matter of vital importance to Australia. _ between the three powers mentioned by the honourable member, but the Government has no official information in inquiries instituted, with a view to getting The honourable member asks if I am Pacific powers--Japan, the tion of the NetherlandsEastIndies",12,Graving Dock
9,Mr Archie Cameron,"That,",13,Netherlands East Indies
