speakerGroups,speaker,theText,pageNumbers,title
0,Question Petitions Death Sentence,"Northern Territory ..............................................................................................................614 Social Services ...............................................................................................................................................614 Question Question Question POST OFFICE TRUST ACCOUNT..............................................................................................................615 Question Question Question Question OIL AND PETROL .......................................................................................................................................616 Question ARMY HOSPITALS .....................................................................................................................................616 Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Adjournment .........................................................................................................................................................683 Answers To Questions Upon Notice Australian Capital Territory: Schoolchildren (Question No. 324) ..................................................................688 Chemical and Biological Warfare (Question No. 481)...................................................................................689 Graylands Migrant Hostel (Question No. 496)...............................................................................................690 Wednesday, 28 August 1968 the chair at 2.30 p.m., and read prayers. Mr Speaker, it is my sad duty officially to inform the House of the death in London yesterday of Her Royal Highness Princess Marina, Duchess of Kent. Princess Marina, who as we all know was aunt to Her Majesty the Queen and the widow of Prince George, Duke of Kent, had a particularly warm place in our hearts. With her charm, natural beauty and quiet courage she was, 1 believe, regarded with special affection not only in Britain but throughout the ComAll England Lawn Tennis Club for 25 years. monwealth of Nations. The youngest daughter of Prince Nicolas of Greece, she endeared herself to the British people on her marriage to the Duke of Kent in 1934. She at once took an active part in public life, travelled widely and showed a special interest in hospital and nursing work. The war robbed us of the pleasure of having Princess Marina in Australia as the wife of the Governor General. The Duke of Kent had been appointed Governor General but with the outbreak of war he became involved with military duties. Her courage and composure on the tragic death of her husband in 1942 in an air crash won admiration and sympathy, and despite her grief at her husband's death she bravely took over many of his interests and many of his public duties. Princess Marina was frequently called upon to carry out duties on behalf of the Sovereign. She made a Far East Commonwealth tour with her son, the Duke of Kent, in 1952, and in 1954 she toured the United States of America with Princess Alexandra with whom she also visited Canada and Latin America. In 1957 she was the Queen's representative at the independence celebramoved. Princess Marina had been a memtions of Ghana, and in 1966 she represented the Queen at the independence celebrations of Botswana and Lesotho. We were delighted to have her here with us in Australia in 1964. She came here for the British Exhibition and while in Canberra, as many members will remember, she declared open the headquarters building, Department of Defence, at Russell Hill. We also had the honour of entertaining her at a reception in this Parliament. When we think of Princess Marina we also think of her daughter, Princess Alexandra, who, reflecting in every way her mother's grace and charm, made her own memorable visit to this country. Princess Marina had other links with us. She was honorary Commandant of the Womens Royal Australian Naval Service and, of course, ever since the war years she was Chief Commandant of the Womens Royal Naval Service in Britain. And who can forget the films and pictures of Princess Marina, the tennis enthusiast, watching Wimbledon and handing over the trophy to the champion, more often than not an Australian? She was in fact President of the I think that even from these few vignettes it is clear why Princess Marina enjoyed such high regard and such warm affection. I had the pleasure of meeting her during her Australian visit and, like all who shared that privilege, 1 still have warm memories of that occasion. Princess Marina had known for months that she was suffering from an incurable sickness yet, as might be expected, she faced death in the same way as she had faced life, with that quiet courage and dignity that endeared her to us all. Mr Speaker, I. move: That an address to Her Majesty Queen Elizabeth 11 in the following terms be agreed to: To the Queen's Most Excellent Majesty: Most Gracious Sovereign: We, the Speaker and members of the House of Representatives of the Commonwealth of Australia, in Parliament assembled, have learned with heartfelt sorrow of the death of your aunt, Her Royal Highness Princess Marina. On behalf of your people throughout the Commonwealth of Australia, we express deep sympathy to Your Majesty and members of the Royal family in the loss which you have sustained. the Opposition)I support tbe motion of condolence which the Prime Minister has ber of our Royal family for more than half her life. When she married into it before World War II she created as much interest as was created when her cousin married into it after World War II . The Greek Glucksburgs have been more fortunate as consorts than as monarchs. More tragically still, Princess Marina's mother was a",12,Setup
1,Mr Speaker (Hon. W. J. Aston) Took,,14,Death Of The Princess Marina
2,Mr Gorton (Higgins,Prime Minister),14,Death Of The Princess Marina
3,Mr Whitlam (Werriwa,"Leader ofRomanov. The British Royal family has been durable throughout the last generation because its members have been identified to an exceptional degree with the people in peace and war. Princess Marina lost her husband in World War II. He was the first English prince to die on active service since the Wars of the Roses. She devoted herself to her sons and to her daughter who, like herself, is warmly remembered within our shores. She continued the very exacting round of public duties at home and abroad which falls to members of the British Royal family. The Prime Minister has very aptly and eloquently referred to the range of those activities as to place and time. Princess Marina contributed to a very great extent in her own right. She bad in a very real sense charm, grace and style. She had charisma. At this time we remember her own children and tbe family into which she married. I believe that all who ever saw or met her will remember her. Question resolved in the affirmative, honourable members standing in their places. Death Sentence-Northern Territory certain members of the Portuguese community in Melbourne praying that the House of Representatives take any action necessary to assist in obtaining a commutation of the death sentence passed on Jose Manuel Da Costa. Petition received and read. Social Services certain electors of the Commonwealth praying that the Government implement Article 25"" of the Universal Declaration of Human Rights by providing increased social service and housing benefits for the aged, the invalid, the widowed and their dependants. Petition received and read. to the Minister for Trade and Industry. Is there any truth in reports that the Government intends to invest between $30m and $40m in the British shipping company, Port Line Ltd? If so, what is the basis of the Government's negotiations with the company? Is it intended to operate ships of the Australian National Line in association with Port Line Ltd? will be going to Geneva in the very near future to lead the Australian delegation to the resumed International Sugar Conference which is of so much importance to Australia. While he is away he will be making some inquiries in London relevant to possible Australian participation in shipping. It will be known to the House that the Government is interested in entering into the carriage of some Australian goods in Australian ships, as has been evidenced by the arrangements made with the K Line to have an Australian ship operating in the Japan and British trade. That is simply where the matter stands. the Minister for Social Services. Has his attention been drawn to the public appeal at present being conducted in Victoria for the Aboriginal Advancement League? If so, will the Commonwealth Government give some support to this very worthy cause? worthy cause which has been supported by the Victorian Government. Money raised is to be used for the erection of hostels for Aboriginal children, for the maintenance of those hostels both in Melbourne and elsewhere, and for the training of teenagers to enable them to obtain apprenticeships and bursaries. The Victorian Government has supported this appeal, which I understand has amongst its patrons both Archbishops of Melbourne. I understand that the Victorian Government has allocated $10,000 for this purpose. The House will recall that in the Estimates now before it an amount is set aside for such purposes. When the Estimates are passed, I propose to ask the Prime Minister to allocate a matching grant of $10,000 for the furtherance of this very worthwhile public appeal. I hope that this evidence of both State and Federal support for what is a good project will lead to even",14,Death Of The Princess Marina
4,Mr Bryant Presented A Petition From,,15,Aboriginal Advancement League
5,Mr Crean Presented A Petition From,,15,Aboriginal Advancement League
6,Mr Barnard,My question is directed,15,Aboriginal Advancement League
7,Mr Gorton,"Mr Speaker, the Minis",15,Aboriginal Advancement League
8,Ter For Trade And Industry ( Mr Mcewen),,15,Aboriginal Advancement League
9,Mr Howsoni Address A Question To,,15,Aboriginal Advancement League
