speakerGroups,speaker,theText,pageNumbers,title
0,"J^Ouse Of Mepmtentattties. Son) Took The Chair At 3 P.m., And Read Prayers. That He Had Received A Return To The Writ Issued For The Election Of A Member To Serve For The Electoral' Division Of Flin","ders, in the place of the Hon. Sir William Irvine, resigned, endorsed with a certificate of the election of Stanley Melbourne .Bruce, Esquire. oath of allegiance. ENLISTME NT OF BOYS OF ment propose to advocate the breaking of any more commandmentsnow that "" Honour thy father and thy mother"" has been recalled by their action in inducing boys of eighteen to enlist without the consent of their parents? of the question sounds scriptural, the language is hardly complimentary to the Government. The matter to which the honourable member refers is at present Wednesday, SS May, 1918. NEW MEMBER.",21,Setup
1,Mr Speaker (Hon. W. Elliot John,,21,Eighteen
2,Mr Speaker Informed The House,,21,Eighteen
3,Mr Brtjce Made And Subscribed The,,21,Eighteen
4,Dr. Maloney,r-Does the Govern,21,Eighteen
5,Mr Watt,"Although the phraseologyunder consideration, and I hope to make a definite statement regarding it later in thc week, possibly on Friday. honourable member for Batman( Mr Brennan) asked me the foUowing question, upon noticeIs it a fact that a person of the Italian morning's newspapers is published a staterace, convicted of the moot serious capital ofment concerning the proposed Commonfence, and serving in consequence a life sentence wealth and State guarantee for wheat of imprisonment or othor extended term, has been released from civil custody and enlisted production. The Acting Prime Minister wivh the Italian conscripts in Australia V I replied ""No."" At the time'when the the course that has been recommended. question was answered there was no record Is that decision final? If not, will the of this man in the lists submitted by the honourable gentleman allow those who reItalian Consul of those Italians who were present wheat-growing districts an opporto be embarked, and inquiries in the Detunity to place their views on this quespartment disclosed no information retion before him prior to a determination garding him. Further investigations, being arrived at? however, have revealed the fact that a man called Soro was released from a civil prison, where he was undergoing a has opened up a very important question. life sentence for murder, by an arrangeThe decision of the Cabinet last night ment between the Italian Consul and the was to the effect that, on the facts before State Government, an arrangement of them, Ministers were not justified in acwhich this Department and the officer in ceding to the wishes of the States concharge of the Italian repatriation had no cerned, but, in order that the matter knowledge. It is regretted that an inmight be thoroughly ventilated from both correct answer was given; but the Defence the Department was quite in ignorance that isters Ifor view, this action had been taken by the Italian growing States Consul. I asked the Acting Prime Minister a formation enlarged and clarified. If , in question on this subject, and be said that addition, members representing the wheathe was not aware that Soro had been regrowing areas in the four States conleased. I ask him now is he aware that cerned desire to place their views on the the man was released on the 3rd April? matter is contained in the answer that I have just heard read. signed by Mr Callaway, of the Chief Secretary's Department, Victoria, which Prime Minister received any information bears out my statement. Will the Acting regarding the recent arrests in Ireland, Prime Minister cause inquiries to be made other than that which has appeared in the with a view to preventing Italians who are newspapers? It is cabled that the Daily being compelled to leave this country to News demands that the arrested persons serve abroad from having, to keep company shall be brought to trial in a Court of with Soro? position knows that it is impossible for against the prisoners, who. have been Ministers to keep in personal touch with all matters coming under their administration. I heard with surprise the statement of my colleague that this man was released by a State Government. I shall make inquiries as to the representations on which the release was made, and the is reported to have said that the Cabinet, on the facts before it, could not agree to Commonwealth and the State point of was authorized to' invite the MinAgriculture of the four wheatto confer with the Commonwealth Minister, Senator Russell. subject before the' Government, I shall law where the charge-of trafficking with Germany can be proved, and says that",21,Eighteen
6,Mr Wise,On Thursday last the reasons for it.,22,Sinnfein Arrests
7,Mr Ttjdob,A week or ten days ago We hope hy this conference to get our in,22,Sinnfein Arrests
8,Mr Watt,Al l I know about the see that they have an opportunity to do so.,22,Sinnfein Arrests
9,Mr Ttjdor,"I have here a letter,",22,Sinnfein Arrests
