speakerGroups,speaker,theText,pageNumbers,title
0,(Second Session,"FIRST PERIOD) Airlines Equipment Act 1974 (Act No. 5 of 1974)An Act to amend the Airlines Equipment Act 1958-1973. Appropriation Act (No. 3) 1973-74 (Act No. 10 of 1974)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act {No. 1) 1973-74, for the service of the year ending on 30 June 1974. Appropriation Act (No. 4) 1973-74 (Act No. 11 of 1974)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No. 1) 1973-74, and the Appropriation Act (No. 3) 1973-74, for the service of the year ending on 30 June 1974. Appropriation Act (No. 5) 1973-74 (Act No. 12 of 1974)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sums appropriated by the Appropriation Act (No. 2) 1973-74, for certain expenditure in respect of the year ending on 30 June 1974. Australian Capital Territory Representation (House of Representatives) Act 1974 (Act No. 8 of 1974)An Act relating to the Representation in the House of Representatives of the Australian Capital Territory and the Jervis Bay Territory. Customs Tariff Validation Act 1974 (Act No. 9 of 1974)An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. Fisheries (Papua New Guinea Boats) Act 1974 (Act No. 7 of 1974)An Act relating to Fishing Boats associated with Papua New Guinea. Governor General Act 1974 (Act No. 16 of 1974)An Act to make provision in relation to the Salary of the Governor General, and the Payment of Allowances to persons, and to the widows or widowers of persons, who have held the office of Governor General. Legislative Drafting Institute Act 1974 (Act No. 6 of 1974)An Act to Establish a Legislative Drafting Institute. New South Wales Flood Relief Act 1974 (Act No. 14 of 1974)An Act to provide Assistance in relation to the Alleviation of the effects of certain Floods in the State of New South Wales. Queensland Hood Relief Act 1974 (Act No. 13 of 1974)An Act to provide Assistance in relation to the Alleviation of the effects of certain Floods in the State of Queensland. Remuneration Act 1974 (Act No. 19 of 1974)An Act relating to the Remuneration of Holders of certain Offices. Repatriation Act 1974 (Act No. 3 of 1974)An Act to amend the Repatriation Act 1920-1973 so as to provide for Increases in the Rates of certain Pensions payable to certain persons, and for other Repatriation purposes, and to appropriate the Consolidated Revenue Fund for the purpose of certain payments resulting from those amendments. Seamen's War Pensions and Allowances Act 1974 (Act No. 4 of 1974)An Act to amend the Seamen's War Pensions and Allowances Act 1940-1973. Social Services Act 1974 (Act No. 2 of 1974)An Act relating to Social Services. States Grants (Technical Training Fees Re-imbursement) Act 1974 (Act No. 1 of 1974)An Act to grant Financial Assistance to the States by reason of certain educational Institutions having ceased to charge Fees for certain Courses of Technical Training. Superannuation (Distribution of Surplus) Act 1974 (Act No. 15 of 1974)An Act relating to Superannuation. Supply Act (No. 1) 1974-75 (Act No. 17 of 1974)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for the service of the year ending on 30 June 1975. Supply Act (No. 2) 1974-75 (Act No. 18 of 1974)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on 30 June 1975. xii i (SECOND SESSION-FIRS T PERIOD) Acts Interpretation Bill 1974Initiated in the House of Representatives. Second Reading. Australia Council Bill 1974Initiated in the House of Representatives. Second Reading. Australian Development Assistance Agency Bill 1974 Passed by the House of Representatives. Transmitted to the Senate. Australian Industry Development Corporation Bill 1973Passed by the House of Representatives. Transmitted to the Senate. Australian Tourist Commission Bill 1974Passed by the House of Representatives. Transmitted to the Senate. Commonwealth Banks Bill 1974Passed by the House of Representatives. Transmitted to the Senate. Conciliation and Arbitration Bill 1974Initiated in the House of Representatives. Second Reading. Constitution Alteration (Democratic Elections) Bill 1974Passed by the House of Representatives. Transmitted to the Senate. Constitution Alteration (Inter-change of Powers) Bill 1974 Passed by the House of Representatives. Transmitted to the Senate. Constitution Alteration (Local Government Bodies) Bill 1974 Passed by the House of Representatives. Transmitted to the Senate. Constitution Alteration (Mode of Altering the Constitution) Bill 1974Transmitted to Senate. Laid aside in accordance with Senate Standing Order 242. C nstitution Alteration (Simultaneous Elections) Bill 1974 Passed by the House of Representatives. Transmitted to the Senate. Financial Corporations Bill 1973Discharged. Financial Corporations Bill 1974Initiated in the House of Representatives. Second Reading. Health Insurance Bill 1973Passed by the House of Representatives. Transmitted to the Senate. Health Insurance Commission Bill 1973Passed by the House of Representatives. Transmitted to the Senate. Income Tax Assessment Bill 1974Initiated in the House of Representatives. Second Reading. Income Tax (Dividends and Interest Withholding Tax) Bill 1974 Initiated in the House of Representatives. Second Reading. International Monetary Agreements Bill 1974Passed by the House of Representatives. Transmitted to the Senate. National Investment Fund Bill 1973Passed by the House of Representatives. Transmitted to the Senate. Northern Territory (Stabilization of Land Prices) Bill 1974 Initiated in the House of Representatives. Second Reading. Parliament Bill 1973Initiated in the House of Representatives. Senate's request to resume consideration received. Petroleum and Minerals Authority Bill 1973Passed by the House of Representatives. Transmitted to the Senate. River Murray Waters Bill 1974Passed by the House of Representatives. Transmitted to the Senate. States Grants (Urban Public Transport) Bill 1974Initiated in the House of Representatives. Second Reading. Trade Practices Bill 1973Passed by the House of Representatives. Transmitted to the Senate. Urban Public Transport (Research and Planning) Bill 1974Initiated in the House of Representatives. Second Reading. Wool Industry Bill 1974Passed by the House of Representatives. Transmitted to the Senate. XV Petitions National Health Scheme.................................................................................................................................619 Television.......................................................................................................................................................619 Human Rights Bill..........................................................................................................................................619 Whales ...........................................................................................................................................................619 Australian National Anthem and Australian Flag...........................................................................................619 Second International Airport for Sydney........................................................................................................620 Question Question Question Question Question Question Question Question Question Question Question Question Question Australian Broadcasting Commission ...................................................................................................................627 Personal Explanations ...........................................................................................................................................627 Special Adjournment.............................................................................................................................................631 International Monetary Reform Ministerial Statement .....................................................................................................................................631 Australia&#39;s Immigration Policy Discussion of Matter of Public Importance ....................................................................................................633 Suspension of Standing Orders ......................................................................................................................644 Fisheries (Papua New Guinea Boats) Bill 1974 Second Reading..............................................................................................................................................649 Wool Industry Bill 1974 Second Reading..............................................................................................................................................650 Social Services Bill 1974 Second Reading..............................................................................................................................................667 Repatriation Bill 1974 Second Reading..............................................................................................................................................672 Question Seamen&#39;s War Pensions And Allowances Bull 1974 Second Reading..............................................................................................................................................674 Social Services Bill 1974 Second Reading..............................................................................................................................................675 Adjournment Government Policy Announcements Telephone Services Brisbane Floods: Somerset Dam Shipping: Carriage of Oranges to New Zealand...................................................................................................................................680 Use of School Buildings: Community Groups (Question No. 234)................................................................686 South Pacific Commission and Conference (Question No. 239) ....................................................................687 Papua New Guinea: Religious Organisations (Question No. 256)..................................................................688 Fishing Industry (Question No. 249)..............................................................................................................688 Petroleum Products (Question No. 297).........................................................................................................688 Birthplace of Peter Lalor: Joint National Monument (Question No. 324) ......................................................689 Study Group: Relations Between Aborigines and Police (Question No. 355) ................................................689 Department of Foreign Affairs (Question No. 68)..........................................................................................690 Nature Conservation (Question No. 130) .......................................................................................................690 Woodchip Industry (Question No. 271) .........................................................................................................690 Industrial Relations: Union Dispute at Griffith (Question No. 323) ...............................................................692 Department of Foreign Affairs: Overseas Offices (Question No. 394)...........................................................692 Wivenhoe Dam (Question No. 412) ...............................................................................................................693 Genetics Centres (Question No. 507) .............................................................................................................693 Wednesday, 20 March 1974 chair at 3 p.m., and read prayers. presentation as follows and copies will be referred to the appropriate Ministers: National Health Scheme To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of undersigned citizens of Australia respectfully showeth: That the proposed 'free' national health scheme is not free at all and will cost many citizens more, particularly single people and working wives. That the proposed scheme is in fact a plan for nationalisation of health services which will lead to impersonalised and mediocre standards of medical care, the creation of a huge new bureaucracy, and will limit the citizen's freedom of choice. That the present health scheme can be amended to overcome existing deficiencies, and that the proposed scheme is totally unnecessary. Your petitioners therefore humbly pray that the Government will take no measures to interfere with the basic principles of the existing health scheme which functions efficiently and economically. And your petitioners, as in duty bound, will ever pray. by Mr Bonnett, Mr Corbett, Mr Drury, Mr That no whale products should be imported into Wilson. Petitions received. Television To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully showeth: That the undersigned men and women of Australia believe in a Christian way of life; and that no democracy can thrive unless its citizens are responsible and law abiding. Your petitioners therefore humbly pray that the members in Parliament assembled will see that the powerful communicator, television, is used to build into tbe nation those qualities of character which make a democracy work-integrity , teamwork and a sense of purpose by serving, and that television be used to bring faith in God to the heart of the family and national life. And your petitioners, as in duty bound, will ever pray. by Mr Bonnett. Petition received. 11279/74-R -[22 ] Human Rights Bill To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectfully, showeth that the Human Rights Bill will deprive free Australian citizens of religious liberty and freedom of worship, and parents and guardians of the right to choose the moral and religious education of their children in that: (1) The Government could introduce regulations as to the time, place and manner in which people may manifest their religion and beliefs. (2) The Bill excludes the recognition of the family as to the natural and fundamental group unit of society. (3) The Bill does not explicitly recognise the liberty of parents, and, when applicable, legal guardians to ensure the religious and moral education of their children. Your petitioners therefore humbly pray that the House not proceed with the Human Rights Bill. And your petitioners, as in duty bound, will ever pray. by Mr Edwards. Petition received. Whales To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of undersigned citizens of Australia respectfully showeth: That the whale is an endangered species and should be protected by international agreement. That whalemeat and all other whale products should be excluded from all Australian manufactured goods. Australia. ernment will form appropriate legislation to protect the whale from commercial exploitation. And your petitioners, as in duty, bound, will ever pray. Petition received. Australian National Anthem and Australian Flag To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned residents of Victoria respectfully showeth: That it is not desirable to change the Australian flag from its present form. That many people in Australia prefer 'God Save The Queen' as the national anthem. Your petitioners therefore humbly pray that the Australian flag be kept in its present form and 'God Save The Queen' be retained as the national anthem. And your petitioners, as in duty bound, will ever pray. by Mr Street. Petition received.",8,Setup
1,Mr Speaker (Hon. J. F. Cope) Took The,,12,Petitions
2,The Clerk,Petitions have been lodged for,12,Petitions
3,"England, Dr Forbes, Mr Mcleay And Mr Your Petitioners Therefore Humbly Pray That The Gov",,12,Petitions
4,By Mr Mcleay.,"Second International Airport for Sydney To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of the undersigned citizens of Australia respectively showeth: That jet aircraft operations have a detrimental effect by way of air and noise pollution on the environment and therefore on the lives of citizens living in the general area. That in close As the honourable gentleman will appreciate, proximity to the proposed Galston airport site are the Berowra Reserves, the Hallstrom Nature Reserve and the Muogamurra Sanctuary, and areas of Sydney's Green Belt, which would be so affected and should be preserved for. future generations. Your petitioners therefore humbly pray that this House take appropriate steps to ensure that the Government does not proceed with the proposal to site the second International airport for Sydney in the Galston area or surrounding north-western suburbs of Sydney. And your petitioners, as in duty bound, will ever pray. by Mr Ruddock. Petition received. Post Office at Cowell, South Australia To the Honourable the Speaker and members of the House of Representatives in Parliament assembled: The humble petition of undersigned citizens of Australia respectfully showeth: That the proposed change of status of Cowell Post Office from official to non-official, will result in reduced services to tbe public in the form of letter deliveries, hours of service and employment opportunities for young people. That the conduct of the Post Office by persons who are not career type Postal Officers, will be a retrograde step to the whole of the district. That the loss of official post office status will be objective of turning out money for housing at detrimental to the future development and tourist potential of the district. That aged and invalid persons, and outlying farmers will suffer mostly from the proposed change. That it is unnecessary to deprive the district of a type of post office that has been provided for nearly 100 years. Your petitioners therefore humbly pray that the Government will take no measures to interfere with the Cowell Post Office and the present official status of it, which is functioning to the complete satisfaction of all the residents of the district. And your petitioners, as in duty bound, will ever pray. by Mr Wallis. Petition received. and Construction will recall his statement to this House on 13 March concerning interest rates, in which he said in quite specific terms: We know that people have been affected by the high interest rates. We want to restore lower interest rates as quickly as we can. Then he said specifically: We are taking steps towards that end. that statement has created considerable confusion in his own Department, in the Federal Treasury and amongst the public generally. I ask the Minister to outline to this House precisely what steps the Government is taking to reduce the high interest rates which presently prevail. credence which the honourable gentleman attaches to the question. The views of my own Department do not differ from the views that I have expresed. I have heard nothing from the Treasury or the Treasurer to indicate other than that it is now, as it always has been, the declared intention of the Australian Labor Party, in opposition or in government, to bring the cost of housing down to the lowest posible level. One thing is very apparent: The Government has an enormous task on hand to restore the equilibrium that was . so grotesquely distorted by its predecessor's inflation of the money market. Many initiatives are being taken towards this end, but in the face of the world inflationary trends and the inflationary trends that prevail in Australia, it is no mean task. Nevertheless the Government will unrelentingly pursue its the lowest possible interest rate. taking? Deputy Leader of the Opposition want to answer the question as well as ask it? tions cease. able in respect of the Opposition's approach to housing problems in Australia is that whilst it has been in opposition, as was the case when it was in government, not one constructive proposition has been put forward as to how order can be restored out of the chaos that it created when in government. We have in hand many initiatives that are designed to turn out housing at the lowest possible cost. They include such matters as our attempt to formulate a national house consultation code. A task force",12,Petitions
5,Mr Lynch,The Minister for Housing,13,Housing Interest Rates
6,Mr Les Johnsoni Do Not Concede The,,13,Housing Interest Rates
7,Mr Lynch,What steps is the Government,13,Housing Interest Rates
8,Mr Les Johnson,"Mr Speaker, does the",13,Housing Interest Rates
9,Mr Speaker,Order! I ask that interjec,13,Housing Interest Rates
