speakerGroups,speaker,theText,pageNumbers,title
0,"#3ouse Of Sslepresematibes. Wednesday, 16 July, 1919. Took The Chair At 3 P.m., And Read; Prayers. Mt. Groom (Darling Downs","Minister for Works and Railways and Acting: Attorney-General) [8.1] -(B y leave.)In reaffirming the attitude of the Government in relation to the present disastrous strike, it is both desirable and necessary that the circumstances surrounding it be clearly set out. Moved by the experience of many disastrous strikes, the -community decided, and has repeatedly endorsed its decision,, to adopt arbitration as the means f o i the orderly settlement of industrial disputes. That .decision is embodied in thelaw of the country, and the necessary legal machinery has been created to give effect, to it. That machinery ia available to the members of the Seamen's Union, yet they not only decline to avail themselves of such means of obtaining consideration of their claims, but have openly declared that they will not proceed by the orderly and regular method's of arbitration, but intend instead to enforce their decisions by paralyzing the-'industries of the country. They seek to win, not through the* merits of their case, but from the suffering they hope to inflict. They no longer disguise either their objects or their methods, both of which constitute onopen challenge alike to the law and the community. From the . inception of the strike the Government has worked with but one object. It has taken every stepthat offered any prospect of leading to a peaceful settlement of the dispute short of an ignominious surrender to the demand that direct action should be permitted to triumph over arbitration, the law, and the established institutions of the community. In the hope that the good",21,Setup
1,Mr Speaker (Hon. W. Elliot Johnson);,"sense of tie majority of the men would ultimately reject the sinister advice of their leaders, and that the growing manifestations of publio disapproval would convince them of the folly of continuing to follow that advice, the Government has, with great patience, Tefrained from any action at all likely to complicate or extend the struggle, or to embitter the minds of those who have created it. After the Court had been openly flouted the Government took the action which again enabled the men, without any loss of dignity or prejudice to their case, to again obtain a hearing. But again they made it clear that they were defiantly determined to enforce bheir claims by war upon the community rather than submit them to the adjudication of the Court. The Government ia now, as it always has been, willing to further any proposal making for the proper and orderly settlement of the dispute, but it cannot, and will not, yield bo the methods of direct action, or the revolutionary threats of those advocating that policy. The present position cannot be allowed to continue; caused great industrial dislocation, with the accompanying widespread privation to 'thousands of innocent people, and serious material loss to the country. Those grave oan sequences will intensify with every day's, prolongation of the struggle, which, if allowed to proceed, would ultimately strangle all industrial activity, and with it the people's means of subsistence. The Government realizes fully its duty in the present trying conditions, and is not assisted in its discharge by the advice of ill-informed critics. It is, however, in possession of information indicating that steps are 'being taken to secure a .peaceful solution of the ipreseat distressful problem. It does not intend to jeopardize this movement, but, on the 'contrary, will do everything in its power to help it to a successful issue. Tihe Government is not without hope that this movement will succeed, but, should it unfortunately fail, it will bake all steps necessary to secure the restoration of industry to normal conditions. Mr Qroom. The Government desires at this critical juncture to make a final appeal to the men imanedia'tely concerned to, even now, present their claims to the -proper tribunal rather th'an to continue to wage^ wiar upon the entire community and the forces of constituted authority. The Government presses this appeal with all sincerity and all earnestness, and it asks .the co-operation of all the leaders of organized Labour, who aire in a position .peculiarly fitting them to influence the decision of the Seamen's Union. It will do what it can to overcome any difficulties whioh may appear toexist in the acceptance of this appeal. leave) I regret exceedingly tnat the Government have seen fit to come down to-day with the statement just read by the Acting Attorney-General( Mr Groom) without acquainting mo, or, so far as J know, any honourable member of our party, of their intention to do so. We have been told in the press, and by honorablo members on the Ministerial ride of the House, that honourable members Already the strike has on this side are. in a measure, at all events, responsible for -the unfortunate industrial dispute that at present exists, so that we might at least have been advised through the Government Whip that it was .proposed to make such an announcement. I do not know whether the explanation is that the decision to refer to the matter in the House was arrived at by the Cabinet only a few minutes ago; but I presume 'that it was decided upon yesterday, and if that is so, I should have Ibeen advised. Regarding the dispute itself, I certainly share the hope of the Government that a .peaceful solution of it will soon be found. It is fairly well known that a fortnight before the strike actually occurred I took the secretary and the vicepresident of the Seamen's Union to the Acting Prime Minister( Mr Watt), who, with Rear-Admiral Clarkson, discussed the matter with us for an hour and a quarter. I certainly did my best to bring about a peaceful solution of the trouble, before it started, but I do not think ' that the action of the Government in bringing down this",21,Seamen S Strike Attitude Op The Government
2,Mr Ttjdor (Yarra) [3.6],"(B ystatement to-day will assist to that end. My desire has been from the outset to deal with Che question in a way that will not widen the dispute in any shape or form. Before the strike actually took place I did my utmost to avert it, and now'that it has occurred I am anxious to do everything possible to bring about a peaceful solution. I do not know what is ihe motive of the Government in submitting this statement, in which there is a .reference to "" ill-informed critics."" The critics referred to are probably the newspapers that usually support the Government, but which are'denouncing them at the present time for tlieir attitude in le1 r rard to the strike. I certainly hope that Ministers are in receipt of information that we do not possess as to a satisfactory settlement of the difficulty, and that we shall have an early end to the struggle. If we 'have an opportunity to discuss the merits or demerits of the dispute, I shall be prepared, as the honourable member for West Sydney( Mr Wallace) has said, to put .the case of the workers, and to show that they, at all events, have not been to blame in respect of the requests they have"" preferred to the ship-owneTS. -Are the Government aware that the seamen are willing to come to an immediate agreement on three points, namely-(1 ) a six-hour day in port; (2) insurance; and (3) increase of wages; and to submit all other points to the judgment of some tribunal? Are the Government aware that the only man in this country who objects to accepting those points is the representative of the Government? Are the Government aware that. the shipping managers are willing to settle the dispute at once on those points? Johnson) -Order! The honourable member appears to be endeavouring to impart information instead of seeking it. ment instruct their representative to take up a less dictatorial attitude towards the 3eamen, and to open up negotiations with a view to an. immediate settlement? ter of Works and Railways and Acting Attorney-General) [3.12] -The Government are well aware of the facts in dispute between the two parties, and of the attitude they should adopt. That attitude has been already indicated. Admiral Clarkson is not an obstacle to the settlement in the way suggested by the honourable member. He is a courageous oflicer, who is impartially doing his duty in the public interests, and the Government support him in the action he has taken. ister for Trade and Customs take the necessary action to arrange that the shipping space for fruit to be sent from Tasmania to Europei n the coming season shall be controlled by the' co-operative growers ? take steps at an early date, through the Bureau of Commerce and Industry, to do what is possible in the organization of the fruit-growers, and we shall consider whether, as a result of that organization, something can be done in the direction indicated by the honourable member. for the Navy still a member of the Public Accounts Committee? If not, when did he resign? my appointment to the position I now hold, I sent to the Prime Minister's Department my resignation as a member of the Public Accounts Committee. A considerable time afterwards, I discovered that the resignation should have been sent to Mr Speaker. That has been done. chaTge of the House prepared to make any statement as to the action the Government propose to take regarding the report",22,Seamen S Strike Attitude Op The Government
3,Mr Finlayson (Brisbane) [3.10].,,23,Wharf Labourers Dispute Repobt Of Royal Commission
4,Mr Speaker (Hon. W. Elliot,,23,Wharf Labourers Dispute Repobt Of Royal Commission
5,Mr Finlayson,Will the Govern,23,Wharf Labourers Dispute Repobt Of Royal Commission
6,Mr Groom (Darling Downs,Minis,23,Wharf Labourers Dispute Repobt Of Royal Commission
7,Mr Mowilliams,Will the Min,23,Wharf Labourers Dispute Repobt Of Royal Commission
8,Mr Greene,The Government will,23,Wharf Labourers Dispute Repobt Of Royal Commission
9,Mr Higgs,I s .the Acting Minister,23,Wharf Labourers Dispute Repobt Of Royal Commission
