speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 8 March 2000 Lawler, A. J. Lieberman, L. S.","---Lindsay, P. J. Lloyd, J. E. the chair at 9.30 a.m., and read prayers. McArthur, S.* McGauran, P. J. Suspension of Standing and Sessional Nairn, G. R. Nehl, G. B. Orders Nelson, B. J. Neville, P. C. Opposition) (9.31 a.m.)-I move: Pyne, C. Ronaldson, M. J. C. That so much of the standing and sessional orRuddock, P. M. Schultz, A. ders be suspended as would prevent order of the Scott, B. C. Secker, P. D. day No. 40, government business, being called on forthwith. Slipper, P. N. Somlyay, A. M. Southcott, A. J. St Clair, S. R. Order of the day No. 40 is a resolution from the Senate passed yesterday which Stone, S. N. Sullivan, K. J. M. says: Thompson, C. P. Thomson, A. P. That, in the opinion of the Senate, the followTruss, W. E. Tuckey, C. W. ing is a matter of urgency: Vaile, M. A. J. Wakelin, B. H. The failure of the Prime Minister( Mr Howard) Washer, M. J. Williams, D. R. to show positive national leadership on Aboriginal reconciliation, an issue vital to Australia’s NOES social well-being and international reputation. Adams, D. G. H. Albanese, A. N. That the member be not further heard. Bevis, A. R. Brereton, L. J. Burke, A. E. Byrne, A. M. The House divided [9.36 a.m.] Cox, D. A. Crean, S. F. Crosio, J. A. Danby, M. Ayes………… 68 Noes………… 67 Edwards, G. J. Ellis, A. L. Majority……… 1 Emerson, C. A. Evans, M. J. AYES Ferguson, L. D. T. Ferguson, M. J. Abbott, A. J. Anderson, J. D. Fitzgibbon, J. A. Gerick, J. F. Andrews, K. J. Anthony, L. J. Gibbons, S. W. Gillard, J. E. Baird, B. G. Barresi, P. A. Griffin, A. P. Hall, J. G. Bartlett, K. J. Billson, B. F. Hoare, K. J. Hollis, C. Bishop, J. I. Brough, M. T. Horne, R. Irwin, J. Cadman, A. G. Cameron, R. A. Jenkins, H. A. Kernot, C. Causley, I. R. Charles, R. E. Kerr, D. J. C. Latham, M. W. Downer, A. J. G. Draper, P. Lawrence, C. M. Lee, M. J. Elson, K. S. Entsch, W. G. Livermore, K. F. Macklin, J. L. Fischer, T. A. Forrest, J. A.* Martin, S. P. McClelland, R. B. Gallus, C. A. Gambaro, T. McFarlane, J. S. McLeay, L. B. Gash, J. Georgiou, P. McMullan, R. F. Melham, D. Haase, B. W. Hardgrave, G. D. Morris, A. A. Mossfield, F. W. Hawker, D. P. M. Hockey, J. B. Murphy, J. P. O’Byrne, M. A. Hull, K. E. Jull, D. F. O’Connor, G. M. O’Keefe, N. P. Katter, R. C. Kemp, D. A. Plibersek, T. Price, L. R. S.",7,Setup
1,"Mr Speaker ( Mr Neil Andrew) Took Macfarlane, I. E. May, M. A.",,7,Aboriginal Reconciliation Moore J C Moylan J E
2,Mr Beazley (Brand,"Leader of the Nugent, P. E. Prosser, G. D.",7,Aboriginal Reconciliation Moore J C Moylan J E
3,"Motion (By Mr Mcgauran) Put: Andren, P. J. Beazley, K. C.",,7,Aboriginal Reconciliation Moore J C Moylan J E
4,( Mr Speaker,"Mr Neil Andrew)Quick, H. V. Ripoll, B. F. Hockey, J. B. Hull, K. E. Roxon, N. L. Rudd, K. M. Jull, D. F. Katter, R. C. Sawford, R. W.* Sciacca, C. A. Kemp, D. A. Lawler, A. J. Sercombe, R. C. G.* Sidebottom, P. S. Lieberman, L. S. Lindsay, P. J. Smith, S. F. Snowdon, W. E. Lloyd, J. E. Macfarlane, I. E. Swan, W. M. Tanner, L. May, M. A. McArthur, S.* Theophanous, A. C. Thomson, K. J. McGauran, P. J. Moore, J. C. Wilkie, K. Wilton, G. S. Moylan, J. E. Nairn, G. R. Zahra, C. J. Nehl, G. B. Nelson, B. J. Kelly, J. M. Hatton, M. J. Prosser, G. D. Pyne, C. denotes teller Ronaldson, M. J. C. Ruddock, P. M. Schultz, A. Scott, B. C. Secker, P. D. Slipper, P. N. Speaker, wedge politics, not leadership-that Somlyay, A. M. Southcott, A. J. is the Prime Minister’s track record on recSt Clair, S. R. Stone, S. N. onciliationSullivan, K. J. M. Thompson, C. P. will resume his seat. Tuckey, C. W. Vaile, M. A. J. Mr Melham interjectingVale, D. S. Wakelin, B. H. Washer, M. J. Williams, D. R. Wooldridge, M. R. L. Worth, P. M. is warned. That the member be not further heard. Adams, D. G. H. Albanese, A. N. Andren, P. J. Beazley, K. C. The House divided [9.43 a.m.] Bevis, A. R. Brereton, L. J. Burke, A. E. Byrne, A. M. Ayes………… 72 Noes………… 67 Cox, D. A. Crean, S. F. Majority……… 5 Crosio, J. A. Danby, M. AYES Edwards, G. J. Ellis, A. L. Abbott, A. J. Anderson, J. D. Emerson, C. A. Evans, M. J. Andrews, K. J. Anthony, L. J. Ferguson, L. D. T. Ferguson, M. J. Baird, B. G. Barresi, P. A. Fitzgibbon, J. A. Gerick, J. F. Bartlett, K. J. Billson, B. F. Gibbons, S. W. Gillard, J. E. Bishop, J. I. Brough, M. T. Griffin, A. P. Hall, J. G. Cadman, A. G. Cameron, R. A. Hoare, K. J. Hollis, C. Causley, I. R. Charles, R. E. Horne, R. Irwin, J. Downer, A. J. G. Draper, P. Jenkins, H. A. Kernot, C. Elson, K. S. Entsch, W. G. Kerr, D. J. C. Latham, M. W. Fahey, J. J. Fischer, T. A. Lawrence, C. M. Lee, M. J. Forrest, J. A.* Gallus, C. A. Livermore, K. F. Macklin, J. L. Gambaro, T. Gash, J. Martin, S. P. McClelland, R. B. Georgiou, P. Haase, B. W. McFarlane, J. S. McLeay, L. B. Hardgrave, G. D. Hawker, D. P. M. McMullan, R. F. Melham, D.",7,Aboriginal Reconciliation Moore J C Moylan J E
5,Mr Melham (Banks) (9.41 A.m.),Mr,8,Pairs Neville P C Nugent P E
6,Mr Speaker,"The member for Banks Thomson, A. P. Truss, W. E.",8,Pairs Neville P C Nugent P E
7,Mr Speaker,The member for Banks,8,Pairs Neville P C Nugent P E
8,Motion (By Mr Mcgauran) Put: Noes,,8,Pairs Neville P C Nugent P E
9,( Mr Speaker,"Mr Neil Andrew)Morris, A. A. Mossfield, F. W. Livermore, K. F. Macklin, J. L. Murphy, J. P. O’Byrne, M. A. Martin, S. P. McClelland, R. B. O’Connor, G. M. O’Keefe, N. P. McFarlane, J. S. McLeay, L. B. Plibersek, T. Price, L. R. S. McMullan, R. F. Melham, D. Quick, H. V. Ripoll, B. F. Morris, A. A. Mossfield, F. W. Roxon, N. L. Rudd, K. M. Murphy, J. P. O’Byrne, M. A. Sawford, R. W * Sciacca, C. A. O’Connor, G. M. O’Keefe, N. P. Sercombe, R. C. G * Sidebottom, P. S. Plibersek, T. Price, L. R. S. Smith, S. F. Snowdon, W. E. Quick, H. V. Ripoll, B. F. Swan, W. M. Tanner, L. Roxon, N. L. Rudd, K. M. Theophanous, A. C. Thomson, K. J. Sawford, R. W * Sciacca, C. A. Wilkie, K. Wilton, G. S. Sercombe, R. C. G * Sidebottom, P. S. Zahra, C. J. Smith, S. F. Snowdon, W. E. Kelly, J. M. Hatton, M. J. Theophanous, A. C. Thomson, K. J. * denotes teller Wilkie, K. Wilton, G. S. Zahra, C. J. Question so resolved in the affirmative. Abbott, A. J. Anderson, J. D. That the question be now put. Andrews, K. J. Anthony, L. J. Original question put: Baird, B. G. Barresi, P. A. That the motion ( Mr Beazley’s) be agreed to. Bartlett, K. J. Billson, B. F. The House divided [9.47 a.m.] Bishop, J. I. Brough, M. T. Ayes………… 67 Causley, I. R. Charles, R. E. Noes………… 72 Downer, A. J. G. Draper, P. Majority……… 5 Elson, K. S. Entsch, W. G. AYES Fahey, J. J. Fischer, T. A. Adams, D. G. H. Albanese, A. N. Forrest, J. A * Gallus, C. A. Andren, P. J. Beazley, K. C. Gambaro, T. Gash, J. Bevis, A. R. Brereton, L. J. Georgiou, P. Haase, B. W. Burke, A. E. Byrne, A. M. Hardgrave, G. D. Hawker, D. P. M. Cox, D. A. Crean, S. F. Hockey, J. B. Hull, K. E. Crosio, J. A. Danby, M. Jull, D. F. Katter, R. C. Edwards, G. J. Ellis, A. L. Kemp, D. A. Lawler, A. J. Emerson, C. A. Evans, M. J. Lieberman, L. S. Lindsay, P. J. Ferguson, L. D. T. Ferguson, M. J. Lloyd, J. E. Macfarlane, I. E. Fitzgibbon, J. A. Gerick, J. F. May, M. A. McArthur, S * Gibbons, S. W. Gillard, J. E. McGauran, P. J. Moore, J. C. Griffin, A. P. Hall, J. G. Moylan, J. E. Nairn, G. R. Hoare, K. J. Hollis, C. Nehl, G. B. Nelson, B. J. Horne, R. Irwin, J. Neville, P. C. Nugent, P. E. Jenkins, H. A. Kernot, C. Prosser, G. D. Pyne, C. Kerr, D. J. C. Latham, M. W. Ronaldson, M. J. C. Ruddock, P. M. Lawrence, C. M. Lee, M. J.",8,Pairs Neville P C Nugent P E
