speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 8 March 1989 In This Country Is Not Only About The High Inspection Charges Imposed By The Govern","ment but also that export inspections are Madam SPEAKER (Hon. Joan Child) imposed by the Government where they are took the chair at 10 a.m., and read prayers. not required by the self-regulating exporter AND SAFETY COMMISSION importing country. Madam SPEAKER-I wish to inform the industry gets its head above water, this GovHouse that on Monday, 6 March, I waited ernment imposes a new tax, charge or levy upon His Excellency the Governor General on that industry. In the case of this legislaat Government House and personally pretion the new tax or levy is in the form of sented for the royal assent the National Ochigher export inspection charges on grain. cupational Health and Safety Commission The rural sector would not be concerned if Amendment Bill 1988, being the first Bill the policy were adopted across the board, ready for presentation following the swearing but that is clearly not the case, as exporters in of His Excellency. His Excellency, in the in particular are selected for special attenname of Her Majesty, was pleased to assent tion by this Government. to the Bill, which is now Act No.4 of 1989. Too many of our rural industries which appetite for tax. The wine industry, for exSecond Reading ample, could be one of our most significant Debate resumed from 7 March, on motion exporters if it were given a reasonable opby Mr Peter Morris: portunity to cellar wine so that we could That the Bill be now read a second time. add value in Australia and export the highest upon which Mr Lloyd had moved by way of quality premium wines instead of bulk wine. amendment: To encourage value adding, the tax rules will have to be changed to allow wine makers to That all words after 'That' be omitted with a view deduct the cost of making wine in the year to substituting the following words: that it is incurred. Nearly every other busi'whilst not declining to give the Bill a second ness in Australia has that right to deduct the reading, the House condemns the Governmentcost of manufacture in the year that it is (l) for breaking its commitment to recover not more than 50% of the cost of export inspecincurred. The wine industry is a unique intion charges for agricultural commodities; and dustry because it needs to cellar the wine to (2) for its obvious policy to move to 100% recovadd value, but the Australian Taxation Ofery of the cost of export inspection charges fice requires it to carry forward the cost of for agricultural commodities, as evidenced by that wine. missible levels of this Bill'. Speaker. I have been listening to this debate, night I said, in relation to the increases in bate is about a very simple machinery inspection charges imposed by this Governamendment, and I think it advisable that we ment, that the charges were creating real get back to the Bill instead of talking about problems for a number of exporters, espeeverything under the sun. cially smaller horticultural exporters. In some instances the Government has imposed inMadam SPEAKER-It is reasonably difspections, and inspection charges, where none ficult for the Chair because I was not present is required by the importing country. In many for some of the other part of the debate. I instances the smaller horticultural exporters am not sure how far honourable members are meeting repeat orders. They know that, have wandered. I remind the honourable if they do not maintain a· high quality of member for Barker that it is a narrow Bill. those sale orders. The concern of exporters Speaker. The concern I am expressing is that",10,Setup
1,The Dramatic Increase In The Maximum Per,"Mr Kerin-I take a point of order, Madam",10,Export Inspection Quantity Have Great Export Opportunities Are Being Charge Amendment Bill 1989 Held Back By This Government S Rapacious
2,Mr Porter (Barker) (10.02),Last last night and again this morning. This de,10,Export Inspection Quantity Have Great Export Opportunities Are Being Charge Amendment Bill 1989 Held Back By This Government S Rapacious
3,"Product, They Will Not Be Able To Maintain Mr Porter","Thank you, Madamthis Government, through this and related recovery concept. I always say that we prilegislation, has been imposing on the rural mary producers will compete with the world sector a larger and larger tax burden that is provided everybody is competing at the same inhibiting the rural sector's opportunity to level. We do not cringe at competing but for export. It is no good this Government enexample, as I said yesterday, labour must be couraging the rural sector to export to imderegulated. The Minister, the Prime Minisprove our balance of payments if every time ter ( Mr Hawke) and the Treasurer ( Mr an industry starts to get its head above water Keating) go on about deregulating everythe Government imposes a new tax or charge. thing, but what about wages in this country? That has happened with the wine industry. What about a bit of deregulation there? What·· The Government has put on a new sales tax; about our having world parity for wages? it is imposing a tax system that discourages Where would we be then? Wages in this the export of high quality premium product. country would be cut in half. I urge the Government to reconsider its curAlthough we have that sort of problem, rent high taxing and charging regime. We the Minister expects our wheat industry to cannot reasonably expect rural industries to compete with the world. Not only does he carry a larger and larger tax burden while expect us to compete with world parity in the Government maintains a monetary polexport markets, but he is also about to introicy which puts upward pressure on the Ausduce in this House a series of Bills that will tralian dollar, an industrial relations policy compel local producers to compete on world which imposes some of the highest wharf parity prices. We do not mind doing that, costs in the world and a tariffs policy which provided we get some parity on fuel, labour, provides benefits to exporters some five years tariffs and all our other inputs. We are sick down the track while expecting them to pay to death of paying the ridiculously high exfull tote odds today. Only with a more realcise on fuel. For instance, under this Labor istic taxing and charging approach will our Government the fuel excise has gone up 300 rural exporters be able to expand and conto 400 per cent in the past six or seven tinue the great job they do for Australia in years. It is a disgrace. Interest rates are abexporting fine rural Australian products. solutely horrific. Today, we see interest rates (1O.08)':'-'It is my pleasure to speak to the interest rate that primary producers have to Export Inspection (Quantity Charge) pay. This Government has introduced new Amendment Bill and I do so as a primary taxes. producer and the representative of a large We also see the diversification of the work rural sector of Australia, in the electorate of of the Australian Taxation Office into the Maranoa. Maranoa covers about 35 per cent private enterprise sector. We are doing the of Queensland and produces huge quantities work of full time tax officers. We are workof beef for export. All the wheat growers in ing for practically half the week filling out Queensland are covered by my electorate. forms for the new tax that has been introQueensland is not a large exporter of wheat, duced. The new superannuation arrangebut at least I am in a good position to ments have to be considered. We are represent the wheat growers of that State in expected to pay all that for our employees. the Federal Parliament. We have to fill out the forms and do all the Of course many of the goings-on in and work for the Government. This applies to around this place concern wheat. The Minother taxes that the Government has introister for Primary Industries and Energy( Mr duced. It is not the employee who is being Kerin) interrupted the previous speaker, the asked to do the work and pay the taxes; it honourable member for Barker( Mr Porter), is the employer, the farmers of this country. to suggest what he should and should not We are sick to death of being an arm of the talk about. I remind the Minister that, as I Taxation Office. The Government has the understand it, all inspection charges are being gall to say that taxes have not increased! increased. The levy will now cover 60 per I would like to point out to the House cent of inspection costs instead of 50 per that the Government's own Commonwealth cent, under this Government's so-called cost public accounts of 1988-89 show the esti-",10,Export Inspection Quantity Have Great Export Opportunities Are Being Charge Amendment Bill 1989 Held Back By This Government S Rapacious
4,Mr Ian Cameron (Maranoa) At 19.75 Per Cent. That Is The Wool Firm,"mated income from these new charges comCanberra or to the trains and buses in Sydpared to last year's. The estimated income ney. This Government pours huge amounts from dairy products and eggs is slightly down, of money into the Canberra bus service. from $1m to $950,000. The income from Canberra has the highest living standards in dried fruits is up from $200,000 to $450,000. the Commonwealth, yet it gets a subsidised So that has gone up by over 100 per cent. bus service that is costing taxpayers someIncome from fish has gone from $1.5m to thing like $20m a year. It is an absolute $2m. That is up 30 per cent. Income fronf disgrace. Every time this Government wants fruit and vegetables has gone from $436,000:' to increase taxes it says, 'the user has to to $2.9m. That is a 400 per cent increase ill pay'. As I said, we do not mind paying and the expected revenue that this Government we do not mind competing as long as we can will collect this year. The income from grain compete on fair terms against the other inspection charges has gone from $1.5m to countries of the world. $2.5m. That is a $1m increase in inspection . charges in 12 months. The income from live-. I point out to the Minister and to this stock charges have gone from $19m to $30m. nation that there are only 170,000 primary That is an $llm increase. They are the producers in Australia. There are 210 priTreasurer's figures. That is the sort of revemary producer taxpayers listed by the Treasnue that will come in in this 12 months to urer who actually declare themselves as help pay for the Export Inspection (Quanprimary producers to pay tax. There are now tity· Charge) Amendment Bill. It is here in 16 million Australians. If every Australian black and white. worked and produced as many products as We have a livestock slaughter levy and a the farmers do we would not be in the mess national residue survey charge. This is a we are in. What sort of mess are we in? I charge that has been imposed by the Govthink it is a tragedy that this Government ernment. Primary producers have to pay this. came to office in 1981 and started borrowing It is not their responsibility. Both Federal this nation into debt to keep itself in office. and State governments allowed us to use It is an absolute tragedy. I wish the Fraser these chemicals, but when it was found that Government had stayed in office a bit longer these chemicals were being overused they as we would then not be in the mess we are blamed farmers and said that they have to in. That is the result of the Hawke Labor pay. Not only do we have to pay our own Government's term in office. That is the charges but also we have to pay the exportresult of the increase in our gross debt which ers' charges. We are expected to pay for the is shown by going from one corner of this beef that was delivered to America. Farmers graph which lam holding to the other corner. have to pay a $4.5m increase. These are the sorts of figures that this Bill covers. These Netforeign debt was $10 billion when we are the sorts of figures that the Minister for came to office. The gross debt was somePrimary Industries and Energy, who is at the where around $18 billion. I ask honourable table, cannot deny. members in the chamber to have a look at either. . shows what has happened in this country like to hear it. He is being very silent. There Borrowings have gone from $10 billion to are a few things that are exempt from these $100 billion. We are now stuck in a position charges. But inspection charges for fruit, fruit where we cannot get out of the black hole juices, fruit products, fish, vegetables, vegewe are in. We are spiralling down. This table juice, and vegetable products can be Government is holding interest rates. Noincreased automatically, by regulation, withbody in this world, including the farmers, out any Bill coming into this House because can afford to stay in business and continue they have been excluded from the list. SoI to pay 18 and 20 per cent interest rates. It warn the producers of these products that is an absolute farce and a scam. Farmers these inspection charges will go up and that across this country are going broke because the user pay concept will be applied. But it of the assets they hold. They cannot even will not be applied to the buses here in earn the interest. This country is also going·",11,Export Inspection Quantity Have Great Export Opportunities Are Being Charge Amendment Bill 1989 Held Back By This Government S Rapacious
5,Mr Cowan,"He does not like to hear it, the figures now by looking at this graph. It",12,Export Inspection Quantity Have Great Export Opportunities Are Being Charge Amendment Bill 1989 Held Back By This Government S Rapacious
6,Mr Ian Cameron,"No, he does not since the Labor Government came to office.broke and selling its soul to whoever is the is doing to this nation. The Government has highest bidder. That is what is happening. wrecked the country by borrowing so much I would like to have permission to table a money. Now it is selling off the assets of this graph which shows that in 1981, when the land to try to keep itself in government. Hawke Government came to office, our debt That is what is going on now. It was not was $10 billion. This was only in December satisfied with borrowing billions to stay in 1987. What will happen at the end of this government. It did not make any hard decifinancial year? Our net foreign borrowings sions in the first three or four years it was amount to $90 billion, going towards $100 in office. billion. Our gross borrowings are higher than Madam SPEAKER-Order! I point out that-they will be up to $120 billion. We that although the second reading amendment have borrowed so much money that now we has widened this debate considerably, and I cannot get ourselves out of this rut we are was not present for the earlier part of the in. The Government has to hold interest debate, I think the honourable member is rates at these exorbitant levels. Nobody can roaming a bit too far . . afford to invest and stay in business with through the interest rates of other countries concern, Madam Speaker. My remarks do because they have something to do with procover the beef and grain industries. What is ducing wheat and beef and trying to stay in the reason for introducing the new wheat business on the farm. Australia's prime lendlegislation? The only reason that it is being ing rate is 17 per cent. The United Kingintroduced is to do away with the stabilisadom's rate is 15 per cent. In West Germany tion plan of the wheat industry. Senator it is 8.69 per cent. The United States of Walsh sits around the Treasury table and America rate is 10.5 per cent and the Japasays, 'Boys, Treasury's got to cough up $270m nese interest rate is 3.94 per cent. Why would this year for the stabilisation fund. We canpeople not go to Japan to borrow money at not do that any more'. To hell with the poor almost 4 percent? Our interest rates are old farmer; he has only paid into the stabifour times higher than the Japanese interest lisation fund for the last 20 years! '., . rates. Why would Australian companies not This Government has got itself so bankgo overseas to borrow money and invest in rupt that it is not prepared to honour its Australia? Why would they not go to Japan promises. It has paid the money, but it is and borrow funds at 4 per cent? How on now introducing into this House some wheat earth can this Government expect any inlegislation that will abolish the stabilisation crease in the investment figure if the interest scheme that has been in place for 30 or 40 rate is 17 per cent? years. There will not be any stabilisation What will happen in the long term? The scheme-that is what the wheat legislation is long term bond rate indicates the sort of about. It is about this Government not stickinflation that we have to face. Australia's ing to its responsibilities. It is also increasing rate is 12.5 per cent. In Western Germanythe inspection charges on the wheat that we which is another country which is strong and export. We are the third biggest exporter of is investing world-wide-the rate is 6.1 per grain in the world. We do very well at it. cent. In Japan it is 4.15 per cent. That is the This Government and this nation are very sort of competition we farmers have to comlucky that the wheat growers work day and pete against. That is why the Japanese are night to produce the' wheat. Very littleinvesting in this country. about 2 million tonnes-is consumed locally. This Bill covers the beef market. There is But what does the Minister want to do now? He wants to deregulate that market and an awful lot of concern about the fact that this Government has been ;forced to lift the throw it open to every cut throat operator in the country. We are not prepared to go foreign investment controls in this nation. Any nation can invest 100 per cent in Ausalong with that sort of proposal. tralia. They can buy us out 100 per cent I would like to continue with foreign inlock, stock and barrel. I wish the Treasurer vestment. It interests us in Queensland. In were here because I would tell him what he our meat works we now have vertical integra-",12,Export Inspection Quantity Have Great Export Opportunities Are Being Charge Amendment Bill 1989 Held Back By This Government S Rapacious
7,Interest Rates At 17 Per Cent. I Will Run Mr Ian Cameron,"I understand yourtion. I am a very strong supporter of this foreign investment into this country. The nation having at least a 51 .per cent interest Government has to do this to try to do in investment. Why can we not have it? I something about our balance of trade situaknow that the Minister went to Japan and tion, which is an absolute disgrace. Even negotiated new trade agreements with the you, Madam Speaker, should agree with me Japanese that will expire in three years' time. that the balance of trade situation is an Some of these agreements will be good, but absolute disaster. Here we are running they have allowed the Japanese operators to monthly at $1 t billion in debt. This is the come into Australia. We will be on an ad monthly figure! Ten years ago, before this valorem tariff in Japan. That will help us to Government came to office, we had that sort get more of our products in. But the Govof surplus in our trade arrangements. We ernment has allowed the Japanese to come now have a monthly $lt billion debt. It is in and buy up the properties, the feedlots, an absolute disgrace. What do we do? While and the abattoirs. The Oakey abattoir, which we are trying to produce the product, the used to be in my electorate, is now owned Government introduces into the House a new by the Japanese. They have totally conBill to increase the taxation that we have to trolled that market and they will use it as pay. part of their quota in the Japanese market. I do not support the concept of beef proUnder this agreement Australians will be ducers in particular having to pay any export going to Japan to do not quite the same sort inspection fees. I believe that is a health of thing but, as the Minister knows, under charge and that this Government ought to the quota arrangements an ad valorem tariff pay 100 per cent of those inspection charges. will be introduced. The tariff will be reduced From the time the hammer falls on a head to 50 per cent and the quota will be of cattle, the primary producer no longer somewhat freed up. That has encouraged owns it and should not be expected to pay. Japanese investors. As we have seen, JapaThe public should pay to Consolidated Revnese investment has only just started. Anyenue. If the public want to eat clean, healthy body can come into this nation and buy up meat, let the public pay. The producers any property, be it leasehold or freehold, should not have to do it. Our policy is now under the value of $3m. Above that amount to pay half. I do not support that; I do not the purchase goes to the Foreign Investment think we should pay anything. The GovernReview Board for approval. The only time ment has taken the figure to 60 per cent. At that the Foreign Investment Review Board least our policy will save the producers $lOm refuses it is when it is in the national interest because we are going to reduce the fee by to do so. I would like to know what the 10 per cent. Beef inspection charges now national interest is. I would have thought it bring in $ 100m. At least we are prepared to was in the national interest not to continue offer the primary producers, especially the to allow 100 per cent investment. I have beef producers of this nation, a reduction of nothing against 49 per cent investment. 10 per cent in the taxes they have to pay. Under this trade agreement that the MinI know you have been very patient with ister has negotiated, the Japanese have to me, Madam Speaker, but I have had some have joint partners in their importing arvery important things to say. I represent a rangements. Why should it not be the same lot of farmers, and there is an awful lot of here? Why does the Minister not demand concern out there in this nation about the that we have joint ventures with the Japaamount of foreign investment in Australia. nese in Australia? That is the sort of thing This Government again has tied itself into we should have. Australians are sick to death the position where it cannot tell foreign of the Government selling our capital and investors to go away; it is stuck with them. our assets. It is high time this Government was thrown· Unfortunately, the Treasurer, who is not out of office and the coalition parties were in the House at the moment, has now put re-elected and started governing this country us into a position where we have to have in a business like manner. dollar at an artificially high level and attracts mary Industries and Energy) (10.27)-1 am",13,Export Inspection Quantity Have Great Export Opportunities Are Being Charge Amendment Bill 1989 Held Back By This Government S Rapacious
8,Artificially High Interest Rates. This Holds The Mr Kerin (Werriwa,"Minister for Privery glad that the debate is not being broadthis country in some labour markets would cast today in case someone should hear and be even worse than it is in the suburbs of believe some of the nonsense that has just Sydney and Melbourne. emerged from the mouth of the honourable member for Maranoa( Mr Ian Cameron). We come now to borrowings and debt. He is surely an outstanding product of the For the first time in 35 years, there is a nil Queensland education system. public sector borrowing requirement. The Commonwealth Government puts no deMr Ian Cameron-I raise a point of order, mand on the public purse-for the first time Madam Speaker. I have been lucky. I did in 35 years. These borrowings are mainly by correspondence and rode my horse to school the private sector, with some by State and as a kid. I cannot help it if I come from a local government authorities. The Opposition disadvantaged family. I just want to assure is against the North West Shelf; it is against this House that I am fortunate to have redevelopment. That is what all the borrowceived the very good education given by ings are about. The Opposition talks about Queensland's education system. the Foreign Investment Review Board. What Madam SPEAKER-Order! The honouris the Opposition's policy on the FIRB? The able member does not have a point of order. policy is to wipe it out. Yet it is saying that The Minister will not cast reflections on it has to undertake more scrutiny. members of the House. The next thing that the honourable memexample. I too did correspondence educatalked about the stabilisation fund. There is tion, so do not worry about that. This has no stabilisation fund. I think it has been been a very bad debate. There has been about 20 years since there was one. There is massive misrepresentation by the Opposition an underwriting scheme. The Commonof what is really a machinery matter. I think wealth Government paid out under that I should address some of the comments of scheme some $200m. Of course, that is what the last speaker, who ranged widely over this the underwriting scheme was there for when very simple machinery matter-tariffs, the world price of wheat collapsed with the wharves, the wine industry, labour deregulaUnited States of America export enhancetion, fuel excise, interest rates, international ment program. But the Commonwealth Govdebt, borrowings, wages, the whole lot. ernment stands behind the wheat industry with $1.1 billion national interest cover, a Let us talk about labour deregulation for complete loan guarantee for all its finance one thing. This is something that the farm for the first advance, and now, with the new lobbies are whipping up pretty well now. plan coming in, an additional loan guarantee The very simple fact is that a wages market so that it can get into the domestic market is never a purely competitive market. If we rather than being excluded from it. had deregulated wages now, we would have a wage blow-out of the order that we had in The honourable member talked about beef this country in 1974 and 1981, both of which acquisitions. Five abattoirs have been bought virtually blew a lot of the manufacturing with Japanese investment. Midcoast, on the sector out of the water. The reality is that north coast of New South Wales, was in the sort of market we get in wages never receivership. The Japanese bought into it ratchets down. Even in the depression, both and kept it going. Lockley had come down nominal and real wages never came down. to a small animal works. It was no longer a There would also be massive exploitation. real meat works in the export sense. There The fruitpickers award in Queensland is $231 has been 30 per cent Japanese investment in per week. There is no overaward payment, Gilbertsons, and that will place Gilbertsons because of the Queensland system. Council in a very good position to get into the Japaworkers also get about $281 per week. The nese market. Two Japanese people invested Opposition wants big increases in parliamenin Kilcoy. Oakey is the only one which I tary salaries. I ask Opposition members think has some bad aspects to it. The Opwhether they live on $231 per week. If we position talks about criteria. I will give the had wage deregulation, the exploitation in four criteria.",14,Export Inspection Quantity Have Great Export Opportunities Are Being Charge Amendment Bill 1989 Held Back By This Government S Rapacious
9,Mr Kerin,"I said he is an outstanding ber for Maranoa touched on was wheat. HeMadam SPEAKER-Order! I am sure the it being a health measure. We do not eat honourable member for Barker can hear me. flowers. Some of it covers horticultural produce such as flowers. beef market will close in three years' time. Last night Government speakers reiterated It will not; it will expand in three years' time the exact truth on this issue. Once more, as it moves away from the Livestock Induswhat is the Export Inspection (Quantity try Promotion Corporation and the 36 imCharge) Amendment Bill about? Once more, porters that are now operating in the what is export inspection about? The Bill is Australian market. about one group of commodities in a total of 164 that we are now obliged to inspect. I will give the four criteria. Firstly, there Six products are covered. The Bill drops should be a joint venture arrangement with eight. IfI read what the explanatory memothe Japanese; secondly, there should be inrandum to the Bill says, it will come as a vestment and upgrading of the plant; thirdly, shock to honourable members opposite. It there should be access by Australian interests states: into the distribution and marketing chain; The Bill amends the Export Inspection (Quantity and, fourthly, this should be paralleled by Charge) Act 1985 ... to revise the maximum levels initiatives from the Australian side. In each of charge which can be set by the regulations for of those. cases, with the possible exception of several prescribed commodities and exclude certain Oakey, that is what is happening. We are other commodities from any imposition of a quantity laying down true national interest criteria. charge. The amendments will allow appropriate levels of charge to be set for effective recovery of costs The reality is that if we want to break into for export inspection of dairy produce and grain. the Japanese market and get the share we The exclusion of quantity charge on certain comare entitled to, it is very important that we modities results from the Government's move to take some of these actions, otherwise the wards recovery of costs on the more efficient and Japanese investment will go to America, equitable basis of inspection time used rather than Canada and New Zealand. volume of commodity exported. Mr Ian Cameron-It is all right doing that In other words, it is saving producers money. but have a joint venture here to save In this Bill there is an ambit so that there is Australia. no need for amendments to the Act. The charges have reached the maximum; we are Madam SPEAKER-The Chair has lost losing revenue under the policy. patience with the honourable member for The Opposition when in government did Maranoa now. exactly the same thing many times with these they are joint ventures. But let us get back competence on the part of the previous Govto the debate. I am a bit disgusted with the ernment, which had charges of about 22 per Opposition, and I suppose 'a bit' is the kindcent or 23 per cent because it could not est way to put it. I can think of only two implement its 50 per cent policy. These Bills reasons why the Opposition has decided to would have come in before, but it is hard to take up this issue. The first is that the deciget anything through the Senate. We have sion was made in the Party room: 'This is a been in a position for about two sessions good one on which to spread fear. We can now where we have wanted to bring in these put it in the newspapers and they will never simple amendments. The other six will be check on the facts'. It is political cynicism of removed as we move to fee for service, hopea high order. The second reason is ignorance, fully by the end of the year, all within the stupidity and pure misrepresentation. No 60 per cent cost recovery. There is no addimatter what the reason-cynicism, misrepretional tax-none whatsoever. As I said, sentation or stupidity-that is the usual douhopefully it will all be on fee for service by ble standard. The taxpayer is still subsidising the end of the year. export inspection for these industries to the What is export inspection about? It is a tune of $70m a year. customer requirement. We have to meet the Mr Ian Cameron-It is not our product. United States Department of Agriculture'S",15,Export Inspection Quantity Have Great Export Opportunities Are Being Charge Amendment Bill 1989 Held Back By This Government S Rapacious
