speakerGroups,speaker,theText,pageNumbers,title
0,"A™ Anacttoamendthc As Zjs£%J£* ^ Endinothe Thirtieth Day Of June, One Thousand Nine Hundred And Forty","eight, and to appropriatethe Supplies granted by the Parliament for that year. An l e t to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year e n d t r t H h i r t i V d a y of June, One thousand nine hundred and forty-eight, for the purposes of Additions, New Works, Buildings, & c , and to appropriate that sum. \ n Aot to amend the Australian National Airlines Act 1940. ^ National University Act 1947. A r Commonwealth Public Service Act 1.947 and by the Australum Soldiers' Repatriation Act 194/. An Aet relating to Banking and for other purposes. ^ S l m e n d ' r J e e ^ ^ l ^ s An Act to amend the Law regulating the Public Service. An Act to amond the Commonwealth Public Works Committet. Act 1913-1936. An Act to amend the Customs Act 1901-1936. An Act to amend the Dairy Produce Export Control Act 1924-1942. An Act to amend the Defend-. (Transitional Provisions) An 1946, and for other purposes. An Aot to amend the Distillation Act 1901-1934. EGO EXPORT CHARGES ACT 1947 (No. 77 OF 1947)An Act to impose Charges upon the Export of Eggs. EGO An Act relating to the Export of Eggs. An Act to amend the Excise Act 190.1-1.942. GOLD TAX SUSPENSION ACT 1947 (No. 58 OF 1947)An Act to Suspend the Tax imposed by the GoU Tax Act .1.939. ' ^ Assessment Act 1947, and for other purposes. ^ ITACT ^ ^ Z L V An Act to amend the Ministers of State Act 1935-1946. NEW An Act to amend the New Zealand Re-exports Act 1924. ^ Allowances Act 1947. jUgoita. 4ef 1920-1936, a. amended by the Air Natation Act m.^ *™» » » F nd for *Tr se of t h e *Y „ f f h o „ „ a ^ ^ e n ^ X S ^ ^ ffi^l94l,^nded by the A u s t r a l ^ = ^ = » J ^ > ^ m » by the amended by the Beer Excise Act UM7. osos I)uro f S ^ J ^ S ^ A ^ LS iZ n l ^ , as amended by the Income Tax£ ^ a t ^W J ^ ' LT b o * Organization. ^ "" l o ^ l & of M o n e ST e advanced to the Statesfortho purposes of Housin, 6 Act ^ e n ^ X = ^ ^ O ^ ^ m e n d o d by the Parliamentary An Aot to amend the Quarantine Act 1908-1924, as amended by the Quarantine Act 1947. An Act to assent to an Alteration in the Royal Style and Titles of His Majesty the King. An Act to increase the Salaries payable to the Holders of certain Statutory Offices, and for'other purposes. An Act to amend the Sales Tax {Exemptions and Classifications) Act 1935-1946. An Act to amend the Spirits Act 1906-1935. An Act to grant and apply out of the Consolidated Revenue Eund sums for the purposes of Einancial Assistance to the States of South Australia, Western Australia and Tasmania. An Act to amend the Slates Orants (Tax Reimbursement) Act 1946. An Act to approve an Agreement amending the Agreement approved by the Sugar Agreement A ct 1946. An Act to amend the Tractor Bounty Act 1939-1944. An Act to amend the Tradesmen's Rights Regulation Act 1946. An Act to amend the Trading with the Enemy Act 1939-1940, and for other purposes. An Act to approve the Treaty of Peace with Bulgaria, and for other purposes. An Act to approve the Treaty of Peace with Finland, and for other purposes. An Act to approve the Treaty of Peace with Hungary, and for other purposes. An Act to approve the Treaty of Peace with Italy, and for other purposes. An Act to approve the Treaty of Peace with Roumania, and for other purposes. WAR An Act to amend the War Service Somes Act 1918-1946. as amended by the Commonwealth Public Service Act 1947 and the War Service Homes Act 1947. WAR-TIME (COMPANY) TAX ASSESSMENT ACT 1947 (No. 59 OF 1947)An Act to amend the War-time (Company) Tax Assessment Act 1940-1946. WAR-TIME (COMPANY) TAX AOT 1947 (No. 60 OF 1947)An Act to amend the War-time (Company) Tax Act 1940-1941. An Aot to approve of Australia's becoming a Member of the World Health Organization, and for other purposes. [The only Bill remaining ou the Notice-paper was the Acts Interpretation Bill 1946, wbich was initiated in the House of Representatives and reached the second reading stage.] [The Constitution Alteration (Rents and Prices) Bill 1947 was passed by both Houses and is awaiting u Referendum of the people.] F.1097 2 Question Question Question Civil Aviation Fares Australia Service ..............................................................................................................................2913 Question Question COAL ..........................................................................................................................................................2914 Question Question SEX MAGAZINES......................................................................................................................................2915 Question Printing Committee.............................................................................................................................................2916 Immigration Government Policy.......................................................................................................................................2916 Immigration Government Policy Ministerial Statement, 28th November, 1947 ......................................2928 New Guinea And Papua: Administration Formal Motion for Adjournment..................................................................................................................2928 Trading With The Enemy Bill 1947....................................................................................................................2938 Bills Returned From The Senate .........................................................................................................................2938 Air Navigation Bill (No. 2) 1947 ........................................................................................................................2938 Australian National Airlines Bill 1947................................................................................................................2938 Papers..................................................................................................................................................................2938 House of Friday, 28 November, took the chair at 10.30 a.m., and read prayers. being taken to restrict imports from dollar countries, is the Prime Minister in a position to furnish the percentages of petrol imported respectively from dollar and non-dollar sources? Isi t not possible to secure Australia's petrol requirements entirely from non-dollar areas? is it a fact that the cost of certain supplies of petrol obtained from non-dollar sources is being debited against our share of the dollar pool? understand the position in regard to the supply of petrol f r om Empire sources in order to appreciate what occurs when Australia restricts consumption. It is true that figures indicate that the hulk of Australia's petrol supplies come from, the sterling area. However, approximately 60 per cent, of the United Kingdom's petrol supplies come from the dollar area. We must take into consideration the supply of petrol for the whole of the British Empire. Australia obtains most of its petrol requirements from the sterling area, and the United Kingdom obtains the bulk of its supplies from the dollar area; but any general saving in petrol consumption benefits the whole dollar pool throughout the British Commonwealth of Nations. When Australia reduces its petrol consumption it confers a direct overall benefit on thegeneral dollar pool. So that I shall not occupy the time of the House hy exrplaining the position at great length,, because I know that it can be easily misunderstood, I shall prepare a statement showing the actual position. reports from London, which are published in to-day's press, Reuters financial' editor writesRepresentatives. The indication by the Australian Prime Minister that there is some new grave turn, 19Jfi. in the dollar crisis is mystifying. The report proceeds to refer to thestrengthening rather than the weakening,, of sterling against the dollar, and addsJ. S. Rosevear) At the same time, authorities throughout the sterling area have become more disturbed' than ever ahout the dollar position. They obviously have heen told something alarming. In view of the latest announcement of the drastic reductions of imports from dollar areas is the Prime Minister in a In connection with steps position to supply to the House any information that will throw light on the mystifying or alarming factors referred to in the London reports? mystifying about the position. I offered to supply to the Leader of the Opposition and the Leader of the Australian Country party, a statement for their personal information, because it was a confidentialdocument from the British Treasury,, showing how the dollars that had been It is necessary to borrowed under the Anglo-American loan agreement had been expended. That would be somewhat out of date. No new factors have arisen, except that the availability of dollars has steadily deteriorated. I have not seen the statements that the",8,Setup
1,Mr Speaker (Hon.,,11,Dollar Deficits Petrol Impor T Restrictions News Print Moto R Vehioleb
2,Mr Lang,,11,Dollar Deficits Petrol Impor T Restrictions News Print Moto R Vehioleb
3,Mr Chifley,,11,Dollar Deficits Petrol Impor T Restrictions News Print Moto R Vehioleb
4,Mr Harris On,According to,11,Dollar Deficits Petrol Impor T Restrictions News Print Moto R Vehioleb
5,Mr Chifley,"The r e is nothinghonorable gentleman refers to as having agreed, although, no doubt, reluctantly, heen published in the London press, but to a 30 per cent, reduction of imported I know the position. A special committee newsprint. I will not go into details of -has been set up in London by the Governthe way in which the reduction w ill be ment of the United Kingdom to watch it effected. Some newsprint is on its way -closely. Australia, and, I assume, the to Australia. When the situation grew -other dominions, w ill, at the invitation of worse, I again communicated with the -the Government of the United Kingdom, newspaper proprietors, and they agreed he represented on that committee. I am unanimously to accept a further cut of -endeavouring to carry out my promise to 10 per cent. One of my officers conferred the honourable member for Warringah to with the representatives of the Australian table a statement on the matter before the Newspapers Proprietors Association yesHouse rises next week. gentleman promised me a statemeat from the matter of advertising and pro.yesterday. .not because I am anxious not to provide newspapers employ many the statement, but because I desire to projournalists, printers and the like-and vide up-to-date and exact information. the Government is most anxious to avoid I have not been responsible for any any disruption of industry, particularly alarmist statements. mystifyin g about the position. It has been grave differences between the news-deteriorated and the prospects are bad up paper proprietors on the subject of newsto the middle of 1948. Minister awaTe that yesterday's Sydney and myself in regard to the proper -Sun consisted of 44 pages and that each distribution of such newsprint as is copy weighed 5 oz. ? D i d the edition that available. The newspaper proprietors, reached Canberra contain fifteen full-page however, have co-operated with the Goand many half and more than half-page vernment in regard to the extent of the advertisements of unessential merchanproposed restrictions. I pay a tribute to dise, with other pages filled with overthem for that co-operation, though I have written social notes and syndicated no special reason to pay tribute to them matter? D i d the same newspaper on on matters generally. How such newsMonday, Tuesday and Wednesday pubprint as is allocated to the various newslish issues of not less than 28 pages? papers is utilized, whether for the printW ill the Prime Minister, in view of the ing of editorial or advertising matter, is dollar shortage, arrange for a steeper entirely a matter for the proprietors themreduction to be made of the newsprint selves. I do not propose to interfere with available to the Sydney Sun"" . W ill he that. All I am concerned about is the also ascertain whelher the Post and Telequantity of newsprint imported for which graph Act has heen breached by the dollars have to be provided. Discussions publishing of a higher ratio of advertisewith the newspaper proprietors are still ments to news than is permitted ? newsprint from Canada, a dollar area, has been the subject of consultation tion by the Leader of the Opposition, the between the representatives newspaper a number of occasions. position to the representatives of the amount included £6,000,000 representing proprietors of the newspapers in the the final payment due under the lendAustralian Newspapers Proprietors Assolease agreement, but no credit was allowed ciation and the newspapers independent for the £10,000,000 representing the value of that association, and they at once of our gold production made available to terday, and I will see its president on Monday to discuss further dollar savings paganda in the newspapers, I am disD e l a y has occurred, turbed by the employment aspect. The peopleThere is nothing in respect of employment. There have prin t restrictions. Wide differences of opinion are held by them and the the Prime Ministerf o r Trade and Customs1 proceeding. of the Prime Minister indicated that, for the industry and myself on year ended the 30th June, 1947, the dollar I put the deficiency amounted to £31,600,000. That,",11,Dollar Deficits Petrol Impor T Restrictions News Print Moto R Vehioleb
6,Mr Abbott,The right honourable on imported newsprint. Apart altogether,12,Dollar Deficits Petrol Impor T Restrictions News Print Moto R Vehioleb
7,Mr Chifley,,12,Dollar Deficits Petrol Impor T Restrictions News Print Moto R Vehioleb
8,Mr Falstein,I s,12,Dollar Deficits Petrol Impor T Restrictions News Print Moto R Vehioleb
9,Mr Chifley,The importation of,12,Dollar Deficits Petrol Impor T Restrictions News Print Moto R Vehioleb
