speakerGroups,speaker,theText,pageNumbers,title
0,"(First Session : Second Period.) An Aot To Grant And Apply Out Of The Consolidated Revenue Fund A Sum For The Service Of The Year Ending The Thirtieth Day Of June, Ono Thousand Nine Hundred And Fifty","one, and to appropriate the Supplies granted by the ParUament for that year. An Aot to grant and apply out of the Consolidated Revenue Fund a sum for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-one, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate the Supplies granted by the Parliament for that year. An Aot to amend the Australian Soldiers' Eepatriation Act 1920-1949, and for other purposes. An Aot to authorize the Exeoutior by or on behalf of the Commonwealth of an Agreement between the Commonwealth and tbe State of South Australia, relating to the Construction of a Railway from Brachina to Leigh Creek North Coalfield in the State of South Australia, to provide for the Construction of that Railway, and for purposes connected therewith. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purpose of Financial Assistance to the States to be applied in the Construction, Reconstruction, Maintenance and Repair of Roads and Works connected with Transport, and for other purposes. An Aot to amend the Commonioealth Eailways Act 1917-1936, as. amended by the Salaries {Statutory Offices) Adjustment Act 1950. An Aet to provide for the Dissolution of the Australian Communist Party and of other Communist Organizations, to disqualify Communists from holding certain Offices, and for purposes connected therewith. An Act to enable the Jurisdiction of the Commonwealth Court of Conciliation and Arbitration to be exercised, in certain circumstances, by two Judges. An Act to amend the Customs Act 1901-1949. An Act relating to Duties of Customs. An Aot relating to Duties of Customs. An Aot relating to Duties of Customs. An Aot to amend the Customs Tariff {Canadian Preference) 1934-1948. An Act relating to Export Duties of Customs. An Act to amend the Customs Tariff {New Zealand Preference) 1933-1949. An Act to amend the Defence Forces Retirement Benefits Act 1948-1949. An Aet to amend the Defence {Transitional Provisions) Act 1946-1949, and for other purposes. Eoo ExroRT CONTROL ACT 1950 (ACT NO. 63 OF 1950)An Aot relating to Membership of the Australian Egg Board pending the holding of Elections ol Members to represent Producers in eaoh State. An Aot relating to Duties of Excise. An Aet relating to Duties of Excise. FLA X CANVAS BOUNTY ACT 1950 (ACT NO . 54 OF 1950)An Act to provide for the Payment of a Bounty on the Production of Flax Canvas. F.1843 2 . An Aot to impose upon Incomes a Tax by the name of Income Tax and Social Services Contribution. An Act to amend the Income Tax Assessment Act 1936-1949, to repeal the Social Services Contribution Act 1945-1949 and the Social Services Contribution Assessment Act 1945-1948, and for other purposes. An Act to amend the Interim Forces Benefits Act 1947. L IFE INSURANCE ACT 1950 (ACT N O. 65 OF 1950)An Act to amend the Life Insurance Act 1945. LOAN ACT 1950 (ACT NO. 27 OF 1950)An Act to authorize the Raising and Expending of a certain Sum of Money. LOAN (HOUSING) ACT 1950 (ACT NO. 21 OF 1950)An Act to authorize the Raising of Moneys to be advanced to the States for the purposes of Housing. LOAN (INTERNATIONAL BANK FOR RECONSTRUCTION AND DEVELOPMENT) ACT 1950 (ACT NO 74 OF 1950)An Act to authorize the Raising of a Loan from the International Bank for Reconstruction and Development and for purposes connected therewith. An Act to amend the Nationality and Citizenship Act 1948. An Act to amend the National Welfare Fund Act 1943-1945 and to repeal certain provisions of t he National Welfare Fund Act 1945. PQRT AUGUSTA TO ALICE SPRINGS RATLWAY (ALTERATION OF ROUTE) ACT 1950 (ACT No. 68 OF 1950)An' Aot relating to the Route of that part of the Port Augusta to Alice Springs Railway which lies between Stirling North and Brachina. POST AND TELEGRAPH RATES ACT 1950 (ACT NO . 28 OF 1950).'An Act to amend the Post and Telegraph Bates Act 1902-1949. An Act to increase the Salaries payable to the Holders of certain Statutory Offices. An Aot to amend the Sales Tax Act. (No. 1) 1930-1949. An Aot to amend the Sales Tax Act {No. 2) 1930-1949. An Aot to amend the Sales Tax Act (No. 3) 1930-1949. An Aot to amend the Sales Tax Act (No. 4) 1930-1949. SAT.ES TA X ACT (No. 5) 19.50 (ACT NO. 42 OF 1950)An Aot to amend the Sales Tax Act (No. 5) 1930-1949. An Act to amend the Sales Tax Act (No. 6) 1930-1949. An Act to amend the Sales Tax Act (No. 7) 1930-I949-. An Aot to amend the Sales Tax Act (No. 8) 1930-1949. An Aot to amend the Sales Tax Act (No. 9) 1930-1949. An Aet to amend the Sales Tax (Exemptions and Classifications) Act 1935-1949. An Act to amend the Services Trust Funds Act 1947. An Act to amend the Social Services Consolidation Act 1947-1949, as amended by the Social Services Consolidation Act 1.950. An Act to grant and apply out of the Consolidated Revenue Fund sums for the purposes of Financial Assistance to the States of South Australia, Western Australia and Tasmania, An Aet to grant and apply out of the Consolidated Revenue Fund a sum for the purpose of Financial Assistance to the States. An Act to make provision for the grant of Financial Assistance to the States in connection with the administration of the Control of Prices and Rents. An Act to make provision for the Grant of Financial Assistance to the States in connection with the Importation of Houses into Australia. An Act to make provision for the Grant of Financial Assistance to the States in connection with Provision by the States of Milk for School Children, and for other purposes. An Act to revise the Statute Law of the Commonwealth. An Act to amend the Superannuation Act 1922-1948, and for other purposes. An Act to repeal the Superphosphate Bounty Act 1941. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and fifty-one. An Aot to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year onding the thirtieth day of June, One thousand nine hundred aDd fifty-one, for the purposes of Additions, New Works and other Services involving Capital Expenditure. An Aot to amend the Tractor Bounty Act 1939-1947. W AR PENSIONS APPROPRIATION ACT 1950 (ACT N O. 17 OF 1950)An Aot to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. An Aot to provide for the Payment, throueh the Australian Wheat Board, to Growers of Wheat of a certain Season of certain Moneys in the Wheat Prices Stabilization Fund. WOOL (CONTRIBUTORY CHARGE) ACT (NO. IA ) 1950 (ACT NO. 70 OF 1950)An Act to amend the Wool (Contributory Charge) Act (No. 1) 1950, and for other purposes WOOL (CONTRIBUTORY CHARGE) ACT (NO . 2A) 1950 (ACT N O. 71 OF 1950)An Act to amend the Wool (Contributory Cliarge) Act (No. 2) 1950, and for other purposes. WOOL (CONTRIBUTORY CHARGE) ASSESSMENT ACT (NO. 2) 1950 (ACT NO. 69 OF 1.950)An Act to amend the Wool (Contributory Charge) Assessment Act 1945, as amended by the Wool (Contributory Charge) Assessment Act 1950. WOOL PRODUCTS BOUNTY ACT 1950 (ACT N O. 55 OF 1950)An Act to provide for the payment of Bounty on the Production of certain Wool Products. WOOL SALES DEDUCTION ACT (NO . 1) 1950 (ACT NO. 30 OF 1950)An Act to provide for the Payment to the Commonwealth of a Proportion of the Sale Value of Wool sold or otherwise disposed"" of by Producers on or after the twentv-eighth day of August, One thousand nine hundred and fifty, otherwise than for Deliverv out of Australia. WOOL SALES DEDUCTION ACT (NO. 2) 1950 (ACT NO . 31 OF 1950)An Aot to provide for the Payment to the Commonwealth of a Proportion of the Appraised Value of Wool exported from the Commonwealth by Producers on or after the twenty-eighth day of August, One thousand nine hundred and fifty. WOOL SALES DEDUCTION (ADMINISTRATION) ACT 1950 (ACT No. 29 OF 1950)An Act to provide for the Collection and Recovery of Amounts payable under the Wool Sales Deduction Act (No. 1) 1950, and the Wool Sales Deduction Act (No. 2) 1950, and for the application of those Amounts. ACTS INTERPRETATION BILL 1950. Initiated in House of Representatives. in House of Representatives. Report of Select Committee of Senate presented. Representatives. Message. in Senate. Second Reading. Initiated Question Question Question Communist Party Dissolution Bill 1950 &#91;No. 2&#93;................................................................................1093 Question Question Question Question Question Pensions ..............................................................................................................................................................1095 Question Question Question Question LEAD AND ZINC .......................................................................................................................................1097 Question JUTE ............................................................................................................................................................1097 Question Question Question MILK ...........................................................................................................................................................1098 Question Shipping..............................................................................................................................................................1099 Wool Sales Deduction (Administration) Bill 1950 Second Reading............................................................................................................................................1100 Telephone Exchange Building, Lismore, New South Wales Committee....................................................................................................................................................1102 Supply Bill (No. 2) 1950-51 Second Reading............................................................................................................................................1112 Distinguished Visitor ..........................................................................................................................................1117 Supply Bill (No. 2) 1950-51 Second Reading............................................................................................................................................1118 Salaries (Statutory Offices) Adjustment Bill 1950 Second Reading............................................................................................................................................1151 Supply Bill (No. 2) 1950-51 Second Reading............................................................................................................................................1152 Communist Party Dissolution Bill 1950 &#91;No. 2&#93;................................................................................1177 Adjournment Communist Party Dissolution Bill 1950 &#91;No. 2&#93; .........................................................................1177 Papers..................................................................................................................................................................1183 Answers To Questions Roads ...........................................................................................................................................................1183 Newsprint.....................................................................................................................................................1184 Agricultural Machinery ................................................................................................................................1184 Wool ............................................................................................................................................................1185 Immigration..................................................................................................................................................1186 House of Representatives. Thursday, 19 Octoier, 1950. Adermann) took the chair at 10.30 a.m., and read prayers. the Prime Minister with regard to the recent increase of the basic wage decided upon by the Pull Court of the Commonwealth Arbitration Court. I understand the position to be that the matter may come before the Court again in the event of delays occurring in the fixation of a date for the application of the general principle to particular oases, and that under the present law it oan only be dealt with by the three judges who comprised the Full Court. In view of the fact that leave of absence has been granted to Chief Judge Kelly owing to his regrettable illness, I ask the right honourable gentleman whether the Qovernment is considering what steps can be taken to enable tbe court to exercise its jurisdiction as a Full Court until Chief Judge Kelly resumes duty? right honoraible gentleman has mentioned has already engaged the attention of the Government. I had a preliminary discussion with the Attorney-General last night, and my colleague, the Minister for Labour and National Service, has been in touch with the Solicitor-General on the matter. Tihe necessary steps, one way or another, will be taken. asked the Treasurer whether under his budget proposals he would consider allowing the cost of surgical boots as a deduction for income tax purposes. Do the deductions which he proposes to provide for in respect of amounts paid for medical and surgical appliances include amounts paid for surgical boots? the surgical boots are prescribed by a legally qualified medical practitioner. 1",8,Setup
1,Mr Deputy,,13,Speakeb Mr C P
2,Dr. Evatt,I address a question to,13,Speakeb Mr C P
3,Mr Menzies,The matter that the,13,Speakeb Mr C P
4,Mr Wilson,Some time ago I,13,Speakeb Mr C P
5,Mr Fadden,"Yes, provided that-General whether it is a fact that the Australian Broadcasting 'Control Board is at present conducting an inquiry into the power of commercial radio stations? If so, can he give any reason why such .an inquiry should not be held in public seeing that a similar inquiry in the United States of America was held in public? If he agrees that the inquiry should be held in public, will he ensure that the date and place of any inquiry regarding any particular station, or group of stations, shall be adequately advertised so that the public will be apprised of the matter? sinister, as the honourable member appears to have suggested in the question that he has asked, about the inquiry that is being conducted by the Australian Broadcasting Control Board into the power of commercial broadcasting stations. The inquiry was in progress when the Labour party was in office, but it had not proceeded very far when this Government came into power. I instructed the Australian Broadcasting Control Board to continue the work. The matter is completely open. Certain broadcasting stations want to increase their power but certain others do not want to go to tbe expense of installing tbe transmitting equipment that would be needed if their power were increased. The board has its technical advisers on the job. The inquiry is of a completely technical nature and there is no need for a public investigation. However, I hope to make a statement to the House about any power increases that may be granted and about the general situation .as soon as the inquiry has been concluded. tion to the Prime Minister concerning a leaflet that I received yesterday. In fairness to His Majesty's Opposition in this Parliament, and in particular to the honourable member for Melbourne, will the right honourable gentleman have inquiries made ahout the author of the leaflet and its defamatory character? The leaflet is headed, ""Labour' Leaders' Drop the Mask "", and it goes on to sayA few secret conferences, a few fl,000's changing hands-bi g business tycoons promising rich rewards . . . and the Federal Executive of the Australian Labour party meets again to prepare a sell-out on the Communist Party Dissolution B ill , about which it had already made a decision only a few weeks ago. . . . But in order to serve tlieir wealthy masters, these men must continue to deceive the workers. Hence their mouthings about "" Labour principles"", "" Socialism "" and "" freedom "". understood, Mr Deputy Speaker, that, you had ruled previously that honourable members must not give information under the pretext of asking a question but must seek only to elicit information. point of order is correctly taken. I have allowed the honourable member for Riverina to quote sufficient of the pamphlet to explain his question but be may not proceed any further with the quotation. Minister have inquiries made about the author of the leaflet and its defamatory character? not know whether I will do so or not, but if the honourable member will let me have a copy of the pamphlet I may perhaps add it to my large and growing collection. the Minister for Supply to make available immediately a substantial quantity of .303 cartridges for the destruction of emus in tbe Northampton, Yuna and Upper Chapman districts in Western.Australia? For the benefit of the Minister, I point out that this area is on the fringe of the agricultural belt and repeatedly at this period of the year it suffers from an influx of emus, which cause great destruction in crops. Residents of the area are suffering from such an influx now and have no means at their disposal to destroy the pest. Will the Minister make a substantial supply of ammunition available as soon as possible ?",13,Speakeb Mr C P
6,Mr Ward,I ask the Postmaster,14,Ammunition
7,Mr Anthony,There is nothing,14,Ammunition
8,Mr Roberton,I direct a ques,14,Ammunition
9,Mr Chifley,I rise to order. I,14,Ammunition
