speakerGroups,speaker,theText,pageNumbers,title
0,"?$Ouse Of I&Eptcseutattfces . Wednesday, 80 July, 1919. Took The Chair At 3 P.m., And Read Prayers. Semi","OFFICIAL POST-OFFICES. high cost of living, will the Postmaster General take into consideration the advisableness of increasing the allowances made to persons in charge of semi-official post-offices? the increase made not long ago, and involving a considerable addition to the expenditure of the Department, I do not anticipate taking immediate action, but since the honourable member has brought forward the matter I shall review it in the light of increases that have been made generally in connection with official offices. ter in charge of the House state whether the Peace amnesty in respect of persons convicted of military offences will be so extended as to include unapprehended deserters from the Australian Imperial Force? exercised only in respect of those who have been tried and convicted. The persons referred to by the honourable member have not even been -arrested, and certainly have not been before any tribunal, so that it would hardly be possible to do what'he suggests. AND ment prepared to make a money grant to relieve the distress among women and children in Port Adelaide and HindmaTsh",21,Setup
1,Mr Speaker (Hon. W. Elliot Johnson),,21,Dispute Hindmarsh Distrtbution Of
2,Mr Charlton/,In view of the,21,Dispute Hindmarsh Distrtbution Of
3,Mr Webster,Having regard to,21,Dispute Hindmarsh Distrtbution Of
4,Mr Finlayson,Will the Minis,21,Dispute Hindmarsh Distrtbution Of
5,Mr Groom,A pardon is generally,21,Dispute Hindmarsh Distrtbution Of
6,Mr Archibald,"Ax e the Governwhich has been brought about by the recent disastrous strike? made at once in regard to the-matter. charge of the House any statement to make as to the allocation of the money which is being distributed to relieve the distress in the State capitals at the present time? I raised this question on the motion foT the adjournment of the House last Friday. -the information, but shall try to obtain it during the day for the honourable member -offence coming within the -scope of theyet received the frill text of the Peace TTea ty, and will the Minister in. charge i -of the House state when Parliament is likely to have the f u l l text presented to 'it? ' sion of the f u l l text, but think we shall have it before very long. I assure the House that the f u l l terms will be communicated to honourable members at the earliest possible stage. COUNTRY TELEPHONE Genera'l endeavour to adopt a more generous attitude' towards rural districts rby .not further curtailing -the telephone hours in small centres of population? hours will either have to be curtailed in in as to mail contractors alleged to have proportion to the business offering in been affected hy the drought conditions; these centres, or some of the services will but until I am able to secure a list of the have -to be abolished. Minister representingthe Prime MinisSUGAR SHORTAGE INWESTER N ter whether his attention has been directed 'to a statement which appeared in the Argus yesterday, to the effect that honourable member for Kalgoorlie <( Mr thttrty firms manufacturing lines handled Heitmann), I desire to bring 'before the Iby grocers have -decided to . adopt the Ministeri n charge of the House, in the anethods used by the Proprietary Articles absence of the Minister for 'Trade and Trade Association by fixing the minimum Customs, the .following telegram from the -retail price for every article supplied hy them. The grocers' support, it is stated, is assured, and if a retailer sellsbelow the price fixed, supplies will ibe cut off. W ill the Government take action to-pTevwt such .a comfbiiEtati-OB; and if they haw not the power, wiil they make repre -seatatiows to ithe State Government in. that direction! power in this matter is defined by theAuStrarian Industries Preservation Act, under which persons affected have power t'o make complaint of any Federal law. I have no particulars 'of the case referred to by the honourable member, but shall re'feT l i e paragraph to the Department of Trade .and Customs, which administers this branch' «f the law. Lt -Coloinel ABBOTT -Having regard to the surplus shown by the Postmaster General's Department last year, and to the fact that it will probably show a surplus this year, is the Postmaster-Gener ral prepared to tell .the House now what concession he is ready to make ito mailcontractors in the drought areas to enable them to carry ©at their contracts, despite tbe abnormal price of f odder ? deavouring to cope with this problem for total number of persons so affected, I cannot submit a. complete proposal for thedecision of the Cabinet. As soon as I have the f u l l list, I shall do so. Mr 'GREGORY -On behalf _ of .the",21,Dispute Hindmarsh Distrtbution Of
7,Mr Groom,I shall have inquiries,22,Australia
8,Mr Tudor,Has the Ministeri n,22,Australia
9,Mr Groom,I have not yet received,22,Australia
