speakerGroups,speaker,theText,pageNumbers,title
0,"Fflouae Of Ftfpresrntatibes. Tuesday, 16 September, 191s. P.m., And Read Prayers. Non","PAYMENT 01? TEMPORARY aware that the temporary hands emcall tenders for tbe work, or to do it with ployed in the Land Tax Department at day labour? Sydney did not receive their wages on the last fortnightly pay-day? Will the right member will give notice of his question, I honourable gentleman inquire why the pershall obtain full particulars. manent hands were paid and the temKALGOORLIE TO PORT AUGUSTA porary hands were not paid ? glad to make inquiries. I have no knowledge of the facts stated. personal explanation. Speaking on the proceeding with the plate-laying on the adjournment motion on Friday last, I reWestern Australian section of the transferred to the small-pox epidemic in Sydcontinental railway? ney, but was called out of the Chamber to attend to a very important matter beorable friend to put the question on the fore the motion was put. I understand notice-paper. that the Prime Minister, in replying, reis at present necessarily rather busy on ferred in a disparaging way to my abother matters. sence, suggesting that the small-pox epidemic was of no importance to me, as answer on a serious subject. I was not then present. If such a remark was made, it was disparaging to ment of fact. The Railway Department me, and unworthy of the Prime Minis at present very busy indeed in connection ister. mark disparaging to the honourable memtions. If the honourable member will ber. Some one must have been "" pulling have the courtesy to place a question on his leg."" been called to a paragraph appearing in the Melbourne Argus of Friday, 12th entered into with the Western Australian September, and reporting an interview Government for the supply of sleepers on '* The Federal Deadlock"" with the honourable member for Werriwa, -who suggested a "" way out."" The last sentence readsMr Conroy adds that he has obtained from a ^ number of Labour members, including Mr Fisher, assurances of support for his scheme. I hope that the honourable member will be able to put the matter right. explanation, sir, I might mention that I had not even seen the honourable member for Wide Bay on that occasion. I was referring to Mr Fuller, the late colleague of the Prime Minister. I mentioned that he had approved of the scheme, and spoken at Bulli in favour of it. Minister of Home Affairs if it is the intention of the Government to continue boring operations in the Northern Territory. If so, where is the boring to be ister of Home Affairs yet in possession of The Railway Department with other matters, and special clerks the notice-paper, as I have already asked,",12,Setup
1,Mr Speaker Took The Chair At,,12,Railway Plate Laving Powellize D Sleepers Contract Castle S Track Former
2,Mr Watkins,"I s the Treasurer done, and does the Department intend to",12,Railway Plate Laving Powellize D Sleepers Contract Castle S Track Former
3,Sir John Forrest,I shall be,12,Railway Plate Laving Powellize D Sleepers Contract Castle S Track Former
4,Mr Webster,I desire to make a information regarding the possibility of,12,Railway Plate Laving Powellize D Sleepers Contract Castle S Track Former
5,Mr Joseph Cook,I made no rehave had to be employed to meet obliga,12,Railway Plate Laving Powellize D Sleepers Contract Castle S Track Former
6,Mr Fisher,My attention has just I shall do my best to get him an answer.,12,Railway Plate Laving Powellize D Sleepers Contract Castle S Track Former
7,Mr Conroy,B y way of personal,12,Railway Plate Laving Powellize D Sleepers Contract Castle S Track Former
8,3 Mr Page,I wish to know from the,12,Railway Plate Laving Powellize D Sleepers Contract Castle S Track Former
9,Mr Glynn,If the honourable,12,Railway Plate Laving Powellize D Sleepers Contract Castle S Track Former
