speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 13 May 2003 The Opposition. He Knows The Standing Or","----ders provide certain restraints. Speaker the chair at 2.00 p.m., and read prayers. issue in House of Representatives Practice, which I referred to in preparation for quesReid, Mr Leonard Stanley, DFC motives of the Queen or her representative House of the death on Tuesday, 22 April closely to the Leader of the Opposition and 2003 of Mr Leonard Stanley Reid DFC, a invite him to continue. Holt from 1969 to 1972. As a mark of ream just referring to the findings of a report spect to the memory of Mr Reid, I invite which is very important in this nation’s dealhonourable members to rise in their places. ing with child sexual abuse. I think all memHonourable members having stood in bers of the House ought to take appropriate their placesnote of it. ister) (2.02 p.m.)-I inform the House that Hollingworth’s handling of the complaint in the Treasurer will be absent from question respect of a paedophile priest that his action time today due to budget commitments. I was ‘not fair, reasonable and appropriate’ will be happy to answer questions on the and, further: Treasurer’s behalf. ... no Bishop acting reasonably could have continued a known paedophile as parish priest. Prime Minister, do you believe a person who Governor General allowed a known paedophile to continue as a to the Prime Minister and it refers to a report appointed Australia’s Governor General? of the board of inquiry into past handling of Mr Ross CameronMr Speaker, further complaints of sexual abuse in the Anglican to the original point of order: questions are Church diocese of Brisbane. Is it not the case allowed to be asked and argument raised in relation to such a matter but only on a subingworth’s handling of the complaint in restantive motion with notice, which is not spect of a paedophile priest was ‘not fair, present in this case. reasonable and appropriate’? about the way in which the question seeks an point of order. Under standing order 153, opinion from the Prime Minister than I am questions which are critical of the character about the substance of the question. I invite or conduct of the Governor General cannot the Prime Minister to respond to the quesbe asked. tion, having expressed my concern about the to the question being asked by the Leader of",17,Setup
1,The Speaker ( Mr Neil Andrew) Took Snedden Has Made A Comment On This Very,,17,Questions Without Notice
2,The Speaker (2.01 P.m.),I inform the would be contemplated. I am listening,17,Questions Without Notice
3,Member Of This House For The Division Of Mr Crean,"Thank you, Mr Speaker. I",17,Questions Without Notice
4,The Speaker,I thank the House. The SPEAKER-The Leader of the Op,17,Questions Without Notice
5,Mr Howard (Bennelong,Prime MinMr CREAN-It found in relation to Dr,17,Questions Without Notice
6,Mr Crean (2.02 P.m.),My question is priest is an appropriate person to have been,17,Questions Without Notice
7,That The Aspinall Report Finds That Dr Holl,,17,Questions Without Notice
8,The Speaker,I am more concerned,17,Questions Without Notice
9,Dr Southcott,"Mr Speaker, I rise on a",17,Questions Without Notice
