speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 27 November 1997 Mine Its Feasibility. Unfunded Lifetime Com","munity rating is designed to balance the age distribution of fund membership, make private OBE) took the chair at 9.30 a.m., and read and old alike, and reward loyalty for people prayers. who are members for long periods of time. There are also reforms that do not require legislation. The government has decided to First Reading would apply where there is no contract between a private hospital and a fund but where Bill presented by Dr Wooldridge, and read the hospital has in place arrangements for a first time. informed financial consent and simplified Second Reading billing and evidence of an appropriate level of treatment. Dr WOOLDRIDGE (Chisholm-Minister for Health and Family Services) (9.31 a.m.)Australians overwhelmingly support MediI move: care and the universal access to public health That the bill be now read a second time. services that this entails. Yet, at the same time, over one-third of the population still has This bill proposes to amend the National some form of private health insurance. ClearHealth Act 1953, the Health Insurance Act ly, we have a universally available public 1973, the Social Security Act 1991 and the health system which is highly valued by most Veterans' Entitlements Act 1986. The amendAustralians. At the same time, many people ments will give effect to a part of the also want to have choice of access to the government's package of reforms to private private health sector. The government suphealth insurance. The reforms contained in ports this choice. The key for most Australthis bill will: ians to this access is private health insurance, engender a positive and competitive enviwith approximately 80 per cent of private ronment in the private health sector; hospital episodes funded this way. reduce some of the cost pressures on health The previous government's policy position insurance premiums; was to say that private health insurance in the make contracting more attractive between private sector was simply supplementary to the various parties; and Medicare. It grudgingly acknowledged that the private sector existed but that this was a help consumers by reducing the problems minor role compared with the taxpayer funded of often large and unexpected out-of-pocket system. In sharp .contrast to this monocular expenses and multiple medical bills. view,this government is focused on the total Private health insurance has been the health system-public and private. The subject of inquiries by the Industry Commisprivate hospital system is an essential ingredision and by the Senate Community Affairs ent in the nation's health care mix. The Legislation Committee. The package of community needs to have access to the reforms contained in this bill responds to existing range of beds and services across those recommendations requiring legislation both the public and the private sectors. It is that could be dealt with immediately and a matter of common sense to maximise the incorporates the reforms announced by the use of our existing acute capital stock-both government on 19 August 1997. public and private-rather than simply comThe commission also made a number of mit billions of extra dollars to funding new recommendations that require further analysis public hospital beds. and development. The most important of these The government's message is loud and is unfunded lifetime community rating, which clear: the private sector is a vital complement the government is now examining to deterto the long-term viability of Medicare and the",13,Setup
1,Mr Speaker (Hon. R. G. Halverson Health Insurance More Affordable For Young,"public hospital system. Importantly, this is not predetermined amount of such costs known by just idle rhetoric. Active and positive steps are the person in advance. being taken to ensure that private health The level of payment for in-hospital mediinsurance is a realistic choice for those Auscal services will be· negotiated between the tralians who wish to maintain it. hospital and the doctor concerned. Such This bill introduces reforms to private payment may be on whatever basis the hospihealth insurance that build on the governtals and doctors choose. Examples include a ment's private health insurance incentives percentage of the MBS fee, a retainer or some scheme and the adjustments to the Medicare other agreed block payment. Where doctors levy for people on higher incomes who have have practitioner agreements, the bill enables chosen not to insure themselves privately. I the 75 per cent Medicare benefit to be paid will now outline the main elements of the direct to the health fund. In these circumreform package. stances, the assignment of the Medicare The first set of the reforms will make benefit by the patient to the fund will be contracting between funds, hospitals and mandatory. This will greatly simplify the doctors more attractive. The private health billing and claiming process for patients. In insurance legislation introduced by the previother words, doctors will no longer have to ous government relied on contracting between negotiate only with the funds, which is a key funds and doctors to address a number of objection that the medical profession has issues affecting private health insurance, raised and steadfastly maintained since 1994. including the incidence of unknown out-ofAgreements will be negotiated by the people pocket· costs. This legislation has been a directly involved in providing care to patients, spectacular failure, with only a handful of who will then be able to provide services for doctors prepared to enter contracts. no or known out-of-pocket costs and with greatly simplified billing and claiming procedThe Department of Health and Family ures for the patient. Services estimated when it first came into place on 1 October 1995 that, within two Furthermore, paragraph four of schedule 3 years, 20 per cent of doctors would have such will require all agreements offered by funds arrangements. Today there would be less than or hospitals to include a clause guaranteeing a handful of doctors around Australia who the general professional freedom of doctors to have been prepared to do so. The result is that identify the appropriate treatment for their consumers have continued to experience often patients within the scope of accepted clinical large and unanticipated out-of-pocket medical practice. With the exception of the price bills. It is vital that we achieve greater cerarrangements entered into by the parties, tainty for consumers either through informed which will remain commercial-in-confidence, financial consent, so that they know in adand information relating to individuals, which vance the out-of-pocket costs, or, even better, will be confidential, the agreements will be through securing agreements for 100 per cent open to public scrutiny. Both patients and cover for their medical bills. doctors are correctly worried about US-sty Ie Schedule 3-paragraphs 5, 6 and 7-will managed care. I have worked in the United for. the first time allow health funds to pay States and seen the situation where funds have medical benefits above the Medicare benefits used their market power to dictate or limit schedule (MBS) to doctors who have practiclinical decisions. I am not prepared to allow tioner agreements with private hospitals. And, this to happen in Australia. as is currently the case, practitioner agreeThis legislation· protects the clinical indements will only be permitted where the pendence of doctors within the boundaries of hospital also has a fixed cost contract, known accepted clinical practice. It is the first time as a hospital purchaser-provider agreement, that this principle has been enshrined in law with the fund. The effect of these new arin Australia. With the threat of US-style rangements will be either to exclude out-ofmanaged care removed from the equation, I pocket costs altogether or to allow for a am confident that doctors will be more willing to negotiate arrangements with private hospiof measures that will assist the Private Health tals. Insurance Complaints Commissioner to O! course, it remains entirely their call. Many provide an effective and efficient operation will choose not to, and they have the right to over the next ·few years, by which, time do that. Nothing in this legislation changes information will be available to assess wheththat. I hope the profession understands that er more substantial powers are required. The their cooperation is absolutely essential if the commissioner will also be renamed the Priprivate health care sector is to remain viable vate Health Insurance Ombudsman. which depends largely on private health Paragraphs two and three of schedule 7 insurance continuing to cover a large proporextend the maximum waiting period for tion of the population. obstetr-c.s from .nine to 12 months. Extending The second set of amendments removes the waItmg penod to 12 months will help to unnecessary costs on funds, improves the reduce some of the cost pressures faced by regulatory environment and makes refinethe health insurance industry from so-called ments to existing legislation to improve the 'hit apd run' patients, who join knowing that operation of the industry. Schedule1 will they will have to use the product and then tighten the definition of 'health insurance leave immediately, making everyone else pay business' to reduce the potential for new more. Schedule8 will allow the assignment products entering the market to undermine the of Medicare payments for in-hospital medical government's commitment to community treatment by the patient to another party as rating. Products have been, and many more part of an approved simplified billing arrangecould be, designed which are risk rated. But ment. This will encourage the development of they e-fectively provide health insurance by simplified billing arrangements for patients exten.dmg the number and range of conditions, treated by doctors not covered by agreements drawmg on the model of trauma insurance with either health funds or hospitals. Para':' and basing payments on estimated hospital graphs one, two and three of schedule 11 will and medical costs. The changes to the legislamake it clear that for-profit organisations are tion will make it clearer that products of this on. the -ame footing as not-for-profit organinature cannot be marketed other than as comsatIOnsm terms of applying for registration as munity rated health insurance, while leaving a health fund. It will facilitate the transition legitimate trauma and life products in place. of existing non-profit funds to for-profit status, if that is their desire. Schedule2 replaces the current provision which requires the payment of benefits at an The reforms in this bill have the potential acute rate for the first 35 days of hospitalisato create an environment which is more tion, irrespective of whether acute care is attractive to not only new players but also the provided. The new regulation will provide for Australian community through the developa determination of benefits for nursing home ment of health insurance products that truly type patients on the occasion where acute care offer value for money. They also form part of is provided. a comprehensive package of related measures to make the most of our existing health care Schedule4 will allow changes to reinsurassets, both public and private, and to ensure ance arrangements to be made by a disallowthat Australians can look forward confidently able instrument and facilitate necessary to assured quality health care. I present the changes to reinsurance that may become explanatory memorandum to this bill. . necessary in the future. Schedule5 restrucDebate (on motion by Mr O'Connor) tures the Private Health Insurance Administraadjourned. tion Council with a new board independent of the Department of Health and Family Services TRANS-TASMAN MUTUAL and the industry. It will include a commisRECOGNITION BILL 1996 sioner and two to four other individuals. The changes were recommended by the Industry Consideration of Senate Message Commission. Schedule6 contains a number Senate's. amendment(1) Schedule 3, clause 2, page 53 (before line 1), CUSTOMS LEGISLATION (ANTIat the end of the clause, add: DUMPING) AMENDMENT BILL 1997 Trade Practices Act 1974 of the Commonwealth, Cognate bill: Division 1A of PartV Fair Trading Act 1987 of New South Wales, CUSTOMS TARIFF (ANTI-DUMPING) sections 26, 30, 31 and 38 AMENDMENT BILL 1997 Consumer Affairs Act 1972 of Victoria, Part IV, Second Reading sections 57C, 57D, 59 and 61A Debate resumed from 25 June, on motion Fair Trading Act 1989 of Queensland, sections by Mr Prosser. 81, 83, 85 and 85A That the bill be now read a second time. sections 23, 26A and 33 Dumping is a threat to our manufacturing Consumer Affairs Act 1971 of Western Australia, industry at any stage. That is why a country sections 23Q, 23R and 23U like ours, which seeks to build its manufacturing base, needs to ensure that it has in place Fair Trading Act 1987 of Western Australia, sections 50 and 59 effective anti-dumping legislation and speedy procedures by which that legislation can be Goods (Trade Descriptions) Act 1971 of Tasman"" acted upon. That is a position that is required ia, sections 16 and 17 in normal circumstances. Sale of Hazardous Goods Act 1977 of Tasmania, We face a potentially bigger threat in terms sections 6, 7 and 8 of dumped product coming onto our markets Consumer Affairs and Fair Trading Act 1990 of at the moment because of the spreading and the Northern Territory, sections 25, 30 and 38 significant Asian economic downturn, the Consumer Affairs Act 1973 of the Australian consequent oversupply in those markets, and Capital Territory, sections 15FBA, 15FCA, the desire for them to ensure that that supply 15FB, 15FC and 15FD is sold. That is why we believe that not only Customs and Consumer Affairs) (9.43 a.m.)ment Bill 1997 but also the government's bill I move: to implement the recommendations of the Willett report require urgent introduction into That the amendment be agreed to. and urgent action in the parliament. The opposition moved an amendment to the Anti-dumping measures are not about Trans-Tasman Mutual Recognition Bill in the protecting Australian industry, they are about Senate to include under the special exemption ensuring fairness so that our manufacturing category safety standards implemented under industry does not have to compete against the Trade Practices Act and similar state and unfair or unrealistically fixed prices. That is territory legislation for products such as child the fairness aspect, so let no-one pretend that car restraints and disposable cigarette lighters. strong anti-dumping legislation is about On consideration of the issue, the government protecting Australian industry. supported the opposition amendment in the As I said before, the current Asian economSenate. The amendment will result in product ic circumstances establish the urgency of this. safety standards being subject to a harmonisaThis is but one of, two pieces of legislation tion program along with other products that the government should be bringing on covered by the special exemption mechanism, urgently for finalisation. The other legislation such as motor vehicles, therapeutic goods and relates to a report which the government gas appliances. The harmonisation of standcommissioned when it came to office to ards between Australia and New Zealand will implement an election promise to cut the achieve the same outcome of lowering nonlength of time it took to run an anti-dumping tariff barriers to trade, as was envisaged by case. The government made an election the mutual recognition agreement. promise to reduce the number of days to 155. Question resolved in the affirmative. It commissioned a report to tell it how to do",13,Amendment Bill No 2 1997 Establish A Second Tier Default Benefit Which
2,"Trade Standards Act 1979 Of South Australia, Mr Crean (Hotham) (9.45 A.m.)",,16,Amendment Bill No 2 1997 Establish A Second Tier Default Benefit Which
3,Mr Truss (Wide Bay,"Minister for the Customs Tariff (Anti-Dumping) Amendthat. The government got the report that responsibility, but he will not be held acshowed how to do it consistent with our countable in the House. Let's face it, he is a international trading and WTO obligations. It hopeless minister. This is an example of then got too hard, and the government said it having responsibility, but obtaining money was going to refer it to the Productivity under false pretences because he is not preCommission for implementation. The governpared to act upon it. ment has not even framed the terms of referThe bill before the' house was actually ence to the Productivity Commission, and it introduced in June of this year. It was the last has taken no action to ensure that Australian act of the former Minister for Customs and manufacturers can operate in circumstances in Consumer Affairs. which they are not threatened by unfair prices Anyone who has been to the north of was his last official act. This bill was introTasmania or into Gippsland recently knows duced by the government in June. But when the problem that the pulp and paper industry is it brought on for debate? The second last is facing from the threat of dumped product week of the year. What has the government from Indonesia. Jobs are at stake and commudone in scheduling priority in the Senate? It nities may be wrecked. The livelihoods of has not given it priority. Our campaign on people are under threat because of this this has embarrassed the government into government's inaction. These are people who bringing the debate on in the House, but it is have shown commitment by lifting productivinot serious about it. ty, embracing new technology, changing work practices and making a commitment to develThe legislation will not be able to be dealt oping world-class operations. with by the Senate until at least March of next year. Between now and then, according To try to force the government on these to the government, China is going to be conissues, Labor has introduced two private sidered a free market for all products. This is members bills. We have taken the initiative your decision, made not on the basis of any again, as we did with the car and textiles policy impera6ve, not on arguing the case as industries and the ship and book bounties. to why we should treat China as a market Labor is setting the agenda for industry policy economy, not on arguing the toss, but simply in this country. This industry policy would on having been forced to introduce this cost the government-if it could actually legislation because of a botch-up by the grapple with it-nothing. This legislation Acting Prime Minister( Mr Tim Fischer)-as expedites dealing with cases and ensures he now is-in his capacity as Minister for fairness in the way in which we assess whethTrade when he was in China last year. er product is being dumped. This is the Over there, embarrassed by the fiasco they easiest form of industry policy available, and created by scrapping the DIFF scheme and the government has again failed to act. anxious to create an environment of cooperWe had the matter of public important ation in trade, when the Acting Prime yesterday on the government's failure on Minister is asked, 'Will you consider treating industry policy. We listed anti-dumping as China as a market economy to improve trade one of the things on which the government between the countries?', he agrees to do so. has failed. The minister sitting back from the Tim agrees, in private, without any discustable, the Minister for Customs and Consumer sion. In the process of doing that, they Affairs( Mr Truss), has responsibility for this thought they could allow this approach on a customs area, even though his senior minister case by case basis. They allowed it in the has responsibility for the policy. Whenever case of a product called glyphosate, a product the Minister for Industry, Science and Tourthat would be well known to consumers who ism ( Mr Moore) is asked a question in the need herbicides for either gardening or farmparliament, he flick passes it. He writes letters ing purposes. It is used in Roundup and Zero. to people telling them that he has policy It is a product that was produced in this",16,Amendment Bill No 2 1997 Establish A Second Tier Default Benefit Which
4,Coming In And Undercutting The Market. Mr Martin,Which one?,17,Amendment Bill No 2 1997 Establish A Second Tier Default Benefit Which
5,Mr Crean,"Mr Geoffrey Prosser. Thiscountry, but no more. A potential investment when it comes to sticking his hand up to in this country, an $80 million investment, support Labor's bill to protect the workers at has now gone to Argentina because of this the Maryvale mill? These were the people decision of the government on glyphosate-an who went around their electorates telling $80 million investment lost, along with huntextile workers that they supported them yet, dreds of jobs. when Labor introduced its bill to freeze against it. The hypocrisy will continue to be You know it. You have let Australian industry down and you have got no commitment to job This government created the problem that creation in this economy. It is about your we have got, which this bill seeks to effect, inaction and your inability-and from somemore than a year ago when they decided to one who used to wax lyrical in this parliament treat goods from China on a case by case about how China was a terrible dumping basis. This, it would seem,resulted from a threat to this country. Remember when you trade-off for the botch-up over the DIFF were going on about the peanut growers in scheme. Despite the fact that we have asked your electorate? Do you remember that, the Deputy Prime Minister questions, we have Minister? had no explanation in this House as to what he said, and why he said it, to Madam Wu; because he was actually prepared to stand up Consumer Affairs( Mr Truss), when he has for his industry then. But that is the trouble got the opportunity to reply in this debate, to with this government-they only stand up for tell us what did take place in those discusthe industry when they are in opposition. Get sions and why we are facing the circumthem into government and they would not stances of China now being treated as a have a clue how to act. You are a hypocrite, market economy. This has not occurred Minister-an absolute hypocrite. I hope through any policy imperative that they came members of your electorate understand that and explained, so why did they do it? What you will talk tough but you will not act when was the basis of the discussion? What was the you get the responsibility. You have the compelling case put by China to our Deputy chance to introduce a sensible piece of legisPrime Minister that convinced him to do what lation. You have sat on it. You have had this no other country in the world does in the way portfolio for months now. You have not they treat China for the purposes of antiinsisted on bringing it on as apriority, nor did dumping? you argue for its importance to be dealt with What we have seen here is a government by the Senate. This is· a campaign which that have mishandled the matter. It has resulLabor has run with the industry. ted in their thinking they could do it on a Mr O'Connor-We have to do everything case by case basis. With this one product, for you blokes. glyphosate, they thought they could treat it on for Corio says, we have to do everything for one in, the position is that all goods from you. You have got no idea. So we will conChina have to be considered as coming from tinue to run the embarrassment campaign. We a free market. will continue to get your members in this In the case of glyphosate, this is where the House to stand up and we will see where they position really gets bad for the government, vote with regard to their constituencies. because there was overwhelming evidence Where will the member for Braddon( Mr that the export and domestic pricing of Miles) be when it comes to looking after the glyphosate from China was government workers at the Burnie paper mill? Where will controlled. We asked the minister in the the member for McMillan( Mr Broadbent) be parliament whether he was aware of a notice",17,Amendment Bill No 2 1997 Establish A Second Tier Default Benefit Which
6,Mr Truss,"Absolutely wrong! tariffs, they sat on the other side and voted",18,Amendment Bill No 2 1997 Establish A Second Tier Default Benefit Which
7,Mr Crean,"Absolutely right, Minister. exposed.",18,Amendment Bill No 2 1997 Establish A Second Tier Default Benefit Which
8,Mr Martin,A great speech. no explanation at all.,18,Amendment Bill No 2 1997 Establish A Second Tier Default Benefit Which
9,Mr Crean,"It was a terrific speech, I challenge the Minister for Customs and",18,Amendment Bill No 2 1997 Establish A Second Tier Default Benefit Which
