speakerGroups,speaker,theText,pageNumbers,title
0,"House Of Representatives. Wednesday, 18 May, 1931. Took Tbe Chair At 2.30 P.m., And Offered Prayers. Established Practice That Persons Desirous","of making representations to the Government on matters concerning this Parliament should do so through the member representing them, and that any reply from the Government should be sent through the same channel. This practice has been departed from by the Prime Minister in respect of the honourable member for East Sydney( Mr Ward) and myself, and I ask him whether he and the Government have abandoned it entirely ? to observe the practice that members are the proper channel of communication between their constituents and Ministers. If the honourable member is aware of departures from that practice I shall he glad if he will let me have particulars. "" SOUTH AUSTRALIAN WORKER "" : REF«;C Speaker, what action you propose to take consequent upon the resolution of the House yesterday that the publisher of the South Australian Worker has been guilty of contempt of the privileges of this Parliament? tions from me, the Clerk of the House has forwarded to the publisher of the South Australian Worker a copy of yesterday's Votes and Proceedings. No further action can be taken at this stage. vernment has convened a conference of representatives of the provincial governments of the Dominion regarding the",11,Setup
1,Mr Speaker (Hon. Norman Makin),,11,Statute Of Westminster
2,Mr Beasley,There is a well,11,Statute Of Westminster
3,Mr Scullin,I am very careful,11,Statute Of Westminster
4,Mr R. Green,"I ask you, Mr",11,Statute Of Westminster
5,Mr Speaker,Acting on instruc,11,Statute Of Westminster
6,Mr Crouch,"The Canadian Goproposed Statute of Westminster which Government to make good the State's was discussed at the last Imperial Conferdefault. In consequence, a considerence. I ask the Prime Minister what able additional burden was thrown action the Oommonwealth Government on the Commonwealth, and, as an offset proposes to take! the matter is being prepared by the held certain amounts due to New South Attorney-General for introduction to this Wales under the financial agreement, and House. NEW GUINEA MORATORIUM. the price of copra a moratorium for 12 were thrown upon the Oommonwealth. months was proclaimed as a means of If these transactions have caused addirelief to planters in New Guinea. That tional unemployment in New South period has nearly expired, and, as the Wales, this regrettable result is obviously planters are still in difficulties, I ask the attributable to the policy adopted by Mr Minister in charge of the Mandated Lang. Territories whether the Government proposes to extend the moratorium? consideration, and I hope to be able to announce a decision at an early date. NEW SOUTH WALES INTEREST to-day publishes an interview with Mr Minister propose to afford the House an Davidson, Minister for Public Works in New South Wales, in which that gentleman describes as vindictive the action of the Treasurer in withholding from the State Government an amount of £433,000 due to it from the Pederal Main Roads Grant. Mr Davidson continuesWhenI 'phoned Mr Blakeley with the object of ascertaining the reason, he informed me, in the first instance, that he knew nothTheodore, Treasurer, had committed his cabinet to his act of utter cruelty without submitting the question to him. Later in the day Mr Blakeley informed me that he had a conversation with the Treasurer, and that the announcement that the money had been stopped was quite correct. Is the Treasurer aware that the withholding of that inonoy from the Government of New South Wales has thrown out of employment 1,000 men in that State, and that, consequently they, with their wives and children, numbering in all about 4,000, are suffering semi-starvation ? New declining to make certain interest payments due by it on loans raised overseas, obliged the Commonwealth against the payments it had to make on other amounts due by virtue of certain financial arrangements. The total amount withheld, however, was not nearly the workers to starve. That is his damned policy. AND COMMONWEALTH BANK BOARD. opportunity to discuss the recent correspondence between the Treasurer and the Commonwealth Bank Board? able to decide on a date for that discussion. Much will depend on the progress made with the other business on the notice-paper. MR. JACOB JOHNSON. General state when the Government will definitely dispose of' the case of Mr Jacob Johnson. has disposed of his case, hut representations subsequently made to the Government necessitated further inquiry and reconsideration of the matter. I shall let the honourable member know the final decision of the Government as early as possible. frequently stating that the Government proposes to take a referendum on proposed alterations of (he Constitution in",11,Statute Of Westminster
7,Mr Soullin,"A bill dealing with behalf of the State, the Government with",12,Amendment Of Th E Constitution
8,Mr Marr,Becaus e of the fall in equal to the additional obligations that,12,Amendment Of Th E Constitution
9,Mr Chifley,The matter is under,12,Amendment Of Th E Constitution
