speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"THIRD PERIOD.) Acts Interpretation Act 1963 (Act No. 19 of 1963)An Act to amend the Acts Interpretation Act 1901-1957, and for purposes connected therewith. Air Navigation Act 1963 (Act No. 8 of 1963)An Act to amend the Air Navigation Act 1920-1961. Appropriation Act (No. 2) 1962-63 (Act No. 13 of 1963)An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-three, and to appropriate that sum. Appropriation (Works and Services) Act (No. 2) 1962-63 (Act No. 14 of 1963)An Act to grant and apply an additional sum out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-three, for the purposes of Additions, New Works and other Services involving Capital Expenditure and to appropriate that sum. Australian Antarctic Territory Act 1963 (Act No. 20 of 1963)An Act to amend section twelve of the Australian Antarctic Territory Act 1954-1957, and for purposes connected therewith. Australian National University Act 1963 (Act No. 9 of 1963)An Act relating to the Australian National University. Christmas Island Act 1963 (Act No. 21 of 1963)An Act to amend section ten of the Christmas Island Act 1958-1959, and for purposes connected therewith. Cocos (Keeling) Islands Act 1963 (Act No. 22 of 1963)An Act to amend section thirteen of the Cocos (Keeling) Islands Act 1955-1958, and for purposes connected therewith. Commonwealth Inscribed Stock Act 1963 (Act No. 18 of 1963)An Act to amend the Commonwealth Inscribed Stock Act 1911-1946. Copyright Act 1963 (Act No. 7 of 1963)An Act to amend the Copright Act 1912-1950. Customs Tariff 1963 (Act No. 10 of 1963)An Act relating to Duties of Customs. Customs Tariff (Canada Preference) 1963 (Act No. 11 of 1963)An Act to amend the Customs Tariff {Canada Preference) 1920-1962. Customs Tariff (New Zealand Preference) (No. 1) 1963 (Act No. 12 of 1963)An Act to amend the Customs Tariff (New Zealand Preference) 1933-1962. Evidence Act 1963 (Act No. 28 of 1963)An Act to amend the Evidence Act 1905-1956. Heard Island and McDonald Islands Act 1963 (Act No. 23 of 1963)An Act to amend section eleven of the Heard Island and McDonald Islands Act 1953-1957, and for purposes connected therewith. Income Tax and Social Services Contribution Assessment Act 1963 (Act No. 34 of 1963)An Act relating to Income Tax. Insurance Act 1963 (Act No. 17 of 1963)An Act relating to the application of Moneys and Securities deposited with the Treasurer by persons carrying on Insurance Business. Loan (Australian National Airlines Commission) Act 1963 (Act No. 31 of 1963)An Act to approve the raising by way of Loan of Moneys in the Currency of the United States, of America to be lent to the Australian National Airlines Commission, and for purposes, connected therewith. Loan (Housing) Act 1963 (Act No. 6 of 1963)An Act to Authorize the Raising and Expenditure of a sum not exceeding Two million seven hundred and eleven thousand pounds for the purposes of Housing. Loan (Qantas Empire Airways Limited) Act 1963 (Act No. 32 of 1963)An Act to approve the raising by way of Loan of Moneys in the Currency of the United Statesof America to be lent to Qantas Empire Airways Limited, and for purposes connected therewith. Papua and New Guinea Act 1963 (Act No. 27 of 1963)An Act to amend the Papua and New Guinea Act 1949-1960, and for purposes connected therewith. _, »,..,„ Parliamentary Papers Act 1963 (Act No. 29 of 1963)An Act to amend the Parliamentary Papers Act 1908-1946. Pay-roll Tax Assessment Act 1963 (Act No. 33 of 1963)An Act to amend the Pay-roll Tax Assessment Act 1941-1962. Processed Milk Products Bounty Act 1963 (Act No. 16 of 1963)An Act to amend the Processed Milk Products Bounty Act 1962. Public Works Committee Act 1963 (Act No. IS of 1963)An Act relating to the Expenditure in respect of the Allowances of the members of the Parliamentary Standing Committee on Public Works for the financial year ending on the thirtieth day of June, One thousand nine hundred and sixty-three. Seat of Government (Administration) Act 1963 (Act No. 24 of 1963)An Act to amend section twelve of the Seat of Government (Administration) Act 1910-1959, and for purposes connected therewith. States Grants (Additional Assistance) Act 1963 (Act No. 4 of 1963)An Act to amend the Slates Grants (Additional Assistance) Act (No. 2) 1962. States Grants (Universities) Act 1963 (Act No. 5 of 1963)An Act to amend the States Grants (Universities) Act 1960, as amended by the States Grants (Universities) Act 1962. Supply Act 1963-64 (Act No. 25 of 1963)An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and sixty-four. Supply (Works and Services) Act 1963-64 (Act No. 26 of 1963)An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and sixty-four, for the purposes of Additions, New Works and other Services involving Capital Expenditure. United States Naval Communication Station Agreement Act 1963 (Act No. 30 of 1963)An Act to approve an Agreement between the Government of the Commonwealth of Australia and the Government of the United States of America relating to the establishment of a United States Naval Communication Station in Australia. Wool Tax Assessment Act 1963 (Act No. 1 of 1963)An Act to amend section thirteen of the Wool Tax Assessment Act 1936-1962. Wool Tax Act (No. 1) 1963 (Act No. 2 of 1963)An Act relating to the Tax imposed by the Wool Tax Act (No. 1) 1957-1962. Wool Tax Act (No. 2) 1963 (Act No. 3 of 1963)An Act relating to the Tax imposed by the Wool Tax Act (No. 2) 1957-1962. (FIRST SESSION: Conciliation and Arbitration Bill 1963. Initiated in the House of Representatives. Order of the Day discharged. Disabled Persons Homes Bill 1963. to introduce. International Development Association Bill 1963. Initiated in the House of Representatives. Reading. International Finance Corporation Bill 1963. Reading. International Monetary Agreements Bill 1963. Reading. International Organizations (Privileges and Immunities Bill) Representatives. Second Reading. Service and Execution of Process Bill 1963. from the Senate with amendments. World Health Organization Bill 1963. Initiated in the House of Representatives. F.7181/632 Second Reading. Initiated in the House of Representatives. Motion for leave Second Initiated in the House of Representatives. Second Initiated in the House of Representatives. Second 1963. Initiated in the House of Initiated in the House of Representatives. Returned Second Reading. Petitions Disarmament and Nuclear Tests...................................................................................................................1741 Aborigines....................................................................................................................................................1741 Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Question Air Navigation Bill 1963.....................................................................................................................................1750 Bills Returned From The Senate .........................................................................................................................1750 Question Question Papua And New Guinea Bill 1963 ......................................................................................................................1761 Conciliation And Arbitration Bill 1963 Second Reading............................................................................................................................................1762 Pay-roll Tax Assessment Bill 1963 Second Reading............................................................................................................................................1768 Tariff Proposals 1963 Customs Tariff Amendment (No. 77); Customs Tariff Amendment (No. 78); Customs Tariff (New Zealand Preference) Amendment (No. 15) .......................................................................................................................1778 In Committee of Ways and Means: ..............................................................................................................1778 The Schedule.......................................................................................................................................................1778 Income Tax And Social Services Contribution Assessment Bill 1963 Second Reading............................................................................................................................................1795 Assent To Bills....................................................................................................................................................1795 Welfare Of Aborigines Of Gove Peninsula Ministerial Statement ...................................................................................................................................1795 Printing Committee.............................................................................................................................................1803 Special Adjournment...........................................................................................................................................1804 Leave Of Absence...............................................................................................................................................1804 Adjournment .......................................................................................................................................................1804 Answers To Questions Decimal Currency ........................................................................................................................................1815 Commonwealth Railways Act......................................................................................................................1815 Taxation .......................................................................................................................................................1815 Value ToA Taxpayer OfA Concessional Deduction For The First &#163;10 Of Travelling Expenses Immigration..................................................................................................................................................1818 Australian Forces Overseas ..........................................................................................................................1818 Export of Firearms .......................................................................................................................................1818 Army Quartermaster Commissions ..............................................................................................................1818 Pacific Islands Regiment..............................................................................................................................1819 Accident to Army Helicopter .......................................................................................................................1819 Training of Thai Army Cadets .....................................................................................................................1820 Civil Aviation...............................................................................................................................................1820 Defence ........................................................................................................................................................1821 Almonds.......................................................................................................................................................1821 Department of Supply ..................................................................................................................................1822 Use of Royal Australian Air Force Aircraft..................................................................................................1822 Commonwealth Railways.............................................................................................................................1823 Shipping and Shipbuilding Industries Overseas ...........................................................................................1823 Armed Forces Training Colleges..................................................................................................................1824 Customs Duties ............................................................................................................................................1824 Tobacco Advertising ....................................................................................................................................1825 Medical Services Committee of Inquiry.......................................................................................................1825 Pensioner Medical Service ...........................................................................................................................1826 Medical Benefits ..........................................................................................................................................1827 Australian Territories ...................................................................................................................................1828 Civil Aviation...............................................................................................................................................1828 Poliomyelitis ................................................................................................................................................1829 Drugs............................................................................................................................................................1829 Sale of Land to Overseas Purchasers: Overseas Investment in Australia .....................................................1831 Defence ........................................................................................................................................................1831 University Finance .......................................................................................................................................1832 Thursday, 23rd May, 1963. took the chair at 10.30 a.m., and read prayers. Disarmament and Nuclear Tests. from certain electors of the Commonwealth praying that the Government1. Support the United Nations resolution for a nuclear test ban treaty; 2. Ensure that foreign bases are not permitted on Australian soil; 3. In response to the call of the United Nations, willingness to enter into an agreement not to manufacture, test, station weapons. Petition received and read. the same terms from certain electors of the Divisions of Macarthur, Reid and Werriwa. same terms from certain electors of the Commonwealth. Petitions received. Aborigines. Mr O'BRIEN presented a petition from certain citizens of the Commonwealth praying that the Government remove section 127 and the words discriminating against aborigines in section 51 of the Commonwealth Constitution, by the holding of a referendum at an early date. Petition received. Labour and National Service a question. If he wishes the conference over which he intends to preside next week, for the purpose of bringing peace to the waterfront, to succeed, will he use his considerable influence with the employers to restrain them from issuing more summons on members of the Waterside Workers Federation, because such action and the imposition of fines merely cause more stoppages and more fines, resulting in an atmosphere wbich will militate against any possibility of success at the conference table? to a question by the honourable member for Blaxland, I said it was my wish, and that of other parties interested, particularly the Australian Council of Trade Unions, that we should do all in our power to reduce tensions and show restraint until the conference is held and decisions are made. The honourable member can rest assured that this is still my intention, and that what I can do I will do. I am not prepared to approach either of the parties concerned and ask it to retreat from any position it wishes to take up in respect of its legal rights. But the honourable member may be assured that declare Australia's I and the officers of my department will do our best to reduce tension and urge restraint. or acquire nuclear member for East Sydney will cease interjecting and resume his seat. IN AUSTRALIA. to the Minister for External Affairs, and it relates to some of the problems of tendering for the construction of the proposed telecommunication station in Western Australia. These problems, I am informed, are unique so far as tendering in Australia is concerned. There is, for instance, no riseand-fall clause in the specifications, and no bill of quantities is issued with the specifications. Will the Minister inquire about the consequences of these matters on the tendering position, having particular regard to the fact that in respect of awards that may be made for the area it does not appear possible that there will be anything better to rely upon than a guess? within my competence to deal with ordinary commercial transactions between the United States Government and tbe tenderers, but I am quite sure that now that the honourable member has asked his question and made his points, the difficulties of the situation will be brought to the attention of the American authorities dealing with the tender documents.",7,Setup
1,Mr Speaker (Hon. Sir John Mcleay),,11,United States Naval Communication Station
2,Mr Johnson Presented A Petition,,11,United States Naval Communication Station
3,Mr Whitlam Presented A Petition In,,11,United States Naval Communication Station
4,Mr Cairns Presented A Petition In The,,11,United States Naval Communication Station
5,Mr Calwell,I ask the Minister for,11,United States Naval Communication Station
6,Mr Mcmahon,"Yesterday , in answer",11,United States Naval Communication Station
7,Mr Speaker,Order l The honourable,11,United States Naval Communication Station
8,Mr Killen,My question is addressed,11,United States Naval Communication Station
9,Sir Garfield Barwick,"It is notMinister for Social Services. In niaking his recommendations to the Government in connection with the framing of the Budget for the next financial year will the Minister consider a provision for some concessional rental rates in respect of telephones installed The honourable member has raised various for the use of pensioners, particularly those who are physically handicapped, in the same way as concessions are granted to pensioners in respect of radio and television licences? I understand that the average cost of telephones to pensioners at present is about 5s. a week. honourable member that comprehensive submissions will be made covering the entire scheme of social services. Representations have been made to me for increases in rates of pensions, extension of social service benewhen having a job would be a privilege? fits and other concessions, which would cost in the aggregate more than £211,000,000 over and above the current expenditure from the National Welfare Fund of £387,000,000. Obviously a judgment has to be made in such circumstances, and this Government must make such judgment in the best interests of the community and the people concerned, as any responsible government would. which is directed to the Prime Minister, jeopardy? relates to the Freedom from Hunger campaign. I ask: Is it a fact that in New Guinea there exist immense resources of be said that the Commonwealth Governuntapped and undeveloped energy, includment-o r the Department of Labour and ing both hydro-electric power and natural National Service, if I may be more specific gas? Could these resources be readily -le d the way in inquiries into the effects harnessed for the production of artificial of automation on the prospects of employfertilizer? Is such fertilizer urgently ment in industry throughout Australia. A required both in New Guinea and throughdocument on this subject was issued by the out South-East Asia as part of the campaign Ministry of Labour Advisory Council, which against hunger and malnutrition? If these is composed of representatives of trade are facts, would it be practicable for the unions and manufacturing, commercial and right honourable gentleman to consult with scientific interests. That document was the the appropriate international agency to result of the work of a committee that obtain assistance in the financing of the thoroughly debated this problem. I shall construction of a large-scale fertilizer plant have a copy of the document delivered to in New Guinea, production from which the honourable member and to any other could be made available-if necessary, by honourable member who cares to have a way of gift-to distressed and famine-prone copy. areas? Will the Prime Minister consult with the appropriate international organizations interested in these matters, and will he undertake to make a report on the subject to the House at its next meeting? fess to be at all expert in these matters. questions of some novelty. I think that in order to enable the subject to be investigated by the appropriate department, it would be a good thing if he placed his question on the notice-paper. tion to the Minister for Labour and National Service. I ask: Has his attention been directed to the statement by Sir Mark Oliphant that the time may not be far off Is he aware that the New South Wales Government has recently made an inquiry into automation and that the report of the commissioner, Mr Justice Richards, will shortly be presented to that Government? In view of the serious problems of unemployment resulting from technological progress, will the Federal Government make some effort to follow the lead given by the New South Wales Government by conducting an inquiry of its own supplementary to that of the State, and to allay the fears of factory workers, tradesmen and white-collar workers whose economic future, and that",11,United States Naval Communication Station
