speakerGroups,speaker,theText,pageNumbers,title
0,"Hous E Of Representatives. Friday, 89 November, 19s5. Tbe Chair At 10.30 A.m., And Read Prayers. That The House At Its Rising Adjourn Until Monday Next, At 3 P.m. And Recommendations Of The Tariff Board On The Following Subjects:",Aerial Cableways and Aerial Ropeways. Air Compressors of the Reciprocating and Rotary Types having a displacement of 200 cubic feet and uver per minute. Antimony and Antimonial and Lead Compounds.,10,Setup
1,Mr Speaker (Hon. G. J. Bell) Took,,10,Tariff Board Reports
2,Motion (By Mr Lyons) Agreed To,,10,Tariff Board Reports
3,Mr White Laid On The Table Reports,"Bath Slippers. Bottles, Flasks, Jars, &c.; and Thermometers, n.e.i. Empty Glass Tubes up to and including 3 drams fluid capacity. Brass, Britannia Metal, Bronze, Gorman Silver, Gilding Metal, Nickel Silver, Phosphor Tin, Yellow Metal and other Nonferrous Alloys not elsewhere included in tlie Customs Tariff. Carbon Manufactures of all kinds, including Carbon Blocks. Furniture as covered by Item 305. Gears for Motor Vehicles other than Railway and Tramway Vehicles, viz.:-Crown Wheels and Pinions, Transmission Gears, Differential Gears, Worms and Worm Wheels, Internal Tooth Gears, Jack Shaft Pinions and Flywheel Starter Bands. Gentlemen's Hunting Pocket Watcli Cases and Gentlemen's Watch Cases; -Wristlet Watches and cases there for except Nickel^plated, Nickel officers."" Is there any truth in that Alloy, Chromium-plated and Steel. Packings, viz.:-Engin e and Machinery Gland, Piston and Plunger, consisting principally of Woven Fabric and Rubber vulcanized and without Metal. Perambulators and Go-carts and Bodies there for; Wheels and Parts (excepting Parts of Malleable Cast Iron) of Wheels for Perambulators and Go-carts. Portland Cement. Wood-working Machinery. Ordered to 'be p r in t e d . MEAT EXPOET CONTROL BILL 1935 Commerce indicate when the Meat Export Control Bill, which recently passed both Houses of this Parliament, will become operative? legislation can become operative the Australian Meat Board has to be constituted, and this necessitates a conference between the Minister for Commerce and the meatexporting interests. As soon as that conference can be held, the board will be constituted, and the act will come into operation. MOCK BOMBING OP CANBERRA. units of the Royal Australian Air Force are to make an attack on Canberra next week, using "" dummy "" bombs. Will the Minister for Defence instruct that a few live bombs be used with the object of startling the Government into some semblance of activity? tion is one which should not be asked. honourable member need have no perturbation; he will be quite safe. Minister for Defence been drawn to the statement made by a delegate to the conference of the Australasian Council of Trades Unions in Melbourne that "" at Newcastle the hectic rush by certain firms to prepare war materials was causing grave concern among the workers. In the last fifteen months, steel had been rolled for munitions under the superOpen Face Pocket vision of the Defence Department allegation ? When I read the statement. I merely assumed that it referred to the improvement in relation to the production of steel which was taking place in the industry. Such improvement, I suggest, is to the advantage of the people of Australia, because it will be conducive to the establishment and conduct of many industries in which the higher grades of steel are essential. The assertion that there is hectic activity in the industry is quite without foundation. Whatever supervision is being exercised by the Defence Department is merely that which is ordinarily exercised when steel is being specially manufactured for its requirements. any greater now than it has been at any time when the requirements of the Defence Department have been turned out? thought I had made it clear that the supervision is merely that which is ordinarily exercised when the requirements of the Defence Department are being met. Just as when boots are ordered, a departmental officer visits the manufacturing establishment to see that all the materials used are of the specified quality. Steel Works any orders in hand for the Defence Department? Yes, in connection with the sloop.",10,Tariff Board Reports
4,Mr Hawker,Can the Minister for,11,Newcastle Steel Works
5,Dr. Earle Page,Before this,11,Newcastle Steel Works
6,Mr Clark,It is reported that,11,Newcastle Steel Works
7,Mr Speaker,Order! The ques,11,Newcastle Steel Works
8,Mr Archdale Parkhill,The,11,Newcastle Steel Works
9,Mr James,Has the attention of the,11,Newcastle Steel Works
10,Mr Archdale Parkhill,,11,Newcastle Steel Works
11,Mr Beasley,I s the supervision,11,Newcastle Steel Works
12,Mr Archdale Parkhill,I,11,Newcastle Steel Works
13,Mr James,Hav e the Newcastle,11,Newcastle Steel Works
14,Mr Archdale Parkhill,"for Commerce any information to impart in regard to the possibility of a wheat marketing; scheme being put in operation this year? that the Legislative Assembly of Victoria passed last night a measure dealing with this matter. already been passed by the Parliaments of New South Wales and Queensland, and I understand is being introduced either this or next week in the Parliaments of South Australia and Western Australia. General yet been able to obtain information from League of Nations sources regarding the intrusion of Japanese troops into North China? Has the honourable gentleman been advised as to whether the League of Nations is to take action in the matter? which I gave to a question on this subject yesterday. made to the League of Nations; consequently no action has yet been taken by it. the Prime Minister been drawn to the statement in the Canberra Times this morning that under the operation of the guillotine and the closure Estimates providing for an expenditure of £24,000,000 were passed by the New South Wales Parliament yesterday in one hour, whereas this House occupied nine and a half hours, exclusive of the time devoted to the budget debate, in the passage of Estimates totalling £22,000,000? Has the right honourable gentleman any comment to make? Sir. LYONS I apologize for the slowness of this House compared with the Legislative Assembly of New South Wales. Both the honourable member and the Canberra Times have overlooked the twelve additional hours which preceded the nine and a half hours referred to. splendid drawings so kindly presented to the nation by W. Hardy Wilson are not under glass. From experience I know that nothing is more destructive of art in the form of paintings, drawings or sketches, than exposure to the ravages of dust. Will you, Mr Speaker, menSimilar legislation has tion this matter in the appropriate quarter so that action may be taken to repair the omission? opinion in regard to the contention of the honourable member, but I shall bring the matter to the notice of the experts, of whom I presume there are some, on the Library Committee. Prime Minister state whether arrangements can be made to take up from the Commonwealth viewpoint at the next Premiers' Conference the very vexed question of the heavy motor registration fees which one State imposes upon visiting motorists from other States who happen to take persons sight-seeing? The No complaint has been practice is causing considerable trouble in South Australia and Victoria. matter consideration RIF LE CLTJBS. FREE AMMUNITION ISSUE. for Defence state whether a regulation has been issued, or advic«a has been sent out, to the effect that no free ammunition shall be made available to rifle clubs? There is no truth in that statement. As I have already explained, the regulation provides for tbe free issue of 100 rounds for the present, and for an additional quantity to be made available as soon as the reserves enable that to be done. ENG'LAND-AUSTRALIA AIRMAI L that the bi-weekly air mail service between London and Singapore has been",11,Newcastle Steel Works
15,Mr Gregory,Has the Minister,12,Service
16,Dr. Earle Page,I understand,12,Service
17,Mr Rosevear,Has the Attorney,12,Service
18,Mr Menzies,I refer to the answer,12,Service
19,Mr Stacey,Has the attention of,12,Service
20,Dr. Maloney,Severa l of the,12,Service
21,Mr Speaker,I venture no,12,Service
22,Mr Archie Cameron,Will the,12,Service
23,Mr Lyons,I undertake to give the,12,Service
24,Mr Martens,Will the Minister,12,Service
25,Mr Archdale Parkhill,,12,Service
