speakerGroups,speaker,theText,pageNumbers,title
0,"Tuesday, 2 December 2003 Engage In Robust Debate About How We Can","---best serve their future. I note that the memthe chair at 2.00 p.m., and read prayers. best interests of the Australian people and wants to be positive. I look forward in parous engagement on rural and regional issues. Opposition) (2.01 p.m.)-On indulgence, Mr Speaker, it is my great honour to inform you and the House that this morning I was Family Services: Child Care Labor Party. I also wish to inform the House is to the Prime Minister. Given the compelthat I have made the following changes. I ling evidence from international research that have appointed the member for Lalor as the first five years of a child’s life are the Manager of Opposition Business and the most important for their later learning and member for Fraser will take on the additional development, can the Prime Minister explain responsibility of acting shadow Treasurer. to the House why the government has still Mr Speaker, I look forward to working with not produced any early childhood strategy? you in this new capacity for the benefit of the Can the Prime Minister also explain why he House and the Australian people. and his Minister for Children and Youth Afister) (2.02 p.m.)-On indulgence, Mr care places in the last three years or do anySpeaker, I would like to congratulate the thing to address the chronic shortage of member for Werriwa on being elected as qualified child-care workers? Why has the Leader of the Opposition. It is an enormous government failed to support young families honour for anybody to be elected leader of a and particularly the young children who are national political party. That applies what the future of our nation? whilst I am on my feet, wish the former opthe Leader of the Opposition’s question. I position leader, the member for Hotham, and would have thought that job security for his family well for the future. I also pay my mum and dad was pretty important to the respects to a person whom I think it is well early years of a child. I would have thought known I have always regarded as being of that housing mortgage affordability was great stature and decency in the Australian pretty important to the early years of a child. Labor Party-that is, the member for Brand. Ms O’Byrne interjectingPrime Minister) (2.02 p.m.)-On indulgence, are forms of the House! Mr Speaker, I too extend my good wishes and those of The Nationals to the member for the reality is that child care is more plentiful Hotham and his wife, Carole, and to the and more affordable under this government Beazleys. CanI also, in congratulating the than it was under the former government. member for Werriwa on his election as Leader of the Opposition, note that I think Ms King interjectingthe Australian people want and expect us to",7,Setup
1,The Speaker ( Mr Neil Andrew) Took Ber For Werriwa Says He Is Committed To The,,7,Questions Without Notice
2,Mr Latham (Werriwa,Leader of the Australia does not end at the Great Divide.,7,Questions Without Notice
3,Elected Leader Of The Federal Parliamentary Mr Latham (2.03 P.m.),My question,7,Questions Without Notice
4,Mr Howard (Bennelong,Prime Minfairs have failed to deliver any new child,7,Questions Without Notice
5,"Ever The Political Divide May Be. May I Also, Mr Howard",I reject the premise of,7,Questions Without Notice
6,Mr Anderson (Gwydir,"Deputy The SPEAKER-Member for Bass, there",7,Questions Without Notice
7,Mr Howard,"As to child-care places,larat! invite the Leader of the Opposition to give government has created tens of thousands of preached at his press conference. I invite him additional child-care places. With the intronow, before the parliament rises, to reverse duction of the GST, contrary to the doomthe opposition of the Australian Labor Party saying predictions of the then shadow Treasto the safety net in the new MedicarePlus urer, the member Hotham, and the then plan. Anybody who cares about the strugLeader of the Opposition, the member for gling families of Australia could hardly obBrand-and some doom-saying predictions ject to a safety net. How can you hate a repeated by the then shadow Treasurer and safety net if you claim to represent the batnow Leader of the Opposition, the member tlers of Australia? It is open to the Australian for Werriwa-child care became more rather Labor Party to support the safety net. If it than less affordable under this government. goes to the next election and is successful, it WhilstI welcome very much the interest of can then add to what is already in place. the new Leader of the Opposition in these By supporting the safety net, they are not matters, he had better get his facts right if he in any way inhibiting their freedom of is to make any headway. movement-if they were to win the next Public Policy: Bipartisanship election-in relation to the implementation of health policy. Therefore, by maintaining opposition to a safety net, which is the only addressed to the Prime Minister. Has the piece of legislation that is needed to give Prime Minister seen comments on the imporeffect to MedicarePlus, the Labor Party is tance of bipartisanship in the conduct of pubpractising opposition for opposition’s sake, lic policy? What is the Prime Minister’s reand the Leader of the Opposition said less sponse? than two hours ago that he was not going to Robertson for his question. In his press conmediately-on his first day-to practise ference this morning, the Leader of the Opwhat he preaches, to give effect to the fact position said that he would reject opposition that we now have a new era and that we now for opposition’s sake. He said that, if he saw have a Leader of the Opposition who calls it a good idea that was for the good of Austrafor Australia rather than for the negative oplia, he would support it. portunism of the Labor Party. So he can do Ms King interjectingthat. larat! same approach to our higher education prothisvoting for them now, and if they want to make changes after the next election they can Ms King interjectingintroduce those changes. Finally, for good larat now chooses deliberately to defy the strong border protection-if he believes in chair! protecting Australia’s borders-maybe he years of negativity by the Australian Labor jection of the excision of those islands from",7,Questions Without Notice
8,The Speaker,"The member for BalParty. In the spirit of that bipartisan reach, I",8,Questions Without Notice
9,Mr Howard,The truth is that this flesh to the notion and to practise what he,8,Questions Without Notice
