speakerGroups,speaker,theText,pageNumbers,title
0,Aboriginal Land Rights Legislation Amendment Act 1982 (Act No. 16 Of 1982),"An Act to amend the Aboriginal Land Rights (Northern Territory) Act 1976 and the Aboriginal Land Rights (Northern Territory) Amendment Act 1979, and for related purposes. Albury-Wodonga Development (Financial Assistance) Amendment Act 1982 (Act No. 42 of 1982)An Act to amend the conditions of certain financial assistance provided pursuant to the Albury-Wodonga Development (Financial Assistance) Act 1973 and to repeal section 10 of that Act. Appropriation Act (No.3) 1981-82 (Act No. 35 of 1982)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No. I) 1981-82, for the service of the year ending on 30 June 1982. Appropriation Act (No.4) 1981-82 (Act No. 36 of 1982)An Act to appropriate a sum out of the Consolidated Revenue Fund, additional to the sum appropriated by the Appropriation Act (No.2) 1981 -82 for certain expenditure in respect of the year ending on 30 June 1982. Australian Capital Territory Electricity Supply Amendment Act 1982 (Act No.5 of 1982)An Act to amend the Australian Capital Territory Electricity Supply Act 1962. Australian Centre for International Agriculture Research Act 1982 (Act No.9 of 1982)An Act to encourage research for the purpose of identifying, or finding solutions to, agricultural problems of developing countries. Australian Meat and Live-stock Corporation Amendment Act 1982 (Act No. 46 of 1982)An Act to amend the Australian Meat and Live-stock Corporation Act 1977, and for related purposes. Bounty Acts Amendment Act 1982 (Act No. 21 of 1982)An Act to amend the Bounty (Drilling Bits) Act 1980 and the Bounty (Non-adjustable Wrenches) Act 1981. Canned Fruits Levy Amendment Act 1982 (Act No. 18 of of 1982)An Act to amend the Canlled Fruits Levy Act 1979. Canned Fruits Marketing Legislation Repeal and Amendment Act 1982 (Act No. 19 of 1982)An Act relating to the marketing of canned fruits. Coal Industry Legislation Amendment Act 1982 (Act No. 25 of 1982)An Act to amend the States Grants (Coal Milling Industry Lang Service Leave) Act 1949 and the Coal Research Assistance Act 1977. Crimes Amendment Act 1982 (Act No. 67 of 1982)An Act to amend the Crimes Act 1914, and for related purposes. Customs Tariff Amendment Act 1982 (Act No. 30 of 1982)An Act to amend the Customs Tariff Act 1966. Customs Tariff Amendment (Off-shore Installations) Act 1982 (Act No. 52 of 1982)An Act to amend the Customs Tariff Act 1966. Customs Tariff (Anti-Dumping) Amendment (Off-shore Installations) Act 1982 (Act No. 53 of 1982)An Act to amend the Customs TariJf(Allti-Dumpillg) Act 1975. Customs Tariff (Coal Export Duty) Amendment Act 1982 (Act No.17 of 1982)An Act to amend the Customs Tariff(Coal Export Duty) Act 1975. Dairy Products (Export Inspection Charge) Act 1982 (Act No. 10 of 1982)An Act to impose a charge upon the inspection of dairy products for export. Dairy Products (Export Inspection Charge) Collection Act 1982 (Act No. 11 of 1982)An Act to make provision for the collection of the charge imposed by the Dairy Products (Export Inspection Charge) Act 1982. Domicile Act 1982 (Act No. I of 1982)An Act relating to domicile. Domicile (Consequential Amendments) Act 1982 (Act No.2 of 1982)An Act to amend the Marriage Act 1961 and the Family Law Act 1975 in consequence of the enactment of the Domicile Act 1982. Dried Sultana Production Underwriting Act 1982 (Act No.6 of 1982)An Act relating to the underwriting of returns from the production of dried sultanas, and for other purposes. Edible Oils (Export I-spection Charge) Act 1982 (Act No. 12 of 1982)An Act to impose a charge upon the inspection of edible oils for export. Edible Oils (Export Inspection Charge) Collection Act 1982 (Act No. 13 of 1982)An Act to make provision for the collection of the charge imposed by the Edible Oils (Export Inspectioll Charge) Act 1982. Eggs (Export Inspection Charge) Act 1982 (Act No. 14 of 1982)An Act to impose a charge upon the inspection of eggs for export. Eggs (Export Inspection Charge) Collection Act 1982 (Act No. 15 of 1982)An Act to make provision for the collection of the charge imposed by the Eggs (Export Illspectioll Charge) Act 1982. Excise Tariff (Off-shore Installations) AmendmentAct 1982 (Act No. 540f 1982)An Act to amend the Excise Tariff Act 1921. Excise Tariff (Coal) Amendment Act 1982 (Act No. 24 of 1982)An Actto amend the Excise Tariff Act 1921. Excise Tariff (Petroleum) Amendment Act 1982 (Act No. 45 of 1982)An Act to amend the Excise Tariff Act 1921. Export Control Act 1982 (Act No. 47 of 1982)An Act to provide for the control of the export of certain goods and for related purposes. Export Control (Miscellaneous Amendments) Act 1982 (Act No. 48 of 1982)An Act to make certain amendments consequent upon the enactment of the Export Control Act 1982. Freedom of Information Act 1982 (Act No.3 of 1982)An Act to give to members of the public rights of access to official documents of the Government of the Commonwealth and of its agencies. Governor General Amendment Act 1982 (Act No. 44 of 1982)An Act to amend the Governor General Act 1974 with respect to the salary of the Governor General. Health Legislation Amendment Act 1982 (Act No. 49 ot 1982)An Act to amend the Health Insurance Act 1973 and the National Health Act 1953, and for related purposes. Home Deposit Assistance Act 1982 (Act No. 40 of 1982)An Act to assist persons to purchase or build their own homes. Homes Savings Grant Acts Amendment Act 1982 (Act No. 41 of 1982)An Act to amend the Homes Savings Grant Act 1964 and the Homes Savings Grant Act 1976 for the purpose of terminating their operation. Income Tax Assessment Amendment Act 1982 (Act No. 29 of 1982)An Act to amend the law relating to income tax. Income Tax Assessment Amendment Act (No.2) 1982 (Act No. 38 of 1982)An Act to amend the law relating to income tax. Income Tax Assessment Amendment Act (No.3) 1982 (Act No. 39 of 1982)An Act to amend the law relating to income tax. International Financial Institutions (Share Increase) Act 1982 (Act No.7 of 1982)An Act relating to the purchase of additional shares of the capital stock of the International Bank for Reconstruction and Development and of the International Finance Corporation. International Fund for Agricultural Development Act 1982 (Act No. 50 of 1982)An Act to authorize a further contribution by Australia to the International Fund for Agricultural Development. International Organizations (Privileges and Immunities) Amendment Act 1982 (Act No.4 of 1982)An Act to amend the International Organizations (Privileges and Immunities) Act 1963. Loan Act 1982 (Act No. 32 of 1982)An Act to authorize the borrowing and expending of moneys for defence purposes. Off-shore Installations (Miscellaneous Amendments) Act 1982 (Act No. 51 of 1982)An Act to apply the provisions of certain Acts to off-shore installations. Overseas Students Charge Amendment Act 1982 (Act No. 22 of 1982)An Act to amend the Overseas Students Charge Act 1979. Overseas Students Charge Collection Amendment Act 1982 (Act No. 23 of 1982)An Act to amend the Overseas Students Charge Collection Act 1979. Radiocommunications Licence Fees Act 1982 (Act No. 65 of 1982)An Act to provide for the payment of fees in respect oflicences under the Wireless Telegraphy Act 1905. Radiocommunications (Miscellaneous Provisions) Act 1982 (Act No. 66 of 1982)An Act to amend the Wireless Telegraphy Act 1905 and the Overseas Telecommunications Act 1946 and to provide for certain matters consequential upon the enactment of the Radiocommunicalions Licence Fees Act 1982. Repatriation Amendment Act 1982 (Act No. 20 of 1982)An Act to amend the Repatriation Act 1920, and for related purposes. Roads Grants Amendment Act 1982 (Act No. 43 of 1982)An Act to amend the Roads Grants Act 1981. Sales Tax Amendment (Off-shore Installations) Act (No. I) 1982 (Act No. 55 of 1982)An Act to amend the Sales Tax Act (No.1) 1930. Sales Tax Amendment (Off-shore Installations) Act (No.2) 1982 (Act No. 56 of 1982)An Act to amend the Sales Tax Act (No.2) 1930. Sales Tax Amendment (Off-shore Installations) Act (No.3) 1982 (Act No. 57 of 1982)An Act to amend the Sales Tax Act (No.3) 1930. Sales Tax Amendment (Off-shore Installations) Act (No.4) 1982 (Act No. 58 of 1982)An Act to amend the Sales Tax Act (No.4) 1930. Sales Tax Amendment (Off-shore Installations) Act (No.5) 1982 (Act No. 59 of 1982)An Act to amend the Sales Tax Act (No.5) 1930. Sales Tax Amendment (Off-shore Installations) Act (No.6) 1982 (Act No. 60 of 1982)An Act to amend the Sales Tax Act (No.6) 1930. Sales Tax Amendment (Off-shore Installations) Act (No.7) 1982 (Act No. 61 of 1982)An Act to amend the Sales Tax Act (No.7) 1930. Sales Tax Amendment (Off-shore Installations) Act (No.8) 1982 (Act No. 62 of 1982)An Act to amend the Sales Tax Act (No.8) 1930. Sales Tax Amendment (Off-shore Installations) Act (No.9) 1982 (Act No. 63 of 1982)An Act to amend the Sales Tax Act (No.9) 1930. Sales Tax (Exemptions and Classifications) Amendment (Off-shore Installations) Act 1982 (Act No. 64 of 1982)An Act to amend the Sales Tax Act (Exemptions and Classifications) Act 1935. Senate Elections (Queensland) Act 1982 (Act No. 31 of 1982)An Act to make provision for the Senators for the State of Queensland to be chosen by the people of that State voting as one electorate. Social Services Legislation Amendment Act 1982 (Act No. 37 of 1982)An Act to amend the Social Services Act 1947 and the Social Services Amendment Act 1979. States (Tax Sharing and Health Grants) Amendment Act 1982 (Act No.8 of 1982)An Act to amend the States (Tax Sharing and Health Grants) Act 1981. StatesGrants (Schools Assistance) Amendment Act 1982 (Act No. 28 of 1982)An Act to amend the States Gralils (Schools Assistance) Act 1980. States Grants (Tertiary Education Assistance) Legislation Amendment Act 1982 (Act No. 27 of 1982)An Act to amend the States Gralils (Tertiary Education Assistance) Act 1981 and the States Grants (Tertiary Education Assistance) Act 1978, and for related purposes. Statute Law (Miscellaneous Amendments) Act (No. I) 1982 (Act No. 260f 1982)An Act to make various amendments of the statute law of the Commonwealth. Supply Act (No. I) 1982-83 (Act No. 33 of 1982)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for the service of the year ending on 30 June 1983. Supply Act (No.2) 1982-83 (Act No. 340f 1982)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on 30 June 1983. (FIRST SESSION: FOURTH PERIOD) Acts Interpretation Amendment Bill (No.2) 1980Initiated in the House of Representatives. First Reading. Air Accidents (Commonwealth Government Liability) Amendment Bill 1982Initiated in the House of Representatives. Third Reading. Civil Aviation (Carriers' Liability) Amendment Bill 1982Initiated in the House of Representatives. Third Reading. Commonwealth Employees (Voluntary Membership of Unions) Bill 1982Initiated in the House of Representatives. Third Reading. Conciliation and Arbitration Amendment Bill 1982Initiated in the House of Representatives. Third Reading. iCustoms and Excise Amendment Bill 1982Initiated in the House of Representatives. First Reading. Customs Tariff (Anti-Dumping) Amendment (Countervailing Duties) Bill 1982Initiated in the House of Representatives. Third Reading. Defence Force Discipline Bill 1982I nitiated in the House of Representatives. First Reading. Defence Force (Miscellaneous Provisions) Bill 1982Initiated in the House of Representatives. First Reading. .rertilizers (Subsidy) Amendment Bill 1982Initiated in the House of Representatives. Third Reading. i Honey (Export Inspection Charge) Bill 1982Initiated in the House of Representatives. Third Reading. Honey (Export Inspection Charge) Collection Bill 1982Initiated in the House of Representatives. Third Reading. Industrial Democracy Bill 1981Initiated in the Senate. First Reading. Institute of Freshwater Studies Bill 1981Initiated in the House of Representatives. First Reading. Institute of Freshwater Studies Bill 1982Initiated in the Senate. First Reading. Insurance (Agents and Brokers) Bill 1981Initiated in the Senate. First Reading. Insurance Amendment Bill 1982Initiated in the House of Representatives. First Reading. Petroleum Retail Marketing Franchise Amendment Bill 1982Initiated in the House of Representatives. First Reading. Petroleum Retail Marketing Sites Amendment Bill 1982Initiated in the House of Representatives. First Reading. Plant Variety Rights Bill 1982Initiated in the House of Representatives. Third Reading. Public Service Acts Amendment Bill 1981Initiated in the House of Representatives. Third Reading. Queensland Aboriginals and Torres Strait Islanders (Self-Management and Land Rights) Bill 1982Inititiated in the Senate. First Reading. Repatriation Acts (Tuberculosis Pensi-ns) Amendment Bill 1981Initiated in the Senate. First Reading. Tobacco Charge Amendment Bill 1982Initiated in the House of Representatives. Third Reading. Tobacco Charge (No. I) Amendment Bill 1982Initiated in the House of Representatives. Third Reading. Tobacco Charge (No.2) Amendment Bill 1982Initiated in the House of Representatives. Third Reading. Tobacco Charge (No.3) Amendment Bill 1982Initiated in the House of Representatives. Third Reading. Wildlife Protection (Regulation of Exports and Imports) Bill 1982I nitiated in the House of Representatives. First Reading. Thursday, 25 February 1982 to be paid for and it is the claim on the total resources of the nation made by governments that is of concern to individuals in this community. took the chair at 10 a.m., and read prayers. AND INDUSTRIAL RELATIONS trial Relations inform the House of the reasons for the decision at last Friday's Premiers Conference dustrial relations? Is the Minister negotiating with Prime Minister. How does the Government recployer groups and State governments to resolve oncile the statement on page 42 of the report of difficulties which would have been discussed at the Interdepartmental Committee on Economic such an inquiry? Strategy released by the Treasurer last year that taxation (as a proportion of GDP) has increased' gentleman that a great many discussions went on with the statement by the Prime Minister on 21 with the employers, through the Confederation of August 1981 to the Tasmanian Liberal Party Australian Industry, and with the unions, through State Council that 'Sta-ements that the overall the ACTU, in advance of the Premiers Conferburden of taxation on Australians has increased ence held last Friday. In fact, the last of the dissince 1975 are totally misleading. '? Is the Governcussions that I had with the employer and the ment being misled by its top level advisers? If so, union groups was at the National Labour Conwhat does it intend to do about the source of such sultative Council meeting on 5 February. I am misleading advice? sure the House would appreciate that if the national inquiry was to have been a success then it make the point on a number of occasions that if and support of the principal parties involved in inanyone were to judge appropriately the full burdustrial relations-the employer groups on one den on the people of Australia as a result of the side and the unions on the other. Of course, the Government's expenditure decisions, it would be States have a very direct role to play through their necessary to take into account not only the burconstitutional responsibilities in this field of den of taxation but also the deficits that have to be industrial relations and one of the critical paid for. Therefore, a very real measure of the questions would have been the division of constiburden that governments are imposing upon taxtutional power between the States and the payers and upon the citizens of this country comes Commonwealth. when we look at the cents out of every dollar produced that are spent by respective As we know, the ACTU said publicly, followgovernments. ing an executive meeting late last year, that it was directing its affiliates not to participate and that Over the, six years of this Government we have the ACTU itself would not participate. Of course, reduced by around 2t cents in every dollar that was a matter of great concern to the Governproduced the proportion of national incomement. I held private discussions and continued my gross domestic product-taken by government. If discussions with the ACTU at that last NLCC we put that into current day terms, it would meeting. The employers had said that they would amount to $3,700m in the course of a year. In participate, but they had always had reservations other words, if we were spending the same proabout the inquiry's practical outcome. When the portion out of every dollar produced as Labor did matter came before the States last Friday the in 1975, we would be spending $3,700m more and States recognised the long-term nature, of necessthat would be about $600rri for every taxpayer. ity, of the inquiry. Tbey recognised that we could that there would then have to be another process be $600 for every taxpayer, $3,700m overall. I sideration of it would have to be gone through. So thank the honourable gentleman for the correceverybody was facing the prospect that it could be tion. It is no good honourable gentlemen looking three or four years before any meaningful outjust at the tax burden when the tax was just not come could be seen. Anyone who has worked in meeting the bills of government. The deficits have this field of industrial relations knows how",7,First Session Fourth Period
1,Mr Speaker Crt Hon. Sir Billy Snedden) National Inquiry Into Wages,,11,Taxation To Abandon The National Inquiry Into Wages And In
2,Questions Without Notice Mr Peacock,Can the Minister for Indus,11,Taxation To Abandon The National Inquiry Into Wages And In
3,Mr Free,"My question is directed to the the Australian Council of Trade Unions, em",11,Taxation To Abandon The National Inquiry Into Wages And In
4,'Since 1975,76. . the overall burden of Mr VINER-I can inform the honourable,11,Taxation To Abandon The National Inquiry Into Wages And In
5,Mr Malcolm Fraser,I have sought to would have needed the full-blooded co-operation,11,Taxation To Abandon The National Inquiry Into Wages And In
6,Mr Dawkins,"$600m for every taxpayer? not hope to get a report within, say, two years,",11,Taxation To Abandon The National Inquiry Into Wages And In
7,Mr Malcolm Fraser,"The figure would of consultation and that then the political condifficult it is to get change and reform in the that documents supplied with the Budget make it system. clear that it will be nearly 40 per cent this year? In those circumstances will the Prime Minister more So the Prc::miers decided that they would look accurately and creditably address himself to reto more immediate proposals that could be liable economic indicators rather than manufacexamined to produce more immediate changes. turing spurious claims? The States and the Commonwealth have agreed everybody recognises are matters of grave conmany people following the honourable gentleman cern to the community; at the maritime and would be able to stay with him in relation to the waterfront ind-stry, where we need to get figures. The plain fact remains that over the last together with the parties directly involved to see six years the Commonwealth has reduced its whether we can improve in a much more immediclaim on resources from between 30c and 31 c in ate and direct w!lY the state of industrial relations; the dollar-monwealth and the States in a way which would produce a complementary industrial relations sysgentleman does not wish to have an answer, he tem in Australia where there is much more conneed not have an answer. sistency and cohesion between the Federal and The public sector, because of the way-On that basis the Premiers, in an atmosphere of so-than we have experienced before, have asked will state his point of order. self, at their next meeting on 4 March to tackle isgiving-party and to report to the Premiers Conference in will refer me to the standing order under which he June. I can inform the honourable member for is taking his point of-order. Kooyong that a great deal of discussion went on Conference to abandon the inquiry and that there here and listen to this fictitious nonsense that the is a sense of urgency being brought to bear on key Prime Minister manufactures. It is totally areas of industrial relations to bring about some dishonest. will resume his seat. I allowed the honourable Minister. It follows the answer he gave to the Standing Orders ought not to permit that. Howquestion from the honourable member for' ever, he was allowed to state it in silence and I Macquarie a few minutes ago in which he claimed would ask him therefore to extend the same courthat the most reliable guide of government's claim tesy to the Prime Minister when he gives an on resources is the level of taxation plus deficit. Is answer. product the level of taxation plus the deficit under tual statistics. Labor was 25.6 per cent, but under the present higher? Is it, however, more significant to recogwill cease the imputations. massive transfers of responsibilities from the Leader Opposition indicated by his interjection, Budget to government authorities and to the by his spurious point of order, that he is not States? Is it therefore, in a sensible economic way, interested in the answer. more proper to look at the total public sector size under the Fraser Government compared with PETROL PRICES that, is it a fact that the average public sector proness and Consumer Affairs aware of the someportion of gross domestic product under Labor times unfair disparity in the price of petrol in the was a little over 35 per cent, that under the Fraser States of Australia? Realising the difficulty in Government it has averaged 38.6 per cent, and overcoming this problem, will the Minister be in a",11,Taxation To Abandon The National Inquiry Into Wages And In
8,"To Look At Demarcation Disputes, Which I Think Mr Malcolm Fraser",I doubt whether,12,Taxation Gentleman To Make What Really Was A Statement
9,And At The Divided Jurisdictions Between The Com,Mr Hayden-This is a totally dishonest claim.,12,Taxation Gentleman To Make What Really Was A Statement
