speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 11 March 2010 2004 And The Maritime Transport And Off","----shore Facilities Security Act 2003. took the chair at 9 am and read prayers. Australia’s aviation security legislation BILL 2010 adapt to new threats to security. BILL 2009 establishes a preventive security regime to safeguard against acts of terrorism and (TRANSITIONAL AND aviation sector. BILL 2009 The failed terrorist attempt on Christmas Day last year against a United States-bound Referred to Main Committee flight clearly demonstrates the continuing leave-I move: ures. That the bills be referred to the Main CommitAustralia’s maritime industry is critical to tee for further consideration. the social and economic prosperity of AusI indicate to all honourable members that this tralia. Nearly 4,000 ships carry goods and motion enjoys the support of the Chief Opcommodities to and from Australian shores position Whip, the honourable member for each year, carrying 99 per cent of Australia’s Fairfax. imports and exports by volume. These ships Question agreed to. represent nearly 10 per cent of world seaborne trade by mass-the fifth largest shipping task in the world. First Reading cilities Security Act 2003 establishes a preventive security regime to safeguard against Bill and explanatory memorandum preacts of terrorism and unlawful interference sented by Mr Albanese. with Australia’s ports, port facilities, ships Bill read a first time. and offshore facilities. Second Reading It gives effect to Australia’s international for Infrastructure, Transport, Regional Deunder the International Maritime Organisavelopment and Local Government) (9.02 tion’s International Ship and Port Facility am)-I move: Security Code, established under chapter 11That this bill be now read a second time. 2 of the International Convention for the Safety of Life at Sea. The Transport Security Legislation Amendment (2010 Measures No. 1) Bill 2010 To quote from the recently released counamends the Aviation Transport Security Act terterrorism white paper:",17,Setup
1,The Speaker ( Mr Harry Jenkins) Background,,17,Legislation Amendment 2010 Measures No 1 Bill 2010 The Maritime Transport And Offshore Fa
2,Mr Price (Chifley) (9.01 Am),by need for stringent preventive security meas,17,Legislation Amendment 2010 Measures No 1 Bill 2010 The Maritime Transport And Offshore Fa
3,Mr Albanese (Grayndler,"Minister obligations as a contracting administrationTerrorism continues to pose a serious security The second aviation security amendment challenge to Australia. … The threat of terrorism will enable the secretary of my department to is real and enduring. It has become a persistent delegate all or any of his powers and funcand permanent feature of Australia’s security entions to a senior executive service employee vironment. in the Attorney-General’s Department. While Objective of the Bill this amendment is administrative in nature, it The Transport Security Legislation is being made in preparation for the estabAmendment (2010 Measures No. 1) Bill lishment of the ‘Commonwealth Incident 2010 contains two amendments to the AviaCoordinator’ position within the Attorneytion Transport Security Act 2004. Both General’s Department from 1 July 2010. The amendments have been developed to better creation of the position of the Commonequip the Australian government’s capacity wealth Incident Coordinator forms part of to respond in the event of an aviation incithe Australian government’s all-hazards apdent. proach to crisis and consequence manageThe bill also amends the Maritime Transment. port and Offshore Facilities Security Act The role of the Commonwealth Incident 2003 to implement a range of proposals Coordinator is to coordinate response planwhich emerged from a recent examination of ning and the implementation of Australian security arrangements for passenger ships government crisis management decisions undertaken by the Department of Infrastrucacross relevant domains. By delegating these ture, Transport, Regional Development and powers to the Commonwealth Incident CoLocal Government. ordinator, the Australian government will be Together, the measures in this bill ensure better placed to respond in a fully coordiAustralia’s preventive transport security arnated fashion to rapidly developing security rangements continue to deliver effective seincidents. curity outcomes, both now and into the fuFor example, as part of a coordinated reture. sponse to a terrorist incident, the CommonMeasures in the Bill wealth Incident Coordinator could use the powers to direct an aircraft subject to a bomb I will first provide an overview of the threat to land at a particular airport, or park measures in the bill to amend the Aviation in a specific part of an airport, where emerTransport Security Act 2004. gency services are best placed to respond to The first amendment will allow the prothe threat. hibited items list to be made in a notice isI will now describe the measures in the sued by the minister responsible for adminisbill which amend the Maritime Transport and tering the act. Currently, the prohibited items Offshore Facilities Security Act 2003. list is made in the regulations, and as such, Firstly, the bill inserts provisions to allow any amendment to be made to the prohibited ship operators to be given exemptions from items list currently involves a relatively certain security requirements in certain cirlengthy legislative process. This amendment cumstances, where there is no impact on the will ensure that the prohibited items list can security outcome. be more easily amended and updated to reflect emerging threats and vulnerabilities to From time to time, Australian ships that aviation security, while still preserving parare not required to be security regulated unliamentary scrutiny. der the act need to travel overseas or to another Australian state or territory on an expassenger ships and to enable screening officeptional basis. These one-off voyages every cers to conduct frisk searches of passengers five years or so are typically for maintenance and crew. purposes but mean that these ships must Currently a ‘one size fits all’ approach is comply with all of the security obligations applied to passenger ship security regardless under the act, at a significant additional cost of the operational characteristics of the speto their operations. cific ship or class of ship. This approach The amendment proposed in the bill does not allow individual factors, constraints would allow operators of Australian ships to and considerations to be taken into account apply to the secretary for an exemption from when prescribing an appropriate and customthe requirement to hold an International Ship ised range of preventive security measures in Security Certificate or a ship security plan. relation to the level of threat for their operatSuch an exemption would only be granted in ing environments. exceptional circumstances and if security in This amendment would allow for the prethe maritime environment was not reduced. scription of different classes of security reguThis amendment is consistent with that prolated ships in the maritime security regulavided for in the Safety of Life at Sea, or tions. For example, this would allow passensignatory. of size, passenger capacity, areas of geoA similar situation exists for foreign graphical operation, type of items carried or flagged ships; they are occasionally granted the types of activities they conduct. It would an exemption by their flag state from comallow for customised security measures to be plying with their requirement to hold an Indeveloped and applied to each class, avoidternational Ship Security Certificate or its ing the issues attached to overor underequivalent. Such an exemption is often regulation. granted to allow the ship to travel to AustraPassenger ship security will also be lia as part of a one-off overseas voyage to strengthened through the introduction of conduct maintenance on the ship, a similar frisk search powers to enhance the screening situation to the one I just explained. and clearance of passengers and crew in cerThere is currently no ability under the act tain circumstances. The establishment of to recognise an exemption made by another frisk search powers for the passenger ship contracting administration to the SOLAS sector means that more effective security convention, meaning that a foreign ship arscreening processes can be promptly introriving in Australia without an International duced, should the nature and level of threat Ship Security Certificate is in contravention in the maritime environment suddenly escaof the act. The proposed amendment would late. The recent events of Christmas Day allow for regulations to be made prescribing highlight the need to have a responsive secucertain kinds of regulated ships that are exrity framework, adaptable to rapid changes in empt from the requirement to have or obtain circumstances. The power to conduct frisk a valid ship security certificate on arrival in searches in certain circumstances already Australia. exists for aviation travellers and the proSecondly, the bill makes amendments with posed amendment would mirror these arregard to passenger ships to enable regularangements. tions to be made to define different classes of The bill will also provide greater flexibilment. In respect of delegations to agency ity to make regulations with regard to screenheads, these may be subdelegated within the ing and clearing matters. agency to an SES band three employee. I propose to amend the act so that regulaThis amendment would also allow the sections can be made to address all necessary retary to delegate his or her powers and funcaspects of maritime security screening practions to the Commonwealth Incident Coorditices, and not be limited to the matters specinator and mirrors the aviation security fied in that section. amendment I mentioned earlier. Thirdly, the bill enables certain persons to The ability to delegate powers externally be appointed as security assessment inspecacross the aviation, maritime and offshore tors to conduct security assessments of marienvironments provides my department with time industry participants. the maximum flexibility within the legislaCurrently the act does not have any extive framework to enable an appropriate inplicit powers of entry into security regulated cident response to be made in unexpected areas other than for departmental officers and and often urgent situations. law enforcement officers. Finally, the bill makes some minor This amendment will enable the secretary amendments to modernise image recording to appoint a person as a security assessment powers for maritime security inspectors. To inspector if that person meets criteria to be modernise the options for use of recording specified in regulations. Appointed security media and to align with the newly introduced assessment inspectors will be able to survey powers of a Security Assessment Inspector, the extant security environment at a reguthe bill replaces the power to photograph lated maritime site and examine the effecequipment with the power to make a still or tiveness of current security policies. This moving image. To correct a drafting anomwill enable timely responses to changing and aly, the bill introduces a similar power to emerging threats to be developed to ensure allow for the recording of images by marithe regime continues to meet the threat of time security inspectors when inspecting terrorism both now and into the future. equipment at a place, vehicle or vessel under the control of a regulated maritime industry Fourthly, the bill provides for measures to participant, to align with their existing power allow the secretary of my department to to photograph on board a security regulated delegate his powers under the MTOFSA, the ship and on an offshore facility. Maritime Transport and Offshore Facilities Security Act 2003, to agency heads and cerConclusion tain SES officers in other agencies in certain Just as terrorists will continue to alter their circumstances. methods, so too must we ensure that our preCurrently, the secretary of my department ventive transport security arrangements may delegate all or any of their powers and evolve to meet this threat. The Transport Sefunctions under the act to an SES employee curity Legislation Amendment (2010 Measin my department only. This amendment ures No. 1) Bill 2010 will enhance the operawould allow the secretary to delegate all or tion of the aviation and maritime security any of their powers and functions to the regimes for the benefit of our maritime, offagency head of an agency that conducts nashore and aviation industries and the Austrational security activities and an SES emlian public. I am confident that the measures ployee in the Attorney-General’s Departintroduced in this bill will contribute to a transport system that is more secure against tance of the TCF industries, which employ the threat of terrorism. I commend the bill to over 45,000 Australians and underpin rethe House. gional economies around the country. It aims Debate (on motion by Mr Coulton) adto make the TCF sector stronger and more journed. sustainable by supporting the development of new products and processes, especially at the high-tech, high-value end of the market. adjourned and the resumption of the debate will be made an order of the day for the next The bill amends item 61 to insert an endsitting. date of 30 June 2010. Item 61 provides the means for duty concessions under the Expanded Overseas Assembly Provisions BILL (No. 1) 2010 Scheme. First Reading This scheme provides duty concessions Bill and explanatory memorandum prefor certain TCF goods that are manufactured sented by Mr Brendan O’Connor. overseas from Australian fabric and are subBill read a first time. sequently imported back to Australia. Second Reading The bill amends the end-date of item 73, Minister for Home Affairs) (9.16 am)-I 2017 to 30 June 2011. Item 73 gives effect to move: the Product Diversification Scheme for cerThat this bill be now read a second time. tain clothing and finished textiles. The Customs Tariff Amendment Bill (No. 1) This scheme allows a producer to earn 2010 contains three amendments to the Cusduty credits for certain clothing and finished toms Tariff Act 1995. textiles and then to apply those credits, through item 73, to offset duty payable on Two of these amendments relate to import qualifying imported finished products. concessions for the textile, clothing and footwear industry. The amendments will inWhile importers will no longer be able to sert end-dates for items 61 and 73 in schedearn duty credits under the PDS after 30 June ule 4 of the Customs Tariff. These amendthis year, the end-date of 30 June 2011 for ments reflect the government’s change of item 73 will provide importers with an addipolicy from providing assistance through tional 12 months to use those credits. tariff concessions to providing a wider range The bill also inserts an end-date of 31 Deof support to TCF industries as set out in the cember 2009 for item 53C in schedule 4 of government’s TCF innovation package as the customs tariff. Item 53C provided a announced in the 2009-10 budget. mechanism to reduce the general rate of cusThe government’s TCF innovation packtoms duty from 10 per cent to five per cent age will drive innovation and renewal in the for certain goods that were not of a kind used Australian TCF industries by investing $401 as components in passenger motor vehicles. million in a retargeted TCF package from From1 January 2010, the general rate of 2009-10 to 2015-16. The new TCF innovaduty for the above goods reduced from 10 tion package redirects $55 million towards per cent to five per cent. As a consequence, innovation, including $10 million in new there is no need for the item 53C concession funding. The package recognises the impor-",17,Legislation Amendment 2010 Measures No 1 Bill 2010 The Maritime Transport And Offshore Fa
4,The Speaker,Order! The debate is,21,Customs Tariff Amendment
5,Mr Brendan O’connor (Gorton,"changing the existing end-date from 30 Juneand the item is redundant. I commend the bill gle, Forrest and Woden in offices which are to the House. managed by other Commonwealth agencies. Debate (on motion by Mr Coulton) adThe proposed fit-out will provide the opjourned. portunity to co-locate all DCCEE staff and adjourned and the resumption of the debate functionality, operating efficiencies, adminiswill be made an order of the day for the next trative overheads and environmental ratings. sitting Subject to parliamentary approval, construction of the fit-out is expected to commence in September 2011, with completion schedPublic Works Committee uled for August 2012. I commend the motion Reference to the House. Dr KELLY (Eden-MonaroQuestion agreed to. Parliamentary Secretary for Defence Support and Parliamentary Secretary for Water) (9.21 BILL 2010 am)-I move: Cognate bill: That, in accordance with the provisions of the Public Works Committee Act 1969, the following HEALTHCARE IDENTIFIERS proposed work be referred to the Parliamentary (CONSEQUENTIAL AMENDMENTS) Standing Committee on Public Works for considBILL 2010 eration and report: Proposed fit-out of new leased Second Reading premises for the Department of Climate Change and Energy Efficiency at the New Acton Nishi Debate resumed from 10 March, on moBuilding, Edinburgh Avenue, Canberra City, tion by Ms Roxon: ACT. That this bill be now read a second time. The Department of Climate Change and EnMrs D’ATH (Petrie) (9.24 am)-Last ergy Efficiency proposes to undertake a fitnight prior to the adjournment, I was taking out of new leased premises at the NewActon the House through all of the initiatives that Nishi Building, Edinburgh Avenue, Canberra the federal government has implemented in City, ACT, at an estimated cost of $20.5 milrelation to health, from the initiation of the lion plus GST. The DCCEE currently occuNational Health and Hospitals Reform pies offices at 2 Constitution Avenue and 20 Commission inquiry back in February 2008 Allara Street, Canberra City, ACT. The existright through to the significant increase-up ing leases will expire on 31 December 2012 to 50 per cent-in health funding, the inand 14 June 2011, respectively. The existing crease in training places and other initiatives. fit-outs at these locations are in poor condiIn contrast, the Liberals in government, tion-in most cases more than 20 years under the stewardship of the then health minold-are not related to the DCCEE’s organister, now Leader of the Opposition, slashed isational and operational needs and are not $1 billion from public hospitals. They caused capable of economical refurbishment to a national shortage in the medical workforce modern standards. As a result of the recently by freezing medical student places and capannounced machinery of government ping GP training places, leading to a critical changes, the DCCEE also has staff currently doctor shortage affecting 60 per cent of the accommodated in the Parliamentary Trianpopulation. They did nothing to plan for fu-",21,Customs Tariff Amendment
6,The Speaker,"Order! The debate is provide significant benefits in relation toture challenges like the ageing population The landmark legislation that will give and the growing burden of chronic disease. more support and recognition to midwives Last night in the debate on these bills, the and nurse practitioners has been delayed member for Herbert referred to the problems month after month after month, and the Libassociated with Townsville Hospital. I do eral Party have not yet agreed to support this have to ask: on how many occasions, when important reform within the health system. both the Leader of the Opposition and the The opposition have twice blocked changes member for Herbert were in government and that we took to the last election to make sure the Leader of the Opposition was health minthat we could provide more than a million ister, did the member for Herbert on behalf extra dental services to the most needy in our of his constituents actually raise concerns community. Unfortunately, it is not only about Townsville Hospital and how the fedhealth reform that the opposition is blocking eral government should assist? in the Senate. Even our young people wanting to study at university have been left in It is important also to look at the Liberal the lurch because of the opposition refusing Party since coming into opposition in 2007. to pass the income support for students bill. They opposed the alcopops legislation, The protection of the environment into the which was an important measure to address future through the Carbon Pollution Reducbinge drinking by young people; they option Scheme is also a target for the opposiposed the Australian National Preventive tion. In fact, the opposition has blocked 41 Health Agency Bill, which sought to estabbills in the past year, which is four times as lish the first-ever national approach to premany as any other opposition in the past 30 ventive health through this national prevenyears. tive health agency; they opposed means testing for private health insurance, which would I have to say that the LNP candidate for ensure that the government provides rebates Petrie has recently come out saying that he in a way that is fiscally responsible and disupports local hospital boards. I hope that rect taxpayer dollars into areas that are most means he will now support local hospital in need, such as health reform. networks. The other members from Queensland in this chamber may be very interested Mr Tony Abbott is working hard to distinto know that he says he is going to advocate guish himself from the previous leaders of strongly for Logan Hospital to be the first off the opposition and the Rudd Labor governthe mark. I am sure that Logan is a lovely ment. This leader of the opposition is doing hospital, but Logan has about four other fedso by saying ‘no’ in the Senate on every poleral electorates between Petrie and where it icy that has been put forward in the area of actually resides, and it is certainly nowhere health. Mr Abbott’s latest example of this is near outer northern metropolitan Brisbane. the rejection of the private health insurance rebate bill. This decision blows a $2 billion Mr Ciobo interjectinghole in the budget and, by the middle of this Dr Emerson interjectingcentury, it will be a $100 billion hole. This is Mrs D’ATH-I would say good on the money that would be better spent within the LNP candidate for Petrie promoting Logan health system. Unfortunately this is not the as the first off the mark, but, as the member only piece of legislation that is being blocked for Petrie, I will actually be advocating for in the Senate when it comes to health and Redcliffe Hospital and my local health proimportant priorities for the community. fessionals to support our area to be the first Indeed, with a large number we will be in the off the mark. situation of having a net drawdown, so to For the Rudd government the message is speak, by taxpayers of consolidated revenue simple: we are serious about health reform; for services such as health. the opposition is serious about playing poliIt is crucially important that we continue tics. This legislation before the House is part to identify measures that can be taken to inof the Rudd Labor government’s commitcrease efficiency. We need to consistently ment to health reform and is another step utilise new technology to ensure that we deforward to positive change. I commend the velop maximum bang for our buck. That is bills to the House. crucial because, with a decline in the number members present in the chamber for not the number of taxpayers drawing on those showing their territorial biases too much. services, we need to make our dollar stretch further. This is a problem that besets all governments. It is not something that is unique to speak on the Healthcare Identifiers Bill to the Labor Party and it is not something 2010 and the Healthcare Identifiers (Conseunique to the coalition; it is a common policy quential Amendments) Bill 2010, which are challenge, something that as a nation we before the House this morning. There can be must address. no doubt that for the Australian community health is one of the key national policy priThe bill that is before the parliament today orities for government. We have seen a shift to some extent addresses this issue. It effecin our aged population. In the early 1990s, tively provides a resource for government to around 12 per cent of the population were ensure that we are able to gain greater effiaged 65 and over. Based on demographics, ciencies and improve productivity when it we anticipate, with the affliction of time and comes to the administration of the health the ageing of the population, that those Aussystem. The Healthcare Identifiers Bill will tralians aged 65 and over will become provide for a 16-digit identifier for every roughly one in three-nearly 30 per cent of Australian and every healthcare provider. Australia’s population-in the next couple of This will provide greater efficiencies when it decades. We have a landmark change hapcomes to the administration of this scheme. pening across the Australian community in IfI look back over the past several years I the number of older Australians. am conscious of the fact that it was the previous coalition government that took perhaps The increasing number of older Austrasome very bold steps-I would argue too lians, predominantly driven by the baby bold-with respect to advocating for an acboomers, who were born after the Second cess card. The access card, which some may World War, has meant a number of things. consider a forerunner to or a super-duper The first is that, where you have a large soversion of a healthcare identifier card, on the cialised health compact, as we have in Ausplus side would have provided for greater tralia, there will be an increasing demand efficiencies with respect to the administraupon the services provided by the Commontion not only of health but more broadly of wealth. Coupled with that is the fact that the social welfare system in this country. with the ageing of a large proportion of the population there will be fewer people actuThe concern that I had at the time, albeit it ally contributing to Australia’s tax system. was a coalition initiative-and I certainly",22,Healthcare Identifiers
7,The Speaker,I thank the Queensland of taxpayers paying tax and an increase in,24,Healthcare Identifiers
8,Mr Ciobo (Moncrieff) (9.29 Am),"I risespoke quite strongly within my own party the face of it I am comfortable with that insoroom about the access card-was that a far as it provides greater opportunity for effisituation might arise where, with the passage ciency and, perhaps even more importantly, of time and function creep, the access card the opportunity to ensure that, when it comes would have become a national identity card. to the administration of health and linking For Liberals like me the notion that we patient records with patients, there is less would hand up to government the power to room for error. That has to be a positive. have something like a national identity card I certainly do not believe this legislation is was one step too far. We saw around the bad. I think it has taken a long time to come world other governments moving down that about. We have had a vacuum for a couple of pathway. Indeed, the United Kingdom has years now while this government has been moved down that pathway, forcing all citiambivalent about which way to move. Nonezens and residents in the United Kingdom to theless, it is in broad terms a logical and have a national identity card. solid step forward in the administration of The parallel between that and the bill toAustralia’s health system. day means that those of us who are conI want to state on the record that I will cerned about the relationship between the continue to watch closely the development of individual and the state must remain vigilant policy around this bill and associated bills about where exactly we go with this legislathat deal with the labelling of each individual tion. On the face of it, the bill that is before Australian with a single number which prothe House is not, I believe, of significant vides government greater access to records concern. It is about efficiencies. It is about all administered through one number. I beensuring that government can utilise techlieve that we will see with the passage of nology that will enable it to stretch its health time increasing pressure to utilise this numdollar further, that will enable it to ensure ber as successive governments say: ‘Look, that the administrative arrangements that are we are only seeking to add on this particular in place are utilised most efficiently and profunction. We are only seeking to ensure that ductively so that all Australians benefit from when it comes to your unique health identia more efficient system. Let’s be frank: there fier number we are only adding on this one are not too many Australians who would arparticular aspect.’ Who knows what that will gue that when it comes to government adbe? Perhaps it will be combined with passministration we are among the most efficient ports in the future. Perhaps it will be comin the world. That notwithstanding, we need bined with drivers licences in the future. to be conscious of unintended consequences Perhaps it will be combined with tax records and function creep. These remain for me in the future. Perhaps it will be combined very serious considerations which I believe with welfare records or family tax benefits in all members of this parliament should be the future. There is a whole raft of different concerned with. things that successive governments could The introduction of a healthcare identifier, say, ‘This will stop duplication and mix-ups.’ which provides a 16-digit number for every Each argument individually will make single Australian, means that there will be, sense. Each time a government stands up and for the first time, a great ability for governsays, ‘Look, when it comes to making govments to have, through the use of that single ernment more efficient we believe this is a identifier, access to a raft of health informastep in the right direction.’ I concede that I tion on every single Australian. As I said, on would agree with each one of those arguwith no authority and-it would appear on ments if they were taken in isolation. But the the face of it-with no proper motive. problem we have as policymakers is that it is This has been a concern that the tax office actually not that far of a journey between has dealt with for some time. Occasionally starting with a system like this and ending up we do see, unfortunately, from the tax office with a situation that I foresee down the track: the personal tax records of high-profile indiwhere each and every Australian has a 16viduals and celebrities being accessed withdigit number identifier which links them out authorisation, and, on occasion, if memback through all government records about ory serves me correctly, some of that inforthem in all government agencies and demation has spilled into the public arena. IfI partments. It would also seem logical to conwas one of those Australians, I would be sayclude that it would not be very long before ing, ‘Whose business is it that my private tax criminal records, police investigations and records should be out there in the public doall such matters are all linked as well to those main because a bureaucrat somewhere has unique 16-digit identifiers. taken it upon themselves to access my inSome Australians, I concede, would have formation and put it out there?’ That is just no problem with that. Some Australians one single agency’s record. Can you imagine would be very comfortable with government what the potential could be for the abuse of agencies being able to access all of those information if every single government rerecords at the push of one or several buttons. cord or piece of information about an indiBut we must remain vigilant about the abuse vidual was accessible from all departments of power by governments. It is well and good through one unique identifier? for the population to say: ‘Well, we’ve got We might say, ‘Well, they’re celebrities nothing to be concerned about. Governments and they can deal with it.’ The reality is, as have, over time in this country, proven that recent media reports have demonstrated, they don’t abuse powers.’ Other Australians there are many examples where people have would say there have been many examples of misused and accessed information on other abuse of government power in the nation’s Australians. Perhaps it is a friend of the buhistory. It all depends on your perspective. reaucrat or someone who happens to be in But I can say with authority that when you the newspaper or the Woman’s Day that parlook around the globe you see many examticular day, and their interest is piqued and ples of governments misusing power as a they have a little squiz at what they have in direct result of the adoption of technology their health or tax records. I would like to which enables all of that information to come pretend that that is never going to happen but to one particular person. the truth is, as we have seen in recent weeks, Over the past several weeks I was conit happens thousands and thousands of times cerned when I saw numerous media reports every single year. It is for that reason that I talking in particular about the unauthorised think as Australians we need to remain vigiaccess by bureaucrats of people’s private lant about where these particular initiatives information in health records. When audited, go-certainly I will as a policymaker. there were thousands of examples of unauBut that is part of the broader fabric of the thorised personnel within Australian govdebate about when successive political parernment agencies and departments that were ties take the reins of government and help to accessing other people’s private information move Australia’s health system forward, and the administration of Australia’s health, welsupport of crossbench senators to get their fare and other systems when governments legislative agenda through. seek greater efficiencies. I am not a trogloIn addition to that, you have really got to dyte. It is not that I believe that all technolscratch your head when the Australian Labor ogy is bad, but we must recognise that with Party stands up in this chamber and says, this new technology in particular there is a ‘How unfortunate and how dare the coalition greater ability to misuse the information that block our attempts to make private health is contained within the 16-digit identifier. insurance less attractive to the Australian I will touch upon some other health repeople.’ This is from the government whose lated issues which are more pertinent and Prime Minister, before the last election, hand perhaps more germane to the aspects of this on heart, said: ‘We will not touch private bill. I noted previously that the member for health insurance. Trust us. The Australian Petrie and others in this debate have railed Labor Party has no ideological war with priagainst the coalition recently blocking the vate health insurance. You can trust us. We private health insurance legislation. The first won’t touch it; we won’t do anything to it.’ point I would make is that the coalition is That is basically what the Prime Minister unable to block anything. We hear the Labor said. Lo and behold, less than two years later Party talking about how the coalition blocks the original moves to gut private health in this, that and the other, but it is simply unsurance were made by the Labor Party. They true, because Labor members know that the have the audacity to come into this chamber coalition cannot block anything in the Senand say, ‘How dare the coalition block it.’ I ate. The coalition can be opposed to somewould say the Australian people recognise thing but it requires other senators to support when a government is breaking a promise. the coalition in order to block legislation. How absolutely absurd for a member of the It is simply convenient for the Labor Party Australian Labor Party to come into the to make out that their legislative agenda is chamber and say, ‘How dare the coalition frustrated, when in reality they have not been block our attempts to gut private health inable to advocate a reason strongly enough for surance.’ You know what? My response to why other senators should support their legthe Australian Labor Party is: honour your islation. We on this side of the House know election promises. How dare the Prime Minbad legislation when we see it, and that is ister walk into this House and seek to make a why we stand opposed to it. And do you change to private health insurance after he know what? It seems that there are other promised that he would not. non-major political party senators who also Government members interjectingsay good on them for standing up to this bor members now. government and good on them for ensuring that this government does not have the freedraw your attention to the departure by the dom to reign all over the place when it member for Moncrieffcomes to policy and when it comes to introAustralia’s national interest. If the Labor Scott)-What is your point of order? ner enough support; so be it. It is the Labor being irrelevant, and we are seeking to honParty’s problem to ensure that they get the",24,Healthcare Identifiers
9,Recognise Bad Legislation When They See It. I Mr Ciobo,I see the sensitivity of La,27,Healthcare Identifiers
