speakerGroups,speaker,theText,pageNumbers,title
0,,"---Manager of Opposition Business) (12.31 took the chair at 12.30 pm and read prayers. That all words after “That” be omitted, with a view to substituting the following words: “This parliament condemns the government’s Parliamentary Secretary to the Prime Miniseach and every bill that comes before the House ter) (12.31 pm)-On behalf of the Leader of and, in particular, from restricting debate on 13 the House, I move: billsders be suspended to enable the following to ocParliamentary Secretary to the Prime Miniscur during the periods set aside in standing order ter) (12.32 pm)Mr Speaker, I move: 34 for government business on Tuesday 20 June 2006: That the question be now put. Energy (Electricity) Amendment Bill 2006 at Just sit down-patience. I haven’t finished. not including a Minister speaking in reply, or retary is in order if he wishes to move a moat 6pm, whichever is the earlier, a Minister to tion. be called to sum up (for a period not exceedthereafter, without delay, the immediate ... in the last four sitting days. question or questions necessary to complete that the question be now put. the remaining stages of the Bill to be put without amendment or debate and any GovQuestion put. ernment amendments that have been circuThe House divided. [12.36 pm] lated for at least two hours shall be treated as if they have been moved together; and (The Speaker-Hon. David Hawker) (2) in relation to proceedings on the BroadcastAyes………… 73 ing Services Amendment (Subscription TeleNoes………… 54 vision Drama and Community Broadcasting Majority……… 19 Licences) bill 2006 at the conclusion of second reading debate, not including a Minister AYES speaking in reply, or at 8.30pm, whichever is Abbott, A.J. Anderson, J.D. the earlier, a Minister to be called to sum up Andrews, K.J. Bailey, F.E. (for a period not exceeding 5 minutes) the Baird, B.G. Baker, M. second reading debate and thereafter, without Baldwin, R.C. Barresi, P.A. delay, the immediate question before the Bartlett, K.J. Billson, B.F. House to be put, then any question or quesBishop, B.K. Broadbent, R. tions necessary to complete the remaining Cadman, A.G. Causley, I.R. stages of the bill to be put without amendCiobo, S.M. Cobb, J.K. ment or debate; and Costello, P.H. Draper, P. (3) any variation to this arrangement to be made Elson, K.S. Entsch, W.G. only by a motion moved by a Minister. Farmer, P.F. Fawcett, D. Ferguson, M.D. Forrest, J.A. * Gash, J. Georgiou, P.",19,Setup
1,"Tuesday, 20 June 2006 Mr Albanese (Grayndler",Deputy,19,Business
2,The Speaker (Hon. David Hawker) Pm),I move:,19,Business
3,Mr Turnbull (Wentworth,actions to prevent members from speaking on,19,Business
4,That So Much Of The Standing And Sessional Or,Mr TURNBULL (Wentworth,19,Business
5,(1) In Relation To Proceedings On The Renewable Mr Albanese,I have to read the motion.,19,Business
6,"The Conclusion Of The Second Reading Debate, The Speaker",The parliamentary sec,19,Business
7,Ing 5 Minutes) The Second Reading Debate And Mr Albanese,My motion continues:,19,Business
8,"Question Before The House To Be Put, Then Any Mr Turnbull","Mr Speaker, I have movedHaase, B.W. Hardgrave, G.D. Thomson, K.J. Vamvakinou, M. Hartsuyker, L. Henry, S. Wilkie, K. Windsor, A.H.C. Hockey, J.B. Hull, K.E. * denotes teller Jensen, D. Johnson, M.A. Question agreed to. Jull, D.F. Keenan, M. Laming, A. Ley, S.P. Original question put: Lindsay, P.J. Lloyd, J.E. That the motion ( Mr Turnbull’s) be agreed to. Macfarlane, I.E. Markus, L. May, M.A. McArthur, S. * The House divided. [12.42 pm] McGauran, P.J. Moylan, J.E. (The Speaker-Hon. David Hawker) Nairn, G.R. Nelson, B.J. Neville, P.C. Pearce, C.J. Ayes………… 74 Prosser, G.D. Pyne, C. Noes………… 54 Randall, D.J. Richardson, K. Majority……… 20 Schultz, A. Scott, B.C. Secker, P.D. Slipper, P.N. AYES Smith, A.D.H. Somlyay, A.M. Abbott, A.J. Anderson, J.D. Stone, S.N. Thompson, C.P. Andrews, K.J. Bailey, F.E. Ticehurst, K.V. Tollner, D.W. Baird, B.G. Baker, M. Truss, W.E. Tuckey, C.W. Baldwin, R.C. Barresi, P.A. Turnbull, M. Vaile, M.A.J. Bartlett, K.J. Billson, B.F. Vale, D.S. Vasta, R. Bishop, B.K. Broadbent, R. Wakelin, B.H. Washer, M.J. Cadman, A.G. Causley, I.R. Wood, J. Ciobo, S.M. Cobb, J.K. NOES Costello, P.H. Draper, P. Adams, D.G.H. Albanese, A.N. Elson, K.S. Entsch, W.G. Andren, P.J. Bevis, A.R. Farmer, P.F. Fawcett, D. Bird, S. Bowen, C. Ferguson, M.D. Forrest, J.A. * Burke, A.E. Burke, A.S. Gash, J. Georgiou, P. Byrne, A.M. Corcoran, A.K. Haase, B.W. Hardgrave, G.D. Crean, S.F. Danby, M. * Hartsuyker, L. Henry, S. Edwards, G.J. Elliot, J. Hockey, J.B. Hull, K.E. Ellis, A.L. Ellis, K. Jensen, D. Johnson, M.A. Emerson, C.A. Ferguson, L.D.T. Jull, D.F. Keenan, M. Ferguson, M.J. Fitzgibbon, J.A. Kelly, J.M. Laming, A. Garrett, P. Georganas, S. Ley, S.P. Lindsay, P.J. George, J. Gibbons, S.W. Lloyd, J.E. Macfarlane, I.E. Gillard, J.E. Grierson, S.J. Markus, L. May, M.A. Griffin, A.P. Hall, J.G. * McArthur, S. * McGauran, P.J. Hatton, M.J. Hayes, C.P. Moylan, J.E. Nairn, G.R. Hoare, K.J. Irwin, J. Nelson, B.J. Neville, P.C. Jenkins, H.A. Katter, R.C. Pearce, C.J. Prosser, G.D. Kerr, D.J.C. King, C.F. Pyne, C. Randall, D.J. Lawrence, C.M. Macklin, J.L. Richardson, K. Schultz, A. Melham, D. Murphy, J.P. Scott, B.C. Secker, P.D. O’Connor, B.P. O’Connor, G.M. Slipper, P.N. Smith, A.D.H. Owens, J. Price, L.R.S. Somlyay, A.M. Stone, S.N. Ripoll, B.F. Roxon, N.L. Thompson, C.P. Ticehurst, K.V. Sawford, R.W. Sercombe, R.C.G. Tollner, D.W. Truss, W.E. Snowdon, W.E. Tanner, L. Tuckey, C.W. Turnbull, M. Vaile, M.A.J. Vale, D.S. Vasta, R. Wakelin, B.H. Australia and is determined to impose nuWasher, M.J. Wood, J. clear power plants and nuclear waste dumps NOES on Australia. Guillotining this debate on reAdams, D.G.H. Albanese, A.N. newable energy highlights the hypocrisy and Andren, P.J. Bevis, A.R. the bankruptcy of this government when it Bird, S. Bowen, C. comes to addressing climate change. When Burke, A.E. Burke, A.S. Australians need a responsible, forwardByrne, A.M. Corcoran, A.K. thinking and balanced approach to climate Crean, S.F. Danby, M. * Edwards, G.J. Elliot, J. change and renewable energy, all we get is Ellis, A.L. Ellis, K. this weak piece of legislation. Emerson, C.A. Ferguson, L.D.T. Labor supports the bill. There is not much Ferguson, M.J. Fitzgibbon, J.A. in it that you can oppose, because it does not Garrett, P. Georganas, S. do much, but we are very disappointed that George, J. Gibbons, S.W. Gillard, J.E. Grierson, S.J. the bill is merely tinkering with administraGriffin, A.P. Hall, J.G. * tive arrangements for renewable energy Hatton, M.J. Hayes, C.P. when greater investment and action is reHoare, K.J. Irwin, J. quired. This bill shows that, instead of being Jenkins, H.A. Katter, R.C. a responsible steward for our environment Kerr, D.J.C. King, C.F. and our economy, the Howard government Lawrence, C.M. Macklin, J.L. has put climate change in the too-hard basMelham, D. Murphy, J.P. O’Connor, B.P. O’Connor, G.M. ket. Owens, J. Price, L.R.S. The 2006 budget did not mention climate Ripoll, B.F. Roxon, N.L. change, for the 11th year in a row. The Sawford, R.W. Sercombe, R.C.G. budget had no initiatives for clean renewable Snowdon, W.E. Tanner, L. Thomson, K.J. Vamvakinou, M. energy. This bill is consistent with the govWilkie, K. Windsor, A.H.C. ernment’s irresponsible approach of doing * denotes teller very little to avoid dangerous climate Question agreed to. change-the greatest environmental challenge facing the world. There is overwhelm(ELECTRICITY) AMENDMENT caused by carbon pollution is making AustraBILL 2006 lia hotter, the ocean warmer and our cities Second Reading and towns drier. The CSIRO says climate Debate resumed from 2 March, on motion change is directly affecting the water supply by Mr Hunt: of every city and town and is threatening the That this bill be now read a second time. Great Barrier Reef and Kakadu. The science is pretty clear that climate change increases pm)-The Renewable Energy (Electricity) Climate change means we will have more Amendment Bill 2006 makes some adminiscategory 4 and category 5 cyclones. If clitrative amendments to the Renewable Energy mate change remains unchecked, it will se(Electricity) Act 2000. What it does not do is verely damage Australia’s agricultural and advance the cause of renewable energy in tourism industries while also impacting on this nation. The government recently estabmany Australians through health effects, lished an inquiry into nuclear energy for weather events and further water restrictions.",19,Business
9,Mr Albanese (Grayndler) (12.44 The Intensity Of Cyclones And Hurricanes.,"There is no doubt that recent steep rises in balanced and prudent approach, the Howard temperature can be put down to human activgovernment is trapped by old thinking and ity. irresponsible policies. But the government’s hypocrisy in having It is hard to believe but in Australia there the Parliamentary Secretary to the Prime is still no national climate change strategy. Minister, who is responsible for water, gagThe report released last month by the Austraging a debate on renewable energy, which lian Greenhouse Office showed, once again, has a direct impact on climate change and the Howard government’s failure when it therefore on water, shows the bankruptcy of comes to reducing our greenhouse gas emisthe government’s approach. Surely, the resions. It showed that, if you exclude land use cent destruction caused by Cyclone Larry changes made in New South Wales and should have been a reminder of the severe Queensland by the state Labor governments, weather we must prepare for at home as our greenhouse gas emissions in Australia inplanet warms. If for no other reason, Austracreased by 25.1 per cent between 1990 and lia’s self-interest dictates we must support 2004. We hear my opposite number, Senator clean renewable energy. To do so is prudent Ian Campbell, the parliamentary secretary and not to do so is irresponsible. and many members of the government often As well as understanding the immediate speaking of the need for a 60 per cent deand long-term threat of climate change, the crease in greenhouse gas emissions by 2050. most important thing to understand about It is the scientific consensus that that sort of dangerous climate change is that it can be reduction is needed to avoid dangerous cliavoided. I repeat: dangerous climate change mate change; yet the reality of Australia’s can be avoided. If governments, communiperformance is absolutely disastrous-a 25.1 ties and businesses work together to get us per cent increase in emissions between 1990 out of the heat trap which is developing and 2004. A government that is complacent around the world, we can avoid dangerous about climate change places our environclimate change. Humans have become a ment, our economy and our vital infrastrucforce of nature. We are changing the climate, ture at risk. and what happens next really is up to us. By doing nothing in this bill to increase Climate change has been caused by humans; the use of renewable energy, we just reinbut, thankfully, solutions already exist to force that. But what is the government doing address it. We can and should act now to in order to distract attention from its failure? address the problem. It is setting up an inquiry to look at imposing That is why the bill before the House a nuclear power industry on Australia. It will represents such a failure of policy by the not say where the nuclear reactors will go or Howard government. By bringing forward a where the waste from those reactors will go. bill that does nothing to increase the use of Of course, you cannot look at the cost of any renewable energy, the government has failed. major piece of infrastructure, such as a nuRenewable energy is universally acknowlclear reactor, without looking at where it will edged to be an important part of any climate go. That is a major part of the cost of imposchange strategy. However, instead of suping on Australia what government advisers porting clean energy projects and smart, effisay will need to be at least five or six nuclear cient technologies, the Howard government power plants. is taking Australia the other way. Instead of a In question time in the House last week, and Heritage, Senator Ian Campbell, said the Minister for Education, Science and that it was not a problem that Australian reTraining, who has responsibility for the Lunewable energy companies had to move offcas Heights nuclear reactor, failed because shore to China to commercialise their prodshe did not have any idea about the four inucts rather than to produce them here. Two cidents that occurred in one week at the Luweeks ago I met with the Roaring Forties cas Heights nuclear reactor. The first of those renewable energy company in Tasmania, incidents was on Thursday, 8 June-the which is an offshoot of Hydro Tasmania. Afsame day that the chair of the government’s ter the budget, Roaring Forties announced nuclear inquiry, Mr Ziggy Switkowski, that it would not proceed with half a billion stepped aside from the ANSTO board. He dollars worth of projects in Tasmania and intends to return to the board. The inquiry South Australia because of the government’s has nuclear proponents as members, with the failure to increase the mandatory renewable advocacy of nuclear energy being a prerequienergy target. The Howard government’s site for appointment to this inquiry. It is quite policies are destroying Australia’s clean enan extraordinary situation. In the best Yes, ergy industry and jobs in regional Australia. Minister fashion an inquiry into nuclear enRoaring Forties is the same company that ergy is instigated, with all the people on the announced a $300 million deal, when Preinquiry being advocates of nuclear energy mier Wen Jiabao was here, to provide three and some of them having a commercial inwind farms to China. So the situation is such terest in Australia’s promoting nuclear enthat Australian innovation and renewable ergy. It is quite an extraordinary situation. energy is welcome in China but it is not welMr Greg Bourne, the head of WWF, was come in the Prime Minister’s Australia. That called while he was overseas-two hours is an absolute disgrace. before the composition of the inquiry was If you thought the Howard government announced-and asked to be on the inquiry. was not to blame for that, recently the MinisThat shows two things: firstly, the governter for the Environment and Heritage, Senament were unprepared, given the haphazard tor Ian Campbell, blocked a wind farm in way they put together this list; secondly, Victoria because it would threaten one orGreg Bourne refused the invitation to be on ange-bellied parrot every 667 years. The orthis inquiry and described it as a ‘rubbish’ ange-bellied parrot has not been seen by inquiry because it would not be dealing with anybody at the Bald Hills wind farm project, renewable energy. The key to Australia’s but the minister used his power under the future needs is not about going back to the EPBC Act-which is questionable, and I past, to a discredited form of nuclear energy understand will be challenged in the courts that creates waste that cannot be dealt with because of this-to intervene. Senator and is uneconomic for Australia; it is about Campbell then tried to stymie a Western Ausrenewables. This bill means we have totally tralian wind farm, which his own departlost the opportunity to move forward with ment, after examination, had agreed was a renewable energy and to take advantage of project worthy of support. Instead of blockthe opportunities to improve not just our ening clean energy projects, the Howard govvironmental performance but our economic ernment should seize the opportunities which position. are there. Sadly, the Howard government’s Let us look at some practical examples. approach to renewable energy is all about Last month the Minister for the Environment politics and not about Australian jobs or the environment. The Howard government’s $500 million last year, need to be put into approach to renewable energy is both irreperspective. This one individual is worth $3 sponsible and very inefficient. We have the billion. potential for a stronger renewable energy It is for that reason that I will be moving a industry, yet the government’s policies send second reading amendment to the bill. If we jobs overseas and cripple our renewable enare going to meet the challenges posed by ergy market. climate change and adapt to a carbon conThe personification of the government’s strained economy, planning is the key. We failure came with the latest Business Review need to act now for the future of Australian Weekly rich list, which comes out every year. society, Australian jobs and business. We In it you can see where the richest Austraneed to move towards a modern, cleanlians have moved to and from in the previous energy economy. year. Sometimes they move from No. 10 to The chairman of Rio Tinto, Mr Paul SkinNo. 8, or from No. 16 to No. 19, but this year ner, has recently called for the introduction there was a spectacular debut. Dr Zhengrong of market mechanisms as part of the global Shi, a dual Chinese-Australian citizen who solutions to combat climate change. Mr had never before appeared on that list, deSkinner confirmed that: buted at No. 4 on the list of the richest Aus... ultimately, the challenge for the global political tralians, with a wealth of $3 billion. Dr leadership was how the two componentsZhengrong Shi did his PhD in solar energy at technology and market mechanism-could be the University of New South Wales. His brought together for a long term solution. wealth comes from developing solar energy Just as science and technology have given us technology in China. The solar energy techtools to measure and understand the dangers nology being used by Dr Shi has made his of climate change, so too can they help us company, Suntech, very hot property, if you deal with them. The potential for innovation can excuse the pun. It is shameful that Howand business investment is immense. It is ard government policies have sent great inabout providing the market based stimulus novative solar energy technology to Chinafor the deployment and transfer of cleaninvented in Australia but made in China. energy technologies, the transfer of which What a disgrace. When will the government the International Energy Agency has estitake action to ensure that Australian ideas in mated at $27.5 billion worth of carbon credthe booming renewable energy market are its. By not ratifying Kyoto Australia is giving commercialised in Australia, creating Austrathe world a jump-start in this new, dynamic lian jobs? You have to wonder: why back the global marketplace. toxic, expensive, risky nuclear power industry when Australia has such an abundance of Australian companies are already being good ideas and other energy sources? disadvantaged by our exclusion from carbon markets and from the developing renewable I see Dr Zengrong Shi as the personificaenergy technology markets. The investment tion of the government’s failure on renewis simply going elsewhere. Our technology able energy. Let us put it in perspective. This and our know-how are heading to China inindividual dual Chinese-Australian citizen is stead of creating jobs at home. More and worth $3 billion in personal wealth. Yet the more we are seeing this occur. More and government would have us believe that the more our isolation on this issue has become nuclear inquiry is the big issue facing Austraan international embarrassment which makes lia. Uranium exports, which were worth it harder for us to achieve other environtal funding contribution from the US govmental objectives. We have seen that recently ernment of $4 million, which might pay for a at the International Whaling Commission. few airfares for people to go to meetings. It The Kyoto agreement was hailed by the is just farcical compared with the main Prime Minister back in 1997 as ‘a win for the game-the international agreement that is environment and a win for Australian jobs’. the Kyoto protocol. The Prime Minister got it right then but he is The Mandatory Renewable Energy Target wrong now. Labor takes a more sensible, was announced in 1997 in the wake of practical approach on this issue. We acKyoto. It was implemented in 2001. It has knowledge that the nature of such agreehelped the deployment of renewable energy ments is that they are a product of comproprojects and technologies. This has meant mise and, like almost every international that the 2010 MRET target of 9,500 gigaagreement we are part of, we do not say that watts of generation has basically been it is perfect. We need to think beyond 2012, achieved now. MRET stimulated the renewbut by not ratifying Kyoto we are excluding able energy industry, subsidiary manufacturourselves from the negotiating table of future ing industries and substantial intellectual agreements and undermining our credibility. property rights that are now being used It is very hard for Australia to argue that around the world. The government should countries such as China and India should have taken advantage of this bill to increase take on board targets. Clearly there is a need and extend the MRET target. The governfor the developing world to also look at rement’s own review panel, headed by former ductions, just as annex 1 countries to the government senator Grant Tambling, recKyoto protocol have targets for their greenommended that MRET targets should inhouse gas emissions. But there is a reason crease beyond 2010 at a rate equal to the rate why annex 1 countries-the most industrialbefore 2010 and stabilise at 20,000 gigawatts ised countries that have created the problem in 2020. of greenhouse gas emissions and climate To understand why this never happened, change-took the lead. Commonsense tells and why renewable energy is being strangled you that it was important that they move in Australia, you have to look at the politics forward in the first instance. of renewable energy and the genesis of the Our credibility is very limited. Australia MRET. When MRET was first announced it got the second-most generous target in the was the government’s stated intention that it world-108 per cent. Only Iceland, at 110 would increase the market share of renewper cent, has a more generous target. Even able energy generation as a percentage by after the concessions we got on land use betwo per cent. This is what the government ing accounted for in reaching our target, Aussaid: tralia said no. I had the privilege of attending Electricity retailers and other large electricity the Montreal climate change conference last buyers will be legally required to source an addiyear. Australia’s credibility, along with that tional 2% of their electricity from renewable or of the United States, was very limited bespecified waste-product energy sources by 2010. cause of that. The alternative that some That was Senator Ian Campbell in Hansard would put-that of the climate pact-was on 14 August 2000. However, in its design rejected for funding by the United States MRET became a gigawatt hour target rather Congress. This week it managed to get a tothan a percentage of market share. That is, by making the target a gigawatt hour target pact, which concludes it ‘will complement, rather than as a percentage of electricity genbut not replace, the Kyoto Protocol’, but then erated, the target became a dead target. The senior ministers proceed to trash Kyoto. The result is that market share of renewable enfact is that the government is two-faced on ergy in 2010 will be approximately 10.5 per climate change. There needs to be action. cent-exactly the same as it was in 1997. In Determining when to act is often as imporother words, MRET has not increased the tant as determining how to act. There is an market share of renewable energy; it has opportunity cost of time. As the business simply enabled it to keep pace with our roundtable on climate change pointed out, growing demand for energy. the longer the delay in action, the more exThere are many implications of the govpensive it will be-which is why this bill ernment’s current dead MRET target. The fails so dismally. The government says that renewable energy industry is currently facing its technology will somehow be applied by a significant downturn in project activity and itself without any economic incentives. That investment. Without an increase, Australia is simply a triumph of hope over experience. stands at risk of stranding industry capability, This bill could and should have done far technology, skills and intellectual property. more for renewable energy. All around the We are missing out on great opportunities world governments are putting in place pobecause of our failure to be involved in the lices to facilitate its growth. The future for international world. Because of our failure UK wind power was brightened with the July on Kyoto, we are unable to participate in the 2003 approval of up to 600 megawatts of clean development mechanism, which would offshore wind power by 2010. In Spain, allow Australian companies to invest in our Denmark and Germany alone the expansion region and to gain an advantage that otherof the renewable energy sector has created wise is not available to them. Because of its about a quarter of a million new jobs in the failure, Australia cannot receive investment last few years. John Howard’s refusal to ratunder the joint implementation measures of ify Kyoto has meant that Australian compathe Kyoto protocol, which could see great nies such as Macquarie Bank are investing in opportunities for investment here in renewmassive renewable energy projects in Europe able energy and other greenhouse friendly and Britain. According to Business Review economic activity from those countries that Weekly, Australia is missing out on $3 billion are struggling to meet the targets that have worth of investment due to the inertia of the been established. By not ratifying Kyoto, Howard government. We need effective in Australia is not able to attract this investcentives to drive investment. Growing targets ment. The fact is that the international emisfor clean, renewable energy are part of this sions trading market is booming as countries solution. like Britain, Germany, Spain and Japan all The government has also failed with the look for cost-effective ways of meeting their drafting of the bill. Throughout the investigaobligations. tion of the Senate Environment, CommuniThe Howard government sees no contracations, Information Technology and the Arts diction in proclaiming that Australia will Legislation Committee Labor senators raised meet the Kyoto target whilst also claiming concerns over the antigaming provisions in that ratification would destroy economic clause 30D of this bill. We are concerned that growth. The Howard government signs the those provisions would have some uninvision statement of the Asia-Pacific climate tended consequences for the sugar industry. This is an issue that Labor and some sections Kyoto Protocol’s Clean Development of industry have been pressuring the govMechanism and Joint Implementation proviernment over for some months. It is disapsions which encourage and reward renewable pointing that government senators on the energy projects; committee did not accept the clear and co(4) work towards a long-term target of 60% cuts gent arguments made by Labor and industry to Australia’s year 2000 levels of greenhouse gas emissions by 2050; on this matter. (5) increase Australia’s investment in proven Today, given that the government has renewable energy technologies by substangagged this bill, I suspect that the amendtially increasing the Mandatory Renewable ments that have been flagged as being Energy Target; needed by the government are not coming. (6) support greater incentives for the research Perhaps they have been knocked over by the and development of renewable energy; and Prime Minister’s office. But I suspect that (7) support measures to improve energy effithe government will be back here when we ciency, such as making an effective 5 star get to consideration in detail moving building code the national standard for new amendments to its own bill because it has it homes, and developing partnerships with enwrong. So you get it wrong in the detail of ergy utilities so that they don’t just sell electhe bill. You then leave it on the shelf for a tricity and gas but also help people use less couple of months. Then last night you deenergy and cut their bills”. When it is brought before the House the first Causley)-Is the amendment seconded? thing that happens is the parliamentary secreMr Laurie Ferguson-I second the tary for water, who feigns concern about amendment and reserve my right to speak. climate change, moves a gag to stop debate the government still has not even got the legDeputy Speaker, I thought you were extraorislation right in its detail. That is why I dinarily generous to the previous speaker in move: allowing him to finish reading his second reading amendment. Were it possible to reThat all words after “That” be omitted with a cycle the hot air uttered by the member for view to substituting the following words: Grayndler, obviously Australia would go “whilst not denying the bill a second reading, some considerable distance towards meeting the House condemns the Howard Government’s our renewable energy target. I am pleased, complacency over climate change and calls upon the Government to: however, to join the debate on the Renewable Energy (Electricity) Amendment Bill (1) join the established global framework for action against climate change and ratify the 2006. It is widely recognised in the AustraKyoto Protocol; lian community that renewable energy is a source of energy which we as a nation ought (2) establish a national emissions trading scheme so Australians can minimise the cost of adto avail ourselves of. There seems to be a justing to a carbon constrained economy and bipartisan approach to the fact that we need enjoy the economic opportunities arising to use this renewable energy in a way that we from the global carbon trading market under often in the past have not. The requirement the Kyoto Protocol; for greater energy efficiency and improved (3) ratify the Kyoto Protocol and therefore allow access to renewable energy is, quite frankly, Australian companies to benefit from the one of the most significant issues confront-",21,Renewable Energy Ing Scientific Evidence That Climate Change
