speakerGroups,speaker,theText,pageNumbers,title
0,"Thursday, 20 March 1997 In Order To Facilitate The Transfer, This Bill:","amends the University of Canberra Act 1989 (the act) where appropriate and necesOBE) took the chair at 9.30 a.m., and read will reflect the change of jurisdiction; prayers. amends the Australian Capital Territory First Reading provides consequential amendments to the Remuneration Tribunal Act 1973; and Bill presented by Mr Abbott, and read a first time provides certain transitional arrangements in relation to preservation of the rights and Second Reading accrued entitlements of University officers Secretary to the Minister for Employment, The Commonwealth government is transferEducation, Training and Youth Affairs) (9.31 ring the act with its existing framework intact. a.m.)-I move: Any changes to it are appropriately made by That the bill be now read a second time. the ACT Legislative Assembly after the The purpose of this bill is to give effect to the transfer is made. However, any employee transfer of responsibility for the University of rights of coverage under Commonwealth Canberra from the Commonwealth to the occupational health and safety, industrial or Australian Capital Territory (ACT) and to administrative law for incidents occurring amend the Maritime College Act 1978. prior to the transfer day will continue. Coverage for incidents occurring after the transfer The transfer of the University of Canberra day will be determined according to the law from Commonwealth to ACT jurisdiction was of the territory. first proposed by the University of Canberra. The university considers that its future is This bill also amends the Maritime College bound up with the growth and development Act 1978 to provide the council of the Ausof the ACT, since the university is a key tralian Maritime College with the power to provider of professional education and advice make statutes for or in relation to the regulain education and research. The transfer will tion or control of traffic or parking. Currently, bring the university closer to ACT activities parking spaces at the Australian Maritime such as infrastructure and land development, College are being used by others to the health education and the ACT school system. detriment of the college staff and students. The act is amended to allow the college to The Commonwealth and the ACT governenforce car parking regulations. I commend ments agree that there will be considerable the bill to the House and I present a signed benefits to the university and the Canberra copy of the explanatory memorandum to the community in the university being more bill. closely identified with the city. The university's comprehensive undergraduate Debate (on motion by Mr Laurie Ferguteaching programs and expanding presence in son) adjourned. graduate education, research and international COMMITTEES education services are of great importance to the continued economic and cultural life of Public Accounts Committee the city. There are strong mutual benefits to Report be obtained from facilitating collaboration ment agencies, businesses and community behalf of the Joint Committee of Public organisations. Accounts, I present the following report-",13,Setup
1,Mr Speaker (Hon. R. G. Halverson Sary Prior To The Conversion So That The Act,,13,Education Legislation Self Government Act 1988 To Make The Amendment Bill 1997 Act An Act Enactment
2,Mr Abbott (Warringah,Parliamentary and staff.,13,Education Legislation Self Government Act 1988 To Make The Amendment Bill 1997 Act An Act Enactment
3,Between The University And Territory Govern,"Mr SOMLYAY (Fairfax) (9.35 a.m.)-OnReport 35i-Advisory report on the Charter published reports so that the public may be of Budget Honesty Bill i996. better informed. Ordered that the report be printed. Mr Speaker, it should be noted that there is no opposition to this bill as such in the of Budget Honesty Bill had its genesis in a the need for such a charter as was indicated recommendation from a previous report of the during the second reading debate in this Joint Public Accounts Committee in the House. Although for 13 years they did not previous parliament. That report was tabled in adopt one, they support the adoption by this November 1995. I believe that the governgovernment. It is very simple to support these ment had adequate opportunity, if it wanted measures in opposition, but it is another thing to, to adopt the recommendations of that to have the intestinal fortitude to introduce report. It did not so do. It was left to this them and to give them effect when in governgovernment upon election to adopt the princiment. ple of the charter of budget honesty. In adopting that principle, it then embodied the During its review of the bill, the committee principle in the legislation of this bill. In the encountered widespread general support and budget speech on 20 August 1996, the Treasvery little criticism. However, there are severurer said: al important aspects which I wish to draw to the parliament's attention. Before its election defeat on 2 March, the previous Government maintained that the budget Schedule 1, clauses 12(3), 16(3), 19(2) and would now be in underlying balance. The truth was 24(3): while the committee applauds the nearly $10 billion to the contrary. requirement for fiscal reports to be prepared The reason why this charter of budget honesty in accordance with recognised external reportis being introduced and given effect is so that ing standards, the committee believes firmly no other government will ever be placed in that the reasons for any deviations from those that position again. As I said in my speech on standards should be fully explained in the this bill in this House, I did not believe that reports. this bill ought to be referred to the JCPA; but Schedule 1, clauses 12(4), 16(5) and 24(5): the Senate in its wisdom so did and we although the committee recognises the need reported. to suppress information of a confidential As honourable members are aware, the commercial or national security nature, it Charter of Budget Honesty Bill was referred believes that a statement providing a general to the JCPA on 3 March for tabling today. As description of the information being supa consequence of this tight deadline, the pressed and its aggregate amount should be committee held only one public hearing, included in the reports. taking evidence from the stakeholders in the Schedule 1, clauses 13, 17, 28 and 32: the public sector and from peak representative committee is pleased that the fiscal reports groups in the private sector. Those groups being legislated by this bill provide an apwhich were unable to attend managed to make proximation of whole-of-government reportsubmissions within our tight timetable. ing. However, the above named clauses The committee supports the framework in enable Commonwealth agencies to withhold the bill as it implements mechanisms for information. Where this occurs, then a stateimproving the accountability and transparency ment showing the effect of this omission and of government fiscal policy objectives, stratits aggregate amount should be included in egies and outcomes. The JCPA believes that the reports. the Charter of Budget Honesty Bill is another Schedule 1, clause 22: the committee notes element in the improvement of the overall that a pre-election economic and fiscal outfiscal accountability framework. Transparency look report is to be released within 10 days of is the essence of such a framework, and this the issue of the writ for a general election. bill legislates for the provision of regular Given that a writ can be delayed up to 10",13,Education Legislation Self Government Act 1988 To Make The Amendment Bill 1997 Act An Act Enactment
4,Mr Somlyay,"by leave-The Charter House. The opposition has been supportive ofdays after the dissolution of parliament, the the very tight time line placed on the commitcommittee believes that it would be more tee by the motion through the Senate. As I sensible to have the pre-election reports understand the position of the government, released within 10 days of the dissolution of they need this legislation through during this parliament. session. I think that has limited the capacity My final point, Mr Speaker, is to seek the of many individuals and groups to go through agreement of the Treasurer ( Mr Costello) to the detail of how the operation of the bill will include a review component in the schedule occur and what the circumstances will be of of the bill so that the full reporting process the actual utilisation of this legislation in the can be assessed after the next election. I am future. confident that our report reflects the concerns Having said that, certainly there is an of the parliament. The JCPA looks forward to expectation publicly that this legislation is not receiving the government's response to report only a good thing but that it will lead to a 351. material change. I am not so sure about the leave-I am glad to be here today as Deputy tioned, this is a bill more suited for opposition Chair of the Joint Committee of Public Acthan for government, but certainly in my counts for the presentation of report 351, An position I hope for significant change. But I Advisory Report on the Charter of Budget remain to be convinced. Honesty Bill 1996. I concur with most of A number of issues were raised regarding what the chair of the committee, the honourthis bill, and a number of them were covered able member for Fairfax( Mr Somlyay), has by the chair of the committee, but I would said with regard to this legislation and this like to pick up on a couple of comments. This report. It certainly has the support of the legislation is largely a codification of existing opposition. I might say that in some of the practice. There are some improvements, and discussions we had at the committee there I commend those improvements, but it is was not always that high level of agreement. largely a codification of existing practice. I However, I think the report we have come think the circumstances were summed up best, down with is quite a modest but important from my point of view, by Professor Marc contribution to the consideration of the bill. Robinson who made a submission to the A number of issues around this legislation inquiry. He said: which were mentioned by the chair, and some No legislation can compel fiscal responsibility ... others that were not, need to be looked at The most positive view of the Bill is that it is with respect to its operation. I will briefly merely the latest in a long series of incremental mention some of those in the short time that improvements in fiscal reporting requirements. I have. What it does is largely build on what the Certainly it is true that the comments previous government had done over some 13 regarding the bill that came before the comyears. It makes some improvements but, with mittee either from witnesses or, in some respect to some of those improvements such respects, in submissions were generally as intergenerational reporting and the prepositive. I think generally there was strong election statements, we will have to see how support out there. However, there is certainly they work in operation versus the question of a question as to just how this bill will actually what the expectations are. work, and certainly some concerns were Another issue which came up during the expressed at the hearings regarding the detail inquiry is the question of forecasts made by of that in practice. Treasury particularly but also in general terms The consultation process around this parregarding the private sector. The thing about ticular piece of legislation and the considerthe forecasting of economic indicators and ation of it by the committee was quite short. projections is that it is crucial in terms of the In the circumstances we only had submissions political debate, not only in terms of budgetopen for, I think, a matter of days because of ary implications with respect to actual judg-",14,Education Legislation Self Government Act 1988 To Make The Amendment Bill 1997 Act An Act Enactment
5,Mr Griffin (Bruce) (9.40 A.m.),"by material change aspect. As the chair menments being made and produced by governmembers of the committee and the chair, I ment and by departments as being where we would like to thank the witnesses who apare really going on a financial basis, but also peared at short notice on the one day of in terms of the expectations of what will public hearings we held. I suppose to a occur in the future. A comment was made by certain extent that was constructive. the Secretary of Treasury on this issue, which As I commented yesterday when tabling the I quote: report on the Auditor-General's reports, the ... it is in the nature of forecasts that they will Department of Finance people reiterated that always be wrong and we have to do our best to the process of introducing accrual accounting minimise those errors. is very slow. This is not going to speed it up, Obviously that statement is self-evident, but but it is one area that is going to be very I do not think it is a statement which is really necessary in this process. understood in the broader situation of the media and the public. Quite often, things do The one comment the committee has made go off the rails but it is not on the basis of in this extra review of the bill is that we some form of chicanery, as is suggested on believe a review component should be includoccasions by some. It is more in terms of the ed in the bill so the full reporting process can fact that the detail that is there is not suffibe assessed after the next election to see cient and the circumstances change. whether the highlighted benefits that the bill will provide will actually accrue to the public. black hole from the current Treasurer ( Mr for the public management of Australia by CosteIlo)-which maybe gives an example of government and as far as the transparency and that, I do not know. accountability of the operations of governAnother issue I would raise briefly is the ment are concerned, particularly with the prequestion of the signing off by the secretaries election reports. It means the people of to the Treasury or Finance with respect to Australia will be able to understand clearly economic and fiscal reports produced by the and know the economic situation of the government. The proposal under this bill is country prior to elections. I commend the bill for that to be done with the pre-election to the House and, along with the member for report. That is fine, but members of the Bruce( Mr Griffin), trust it has a speedy opposition raised the issue-and I believe it passage through the Senate from here. to be true-that other reports such as the budget ought to be done in the same way. It AIDC SALE BILL 1997 ought to be done on a regular basis. Second Reading If this bill is about honesty, then let us have that honesty out in the open. Let it not only Debate resumed from 27 February, on be honest but be seen to be honest by having motion by Mr Fahey: reports like that signed off. I will leave my That the bill be now read a second time. House and I wish the bill a speedy passage in has been an agreement to bring the AIDC the Senate. Sale Bill on at this time because we in the I will be very brief. The first point I want to to be made to allow for grievances and 90get on the record is that I do not believe it second statements today. There was a relucwas necessary for the Senate to refer the tance on the part of the government to emCharter of Budget Honesty Bill back to the brace that and I know it is not listed on the JCPA, and certainly we were given limited Notice Paper today, but the understanding is time to have a look at some of the elements that, between now and 2 o'clock, we will be of it. So on that basis and on behalf of all aiming to complete the AIDC Sale Bill and",15,Education Legislation Self Government Act 1988 To Make The Amendment Bill 1997 Act An Act Enactment
6,Mr Somlyay,No more black holes. We believe they will.,16,Education Legislation Self Government Act 1988 To Make The Amendment Bill 1997 Act An Act Enactment
7,Mr Griffin,We have just had a recent I think the bill is an important step forward,16,Education Legislation Self Government Act 1988 To Make The Amendment Bill 1997 Act An Act Enactment
8,Comments There. I Commend The Report To The Mr Crean (Hotham) (9.48 A.m.),There,16,Education Legislation Self Government Act 1988 To Make The Amendment Bill 1997 Act An Act Enactment
9,Mr Vaile (Lyne) (9.45 A.m.),"by leaveopposition have been pushing for a provisionallow 90 or so minutes for grievances and 90The AIDC did undergo some substantial second statements. losses several years ago. As a consequence, I mention that not only to reflect the agreeit restructured its operations and it has subsement and our intent but to indicate that at quently recovered well, with annual after tax some stage the Leader of the House( Mr earnings forecast to be around $60 million Reith) or a representative may need to move this year. a motion to enable us to get into grievances We recognise it was the coalition election and 90-second statements. We on this side policy to privatise the AIDC. They confirmed respect the importance of those debates for this in last year's budget. It is against that backbenchers, and they should not be crowdbackground that, overall, Labor will not be ed out by government business. opposing the bill. However, we do have some But turning to this bill. The bill was introconcerns about the legislation and the way the duced into the parliament on 27 February. It sale is to be conducted. Many of these conmakes legislative amendments to enable the cerns are reflected in our second reading sale of the Australian Industry Development amendment as well as the amendment we will Corporation-the AIDC as it is known. It was move in the detail of the bill. established in 1970 as an investment bank to Overall, the AIDC has performed well. It finance Australian industry. Its role when did make a loss in 1991, but most banks established was essentially to fill a gap that reported major losses in that period. But it did was not then adequately covered by the not, through its difficult period, need to draw banking sector and other financial lenders. It on the government guarantee. The loss occuressentially was established to cover cases red largely because in the midto late-1980s where the development would not otherwise the AIDC had moved away from its core take place or would have only been possible business of infrastructure and resources. We, in circumstances, unless local finance was as a Labor Party, believe there is still a need available, that involved ownership and control for activity in this area. going to foreign investors. It moved away from those core businesOver the years the AIDC has pioneered ses-infrastructure and resources-towards a infrastructure financing, and it has a unique far greater emphasis on fee based merchant capability of turning public policy into reality banking and business. Following its restructhrough reacting as a policy lever for national ture, it did make pre-tax profits of $175 deVelopment. It developed widely recognised million over the last four years. As I have project, resource and infrastructure financing already indicated, it expects to make a pre-tax expertise. profit of some $60 million this year. Some of the many significant examples and The AIDC currently employs some 200 developments which occurred with AIDC people. The Labor Party does not want to see financing include the Woodside North West overly generous golden handshakes-or, in Shelf gas project, which involved $US 1.6 the case of some, golden handcuffs-going to billion of financing, and the Argyle Diamond AIDC senior management. But, apart from project, where the AIDC was the only Austhat group, we are concerned that the ordinary tralian financier. There would have been no workers in the organisation are not disadvanAustralian equity in it but for the AIDe. taged by the sale. I note that concerns were I also mention the Eraring Power Station expressed about this during the Senate comproject, which was financed through AIDC, mittee hearings earlier this week. Labor is and the nucleus telectronics pacemaker, which pleased that assurances have now been given AIDC underwrote the initial financing of. In that the existing terms and conditions of addition to all of those very worthwhile and employment for these workers will be mainsignificant infrastructure investments, the tained. AIDC has contributed some $130 million in The AIDC is one of two Australian condividend payments to the Commonwealth trolled and independent investment houses. since 1983. There is a real chance that, through this sale, it could be purchased by overseas interests, act, abolished his own department-the particularly as there are no special provisions statement justifying this breach of election in the bill to deal with foreign ownership. promise was that 'there is no clear rationale Labor notes the assurances of the Assistant or constitutional basis for Commonwealth Treasurer (Senator Kemp) in the Senate involvement in regional development'. earlier this week that, if the buyer is overseas Mr Deputy Speaker, I ask you this: this owned, AIDe's 48 112 per cent holding in the comes from a National Party member in this Australian Submarine Corporation could be House, a person who is touted as a future excluded from the sale. We welcome that leader of the National Party, but if the Nationassurance but believe we need to legislate to al Party does not stand for regional developensure that assurance. That is the purpose of ment what does it stand for? Yet he has come the amendment that we wiIl be moving when into the House and justified the abolition of we consider the detail of this bill. $150 million of the regional infrastructure We will be essentially moving at that stage fund saying that there is no constitutional role that the Australian Submarine Corporation for the Commonwealth in regional developcomponent be removed from AIDC Ltd and ment. located within the corporation which is to stay Labor believes there is a Commonwealth in place under this legislative arrangement to role in regional development. We believe that manage the borrowings and loan portfolio and there is a role for all governments in regional to manage such national interest assets as the development. We are sick to death of this Commonwealth's Australian Submarine buck-passing between levels of government Corporation shareholding. Essentially, the when the issues become too hard for the AIDC will remain in existence. It needs to government. manage certain activities. We are saying that The simple fact of the matter is that what this is where the Australian Submarine Corpois good for regional Australia is good for the ration shareholding should be parked to nation. It therefore requires, if we are to ensure the guarantee, the assurance, that was support regional Australia, all levels of given by Senator Kemp in another place. It government to get behind that work. Instead, will also ensure that the ASC does not bewhat do we see from the present government come foreign controlled. and from the minister for so-called regional AIDC has also been a significant investor development? They are washing their hands in Australian infrastructure development. I as a government of involvement in regional mentioned some very significant examples a development. little earlier. Approximately half of its activity But it got worse. The first budget brought in the infrastructure development field has down by the Treasurer ( Mr Costello), on been in regional Australia. The sale of AIDC, behalf of the Prime Minister( Mr Howard), without a genuine effort to replace it, will be confirmed the approach of a massive betrayal seen as part of the government's continued of regional Australia. Those who rely on assault on regional Australia. regional roads and infrastructure are the big There are many reasons why regional losers. Higher education funding has been Australia feels, rightly, that they have been slashed, with the cuts falling disproportionatebetrayed by this government. The first act of lyon the regional campuses. Assistance to the the Howard government in relation to regional unemployed has been cut by over $1 billion, J velopment was to cut $150 million in again falling heavily on regional Australia. regional infrastructure projects, despite the ABC funding has been cut. There has been a fact that they promised during the election massive attack on regional welfare and service campaign that they would not do it. delivery, with cuts in areas such as dental When the announcement was made by the services. We are seeing closures of regional Minister for Transport and Regional DevelopCES, Tax and Medicare offices. regional development minister but, as his first sense of bewilderment and betrayal wide-",16,Education Legislation Self Government Act 1988 To Make The Amendment Bill 1997 Act An Act Enactment
