speakerGroups,speaker,theText,pageNumbers,title
0,Il?Oub£ Of Ixrpicsnuaiibrs. And Read Prayers. The Acting Postmaster,"Generali f the allegation contained in the following statement, published in the Melbourne Argus on the -r^rd inst., is trueContrary to the postal regulations, if not to tht, law, a political publication has been distributed through thc Postal Department with the words, "" On His Majesty's Service,"" printed on the covering wrapper in large lype. The paper, which has been brought under our notice, is entitled the "" Dairy Farmer and Agricultural News,"" and the latest number was published on June 8. which we bave received -from different parts of the State indicate that copies were specially addressed to all the farmers of the State. "" But it is far from being a journal devoted to matters generally of interest to the primary producers. it w a political publication of the most partisan cliaracter. reprints, nnd especially thc cartoons, are obviously designed to promote thc interests of not only protection, hut of prohibition. cally the only break in the electioneering letterpress is a '"" market report"" hidden away in an odd corner, and most of the matter is in advocacy of the Anti-Trust Bill nnd of the exclusion of imported harvesters. If that allegation is true, by whose authority was a private publication of the character referred to, bearing on its wrapper Tuesday, 26 June, 1006. Letters of complaint From cover to cover it is manifest that The articles, many of which arc Practi-",13,Setup
1,"Mr Speaker Took The Chair At 2.30 P.m.,",,13,Postal Administration
2,Mr Johnson,"I wish to know from the words "" On His Majesty's Service,"" Philp, and Company, which will give us a accepted and transmitted through the post? far better service than we have had before, What action does the Minister propose to without increasing the cost. take in regard to the matter? given by the Postal Department to all publications sent through the post, whatever made to Sir William MacGregor of the gomay be the political opinions which they vernorship of Papua? If such an offer has advocate. which the honourable member refers, and to go on with the negotiations, or can he, I shall endeavour to give him f u l l inforin view of the generally expressed desire mation on the matter to-morrow. the Minister representing the Minister of the House has had a f u l l opportunity to Defence been drawn to the dismissal, for not attending camp, of fourteen of the best men in the Warrnambool Field Artillery? Do not the regulations provide for men who do not attend camp being excused and the Acting Postmaster-General informed the classed as efficient, where there are special honourable member for Canobolas that subcircumstances to justify that action? Will ordinates check weekly the postmasters' cash he cause an inquiry to be made as to wheaccounts. Does not the honourable gentleman ther such special circumstances do not consider that a very unsatisfactory system? exist in this case, and, if they are found Will he have it abandoned in favour of a to exist, will he have the discharges canbetter one ? celled ? ment in the press, but as the head office proved by the Secretary to the Postal Deis unable to give any information on the partment. If the honourable member desires subject, the Commandant will be required any further information on the subject, I to furnish a report, and, when it is recan give it to him. ceived, the fullest information will be afforded. the Prime Minister whether there is any viding long service medals for members of truth in the paragraph appearing in the the Commonwealth Naval Brigade? I asked! morning newspapers of Saturday fast, to several questions on the subject at the be the effect that a fresh contract has been ginning of last session, and was informed' entered into by the Commonwealth Governthat the matter had been referred to thement and Messrs. Burns, Philp, and ComAttorney-General, to see if what was sugpany for the conveyance of mails between gested could be done. I wish to know if Australia and Papua. should like to know whether tenders were called for the service in the ordinary way, inform the honourable member to-morrow, and whether the Prime Minister will place after consultation with the Minister. all the papers on the table for the information of honourable members? in the ordinary way. ceived; and they, as the honourable memcablegram to the British authorities in conber will see from the papers, which I shall nexion with the New Hebrides? lay on the table, differed greatly. We procan he give the House any information on pose to accept the tender of Messrs. Burns, the subject? 1 am aware of the incident to been made, is the Prime Minister compelled to have an Australian appointed to the position, afford the House an opportunity toConsider the matter? consider the matter. I have seen the stategested by the Auditor-General, ancl aprepresenting the Minister of Defence know I wish to know from what has been done in the direction of proI f there is, I anything has been done? NEW HEBRIDES . Only two were reMinister received a reply to his recent If so,",13,Postal Administration
3,Mr Ewing,The same consideration is,14,Naval Long Service Medal S
4,Mr Wilson,Has the attention of in connection with such an appointment until,14,Naval Long Service Medal S
5,Mr Ewing,,14,Naval Long Service Medal S
6,Mr Bamford,,14,Naval Long Service Medal S
7,Mr Deakin,Tenders were invited,14,Naval Long Service Medal S
8,Mr Carpenter,Has an offer been,14,Naval Long Service Medal S
9,Mr Deakin,No t h in g will be done,14,Naval Long Service Medal S
