speakerGroups,speaker,theText,pageNumbers,title
0,Spouse Of,"Erprcscntatibes. Thursday, i December,-!004. and read prayers. Prime Minister seen, in the Ministerial organ-the Argus-the names of those who, it is reported, are to be appointed to the Tariff Commission? I _ should like to know if the list is correct, because seven of the twelve are free-traders. I think that the Prime Minister should imake the numbers equal, so that there may be a straightforward investigation. give'the press any information on the subject, I can understand the difficulties which throw any obstacle in the way of the comthey have in making up paragraphs. My honourable .friend need not, however, be under any anxiety in regard to the matter to which he refers, because there is sure to be absolute equality. the Prime Minister, in the absence of the Treasurer, whether the arrangement come to with the British Government with respect to the coinage of silver includes the making of provision for the cost of replacing all worn gold coins minted in Australia. minted in Australia is eventually exported than is'used here. right honourable colleague this morning, and that was one of the subjects upon which I wished tc obtain information. ""Unfortunately, owing to the pressure of other business, I was unable to see him. arrangement as to the replacing of worn gold coins does not refer to coinage minted in the past, but to coinage to be minted in the future. Such coinage, I believe, must be renewed after a very long intervalI think twenty years-thoug h I am not in a position to make a precise statement on the subject, because the matter has been left entirely with the Treasurer. peat his question on. Tuesday, I shall be prepared with full information. Sir WILLIA M LYNE I wish to know from the Prime Minister, in view of the rumour which is in circulation, that Parliament is to be prorogued at the end of next week, if any arrangement has been made with the two favoured individuals who are in charge of those matters for dealing with Preferential Trade, and the Manufactures Encouragement Bill. nounce the fact to the House that tomorrow we shall be able to proceed with the Manufactures Encouragement Bill, and I expect to hear the debate on Preferential Trade begun on Tuesday next. House. The Government do not wish to pletion of the discussion. That will depend on the number of members who propose to take part in the debate. My impression is that it would take at least a month to thoroughly discuss the question, and if a majority of honourable members is prepared to remain here another month to do so, the Government are also prepared to remain, hut if honourable members will not stay, neither will the Government. More of the gold which is Minister yet obtained the opinion of the Attorney-General on the question of the increments payable to public servants under State laws? yet been obtained. My impression is that the Home Affairs prepared to give the House the information"" regarding the holding of Revision Courts which he promised the other day? than let anything stand in the way of redistribution-and some honourable members seem to think lhat if the rolls are not piinted and revised that will stand in the wayI shall adopt the proposals which If my honourable friend will rehave been put forward, though I shall endeavour to cheapen the cost of carrying them out.",12,Setup
1,"Mr Speaker Took The Chair At 2.30 P.m.,",,12,Revision Courts
2,Mr King O'malley,Has the,12,Revision Courts
3,Mr Reid,In view of my refusal to,12,Revision Courts
4,Mr Watson,I . wish to know from,12,Revision Courts
5,Mr Reid,I had intended to see my,12,Revision Courts
6,Mr Reid,I hope-and I wish to an,12,Revision Courts
7,Mr Groom,And taken to a division ?,12,Revision Courts
8,Mr Reid,That is a matter for the,12,Revision Courts
9,Mr Batchelor,Has the Prime,12,Revision Courts
10,Mr Reid,That information has not,12,Revision Courts
11,Mr Spence,I s the Minister of,12,Revision Courts
12,Mr Dugald Thomson,"Rathe rter feel free to inform the House as to the subjects which he intends to bring before the Premiers' Conference at Hobart? By announcing them, he might obtain some usef u l suggestions, attention to which would save trouble hereafter. list is not yet closed, and if any honourable member can favour me with any suggestions to add to an already long collection, I shall be only too glad to consider them. proposal is that the Commonwealth Government and the States Governments shall prepare lists, and that by consultation we shall mutually agree as to the subjects to be discussed. By the adoption of that process, it is very unlikely that any subject of importance will be overlooked, but if there -is any such subject which honourable members fear may be overlooked, I shall be personally indebted to them if they will mention it. stands up to date, we might be able to save the Government trouble by making suggestions. would do our business altogether, it would save us trouble. That is not possible, however. I should often like to have the assistance of my honourable and learned friend, if I could take it. If there is any subject which any honourable member fears may be overlooked, and he will be good enough to communicate with me in regard to it, I shall see that consideration is given to the question whether it should or should not be placed on the list. POST AND TELEGRAPH REVENUE AND EXPENDITURE, master-General likely to supply the information for which I asked something like three weeks ago, in reference to the revenue and expenditure of the Post and Telegraph Department of Queensland? is to get reliable particulars in regard to the period before Federation. We have received a return from the Treasury, which has been checked by our Department, and has been sent to Queensland to ascertain if it is correct, because I am anxious that reliable information, which cannot be questioned by either the Treasury authorities here or the Queensland Government, shall be laid upon the table. Trade and Customs, wpon notice1. In cases of provisional protection patent apI am sorry to say that the plications which are lodged with all documents in absolutely perfect condition for acceptance, how many minutes, on the average, does it take an examiner to examine the same? 2. How many provisional protection applicaThe tions are there in the Patent Office lodged more than forty days ago in respect of which the applicants have not been informed that any examination has yet taken place? 3. Is there anything to prevent the Commissioner of Patents from issuing weekly in the Gazette the following information in future, or, at latest, from the beginning of the year 1905, and if so, what is the cause of such information not being available promptly :A list' of applications ; of specifications accepted; of renewal fees paid; of patents void j of applications abandoned ; of assignments and licences registered; and particulars of all new official decisions and rulings, such as will enable the legal profession, If we knew how the list patent attorneys, and inventors to understand without delay the Patent Office practice? orable member's questions are as folI f honourable members low :1. From ten minutes to two hours, according to the nature and complexity of the specifications. 2. Three hundred and fifty-five. 3. A monthly Gazette is already issued, containing all the information mentioned in this question, with the exception of the rulings and decisions. To publish the Commissioner's rulings in regard to each application would not only create a large amount of extra work, but would be the means of making public many matters which concern the Crown and the inventor alone, and which may ultimately be used to the detriment of the inventor. The Crown undertakes to preserve inviolate the secrets of the inventor, and any disclosure by it of the result of the examination of a provisional specification, and ruling connected therewith, would destroy the whole object and intention of the Legislature. The propriety of publishing all decisions of general public interest, W h e n is the Postand which do not disclose inventors' secrets, will be considered. The practice of the Patent Office can be gathered from Statutory Rules, 1904, No. 70. It is intended to issue a weekly Gazette as soon as possible. The trouble ORDER OF BUSINESS. That Government business take precedence of general business (Notices of Motion and Orders of the Day). member in order in moving this motion now?",12,Revision Courts
13,Mr Higgins,Does the Prime Minis,13,Provisional Patent Application S
14,Mr Reid,,13,Provisional Patent Application S
15,Mr Higgins,,13,Provisional Patent Application S
16,Mr Reid,,13,Provisional Patent Application S
17,Mr Wilkinson,,13,Provisional Patent Application S
18,Mr Sydney Smith,,13,Provisional Patent Application S
19,Mr Thomas Asked The Minister Of,,13,Provisional Patent Application S
20,Mr Mclean,The answers to the hon,13,Provisional Patent Application S
21,Motion (By Mr Reid ) Proposed,,13,Provisional Patent Application S
22,Mr Mcdonald,"I s tbe right honorablegave contingent notice of the motion yesterday at the proper time, so that he is quite in order in moving it now. to be somewhat strange. We have resolved that on certain days we shall transact certain business. I could' understand, if the motion were to be dealt with merely as a formal one, letting it go with the consent of the House, but if this procedure is' to be followed, then, no matter what business may have been set down on the notice paper, an honourable member by giving a contingent notice of motion, may move that it be set aside. provides that on Thursdays general business shall take precedence. to which the honourable member refers provides thatOn each Thursday, until half-past six o'clock, unless otherwise ordered, general business shall take precedence of Government business. If the House passes the motion just moved by the Prime Minister, it will ""otherwise order,"" and will be able to proceed with Government business before dealing with general business. What has been done is in strict compliance with bur rules. MrM c DONALD (Kennedy) I could have understood the action of the Government if they had moved this motion on some other day, but I think that it is irregular to move it on a day on which private members' business takes precedence. I do not, of course, contest your ruling, Mr Speaker, though I feel strongly on this matter. If the course now being followed is the correct one, there is nothing to prevent me, bymeans of a contingent notice of motion, from moving on a day set apart for Government business that general business take precedence, thus occupying a couple of hours. member never heard of the slaughter of the mit two honourable members on the Governinnocents ? to be carried out with the consent of the not believe. House. of the House now that Government business shall take precedence only for to-day. fairness of the proposal lies. tend to try to bring the session to a close make a speech on his motion, and to devote next week, and, therefore, the Prime Minsufficient time to discussion to enable merely ister is endeavouring to wipe off the noticethe Prime Minister, and perhaps the leader paper the business in. the hands of private members, which would, in the ordinary course, be discussed to-day. ness to-morrow. ing to the statement made by the Prime Minister, it is intended to deprive honourable members of an opportunity to discuss a number of questions of the greatest importance, whilst the matters which are in the hands of two special friends of the Government are to be dealt with to-morrow. public importance. Cannot the honourable The sessional order member take a public view of these questions ? gentleman seems to think that he is the only statesman in the House. I cannot help it. MrM c DONALD A t the same time, we are entitled to see that fairness is meted out to honourable members generally, and I protest against the favouritism now being shown to supporters of the Government. I do not say that the Manufactures Encouragement Bil l is not ah important measure; but it is not so viewed by the Prime Minister, and evidently he has some ulterior motive in affoiding time for its consideration. We know the right honourable gentleman's views, because he delivered a speech in strong opposition to the .measure. that speech the honourable member would have been one of the first to howl against him. MrM c DONALD I am not saying one word against the speech delivered by the right honourable gentleman, but I object to the attempt now being made to deprive a number of honourable members of their right to precedence to-da.y, whilst at the same ment side of the House to proceed with proHe has expressed his willingness to afford time for the discussion of I am asking for the consent a proposal in which he does not believe. if will take a month to decide. think it will be fair to permit the honor-",13,Provisional Patent Application S
23,Mr Speaker,The Prime Minister,14,Provisional Patent Application S
24,Mr Mcdonald,The procedure seems,14,Provisional Patent Application S
25,Mr Speaker,The sessional order,14,Provisional Patent Application S
26,Mr Joseph Cook.,Has the honourable time arrangements have been made to per,14,Provisional Patent Application S
27,Mr Mcdonald,Yes. ; but that has posals in which the Prime Minister does,14,Provisional Patent Application S
28,Mr Reid,,14,Provisional Patent Application S
29,Mr Poynton,That is where the un,14,Provisional Patent Application S
30,Mr Mcdonald,The Government inable and learned member for Ballarat to,14,Provisional Patent Application S
31,Mr Thomas,And to take private busi,14,Provisional Patent Application S
32,Mr Mcdonald,Exactly. Accord,14,Provisional Patent Application S
33,Mr Reid,Surely those are matters of,14,Provisional Patent Application S
34,Mr Mcdonald,The right honourable,14,Provisional Patent Application S
35,Mr Reid,It is my regret that I am,14,Provisional Patent Application S
36,Mr Wilks,If he had not delivered,14,Provisional Patent Application S
37,Mr Frazer,A proposal which he says,14,Provisional Patent Application S
38,Mr Mcdonald,"Exactly. I do noto f the Opposition to speak. There are other honourable members who have a right to be heard on the subject. honourable members upon that important subject should go forth at the same time, and the discussion should be continued until the question is decided one way or the other. I wish it to be understood that I do not advocate that the House should discuss private members' business. held that the time so spent is practically wasted. ing out of private members' business, as to the unfair preference shown, to supporters of the Government. vote a certain portion of the time which would otherwise be occupied in the discussion of public business, to debating matters which are in the hands of two private members. factures Encouragement Bill should not be included amongst the Government's business. responsibility in connection with that measure, and have placed it in the hands of a private member, and therefore it should take a position among the ordinary private business. the Bill cannot be dealt with in Government time without the consent of the House. for having adopted the right course in having handed the Bil l over to the honourable member for Eden-Monaro, but it was the duty of that honourable member to move that it should be made an order of the day for such and such a day, instead of its being merely included amongst the Government business. I shall not, however, discuss that matter any further, because I shall have an opportunity to deal with it to-morrow. I trust that in fairness to honourable members who have private business on the notice-paper, the Government proposal will be rejected^ Sir WILLIAM LYNE (Hume) I think the action of the Prime Minister is scarcely warranted at this stage, especially in view of the importance of the business which is on the notice-paper for consideration today. with a matter which I regard as of the utmost importance, namely, the introduction of Chinese into .South Africa. out before? Sir WILLIAM LYNE I do not think the honourable member ever threshed anything out. pone it. Sir WILLIAM LYNE It is a very important matter, and I shall be glad to have an opportunity to discuss it. my motion, in order to give the honourable member for Southern Melbourne an opportunity to move the motion standing in his I have always name. I have already informed honourable members that I intend to do so. of motion, No. 3 ? Sir WILLIAM LYNE I was about to It is proposed to derefer to that. It appears to me that in connection with that notice of motion we may find a reason for the proposal that is now before us. The question therein dealt with is a very ticklish one for some I maintain that the Manuhonorable members. The motion has been postponed two or three times, apparently because the Prime Minister does not care The Ministry have renounced all to discuss it. I am not, however, afraid to face it. motion. Sir WILLIAM LYNE I did not say Therefore, it seems to me that that the right honourable gentleman did so. talkfed it out. site do not want to vote upon the motion. ber is the only one who does, and that is owing to his republican ideas. orable member for Dalley does not desire to be named, I trust that he will not be so persistent in his interruptions. the last opportunitv we shall have to discuss many of the important matters which are included among the notices of motion in the hands of private members, and in view of the fact that on a former occasion the honourable member for Dalley talked out the proposal of the honourable member for Southern Melbourne, it would not be fair to interpose Government business in The second notice of motion deals the manner proposed by the Prime Minister. I regret to say, in reference to the question I asked the Prime Minister as soon as the House met with regard to the action the Government propose to take in D i d we not thresh that reference to the Manufactures Encouragement B ill and Preferential Trade",14,Provisional Patent Application S
39,Mr Reid,"Hear, hear,",15,Provisional Patent Application S
40,Mr Mcdonald,The views of all,15,Provisional Patent Application S
41,Mr Wilson,,15,Provisional Patent Application S
42,Mr Wilks,The mover desires to post,15,Provisional Patent Application S
43,Mr Kingo ' Malley,I will postpone,15,Provisional Patent Application S
44,"I Object, Not So Much To The Wip",Mr. JOSEPH COOK -What about notice,15,Provisional Patent Application S
45,Mr Reid,I did not postpone the,15,Provisional Patent Application S
46,Mr Mcdonald,The Government whip,15,Provisional Patent Application S
47,I Give The Prime Minister Credit Mr Wilks,Honorabl e members oppo,15,Provisional Patent Application S
48,Mr Mcdonald,I do.,15,Provisional Patent Application S
49,Mr Wilks,Then the honourable mem,15,Provisional Patent Application S
50,Mr Speaker,Order. If the hon,15,Provisional Patent Application S
