speakerGroups,speaker,theText,pageNumbers,title
0,"Monday, 5 December 2005 The Proceedings On This Occasion Were","---dominated by the election of a new president took the chair at 12.30 pm and read prayers. who completed his term of office. We thank Mr Paez for the contribution he has made to 113th Inter-Parliamentary Union was good to see that there was some good Assembly in Geneva and Bilateral Visit to competition. There were two very capable the Republic of Singapore candidates: Mr Pier Ferdinando Casini, the gives me great pleasure to report to my colGeert Versnick from Belgium. Mr Pier Ferleagues on both sides of the House on the dinando Casini was elected as the President 113th Inter-Parliamentary Union Assembly of the Inter-Parliamentary Union for the next held in Geneva from 16 to 20 October 2005 three years. His term will end in October and a bilateral visit to the Republic of Singa2008. They were both excellent candidates. pore from 23 to 27 October 2005. I had an Both had some experience but particularly outstanding delegation who made an outMr Versnick, who has had long experience standing contribution to the work of the with the IPU. We thank the delegates for 113th Inter-Parliamentary Union Assembly their enthusiastic approach to the work of the in Geneva. I was ably supported by the depassembly. uty leader, Mrs Julia Irwin, the member for All members of our Australian delegation Fowler; Mrs Kay Hull, the member for Rivparticipated in the various forums of the aserina; and Ms Annette Ellis, the member for sembly. Ms Ellis addressed the first commitCanberra. They were the elected members of tee on ‘The respective roles of the parliathe delegation, but we also had Senator ments and the media in providing the public Julian McGauran, from Victoria, who played with impartial, accurate and verifiable in a very important role in our delegation, alformation, especially on armed conflicts and though he came to the assembly in a private the struggle against terrorism’-very topical. capacity. We appreciated the contribution Mrs Irwin addressed the second committee that he made to the work of the delegation in on ‘Migration and development’, which Mrs Geneva. Hull also addressed, and Senator McGauran We were accompanied by Neil Bessell, participated in the third committee on ‘The secretary to the delegation from the Departimportance of civil society and its interplay ment of the Senate. Both the work that he did with parliaments and other democratically to prepare the delegation for this visit and his elected assemblies for the maturing and dework during the visit were very capably velopment of democracy’. I addressed the managed, and we appreciated the assistance emergency item, ‘Natural disasters: the role that he gave us at all times. Jeremy Kruse, of parliaments in prevention, rehabilitation, who was the adviser from the Department of reconstruction and the protection of vulnerForeign Affairs and Trade, provided excelable groups’. My colleague the member for lent advice, sometimes on the run as matters Fowler, the deputy leader, will address the came up that were unforeseen. We appreciSingapore end of the visit. Of course the ated very much his assistance both prior to whole visit was overshadowed when we arthe delegation’s visit and after it. rived in Singapore by the impending death of",17,Setup
1,"The Speaker (Hon. David Hawker) Of The Ipu To Replace Mr Paez From Chile,",,17,Delegation Reports The Work Of The Inter Parliamentary Union It
2,Mrs Moylan (Pearce) (12.31 Pm),"It Speaker of the Italian parliament, and MrMr Nguyen by hanging, but I will leave my studied in Australia and the large number of colleague to speak to that. Australians who have worked in Singapore. Before finishing, I would like to thank the The Singaporean Minister for Health inambassador, Mike Smith, in Geneva for the formed the delegation of steps being taken in great assistance and the hospitality he gave Singapore to deal with bird flu. The leader of to the delegation. I also thank his staff be the delegation expressed our deep appreciacause certainly they were important in worktion to the government of Singapore for their ing out the logistics and providing adminiassistance in the treatment of Australian vicstration and assistance at all times to the tims of the October 2005 Bali bombings. delegation. We also hosted a lunch for Mr Lu Later the delegation made a special visit Congmin, who was leader of the Chinese to the Mount Elizabeth Hospital to extend delegation, and that was a very useful activour best wishes to Bali bomb victims Paul ity. (Time expired) and Penelope Anicich prior to their return to support the remarks of the member for hospital for their assistance. At our meeting Pearce and leader of the delegation. I would with the Economic Development Board, we add my thanks to Jeremy Kruse from the learned of Singapore’s vision to become a Department of Foreign Affairs and Trade and global schoolhouse, and we also had the opour special thanks to Neil Bessell from the portunity to visit the site of the University of Department of the Senate. Neil is always a New South Wales new Singapore campus. reliable source of advice and a tireless organSingapore is the location of the secretariat iser for IPU delegations. of APEC, and the delegation received an inAs the member for Pearce has dealt with formative briefing from senior staff. At meetthe proceedings of the IPU conference in ings with the Minister for Foreign Affairs Geneva, I will focus on the bilateral visit to and the Minister for Defence, the Ministry of Singapore. While the visit was overshadHome Affairs and the Institute of Defence owed by the sentence of Van Nguyen, the and Strategic Studies, the delegation was delegation, as far as possible, fulfilled the briefed on the Five Power Defence Arcommitments arranged beforehand. Our visit rangements and efforts to combat terrorism began with a tour of the World War II memoin the region. Free trade and people-torials at the Battlebox at Fort Canning and the people exchanges were also discussed and Changi Prisoner of War Chapel and the the delegation visited the port of Singapore Changi Museum built on the site where to see the world’s busiest transhipment hub. 15,000 Australians, captured at the fall of This report would not be complete without Singapore in 1942, were first interned. It is a mention of the delegation’s efforts to secure solemn site and a stark reminder of the sufclemency for Van Nguyen. On the day before fering of our service men and women, but it the delegation’s arrival in Singapore, the is also a memorial to their unbreakable spirit. President had announced that his appeal for The delegation’s official round of meetclemency had been denied. The issue was ings began with a visit to the parliament of raised with members of the Singaporean parSingapore where we met the Speaker and liament at formal and informal meetings as parliamentary members of the Singaporewell as being directly raised with the acting Australia friendship group. Discussions covMinister for Foreign Affairs and the Minister ered the number of Singaporeans who have for Defence. The delegation was moved to",17,Delegation Reports The Work Of The Inter Parliamentary Union It
3,Mrs Irwin (Fowler) (12.36 Pm),"I Newcastle, and also to thank the staff of thereview of Van Nguyen’s appeal for clemgreat pleasure to speak on the tabling of the ency. House of Representatives Standing CommitThe delegation left Singapore with heavy tee on Family and Human Services report hearts, determined to continue to press for Overseas adoption in Australia. The number clemency, and delegates moved and spoke on of adoptions in Australia has declined markthe private members’ motion presented to the edly, from a peak of over 9,000 in 1971-72 to House on 7 November. In thanking the Ausapproximately 500 in 2003-04, of which only tralian High Commissioner to Singapore, 73 were domestic adoptions, the remainder Miles Kupa, I would also express the delegabeing from overseas. This decline appears, in tion’s admiration for and thanks to Second part, to be due to a backlash against the way Secretary, Ms Annette Morris. Annette was adoptions were managed between the 1950s the main point of contact between Van and 1970s and the growth of successful IVF Nguyen and the Singapore authorities. births, of which there were 7,000 last year. Members will have seen her familiar and Fostering and other forms of out-of-home beautiful figure in the television coverage care are now the preferred way for the buoutside Changi prison. Annette was the last reaucracy to place children who need a person to embrace Van Nguyen, and that was home. at the time of his arrest. Our thoughts are In 2003-04, over 21,000 children were in with Annette at this sad time, as they are such care. The pendulum has swung so far with Van Nguyen’s family and friends. Van that there is now a pervasive anti-adoption Nguyen’s execution has left the delegation culture in the bureaucracy across Australia saddened but very determined to advocate which spills into the overseas adoption units. for the abolition of capital punishment in all Parents face enormous personal and financial countries through the Inter-Parliamentary challenges to build a family through interUnion and other forums. country adoption and the committee is firmly In the short time. I have left, I would like of the view that adoption is a legitimate way to thank three great women: the members for to form families. However, Australia’s per Canberra, Pearce and Riverina for their capita rate of intercountry adoption is poor. It friendship, their courage and their conviction is only one-third the rate in most First World at such a very sad time. countries. The per capita adoption rate in New South Wales is only one-eighth that in the ACT. Family and Human Services Committee The committee has made 27 recommendaReport tions in its report, the acceptance of which (12.41 pm)-On behalf of the Standing lives of adopting parents and their children. Committee on Family and Human Services, I An important recommendation is that nonpresent the committee’s report entitled Overgovernment organisations should play a seas adoption in Australia, together with the greater role in managing intercountry adopminutes of proceedings. tions. Currently, no NGO is accredited to Ordered that the report be made a parliaprocess intercountry adoptions in Australia, mentary paper. despite the Hague convention setting out guidelines for their establishment. Accrediting NGOs would result in intercountry adop-",18,Delegation Reports The Work Of The Inter Parliamentary Union It
4,Write To The President Of Singapore Seeking A Mrs Bronwyn Bishop,It gives me,19,Committees
5,Mrs Bronwyn Bishop (Mackellar) Would Make A Significant Difference In The,"tions being much less of a drain on the reAny state government can take immediate sources of community service departments action in response to this report. I should also from what they regard as their core business. add that the committee is happy to cooperate The New South Wales Department of Comwith the Queensland government, or any munity Services told the committee that it Australian government-state or federal-in regards the 105,000 local children it considorder to progress this report. ers to be at risk in New South Wales to be its Compiling such a report relies on the help core business. Accrediting NGOs would alof many people. I thank my fellow commitlow the department to focus on these chiltee members for the assistance they prodren and improve its adoption service. The vided, in particular my deputy chair, Julia committee is pleased to see that New South Irwin, and Harry Quick, who on his own iniWales has at least begun this process by plactiative went to Beijing to see adoption operaing an advertisement asking for expressions tions first-hand. I also thank the committee of interest from NGOs. secretary, Mr James Catchpole, and all the The report also recommends that the staff who worked so hard with the commitCommonwealth government should manage tee, and the many individuals and organisathe programs with overseas countries of oritions who assisted by making a submission gin. This is a matter of external affairs and or giving evidence at the hearings. Their exthus the Commonwealth, not individual pertise and experience are greatly valued and states, should be negotiating new programs laid a strong foundation for our deliberations. and managing existing ones. The committee I commend the report to the House. (Time has combined this recommendation with the expired) intercountry adoption programs to countries with the Chair of the Standing Committee on that have ratified the Hague convention and Family and Human Services, the member for has suggested a role for AusAID. Mackellar, in expressing my thanks to the This inquiry has attracted much media inmany people, organisations and government terest and has been received as a much agencies who made submissions to and apneeded report. However, the Queensland peared before the inquiry into overseas adopMinister for Child Safety, the Hon. Mike tion. This is their report. On one level, this is Reynolds, seems to have missed the point in quite an emotive topic, but at the same time his media release last week. The minister’s this is a serious task for the agencies charged main message was that the Queensland govwith the responsibility of ensuring the welernment would postpone the review of its fare and safety of vulnerable young children. adoption legislation until the Commonwealth The committee detected in government agenhas formally responded to the committee’s cies an unhelpful attitude towards adoption, report. Minister Reynolds has made no although this was typically expressed as a commitment to take any action to move on lack of positive action by governments rather state controlled issues such as reopening than outright opposition. The committee their applications for intercountry adoptions, noted that the primary focus of state and terwhich have been shut now for 12 months. ritory agencies was children with problems The minister could also devote more rein dysfunctional families. sources to processing existing files as well as The committee received submissions moving to accredit NGOs to give them what, which dealt with a number of aspects of local one must conclude, is much needed help.",19,Committees
6,Proposal That Australia Should Not Limit Its Mrs Irwin (Fowler) (12.46 Pm),"I joinadoption. As this was clearly outside the in the physical and emotional well-being of their quiry’s terms of reference, the committee’s child was much improved on the circumconsideration of this aspect is included as an stances they endured in their home country. appendix. I should point out that, in the inThe committee did not address the questerests of presenting a credible report, this tion of whether Australians should focus on section should be viewed as a work in proimproving the conditions of all children at gress rather than a final report. The fact that risk in overseas countries in preference to individuals, organisations and government encouraging the adoption of a relatively agencies were not advised, through the terms small number. Clearly, that is a matter for of reference, that local adoption practices individual families to decide. But, having were the subject of the inquiry makes this taken that decision, and subject to a process part of the report unbalanced and incomplete. of approval which satisfies the requirements The only conclusion that can be drawn from of the country from which the child is the section dealing with local adoption is that adopted and local requirements, the moral further inquiry is warranted. question of how best to assist the plight of Coming back to the subject of the rechildren at risk should not influence the asport-overseas adoption-the most striking sessment process. fact for me was the very low number of In the many recommendations of the overseas adoptions. It is hard to see why, as a committee, a greater role for the Commonsuccessful multicultural society, Australia is wealth in overseas adoption appears to be the so close to the bottom of the table of Western most effective means of overcoming the countries in its per capita rate of overseas states’ bias against overseas adoption. In adoption. Countries such as Norway and more immediate terms, the Commonwealth Sweden have an adoption rate nearly 10 can assist families adopting children from times as high as Australia’s. There can be overseas. Families adopting children over the little doubt that the arduous process of applyage of two, which is not uncommon, are not ing for overseas adoption is the main cause eligible for maternity payment. The commitof the low rate of overseas adoption in Austee has therefore recommended that the Mintralia. And the experience of individual parister for Family and Community Services ents must discourage other potential adoptive remove the age limit for eligibility for maparents. The report quotes Professor Peter ternity payment in relation to adopted chilBoss of Monash University, who sees the dren. This measure would provide welcome opponents of overseas adoption as being assistance to many adoptive families. I hope largely the professional groups involved in that consideration of that recommendation adoption, such as social workers and psybegins immediately to introduce extended chologists. It is hard to escape the conclusion eligibility at the time of the next budget. that professionals who oppose overseas I thank very much the staff of the commitadoption do so for their own moral reasons. tee secretariat, some of whom are present Another issue was children from a differtoday, and I especially thank the chair for ent race being raised in an alien culture. But such a wonderful and interesting inquiry. I no evidence given to the committee sugcommend the report to the House. gested that this presented any major problems, particularly for children adopted at a statements on this report has expired. Does young age, and many parents who have the member for Mackellar wish to move a adopted children from overseas stated that",20,Committees
7,The Speaker,"The time allotted formotion in connection with the report to enthere was significantly less time. During that able it to be debated on a future occasion? two-year period, the House allocated only 19 (12.51 pm)-I move: sented only 1.6 per cent of the sitting hours That the House take note of the report. of the House. standing order 39, the debate is adjourned. that two-year period House and joint comThe resumption of the debate will be made mittees held more than 1,400 meetings and an order of the day for the next sitting. presented 181 reports. These figures include domestic or internal committees. It is now Procedure Committee standard practice for most reports to receive Report only 10 minutes speaking time in the House behalf of the Standing Committee on Proceof reports are debated further. Over the past dure, I present the committee’s report entitwo years, less than 20 per cent of the gentled Inquiry into procedures relating to eral purpose standing and joint committee House committees, together with the minutes reports presented in the House have been of proceedings and evidence received by the referred to the Main Committee for further committee. debate. The committee found that a factor in Ordered that the report be made a parliathe small number of referrals is the timelag mentary paper. between report presentation and debate in the Main Committee. This has been particularly the case more recently. Committee addresses two issues: the amount of time for statements and debate on commitOne of the great bipartisan strengths of the tee reports, and the admission of visitors and House of Representatives is its committee other members to committee meetings. The work. Backbench members put an enormous committee makes three recommendations. I amount of effort into this work and, on most turn firstly to the time allocated to committee occasions, it is undertaken in association work in the House and the Main Committee. with the community. The committee considThe limited time given to discussion of ers that the significance of committee work committee reports has been of continuing to the House should be reflected more subinterest to the Procedure Committee and a stantially in the time devoted to committee recurring theme in a number of the commitbusiness in the House and the Main Committee’s reports. The committee found that very tee. However, there are limited options for limited time is devoted to presentation and change. Members do not favour increased statements on, and debate of, committee resittings of the House, and they do not wish to ports in the House and the Main Committee. reduce the time available in the House to During the past two years ended 30 June debate private members’ business. However, 2005, only 49 hours were devoted to comthey do support increasing the meeting hours mittee business in the House and the Main of the Main Committee. Committee. This represented only 3.4 per Accordingly, the committee has recomcent of the available hours of the House and mended that the standing orders be amended Main Committee during that period. If we on a trial basis during 2006 to allow a dedilook at the House alone, we can see that cated weekly period of 4 pm to 6 pm in the",21,Committees
8,"Mrs Bronwyn Bishop (Mackellar) Hours To Committee Business, And This Repre",,22,Committees
9,The Speaker,"In accordance with To put these figures into context, during",22,Committees
