speakerGroups,speaker,theText,pageNumbers,title
0,"Wednesday, 14 October 2015 Country And Read Prayers. Selection Committee Report The Consideration Of Private Members' Business On Monday, 19 October 2015. The Report Will Be Printed In The Hansard For Today And The Committee's Determinations Will Appear On Tomorrow's Notice Paper. Copies Of The Report Have Been Placed On The Table. The Report Read As Follows","Report relating to the consideration of private Members' business. 1. The committee met in private session on Tuesday, 13 October 2015. 2. The committee determined the order of precedence and times to be allotted for consideration of private Members' business on Monday, 19 October 2015, as follows: Items for House of Representatives Chamber (10.10 am to 12 noon) Orders of the day 1 SOCIAL SECURITY (ADMINISTRATION) AMENDMENT (CONSUMER LEASE 2015).: Time allotted-10 minutes. Speech time limitsMs Macklin-10 minutes. [Minimum number of proposed Members speaking = 1 x 10 mins] Mover may speak to the second reading for a period not exceeding 10 minutes-pursuant to standing order 41. Notices1 MR CHRISTENSEN: To present a Bill for an Act to amend the Fair Work Act 2009, and for related purposes. (Fair Work Amendment (Prohibiting Discrimination Based On Location) Bill 2015). (Notice given 13 October 2015.) Time allotted-10 minutes. Speech time limits[Minimum number of proposed Members speaking = 1 x 10 mins] Presenter may speak to the second reading for a period not exceeding 10 minutes-pursuant to standing order 41.",19,Setup
1,"The Speaker (Hon. Tony Smith) Took The Chair At 09:00, Made An Acknowledgement Of",,19,Exclusion Bill 2015 From Senate Member To Move Second Reading From 10 September
2,The Speaker (09:01,I present report No. 34 of the Selection Committee relating to,19,Exclusion Bill 2015 From Senate Member To Move Second Reading From 10 September
3,Mr Christensen,"10 minutes.2 MS PLIBERSEK: To move: That this House calls on the Minister for Foreign Affairs to support a parliamentary debate during the current sitting on the Australian Government's strategy in response to the crisis in Syria and Iraq. (Notice given 13 October 2015.) Time allotted-20 minutes. Speech time limitsMs Plibersek-5 minutes. Other Members-5 minutes each. [Minimum number of proposed Members speaking = 4 x 5 mins] The Committee determined that consideration of this should continue on a future day. 3 MS MARINO: To move: That this House: (1) notes that the jobs of the future will require science, technology, engineering and mathematics skills; (2) welcomes the Government's ongoing investment of $9.7 billion in science, research and innovation; and (3) acknowledges that the Government is: (a) delivering on its promised Industry Innovation and Competitiveness Agenda; and (b) putting science at the centre of industry. (Notice given 16 September 2015.) Time allotted-50 minutes. Speech time limitsMs Marino-10 minutes. Next Member-10 minutes. Other Members-5 minutes each. [Minimum number of proposed Members speaking = 2 x 10 and 6 x 5 mins] The Committee determined that consideration of this should continue on a future day. 4 MS PARKE: To move: That this House: (1) notes that: (a) there is considerable evidence that payday lending and consumer leases are not properly regulated and that both financial practices are causing serious harm to low income Australians; (b) irresponsible and immoral lending is endemic in the payday lending industry, which is growing rapidly and developing new online opportunities to encourage people to borrow with insufficient consideration of their capacity to bear the exorbitant and poorly regulated interest costs that payday lending involves; (c) the Australian Securities and Investment Commission review of payday lending found that 24 per cent of loans were taken out by Centrelink customers and 54 per cent were taken out by customers who had two or more payday loans in the previous 90 days, a clear indication that they are caught in a cycle of repeat borrowing; (d) consumer leases can involve an effective annualised interest rate of 240 per cent, and generally mean that vulnerable consumers pay three or four times the value of basic household items like refrigerators or washing machines; (e) consumer leases operate with lower consumer protection standards under the National Credit Code, though such agreements are not materially different in effect from credit contracts; (f) in 2013-14 nearly half of Radio Rentals' $197 million revenue was received through the Centrepay system which allows payments to be directly debited from a consumer's Centrelink account; and (g) Senator Cameron has brought a Private Senators' Bill that seeks to remove consumer leases from access to the Centrepay system; and (2) calls on the Government to: (a) ensure that the recently announced review into the 2013 reforms to payday lending focuses on securing the well-being and protection of low income Australians irrespective of the effect this has on the profits of companies that practice this kind of often predatory lending; (b) act quickly to stop consumer leases being used to prey on vulnerable and low income Australian households by ensuring that consumer leases are subject to the same standards and controls as credit contracts, and by introducing stricter controls on the currently outrageous and indefensible costs involved in such arrangements, including the requirement to prominently disclose the total cost of all contracts; and (c) support Senator Cameron's initiative in removing access to Centrepay for consumer lease companies and amend section 123TC of the Social Security (Administration) Act 1999 to include a definition of consumer leases for this purpose. (Notice given 18 August 2015.) Time allotted-remaining private Members' business time prior to 12 pm. Speech time limitsMs Parke-5 minutes. Other Members-5 minutes each. [Minimum number of proposed Members speaking = 4 x 5 mins] The Committee determined that consideration of this should continue on a future day. Items for Federation Chamber (11 am to 1.30 pm) Notices1 MS OWENS: To move: That this House: (1) notes that: (a) National Week of Deaf People runs from 17 to 24 October 2015; (b) one in six Australians are affected by hearing loss; (c) there are approximately 30,000 deaf Auslan users with total hearing loss; (d) projections for 2050 indicate that one in every four Australians will have hearing loss; and (e) 90 per cent of people born with hearing impairment are born into hearing families; (2) congratulates the deaf community and celebrates its outstanding contribution to the nation; (3) acknowledges Auslan as the language of the Australian deaf community; (4) reaffirms the need for deaf people to be fully included in the Australian community; (5) recognises that significant challenges still exist for the deaf community when dealing with governments and government departments; and (6) encourages the Government to improve communication with the deaf community by ensuring that information is translated into Auslan on its websites. (Notice given 12 October 2015.) Time allotted-30 minutes. Speech time limitsMs Owens-5 minutes. Other Members-5 minutes each. [Minimum number of proposed Members speaking = 6 x 5 mins] The Committee determined that consideration of this should continue on a future day. Orders of the day 1 MARRIAGE LEGISLATION AMENDMENT BILL 2015 ( Mr Entsch): Second readingResumption of debate (from 12 October 2015). Time allotted-10 minutes. Speech time limitsAll Members-5 minutes each. [Minimum number of proposed Members speaking = 2 x 5 mins] The Committee determined that consideration of this should continue on a future day. Notices-continued 2 MS VAMVAKINOU: To move: That this House: (1) notes that: (a) October is Breast Cancer Awareness Month and that Monday 26 October 2015 is Pink Ribbon Day; and (b) breast cancer remains the most common cancer in Australian women and the second most common cancer to cause death in Australian women; (2) calls on the Government to: (a) support Breast Cancer Awareness Month; (b) promote early detection; and (c) encourage women, especially women aged 50 to 74 years, to have a mammogram every two years; and (3) acknowledges: (a) the invaluable work done by the National Breast Cancer Foundation and the Breast Cancer Institute of Australia, especially in supporting important research into treatment and a cure; (b) the fundraising efforts of the broader community and pays tribute to the significant contribution the Australian public makes to the overall fundraising effort; and (c) the heroic efforts of the women, men and their families who have experienced the breast cancer journey. (Notice given 12 October 2015.) Time allotted-50 minutes. Speech time limitsMs Vamvakinou-5 minutes. Other Members-5 minutes each. [Minimum number of proposed Members speaking = 10 x 5 mins] The Committee determined that consideration of this should continue on a future day. 3 MRS GRIGGS: To move: That this House: (1) recognises that: (a) the Government is investing in significant new capabilities for the Australian Defence Force (ADF); (b) these capabilities include but are not limited to the acquisition of Boeing P-8A Poseidon aircraft, Northrop Grumman MQ-4C Triton unmanned aircraft, 58 more Lockheed Martin F-35 Lightning II joint strike fighters and two new Boeing C-17A Globemaster III transport aircraft; and (c) the former Government's cuts to Defence funding led to 119 projects being delayed, 43 degraded and 8 cancelled; and (2) notes the importance of providing our ADF personnel the equipment and capabilities they need to perform their roles. (Notice given 16 June 2015.) Time allotted-30 minutes. Speech time limitsMrs Griggs-5 minutes. Other Members-5 minutes each. [Minimum number of proposed Members speaking = 6 x 5 mins] The Committee determined that consideration of this should continue on a future day. 4 MS McGOWAN: To move: That this House: (1) notes that: (a) inconsistencies exist between federal and state court procedures in relation to the direct cross examination of a victim by an accused person; (b) specific state laws are in place to prevent an accused person from directly cross examining their victim in sexual offence cases and, in some states, family violence protection order cases-in such cases, an accused person must have legal representation to cross examine the victim; (c) in family law cases nationally, there are no legislative protections to prevent an alleged perpetrator of violence who is unrepresented, from directly cross examining their victim; and (d) intimate partner violence is the top risk factor for death, disability and illness in women aged 15 to 44-the added fear and trauma of cross examination by an alleged or known perpetrator of violence is a continuation of violence; and (2) calls on the Government to amend family law legislation to ensure that in situations of family violence, an unrepresented litigant alleged or known to have perpetrated violence is unable to directly cross-examine the victim. (Notice given 13 October 2015.) Time allotted-remaining private Members' business time prior to 1.30 pm. Speech time limitsMs McGowan-5 minutes. Other Members-5 minutes. each. [Minimum number of proposed Members speaking = 6 x 5 mins] The Committee determined that consideration of this should continue on a future day. Fair Work Amendment Bill 2014 Consideration of Senate Message Bill returned from the Senate with amendments. Ordered that the amendments be considered at a later hour this day. Migration Amendment (Complementary Protection and Other Measures) Bill 2015 First Reading Bill and explanatory memorandum presented by Mr Dutton. Bill read a first time. Second ReadingI move: That this bill be now read a second time. The Migration Amendment (Complementary Protection and Other Measures) Bill 2015 is the final instalment in a package of legislative reforms that implements the government's election commitments to ensure a more effective and efficient onshore protection status determination process. Following the passage of the Migration and Maritime Powers Legislation Amendment (Resolving the Asylum Legacy Caseload) Act 2014 (the Legacy Act) in December last year and the Migration Amendment (Protection and Other Measures) Act 2015 in March this year, this bill amends the statutory framework in the Migration Act relating to the determination process for persons seeking protection on complementary protection grounds. Complementary protection is the term used to describe a category of protection for people who are not refugees, as defined in the Migration Act, but who cannot be returned to their receiving country (that is, their country of nationality or country of former habitual residence if they do not have a nationality) because there is a real risk that they would suffer a certain type of harm that would engage Australia's international non-refoulement (or non-return) obligations under the International Covenant on Civil and Political Rights (ICCPR) and the Convention Against Torture and other Cruel, Inhuman or Degrading Treatment or Punishment (CAT). Specifically, this bill will amend the Migration Act to more closely align the statutory complementary protection framework with the statutory refugee framework, as recently inserted by the Legacy Act. Without these amendments, there is an inconsistency between the two frameworks. In particular, a person who would be refused protection under the current refugee framework for one of the new exceptions to the refugee test relating to internal relocation alternatives,",19,Exclusion Bill 2015 From Senate Member To Move Second Reading From 10 September
4,Mr Dutton (Dickson,"Minister for Immigration and Border Protection) (09:03):effective protection measures or behaviour modification could satisfy the complementary protection test because those exceptions are not yet included in the complementary protection framework. This bill addresses this inconsistency, and in doing so, will restore Australia's intended interpretation of Australia's complementary protection obligations. To be clear, as is the case under the current statutory complementary protection framework, non-refoulement obligations will not be engaged in every case in which a person claims that they will suffer some type of harm if returned to another country. This bill will not alter the requirement that in each case there must be substantial grounds for believing that, as a necessary and foreseeable consequence of being returned, there is a real risk that a person will suffer significant harm of a particular type as contained in the relevant human rights treaties, namely:  the arbitrary deprivation of life;  having the death penalty carried out;  being subjected to torture;  being subjected to cruel or inhuman treatment or punishment; or  being subjected to degrading treatment or punishment. Rather, the bill will clarify the interpretation of various concepts used to determine whether a person will face a real risk of suffering significant harm so as to give rise to a nonrefoulement obligation. This is now necessary as there have been instances of several persons having been found to meet the complementary protection criterion on a wide variety of grounds, such as selling adult movies and drinking or supplying alcohol in countries which severely punish those activities, despite the fact that the government, consistent with our international obligations, did not intend for such cases to be covered by the legislation. There have also been several persons who have been found to meet the complementary protection criteria where they have been involved in serious crimes in their home countries, or are fleeing their home countries due to their association with criminal gangs. Therefore, in tightening the various tests that determine whether there is a real risk that a person will suffer significant harm, this bill will diminish the likelihood of such persons being granted Australia's protection. The bill will clarify that, in relation to complementary protection, a real risk of significant harm needs to relate to all areas of a receiving country. This amendment aligns the criteria for complementary protection with the existing criteria under the refugee framework in the Migration Act. In the case of complementary protection claims, a person who could relocate to a safe part of the receiving country upon their return to that country would be found not to face a real risk of significant harm. In considering whether a person can relocate to another area of the receiving country, a decision maker is required to take into account whether the person can safely and legally access an internal flight alternative such that it would mitigate a 'real risk' of 'significant harm' to the person. This test is consistent with international jurisprudence on Australia's non-refoulement obligations under the ICCPR and the CAT. The bill also amends the provision relating to a generalised risk to put beyond doubt that complementary protection is only available where the real risk of significant harm is faced by a person personally, rather than being an indiscriminate risk of harm faced by the population in the receiving country generally. This amendment is not intended to elevate the level of risk which must be demonstrated to satisfy the 'real risk' test under complementary protection grounds. Rather, and consistent with international jurisprudence on the interpretation of the ICCPR and the CAT, this amendment clarifies that, while the existence of a consistent pattern of gross, flagrant or mass violation of human rights in the relevant country is a relevant consideration, such circumstances of themselves will not meet the necessary threshold of constituting a 'real risk' of 'significant harm' for the purposes of complementary protection. There may be occasions, however, where levels of generalised violence in a country can become so dangerous, consistent or targeted towards groups as to pose significant harm to individuals. It may be possible in such circumstances that the level of risk faced by a person in an area of generalised violence may crystallise into a personal, direct and real risk of harm in their case. This amendment ensures that such issues are taken into consideration in the analysis of a person's complementary protection claims. This bill will amend the provision relating to state protection measures when determining whether a person faces the relevant risk of harm relating to complementary protection to clarify that a person will not face a real risk of significant harm if effective protection measures are available to the person through state or non-state actors in a receiving country. This amendment aligns the criteria for complementary protection, relating to state protection measures, with the equivalent provisions in the new refugee framework and makes clear that, when determining whether a person engages Australia's complementary protection obligations, consideration must be given to the level of effective protection available in the receiving country to ascertain if such protection will mitigate the risk of harm towards the person. The intention of this amendment is to clarify, consistent with Australia's nonrefoulement obligations under the ICCPR and the CAT, that the level of protection offered by a country to a person must only be sufficient so as to mitigate a 'real risk' of 'significant harm' to them, rather than provide them with 'perfect' or preferred circumstances under which the person might wish to live. The bill will also introduce a provision to exclude a person from complementary protection who could take reasonable steps to modify their behaviour so as to avoid a real risk of significant harm in a receiving country, other than a modification that would conflict with the person's innate or immutable characteristics, or which is fundamental to the person's identity or conscience. The aim of this provision, an equivalent of which exists in the refugee framework, is to reflect that some harm could be brought about by a person's own voluntary actions-by, for example, breaking the law upon their return to the country-and that in some circumstances it is reasonable to expect a person not to engage in such actions so as to avoid a real risk of harm. To be clear, while this bill makes several changes to the framework for assessing protection claims on complementary protection grounds, it does not, however, affect the substance of Australia's adherence to its nonrefoulement obligations. Australia's non-refoulement obligations under the ICCPR and the CAT are absolute and cannot be derogated from. Therefore, even if a person is considered ineligible to be granted a protection visa-on character-related grounds, for example-Australia would still be bound by its nonrefoulement obligations not to remove that person to their receiving country in respect of which there are substantial grounds for believing that, as a necessary and foreseeable consequence of the person's removal to that country, there would be a real risk that the person will suffer significant harm. The government will continue to comply with these obligations and Australia remains bound by them as a matter of international law. Further, this bill does not amend the risk threshold for assessing Australia's nonrefoulement obligations under the ICCPR and the CAT. The 'real chance' risk threshold for assessing complementary protection in the Migration Act will remain intact. It currently applies to both the refugee and complementary protection contexts and is not amended in either context by this bill. I wish to foreshadow that the government will no longer be proceeding with the amendments in the Migration Amendment (Regaining Control Over Australia's Protection Obligations) Bill 2013 (the Regaining Control Bill). The House would be aware that the Regaining Control Bill was introduced into the parliament in December 2013 and has remained on the Senate Notice Paper since this time. The Regaining Control Bill seeks to repeal the complementary protection provisions from the Migration Act. Consequently, Australia's non-refoulement obligations would be managed through an administrative process. In determining to discharge the Regaining Control Bill from the Senate Notice Paper, the government has considered the concerns raised by the parliament and its relevant committees on certain aspects of the bill. On balance the government considers that the best way forward is for the complementary protection provisions to remain in the Migration Act but be modified slightly as per the terms of this bill. This will ensure that Australia continues to align with the practices of other like-minded countries, including New Zealand, Canada, the United States of America and many European countries. Since the introduction of complementary protection into Australia's protection visa processes in March 2012, various judicial interpretation issues have arisen in the current legislative framework, which has resulted in the broadening of Australia's complementary protection obligations in a way that goes beyond current international interpretations. As a result, there have been instances in which an individual's claims have been found to meet the complementary protection criterion despite the fact that the government, consistent with its international obligations, did not intend for the legislation to cover such cases. It is therefore necessary to restore the intended interpretation of the complementary protection provisions in the Migration Act so as to ensure that only those who are in need of Australia's protection will be eligible for a protection visa on complementary protection grounds. This bill also makes several technical amendments to the statutory framework in the Migration Act to ensure that the existing provisions in the Migration Act work as originally intended and will not change the substance of the amended provisions. I commend the bill to the House. Debate adjourned. Customs Depot Licensing Charges Amendment Bill 2015 Import Processing Charges Amendment Bill 2015 Customs Amendment (Fees and Charges) Bill 2015 Second Reading Cognate debate. Debate resumed on the motion: That this bill be now read a second time. bills, the Customs Depot Licensing Charges Amendment Bill 2015, the Import Processing Charges Amendment Bill 2015 and the Customs Amendment (Fees and Charges) Bill 2015. This package of bills, which relate primarily to customs processes and charges associated with trade related activity, are due to commence on 1 January 2016. The changes contained within these bills were included in the 2015-16 budget as part of the response to the joint review of border fees, charges and taxes, commonly known as 'the fees review', undertaken by the Department of Immigration and Border Protection, Customs and the Department of Agriculture and involving consultation with interested stakeholders. The fees review focused on identifying where border-charging arrangements could be improved to better support future border operations and outcomes for industry. This was done with a view to ensuring that, as far as possible, full costs were recovered for the operation and administration of these schemes by the Department of Immigration and Border Protection. The fees review considered changes to current charges, fees and taxes, as well as new approaches to charging in the future. It covered charges levied by the Australian Customs and Border Protection Service, the Department of Immigration and Border Protection and some import related fees and charges applied by the Department of Agriculture. The fees review covered current major charging arrangements at the border, including import-processing and passenger movement charges levied by Australian Customs and Border Protection; import related fees and charges recovered by the Department of Agriculture, such as full import declaration charges, container charges and registration fees; visa application charges administered by the Department of Immigration and Border Protection; and current and future cost-recovery-based charging for services, particularly those resulting from industry demand factors. The changes contained within the Customs Depot Licensing Charges Amendment Bill, the Import Processing Charges Amendment Bill and the Customs Amendment (Fees and Charges) Bill are designed to generate $107.6 million over the forward estimates. The Department of Immigration and Border Protection processes and assesses applications, issues licences and manages the compliance framework for warehouse and depot licence holders and for customs brokers. Cost recovery charges are imposed on individuals and businesses holding or applying for these licences. All consignments imported into Australia are assessed by the department to ensure that Australian government requirements are met, and importers are required to make an import declaration for air, sea and post consignments valued above $1,000 and air and sea consignments valued at $1,000 or less. The Department of Immigration and Border Protection undertakes a number of activities on import declarations to ensure that the border and community protection risks are managed appropriately. These activities include cargo examinations and inspections; processing of",24,Bills
5,Mr Thistlethwaite (Kingsford Smith) (09:15,"I support the passage of these threeimport declarations and documents receipting; design and development of profiles and targeted compliance activities; analysis of intelligence leading to strategic, operational or tactical services in relation to import processing; investigation and prosecution of serious breaches of legislation; provision of advice to industry on the import and export environment; and determination of risks associated with transactions, threats and border controls. Import processing charges, or IPCs, are generally paid with other mandatory government charges such as import duties or the goods and services tax. Import declarations are lodged within the integrated cargo system and identified charges attributable to the department and Agriculture are also collected through the system. The agricultural proportion of the charges is remitted to the Department of Agriculture. The mechanism for imposing the various fees and charges also differs across the licensing categories. The Department of Immigration and Border Protection undertakes a number of activities in relation to licence application processing and ongoing compliance monitoring in licensed brokers and establishments. These include: desktop assessments of applications; site inspections of warehouse and depot facilities; interviews with prospective broker licence applicants; the granting of licences; renewal processing and invoicing; an ongoing compliance program of site visits for warehouses and depots; ongoing monitoring for broker licensing and corporate support and infrastructure in support of licensing staff systems and processes; and, of course, fit-and-proper person checks. Although licensing fees were originally imposed to recover the full cost of administering the licensing activities, the fees review identified a shortfall in the recovery of costs within some programs amounting to approximately 30 per cent of customs broker charges. Licensing fees have remained fairly static since their introduction in 1997, which has resulted in underrecovery of costs and revenue associated with the operation and administration of these particular charges and this scheme by the Department of Immigration and Border Protection. In 2013-14, the department received $242.4 million in revenue through import processing charges, which was approximately $10.3 million less than the $252.7 million in expenses allocated to IPC related activities. This is a classic example of the under-recovery of costs associated with some of these charges. The Customs Amendment (Fees and Charges) Bill and the Customs Depot Licensing Charges Amendment Bill will consolidate all licensing charges into a single act, with the aim of simplifying the legislation, and will introduce new charges to better align the changes and the charges with cost-recovery guidelines. The new charges include a warehouse licensing application fee of $3,000 up to a maximum of $4½ thousand; a warehouse licence variation charge of $300 up to a maximum of $450; and a customs broker licence application charge of between $130 and $195 for individuals and between $1,300 and $1,950 for businesses. This is aimed at, hopefully, reducing the cost burden of licensing programs and ensuring applicants are better prepared prior to applying for a licence. The Customs Amendment (Fees and Charges) Bill will introduce a small fee increase for an import declaration of imported goods and the Customs Depot Licensing Charges Amendment Bill will increase the price of existing warehouse and custom broker and licensing charges in line with cost-recovery guidelines. The Import Processing Charges Amendment Bill will make three major changes. The first is to broaden the cost base for import and warehouse declaration charges by recovering the cost of the Department of Immigration and Border Protection's cargo and trade related reform initiatives. The second is to simplify the charging arrangements for sea cargo, air cargo and postal import and warehouse declarations by imposing the same charge regardless of the method of importation. The final change is to introduce a standard higher fee for documentary import and warehouse declarations, recognising the additional work required to process documentary declarations. In conclusion, Labor support this package and associated changes, which are in line with our continued commitment to maintaining a responsive, efficient and robust customs authority and to ensure that government cost-recovery guidelines are being met in the administration and operation of these important schemes by the Department of Immigration and Border Protection. thank the member for his contribution to the debate on these three bills. These bills will give effect to the changes proposed as part of the joint review of border fees, charges and taxes. The review focused on identifying where the government's border charges could be consolidated and improved to better support Australia's future border operations. The bills increase and restructure import processing charges and introduce new charges in the warehouse and customs broker licensing regimes. The increased and new charges will provide critical funding for improvements in trade and travel facilitation and will support improved security at Australia's borders. The changes strike the right balance between supporting Australia's international competitiveness and ensuring the cost of maintaining integrity of our border is appropriately shared with those who use it. Question agreed to. Bill read a second time. Third Reading leave-I move: That this bill be now read a third time. Question agreed to. Bill read a third time. Import Processing Charges Amendment Bill 2015 Second Reading Debate resumed on the motion: That this bill be now read a second time. Question agreed to. Bill read a second time. Third Reading leave-I move: That this bill be now read a third time. Question agreed to.",28,Bills
6,Mr Dutton (Dickson,Minister for Immigration and Border Protection) (09:24): I,30,Bills
7,Mr Dutton (Dickson,Minister for Immigration and Border Protection) (09:26): by,30,Bills
8,Mr Dutton (Dickson,"Minister for Immigration and Border Protection) (09:26): byBill read a third time. Customs Amendment (Fees and Charges) Bill 2015 Second Reading That this bill be now read a second time. Question agreed to. Bill read a second time. Third Reading leave-I move: That this bill be now read a third time. Question agreed to. Bill read a third time. Social Services Legislation Amendment (Cost of Living Concession) Bill 2015 Second Reading Debate resumed on the motion: That this bill be now read a second time. Ms MACKLIN (Jagajaga) (09:27): I am pleased to be speaking on the Social Services Legislation Amendment (Cost of Living Concession) Bill 2015. This new cost-of-living concession bill has arisen because the South Australian Labor government has provided welcome support for pensioners, concession card holders and other low-income Australians. It consists of a $200 per year payment to help pensioners and concession card holders with cost-of-living pressures. This bill introduces a measure to exclude the cost-of-living concession payment made by the South Australian government from being assessed as income under the social security and veterans' affairs income tests-so Labor supports this bill. We support the bill because it is good for South Australian pensioners. Let me say on the record today that we very much welcome the South Australian Labor government's decision to stand up for pensioners and vulnerable Australians. We know that this Liberal government certainly never would. We know the Liberal government here in Canberra has cut money to pensioners, and this is the reason why this new payment is being made to pensioners in the first place. Let us get the facts right about South Australia. Mr Williams interjectingMs MACKLIN: Let us let us get the facts right about what this member, in South Australia, actually voted for. He voted for a cut to the indexation of the pension. Thank you to the member for Hindmarsh for his interjections, so I can remind all of the voters in Hindmarsh that he voted for a cut to the pension that would have amounted to an $80-a-week cut over 10 years. That is what the member for Hindmarsh voted for. That is exactly what he voted for. He also voted to increase the age pension age to 70. I hope the voters in Hindmarsh are listening and that they know that the member they voted for at the last election broke the promise that was made before the election that there would be no changes to pensions. The pension indexation cuts were voted for by each and every member of the Liberal and National parties, including the member for Hindmarsh.",30,Bills
9,Mr Dutton (Dickson,"Minister for Immigration and Border Protection) (09:27): byThe reason we are here today is that the Liberal government's 2014 budget, which was supported by the member for Hindmarsh, included a cut of $1.3 billion-$1.3 billion ripped out of the pockets of pensioners. We know what that would have meant if the South Australian Labor government had not helped pensioners out. It would have meant a cut to the concessions that pensioners rely on for essential services like electricity, gas, transport fares and council rates. All pensioners would have been worse off because of the Abbott-Turnbull government's cuts in the 2014 budget that the member for Hindmarsh supported. I see that the member has gone a bit quiet. Mr Williams: You aren't worth listening to! Ms MACKLIN: He wants another go! Keep interjecting, because I will keep reminding people what you voted for-that you wanted each and every one of the pensioners in Hindmarsh to be $80 a week worse off. The recent cut in the assets test also went through this House with the vote of the member for Hindmarsh. There was no warning before the last election. That was yet another broken promise by the member for Hindmarsh. Don't worry: all the pensioners in Hindmarsh know all about it. Last year, we had a different Treasurer who liked to go on about lifters and leaners. No doubt the member for Hindmarsh agreed with the previous Treasurer that somehow the pensioners in Hindmarsh were leaners and deserved to have their pension concessions cut. The South Australian Labor government did not agree with that view. Labor did not agree with that view. We think that pensioners deserve support. That is why Labor governments do things to help pensioners and not the reverse. Everybody here wants to try to forget that the Liberals tried to cut $1.3 billion from pensioner concessions. But I remind the member for Hindmarsh and every single member of the Liberal and National parties that pensioners have not forgotten. They have not forgotten. They know that each and every Liberal and National Party member of this parliament voted for the $80-a-week cut to the pension over the next 10 years with reductions to pension indexation. Pensioners will not forget that. They will not forget that this government wants to increase the age pension age to 70, which would mean that this country had the oldest pension age in the developed world. Pensioners also will not forget that this Liberal government tried to cut the deeming thresholds for pensioners, which is another way to cut the pension. The member for Hindmarsh voted for that as well. Pensioners certainly will not forget the latest Liberal Party betrayal, which was the cut to the pension assets test. Three hundred and thirty thousand pensioners across Australia, quite a few of them in the member for Hindmarsh's electorate, are all going to be worse off because of this latest cut to the pension. Labor opposed these measures. We understand how important it is to support pensioners. We understand just how critical it is, wherever pensioners are living. Whether it is Hindmarsh or in other parts of Australia, pensioners know that the only party that they can rely on is the Labor Party. It was the Labor government that delivered the most significant increase to the pension since the age pension was first introduced, more than 100 years ago, and it is only Labor that will make sure that pensioners are better off. Pensioners understand that they have been completely lied to by Liberal Party and National Party members, including the member for Hindmarsh, who told them before the last election that they would have no changes to their pension. Plainly, that is not true. Pensioners in South Australia are very pleased that the South Australian Labor government has provided this new $200 payment to pensioners. Labor, in the federal parliament, welcomes this measure and it also welcomes the exclusion of this income from the means test for social security and veterans' affairs payments. Jagajaga in respect of this matter. I welcome the opportunity to speak about the Social Services Legislation Amendment (Cost of Living Concession) Bill 2015. As the member for Jagajaga has just pointed out, Labor will be supporting this bill. The bill, effectively, excludes the cost-of-living concession payment made by the South Australian government from being assessed as income under the social security and veterans' affairs income test. As has just been pointed out by the member for Jagajaga, and write quite rightly so, in their first budget after the 2013 election, the coalition government abolished the National Partnership Agreement on Certain Concessions for Pensioner Concession Card and Seniors Card Holders. They did so without, at any time in the lead up to the 2013 election, telling pensioners across Australia that they would be doing that. They did so after having told pensioners and given them the assurance that there would be no changes made to pensions in this country. Yet, on coming to office, one of the first things they did was cut payments and support measures for pensioners in a range of areas-which I will get to in a momentparticularly with respect to the national partnership agreement that had been in place since 1993. This was an agreement that had been honoured in the past not only by Labor governments but also by the Howard government throughout all of its term in office and, at no stage, had the Howard government suggested that it should not honour that agreement. Yet this coalition government, on coming to office, not only walked away from the agreement but also, in doing so, walked away from pensioners and hid behind the pathetic excuse that the concessions funded were state government responsibilities. The member for Hindmarsh, which the member for Jagajaga quite rightly alluded to, not only supported the cuts made but also stood up here and defended the cuts being made, saying that these were responsibilities of the state governments. It is notable that there is no single member of the coalition that even wants to speak to this bill. Let me go to the background of where the $1.3 billion that was cut by the coalition arises from, because the national partnership agreement, as I said a moment ago, goes back to 1993. The origins of it are this-and these are not my words, these are the words of the Parliamentary Library: The NPA had its origins in a decision by the Australian Government to extend access to the Pensioner Concession Card (PCC) to all pensioners, including part-rate pensioners, from 1993.Eligibility for concessions provided by the state and territory governments is linked to the PCC. Therefore the cohort of pensioners eligible for concessions expanded. Recognising this, the Australian Government agreed to provide funds to the states and territories to cover some of their increased costs from 1993. The formal 1993 agreement allocated set amounts to each state and territory, to be indexed and adjusted for growth in state pensioner populations over time. The Australian Government funding would be in the form of a Specific Purpose Payment, requiring states and territories to provide an agreed set of concessions on essential services to all pensioners.",31,Bills
