speakerGroups,speaker,theText,pageNumbers,title
0,"Bjous C Of Tsrpirsrntntibrs. Wednesday, T September, .Igog. P.m., And Read Prayers. Home Affairs Read The Statement In To","day's Argus that the Premier of New South Wales intends to 'visit Melbourne soon, with reference tp the Federal Capital question? tleman any definite information as' to the date of the visit ? graph referred to. The Premier of New South Wales will arrive in Melbourne on Friday next. fence Conference has now made its recommendations, I ask the Minister of Defence when the Defence Bill is to be laid on the table ? ment is not yet in possession of the detailed scheme of the Imperial Defence Conference. I hope that the Defence BiU will be introduced very soon. NEW HEBRIDES. ister seen the report in to-day's Argus regarding the complaints of British settlers in the New Hebrides, and is he able to give the House any information as to the actual state of affairs there? borate or add to the newspaper statement; br>t I expect to be better informed in a week or two. S.S. WARATAH. newspapers that the Cabinet has considered, among other things, a proposal to send vessels from Australia to search for the Waratah, I ask the Prime Ministeri f he is willing to say whether it has been decided to do anything in the matter. swer the question if the honourable meinber repeats it later in the day. newspapers that theproposals of the Imperial Defence Conference will involve the borrowing of a sum in connection with which the annual interest and sinking fund contribution will amount to £500,000. Does the Prime Minister intend to give us an opportunity to discuss these proposals in connection with the Budget, and, if so, when ? think that this matter would be imported into the Budgetdebate. Any proposal affecting this year's revenue will necessarily be submitted at the earliest moment. I trust that the Budget debate, which has now continued for some time, will close",14,Setup
1,"Mr Speaker Took Tlie Chair At 2,30",,14,Imperial Defence Conference Financial Proposals Budget
2,Mr Bowden,Has the Minister of,14,Imperial Defence Conference Financial Proposals Budget
3,Mr Fuller,I have read the para,14,Imperial Defence Conference Financial Proposals Budget
4,Mr Hughes,As the Imperial De,14,Imperial Defence Conference Financial Proposals Budget
5,' Mr Joseph Cook,The Govern,14,Imperial Defence Conference Financial Proposals Budget
6,Mr Johnson,rHas the Prime Min,14,Imperial Defence Conference Financial Proposals Budget
7,Mr Deakin,I cannot either corro,14,Imperial Defence Conference Financial Proposals Budget
8,Mr Fowler,As it is stated in the,14,Imperial Defence Conference Financial Proposals Budget
9,Mr Deakin,I may be able to an,14,Imperial Defence Conference Financial Proposals Budget
10,Mr Hughes,-It is reported in the,14,Imperial Defence Conference Financial Proposals Budget
11,"I F So, Has The Honourable Gen","Mr DEAKIN I should be sorry tovery shortly, so that we may proceed without interruption with the discussion of the financial and other questions associated with the proposed amendment of the ConstituGeneral, ufon noticetion. There will be a proper opportunity to discuss the financial, as well as the practical, side of the naval proposals. ment intend to introduce a Bill to amend the electoral law? under the consideration of the Cabinet. of Home Affairs taken any action towards selecting voting machines for use at the coming election? several machines in the Electoral Office. A Board has not yet reported on them, but I understand that none is thought suitable. SIZE OF GRAIN BAGS. the Minister representing the Minister of Trade and Customs whether the Premiers, at their recent Conference, came to any determination regarding the universal adoption of the Chapman sack in connection with railway carriage? to say. Defence, ufon notice1. Are N.CO.'s and men of the R.A.A., who are on the married strength, entitled to receive an allowance of two shillings when temporarily absent on duty from their quarters overnight, for each night they are away? 2. W ill he grant the same allowance to married men of the R.A.A., who are officially recognised as married, and permitted to live out of barracks, but. who are not on the married strength, when' temporarily absent on duty? the honourable member's questions are1. Yes. 2. No men are officially recognised as married until they are on the married strength, and on which' the regulations at present only permit all sergeants ancl higher ranks not drawing consolidated pay, and 10 per cent, of the rank and file not drawing consolidated pay. 1. Is he aware that Lloyd's, London, have offered assistance to the Fremantle Harbor Trust in the erection of a wireless telegraph station at that port? 2. Is he aware that, owing to the fact of this matter being under Federal control, they are debarred from accepting the proffered assistance ? 3. Does he not consider the delay in establishing the service by the Federal Government is detrimental to the' trade and prestige of the Commonwealth, inasmuch as nearly all the first class boats trading to Australia are now equipped with a wireless telegraph installation? 4. Will he use every endeavour to see that the ' system is established without delay, seeing that provision for the service appears on the current year's Estimates? the honourable member's questions are1. Yes, I am aware that some years ago Lloyd's asked the Fremantle Harbor Trust whether the question of establishing wireless telegraphy at Rottnest was likely to engage the attention of the trustees, and stated that, if so, Lloyd's Committee would be pleased to render assistance in carrying out such an installation. 2. Parliament, in the Wireless Telegraphy Act 1905, has given the Postmaster-General the exclusive privilege of establishing, erecting, maintaining, and using wireless telegraphy stations. 3. I do not think either the trade or the prestige of the Commonwealth is suffering so severely as suggested. So far as I am aware, only a few of the first-class boats trading to Australia are now equipped with wireless telegraph installations. 4. No avoidable delay will take place in dealing with the question of the installation of wireless telegraphy in the Commonwealth, as soon as the New Works Appropriation B ill , providing £10,000 for the purpose becomes law. SMAL L ARM S FACTOR Y of Defence, ufon noticeWhat qualifications are necessary for successf u l applicants for positions under the Commonwealth Defence Department who are to be sent abroad in connection with the manufacture of small aims? honourable member's question isSix smart young mechanics, to include one expert fitter for tool room work and gaugemaking, two expert machine tool men, one blacksmith, one man to study hardening and tempering of steel, and one wood turner.",14,Imperial Defence Conference Financial Proposals Budget
12,Mr Wise,When does the Govern,15,Appointments
13,Mr Fuller,Such a measure is now,15,Appointments
14,Mr Bamford,Has t.he Department,15,Appointments
15,Mr Fuller,There are models of,15,Appointments
16,Mr Bamford,I wish to know from,15,Appointments
17,Mr Deakin,I am not in a position,15,Appointments
18,Mr Crouch Asked The Minister Of,,15,Appointments
19,Mr Joseph Cook,The answers to,15,Appointments
20,Mr Hedges Asked The Postmaster,,15,Appointments
21,Sir John Quick,The answers to,15,Appointments
22,Mr Batchelor Asked The Minister,,15,Appointments
