speakerGroups,speaker,theText,pageNumbers,title
0,An Act Relating To Acoustic Laboratories. An Act To Amend The Apple And Pear Organization. Act 1938,"1947. An Act to grant and apply an additional sum out of the Consolidated Revenue Pund for the service of the year ending the thirtieth day of .Tune, One thousand nine hundred and forty-eight, and to appropriate that sum. An Act to provide for the transfer to the Commonwealth Service of curtain employees of the Commonwealth, and for other purposes. An Act to amend the Commonwealth Electoral Art 1918-1946 and the Senate Elections Act 1903-1922. An Aot relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act relating to Duties of Customs. An Act to amend the Customs Tariff (Canadian Preference) 1934-1939. An Act to amend the Customs Tariff (Canadian Preference) 1934-1939, as amended by the Customs Tariff (Canadian Preference) 1948. An Act to amend the Customs Tariff (Canadian Preference) 1934-1939, as amended by the Customs Tariff (Canadian Preference) 1948 and by the Customs Tariff (Canadian Preference) (No. 2) 1948. An Act to repeal certain Acts relating to Adjustments in Duties of Customs. An Act to amend the Customs Tariff (New Zealand Preference) 1933-1934. An Act to amend the Customs Tariff ('New Zealand Preference) 1933-1934, as amended by the Customs Tariff (New Zealand Preference) 1948. An Aot to amend the Customs Tariff (Southern Rhodesian Preference) 1941. An Act to provide for the Validation of Collections of Duties of Customs under Customs Tariff Proposals. An Act to provide Retirement Benefits for Members of the Permanent Defence Forces of the Commonwealth, and for other purposes. An Act relating to Duties of Excise. An Act relating to Duties of Excise. An Act relating to Duties of Excise. An Act to provide for the Validation of Collections of Duties of Exciso under Excise Tariff Proposals. HMAS. Sydney REPLACEMENT FU ND ACT 1948 (ACT NO. 34 OF 1948) An Act relating to the Expenditure of the Moneys standing to the credit of the HMAS. Sydney Replacement Fund. An Act to approve Acceptance by Australia of the International Wheat Agreement. (FOURTH PERIOD.) An Act to repeal the Primary Produce Export Organization Act 1935 and the Primary Product Krport Clmrges Act 1935-1938, and lor other purposes. QANTAS EMPIRE AIRWAYS ACT 1948 (ACT No. 30 OF 1948)An Act to approve the purchase liy the Commonwealth of certain Shares in Quutus Empire Airways Limited and subscription by the Commonwealth t« issues of Capital by that Company, and for other purposes. An Act to increase the Number of Senators and for other purposes. An Act to amend the Superannuation Act 1922-194 7 and fur other purposes. -SUPPLEMENTARY APPROPRIATION ACT 1946-47 (ACT NO. 36 OK 1948)An Act to appropriate, a further sum out of the Consolidated Revenue Fund for llio scm'oo of the year ended the thirtieth day of June, One thousand nine hundred and forty-seven. An Aot to appropriate a further sum out of the Consolidated Revenue Fund for the service of the year ended the thirtieth day of June, One thousand nine hundred and forty-seven, for the purposes of Additions, New Works, Buildings, &c . An Act to grant and apply a sum out of the Corsolidated Revenue Fund for the service of the year ending the thirtieth day of June, One thousand nine hundred and forty-nine. An Act to amend the. Supply and Development Act 1939-1944. An Act to grant and apply a sum out of the Consolidated Revenue Fund for the service of the year ending the thirtieth day of Juno, One thousand nine hundred and forty-nine, for the purposes or Additions, New Works and other Services involving Capita] Expenditure. An Act to provide for the payment of Allowances to certain Transferred Officers. WAR PENSIONS APPROPRIATION ACT 1948 (ACT NO . 22 OF 1948)An Act to grant and apply out of the Consolidated Revenue Fund a sum for War Pensions. An Act relating to Weights and Measures. An Act to grant and apply nut of the Consolidated Revenue Fund a sum for the purpose of Financial Assistance to the State of Western Australia. F.53I1 2 (FOURTH l?ERIOD.) Acts Interpretation Rill 1946. Initiated in the House of Representatives; second reading. Australian Capital Territory Representation Bill 1948. Initiated in House of Representatives second reading. Papua and New Guinea Bill 1948. Initiated in the House of Representatives: introduction. Rents And Prices Control....................................................................................................................................2045 Question Question Question Inaccurate Newspaper Report .............................................................................................................................2047 Question Question Question Question Question Question Question Question RE-ESTABLISHMENT...............................................................................................................................2051 Question Question International Conference On Trade And Employment ........................................................................................2052 Question MR. LARS BRUNDAHL ............................................................................................................................2052 Question Question Question Question Question MEAT ..........................................................................................................................................................2054 New And Opposed Business After 11 P.m..........................................................................................................2054 Australian Capital Territory Representation Bill 1948 ........................................................................................2055 Commonwealth Public Service Bill 1948 Second Reading............................................................................................................................................2055 Supplementary Estimates 1946-47 ......................................................................................................................2056 Question Supplementary Appropriation Bill 1946-47 ........................................................................................................2057 Supplementary Appropriation (Works And Buildings)bill 1946-47....................................................................2057 Supply Bill (No. 1) 1948-49 Second Reading............................................................................................................................................2058 Question Papers..................................................................................................................................................................2125 Answers To Questions Sea Transport of Steel Products ...................................................................................................................2125 Arbitration Awards.......................................................................................................................................2126 Pharmaceutical Benefits...............................................................................................................................2126 House of Representatives. Wednesday, 16 June, 194-8. took the chair at 3 p.m., and read prayers. matter had already been the subject Minister and Treasurer) -by leaveFollowing the taking of the referendum in prices, and these powers will thereafter relation to rents and prices, including be exercisable by the States. The first charges, consideration has been given reason which has actuated the Governto Commonwealth controls. It has heen ment in relinquishing control within the decided to advise the State governments period I have indicated may be deas follows:The Australian Government intends sible to retain staff in a department of a to relinquish the administration of temporary character when officers possessthe following controls as from the exing such a specialized knowledge are piration of the periods mentioned, that urgently required elsewhere. Secondly, a isRent control-tw o months. Price-fixing-the e months. Land sales control-the e months. The Australian Government invited branch. The next reason is that in the the State governments to set up machiopinion of the Government, the High nery to assume these controls within Court may eventually decide that the the periods mentioned. The Australian Government and control rents and prices. I am not exOommonwealth staffs will give all pospressing an opinion upon when such a sible administrative assistance to the judgment may be given or what its terms State governments in the setting up of may be, but I point out that five eases such State controls as the respective State challenging the Government's powers are governments consider necessary and now before the courts. It is felt that these adequate. A review has also been made of existadvice, would not spend thousands of ing subsidies and of rationing. Decisions pounds in order to test the validity of the have been made regarding these matters. regulations unless they had received [ have to-day sent a letter to each State advice that there was foundation for such Premier setting out the Government's actions. decisions. I lay the following paper on the table:Commonwealth War-time Controls-Copy of Communication addressed by the Prime Minister to each of the State Premiers, stating the Commonwealth Government's intentions regarding the control of Rents, Prices, Land Sales. Rationing and Subsidies. reported in the .press as having told the a letter advising that a statement has beei Australian Labour party conference in forwarded to the Minister for Ex Sydney last Saturday that it was essenternal Affairs from 37 organization tial that the Commonwealth should transof fer prices control to the States, at is was against the ""new tyranny"" in thf extremely improbable that the authority would remain long with the Australian Government. Will the right honourable gentleman inform the House on wha! grounds he based that opinion? of sufficient debate without my expressing any further opinions about it As the honourable meinber knows, the Ausquish the authority to control rents and scribed as a physical one. It is not posnumber of permanent public servants, who ar« employed in the Prices Branch, should have been transferred some time ago to <.>ther departments, because of the inse<:urity of their employment in that Government no longer has power to litigants, who are acting upon legal from the honorary secretary of tht women in Greece, protestin",8,Acoustic Laboratories Act 1948 No 15 Of 194 8
1,Mr Speakeb (Hon. J. S. Rosevear),,12,Greece Communist Activities Allege D Atjstbalian Ban On Shipping
2,Mr Chifley (Macquarie,Prime tralian Government bus decided to relin,12,Greece Communist Activities Allege D Atjstbalian Ban On Shipping
3,Mr Ryan,The Prime Minister is National Council of Women of Australii,12,Greece Communist Activities Allege D Atjstbalian Ban On Shipping
4,Mr Chifley,I thought that this,12,Greece Communist Activities Allege D Atjstbalian Ban On Shipping
5,Mr Harrison,"I have receivedcountry-including the forcible kidnapping of hoys and girls, and their transportation to Communist countries for instruction in Communist doctrine. Will the Minister inform me whether he has received such a statement? If he has read it, has he satisfied himself as to the authenticity of the information contained therein, and will he find ways and means of bringing the matter before the United Nations Human Rights Commission ? the Opposition has referred to a communication that I received on Thursday or Eriday. It is an important communication, because it purports to giveand I bave no doubt it was written in good faith-instance s of a large number of abductions by Russia of Greek children. When I received the notification of the charges, I regarded them as so important that I sent tbe details to our representative on the Greek Commission. That is the first step. I shall acquaint the honourable member with any further developments in relation to the communication. Minister say whether the federal council of the Waterside Workers Federation communicated with him threatening or announcing a boycott on Greek shipping in Australia? Has the Seamen's Union decided to refuse to supply replacements for vacancies for crews on Greek vessels, and to refuse to Avork on tugs or pilot steamers required to service such vessels? Has the federal council of the Waterside Workers Federation asked the Australian Government to seek through the United Nations organization, the release of trade union officials alleged to have been arrested in Greece and also a guarantee of the freedom of trade union organization, and has this request been made under the threat of action against Greek shipping? What is the attitude of the Government towards these decisions and requests of the two unions? Greek shipping was asked in this House last week. The only Greek ship I knew anything about at that time was one under French charter which was loading at Melbourne. Having been informed that some trouble was Ukely to occur, I consulted the Minister for Shipping and Fuel, and was informed that the ship was being loaded. On Friday evening last, the Minister for the Navy told me that there was likely to be trouble about the fuelling of a ship, but I understand that the difficulty was overcome by fuelling the ship from barges. It appears that the trouble arose over the refusal of the seamen's union to do something. I did not hear of any complaint about the waterside workers at that time. It is also true that my attention was drawn this morning to the likelihood of trouble over a Greek ship entering Fremantle. 3 do not remember receiving any communication about that matter, or the other matter mentioned by the honourable member, but I shall have a check made to see if anything has' come forward on those matters. sentations from the Tasmanian Potato Marketing Board about Tasmania's requirements of superphosphate for the forthcoming potato plantings. As the Risdon works in Tasmania cannot yet supply Tasmania's superphosphate requirements, will the Minister for Commerce and Agriculture do all he can to assist the Potato Marketing Board in it? attempts to obtain adequate supplies from Victoria? sentations from the Tasmanian Potato Marketing Board and the honorabh member for Wilmot himself, the Department of Commerce and Agriculture and the Department of Shipping and Fuel are doing all they can within the ambit of their powers to expedite deliveries of superphosphate to Tasmania. As a matter of fact, arrangements were made for 400 tons to go to Tasmania last week. Extra supplies will be delivered as expeditiously as shipping and other factors make possible. for Commerce and Agriculture able to state the policy of the Australian Government with regard to the potato crop this year? If he is not able to do so now, will he do so before the Parliament rises for the recess?",12,Greece Communist Activities Allege D Atjstbalian Ban On Shipping
6,Dr. Evatt,The Acting Leader of,13,Potatoes
7,Mr Gullett,Can the Prime,13,Potatoes
8,Mr Chifley,A question about,13,Potatoes
9,Mr Duthie,I have received repre,13,Potatoes
