speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"THIRD PERIOD.) Air Force Act 1965 (Act No. 50 of 1965)An Act relating to the Air Force of the Commonwealth. Aliens Act 1965 (Act No. 12 of 1965)An Act to amend the Aliens Act 1947-1959. Appropriation Act (No. 3) 1964-65 (Act No. 15' of 1965)An Act to appropriate an additional sum out of the Consolidated Revenue Fund for expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-five being expenditure for the ordinary annual services of the Government. Appropriation (Special Expenditure) Act (No. 2) 1964-65 (Act No. 16 of 1965)An Act to appropriate an additional sum out of the Consolidated Revenue Fund for expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-five not being expenditure for the ordinary annual services of the Government. Broadcasting and Television Act 1965 (Act No. 38 of 1965)An Act to amend the Broadcasting and Television Act 1942-1964. Butter Fat Levy Act 1965 .(Act No. 42 of 1965)An Act to impose a Levy upon certain Butter Fat. Cellulose Acetate Flake Bounty Act 1965 (Act No. 26 of 1965)An Act to amend the Cellulose Acetate Flake Bounty Act 19564964. Coal Industry Act 1965 (Act No. 11 of 1965)An Act relating to the Banking of Moneys of the Joint Coal Board and the power of that Board to borrow Money on Overdraft. Commonwealth Electoral Act 1965 (Act No. 48 of 1965)An Act to amend the Commonwealth Electoral Act 1918-1962. Conciliation and Arbitration Act 1965 (Act No. 22 of 1965)An Act to amend the Conciliation and Arbitration Act 1904-1964. Customs Act 1965 (Act No. 29 of 1965)An Act to amend the Customs Act 1901-1963. Customs Tariff 1965 (Act No. 28 of 1965)An Act relating to Duties of Customs. Customs Tariff (No. 1) 1965 (Act No. 7 of 1965)An Act relating to Duties of Customs. Customs Tariff (Canada Preference) 1965 (Act No. 8 of 1965)An Act to amend the Customs Tariff (Canada Preference) 1960-1964. Customs Tariff (New Zealand Preference) 1965 (Act No. 9 of 1965)An Act to amend the Customs Tariff (New Zealand Preference) 1933-1964. Customs Tariff Validation Act 1965 i(Act No. 31 of 1965)An Act to provide for the Validation of Collections of Duties of Customs under Customs Tarifl Proposals. Dairy Produce Export Charge Repeal Act 1965 (Act No. 45 of 1965)An Act to repeal the Dairy Produce Export Charge Act 1962. Dairy Produce Export Control Act 1965 (Act No. 43 of 1965)An Act to amend the Dairy Produce Export Control Act 1924-1963. Dairy Produce Levy Repeal Act 1965 (Act No. 46 of 1965)An Act to repeal the Dairy Produce Levy Act 1958-1964 and for purposes connected therewith. Dairy Produce Research and Sales Promotion Act 1965 (Act No. 44 of 1965)An Act to amend the Dairy Produce Research and Sales Promotion Act 1958-1964. Defence Act 1965 (Act No. 51 of 1965)An Act relating to the Defence Force. Defence Forces Retirement Benefits Act 1965 (Act No. 25 of 1965)An Act relating to Retirement Benefits for Members of the Defence Forces of the Commonwealth. Defence (Re-establishment) Act 1965 (Act No. 54 of 1965)An Act to m-ovide for the Re-establishment in Civil Life of certain members of the Forces, for facilitating their Employment, and for other purposes. Estate Duty Assessment Act 1965 (Act No. 32 of 1965)An Act to amend section 8 of the Estate Duty Assessment Act 1914-1963. Gold-Mining Industry Assistance Act 1965 (Act No. 34 of 1965)An Act to amend t^e Gold-Mining Industry Assistance Act 1954-1962. Homes Savings Grant Act 1965 (Act No. 6 of 1965)An Act to amend the Homes Savings Grant Act 1964. Housing Loans Insurance Act 1965 (Act No. 10 of 1965)An Act to m«Ve provision with respect to Insurance against Losses arising out of the making of Loan? for the purpose offinancingHousing. Income Tax and S""cial Services Contribution Assessment Act 1965 (Act No. 33 of 1965) An Act relating to Income Tax. Indus Basin Development Fund Supplemental Agreement Act 1965 '(Act No. 2 of 1965)An Act relating to the Indus Basin Development Fund Supplemental Agreement International Monetary Agreements Act 1965 (Act No. 24 of 1965)An Act relating to a proposed adjustment of the Quotas of members of the International Monetary Fund. International Wheat Agreement (Extension) Act 1965 (Act No. 14 of 1965)An Act to approve the Signature and Acceptance by Australia of the Protocol for the Extension by One Year of the Period of Operation of the International Wheat Agreement, 1962. Jury Exemption Act 1965 (Act No. 13 of 1965)An Act to Exempt certain persons from Liability to serve as Jurors. National Service Act 1965 (Act No. 52 of 1965)An Act to amend the National Service Act 1951-1964. Naval Defence Act 1965 (Act No. 53 of 1965)An Act relating to Naval Defence. Navigation Act 1965 .(Act No. 1 of 1965)An Act relating to Navigation and Shipping. Parliamentary Presiding Officers Act 1965 (Act No. 5 of 1965)An Act relating to the Exercise in certain circumstances of Statutory Powers and Functions of Parliamentary Presiding Officers. Parliamentary Retiring Allowances Act 1965 (Act No. 35 of 1965)An Act relating to Parliamentary Retiring Allowances. Pollution of the Sea by Oil Act 1965 (Act No. 4 of 1965): An Act to amend the Pollution of the Sea by Oil Act I960. Poultry Industry Assistance Act 1965 (Act No. 21 of 1965)An Act to make provision for the grant of Financial Assistance to the States for the assistance of the Poultry Industry, and for other purposes. Poultry Industry Levy Act 1965 (Act No. 19 of 1965)An Act to levy Moneys in respect of Hens kept for Commercial purposes. Poultry Industry Levy Collection Act 1965 (Act No. 20 of 1965)An Act relating to the Collection of Levy under the Poultry Industry Levy Act 1965. Processed Milk Products Bounty Act 1965 (Act No. 47 of 1965)< An Act to amend the Processed Milk Products Bounty Act 1962-1964. Pyrites Bounty Act 1965 (Act No. 37 of 1965)An Act to amend the Pyrites Bounty Act 'I960. Raw Cotton Bounty Act 1965 (Act No. 3 of 1965)An Act relating to the Bounty on the Production of certain Raw Cotton sold for use in Australia. Referendum (Constitution Alteration) Act 1965 (Act No. 49 of 1965)An Act to amend section 4 of the Referendum {Constitution Alteration) Act 1906-1936. Sales Tax (Exemptions and Classifications) Act 1965 .(Act No. 30 of 1965)An Act to amend the Sales Tax (Exemptions and Classifications) Act 1935-1963. States Grants (Petroleum Products) Act 1965 (Act No. 27 of 1965)An Act to grant Financial Assistance to the States in connection with the Prices of certain Petroleum Products. States Grants (Science Laboratories) Act 1965 (Act No. 39 of 1965)An Act to grant Financial Assistance to the States for Science Laboratories and Equipment in Schools. States Grants .(Technical Training) Act 1965 (Act No. 41 of 1965)An Act to grant Financial Assistance to the States for Buildings and Equipment for use in Technical Training in State Schools. Sulphuric Acid Bounty Act 1965 (Act No. 36 of 1965)An Act to amend the Sulphuric Acid Bounty Act 11954-1960. Supply Act (No. 1) 1965-66 (Act No. 17 of 1965)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for the service of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-six. Supply Act .(No. 2) 1965-66 (Act No. 18 of 1965)An Act to make interim provision for the appropriation of moneys out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on the thirtieth day of June, One thousand nine hundred and sixty-six. Universities (Financial Assistance) Act 1965 (Act No. 40 of 1965)An Act to amend the Universities (Financial Assistance) Act 1963-1964. Western Australia (South-west Region Water Supplies) Agreement Act 1965 (Act No. 23 of 1965)An Act relating to an Agreement between the Commonwealth and the State of Western Australia in relation to Water Supplies in the South-west Region of that State. F.7939/65 2 Australian ANZAC Medal Bill 1965Initiated in the House of Representatives. Second reading. Bankruptcy Bill 1965Initiated in the House of Representatives. Second reading. Constitution Alteration (Aborigines) Bill 1964Initiated in the House of Representatives. Second reading. Designs Bill 1964Initiated in the House of Representatives. First reading. Trade Practices Bill 1964Initiated in the House of Representatives. Second reading. Defence Bill 1965 Second Reading............................................................................................................................................2131 Question THE TEMPORARY CHAIRMAN -............................................................................................................2151 Suspension Of Standing Orders ..........................................................................................................................2153 National Service Bill 1965. Naval Defence Bill 1965. Air Force Bill 1965 Second Readings ..........................................................................................................................................2153 Special Adjournment...........................................................................................................................................2154 Leave Of Absence...............................................................................................................................................2154 Adjournment The Parliament .............................................................................................................................................2156 Wednesday, 26th May 1965. took the chair at 5 a.m., and read prayers. order to point out the mistakes that have Second Reading. Debate resumed from 24th May (vide why conscription was not required in this page 2067), on motion by Dr. ForbesThat the Bill be now read a second time. with disgust that I rise at this hour of the then, I propose to refer to what the Minis er morning to speak on such an important said on that occasion and then to take it a Bill. I have to address remarks to the little further and refer to what was said Government, which I do not like doing during the debate on other Bills that have -because I thought that the Government had come before this House. a sense of decency and that it would never do such a thing as to oblige us in these circumstances to discuss the lives of men at page 437 of "" Hansard"" as having said who are about to serve overseas. It is all this on 20th August 1964right for the Government to be continually throwing muck across to this side of the Government that we base our defence planning on chamber and pointing out what it did and a cold war-limite d war situation and, furtherwhat we have done. ber is making this up. at all. Does the Minister think that it is right to debate this most important subject after being 19i hours on our feet? Does he think that he is such a superman as to have his wits about him in these conditions? This is the most important matter that has come before the House in the past two decades. I think that the Government should be ashamed of itself. However, it has been left to us to speak about the gallant men who are going to do something for this country. WhateverI can say on their behalf I shall be very proud to say, and I should like to hear some remarks from the Government on the subject. Since this Bill was introduced, two Ministers have spoken. The first was the Minister for Supply( Mr decision to do away with the housing backlog in Fairhall), a defence Minister, who spoke for 10 minutes. He was followed by the Minister for Territories ( Mr Barnes), who did just a little better. He made his contribution on behalf of the Government in the same way as did the Minister for Supply, in relation to the gallant men who are about to go overseas, but he spoke for 14 minutes. Who will follow after I have spoken? The Government's policy on defence, established over the past 12 months, has been most inconsistent, and has been very hard to follow. I just want to trace what been made. The House will remember that during the Budget debate on 20th August last the Minister for the Army (Dr. Forbes) got up and pointed out to the House reasons country. So that the minds of the people may be refreshed, and so that those who have been called up will also have in their 1 The Minister for the Army is reported It has been said time and time again by the more, that we relate this particular situation to the possibility of conflict in the South East Asian area. I have never heard anybody seriously dispute that we should do that, yet sometimes, it seems to me that a good deal of the criticism assumes some other basis. Much of the criticism assumes, for instance, that Armageddon is just around the corner, that we should be basing our defence planning, for example, on the belief that we are in imminent danger of attack or invasion. As I. say we base our planning on a forward posture in a cold warlimited war situation in South East Asia. Those were the thoughts of the Minister for the Army so recently as August of last year. On that occasion, he went on to sayLet me mention particular figures. Today we have a strength of approximately 24,000. Our target for early 1967 is 28,000. We expect and hope that we will be able to make up this leeway; that we will achieve our planned target by 1967, partly as a result of the improved pay and conditions of service. Let us not concentrate entirely on the pay. Conditions of service are probably even more important than pay, especially our the Services within three years. I might ask what has happened in connection with overtaking the housing backlog after 12 months. I hope the Minister will let us know exactly what has been done. On page 438 of "" Hansard "", the Minister is reported as having saidEven if we do not achieve it, we shall not be far from it. In any case, as honourable members will know, the Government has made a decision to",7,Setup
1,Mr Speaker (Hon. Sir John Mcleay) Has Happened Over The Past 12 Months In,,11,Defence Bill 1965
2,Mr Benson (Batman) [5.2],It is minds what the Government's policy was,11,Defence Bill 1965
3,Mr Anthony,The honourable mem,11,Defence Bill 1965
4,Mr Benson,"I am not making this upamend the Defence Act to provide for a Regular Army Emergency Reserve which will be well able to fill any gap that is left. In August of last year, the Minister was telling the country that the Regular Army Emergency Reserve would, to use his own words, "" f ill any gap that is left"". But, later on, I shall tell the House something about what happened down in Hobart, when a declaration was made that there was no intention whatsoever of having conscription in this country, as is clear from the statement by the Minister for the Army that he would be able to fill any gap which was left. Further on in his spech of 20th August 1964, the Minister saidThe Australian ArmyI cannot emphasise this too strongly-is not just the Australian Regular Army. It is an army of much greater size, organised on the basis of two divisions. I am sure most honourable gentlemen will agree that in the current situation an army of two divisions is a very creditstage of the Minister's speech the honourable able contribution by a country of Australia's size. I repeat that the Australian Army is not just the Australian Regular Army. It is an army of much greater size consisting of the Regular Army and Citizen Military Forces components. interjection from my guardsman friend. Further on in his speech, the Minister for the Army made this pointThe C.M.F. is thus an integral part of our response to a limited war situation. In considering our response to a limited war situation it is quite wrong military advisers in such matters. I do not agree just to concentrate attention on the regular element of our one army. Let me put the point another way, If we doubled the size of the A.R.A. tomorrow it would not all be in the same formation. You would not have a Regular Army division on the one hand and a couple of C.M.F. divisions on the other hand. If we decided to double the size of the Regular Army part of it would be integrated with the C.M.F. in each of the formations that were created. This is a new concept in Australia, but I suggest that it makes sense. It enables us to utilise national service training were introduced. Would the unique virtues of the citizen soldier, who is so much a part of the Australian tradition. In less than 12 months that great Australian tradition has been altered. In a later part of his speech the Minister stated that what the Government had done in relation to the Army had been done on the highest military advice. If all of this has been done on the highest military advice and the Government even then has seen fit to introduce conscription, that has not been done on the highest military advice. It has been done on political advice. Honourable members can see the confusion which reigns. One moment, things are done on the highest military advice. Then we see a completely new concept. Men are conscripted. On whose advice was that decision made? Of course, it was made on nothing more than political advice. The Minister, then, is reported on page 439 of "" Hansard"" as followsThe Government has emphasised the new role of the C.M.F -thei r unique role in the Australian defence picture-by making a concession to C.M.F. members which very few people in the community enjoy, namely, the exemption of their pay from income tax. I want to say something about that aspect. That was one of the good points in the Minister's speech. It was also part of Labour's policy enunciated in the general election campaign. One plank of our platform was that if we were elected, the pay of members of the C.M.F. would be exempted from income tax. At a later member for Hughes( Mr L. R. Johnson) interjected and askedThen why have you not introduced national service training? The Minister repliedWe have not introduced it because to do so would be against the unanimous advice of our military advisers. Why do our military advisers give that advice, and why do we accept it? Last night the honourable member for Bradfield rather mocked at tbe proposition that any government should pay heed to or accept the advice of its with him on this, but just to make the point 1 will canvass the kind of advice which the Government's military advisers have given. This advice is partly the result of their assessment of the requirements of the current situation and the adequacy of our forces to meet it. Can we meet the current situation without re-introducing a national service training scheme? This is a matter that our advisers have attempted to assess. Their advice also is partly the result of their assessment of the adequacy of our forces to meet the situation if the forces be less adequate? Would they be more adequate? Would the' indroduction of such a scheme make no difference? A proper answer to these questions springs from a knowledge of the defects of the national service training scheme. Even in August the Government was not sure of itself because it was talking about defects in the national service training scheme. But eventually the Government did introduce national service training. The Minister also saidAs to the adequacy of our regular force to meet the requirements of the current cold war situation, let me emphasise that in strength it is down by a few thousand, not by tens of thousands as is sometimes suggested. It is down from 28,000",11,Defence Bill 1965
5,Mr Lindsay,"Hear, hear!",12,Defence Bill 1965
6,Mr Benson,"I am glad to hear thatto 24,000. This is hardly a situation calling for Herculean expedients or undue panic. In terms of source of long-service officers, non-commissioned efficiency, equipment and availability, the Ausofficers, technicians, tradesmen, specialists and tralian Regular Army completely meets the reinstructors. These are the people who are scarcest quirements. In relation to the current requirement at the present time, and it is precisely these people of the A.R.A -highl y trained, readily available who would be diverted from their current operaforces-nationa l service has certain military distional roles by the necessity to train national seradvantages. There the Minister was talking about the disadvantages of national service. He made the quite a point of them. He went on to sayFirst, it involves a very large turnover in indiviin the circumstances existing at present. duals and units which has a great effect on efficiency to perform allotted tasks. Remember Could we get from the Government any that a national service trainee serves for a maxiclearer statement than that on its ideas mum of two years, whereas the normal term of about the situation? Then, without conengagement for a regular soldier is six years. Evidently, the period of six years must have been somewhere in the back of the Minister's mind, because now the Government has found it necessary to increase from two years to five years the time for which a national serviceman may serve. I hope that the Government will explain to the nation why, although from August to October, when another statement was made, this sort of thing was not contemplatedvernment say that at the time? honourable member will read my second reading speech on the National Service Bill 1964, he will see that I said it in explicit and absolute terms. the Minister for Labour and National Service, I point out that he is not a Service Minister. Surely the Minister for Defence, the Minister for Supply, the Minister for the Army, Minister for the Navy and the Minister for Air are the people who specialise in these matters. National Service Bill. ter to assist the House and the Chair by refraining from interjecting. ter interjecting, Mr Speaker. I am sure that he will now stand up and explain to the nation just what was meant by the National Service Bill that he introduced. The Minister for the Army did not understand it in introduced August. The Minister for the Army also because our military advisers have indicated in the saidA national service training scheme is not a vicemen. In other words, the attributes to which we attach greatest importance-readiness , efficiency, availability-woul d be substantially reduced by a national service scheme on any worthwhile scale sulting the people, the Government changed the whole position. October speech? necessary to go to Hobart and deliver a speech to the National Congress of the Returned Servicemen's League. I do not want him to be upset by what I am saying, because what happened was not his fault. He has convictions. He is a true man, as the people in New Guinea say. He went to Hobart because he had a conviction. At the RSL. National Congress in Hobart he made a speech which undoubtedly shocked the Prime Minister( Sir Robert Menzies). Because the Minister was so pleased with the speech that he made in Hobart and because he wanted everyone to know the thoughts of the Government on national service training, he circulated copies of his speech. Every member of this House received a copy of the speech, because copies were put in our boxes. At the time the Minister went to Hobart there was great concern among the RSL. branches and among certain Government supporters because national service training had not been introduced. The Minister no doubt felt it incumbent upon him to put the matter straight and he did so in a speech to the RSL. National Congress on 26th October 1964. I am quoting what the Minister said to show that he was consistent in his beliefs about what should be done with conscription and national service training. I have quoted what he said in August and now I quote what he said in OctoberI could perhaps say, however, that we have not conscription up to this point in time clearest and most unmistakable terms that it is",12,Defence Bill 1965
7,Mr Mcmahon,It was contemplated.,13,Defence Bill 1965
8,Mr Benson,-Why did not the Go,13,Defence Bill 1965
9,Mr Mcmahon,We did say it. If the,13,Defence Bill 1965
