speakerGroups,speaker,theText,pageNumbers,title
0,"Home Of Represent&Ttrea. Tuesday, The Chair At 3 P.m. And Read Prayers. A Bsence Of Peimeminister . Desire To Announce That The Prime Minister ( Mr Lyons) Will He Absent F R O M The House To","day attending to official business in connection with the centenary celebrations in South Australia. statement to make concerning the decision of the Commonwealth Bank to increase iuterest rates? Government intend to take to avert the depressing effects upon employment and recovery generally which are involved in that decision? of the Leader of the Opposition to the statement made in Melbourne a week ago by the chairman of the Commonwealth Bank Board, that all the efforts of that board were directed towards prevention of the rise of interest rates i u Australia. I believe that the. House and the country are very well aware of those efforts and f their unfortunate failure. Last night said this morning there has been a concurrent raising of deposit rates by both the Commonwealth Bank and those trading banks which had not previously nizes raised their rates I also direct the attenblindness even after fifteen years, in consetion of the honourable member to the quence of gaB attacks, will the Minister for statement of the governor of the Commonwealth Bank that that institution does not propose to raise, in the near future, its rates on advances. ment of the chairman of the Commonwealth Bank Board, and the desire of that board not to increase interest rates, will the Treasurer now endorse the view that the action already taken by the private banks in this matter, constitutes a definite declaration that the control of monetary policy in Australia no longer rests with the central banking authority but rather is in the hands of the vested interests which control the private banking institutions? Further, how can the declaration that interest H March, 1986. rates on advances will not be increased, be sustained, in the light of the fact that the Commonwealth Bank is unable to prevent the upward movement of interest rates on deposits? tion introduces matter that must lead to I debate, and I suggest that the Treasurer be guided by this fact in the answer that he makes to it . intervene, Mr Speaker, I was about to suggest to the honourable member that an attempt to reply to questions which open up a rather wide field would not prove very satisfactory, either to him or to me. My answer to ' h is first proposition is "" No "" , and to the seoond, that a reply What steps does the cannot bo given in a few words. statement made by leading members of the Government f r om time to time that low interest rates have been a decisive I direct the attention factor in assisting Australia's economic recovery, has the Government considered legislative action to prevent the banks from increasing their rates on advances? negative. honorahle member for Denison( Mr. Mahoney) asked the following question :Seeing that the British Government recogthat an ex-soldier may suffer from",9,Setup
1,Mr Speaker (Hon. G. J. Bell) Took,,9,Blindness Of Ex Soldier S
2,Mr Archdaleparkhill,,9,Blindness Of Ex Soldier S
3,Mr Curtin,H as the Treasurer a,9,Blindness Of Ex Soldier S
4,Mr Casey,,9,Blindness Of Ex Soldier S
5,Mr Beasley,In view of the state,9,Blindness Of Ex Soldier S
6,Mr Speaker,Order! The quos,9,Blindness Of Ex Soldier S
7,Mr Casey,Before you ventured to,9,Blindness Of Ex Soldier S
8,Mr Forde,In view of the definite,9,Blindness Of Ex Soldier S
9,Mr Casey,The reply is in the,9,Blindness Of Ex Soldier S
