speakerGroups,speaker,theText,pageNumbers,title
0,(First Session,"THIRD PERIOD) Administrative Appeals Tribunal Act 1975 (Act No. 91 of 1975)An Act to establish an Administrative Appeals Tribunal. Appropriation Act (No. 1) 1975-76 (Act No. 115 of 1975)An Act to appropriate certain sums out of the Consolidated Revenue Fund for the service of the year ending 30 June 1976. Appropriation Act (No. 2) 1975-76 (Act No. 116 of 1975)An Act to appropriate a sum out of the Consolidated Revenue Fund for certain expenditure in respect of the year ending on 30 June 1976. Australian National University Act 1975 (Act No. 94 of 1975)An Act to amend the Australian National University Act 1946-1973, and for other purposes. Canberra College of Advanced Education Act 1975 (Act No. 95 of 1975)An Act relating to fees payable to the Canberra College of Advanced Education. Captains Flat (Abatement of Pollution) Agreement Act 1975 (Act No. 121 of 1975)An Act relating to the Provision of Financial Assistance to New South Wales for the purpose of the Abatement of Pollutionresultingfrom Mine Wastes at Captains Flat. Cities Commission (Repeal) Act 1975 (Act No. 120 of 1975)An Act to repeal the Cities Commission Act 1972-1973, and for related purposes. Customs Act (No. 2) 1975 (Act No. 107 of 1975)An Act to amend the law relating to Duties of Customs. Customs Tariff (Coal Export Duty) Act 1975 (Act No. 106 of 1975)An Act relating to an Export Duty on Coal. Defence Force Re-organization Act 1975 (Act No. 96 of 1975)An Act to amend the Defence Act 1903-1973, and other Acts, for purposes related to the Re-organization of the Defence Force, and for certain other purposes. Excise Tariff 1975 (Act No. 104 of 1975)An Act relating to Duties of Excise. Foreign Takeovers Act 1975 (Act No. 92 of 1975)An Act relating to the Foreign Control of certain Business Enterprises and of certain Rights relating to Minerals. Income Tax Act 1975 (Act No. 118 of 1975)An Act to impose a Tax upon Incomes. Income Tax Assessment Act (No. 2) 1975 (Act No. 117 of 1975)An Act to amend the Law relating to Income Tax. Income Tax (International Agreements) Act 1975 (Act No. 119 of 1975)An Act to amend the Income Tax (International Agreements) Act 1953-74. Inter-State Commission Act 1975 (Act No. 109 of 1975)An Act relating to the Inter-State Commission. Local Government Grants Act 1975 (Act No. 114 of 1975)An Act to grant Financial Assistance in relation to Local Governing Bodies. National Health (Pharmaceutical Benefits Charges) Act 1975 (Act No. 93 of 1975)An Act relating to Charges for Pharmaceutical Benefits. Papua New Guinea Act 1975 (Act No. 97 of 1975)An Act relating to the Pocklington Reef Islands. Papua New Guinea Independence Act 1975 (Act No. 98 of 1975)An Act relating to the attainment of Independence by Papua New Guinea. Papua New Guinea Loans Guarantee Act 1975 (Act No. 99 of 1975)An Act to provide for a Statutory Guarantee by Australia in respect of the repayment, on and after the date on which Papua New Guinea attains Independence, of certain Public Loans raised before that date by the Government of Papua New Guinea. Papua New Guinea (Staffing Assistance) Act 1975 (Act No. 100 of 1975)An Act to amend the Papua New Guinea (Staffing Assistance) Act 1973. Railways Agreement (South Australia) Act 1975 (Act No. 105 of 1975)An Actrelatingto the Acquisition by Australia, with the consent of South Australia, of certain Railways of South Australia and to the Construction and Extension by Australia, with the consent of 18297/752 South Australia, of Railways in South Australia, and for purposes connected therewith. Repatriation Acts Amendment Act (No. 2) 1975 (Act No. I l l of 1975)An Act relating to Repatriation and related Matters. An Act relating to Eligibility for Social Services by reason of Residence in certain External Territories Social Services Act (No. 3) 1975 (Act No. 110 of 1975)An Act relating to Social Services. States Grants Act 1975 (Act No. 112 of 1975)An Act to amend the States Grants Act 1973-1974. States Grants (Special Assistance) Act 1975 (Act No. 113 of 1975)An Act to grant Financial Assistance to Queensland and South Australia. Stevedoring Industry Charge Act 1975 (Act No. 103 of 1975)An Act to amend the Stevedoring Industry Charge Act 1947-1973. Tasman Bridge Restoration Act (No. 2) 1975 (Act No. 108 of 1975)An Act relating to an Agreement between Australia and Tasmania relating to a Modification of the Tasman Bridge on the Derwent River at Hobart to be carried out concurrently with the Restoration of that Bridge. United States Naval Communication Station Agreement Act 1975 (Act No. 102 of 1975)An Act relating to the United States Naval Communication Station established at North West Cape in Western Australia. vii i (FIRST SESSION : THIRD PERIOD) Aboriginal Land (Northern Territory) Bill 1975Initiated in the House of Representatives. Committee. Apple and Pear Levy Bill 1975Passed by the House of Representatives. Transmitted to the Senate. Apple and Pear Levy Collection Bill 1975Passed by the House of Representatives. Transmitted to the Senate. Appropriation Bill (No. 1) 1975-76 (No. 2)Passed by the House of Representatives. Transmitted to the Senate. Appropriation Bill (No. 1) 1975-76 (No. 3)Passed by the House of Representatives. Returned from the Senate with a resolution. Appropriation Bill (No. 2) 1975-76 (No. 2)Passed by the House of Representatives. Transmitted to the Senate. Appropriation Bill (No. 2) 1975-76 (No. 3)Passed by the House of Representatives. Transmitted to the Senate. Returned from the Senate with?a resolution. * Appropriation (Urban Public Transport) Bill 1975Initiated in the House of Representatives. Second Reading. Audit Bill 1974Initiated in the House of Representatives. Second Reading. Australia Police Bill 1975Initiated in the House of Representatives. Second Reading. Australian Apple and Pear Corporation Bill 1975Passed by the House of Representatives. Transmitted to the Senate. Australian Government Insurance Corporation Bill 1975 Passed by the House of Representatives. Transmitted to the Senate. Australian Housing Corporation Bill (No. 2) 1975Initiated in the House of Representatives. Second Reading. Australian Overseas Trading Corporation Bill 1975Passed by the House of Representatives. Transmitted to the Senate. Australian Security Intelligence Organisation Bill 1975Passed by the House of Representatives. Transmitted to the Senate. Book Bounty Bill (No. 2) 1975Passed by the House of Representatives. Transmitted to the Senate. Butter Fat Levy Bill 1975Initiated in the House of Representatives. Second Reading. Butter Fat Levy Act Repeal Bill 1975Initiated in the House of Representatives. Second Reading. Butter Fat Levy Collection Bill 1975Initiated in the House of Representatives. Second Reading. Conciliation and Arbitration Bill (No. 2) 1975Passed by the House of Representatives. Transmitted to the Senate. Constitution Alteration (Inter-Change of Powers) Bill 1975Initiated in the House of Representatives. Committee. Constitution Alteration (Voting at Referendums) Bill 1975Initiated in the House of Representatives. Second Reading. Consumer Protection Bill 1975Passed by the House of Representatives. Transmitted to the Senate. Crimes Bill 1975Passed by the House of Representatives. Transmitted to the Senate. Customs Tariff Bill 1975Passed by the House of Representatives. Transmitted to the Senate. Dairy Produce Bill (No. 2) 1975Initiated in the House of Representatives. Second Reading. Dairy Produce Sales Promotion Bill (No. 2) 1975Initiated in the House of Representatives. Second Reading. Defence Force (Ombudsman) Bill 1975Passed by the House of Representatives. Transmitted to the Senate. Defence Force Retirement and Death'Benefits Bill 1975Passed by the House of Representatives. Transmitted to the Senate. 1S297/753 Passed by the House of Representatives. Transmitted to the Senate. Electoral Bill (No. 2) 1975Passed by the House of Representatives. Transmitted to the Senate. Electoral Bill (No. 3) 1975Passed by the House of Representatives. Transmitted to the Senate. Electoral Bill (No. 4) 1975Passed by the House of Representatives. Transmitted to the Senate. Electoral Bill (No. 5) 1975Passed by the House of Representatives. Transmitted to the Senate. Electoral Bill (No. 6) 1975Passed by the House of Representatives. Transmitted to the Senate. Electoral Bill (No. 7) 1975Passed by the House of Representatives. Transmitted to the Senate. Electoral Re-distribution (New South Wales) Bill (No. 2) 1975Passed by the House of Representatives. Transmitted to the Senate. Electoral Re-Distribution (Queensland) Bill (No. 2) 1975Passed by the House of Representatives. Transmitted to the Senate. Electoral Re-distribution (South Australia) Bill (No. 2) 1975Passed by the House of Representatives. Transmitted to the Senate. Electoral Re-distribution (Tasmania) Bill (No. 2) 1975Passed by the House of Representatives. Transmitted to the Senate. Electoral Re-distribution (Victoria) Bill (No. 2) 1975Passed by the House of Representatives. Transmitted to the Senate. Family Law (Amendment) Bill 1975Initiated in the House of Representatives. Second Reading. Health Insurance Bill (No. 2) 1975Initiated in the House of Representatives. Second Reading. Housing Loans Insurance Bill 1975. . Passed by the House of Representatives. Second Reading negatived in the Senate. Industries Assistance Commission Bill 1974Initiated in the House of Representatives. Second Reading. Legal Aid Bill 1975Passed by the House of Representatives. Transmitted to the Senate. ^^assedby the House of Representatives. Returned from the Senate with a message. Consideration of Senate's message. I ^ passed by thc°House of Representatives. Returned from the Senate with a message. Consideration of an 9 Senate's message. Long Service Leave (Government Employees) Bill 1975Initiated in the House of Representatives. Second Reading. Maritime College Bill 1975Passed by the House of Representatives. Transmitted to the Senate. National Health Bill (No. 3) 1975Passed by the House of Representatives. Transmitted to the Senate. National Health (Nursing Homes) Bill 1975Initiated in the House of Representatives. Second Reading. Navigation Bill 1975Passed by the House of Representatives. Transmitted to the Senate. Nursing Homes Assistance Bill 1975Initiated in the House of Representatives. Second Reading. Ombudsman Bill 1975Passed by the House of Representatives. Transmitted to the Senate. Parliamentary Counsel Bill 1975. .. Returned from the Senate with a message insisting upon Senates amendments. Laid aside. Petroleum and Minerals Authority Bill 1975 Initiated in the House of Representatives. Second Reading. Phosphate Fertilizers Bounty Bill 1974Initiated in the House of Representatives. Second Reading. Privy Council Appeals Abolition BiU 1975 (No. 2)X Passed by the House of Representatives. Transmitted to the Senate. Initiated in the House of Representatives. Second Reading. Queensland Grant (Proserpine Flood Mitigation) Bill 1975Initiated in the House of Representatives. Second Reading. Roads Acts Amendment Bill 1975Initiated in the House of Representatives. Second Reading. States Grants (Aboriginal Assistance) Bill 1975Initiated in the House of Representatives. Second Reading. States Grants (Capital Assistance) Bill 1975Passed by the House of Representatives. Transmitted to the Senate. States Grants (Housing Assistance) Bill 1975Passed by the House of Representatives. Transmitted to the Senate. States Grants (Universities) Bill (No. 2) 1975Initiated in the House of Representatives. Second Reading. Stevedoring Industry (Temporary Provisions) Bill 1975Initiated in the House of Representatives. Second Reading. Superannuation Bill 1975Passed by the House of Representatives. Returned from the Senate with a message insisting on Senate's amendments. Laid aside. Trade Practices Bill (No. 2) 1975Initiated in the House of Representatives. Second Reading. Teaching Service Bill 1975Passed by the House of Representatives! Transmitted to the Senate. Telephonic Communications (Interception) Bill 1975Passed by the House of Representatives. Transmitted to the Senate. Tertiary Education Commission Bill 1975Passed by the House of Representatives. Transmitted to the Senate. Travel Agents Bill 1975Passed by the House of Representatives. Transmitted to the Senate. Travel Agents (Deposits and Levies) Bill 1975Passed by the House of Representatives. Transmitted to the Senate. Wheat Export Charge Bill 1975Initiated in the House of Representatives. Second Reading. Wheat Industry Stabilization Bill 1975Initiated in the House of Representatives. Second Reading. Wheat Products Export Adjustment Bill 1975Initiated in the House of Representatives. Second Reading. Wool Marketing (Loan) Bill 1975Passed by the House of Representatives. Transmitted to the Senate. xi Question Question Question Question Question Question UTAH DEVELOPMENT COMPANY........................................................................................................1113 Question Question Question Question Question OIL RIGS.....................................................................................................................................................1115 Question OIL PRICING..............................................................................................................................................1116 Question Question Canberra College Of Advanced Education..........................................................................................................1117 Department Of Education ...................................................................................................................................1117 National Highways Linking Sydney, Melbourne And Canberra .........................................................................1117 National Training Council...................................................................................................................................1117 Temporary Assistance Authority.........................................................................................................................1117 Remuneration Tribunal Aboriginal Land Fund Commission .............................................................................................................1118 Interim A.C.T. Technical and Further Education Authority .........................................................................1118 Technical and Further Education Commission.............................................................................................1118 Inquiry for Radio Australia ..........................................................................................................................1118 Australian National Railways Commission..................................................................................................1118 Australian Telecommunications Commission ..............................................................................................1118 Australian Postal Commission .....................................................................................................................1118 Health Insurance Commission......................................................................................................................1118 Administrator, Cocos (Keeling) Islands Trade Union Training Authority A.C.T. Valuation Review Board Commonwealth Secondary Schools Libraries Committee ..................................................................................1118 Department...................................................................................................................................................1118 Personal Explanation...........................................................................................................................................1118 Question Stevedoring Industry Charge Bill........................................................................................................................1127 Australian Overseas Trading Corporation Bill 1975 Third Reading ..............................................................................................................................................1136 Tasman Bridge Restoration Bill (No. 2) 1975 Second Reading............................................................................................................................................1137 Third Reading ..............................................................................................................................................1153 Assent To Bills....................................................................................................................................................1153 Appropriation Bill (No. 1) 1975-76.....................................................................................................................1153 Adjournment Returned Services LeagueTravelling Post Office-Medibank .....................................................................1172 Answers To Questions Upon Notice Government Reports: Publication (Question No. 2596) ...............................................................................1178 Aboriginal Health Programs (Question No. 2824) .......................................................................................1179 Aged Blind: Pension (Question No. 2889) ...................................................................................................1179 Medibank: Distribution of Material (Question No. 2903) ............................................................................1180 PassportsCompanies Under Investigation (Question No. 2907).................................................................1180 Commonwealth Meeting -Charter Aircraft (Question No. 3013) .................................................................1180 Aboriginal Artifacts (Question No. 2847) ....................................................................................................1180 Financial Assistance by Department of Agriculture (Question No. 2764)....................................................1181 Government Assistance to Non-government Bodies or Individuals (Question No. 2679)............................1182 Electoral Division of Grey: Grants to Educational Institutions (Question No. 2585) ...................................1184 Standing Committee of Attorneys-General (Question No. 1323) .................................................................1186 Indian Hemp (Question No. 2518) ...............................................................................................................1186 Tuesday, 9 September 1975 (5) That there is already intense competition between the existing 45 life assurance offices and between over 260 general insurance companies now operating in Australia, and that further compeution from a Government Office the chair at 2.15 p.m., and read prayers. (6) That the Insurance industry is already coping with (a) the effects of inflation, (c) the effects of recent natural disasters, presentation as follows and copies will be referprospect by the Government, e.g. the Nauonal Compensared to the appropriate Ministers: tion Bill, a National Superannuation Plan and improved Commonwealth Public Service Superannuation. Increased Postal and Telephone Charges (7) That as taxpayers your petitioners are greatly conTo the Honourable the Speaker and Members of the House cerned at the huge costs (far more than the $2 million initial of Representatives in Parliament assembled. The humble capital and loan funds which it is proposed will be allocated) petition of the undersigned citizens of Australia respectively of establishing an Australian Government Insurance Office. showeth: Your petitioners therefore humbly pray that the House That we wish to protest most vigorously at the proposed will reject the Bill. increases in postal and telephone charges. And your petitioners as in duty bound will ever pray, Your petitionersroosthumbly pray that the House of by Mr Bungey. Representatives in Parliament assembled will take immediate steps to: Petition received. Diminish the size of the increase or, if possible, leave Australian Government Insurance Corporation charges as they are. And your petitioners as in duty bound' will ever pray. To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble by Mr Snedden, Mr Cohen, Mr Garland, Mr petition of undersigned citizens of Australia respectfully McLeay and Mr Wentworth. showeth that the establishment of an Australian Government Insurance Office will: Petitions received. (1) Further shrink theflowof funds available for finance for private enterprise in Australia. Increased Postal and Telephone Charges (2) Will eventually lead to nationalisation of much of priTo the Honourable the Speaker and Members of the House vate enterprise in Australia. of Representatives in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully (3) Cause serious unemployment in the private insurance showeth that the postal and telephone charges should not be industry throughout Australia. increased. Your petitioners therefore humbly pray that the House of Your petitioners therefore humbly pray that the House Representatives rejects completely the Australian Governeither decrease or reject proposed increases in postal and ment Insurance Office Bill 1975. telephone charges. And your petitioners as in duty bound will ever pray, And your petitioners as in duty bound will ever pray, by Mr Connolly and Mr Corbett. by Mr Staley. Petition received. Petition received. Australian Government Insurance Corporation Australian Government Insurance Corporation To the Honourable the Speaker and Members of the House To the Honourable the Speaker and Members of the House of Representatives in Parliament assembled. The humble of Representatives in Parliament assembled: The humble Petition of undersigned citizens of Australia respectfully Peution of the undersigned citizens of Australia respectfully showeth that the establishment of an Austrahan Governshoweth: ment Insurance Office will: (1) That Parliament should reject the Bill currently before 1. Create hundreds of public service jobs and cause serious it to establish an Australian Government Insurance Office. unemployment in the private insurance industry throughout Australia. (2) That while there is a need to establish in Australia a 2. Add to the Taxpayers burden. Natural Disaster Fund to provide compensauon for property damage and other losses resulting from disasters such as 3. Trade unfairly. earthquakes,floodsand cyclones, such a Fund can be estabPetitioners therefore humbly pray that the House of lished, as in other countries, using the medium of the existing Representatives rejects completely the Australian Governprivate enterprise insurance offices. ment Insurance Office Bill 1975. in October, 1974. (4) That no sound reason for the establishment of an AusPetition received. tralian Government Insurance Corporation (other than the desire to provide non-commercial disaster insurance and Australian Government Insurance Corporation Australian Government competition with private enterprise) To the Honourable the Speaker and Members of the House has been given by the Government. of Representatives in ParUament assembled. The humble",8,Setup
1,Mr Speaker (Hon. G. G. D. Scholes) Took Would Only Be Harmful At This Time.,,15,Petitions B Increased Taxation On Life Assurance Offices
2,The Clerk,Pedtions have been lodged for (d) other legislative measures already in train or in,15,Petitions B Increased Taxation On Life Assurance Offices
3,(3) That A Plan For A Fund Was Submitted To The Treasury By Mr Mcleay.,"Petition of undersigned dozens of Australia respectfully Neds Bay' up to and including the headland known as showeth that the establishment of an Australian Govern'Reids Mistake'. ment Insurance Office will: And your petitioners as in duty bound will ever pray, 1. Increase Bureaucracy at the time when Government spending should be curtailed. by Mr Cohen. 2. Shrink the flow of funds to the private sector. Petition received. 3. Eliminate private insurance for Australians. Your Petitioners therefore humbly pray that the House of Shire of South Gippsland Representauves rejects completely the Australian GovernTo the Honourable the Speaker and Members of the House ment Insurance Office Bill 1975. of Representatives in Parliament assembled. The humble And your petitioners as in duty bound will ever pray. petition of the undersigned citizens of Australia respectfully showeth: by Mr Macphee. (i) The Rural economy of the Shire of South Gippsland is Petition received. severely disadvantaged by the current prices being paid for cattle; Uranium To the Honourable the Speaker and Members of the House (ii) The Council of the Shire of South Gippsland is exof Representatives in Parliament assembled. The humble tremely concerned with the financial crisis which is rapidly peution of the undersigned citizens of Australia respectfully overtaking its finances; showeth: (iii) Non-replacement of outdoor staff has been (a) That the use of Uranium as an alternative source of introduced since early 1974 because of the effective reducenergy is currently unacceptable as it presents problems tion in funds for road maintenance and construction caused including radioactive waste, military implications and therby inflation; mal pollution. (iv) Continually increasing wages and salaries as a result (b) That there can, at present, be no assurances that of indexation cannot continue to be passed on to the radioactive materials exported for peaceful purposes will not ratepayer. be used in the producdon of nuclear weapons. Your petitioners therefore humbly pray that the House (c) That there is not, as yet, any known safe method of take steps todisposal of radioactive wastes, nor ever likely to be. (1) grant to the Shire of South Gippsland an amount of (d) That the export of Uranium from Australia is $200,000 to enable it to provide the same standard of service internationally irresponsible and is not, in the long term, of it provided in 1972; benefit to Australia. (e) That the export of Uranium from Australia only dis(2) increase this grant annually in line with the inflation courages importing countries from investing into research on rate. viable alternatives. And your petitioners as in duty bound will ever pray, (f) That only the overdeveloped industrial nations will benefit from Australian Uranium and the gap between these by Mr Nixon. countries and the energy-starved Third World will increase yet further. Petition received. Your petitioners therefore humbly pray that the AusFraser Island tralian Government will immediately cease the mining and exporting on Uranium until perfectly safe disposal methods To the Honourable the Speaker and Members of the House for the radioactive wastes have been guaranteed; will greatly of Representatives in Parliament assembled. The humble increase expenditure on research into safe clean and petition of the undersigned citizens of Australia respectfully inexhaustible sources of energy; and will aid underdevelshoweth: oped countries in their plea for a fair share of the world's That whereas the natural environment of Fraser Island is energy resources, while at the same time honouring its obliso outstanding that it should be identified as part of the gations to the future of humanity. World Natural Heritage, and whereas the Island should be And your petiuoners as in duty bound will ever pray, conserved for the enjoyment of this and future generations, by Mr Berinson and Mr Cadman. Your petitioners humbly pray that the members, in the House assembled, will take the most urgent steps to ensure: Petitions received. 1. that the Australian Government uses its constitutional Black Neds Bay powers to prohibit the export of any mineral sands from Fraser Island, and To the Honourable the Speaker and Members of the House of Representatives in Parhament assembled. 2. that the Australian Government uses its constitutional We, the undersigned, citizens of Australia, by this our authority to assist the Queensland Government and any humble petition respectfully request that the Australian other properly constituted body to develop and conserve the Government make available, either singularly or in corecreational, educational and scientific potentials of the operation with the State of New South Wales, finance to natural environment of Fraser Island for the long term allow the purchase and dedication as a fauna and flora sancbenefit of the people of Australia. tuary with part reserved for recreational usage that parcel of And your petitioners as in duty bound will ever pray, land known as 'Black Neds Bay' being the estuarine swamp and salt marsh at the entrance to Lake Macquarie, New by Mr Young. South Wales, together with the land along the southern shore of the entrance to Lake Macquarie to the east of'Black Petition received. the House an explanation for this apparent change of pohcy? holdups must be poUticaUy motivated. The and Acting Treasurer the following question: unspecified, untied grants this year. New South Will the honourable gentleman tell the House Wales is suffering nnanciai difficulties from its why Government spending is continuing to poor handling of Medibank and its faUure to increase at a rate in excess of 45 per cent in spite transfer country raUways to the Australian of the fact that the increase in oudays for the full Government. Given the increase in unspecified nnanciai year is estimated at 23 per cent? Does grants and the fact that the AustraUan Governthis mean that there is a requirement for an adment contributes 90 per cent of the operating didonal appropriation of funds to enable the costs and 75 per cent of the capital costs of comGovernment to fund its programs until the end of munity health projects, it is difficult to underNovember? stand why this worthwhUe program has been slowed down. Consistent with the Australian ter ought to be well aware that there are some munity health services, the Budget provides pitfalls, if l may say so, in trying to draw a year's $65m for this year compared with $42.5m in conclusions from the first month or 2 months of 1974-75. Perhaps the New South Wales Governthe financial year's transactions. I am sure that ment is finding it difficult to provide its 25 per he, like other honourable members, has been cent contribution to capital costs. supphed with the full details of the expenditure for the 2 months to the end of August 1975 as On the staffing side, a mere 10 per cent of State against the 2 months to the end of August 1974. contribution .is required, and yet hundreds of If he reads those details carefully, he will .find positions have been left unfiUed. In all, about that $60m of that expenditure was in the 1500 positions were created in New South Wales category of defence. Does he beheve that we are under the commumty health program. Not only spending too much on defence? The expenditure is Mr Lewis threatening to stand down up to 600 on education is up by almost SlOOm. I have had employees of the PubUc Works Department; he many people claiming that there is not enough is also failing to use grants avaUable from the being spent on education. In the area of health, AustraUan Government to boost employment in the difference is of the order of $140m. In the the healthfieldby about the samefigure.It is cerarea of housing, it is $250m. Again, there seem to tainly a curious way of managing the financial be complaints that not enough money is being affairs of a sovereign State. Most authorities in spent in that category. Payments to the States are the world concede that most of the money put $200m greater in the 2 months of the nnanciai into more efficient community care is more than year 1975-76 than they were in the financial year saved by reduced demand for costly hospital 1974-75. This economy would have been in a far care. I shall take up the matter with the New worse position had there not been an accelerSouth Wales Minister for Health to find a way to ation of Government expenditure over recent ensure that these vital initiatives are taken in the months. I suggest to the honourable gentleman community health field. that he read the figures carefuUy, indicate to me where he thinks expenditure could be reduced GOVERNMENT EXPENDITURE Treasurer stUl say that the Government can keep Mmister for Health. Last April approval was is running at $l,071m? I note that the Acting given by the AustraUan Government for the esTreasurer made the point about taking the tabUshment of commumty health centres at figures forward over the full 12 months. Is he Eden, Ulladulla and Sussex Inlet. I have recently aware that if the deficit continues to grow as it been approached by local residents complaining has grown in thefirst2 months of the year it wUl that the New South Wales Government has said lead to a total deficit of more than $6,000m in that money is no longer avaUable for these prothisfinancialyear? elsewhere in New South Wales and can he give gentleman that that wUl not be the case. He",15,Petitions B Increased Taxation On Life Assurance Offices
4,Questions Without Notice Dr Everingham,Given the good working,17,Community Health Centres Within Its Overall Budgeted Deficit Of $2 800m
5,Mr Lynch,I ask the Deputy Prime Minister States received an additional 34 per cent in,17,Community Health Centres Within Its Overall Budgeted Deficit Of $2 800m
6,Mr Creani Beheve That The Shadow Minis,Government's ongoing commitment to com,17,Community Health Centres Within Its Overall Budgeted Deficit Of $2 800m
7,And I Wul Answer His Question. Mr Malcolm Fraser,Does the Acting,17,Community Health Centres Within Its Overall Budgeted Deficit Of $2 800m
8,Mr Whani Address My Question To The When The Deficit For Thefirst2 Months Of The Year,,17,Community Health Centres Within Its Overall Budgeted Deficit Of $2 800m
9,Jects. Is The Minister Aware Of Simuar Problems Mr Creani Can Assure The Honourable,"knows as well as anybody else knows that this tilings-wa s to challenge the vaUdity of the Government cannot spend money for which it scheme. does not have an appropriation. There are unevennesses from month to month. I cited the I would point out that the scheme was defencefigures.Orders came in which had to be introduced as a means of improving employment paid for. The other day some curious character in opportunities in areas of excessively high unemQueensland suggested that the Government was ployment. It subsequently became a general unnot paying its accounts. I wish he would check employment reUef scheme. The Government has the facts before making silly statements like that. made appropriations which it beUeves wUl effect There are unevennesses. Housing moneys were a more substantial improvement in the employadvanced to the States early because the States ment situation, and I wUl cite four of them. There claimed that they needed them. It is quite wrong has been a large increase in the present Budget in to multiply thefigureby six and say that that will grants to local government bodies for them to be the end result. spend as they seefit.In the last Budget they got $56m in grants. This Budget they are getting $80m in grants. Again, there are special employreports of a call by the President of the AusGovernment is appropriating funds in its ChUtrahan Council of Trade Unions, Mr Hawke, for dren's Commission program and in its area the Government to reconsider the phasing out of improvement program which wUl reUeve unemthe Regional Employment Development ployment. These programs have not been scheme? Can the Prime Minister inform the challenged in the High Court by the Liberal House of the future of the scheme or of any other State governments. approaches made to him seeking the retention of the Regional Employment Development UNEMPLOYMENT the Minister representing the Minister for Labor have had on the Regional Employment question to that just asked by the honourable Development scheme has been from the Premier member for Melbourne. The Minister wUl be of Victoria, and he has urged that it be continued aware that in some country areas the ratio of or expanded. His Government, of course, on 19 people unemployed is twice that of the national December last challenged the vaUdity of the average, in some cases exceeding 10 per cent. RED scheme in the High Court of AustraUa and With the phasing out now of the Regional Emis pursuing the chaUenge. I did hear on the radio ployment Development scheme, is any action that the Premier of New South Wales had also bemg taken or are any plans being undertaken made some pronouncement about this matter. by the Government to ensure that there wUl be He, on 14 February last, also chaUenged the valsome contmuing job opportunities for people in idity of the RED scheme in the High Court, and these country areas? his Government is pursuing that chaUenge. I teer these comments about the RED scheme under consideration a number of schemes to would make up their minds whether they want it assist employment generaUy. I dunk it is approto continue or or whether they do not. They are priate at this stage to mention that unemployasking us to continue or expand appropriations ment in the last month in fact fell. There were for a scheme whose vaUdity under the Constisome 3393 people fewer unemployed in August tution they are chaUenging. In the meantime they than there were in the previous month, and get no assistance from their colleagues in this unfilled vacancies also showed a marginal ParUament, because one does not know whether increase of 627, so there are now some 26 155 the Liberals, from the top to the bottom, or the unfilled vacancies throughout the CommonNational Country Party of AustraUa either for wealth. It is aU very weU, of course, to rely on the that matter, want the RED scheme to be statistical mechanism caUed seasonal adjustexpanded or scaled down, or whether they think ment. Seasonal adjustment of employment it is unconstitutional. AU one can say is that the figures works on the premise that we are in a norfirst reaction, and a very early reaction, by the mal situation. In fact, at this time there is an Liberal State governments-that is, in the parUaabnormal situation. Our economy is corning out ments where the Liberals have options to do of a slump which has afflicted every comparable",17,Community Health Centres Within Its Overall Budgeted Deficit Of $2 800m
