speakerGroups,speaker,theText,pageNumbers,title
0,"2&Ousr Of Hrprescntatibes. Friday, 22 August, 1913. A.m., And Read Prayers. Mr W. H . Irvine (Flinders","Attor ney-General) [10.31 a.m.]-An attack of a more or less personal character was made on me yesterday by the honourable member for Kalgoorlie. I should have left it unanswered had it been directed merely against my personal honour, but I understand that it was not; that the honourable member expressly disclaimed his intention of making an attack of that kind. The attack was made because, in his opinion, the acceptance of the directorship of a bank and the continuance of one of the general retainers which I hold create a conflict between my interest and my duty. I say, at the outset, that that opinion, if held by honourable members generally, would not be permitted by me to be used as a weapon against the Government. Should the House adopt the views at the basis of the honourable member's argument, I should immediately take steps to relieve my colleagues of any embarrassment that might thereby be caused to them. The subject is, therefore, of sufficient importance to warrant me in claiming the indulgence of the House for a few minutes, while I",12,Setup
1,Mr Speaker Took The Chair At 10.30,"-deal with what seem to be the principles underlying the facts on which the attack was made. beyond a personal explanation. Attorney-General is proceeding to argue the question. -course! Mr W. H . IRVINE -If the House -does not desire to hear me now, I shall take another opportunity to speak on the subject. what the honourable member wishes to say. honourable members that the Attorney-General be allowed to make a statement? Mr W. H . IRVINE make use of argument Mr W. H . IRVINE jection to any reply being made. It is right that my remarks should be replied to, if honourable members wish to reply to them. we are to have a general debate ? permitted. Mr W. H . IRVINE with my statoment, and, if I go beyond what is legitimate to a personal explanation, I am sure you, Mr Speaker, will .stop me. adjournment, the honourable member will bave absolute freedom to say what he likes. Of course, I am not opposed to the making of a statement now. ber will have perfect freedom to say what he likes on the motion for the adjournment, why should he not be permitted to say it now? on the adjournment. Mr W. H . IRVINE -The honourable member for Kalgoorlie raised a question which I consider of great importance, and the assenting cheers with which his statements were received by members supporting him cannot be regarded as dictated by purely party motives. This is not a matter affecting merely a section of the .House, and some definite understanding should be arrived at in regard to it. Replying first to the charge that I did not return one of the general retainers that I hold-that from the Marconi CompanyI ask honourable members to consider what a retainer is. The honourable member for Kalgoorlie seems to think that the holding of a general retainer involves The a confidential relationship between the giver of the retainer and the counsel who is retained. Nothing is further from on the gag, of the truth. A general retainer does not entitle the person who gives it to consider the barrister as in any way bound to tender advice or to accept a brief from him. The barrister so retained may at any time, if there should be any reason whatever, public or private, which would embarrass him in accepting a brief from one who has given him a general retainer, decline it . It is a common thing, and it has happened more than once in my experience, I propose to for a barrister to hold general retainers from individuals or companies who are engaged in litigation between themselves. I have no obThat position is often inevitable. The fact that the giver of the first general retainer has the prior right to claim a barrister's services if he is in a position to give them does not require the barrister to hand back the general retainer to the other party in the case by whom he has been retained, because that party may desire to retain his services in other litiI shall proceed gation. A highly confidential relationship is established in another way. As soon as counsel is called into consultation with a client, whether on a retainer or a special retainer or without retainer, there is a relationship established of the highest degree of trust and confidence that can exist among men. The honourable member spoke of the code of honour among lawyers. Let me say that no profession, and no occupation demands from those who would be successful in it a higher standard of personal honour than is demanded of barristers. From the moment that he commences practice, the barrister learns-if he did not learn it he would not get very far-that he must keep absolutely good faith with the Bench, and with his clients, and the important information and secrets which come to his knowledge in the course of his practice he learns to separate entirely from the knowledge of which he may make use. scious lapse occasionally. Mr W. I i . IRVINE I do not know what the honourable member wishes to insinuate, nor do I care; but I resent strongly, on behalf of the profession to",12,Personal Explanations
2,Mr Higgs,I think that this is going,13,Honourable Members Hear Hear
3,Mr Kelly,Put,13,Honourable Members Hear Hear
4,Mr Frazer,"I , for one, desire to hear",13,Honourable Members Hear Hear
5,Mr Speaker,I s it the wish of,13,Honourable Members Hear Hear
6,Mr Fisher,Will a reply be allowed?,13,Honourable Members Hear Hear
7,Mr Higgs,D o we understand that,13,Honourable Members Hear Hear
8,Mr Speaker,That cannot be,13,Honourable Members Hear Hear
9,Mr Fisher,On the motion for the,13,Honourable Members Hear Hear
